Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Happy Alcoholic,1984,18,"A stark drama about one man's struggle with alcoholism and the impact this has on his family, friends, and work. His gradual disintegration is a reflection of the decaying mining community around him.",cy,https://image.tmdb.org/t/p/w500/dF3eUAkdk1EUsDbMsuTXj8DV7Fe.jpg,0,Karl Francis,
Autumn At Nineteen,1984,18,"Kang-bi, a freshman in college, always respects his father. However, she finds that one day her father is accused of violating the Food Sanitation Act, and she gradually becomes skeptical of her father. Kang-bi, who is hurt by her, goes on a trip alone. On her journey, Kang-bi meets her friend Dai. Through their journey of ups and downs, they open their eyes to a new experience and realization that they cannot live without forgiving and loving everything in this world",ko,https://image.tmdb.org/t/p/w500/neqbCU2rD9w6LYLGWzjJgnb7YpJ.jpg,0,Kim Eung-chun,"Daeyoung Films Co., Ltd"
A Country Affair,1984,"10751, 18",A highschool student arrives in a small village from Seoul but cannot adapt to the attitudes of the country people.,ko,https://image.tmdb.org/t/p/w500/l3BC7uLsATOBHmUlBetkC6ZbWgm.jpg,0,Kim Eung-chun,
Eccentric Boys of the University,1984,,The relationship among 3 friends suffers when a woman comes between them.,ko,https://image.tmdb.org/t/p/w500/6SrV17we3Nrnic6EkTrUHXVttad.jpg,0,N/A,
Gabrielle and the Doodleman,1984,10751,A wheelchair bound little girl gets involved with characters from her computer game that help her though a difficult time.,en,N/A,0,Francis Essex,Children's Film Foundation (CFF)
Azura,1984,"18, 10402, 10749","A boy from a wealthy family is always socializing with the wrong group of friends. He is very mischief and always involved in gang fights. One day he met a girl and falls in love with her. The girl, Azura, later changed the boy's character and he became a good and well mannered boy. He proposed to Azura but thier marriage was objected by his parents because Azura comes from a poor family. Despite of his parents objection, he marries Azura and leaves behind all his family's wealth. He works as  a laborer to support Azura. Everything was perfect until one day Azura is found to be pregnant. Her husband suspects that the baby she is carrying does'nt belong to him. Misunderstanding then arise between them...",ms,https://image.tmdb.org/t/p/w500/4n7Efk6Hfd9nTiku4vqxND7Wx0a.jpg,4,Deddy M. Borhan,Sabah Film
The Black Swans,1984,18,"Violetta is a ballerina in a provincial town. She is the daughter of an opera singer and a violinist. The years pass in anticipation of the big role, and the men she meets do not understand her and she remains alone. When the chance finally comes - to play the role of Odette, Violetta realises she has failed.",bg,https://image.tmdb.org/t/p/w500/oiNwjuhBznfGKXFZfkLrYe2fHoe.jpg,6,Ivan Nitchev,Boyana Film
Kinnikuman: Great Riot! Justice Chojin,1984,16,"When Bibimbap, the last daughter of the Horumon Clan falls in love with Kinnikuman during her mission to assassinate him, her father Horumon Yaki enlists the aide of Shishkeba Boo of the Barbecue Clan, promising him Bibimba's hand in marriage. Shishkeba Boo himself has joined forces with the ""Dark Monarch"" Black Emperor, who looks to destroy Kinnikuman.",ja,https://image.tmdb.org/t/p/w500/pYg3qxq4gn1TUiTgWSiDmqrRI25.jpg,6,Takeshi Shirato,
Hunting of Fools,1984,18,"Seok-ho is unable to overcome his fear that he will not graduate from college for only a limited number of the class will get their diplomas. Seok-ho tries to kill himself and ends up in a mental institution. Then he persuades his fellow patient, Hong-ik, to escape with him. After dealing with several incidents, they become miners. They meet a simple young woman. In order to construct an ideal land, they head for a deserted island in the South Sea. However, just before they're about to leave for the island, Seok-ho realizes that the island is a fantasy of an insane man so he runs off with the woman. Left behind, Hong-ik is disheartened but he gets together with the elderly innkeeper couple whose own son died of a mental illness. They head for the deserted island on a boat.",ko,https://image.tmdb.org/t/p/w500/bVJocrRVbB4yK179OWu9cfXjl70.jpg,6,Kim Ki-young,Hwacheon Trading
Sharara,1984,,"The film is about Colonel Dharam Veer Singh Pathan, who is a highly ranked military officer.  He is in charge of keeping a military secret document save. On the other hand there are traitors who want to steal the secret document and sell it to foreigners. Vicky is part of gang who want to steal the secret document and constructs a plan for stealing the secret document.  Sharara is an action film starring Raaj Kumar, Hema Malini in a double role, Shatrughan  Sinha  and Mithun Chakraborty in friendly appearance , Tina Munim, Amjad Khan and Ranjeet. Actress Hema Malini is understood to have produced the film. The title song of the film was very popular when released. The film received positive reviews at the time of its release mainly due to the star-studded cast and great acting performances by the stars.",hi,https://image.tmdb.org/t/p/w500/j4JYd6SXNtuMQYO7bBj8cLSvCC.jpg,0,S V Rajendra Singh Babu,
Home Feeling: Struggle for a Community,1983,99,"This feature documentary takes us to the heart of the Jane-Finch ""Corridor"" in the early 1980s. Covering six square blocks in Toronto's North York, the area readily evokes images of vandalism, high-density subsidized housing, racial tension, despair and crime. By focusing on the lives of several of the residents, many of them black or members of other visible minorities, the film provides a powerful view of a community that, contrary to its popular image, is working towards a more positive future.",en,https://image.tmdb.org/t/p/w500/tXHkDX9ltU5IxiP5JDAePzehA0p.jpg,0,Jennifer Hodge de Silva,ONF | NFB
Poovilangu,1984,,"A young man falls in love with a woman and the two get involved in a deeply passionate relationship. However, complications arise as the woman's father does not approve of their relationship.",ta,N/A,0,Amirjan,
Territorio sin ley,1984,53,Mexican feature film,es,N/A,5,Fernando Durán Rojas,
Boxer,1984,"28, 18, 12","Shanker is jailed for theft and there meets with Tony, who introduces him to professional boxing, after witnessing him fight an inmate. When he gets out of jail, Shanker takes up professional boxing.",hi,https://image.tmdb.org/t/p/w500/uDLMXKQNbTcFn1NrQGIj5UeN6Yc.jpg,5,Raj N. Sippy,
At Risk of Life,1984,"28, 12, 80","""Los Mongoles del Terror"", as they call themselves, are a gang of motorcyclists, who are dedicated to robbery on the highways, causing terror and misfortune.",es,https://image.tmdb.org/t/p/w500/Am9IYy9GqjHMO9mIheyEDxqBwQ0.jpg,5,Fernando Durán Rojas,Producciones Eco Films
Lorie,1984,,"A woman, depressed that she in unable to bear children, abducts a child, and wants to keep him for her own. The child belongs to a large family consisting of 11 other children.",hi,https://image.tmdb.org/t/p/w500/tfNqDDLplKPXcJs0XOzzskgEiEz.jpg,6,Vijay Talwar,
Space Riders,1984,18,"British 'Semi-Fictional' sports drama featuring Grand Prix motorcycle racing world champion Barry Sheene as himself. It tells the story of Sheene's pursuit of the world title, including his recovery from a near-fatal accident at Silverstone.",en,https://image.tmdb.org/t/p/w500/p2AfKnKK8C7jKTZzACSOjHqpJTD.jpg,5,Joe Massot,Condor Film Productions
El traficante II,1984,,,es,https://image.tmdb.org/t/p/w500/v2cuPO0INZzB6AxQmO7oJoNEnk3.jpg,5,José Luis Urquieta,
Romance in Philately,1984,"10749, 18","A young man leading an aimless life finds that he must change his outlook to life when he falls in love with a hard working letter carrier. As he tries to impress her by collecting and learning about postage stamps, he acquires a rich, diverse knowledge of China's history and accomplishments and even wins the top award in a national quiz competition among Chinese factories.",zh,https://image.tmdb.org/t/p/w500/7WiHiw8g2nTqajRtrLKrImLHP9B.jpg,0,Sang Hu,Shanghai Film Studio
Ran no nikutai,1984,,,ja,https://image.tmdb.org/t/p/w500/olwQK3eSixpqQa4FL2OSfs3ds2s.jpg,0,Shōgorō Nishimura,Nikkatsu Corporation
Shoya no umi,1984,"18, 10749","A wealthy man has relationships with a married woman, an office lady and a high school girl. Two of them are friends, two are sisters and one leaves him frustrated.",ja,https://image.tmdb.org/t/p/w500/4Ahtx3cV5Fr0ZgD1a8O54QfCOcf.jpg,0,Shun Nakahara,Nikkatsu Corporation
Campo Europa,1984,18,"A young Swiss woman on vacation in Italy, has a relationship with an Italian writer and is struggling with decisions on what to do with her life",fr,N/A,0,Pierre Maillard,
Der Mord mit der Schere,1984,35,,de,N/A,0,René Perraudin,
Ambigai Neril Vanthaal,1984,"18, 10749, 53","Ravi persuades Devaki to marry him. However, the marriage becomes a bitter struggle for Devaki when she discovers that Ravi is a drunkard and womanizer.",ta,https://image.tmdb.org/t/p/w500/ioVc9ULGd4ee53gnYZum5HTXIVA.jpg,0,Manivannan,Ram Arts
Anbae Odi Vaa,1984,,"Prema transfers to a college in the same town as college student Mahesh. She is rich, beautiful and harbors a deep sense of entitlement. Mahesh is reserved and primarily focused on his education as well as excelling in running track. He politely ignores Prema the few times they meet which enrages her. She makes it a point to reach out to him and fosters a friendship. Mahesh soon falls in love with Prema and she becomes the focus of life. Prema plays along in an attempt to get revenge.",ta,https://image.tmdb.org/t/p/w500/iQu92WSld5CU0bwJwfxR4STBSVY.jpg,0,R.Renjith Kumar,KR Art Pictures
Anbulla Rajinikanth,1984,18,"Rosy, an orphan, is physically challenged and bitter towards everyone. However, when she watches Rajinikanth's films, she transforms her attitude and becomes a better person and a huge fan of his.",ta,https://image.tmdb.org/t/p/w500/i6BQ6VKKrIwuoNfapYUmghOVufK.jpg,5.7,K. Natraj,
Chandrawal,1984,,"Chandrawal film tells the story of a tragic love affair between Chandrawal, a girl of the Gadia Lohar community, and Suraj, a Haryanavi Jat Boy.",hi,https://image.tmdb.org/t/p/w500/mGEIx5uOLiORSwdABoxIlSdqL53.jpg,0,N/A,
Enakkul Oruvan,1984,"18, 28","Madan, a disco dancer, finds his life partner in Kalpana, a classical dancer. When Madan starts getting strange visions, he is advised to go on a trip where he learns about his tormented past.",ta,https://image.tmdb.org/t/p/w500/WkqKH9HA4Rrh21mWqO6vl93udW.jpg,0,S. P. Muthuraman,Kavithalayaa Productions
Widow Dancing,1984,18,A group of widows come with several frauds and scams in an effort to cheat the system which marginalizes them and to make a better life for themselves and their children.,ko,https://image.tmdb.org/t/p/w500/n7jG9FsAvYjJgARKoGBz8oZIHbI.jpg,10,Lee Jang-ho,Hwacheon Trading
Ingeyum Oru Gangai,1984,"10749, 18",Ingeyum Oru Gangai is a 1984 Tamil Indian feature film directed by Manivannan.,ta,https://image.tmdb.org/t/p/w500/iDMI6uzhSVK4D5F3xwM49pjhbK6.jpg,0,Manivannan,Everest Films
24 Mani Neram,1984,"28, 80, 53","Raj, a reporter, is framed for the murder of his wife by the real perpetrator, a powerful billionaire who is a serial rapist and killer. Set on revenge, Raj plots a daring escape from prison and swears he will avenge his wife's death within the next 24 hours.",ta,https://image.tmdb.org/t/p/w500/9VUt1D0Cidy1JuNfimVN3Uw1OBJ.jpg,6,Manivannan,Thirupathisamy Pictures
Kairaasikkaran,1984,,Bollywood 1984,en,N/A,5,N/A,
Magudi,1984,,Directed by Chakki.,ta,https://image.tmdb.org/t/p/w500/7CTs4bfgS2cDu8QRo6qOkHYwTZw.jpg,0,Chakki,
El Mil Usos II,1984,"35, 18, 12",Transit must deal with his impulse to leave the country to go to the United States in search of the famous American dream.,es,https://image.tmdb.org/t/p/w500/x0AutMFjpIfIdOFaK5yOjeRnWZM.jpg,6.3,Roberto G. Rivera,Televicine
Between the Knees,1984,18,"Ja-young is a flutist. When her father has a child out of wedlock, her mother regards sex as a sin out of anger towards him. Ja-young grows up under her mother's exceedingly oppressive notions.",ko,https://image.tmdb.org/t/p/w500/km9I98Y4uVsit8XyDM3Gulp3nPW.jpg,5,Lee Jang-ho,Taehung Pictures
Naan Mahaan Alla,1984,,"Viswanath (Rajnikanth), a famous lawyer, stays with his widowed mother (Vijayakumari) and physically handicapped sister (Uma). He sends Jegan, a rich magnate's son (Sathyaraj) and Lokaiya, two criminals to jail on the charge of rape and murder of an innocent girl. Jagan’s father, GMK (M N Nambiar) uses his influence and starts creating trouble in Viswanath’s life. GMK succeeds in getting Viswanath imprisoned on a trumped up charge. His heartbroken mother dies. Once out of jail, Viswanath sets out to punish the culprits when he temporarily loses his eyesight.",ta,https://image.tmdb.org/t/p/w500/tWjZXKBrxcriHBwsRDLUXgaa10M.jpg,5,S. P. Muthuraman,
Naan Paadum Paadal,1984,,"Gauri, a young widow, loves to read the books written by Subraniam. Things change when her favourite author moves to her neighbourhood.",ta,https://image.tmdb.org/t/p/w500/oXd2vUKxItf5lMAPea2ZGI6CfDW.jpg,0,R. Sundarrajan,Motherland Pictures
Nallavanukku Nallavan,1984,18,"Manickam, a youngster, gets reformed by Gangadharan, a kind man, who eventually appoints him in charge of his business. Irked by his father's actions, Gangadharan's son seeks revenge against Manickam.",ta,https://image.tmdb.org/t/p/w500/zlSkeVLEsEuCppt3EzKTcrG3Iot.jpg,6.3,S. P. Muthuraman,AVM Productions
Oh Maane Maane,1984,"18, 10749",The love affair between an Anglo-Indian girl and a Brahmin boy turns sour when the girl becomes pregnant and her mother decides to isolate her from her family till she delivers the baby.,ta,https://image.tmdb.org/t/p/w500/iiLslQ8Q21pG1xpg41spapZaEoF.jpg,0,Jagannathan,Filmco
Thambikku Entha Ooru,1984,18,"Thambikku Entha Ooru (English: Which town are you from, my brother?) is a 1984 Indian Tamil language film directed by Rajasekhar, starring Rajinikanth, Madhavi, Sulakshana, Sathyaraj and Senthamarai.",ta,https://image.tmdb.org/t/p/w500/wNoMLQy2uRegvOK6rUWJfEmJ9vn.jpg,7.5,Rajashekar,P. A. Art Productions
Unnai Naan Santhithen,1984,,"Indhu falls in love with Murali and decides to marry him. She starts hating her widowed mother after she sees her getting close to Raghuraman, her college professor.",ta,https://image.tmdb.org/t/p/w500/czoI6Nc5Ar4V0Z6Y1ud09Wlve1R.jpg,0,Rangarajan K,Motherland Pictures
Vaidehi Kathirunthal,1984,"18, 10749","When Vaidehi and Vellaisamy meet, their lives undergo a drastic turn. They discover that they must join forces to save a young couple from the wrath of the villagers.",ta,N/A,5,R. Sundarrajan,
Vaazhkai,1984,18,,ta,https://image.tmdb.org/t/p/w500/woyeWWHJ6HNyDiToFZKGAubZEgj.jpg,6,C. V. Rajendran,Gayathri Films
Deutschlandlied,1984,18,"Three former school friends, reunited at a school reunion, decide to embark on a camping trip into the woods.",de,N/A,0,Ernst Witzel,
Fujun'na kankei,1984,18,A sensual drama depicting a man who lives like a pimp with his wife and three other women.,ja,https://image.tmdb.org/t/p/w500/1yizewscRv7kr6flgvwQqtySdSp.jpg,2,Shōgorō Nishimura,Nikkatsu Corporation
Going Hollywood: The '30s,1984,99,Robert Preston hosts this documentary that shows what people of the 1930s were watching as they were battling the Depression as well as eventually getting ready for another World War.,en,https://image.tmdb.org/t/p/w500/3uRJQ6zJ6BDm2giHchzpqfQYbJC.jpg,10,Julian Schlossberg,
Hard Money,1984,,A rich eccentric brings together a bevy of hard men for a no-holes-barred all-night affair.,en,https://image.tmdb.org/t/p/w500/nFOTxNql5qJc5clXqMjPQ0AvD3S.jpg,0,John Christopher,
Bob Hope Presents The Hilarious Unrehearsed Antics of the Stars,1984,"35, 10770",Bob Hope plays bloopers from his previous TV specials.,en,N/A,0,N/A,
Nosotros los pelados,1984,35,Slice-of-life comedy/melodrama aout life in a working-class neighborhood.,es,https://image.tmdb.org/t/p/w500/scOTlqvHkjRnA3eLVfk2UixadUd.jpg,7.8,Pedro Galindo III,International Films
A Terra Queima,1984,99,,pt,https://image.tmdb.org/t/p/w500/iFACdln8PDEcsWMqq76P0VbHVl2.jpg,0,Geraldo Sarno,Saruê Filmes
Vrak,1984,"12, 36",,cs,N/A,0,Ivo Toman,"Filmové studio Barrandov, Boyana Film Studios"
Bagets,1984,"10749, 35, 18","Experiencing the forbidden. Experiencing rejection. Hating your parents. Hating the world around you. Discovering what's hot. Discovering what's cool. Discovering your first true love. Discovering who you are. Growing up can be such a wild time. But not when you've got the best guys to hang out with. Five chaste young men immerse themselves in the superficialities and superfluity of adolescence over the course of their last year in high school. But as they make their gradual transition from boyhood to manhood, they realize it is their formidable bond that stands as the real deal.",tl,https://image.tmdb.org/t/p/w500/CqoZIvfMmyKzLpA7p5QlSkcpi1.jpg,6,Maryo J. de los Reyes,Viva Films
Matar o morir,1984,,Mexican rancher goes to Texas to track down his son's murderer.,es,https://image.tmdb.org/t/p/w500/2YylVyJAG4mXAJeeg9J7zakmUy8.jpg,6.2,Rafael Villaseñor Kuri,
Satria Bergitar,1984,"18, 10402, 10752, 28","In a neverland, King Wasit Aron organises forces to reclaim his throne that was seized by Abu Garin. The greedy Abu Garin is not satisfied, as he still wants to marry Wasit's daughter, Tirza, and get Wasit’s sacred stone. The battle between their two forces continues to go on. Then, King Wasit meets Rhoma, a wanderer who is always carrying a guitar. After the wanderer shows his power in fighting and his skill in healing the wounds of the King's daughter, Tirzah, King Wasit and his followers are successfully persuaded by Rhoma to convert to Islam.",id,https://image.tmdb.org/t/p/w500/fbsyi535rrlL2ezALkLNTiReXSI.jpg,0,Nurhadie Irawan,PT Rhoma Irama Film
The Street of Desire,1984,18,A valet at a fancy nightclub hatches a plot to punish those responsible for his father's death.,ja,https://image.tmdb.org/t/p/w500/nXDyvZi8dnoSg4KCJfzjKbvHVMD.jpg,0,Haruhiko Mimura,Shochiku
Kukai,1984,,"The life and times of Kûkai, a Japanese monk who studies Esoteric Buddhism in the far reaches of India, China and Tibet, then uses their combined influence to establish the Shingon school during the Heian period in early 9th Century AD.",ja,https://image.tmdb.org/t/p/w500/znQzZTAXBTxWyZygsmRoWeiCzLG.jpg,9,Junya Satō,
The Girl from Mount Huangshan,1984,18,"Mount Yellow is the famous tourist attraction, the yellow mountain, in Anhui Province of China. In the early era of reforms, many peasants left their home and move to cities in search of jobs and better life, and many female migrant workers from the rural areas are from Anhui Province. Most of these female peasants found jobs as house maid and the protagonist in this movie is no exception. This film is about the experience of her and many like her, reflecting the reform from a personal perspective.",zh,https://image.tmdb.org/t/p/w500/jnSG32asDI7jtjtIiTO95NyaSmL.jpg,0,Yuan Zhang,Changchun Film Studio
Location,1984,35,"The melodramatic story of a pink crew’s tragi-comedic adventures on location.  A fictionalized adaptation of set photographer Ichiro Tsuda's 1980 book The Location (Za Rokēshon), an illustrated 229-page document about the cameraman’s experiences with pink cast and crew on the sets of several films produced in the late 1970's.",ja,https://image.tmdb.org/t/p/w500/cAtVFQqxHy5TPCnVKqWsJ4gv81g.jpg,0,Azuma Morisaki,Shochiku
"Someday, Someone Will Be Killed",1984,53,"While trying to search for her missing father, Atsuko Moriya (Noriko Watanabe) meets a group of outcasts that help her. Having only an encrypted disk in her possession and while being chased by unknown people, Atsuko tries to solve the mystery of her family origins...",ja,https://image.tmdb.org/t/p/w500/uvM7ekJcjKYhxZvuSZMaTSUaKMA.jpg,0,Yoichi Sai,"Toei Company, KADOKAWA"
Oči pro pláč,1984,35,,cs,N/A,0,Zdeněk Míka,Filmové studio Barrandov
Seito shokun!,1984,,Based on the comic book of the same name by Youko Shouji,ja,https://image.tmdb.org/t/p/w500/4HAdfamX2IFX6xD2GRemBNelRcw.jpg,0,Katsumi Nishikawa,
Private Passions,1985,"18, 35","When Mark goes to visit his cousin Toni in Austria for the summer, he develops a serious crush on Toni's pretty stepsister Clair and at the same time tries to fend off Toni's efforts to get him set up with prostitutes. As much as he likes Clair, Mark cannot bring himself to start a sexual relationship with her and ultimately goes to Clair's mother Katherine to vent his feelings. It is that meeting that ultimately sends Mark home more experienced than when he arrived.",en,https://image.tmdb.org/t/p/w500/v4bFRPt4mWmSAmj2ILWrMWnc6QP.jpg,3.2,Kikuo Kawasaki,"Uranium Films, Neue Delta Filmproduktion"
Black Flag: Live,1984,10402,"Henry Rollins and the rest of the infamous punk band Black Flag take the stage in this head-slamming 1984 concert, recorded live at the Bier Keller in Bradford, England. Rollins rocks out with bandmates Greg Ginn, Kira Roessler and Bill Stevenson on some of the group's most legendary hits, including ""Black Coffee,"" Rat's Eyes,"" ""Nervous Breakdown,"" ""Fix Me,"" ""Jealous Again,"" ""My War"" and ""I Love You.""",en,https://image.tmdb.org/t/p/w500/xkXLQjwqy70nNhyWCaXbkknfZqt.jpg,0,N/A,
Deutschlandbilder,1983,99,"This compilation film focuses on the contents of Nazi propaganda shorts such as ""The Beauty of Work"" (1934), ""We Have No Problems"" (1933), or ""The Will To Live"" (1944) that preceded the feature films in German movie theaters between 1933 and 1945. The shorts reveal that men and women workers were idealized, uniformity was stressed, optimism in the face of adversity was the goal, and, in general, all the classic lies that dictatorships use to control and mold their citizens are featured.",de,https://image.tmdb.org/t/p/w500/4Rtp3y1OfNEymylbEzm22B1qRM.jpg,0,Hartmut Bitomsky,Big Sky Film
The Missing Plane,1984,,"An ill-fated flight ends in the Western Desert where it crash-fives into quicksand as the passengers try to control their temper. The movie provides archetypes as they start reflecting on their lives in crisis, some of them being hopeless, and some of them being hopeless romantics.",ar,https://image.tmdb.org/t/p/w500/zcoq0KEc0OhVlC3xsRihMJjipLR.jpg,0,N/A,
كلاب الحراسة,1984,,,ar,https://image.tmdb.org/t/p/w500/rBTuM3cMGGjCmROhR4Q3Rw3moDB.jpg,0,سيد سيف,
Tentação na Cama,1984,,"Roberto is a successful businessman. Persecuted by the police, he will have a dilemma: give a secret or keep on running.",pt,https://image.tmdb.org/t/p/w500/pf40LPuIEVx0KrH0dOcSaHGc8uK.jpg,6.6,Ody Fraga,
Deep Ass,1984,35,"Linda is a beautiful and rich young woman. While spending a weekend in Guarujá, she meets Helena and reveals to her that she never got pleasure from love. She forwards her friend to the country's most famous sexologist, Dr. Jung, who discovers her problem. Linda starts looking for the ideal partner. A producer decides to make a movie and Linda becomes a big star, finding in the end, the love so desired.",pt,https://image.tmdb.org/t/p/w500/oPzBCAAHoWcfb0xqbnQJzZ7jYoH.jpg,0,Álvaro de Moya,
冰山脚下,1984,"18, 10749",,zh,https://image.tmdb.org/t/p/w500/u28kPzkYwlhTXxlOHzrR45JeeUd.jpg,0,N/A,天山电影制片厂
At the Beach,1984,18,"""At he beach"" - A hidden masterpiece: one part rural elegy, one part urban romance, forged together in an editing tour de force. Rarely screened in China or outside, this story of a fisherman’s daughter caught between factory work and feudal forced marriage is simply astonishing.",zh,https://image.tmdb.org/t/p/w500/3QkbbNJztrocSP6xe1AOuANwgMB.jpg,0,Teng Wenji,Xi'an Film Studio
Ji jiang fa chu de dai bu ling,1984,9648,,zh,https://image.tmdb.org/t/p/w500/woFm5SkApHfmlcfDwmIGUTyyifF.jpg,0,Yao Shougang,Xi'an Film Studio
The Years of Decision,1984,18,"When Peter comes back from the war, he finds his father changed and alone. Their former maid, Leni, has also left and soon Peter's grandfather also dies. His father begins writing his memoirs of his Partisan years. Peter blames his father for his mother's death, but the final blow comes when he catches his father together with his (Peter's) former girlfriend. He moves in with his brother and accuses Leni of having had an affair with his father. Peter decides to kill his father but cannot carry out the plan. His father tells him in a fit of rage that he isn't his son at all. Feeling desperate and down, he goes to Leni's place for comfort, and finds her dead on the floor. The police arrest Peter for the murder of Leni. Will Peter have to serve a jail sentence on his road to maturity and will political connections have a bearing on the final verdict of the trial? Peter doesn't even know whom he can trust anymore.",sl,https://image.tmdb.org/t/p/w500/tGBPlpno9QdKPoeHZfr584qMQwM.jpg,0,Boštjan Vrhovec,Viba film
What a Sun,1984,18,"Veronica is a high school student studying to be a glazier, although she dreams of being a theatre actress. The only thing that she finds joy in at school is the company of her friend, Klemen and writing the script for a theatre play in her spare time together with a retired actress whom she has befriended. Her parents find it difficult to understand her acting ambitions - or rather, they would probably find it difficult, if they would bother to take the time off their busy schedules to try. Nor does anyone else understand Veronica. When all her plans go awry, she ends up in a home for juvenile delinquents. When she is released into the custody of her parents again, she eludes their vigilant guard and runs away to the country, to Klemen. Only Klemen's father makes it abundantly clear to her when she gets there that Klemen will not stand by her side either. Veronica finds herself out on the street again, where everything is possible and the future is open to her...",sl,https://image.tmdb.org/t/p/w500/ceY0jejvB7S3vl0YWsDlzGliRxs.jpg,0,Jane Kavčič,Viba film
Tough Competition,1984,14,"Incredible new superstar Kyle Carrington, in his premiere performance, is Peter Evans, America's brightest hope for the 400 meter freestyle competition in the World Sports Games. It comes as no surprise when he stands upon the victory podium and receives the winner's gold about his neck. And that's not all this young, hot swimmer receives. From the pool to the locker room Peter quickly learns the old saying ""everybody loves a winner"" is truer than ever. Just as the roar of the crowd begins to fade, the steamy adulation only begins…with a famous sportscaster, his teammates and even strangers in a parking lot falling victim to his enormous talent. From this point on the ensuing action gets so hot that the pool fairly simmers at a slow boil. Gold medal performances are nothing new to this All-American cast as the adoring public soon discovers.",en,https://image.tmdb.org/t/p/w500/bKjbw9zmBylXJ8HEquiQH0ErK6l.jpg,9,Casey Lee Klinger,L.A. Video Corporation
The Delicious Tare Analyst,1984,35,"Dr. Moss throws darts at an exposed female target when told by Ling that new customers have arrived; after the reception, Dr. Moss analyzes the sexual problems of the visitors through a slide projection, in front of Dr. Salvio, Dr. Lena and Ling.",pt,https://image.tmdb.org/t/p/w500/bO01wv2XHYtZK1YEqlEMEqqhHLJ.jpg,0,Fauzi Mansur,
Badi,1983,"10751, 878, 18",An alien is stranded on earth and eventually befriends a young boy during his quest to return to his home planet. Badi is a Turkish remake of Steven Spielberg's E.T.: The Extra-Terrestrial.,tr,https://image.tmdb.org/t/p/w500/y7golds7w18yWXavBmYyrpgQfmx.jpg,3,Zafer Par,Anadolu Filmcilik
Die Nacht der vier Monde,1984,80,Psychological romance about a burglar and a paralyzed artist.,de,https://image.tmdb.org/t/p/w500/afLyqnSFhN3CsRAgHvn0KCwJGEA.jpg,0,Jörg A. Eggers,Saturn-Filmproduktion
Treachery of G30S/PKI,1984,"18, 36, 10752","The official story about the events surrounding the 30 September 1965 coup d'etat carried out by Colonel Untung, the Commandant of the Cakrabirawa Battalion. Seven generals were murdered and Major General Soeharto is depicted as the saviour. A very detailed and ""convincing"" docudrama from a certain point of view.",id,https://image.tmdb.org/t/p/w500/A0a950olA0IgjcxREEDqt43OJV8.jpg,6,Arifin C. Noer,"Perusahaan Film Negara, Produksi Film Negara"
Platzwunder,1984,,Abstract feature film.,en,N/A,0,Reinhard Kahn,
La superdotada,1984,,Mexican feature film,es,N/A,5,Ricardo Montes,
Ah Fei,1983,18,"The startling contrast between old and new Taiwan is the subject of Wan Jen's epic of traditional identities coming into conflict with an urban life, emphasizing the situation of women.",zh,https://image.tmdb.org/t/p/w500/qoW8PhBmB1ApRw55t4u4a07lB1y.jpg,6.1,Wan Jen,Marlboro Company
La femme ivoire,1984,,,fr,N/A,0,Dominique Cheminal,
Deveras me atrapaste,1983,"35, 18, 14","Teen angst in Mexico City is made all the worse by a young provincial woman's infatuation for a ghost, in this effective drama about disturbed youth. Aida arrives in Mexico City and is immediately introduced into the world of drugs and sex by the friends she meets. Before long, she is having visions of the ghostly ""El Humo"" (""Smoke"") and after she meets him at a party, they both are struck by Cupid's arrow. After some back-and-forth stepping around the nature of their relationship, El Humo disappears for five days, and Aida is distraught -- she locks herself up in her dark room, smokes some weed, takes a few hallucinogenic mushrooms, and then has a vision that clears up the mystery surrounding El Humo.",es,https://image.tmdb.org/t/p/w500/1vkbaxWEqLiYJprsfITPUjDgr3D.jpg,5,Gerardo Pardo,
Escuela de Placer,1984,35,Heirs of a bankrupt relative decide that the only way they can avoid sacrificing their inherited property to pay debts is by opening a brothel.,es,https://image.tmdb.org/t/p/w500/kL0HPIs3ZsFRUEjkXqAVAyUqixx.jpg,4.9,René Cardona Jr.,
Black Dragonfly,1984,18,A fashion team is established at Qiuhua Textile Plant and struggles to put on successful fashion shows.,zh,https://image.tmdb.org/t/p/w500/lZs3G8KxRtDtjcziQ46RdtJ3Gdd.jpg,0,Bao Zhifang,Shanghai Film Studio
Hombres de acción,1984,,"Counterfeit ring gets busted and goes to the pen. But then a movie director comes to the prison looking for charismatic tough guys for a movie, and...",es,https://image.tmdb.org/t/p/w500/tCBscHfm80hoixkYEV5Q1tKK8ji.jpg,5.3,Rubén Galindo,
Jacinto el tullido,1984,,"It's always self-defense, whenever Jacinto draws his gun... but as the body-count rises, it gets harder and harder to convince peopleof his innocence, and he's forced into a drifting, outlaw existence...",es,https://image.tmdb.org/t/p/w500/Af8SDzIR8onx2hBXeoQleuVPJMI.jpg,5,Fernando Durán Rojas,
Les maîtres du soleil,1984,,"In 1983, the solar oven at Odeillo, in Ariége, has just come to a complete standstill in a mysterious way. However, this oven secretly masks the world's largest laboratory dedicated to the study of light.",fr,https://image.tmdb.org/t/p/w500/9bCbFkN0H3MyHTx4JdVRwcHA886.jpg,0,Jean-Jacques Aublanc,
