Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Chan Is Missing,1982,"18, 9648, 35, 80","Two cabbies search San Francisco's Chinatown for a mysterious character who has disappeared with their $4000. Their quest leads them on a humorous, if mundane, journey which illuminates the many problems experienced by Chinese-Americans trying to assimilate into contemporary American society.",en,https://image.tmdb.org/t/p/w500/dXtMcuRVP5RjLT920EO1Ey2bmWK.jpg,6.7,Wayne Wang,Wayne Wang Productions
Private Life,1982,18,"Mikhail Ulyanov is the Bergmanesque protagonist of the Russian Private Life. A government-appointed factory executive, Ulyanov is reduced to quivering confusion when he is dismissed. Recovering from this blow, he decides to review and realign his life. In so doing, he discovers that there's plenty left in the world to make life worth living. Private Life was nominated for the ""best foreign picture"" Academy Award in 1983.",ru,https://image.tmdb.org/t/p/w500/wkHDcgfi2jy4xaiLJEIsbK8uF7X.jpg,5.1,Yuli Raizman,Mosfilm
Chispita and Her Goons,1982,"10751, 35, 10402","Chispita is a girl who has lost her mother in an accident. Shortly after she learns that she was actually adopted. With the help of her friends Tazo and Puñe, she decides to run away to find her true biological mother since her adoptive father and new stepmother do not treat her well.",es,https://image.tmdb.org/t/p/w500/34vrFQPzU5UmuLz2sbcJEoQTnnv.jpg,5,Luis María Delgado,
Le Choc,1982,"80, 28, 10749","Martin Terrier wants to quit his job as a hired hitman, but his organized crime employers are unwilling to see him turned out to pasture, Terrier knows too much, and he is still useful to the organization. He escapes to the countryside where he meets Claire, and the two soon fall in love. Back in Paris to confront his employers, Terrier learns that they've stolen all his money from the bank. They give him an ultimatum—do one last job for them and he gets his money and his freedom...",fr,https://image.tmdb.org/t/p/w500/tXSPRvXNK48THuuJzj8cfZXec41.jpg,5.2,Robin Davis,Sara Films
Perils of the Sentimental Swordsman,1982,"28, 9648","Chu Liu-hsiang, the charming, capable, and, yes, sentimental, swordsman is back in action for this extremely well-named third in the hit box-office series. The titanic team of director Chu Yuan and novelist Ku Lung wisely choose to give their hero a whole new, non-stop, cliffhanger-fraught adventure featuring a mystery swordsman, a sensual swordswoman, an imperial assassin, a Ghost Mansion, the Bat Island, a booby-trapped tunnel, double crosses, and secret missions. And there are no fewer than three martial arts choreographers on hand to guide the amazing mayhem.",cn,https://image.tmdb.org/t/p/w500/thQwM8CTQawDXVMPvnPFmExWbBf.jpg,5.1,Chor Yuen,Shaw Brothers
The Odd Squad,1982,35,"Sicilia 1943, after the landing, between the invading Us army and the defender Italian army, a 2000 years old roman bridge resist to all kind of attacks. Both the army decides to definitively destroy it before the opponent does. But to the chaotic mad American platoon is opposed an Italian military band exchanged for a terrible special commando. Probably the bridge will survive another 2000 years!",it,https://image.tmdb.org/t/p/w500/quK3AdAcWPiyep1hqJDOcN5ZPC8.jpg,5,Enzo Barboni,Clemi Cinematografica
Class of 1984,1982,"28, 80, 18, 53","Andy is a new teacher at an inner city high school that is unlike any he has seen before. There are metal detectors at the front door and the place is basically run by a tough kid named Peter Stegman. Soon, Andy and Stegman become enemies and Stegman will stop at nothing to protect his turf and drug dealing business.",en,https://image.tmdb.org/t/p/w500/zaPeoSMiWM23g2M8qVMfNJdEeQa.jpg,6.4,Mark L. Lester,"Guerilla High Productions, PSO, United Film Distribution Company (UFDC)"
The Clinic,1983,35,"A comedic, dramatic day in the lives of employees and patients at a venereal disease clinic.",en,https://image.tmdb.org/t/p/w500/3rI34fMhodppLTUsF9VLWzxWZxx.jpg,4.5,David Stevens,
Cold River,1982,12,"Based on the novel Winterkill, by William Judson, Cold River is the story of an Adirondack guide who takes his young daughter and step-son on a long camping trip in the fall of 1932. When winter strikes unexpectedly early (a natural phenomenon known as a 'winterkill' - so named because the animals are totally unprepared for a sudden, early winter, and many freeze or starve to death), a disastrous turn of events leaves the two children to find their own way home without food, or protection from the elements.",en,https://image.tmdb.org/t/p/w500/xxMyMMBgAV6GkAaF9RGDc7PVBff.jpg,6.5,Fred G. Sullivan,
The Beehive,1982,"35, 18","As in the novel of the same title from Camilo Jose Cela, ""La Colmena"" is a sad composition with the stories of many people in the Madrid of 1942, just the postwar of the spanish civil war. The main theme of the film is the contrast between the poets, surviving close to misery under the Franco's regime, and the winners of the war, the emerging class of the people that makes easy money with illegal business.",es,https://image.tmdb.org/t/p/w500/uJUO2vceur1qsSH7EyfIPzzMs2r.jpg,6.477,Mario Camus,"Ágata Films, TVE"
Blow to the Heart,1982,18,The son of a university professor discovers his father's secret life and has to decide what to do about it.,it,https://image.tmdb.org/t/p/w500/iwh4eDs7P5lZky21ThR5LVvWu0h.jpg,6.4,Gianni Amelio,"Swan productions, Antea Cinematografica, RAI"
"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",1982,18,"On the 20th anniversary of his death, the members of a James Dean fanclub gather at a five-and-dime for a reunion.",en,https://image.tmdb.org/t/p/w500/bnXigd6wq4XVfGLa67185cvXJuY.jpg,5.956,Robert Altman,"Viacom Enterprises, Sandcastle 5"
Comeback,1982,18,A once-famous blues singer whose career has taken a downturn tries to get back on top.,en,https://image.tmdb.org/t/p/w500/7Nam6gBTlrZn47RArqMzj3NsGu5.jpg,0,Christel Buschmann,"Pro-ject Filmproduktion, Rocco-Film"
The Comeback Trail,1982,35,"Sketchy producers hire an ailing movie star, hoping to cash in on the insurance when he dies.",en,https://image.tmdb.org/t/p/w500/4D7igkphAhVWBmbzAX5rEQhMFcZ.jpg,5,Harry Hurwitz,Rearguard Productions
The Concrete Jungle,1982,"80, 18",An unfortunate and naive girl is set-up by her boyfriend and convicted of drug smuggling. She is sent to a women's correctional facility where she must constantly struggle to survive.,en,https://image.tmdb.org/t/p/w500/9WnYYmnOg3zyXpG8jeyQQsC5pUr.jpg,6.1,Tom DeSimone,Ideal Films
Contest,1982,18,An outdoors orientation contest turns into a journey to the participants' self and conscience.,ro,https://image.tmdb.org/t/p/w500/jemo3NPsckm2S1k2U17EA6bt7Tb.jpg,6.7,Dan Pița,Casa de Filme 3
Confidencias,1982,18,"Rich woman and her maid start answering penpal ads in a lonelyhearts magazine, just for giggles, but...",es,https://image.tmdb.org/t/p/w500/2ntgfL46lQwkFkrtDqjazGIOEcv.jpg,4.4,Jaime Humberto Hermosillo,Clasa Films Mundiales
Paper Heart,1982,18,"Ups and downs of a news agency led by Antonio Borja, a veteran journalist formed during the Franco regime, with the help of his godson and protegé Tomás. The threat of economic bankruptcy, the appearance of Julia, a young journalist from last university generations, the background of the world of tabloids (tricks used by celebrities to remain so, reports sold exclusively by interested parties, photos of Stolen nudes that have been previously agreed) and what is behind the covers of magazines that weekly buy people eager for gossip form the rest of the plot.",es,https://image.tmdb.org/t/p/w500/zwIpi1IEc1UtRA7HP6R9bbyjg9v.jpg,0,Roberto Bodegas,"Manuel Salvador S.A., Manuel Salvador, Blau Films S.A., Blau Films"
Countryman,1982,18,"A young woman crash-lands her plane in Jamaica. A local named Countryman rescues her and leads her away from the authorities, who have fabricated a story about the plane, involving drug and arms smuggling by the CIA, in order to gain popularity in an upcoming election.",en,https://image.tmdb.org/t/p/w500/8F7We6g8ecAKwH2FfCkP4IoWQLZ.jpg,5.7,Dickie Jobson,Island
Creepshow,1982,"27, 35","Five tales in the style of classic '50s horror comics, involving a murdered man emerging from the grave, a meteor's ooze that makes everything grow, a snack for a crated creature, a scheming husband, and a malevolent millionaire with an insect phobia.",en,https://image.tmdb.org/t/p/w500/4SoyTCEpsgLjX6yAyMsx3AsAyRQ.jpg,6.9,George A. Romero,"Laurel Entertainment, United Film Distribution Company (UFDC)"
The Criminals,1982,18,"Two young men decide to rob a residence believing it uninhabited, once inside the homeowners and another couple maintain a perverse game as fun for Sunday. One of the young enters the house but is cornered and subjected to all sorts of harassment and abuse.",es,https://image.tmdb.org/t/p/w500/uV78ZJXCBLf0WglhTS19CQp2vYg.jpg,0,Clemente de la Cerda,
Crimson Street,1982,,"Sally (Sally Yeh) is a club singer, caught in a love rectangle between three men: Stone (Kenny Bee), a bank robber newly released from prison, club owner Paul King (Michael Chan Wai-Man) and Pow (Melvin Wong), a policeman.",cn,https://image.tmdb.org/t/p/w500/lJfcHykXkJ6cb4oXdwIyY62vaGM.jpg,0,David Lai Dai-Wai,"Yiu Wing Movie Enterprise Co, Ltd., Johnny Mak Production Co. Ltd."
"Cristóbal Colón, de oficio... descubridor",1982,35,,es,https://image.tmdb.org/t/p/w500/7D9q4s4ZrOYExoPkRreuH5ibe0b.jpg,6.7,Mariano Ozores,Constan Films S.A.
Crosstalk,1982,"53, 878, 27, 80","A computer genius is confined to a penthouse after a car accident, with only a nurse to look after him. But the advanced computer systems designed to make his life easier appear to be taking control.",en,https://image.tmdb.org/t/p/w500/23Ba0Z4CRMed87lKRPvVT2oENR8.jpg,4.6,Mark Egerton,"New South Wales Film Corp., Wall to Wall Pty, Filmside Productions Limited"
Crystal Gazing,1982,18,"Experimental drama set in London during the Thatcher administration involving four characters: Neil, a science-fiction illustrator, who is accidentally killed in Mexico City; Kim, a woman rock musician; Vermilion, an analyst of satellite photography; and Julian, an old friend of the illustrator who has just finished his Ph.D thesis on the fairy-tales of Charles Perrault. Their four lives are closely interlinked as events happen to each of them.",en,https://image.tmdb.org/t/p/w500/mI4LXDYC5D1YtYcVkSZ9sOi1jyf.jpg,0,Laura Mulvey,BFI
"Do not Panic, Major Kardos",1982,"35, 80","There are mysterious murders in the area of ​​Lake Balaton. These places are shrouded in secrecy and constantly attract hunters: during the Second World War, the Germans had hidden a huge treasure here. Investigation of the murders entrusted to Major Kardos. He takes up the case, but in search of treasure he had many competitors. Kardos uses help from his loyal friend - a policeman-superman Etvash aka ""Droplet"".",hu,https://image.tmdb.org/t/p/w500/k3DH3TwNzCMwvcMijaJIQUxfjsw.jpg,6.9,István Bujtor,
Cuando calienta el sol... vamos a la playa,1982,"35, 10749","Stefano is a young mechanic who would like to become a discreet boxer by faithfully following the advice of his wise uncle: but in his life Giulia appears, a good girl who happens to be present at a meeting of our hero who immediately falls in love with her",it,https://image.tmdb.org/t/p/w500/6rbGJCmurZB9dLRkLPaN3IuaKlA.jpg,0,Mino Guerrini,
Cuerpo a cuerpo,1984,35,"The story of various, diverse relationships among different generations near Santander. The film uses flashbacks taken from Viota's earlier film Fin de un invierno, and follows elements of his first feature Contactos.",en,N/A,5,Paulino Viota,
Dabbel Trabbel,1982,35,"Anke and Philip are a young modern couple who reject the conformism of the society in which they live. They are both lawyers, he working in a ministry in Bonn. They expect happiness around the clock.",de,https://image.tmdb.org/t/p/w500/28nEjEnClUewgmNjdKjsxjy1w5X.jpg,0,Dorothea Neukirchen,
On Top of the Whale,1982,14,"A parody of anthropology, linguistics, and cultural imperialism. The film follows an unlikely team of linguists into the wilds of an ersatz Patagonia to study the last speakers of a dying language. That language apparently consists of a single word, which therefore means everything.",nl,https://image.tmdb.org/t/p/w500/GTPq26bvJH18fXghBC6bdiBeH4.jpg,7,Raúl Ruiz,Film International Rotterdam
The Far Sky,1982,"28, 18","A youth has a burning ambition to be a pilot, but this is met with opposition by his mother because his father, also a pilot, was killed in a jet-fighter crash in a storm. The youth goes ahead with his career but one day he encounters a bad storm.",sh,https://image.tmdb.org/t/p/w500/tSrFbkMYFvSaXiPmIgPEMah0seG.jpg,6,Stjepan Čikeš,Avala Film
Dan's Motel,1982,18,Anthology film centering on the quirky denizens of a seedy residence motel.,en,https://image.tmdb.org/t/p/w500/YMNY2JVr0Md9tqWM5sBzZhikMz.jpg,0,Jerry Barrish,
Dard Ka Rishta,1982,18,"Time is running out for Khushbu, Ravi Sharma(Sunil Dutt)'s daughter. Her leukemia can be cured only if someone's bone marrow matches her daughter so, he goes abroad and gets in touch with her former wife (Smita Patil).",hi,https://image.tmdb.org/t/p/w500/8caaZ8CHhSyR0maFoc2CrdyqIFf.jpg,0,Sunil Dutt,Ajaanta Arts
The Dark Crystal,1982,"12, 10751, 14","On another planet in the distant past, a Gelfling embarks on a quest to find the missing shard of a magical crystal and restore order to his world, before the grotesque race of Skeksis find and use the crystal for evil.",en,https://image.tmdb.org/t/p/w500/fZPxRaa6gvCyGCh9Xk5kyPqz7fp.jpg,7.118,Jim Henson,"ITC Entertainment, Henson Associates"
The Dark Room,1982,"53, 27","A slightly disturbed young amateur photographer finds that his father has been secretly having an affair with his co-worker. Thus begins a spiral into blackmail, stalking, and voyeurism.",en,https://image.tmdb.org/t/p/w500/sqt7KbNgiljyFKU7tBGzrpkMfsx.jpg,0,Paul Harmon,Filmco
Dark Sanity,1982,27,"A woman with psychic visions and an alcoholic past moves into a house where the previous occupant was mysteriously decapitated, and soon suspects the visions she's seeing are her own future.",en,https://image.tmdb.org/t/p/w500/rMHHTcRKN9nBTX04IpODjxW4G0F.jpg,2.8,Martin Green,
Let's Get Married,1982,10749,,ru,https://image.tmdb.org/t/p/w500/9vSDESlwRcELFSjeoPo5lbvZ7Qo.jpg,5,Aleksandr Efremov,Belarusfilm
De camisa vieja a chaqueta nueva,1982,35,A former Francoist becomes a democrat after the Spanish Transition,es,https://image.tmdb.org/t/p/w500/jzyeXsT5ckb3H6WNNrMgwCXAaO2.jpg,5,Rafael Gil,"Coral Producciones Cinematográficas, Manuel Salvador S.A."
De niña a mujer,1984,"18, 35","When Montse goes to Barcelona for a summer English course, she brings a head full of false ideas and a heart full of dreams and love of life. Staying at his sister's, a hostess, free and unbiased,  only serves to increase her confusion. Along with her ​​classmates, Nuria and Marimar, Montse is willing to lose her virginity and find guys to start on sex.",es,https://image.tmdb.org/t/p/w500/nrm9Rbou6q1gltOTMkY0b5sp8Xu.jpg,7,Carlos Aured,Studio 80
Dead Men Don't Wear Plaid,1982,"35, 9648, 80","Juliet Forrest is convinced that the reported death of her father in a mountain car crash was no accident. Her father was a prominent cheese scientist working on a secret recipe. To prove it was murder, she enlists the services of private eye Rigby Reardon. He finds a slip of paper containing a list of people who are 'The Friends and Enemies of Carlotta'.",en,https://image.tmdb.org/t/p/w500/cwYwZBEE73PakUWzbICzxYKlXAz.jpg,6.6,Carl Reiner,"Universal Pictures, Aspen Film Society"
Deadly Eyes,1982,"27, 878","Corn grain contaminated with steroids produces large rats the size of small dogs who begin feeding on the residents of Toronto. Paul, a college basketball coach, teams up with Kelly, a local health inspector, to uncover the source of the mysterious rat attacks and they eventually try to prevent the opening of a new subway line as well as find the mutant rats nest quickly, or there will be a huge massacre of the entire city!",en,https://image.tmdb.org/t/p/w500/6lBpTv2bIOZsqxWM4naEqdCMzHH.jpg,5.9,Robert Clouse,"J.G. Arnold & Associates, Orange Sky Golden Harvest, Filmtrust Productions, Northshore Investments"
Deadly Games,1982,"27, 9648, 80","A masked maniac with a penchant for a monster-themed board game is playing his own twisted game with the women of a small American town. Each time the dice are rolled, another victim meets a grisly end. Returning home to mourn the death of her murdered sister, Keegan befriends local cop Roger and reclusive cinema projectionist Billy — but soon finds herself in the killer's sights.",en,https://image.tmdb.org/t/p/w500/3r1AumUvcB45JWN4SJMrFYDbRrn.jpg,3,Scott Mansfield,"Great Plains Films, Monterey Films"
Dear Mr. Wonderful,1982,"80, 35","Ruby Dennis is an middle-aged man with an unfulfilled ambition as a singer. As he begins to pursue that ambition, his family falls apart.",en,https://image.tmdb.org/t/p/w500/27J6C9Kg07njW8ogPwhTPvlLfIr.jpg,4.8,Peter Lilienthal,"Sender Freies Berlin, Von Vietinghoff Filmproduktion (VVF), WDR"
Death Valley,1982,"80, 27, 53","A divorced mother, her young son and her new boyfriend set out on a road trip through Death Valley and run afoul of a local serial killer.",en,https://image.tmdb.org/t/p/w500/XHuvwszXiK1lc2B79PLQUSCnBV.jpg,5.2,Dick Richards,
Deathtrap,1982,"9648, 53, 35",A Broadway playwright puts murder in his plan to take credit for a student's script.,en,https://image.tmdb.org/t/p/w500/fwrqCTcu5rAkU2dL2YqG6jjrLPn.jpg,6.6,Sidney Lumet,Warner Bros. Pictures
Debutante,1982,18,Ewa is a young ambitious engineer who starts to work for the team of an acclaimed architect Jerzy. Gradually she becomes aware of the bizarre relations he has with his wife and lovers.,pl,https://image.tmdb.org/t/p/w500/jQousDlHlouoj7jHGjgHTmwzHDF.jpg,5.5,Barbara Sass,Zespół Filmowy Kadr
Crime on the Highway,1982,"35, 80","Undercover cop Nico Giraldi is once again transformed, now as a trucker in a criminal gang.",it,https://image.tmdb.org/t/p/w500/hhfcvokNKrVWnws9zhXF60P9dlc.jpg,6,Bruno Corbucci,Intercapital
Demons in the Garden,1982,18,"Juan is the handsome, irresponsible, best-loved second son. When his older brother, who runs the family's black-market business with their steel-willed mother, marries Juan's lover Ana, Juan heads for Madrid to work for Franco. Juan also leaves behind his impoverished cousin, Ángela, pregnant with his son. Jump ten years. Juanito, the lad, has rheumatic fever. The doctor says to pamper the boy. Ángela, Ana, and his grandmother comply. As Juanito recovers, his father returns in desperate need of cash; Juanito witnesses a theft blamed on his innocent mother. Things come to a head at a saint's-name party for father and son. Jealousies, betrayals, and a bullet converge.",es,https://image.tmdb.org/t/p/w500/rwGlHsUs89D4NQlDnPT5kcGRRHk.jpg,5.9,Manuel Gutiérrez Aragón,
Der Depp,1982,35,Voted for in Sight & Sound's 2022 Greatest Films of all time poll.,en,https://image.tmdb.org/t/p/w500/vctMkSpEnTnPGM3ErrekmkyBZbv.jpg,0,Herbert Achternbusch,
Depravación,1982,18,,es,https://image.tmdb.org/t/p/w500/daRxUyzpDecEBgBfc5cI6QQl0PB.jpg,5.5,Isabel Mulá,
La dernière condition,N/A,,,fr,N/A,0,N/A,
Los deseos concebidos,1982,18,"Erre, a teenager that lives with his uncle, his aunt and an almost absent sister, is erased from the roster on his school. From then on, he just wanders in places where the strange is barely hidden under an imitation of the ordinary.",es,https://image.tmdb.org/t/p/w500/l4CH0QUaRTrOD63n1Tq7DVNCzyW.jpg,6.4,Cristián Sánchez,Foco films
The Tenth Brother,1982,18,Based on the novel by Josip Jurcic and set in rural Yugoslavia in the 1840's. The tenth brother of a family returns to the family home to take revenge on his father who had abandoned him as a child.,sl,https://image.tmdb.org/t/p/w500/eLdkVX0rXMW1OSntkbwxamnjYXy.jpg,5,Vojko Duletič,Viba film
Desh Premee,1982,"28, 18","Master Dinanth (Amitabh Bachchan) is a freedom fighter and led the war against the British in 1942 and eventually won the independence in 1947. But after independence, the people's love for their country seems to be diminishing and they are too busy betraying it like rich businessman Thakur Pratab Singh (Amjad Khan). Masterji finds out about Thakur Pratab Singh's illegal activities such as smuggling of weapons and ammunition and gets him arrested. In revenge for putting him in prison, Pratab Singh gets Masterji's wife Bharati (Sharmila Tagore) and daughter Priti (Parveen Babi) kidnapped by Thakur's partner in crime Sher Singh (Kader Khan) to try and change his ways but to no avail. Thakur also provokes an attack on Masterji's home by the local villagers who accuse Dinanath of betraying his country and he is forced to flee his home with his young son Raju. His wife becomes a victim of leprosy and escapes from Sher Singh leaving her daughter Priti in a friend's care.",hi,https://image.tmdb.org/t/p/w500/9aFzl26tTAqE6xxH3dkIDwm50hu.jpg,4.3,Manmohan Desai,
Quarter to Two Before Jesus Christ,1982,35,"In antique Rome, a simple pepboy for chars becomes involved in a coup against Cesar.  Rahatlocum is a North African Roman colony where Julius Caesar came to spend an expensive holiday. The revolt rumbles among the small people who find a leader in the person of Ben-Hur Marcel.",fr,https://image.tmdb.org/t/p/w500/jHMFNT9xvzEVkic5QW50CZeCkVE.jpg,6.1,Jean Yanne,"Carthago Films, Renn Productions"
The Devil in Miss Jones 2,1982,,"Justine Jones, in a continuation of The Devil in Miss Jones, Part 1 (1973), is frustrated in hell. She makes a sexual deal with the Devil himself to earn a return to earth as an immortal human. However, in earning her escape, Lucifer falls in love with her. He doesn't want her to go but can't admit it because he's the Devil. The story gets underway as he tries to place her soul in nubile bodies on earth that are increasingly removed from opportunities for sex, in order to jealously deny her the one thing she craves. He finally tries the body of a nun, but this brings him into conflict with HIM, resulting in a humorous finale.",en,https://image.tmdb.org/t/p/w500/yNsjEAIpF9sWvUrvFoOj00kMuc7.jpg,5.8,Henri Pachard,VCA Pictures
The Devlin Connection III,N/A,,American Drama,en,N/A,0,N/A,
Carry on Pickpocket,1982,"28, 35",Hung Tai-Kong aka Rice Pot and Chan Yin-Tung aka Chimney are two friends who work with their master Kam Ming and his daughter Ann as a team of pickpockets.,zh,https://image.tmdb.org/t/p/w500/iZJFgROWgMEvgyaLvYjcnB9CHd9.jpg,6.1,Sammo Hung,"Always Good Film Co., Ltd."
The Fat Tilla,1982,"10751, 18",Two girls experience dislike at first sight because of their differences. Then they sort things out.,de,https://image.tmdb.org/t/p/w500/KtxwtsD79XjVxO6ArpTfHdsTlT.jpg,6.2,Werner Bergmann,DEFA
What a Mess,1982,35,"Eduard von Bittermagen and his friend Professor Pfiff, indulge in an amusing hobby. They take every opportunity to bet on anything. Their latest bet: Bittermagen claims that his nephew Tommi, a young rascal and the Professor's young daughter Julia will become a couple although the two are actually not crazy about each other. Of course, Pfiff bets against it. But then Bittermagen uses a macabre trick. He acts as if his last hour had come and summons Tommi and Julia to his ""deathbed"". He offers his immense heritage to both of them-if they solve a problem.",de,https://image.tmdb.org/t/p/w500/1OkQFxteuOcKT1Pcp7FQdiFZBdY.jpg,2.5,Franz Marischka,Lisa Film
Diner,1982,"35, 18","Set in 1959, Diner shows how five young men resist their adulthood and seek refuge in their beloved Diner. The mundane, childish, and titillating details of their lives are shared. But the golden moments pass, and the men shoulder their responsibilities, leaving the Diner behind.",en,https://image.tmdb.org/t/p/w500/2vKIdZ6JkFIzcQeaHg3xtdvOyRO.jpg,6.8,Barry Levinson,"Metro-Goldwyn-Mayer, SLM Production Group"
Live Broadcast,1982,18,"Two young men and a girl, going through all the dilemmas of their generation, live together and try to build different world, to find their place in society. The manner of their life, understanding of truth and justice, love and passion, gets each of them in conflict with environment, with people who want to change their relationship and fit them into accepted moral norms. They are giving in slowly, and their whole world changes. Some of them will fit the dull everyday's life, and some will find strength to resist.",sh,https://image.tmdb.org/t/p/w500/pRHet5a99RDcC8NcISEvpb44QtT.jpg,5.8,Darko Bajić,Art film 80
Dirty Angel,1982,80,Two tough gangsters try to outdo each other to become Shanghai's top gangster and take control of the Wharf area. Some brilliant fights from top kung fu stars Wilson Tong and Philip Ko.,zh,https://image.tmdb.org/t/p/w500/mGT9WNRXBK3LO1IYsIWhnfQSdGl.jpg,5,Phillip Ko Fai,
Doctor Faustus,1982,18,"A musician beds down a prostitute he knows is diseased in order to gain inspiration, an act he later believes to have been a tacit pact with Satan",de,https://image.tmdb.org/t/p/w500/plMJEqRIxceN00ok4whazXPo5aG.jpg,5,Franz Seitz Junior,"BR, Franz Seitz Filmproduktion, Iduna Film Produktiongesellschaft"
Domingo de resurrección,1982,"35, 18",A middle class family goes to the beach to spend Easter,es,https://image.tmdb.org/t/p/w500/pCr3pUDSqGO7Gs09SiZr89mvNPz.jpg,0,César Bolívar,"Cine Arte, C.A."
Domino,1982,18,"A young actress in Cold War Berlin struggles to decide whether or not to accept a new role, working with an old leftist director in a deserted theatrehouse. Caught between her painful childhood - loss of the mother - and the confusing and instable present political and social situation, she engages with prostitutes, penniless playwrights and postmen of the split Berlin city.",de,https://image.tmdb.org/t/p/w500/6gykQwJW87486mhfnnmRNhoc6bC.jpg,5,Thomas Brasch,
"Don't Cry, It's Only Thunder",1982,"18, 10752","During the Vietnam War, Brian Anderson, a young Army medic, is stationed in Saigon. Initially apathetic and self-serving, he eventually has his heart won over by the children at a nearby orphanage where he does volunteer work. At first, a doctor named Katherine Cross has to persuade him to help the children. But soon, Brian willingly puts his career and safety on the line to provide the orphans with the food and medical supplies they need.",en,https://image.tmdb.org/t/p/w500/kfycsj9gA8vo9J6AYARWLsqcMlx.jpg,5,Peter Werner,Sanrio
One Too Many,1982,"18, 53","An exploration of the relationship between a lawyer and a beautiful heiress, from scandal to a mysterious death.",it,https://image.tmdb.org/t/p/w500/dco5khRKwkp9X8W4npGWHm3iMom.jpg,0,Pino Tosini,Neco Cinematografica
Sweet Lies and Tender Oaths,1982,18,An eccentric old grandmother decides to leave her nagging daughter's house to live on her own. Her teenaged granddaughter seizes the opportunity to go too.,fr,https://image.tmdb.org/t/p/w500/rQqujjTFKFZCMpWbHVdKXr9Pcj6.jpg,0,Fernand Dansereau,Animage Inc.
The Draughtsman's Contract,1982,"36, 9648, 10770",A young artist is commissioned by the wife of a wealthy landowner to make a series of drawings of the estate while her husband is away.,en,https://image.tmdb.org/t/p/w500/ljeTWR2kowGXijMc8LMuy72ULM3.jpg,7.1,Peter Greenaway,"BFI, Film4 Productions"
Duet for Four,1982,,"A middle aged man, Ray Martin, faces a series of problems – his wife is cheating on him, his mistress wants to get married and Americans want to take over his toy business.",en,https://image.tmdb.org/t/p/w500/lFhwxcuEo3E0hS0roabQ9hGAdqH.jpg,1,Tim Burstall,
Sweet Hours,1982,18,"Juan Sahagún, since childhood, feels passion for his mother. One day in the street he sees a woman identical to her. He follows her and finds out that she works as an actress in a theater company, so Juan decides to hire the whole company to represent the people who have influenced him in his past. They recreate the same situations of yesteryear and Juan acts as the child he was, to relive the memories already forgotten.",es,https://image.tmdb.org/t/p/w500/ubwDNRoLHM6ON2pMtLM4PLsguee.jpg,5.8,Carlos Saura,"Elías Querejeta PC, Les Productions Jacques Roitfeld"
Two Halves of a Heart,1982,"18, 10751",A boy's careless childhood is interrupted when he finds out about his parents' decision to divorce.,sh,https://image.tmdb.org/t/p/w500/n5ARWGWqevAXCA5mhaXJm1R6BRH.jpg,5.7,Vefik Hadžismajlović,Sutjeska Film
The Vulture,1982,"53, 80, 18","Two old women who happen to be pickpockets stole money from Simon, the taxi driver. The police are unable to find the thieves, so Simon decides to find them himself.",hu,https://image.tmdb.org/t/p/w500/zabludySNuFcewAr46Ues1Qr8m7.jpg,6,Ferenc András,Mafilm
E.T. the Extra-Terrestrial,1982,"878, 12, 10751, 14","An alien is left behind on Earth and saved by the 10-year-old Elliot who decides to keep him hidden in his home. While a task force hunts for the extra-terrestrial, Elliot, his brother, and his little sister Gertie form an emotional bond with their new friend, and try to help him find his way home.",en,https://image.tmdb.org/t/p/w500/an0nD6uq6byfxXCfk6lQBzdL2J1.jpg,7.5,Steven Spielberg,"Universal Pictures, Amblin Entertainment"
Eagle Claw vs. Butterfly Palm,1978,28,"Having wiped out both the Shaolin and Wu Tang, the Butterfly Clan's objective is clearly the destruction of any and all rival factions. A wushu knight, and his rag-tag followers move in to challenge their oppressors in a deadly battle.",en,https://image.tmdb.org/t/p/w500/8NuTjmBWG3t50LnZPAOcJiSOh1b.jpg,0,Yu Tien-Lung,
Early Frost,1982,"27, 18","Private Detective Mike Hayes (Guy Doleman), is working on a divorce case, when he stumbles upon a series of cover-ups that leads to a corpse. His investigation takes him into the lievs of two families living in the Sydney suburbs. Although they look like ordinary people, one of them is the killer. Hayes meets the strange teenager David Prentice (David Franklin), who keeps a violent crime scrapbook, and Val Meadows (Diane McLean), the mistress who believes that someone is trying to kill her. The more the investigation deepens, the more twisted and complex it becomes. It appears the only people who hate Val enough to want her dead, are her own family. Could it be her two sons, alienated by her dominant nature, her lover, or even her best friend?",en,https://image.tmdb.org/t/p/w500/zd46VRGMKiA8kEtpf3at7Sv3cDw.jpg,3,David Hannay,"David Hannay Productions, Filmco Limited"
Eating Raoul,1982,"35, 80, 27","A relatively boring Los Angeles couple discover a bizarre, if not murderous way to get funding for opening a restaurant.",en,https://image.tmdb.org/t/p/w500/t7Cs45T5SxnDxcgbHX8TCQaRvzM.jpg,6.467,Paul Bartel,"20th Century Fox, Films Incorporated, Quartet, Bartel"
Ebba the Movie,1982,"99, 10402",The band 'Ebba Grön' is on tour. They were the most successful punkband in Sweden at the time and tried to have a sort of hardline attitude. In one sequence they play one of their songs in a little country church. The song is called 'Häng Gud' (Hang God).,sv,https://image.tmdb.org/t/p/w500/5eOttbzBmH2KdjJbnac0qflpjuM.jpg,6.2,Johan Donner,Svenska Filminstitutet
