Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Chronotrip,2002,"878, 99",Philosophical Time Travel,en,N/A,4,Jeff Cioletti,
Darkness at High Noon: The Carl Foreman Documents,2002,99,"Once the drama inherent in screenwriter Carl Foreman's story moves from an intro to his career beginnings and what he put on the page into what he was obliged to maneuver personally and professionally in the shark-infested waters of McCarthyism, leading to his HUAC summons, his resilient defiance of pressures to capitulate, and then exile to London as the only alternative to prison, just for refusing to ""name names,"" this documentary takes on a riveting power of an all-too-relevant tale of free speech, civil liberties, and coercive intrigue in the name of pseudo-patriotism and feels like fresh insight despite the many looks into the blacklist era in both docu and drama over recent decades.",en,https://image.tmdb.org/t/p/w500/s9ciMr29MRDU1A6JU8e2Lmf3qRl.jpg,0,N/A,
Hotet Mot Demokratin - om Göteborgskravallerna 2001,2002,99,"On June 14, 2001, during the ongoing EU summit, the police surrounds Gothenburg political center. This is the prelude to the most violent confrontations between police and protesters in Sweden for decades. The threat to democracy is a film about the events that preceded what is increasingly starting to resemble a major assault on democracy. The film follows the preparation of the extra-parliamentary left for the protests against the summit and reflects thoughts and ideas on how, as an individual and a collective, one can make his voice heard in today's society.",en,https://image.tmdb.org/t/p/w500/nsj5tqxEFvT6jPK93Ioa5qWPuaG.jpg,0,Jonas Söderqwist,"Film i Väst, Marionett Film"
Girlie,2002,"35, 18","A love story which unfolds over three days and nights on the outskirts of the metropolis. Seventeen-year-old Ema (Dorota Nvotová) breaks up with 'dude' Viktor (Lukás Latinák), has a fling with future pilot Karel (Mário Kubas), and meets a real man (Ondrej Vetchý), a taxi driver without a taxi. In the tangle of relationships, the characters sometimes have an opportunity to share their feelings, but sometimes they simply pass each other by. The story is told through Ema's eyes as she observes the world around her while searching for love, fun, and joy. But she's not the only one looking for happiness, nor the only one who finds it hard to avoid hurting others in the process. Ema's abandoned mother (Jana Hubinská) looks for another chance for love, while Karel's parents try to put long-lost meaning back into their marriage.",cs,N/A,2.5,Benjamin Tuček,"Česká televize, Golden Dawn"
A Lucky Day,2002,18,"Buenos Aires in the year 2002; the economical depression has caught the country. Elsa keeps her head above water through several badly paid jobs and occasional criminal offenses with her friends Walter, Laura and Toni. She's saving money for a ticket to Rome to get out of her life and visit an Italian with whom she had a one night stand several months ago.",es,https://image.tmdb.org/t/p/w500/jJrWWZHZ91AflsJSe2GnHDPWrIZ.jpg,5.5,Sandra Gugliotta,"Barakacine Producciones, INCAA"
Días de voda,2002,18,"Sonia, the daughter of a prominent publisher, is about to fulfill her lifelong dream of marrying Rosendo, a promising writer with homosexual tendencies, who pines for his fiancee far less than he does for the brand new literary award launched by his future father-in-law. The wedding shindig will bring its share of unexpected surprises.  This is a film is part of the DOGME 95 Movement, described as follows: 'the goal of the Dogme collective is to purify film-making by refusing expensive and spectacular special effects, post-production modifications and other gimmicks. The emphasis on purity forces the filmmakers to focus on the actual story and on the actors' performances. Given these restrictions the story and the action of DIAS DE BODA ('WEDDING DAYS') seem much more immediate and the lapses in fluidity of the story can be forgiven - to a point.",gl,https://image.tmdb.org/t/p/w500/pKDhFV1gPvBhIIlN8X6SRrx1KlU.jpg,4,Juan Pinzás,
Mothers of Life,2002,99,"A documentary on the experiences of the Nubetya Yaptiks nomadic family in the Yamal Peninsula, Eastern Siberia, from 1992 to 2001.",fi,https://image.tmdb.org/t/p/w500/xrdd7YZHSWcESYC1o3p2l4UAx50.jpg,0,Anastasia Lapsui,"AVEK, Finnish Film Foundation"
The City of No Limits,2002,"53, 18","Victor is a man who gets to Paris to join his family around their seriously ill father, Max. Victor is desperately asked for help by Max. What seems in the beginning mere delusions of an old man losing his mind, begin to show traces of some sort of real 'secret' that is troubling Max's last days. Victor decide to help his father to find that he is searching for.",es,https://image.tmdb.org/t/p/w500/rDbWt7X1rJmv9HQiJ1ykDZ7MkBY.jpg,6.9,Antonio Hernández,
Ernstfall in Havanna,2002,"35, 18","Stefan Balsiger is a congenial, average councillor to the Swiss embassy in Havanna. While accompanying an US senator on his mission in Cuba, he makes a botch of so many things, that a minor blunder by the Senator turns into a serious incident, which intensifies into a second Cuban crisis - thanks to further entanglements by the media, police, and diplomats who represent the arch-enemies USA and Cuba. Only one person can eventually solve the crisis: Stefan Balsiger himself.",de,https://image.tmdb.org/t/p/w500/wVts3WOAvl6H41QkaP0nfDQMNtP.jpg,5.4,Sabine Boss,Vega Film
The Greenskeeper,2002,"27, 35",An assistant greenskeeper invites friends for a country club birthday party. A killer dressed as a greenskeeper crashes the party and kills people with golf tools.,en,https://image.tmdb.org/t/p/w500/yavNadbuOo6wufJyL3wCDO5kcsx.jpg,2.923,Kevin Greene,Ghost Man on Third Productions
Hitters,2002,"28, 80",A respected civic leader is caught between two rival underworld crime families on the verge of war.,en,https://image.tmdb.org/t/p/w500/v5D7ZL5tYMtS9VmP9ykq2QTs7De.jpg,3.3,Eric Weston,
Icarus,2002,18,"Lena is homeless. She couldn't get a foothold in the big city, she hasn't been at home in the country for a long time and she only knows the big, wide world, which she allegedly traveled as a waitress on a cruise ship, from hearsay. Her grandfather's funeral is now both an occasion and an excuse for her to return to the village in the hope of finding her place in life here after all.",de,https://image.tmdb.org/t/p/w500/5fZgj0IiFtg4GV9ynPCKKTMO8Ia.jpg,6,Bernhard Weirather,Allegro Film
Blind Spot: Hitler's Secretary,2002,99,"Documentarians Andre Heller and Othmar Schmiderer turn their camera on 81-year-old Traudl Junge, who served as Adolf Hitler's secretary from 1942 to 1945, and allow her to speak about her experiences. Junge sheds light on life in the Third Reich and the days leading up to Hitler's death in the famed bunker, where Junge recorded Hitler's last will and testament. Her gripping account is nothing short of mesmerizing.",de,https://image.tmdb.org/t/p/w500/4FyWb8uQsC2qj8o7rMiJgicZvy0.jpg,6.4,André Heller,Dor Film
In the Ninth Month,2002,18,"The legend of The Sack Man, a mysterious figure who roams at night, stealing babies and selling them to the Zionist jews, is making the tensions rise in the city of Araba after a child has gone missing. Ahmed, who's brother was deported to Lebanon by the Israeli authorities, is the main suspect. Stuck between a rock and a hard place, Ahmed must navigate protecting his son, his family, and his secrets.",ar,https://image.tmdb.org/t/p/w500/1SSa08lZEUA4mYGWRJX6chmuVqK.jpg,0,Ali Nasser,
Inth Ka Jawab Patthar,2002,"28, 10402","As a child Devendra has a traumatic experience when he witnesses his dad and mom being killed by Bhujang Keshav alias BK. Devendra runs for his life, and meets up with a kind man, who lives with his daughter, Pinky, and runs a construction company, who agrees to look after him. Years later, Devendra has grown up and after his foster parents have passed away, has taken charge of the business.",hi,N/A,0,Mithu Singh,
War and Peace,2002,99,"Documentary about the nuclear sabre-rattling that has been going on between India and Pakistan. Comprised mostly of interviews with average folks on the street, the movie superbly demonstrates the gulf between the people's will and the greed of those in power.",hi,https://image.tmdb.org/t/p/w500/8azUQqMdIC7o20R7c24C6aV6TDH.jpg,6.3,Anand Patwardhan,
Marry a Rich Man,2002,"35, 18, 10749, 14","Mi, a propane delivery girl, declares to the heavens that she must marry a rich man. On a flight to Milan Me meets Christmas, a cute, rich Hong Kong resident who immediately takes a shine to Mi. She thinks she’s hit the jackpot, but as soon as they land the two are pick-pocketed by a local. Undaunted, they go on a “poor man’s date” making the run of Milan without a penny. And the two get along famously, leading Me to the conclusion that her cynical gold-digging plans have worked.",cn,https://image.tmdb.org/t/p/w500/r4YCPqlWnJCtUEpU8vpYwheMTx4.jpg,5.2,Vincent Kok,"SML (Hong Kong) Limited, Panasia Films"
Jungle Juice,2002,"28, 35",A Korean mobster's bumbling assistants team up with a street-smart hooker to find their employer's missing drug money.,ko,https://image.tmdb.org/t/p/w500/tpPpltBarxgWjLuKa7URJnwFoyr.jpg,5.8,Cho Min-ho,"Sidus, CJ Entertainment, ADV Films, Cinema Service, Chungeorahm Film, Barunson E&A"
School Trip,2002,18,"The class of a normal German school travel to a small village in Poland near the sea where no action of any kind can take place. Due to this fact they focus on themselves. Especially one girl, Isa, has to choose between two boys who are fighting against each other. Then a final ""test"" is made to come to a decision... a test with final results.",de,https://image.tmdb.org/t/p/w500/3kiFxzst9xiI4OEFa55SsEkYejU.jpg,6.6,Henner Winckler,"Schramm Film, ZDF, Tempus"
Kranti,2002,"28, 18","Inspector Abhay Pratap Singh is a young, honest and diligent police inspector, serving with Bombay Police, and comes from a respectable family, which consists of sister Anu; mom Sushma; and dad, Awadesh, who is also the Commissioner of Police. Abhay has long suspected Mahendra Pratap Rana of being a criminal don, who also has links with terrorists, but thus far has been unable to gather any material evidence for the police to lay charges. The Commissioner is unable to accept his son's word, as Mahendra is well-known, influential, and wealthy. Abhay continues to pursue his investigation despite of warnings from his superiors, and is ultimately suspended from duty. Now even after suspension, Abhay has come to know that the life of Coloney Krishnakanth is threatened by Mahendra, and reaches out to his dad, who will not have anything to do with him anymore. It will upto Abhay to save the life of Krishnakanth, against all odds that are stacked up against him.",hi,https://image.tmdb.org/t/p/w500/dH9jHruCCwPHEdNq6KY5iL6hdA4.jpg,7,Naresh Malhotra,
The Man Without a Past,2002,"35, 18, 10749","Arriving in Helsinki, a nameless man is beaten within an inch of his life by thugs, miraculously recovering only to find that he has completely lost his memory. Back on the streets, he attempts to begin again from zero, befriending a moody dog and becoming besotted with a Salvation Army volunteer.",fi,https://image.tmdb.org/t/p/w500/9tBepCujkyNg1qM52MsaJfDkIRw.jpg,7.4,Aki Kaurismäki,"Sputnik, YLE, Pyramide Productions, Pandora Film, ZDF/Arte, Network Movie, ARTE France Cinéma, Canal+, CNC, Bavaria Film"
Moro no Brasil,2002,"99, 10402","Mika Kaurismaki's documentary Moro No Brasil features performances by a variety of Brazilian musical artists, intertwined with interviews of every day Brazilians in order to give the viewer a portrait of Brazilian culture. The film includes performances by Silberio Pessoa, Darue Malungo, and Antonio Nobrega. ~ Perry Seibert, Rovi",en,https://image.tmdb.org/t/p/w500/5p93HzKJO8eHwQJy3pSHtE7N0H8.jpg,7.5,Mika Kaurismäki,"ARTE, Marianna Films, Lichtblick Film- und Fernsehproduktion (I), TV Cultura, YLE"
Noro,2002,18,A compassionate fiction-documentary about an intelligent but handicapped boy who struggles to stand up against an overprotective father and find his place in the world.,ro,https://image.tmdb.org/t/p/w500/vHsvumO4CxIq6gUbNBo5zOE16jl.jpg,6,Radu Gabrea,
Il nostro matrimonio è in crisi,2002,35,"A young couple a few days before the wedding. She is caught by an identity crisis, gives up everything and finds refuge in a New Age community. Here she finds a real Guru who tries to enlighten her on her way to wisdom. He, in the meantime, will make all efforts to bring her back to him.",it,https://image.tmdb.org/t/p/w500/4aWJTp8Sep3NnYcUCnMQjlSx1U2.jpg,5.8,Antonio Albanese,Filmauro
Out of Step,2002,18,"Graced with the instinctive ability to dance, Jenny Thomas wants nothing more than to become a professional dancer. All of her hard work pays off when she is accepted to a prominent dance program in New York. Against her mother's will, but with the support of her father Jenny leaves her small Mormon town in Utah and heads to New York in pursuit of her dream. Jenny must fight to earn her scholarship and try to find a balance between the man of her faith and the man of her dreams.",en,N/A,2,Ryan Little,
A Tree of Palme,2002,"16, 12, 18, 14","A Tree of Palme is an interpretation of the Pinocchio tale. It concerns a small puppet, Palme, who was tasked by his creator to look over his ailing wife, Xian. After her passing, Palme is visited by a mysterious woman who he mistakenly believes to be Xian. Shaken out of his sadness, Palme accepts her request to deliver something special to a far-off place known as Tama. This sets Palme off on a journey to discover his own emotions, and what it truly means to be human.",ja,https://image.tmdb.org/t/p/w500/1TstH4AKPpxVOsdKlSyogMkRfMP.jpg,6.5,Takashi Nakamura,"GENCO, Palm Studio"
Les petites couleurs,2002,"35, 18",,fr,https://image.tmdb.org/t/p/w500/b6VNN1D1OOoJxZOA96cyFSqHgsw.jpg,9,Patricia Plattner,
Primitifs,2001,18,,fr,https://image.tmdb.org/t/p/w500/2zWEgB37uzv66YrITY9tWPMc6xx.jpg,1,Vanessa Filho,
The Rev,2002,"10751, 35","Johnny Starr is The Rev, a white evangelist who was adopted and raised in Arkansas by a devout black family. As Johnny grows older, he's torn between his desire to preach the Gospel or play rock and roll.",en,N/A,0,Christopher M. Bessette,
Soviets Plus Electricity,2001,99,"Soviets Plus Electricity is a cinematic journey through Russia to Magadan, a city famous in Soviet times for being synonymous with deportation. Based on excerpts from his acoustic diary, documentary footage and some autobiographical insights given on the way, the roving reporter searches for imaginary roots and its historical and political implications.  The film was shot in August and September 1999 - Los Angeles Filmforum",fr,N/A,7,Nicolas Rey,L'Abominable
Storm Watch,2002,"878, 28","America's best player is being pulled in to the ultimate cyber-terror. The game's mastermind has stolen his identity, put him on the FBI's Most Wanted List, and is blackmailing him to take a part in a real twisted plan of world destruction. With just hours left, can the code be broken to save the world from total annihilation?",en,https://image.tmdb.org/t/p/w500/zCZNALhHWEE7B13a6M5vReTisBb.jpg,4,Terry Cunningham,CineTel Films
The Rite of Spring,2002,99,"This film came into being on a farm in the village of Hakushu, Min Tanaka's home. Min Tanaka is a very distinctive personality of Japanese alternative theatre in which the mind questions the tongue and so the body becomes the tongue. Min Tanaka's dance is able to speak even to those who know nothing about Japan and Japanese art. Perhaps it is because, on their road to discovery, Min and his dancers probe deep down to the roots of the culture of all peoples, to the time when we were not yet Europeans and they were not Japanese.",cs,N/A,0,Jana Ševčíková,
La T.V. y yo,2002,99,A personal essay about television and memory. A round trip between history and autobiography: from a personal memory of the first television to the earliest memories of television in Argentina.,es,https://image.tmdb.org/t/p/w500/pulFHhT06GZdXZaM3dT4HbggaFT.jpg,0,Andrés Di Tella,
Chinese Odyssey 2002,2002,"28, 35, 10749","Two pairs of siblings are destined for each other, but fate throws countless obstacles in the path. When the young Emperor and his sister contrive to leave the palace, they meet the loves of their lives in the town of Meilong.",cn,https://image.tmdb.org/t/p/w500/jZdT63XWtBBCmPIzLyJd1YATdxn.jpg,6.8,Jeffrey Lau,Block 2 Pictures
The Tramp and the Dictator,2002,"99, 10770","A look at the parallel lives of Charlie Chaplin and Adolf Hitler and how they crossed with the creation of the film “The Great Dictator,” released in 1940.",en,https://image.tmdb.org/t/p/w500/7OOUwT9Xjgx84YRD6va2PwVkqPQ.jpg,7,Michael Kloft,"BBC, Spiegel TV, Photoplay Productions"
Try Seventeen,2002,"35, 10749, 18","Teenager Jones has opted not to go to college and is instead renting a room in a boarding house to work on his writing skills. Soon, Jones finds himself dividing his time between two women: a young actress named Lisa and a photographer named Jane. After Jane's ex-boyfriend arrives to help her recover from a car accident, Jones begins to understand just how much he cares for her.",en,https://image.tmdb.org/t/p/w500/wNOIMMhPaBiFaDEHOODFEHg8Ef8.jpg,6.2,Jeffrey Porter,"Flirt Pictures, Capital Arts Entertainment, Millennium Media"
Guardian of the Frontier,2002,"18, 53, 27, 9648",A canoe trip down the river Kolpa becomes a journey of discovery for three female students.,sl,https://image.tmdb.org/t/p/w500/w7FocH3zUvwR5Y6eBI0wg8s8gpO.jpg,3.1,Maja Weiss,"Taris Film, Belafilm"
The Rule of the Game,2002,"18, 80",,zh,https://image.tmdb.org/t/p/w500/a12oLCXO9ta4yqSsSkC4CEQQbXx.jpg,0,Ho Ping,
Xuxa and the Elves 2: The Road of The Fairies,2002,"10751, 14, 12","Kira, a botanist who is also the daughter of elves, must fight the evil wicked witch Algaz. In her quest, Kira will be helped by Epifania, agood witch, elf Daphnis and even Queen Dara, the fairy mother.",pt,https://image.tmdb.org/t/p/w500/iwiUW35R0NXLA9sGUg5MW9Veomp.jpg,4.3,Rogério Gomes,"Xuxa Produções, Diler & Associados, Globo Filmes, Labo Cine do Brasil, Quanta Centro de Produções Cinematográficas, TeleImage, Warner Bros. Pictures"
Let's Make Love,2002,"35, 10749, 18",A story of a first love and a beautiful age of seventeen...,ru,https://image.tmdb.org/t/p/w500/gSoKDCOo8epy6QlfNUDPeYKMwzW.jpg,4,Denis Evstigneev,"Angel Film, Etalon-Film"
Ca-Bau-Kan,2002,"18, 36, 10749","Ca Bau Kan relates the saga of Giok Lan, an Indonesian woman living in the Netherlands, who returns to Indonesia in search of her roots. Her mother, Tinung, a village woman, was known as ‘Ca Bau Kan’ – a word used to describe a courtesan who entertained Chinese men in colonial Indonesia. Giok Lan’s father, Tan Peng Liang (Ferry Salim), was an immigrant Chinese merchant who had a very successful tobacco business in Batavia. She becomes deeply involved with him, and causes a scandal when he has Tinung move in with his family. The film is set between 1930 and 1950, and unfolds the story of Giok Lan and her parents: Tinung and Tan Peng Liang where Tan is eventually ruined when his rivals begin to attack him. This is owing to the significant contrast in socio-economic and cultural background, as the love of these last two characters face a series of difficulties.",id,https://image.tmdb.org/t/p/w500/8RJkcwizzIkQXHEQNWNoS1pAYHE.jpg,0,Nia Dinata,Kalyana Shira Films
Various Positions,2002,"35, 18, 10749","Josh is on track at law school and a place at his father's firm. As his family prepares for their traditional Passover celebrations, Josh hits a brick wall in the form of the alluring and troubled -and not quite Jewish enough- Cheryth. As things heat up at the dorm and at home, Josh is suddenly questioning his faith, his father and his future. Passion and new love collide with family values and the demands of tradition.",en,N/A,2,N/A,"British Columbia Film, CanWest MediaWorks"
Long Shot,2002,,"When three friends get a ""supposed"" tip on a fixed horse race they combine their less than impressive brain power to try and win some cash.",en,N/A,4,Colby Johannson,
Take Away,2002,18,"An actress on location in Berlin, Germany begins to blur her own life with the character she plays.",en,https://image.tmdb.org/t/p/w500/1DLDlnQg1jGswPGAw2rgL40JsQt.jpg,0,Todd Verow,Bangor Films
"Tattoo, a Love Story",2002,,"Teacher Sara has always played by the rules and has never thought of herself as one who's attracted to the ""bad boy"" type. That all changes when tattoo artist Virgil takes part in a classroom show-and-tell session and Sara reluctantly finds herself attracted to the biker guy. Will straightlaced Sara allow herself to fall for a man who's completely different from her?",fr,https://image.tmdb.org/t/p/w500/4B4v6ebWCdg3W6qsURp57j8EIGX.jpg,5.3,Richard W. Bean,
Vaktmästaren och professorn,2002,,,sv,https://image.tmdb.org/t/p/w500/wTR6GWlUTYJhB7OESsGEWAKDGy0.jpg,0,Anders Andersson,
1 Giant Leap,2002,"10402, 99","1 Giant Leap is a concept band and media project consisting of the two principal artists, Jamie Catto and Duncan Bridgeman. This is the film part of their first project. The result is a flowing, loose-knit tapestry of imagery, interviews, and diverse performances. Gathering material from 25 countries and dozens of famous and not-so-famous musicians, authors, celebrities, spiritualists, philosophers, and unique individuals from nearly every cultural background, this enveloping DVD is best enjoyed as a soothing audiovisual odyssey (select ""loop mode"" for continuous play!). Assembling this cornucopia by theme (Time, Inspiration, Sex, God, Death, etc.), Bridgeman and Catto function as co-composers with an astonishing array of collaborators, giving 1 Giant Leap its richly international (and some might say inter-spiritual) identity. The result is a far-reaching glimpse of our world through the eyes of those who improve it by their musical presence. --Jeff Shannon",en,https://image.tmdb.org/t/p/w500/iyuRWY9Pdrs0NqGQ0oW9u8rlmCN.jpg,5.2,Jamie Catto,Cinedigm
A cavallo della tigre,2002,35,"Plagued by financial problems, ne'er-do-well Guido ends up in jail after faking an armed robbery at his workplace. A year later, just a few days before his release, he's forced by two dangerous inmates to take part in their jailbreak. On the run, Guido sets out to find his partner Antonella, who helped him with the robbery and still has the money.",it,https://image.tmdb.org/t/p/w500/eLCBQ7z9owCzOIAkxOcAheRbt0k.jpg,5.3,Carlo Mazzacurati,"Rodeo Drive, RAI Cinema"
Alicia,2002,10749,Armenian-language drama.,en,N/A,0,Sarky Mouradian,
Here Was The Anthem,2002,,"Two teenagers buy marijuana, and fall into a world of violence and corruption they didn't think existed.",en,https://image.tmdb.org/t/p/w500/obr51McSdJwTZMvr073LmHGxxol.jpg,6,Sergio Umansky,
Les araignées de la nuit,2002,,"In the lead up to the presidential elections five candidates turn up from out of nowhere. Then, as the days go by, they are eliminated one by one, each meeting with a violent death, until one is left to become president.",fr,https://image.tmdb.org/t/p/w500/p4uf46SlPJ9KTROicAVsWU9v624.jpg,0,Jean-Pierre Mocky,
Bang the Machine,2002,99,A documentary of an exhibition tournament in Japan showing the difference between American and Japanese gaming cultures.,en,N/A,0,Tamara Katepoo,
Body & Earth,2002,"99, 12, 14","The story of the first woman on earth, as she journeys through mythical landscapes in search of her soul-mate.",en,https://image.tmdb.org/t/p/w500/bj6wgLmHMTj6URWFEAEtIL0A4YL.jpg,5,Neil St. Clair,"Sequoia Entertainment Inc., EarthWorks Productions Inc."
The Burial Society,2004,,"In The Burial Society, Sheldon Kasner, an unlikely criminal who works as a bank loan manager, infiltrates the mysterious world of the Chevrah Kadisha (the Jewish society that prepares bodies for burial according to ancient ritual) in order to steal a body and fake his own death after mobsters come after him looking for two million dollars that he is accused of having stolen. Having sought and found refuge within this ancient religious society, Sheldon finds himself captivated by this unusual and powerful world and the three old men who run it.",en,https://image.tmdb.org/t/p/w500/nsSs17mKZZvxiMWjzehgWIK8U5Q.jpg,5.3,Nicholas Racz,
C.E.O.,2002,18,Ling Min becomes the manager of Haier Factory when the factory is almost bankrupted.,zh,https://image.tmdb.org/t/p/w500/mUbRtNPvqtnNQ2XTOoL9d6YRGeA.jpg,6,Wu Tianming,
Wolves in the Snow,2002,"18, 28, 53, 80","Wolves in the Snow begins with the news that Antoine has been cuckolding Lucie for years. A violent marital argument ensues resulting in Antoine's death. After lying about Antoine's whereabouts, Lucie discovers his secret life of gangsters, money laundering and violence. Followed, threatened and badgered by the gangsters, Lucie becomes trapped by her deceit. The body of Antoine disappears, other corpses appear, and the money, very quickly, becomes only the pretext of an alarming turn of events, in which Lucie learns how to lie, to live, and perhaps also to like. Wolves in the Snow is an intense drama set against the backdrop of Montreal.",fr,https://image.tmdb.org/t/p/w500/wu0rQbU6Uv6LAvLjIMKY7nuYA7S.jpg,5,Michel Welterlin,
El gavilán de la sierra,2002,,"Musician Rosendo Nevárez learns of his brother Gabriel’s death in  a remote spot in the Durango mountains and decides to return to  his boyhood home to learn more about his brother’s untimely end.  Gabriel, who was more widely known as the “Mountain Hawk,” led  an outlaw’s life which was either that of a lowly criminal or daring  do-gooder, as accounts of the man’s life vary depending on the  point of view of the interviewee. As Rosendo digs deeper for the  truth, it becomes apparent that Gabriel was a heroic figure worthy  of the song his brother plans to write in his commemoration—if only  Rosendo can overcome his growing envy for his brother’s immortal  status as a swashbuckling rebel.",es,https://image.tmdb.org/t/p/w500/hHqqNDVT60h69duGm0ofX115ROg.jpg,5.2,Juan Antonio de la Riva,
Gioco con la Morte,2002,53,"Alina, orphaned at a young age, discovers the murder of her sister Enrica, but the surprises aren't over because an Inspector reveals to her that her sister was a luxury call girl who got clients on the Internet. The hunt for the maniac begins.",it,https://image.tmdb.org/t/p/w500/oy3tBCRYjuRkYPR8ObW2YnBT2mA.jpg,0,Maurizio Longhi,"RAI, Trio International"
Ikaw Lamang Hanggang Ngayon,2002,"35, 10749","A bachelor dreams of settling down, while a bored postal worker wishes for a man.",tl,https://image.tmdb.org/t/p/w500/vaEmYIHknV1HtQvaJZLGuqhOeXQ.jpg,0,Yam Laranas,Viva Films
The Way Home,2002,"18, 10751","This is the story of a 7-year-old boy, Sang-woo, born and raised in the big city, and his mute grandmother, who has spent her whole life in a small rural village.",ko,https://image.tmdb.org/t/p/w500/rydddngVZNdOFEvdYpIxiY3A6om.jpg,7.951,Lee Jeong-hyang,"CJ Entertainment, Tube Pictures, Tube Entertainment, Paramount Classics"
Journeys with George,2002,99,Documentary account of George W. Bush's presidential campaign during the 2000 election.,en,https://image.tmdb.org/t/p/w500/5PwUeC84t8KJTimflZQZPjHN0sk.jpg,6.9,Alexandra Pelosi,Purple Monkey Productions
Kannathil Muthamittal,2002,"18, 10752","A little girl is told by her parents that she is adopted. Determined to find her birth mother, her family eventually agrees to take her to Sri Lanka, where they encounter the militant group known as the Tamil Tigers.",ta,https://image.tmdb.org/t/p/w500/idMs0lyC3bGbehUhDxQZ3V0q5Wa.jpg,7.6,Mani Ratnam,Madras Talkies
The Career of Nikos Dyzma,2002,35,"Nikos is a master of funeral ceremonies (that's undertaker to you and me) who doesn't expect much from life. After drunkenly insulting a diplomat at a party, weird things begin to happen for Nikos. The news that a mysterious stranger offended the hated Deputy Prime Minister galvanizes the political elite assembled at the banquet, and a rumor that Nikos can take care of anything spreads like wildfire, making him an idol of the masses.",pl,https://image.tmdb.org/t/p/w500/yrNF8Xs97T0baKilHeJMm6pWYxC.jpg,6.2,Jacek Bromski,"Kasa Balcerzak, Vision Film Distribution, Kredyt Bank PBI S.A., Vision Film"
Kya Yehi Pyaar Hai,2002,"10749, 35, 10402",A college slacker pursues the girl of his dreams and will do just about anything to get her to like him.,hi,https://image.tmdb.org/t/p/w500/eVObRRQLw7rwK2wLHSpotWf11rN.jpg,5.6,K. Murali Mohana Rao,
July Rhapsody,2002,"18, 10749","High school teacher Lam Yiu-Kwok is in the midst of a midlife crisis. His wife, Man-Ching, has been unfaithful; his friends are reaping the rewards of successful business careers while he earns a comparatively meager salary at an unglamorous job; and one of his young students, Choy-Lam, has fallen for him. When Man-Ching leaves for a month to help her former lover, a jealous Yiu-Kwok is tempted to retaliate by pursuing an affair with Choy-Lam.",cn,https://image.tmdb.org/t/p/w500/6FyCg9O1LGVIeWli7DmHkZyv8ih.jpg,6.5,Ann Hui,Filmko Pictures
My Sister Maria,2002,99,Maximilian Schell's portrait of his sister Maria.,de,https://image.tmdb.org/t/p/w500/oir9bkp55F5n0W0HvjxbyDnVag.jpg,6,Maximilian Schell,"Dschoint Ventschr Filmproduktion, Schweizer Fernsehen, ORF, MFG-Film, ARTE, BR, Epo-Film"
The Beauty In Dream,2002,18,"Writer Lee Yun-ho was the son of a traditional music drama family and met Hanako who had visited Cheongju to learn gayageum. Hanako passed away, leaving her 12 year-old daughter Yumae. Lee Yun-ho lived with her and his old father.  Sora, a friend of Hanako, had loved Yun-ho for a long time and took care of his family. However, Yun-ho still had Hanako in his heart and consoled his lonesome heart by loving his daughter Yumae.",ko,https://image.tmdb.org/t/p/w500/5kfNrThy4pnbpnRrnsB9qmB9Ink.jpg,5,Lee Kyung-young,
The Mysterious Miss C.,2002,"35, 18, 10751",An eccentric teacher (Marie-Chantal Perron) causes children at her elementary school to change the way they look at themselves.,fr,https://image.tmdb.org/t/p/w500/1ddsfIPMQXLdf3s9xsoSYESMFEW.jpg,6.2,Richard Ciupka,Christal Films
Nati stanchi,2002,35,"Salvo and Valentino are two happy Sicilian friends, who do not want to work, because they know that if they find a permanent job, their girlfriends will ask them to marry them.",it,https://image.tmdb.org/t/p/w500/9pfmKsjxgWSGflGuVDXXZn46hDp.jpg,6.8,Dominick Tambasco,"Rodeo Drive, RAI Cinema"
The Crime of Padre Amaro,2002,"18, 10749","Sent to Mexico to help take care of aging Father Benito, young Father Amaro faces a moral challenge when he meets a 16-year-old girl who he starts an affair with. Likewise, the girl's mother had been having an affair with Father Benito. Father Amaro must choose between a holy or sinful life.",es,https://image.tmdb.org/t/p/w500/wqwt2DKcQV6EeSwXuYTk7pkLFii.jpg,6.6,Carlos Carrera,"Instituto Mexicano de Cinematografía, Alameda Films, Cinecolor-México, Cinecolor-Argentina, Artcam y Fonds Sud Cinéma"
Burning Desires,2002,53,An erotic dancer turns up dead in a California resort recently inherited by a man & his family.,en,N/A,3.5,J. Edie Martin,Inverness Media
Kitne Door Kitne Paas,2002,"35, 10749","Two young Indians, a male named Jatin, and a woman named Karishma, meet on an airplane, who is on it's way to India. Jatin is returning home to get married to a woman named Jaya, who has been chosen for him by his mother. Karishma is also returning to India to get married to an Indian named Nimesh. Their paths cross, and despite of the difference in their temperaments, both are attracted to each other. Both would like to get married, but also realize and stand by their commitment to Jaya and Nimesh. Will they marry the partners intended for them, and thus regret this meeting for the rest of their lives?",hi,https://image.tmdb.org/t/p/w500/fiCrd9TMXlYKlbLxdj0eEBLbjB.jpg,5.3,N/A,
