Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
"Gone, Gone, Forever Gone",1996,18,"Two brothers are separated by communism and a sister, a former imperial concubine turned Buddhist nun",vi,N/A,0,Hồ Quang Minh,Giai Phong Film Studio
Gonin 2,1996,"28, 80, 18","Five women snatch one billion yen in jewellery from the yakuza, while construction manager Toyama burns for revenge against the mobsters who raped and caused the death of his wife. Before long, the yakuza and Toyama arrive at the women's hideout.",ja,https://image.tmdb.org/t/p/w500/yj1xSejWQ6hE5qh3JjNUxLgbRjZ.jpg,6.9,Takashi Ishii,Eisei Gekijo
Good Luck,1997,"18, 35","Bernard ""Bern"" Lemly (Gregory Hines) is fed up with being in a wheelchair and wants more out of life. Meanwhile, former football player Tony ""Ole"" Olezniak (Vincent D'Onofrio) is stewing after recently losing his sight. The men soon realize they can put their frustrated energy to good use by competing in a whitewater rafting race on Oregon's Rouge River. In the process, they discover their disabilities don't have to destroy their dreams.",en,https://image.tmdb.org/t/p/w500/1SUtbt5yt0Aou5fkt6QBtDjSPG0.jpg,4.7,Richard LaBrie,
Grace of My Heart,1996,"35, 18, 10402","Philadelphia teenager Edna Buxton wins a talent contest during the early rock 'n' roll era, changes her name to Denise Waverly and moves to New York City to make it big. Though she flops as a recording artist, fast-talking record producer Joel Millner recognizes her songwriting talent and teams her with struggling songsmith Howard Caszatt.",en,https://image.tmdb.org/t/p/w500/fkgVjmbN9VdBxguNi6tz6lb3sDu.jpg,6.3,Allison Anders,"Universal Pictures, Gramercy Pictures"
The Grand Dukes,1996,35,"Three aging and failed comedians, Georges Cox, Victor Vialat and Eddie Carpentier, hit the road again with a lousy production of a lousy play, of course under the worst possible conditions.",fr,https://image.tmdb.org/t/p/w500/gT3MgXPTeXmhOU3tJTsYuPgGoA7.jpg,6.132,Patrice Leconte,"M6 Films, Cofimage 7, Lambart Productions, Zoulou Films, Auvergne-Rhône-Alpes Cinéma"
The Grave,1996,"80, 53, 27",Two prisoners escape with the help of their jailer to search for a treasure that is supposedly buried with a dead millionaire.,en,https://image.tmdb.org/t/p/w500/q25UvAZoINZ4SzWzOxHfg99TT4P.jpg,5.1,Jonas Pate,The Kushner-Locke Company
Gray's Anatomy,1996,"35, 18","The film documents, in an often dramatic and humorous fashion, Gray's investigations into alternative medicine for an eye condition (Macular pucker) he had developed.",en,https://image.tmdb.org/t/p/w500/oe7nbYwJj4gwk5oL0BiQMw7Eb0a.jpg,6.4,Steven Soderbergh,"IFC Films, BBC Film, Bait and Switch"
The Great White Hype,1996,"35, 18","When the champ's promoter, Rev. Sultan, decides something new is needed to boost the marketability of the boxing matches, he searches and finds the only man to ever beat the champ. The problem is that he isn't a boxer anymore and he's white. However, once Rev. Sultan convinces him to fight, he goes into heavy training while the confident champ takes it easy and falls out of shape.",en,https://image.tmdb.org/t/p/w500/yEPiu0mC4NqMHOoFLsC6CxQW34d.jpg,5.2,Reginald Hudlin,"Atman Entertainment, Fred Berner Films, 20th Century Fox"
Green Plaid Shirt,1997,18,"This endearing drama depicts the lives of five gay friends — in conflict with themselves and each other — at the dawn of the AIDS era.  Back in 1978 everything seemed possible. For Phillip and Guy, there was the thrill and exhilaration of first love. For their friends Devon, Jerry and Todd, life was still an open book with so many pages yet to be filled. Ten years later, his friends are all gone and Phillip is left alone to make sense of the joys and sorrows of his past life — as he looks hopefully to the future. The lives of two ordinary men who find love together only to lose it. In an era of easy sex and open relationships they have only two rules: Don't fall in love with others and no jealousy. Still rules are made to be broken. Eventually a single act of forgiveness restores their love.",en,https://image.tmdb.org/t/p/w500/fdOFFFbUtxKpv2f4h7GoWC7NVRX.jpg,4.9,Richard Natale,
Growing Up,1996,"18, 35, 10749",A group of friends are starting their senior year in a HK highschool. A new girl is the new student of the school and one of the friends from the group falls in love with her.,cn,https://image.tmdb.org/t/p/w500/nlV3A18u1euFP25FBy8zBuOKAT7.jpg,3.8,Cash Chin Man-Kei,
Sexy and Dangerous,1996,"80, 28","Meet Marble, a teenage girl known by all on the streets of Hong Kong as an arcade game wizard. Teamed up with her girl gang of four, Marble gets into many tight situations for the sake of her gangster boyfriend, One.",cn,https://image.tmdb.org/t/p/w500/m1f5zok6M7z3I7BJLCTn4Ezvt3F.jpg,6.6,Billy Tang,
Young and Dangerous 3,1996,"53, 28, 80","This time taking on the rival Tung Sing triad, who is attempting to usurp Hung Hing influence in Hong Kong by having Tung Sing member Crow frame Ho Nam for the murder of Hung Hing Chairman Chiang Tin Sang. On the plus side, Chicken finds a new love interest in Wasabi, the daughter of the comedic priest, Father Lethal Weapon Lam.",cn,https://image.tmdb.org/t/p/w500/nx4COZ81XFPWAZ7H8h0GyZNCnHn.jpg,6.5,Andrew Lau Wai-Keung,"Golden Harvest Company, B.O.B. and Partners"
Young and Dangerous,1996,"28, 80","Five young hoodlums sing karaoke, murder, joke around, get beaten up, win and lose women, and learn the value of blind loyalty.",cn,https://image.tmdb.org/t/p/w500/jLfEVzChm3akXJNhyQGWGrmEjd4.jpg,6.5,Andrew Lau Wai-Keung,"Art Top Movie Productions, Jing's Production Limited"
O Guarani,1996,"10749, 18","The forbidden love affair between Peri, an Indian, and the beautiful Ceci, a Portuguese white girl, in the 17th century Brazil.",pt,https://image.tmdb.org/t/p/w500/5gfoG5dVTG6Uk4YelRts8WJONPS.jpg,4.2,Norma Bengell,BR Petrobrás
Hong Kong Showgirls,1996,"27, 53","A struggling acting troupe uses an old abandoned porno theater to rehearse. As one strange occurrence follows the next, it becomes clear that the hall is haunted by a dancer who died in a mysterious theater fire years ago.",cn,https://image.tmdb.org/t/p/w500/w5V1KJH6SBA7roD8m7FnNocvqlc.jpg,3,Joe Hau Wing-Choi,"Fruit Productions Co., Keen Pearl International Ltd."
"Who's the Woman, Who's the Man?",1996,"18, 35, 10749","Music producer Sam and his cross-dressing protege Wing have finally professed their love for another, but now what?",cn,https://image.tmdb.org/t/p/w500/a6lb2mjvpItmjCkVbjdWzNnJE90.jpg,5.7,Peter Ho-Sun Chan,United Filmmakers Organisation (UFO)
Combo Cops,1996,"35, 28",Mainland Chinese 'Super Cop' Hwang Fri (Yu Rong Guong) is sent to  Hong Kong to assist Scotland Yard trained James Fok (Michael Wong) in this surreal comedy.,cn,https://image.tmdb.org/t/p/w500/9ZDWtKlVzcwZFSAQIoDs0GSQ8yd.jpg,0,Wang Siu-Ming,
Guy,1997,18,"A filmmaker picks a ""real"" subject to shoot, and when she sees Guy on the street, she latches onto him. At first, Guy is enraged that someone is just following him around, filming, but soon he begrudgingly accepts her presence, then gets attached to the attention.",en,https://image.tmdb.org/t/p/w500/yBXWta06OzHdhnwiHe1nOcvUJ3P.jpg,3.5,Michael Lindsay-Hogg,
Habang May Buhay,1996,"18, 10749",Pia the only daughter of Zeny and Menandro found herself in the same predicament as her mother did years ago. During that time Zeny gave up her true love to marry a man who compromised her and whom her parents preferred. This time around Pia was engaged to Jonathan although she was in love with Gary. She had to make a choice. At the same time Zeny had to decide whether she would stay married to a man she had learned to hate or would she leave and save herself.,tl,https://image.tmdb.org/t/p/w500/hVVgfhEXSwNRwyhRiGLcTDR7h3m.jpg,0,Mac Alejandre,Viva Films
Váska Easoff,1996,35,"Vászka, the town robber, is off his form. He has no money and Luvnya, his sweetheart, constantly clamors for a trip to Moscow. His problems are solved when he meets Ványka, the village robber. The two robbers enter into an alliance and start working together.",hu,https://image.tmdb.org/t/p/w500/viEGjxpu5moZSf9qH0cBPNR7RJ5.jpg,5.7,Péter Gothár,
Halving the Bones,1996,99,A Japanese-American woman seeks to understand her heritage through the experiences of her immigrant mother and grandmother.,en,https://image.tmdb.org/t/p/w500/8Yr4ECS0aZhJZ82JqnylVDQyumY.jpg,0,Ruth Ozeki Lounsbury,
Fragrance of Wishes,1996,35,Directed by Sergei Shchugaryov.,en,https://image.tmdb.org/t/p/w500/zt8262z2nRkzPLjw0yuYm1YRFiG.jpg,5.5,Sergei Shchugaryov,
Hamlet,1996,18,"Hamlet, Prince of Denmark, returns home to find his father murdered and his mother now marrying the murderer... his uncle. Meanwhile, war is brewing.",en,https://image.tmdb.org/t/p/w500/bjvldfnUiOMKvasEhXOnN8zk4jd.jpg,7.3,Kenneth Branagh,"Castle Rock Entertainment, Turner Pictures (I), Columbia Pictures"
Hamsun,1996,18,"Knut Hamsun is Norway's most famous and admired author. Ever since he was young he has hated the English for the starvation they caused Norway during WWI. When the Germans occupy Norway 9 April 1940 he welcomes them and the protection they can give from Great Britain. He supports the national socialist ideals, but opposes the way these ideals are turned into action - that Norwegians are jailed and executed. His wife Marie travels in Germany during the war as a sign of support from Knut and herself.",sv,https://image.tmdb.org/t/p/w500/k2BVh5iAzvDD52b2k2KlYfzvL5z.jpg,7.2,Jan Troell,"Nordisk Film Denmark, TV 2"
Hannah,1996,53,"The dynamic PR-agent Hannah is starting up her dream-job in the Hochstedt Company producing toys and soon falls in love with her firm's junior executive director, Wolfgang. But while Hannah is still totally immersed in this passionate love affair, she unknowingly and progressively gets caught in a web of danger. Behind the harmless dolls and teddy-bears produced by the company a deadly secret is revealed. And for Hannah, the game of love suddenly turns bloody.",de,https://image.tmdb.org/t/p/w500/qPqDm8wVQT6LbX9Oq9lW51WwGhJ.jpg,7,Reinhard Schwabenitzky,"Epo-Film, Star*Film"
Happy Gilmore,1996,35,"Failed hockey player-turned-golf whiz Happy Gilmore -- whose unconventional approach and antics on the grass courts the ire of rival Shooter McGavin -- is determined to win a PGA tournament so he can save his granny's house with the prize money. Meanwhile, an attractive tour publicist tries to soften Happy's image.",en,https://image.tmdb.org/t/p/w500/4RnCeRzvI1xk5tuNWjpDKzSnJDk.jpg,6.6,Dennis Dugan,"Universal Pictures, Brillstein-Grey Entertainment, Robert Simonds Productions"
Happy Weekend,1996,35,"The young policeman Joachim Krippo likes to occasionally share his bed with a nice married couple. When he is supposed to be guarding the criminal Engel Potraske during a court appearance, the dangerous Engel manages a spectacular escape, but departs minus a toe! Krippo is subsequently suspended from his duties and put with other police officers under the care of an elderly police psychologist. Krippo's professional set-backs are followed by private ones: his grandad - who was actually being well looked-after in an old people's home - is dropped off at his place because the payments due have not been made. He tries to get his grandad out of the flat by pairing him off with the police psychologist. But, in the critical moment, Krippo lunges for the bait himself. At least, this means that he will be discharged from the psychograph tests as being fit for service again...",de,https://image.tmdb.org/t/p/w500/w55hqfPue4RFKXYqDrufMxQ63oQ.jpg,1,Ed Herzog,Senator Film
Harbinger,1996,28,"Guilt ridden by the abduction and murder of his little sister ten years ago, Joseph Hooven takes on dangerous jobs rescuing kidnapped children, hoping that someday these cases will provide clues that will lead him to Sarah's killer.",en,https://image.tmdb.org/t/p/w500/wgEg2qot0tMbORDeZvBuoUVk5lL.jpg,0,James Cummins,"Harbinger Media Arts, Atmosphere Entertainment MM, Fortune Films"
Hard Core Logo,1996,"18, 35, 10402","Bruce Macdonald follows punk bank Hard Core Logo on a harrowing last-gasp reunion tour throughout Western Canada. As magnetic lead-singer Joe Dick holds the whole magilla together through sheer force of will, all the tensions and pitfalls of life on the road come bubbling to the surface.",en,https://image.tmdb.org/t/p/w500/teeqvy7KbBRguSJwLnuMbrEj5RE.jpg,6.7,Bruce McDonald,Terminal City Pictures
Hard Time,1996,53,"A revenge movie about a thief, Michael (John Bradley) who escapes from prison to take a vengeance on the partner, Kelly (Christopher Mayer) who double-crossed and sent him to prison.",en,https://image.tmdb.org/t/p/w500/x66uPEjoY60OIo74WgzuCW90kbz.jpg,3,Roger Nall,Mystique Films
Tar,1996,18,"When small-time crook Curtis jacks a police car, he discovers the lady cop is a former lover, and soon the two form an unlikely alliance to bust a revolution-minded urban gang who kidnap, tar and feather rich executives.",en,https://image.tmdb.org/t/p/w500/tXMCfZEkZLdQqCUeElZRTsi0X4X.jpg,7.5,Goetz Grossmann,
