Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Les semeurs de peste,2003,,"In 1630, a plague epidemic ravages the city of Milan. In a climate of suspicion and terror, two men are accused of spreading the disease in the city. Interrogated and tortured, they are forced to expose the story of an imaginary crime. Then, before dying, they invent the story of the Sowers of Plague.",fr,https://image.tmdb.org/t/p/w500/z0PHEa8AmaPJp3WA8ClFwdIJ5EC.jpg,0,Christian Merlhiot,
Magnicídio,1995,,,es,https://image.tmdb.org/t/p/w500/vMJ1AlcZWCExkR1cyXS2kpnzIez.jpg,5,N/A,
Uzi ráfaga mortal,1995,,,es,https://image.tmdb.org/t/p/w500/nqKyBb8PJMAbec8GWtGEn3QPflu.jpg,5,N/A,
Gundaraj,1995,,"Ajay is framed and sentenced to seven years in prison for the rape of three women. After four years he's out for good behaviour, and seeks revenge.",hi,https://image.tmdb.org/t/p/w500/cAabJw7YaeMMSxoFGG18iQRAGT5.jpg,7.8,Guddu Dhanoa,
"Batangueño, Kabitenyo",1995,,"This is a story of Magno, played by Leo Martinez, who is from Batangas and has the ability to attract women like flies. Magno and his wife (Anjanette Abayari) want to have children but are unable to. For as long as Magno continues to fool around, they will never have any. He goes to Manila hoping to change.",tl,https://image.tmdb.org/t/p/w500/xnfSnpEWthh9FKAJCUZA0jQng4M.jpg,0,Felix E. Dalay,"Falcon Films, Viva Films"
Erotic Girl,1995,,,ko,N/A,0,U Tae-yeong,
Kandungan,1995,10749,"Rosita and Julio are in love, but all that changes when Julio has to marry a woman that he had gotten pregnant. Heartbroken, Rosita decides to get married to mentally challenged Monchito. Julio returns to the province to look for Rosita as the woman he married did not turn out to be pregnant. Will Julio be able to woo Rosita back?",tl,https://image.tmdb.org/t/p/w500/4iWxtrquxPcRaPyHpOCSRPZDsqy.jpg,1,N/A,Seiko Films
Sunset on the Neon Lights,1995,18,Sang-min faces sexual discrimination at her advertising job and her lover's publishing company goes bankrupt. However she is determined to find a solution to both their problems,ko,https://image.tmdb.org/t/p/w500/6KP4nvPvjaPb5AHQmrpbC04PDx5.jpg,0,Lee Hyun-seung,
Aasai,1995,"28, 10749, 53","A man kills his wife when she learns that he lusts after her sister. He then begins to make his moves for his sister-in-law. When he tries to sabotage the girl's marriage, her fiance gets suspicious.",ta,https://image.tmdb.org/t/p/w500/baIB9Ufp9xsn8Op6mWt47XMw9vh.jpg,6.3,Vasanth,Aalayam Productions
Bahala vs. Sputnik,1996,28,"ER Ejercito (AKA George Estregan Jr.) returns to prison once again and this time playing the psychotic leader of Sputnik Gang. Pitted against him is Chuck Perez who plays the role of Bahala Na Gang boss. Neither of the two is willing to back down and would do everything just to get rid of each other and to ensure supremacy. This movie shows how the two ended up in jail and how their lives changed while inside, their ascent to power, and finally, their quest to supremacy and its effect to them.",tl,https://image.tmdb.org/t/p/w500/gYmYBfyf7ESjvOa1z6BzyowAyvK.jpg,0,Dante Pangilinan,"Good Harvest Unlimited, Regal Entertainment Inc."
Gayuma: Sana'y Mahalin Mo Rin Ako,1996,,Bad luck seems to follow a country girl when she arrives to the city. Her ill-fated journey may take a turn for the worse with her involvement with a barren woman's obsession with charmed potions.,tl,https://image.tmdb.org/t/p/w500/4ow04hj7R2YjXkztZDh1VkNuNUG.jpg,1,Tata Esteban,Viva Films
"In Guangzhou, there is a boy from Xinjiang",1995,18,Xinjiang Kid coming to Guangzhou to work,zh,https://image.tmdb.org/t/p/w500/afWfTxXvhTJXUETHsw0550TBOga.jpg,0,Wang Jin,Pearl River Film Studio
Huwag Mong Isuko Ang Laban,1996,28,A Filipino action film directed by Ronnie Rocketts.,en,https://image.tmdb.org/t/p/w500/icZ3ljV6u0v1m2cUwuYhkFbPwwd.jpg,0,Ronnie Ricketts,Rocketts Productions
Kakaibang Karisma,1995,18,"Confined within the gripping walls of self-deprivation disturbed by disquieting dreams and erotic fantasies, mysterious and hauntingly beautiful Karla Estrada plays the woman with inexplicably bewitching charm in this quirky movie.",en,N/A,0,Neal 'Buboy' Tan,
Kana,1995,28,"Director: Cesar S.B. Abella Writers: Humilde ‘Meek’ Roxas, Cesar S.B. Abella Stars: Janine Barredo, John Regala, Toby Alejar, Jorge Estregan, Bing Davao, Edwin Reyes, Ernie David, Banjo Romero, Miles Francisco, Mariel Salvador, Kristine Zablan, Tess Orias, Gary Israel, Vic Varrion, Joe Andrade, Remy Gutierrez, Jing Caparas, Eddie Gicoso",en,https://image.tmdb.org/t/p/w500/5y9TTFcUUdem8NcVNQ8lJbyIFaZ.jpg,2,N/A,
Magic Kombat,1995,"35, 28, 12, 14",Two janitors become trapped in a video game world and must fight their way out.,tl,https://image.tmdb.org/t/p/w500/7iGG8uBkfIf1xjYrzOfMm1LasPA.jpg,0,Junn P. Cabreira,Mahogany Pictures
Pamilya Valderama,1995,28,,tl,https://image.tmdb.org/t/p/w500/y1zR1DB6uRJ56AHE0Id4v4IugDP.jpg,0,Augusto Salvador,"Classic Films, Seiko Films"
Sabado Nights,1996,18,"Three gorgeous roommates lead challenging lives as modern and liberated women. Despite this, they still find the time to party on the weekend.",tl,https://image.tmdb.org/t/p/w500/kNAUwU6sGxlhrErFG7kdjHdEvg8.jpg,2,Romy Suzara,"Viva Films, Neo Films"
The Great Hunter G. J.,1995,,"An assassin called GJ is paid to kill a Yakuza crimelord. However, unknown to GJ, the criminal uses a double when he travels and GJ mistakenly kills him. He now finds the entire Japanese and Russian underworlds want him dead.",ko,N/A,0,Lee Doo-yong,
Traffic Light,1996,,"The film depicts different group of characters who are held up by a traffic sign. A romantic love story grows between Re'u (Mohamed Fuad), the football fan and Samia (Laila Alawi), the nurse who loves to sing. And Naeamat who's having a baby and wants to go to the hospital with her husband.",ar,https://image.tmdb.org/t/p/w500/qzg11vfSEc0O0hWSTsckisdalO3.jpg,0,Khairy Beshara,El Adl Film Production
Cruce en Tijuana,1995,,,es,https://image.tmdb.org/t/p/w500/17tJwo6ZBcLzXsic7JtHJ3ucbp5.jpg,5,N/A,
Love-Service,2003,35,"The car thief Boris, his longtime acquaintance Ivan, offers an easy job in the marriage agency ""Love-service"", which is officially engaged in the selection of suitors for every taste for single women with broken hearts, but in fact it is a well-planned scam.",ru,https://image.tmdb.org/t/p/w500/wSEg3YL08B6VPi4p23DWE910ldV.jpg,0,Mikhail Kokshenov,Korporatsiya Arena
The Grepor Butch Belgica Story,1995,,The Grepor Butch Belgica Story is a 1995 Filipino biographical action film directed by Toto Natividad. The film stars Joko Diaz as the title role.,en,N/A,6,N/A,
Secuestro,1995,,,es,https://image.tmdb.org/t/p/w500/j1mouP6dymkXZX6HWN0fh5HcXbU.jpg,5,N/A,
Sinful Apostles of Love,1995,18,"The Second World War is underway. A gypsy camp ends up in a fascist concentration camp. The camp commandant liked the daughter of the gypsy baron Tsino. Unable to stand the shame, she commits suicide. After the death of his daughter, the baron, who had previously preached non-resistance to evil, decides to take revenge…",ru,https://image.tmdb.org/t/p/w500/oIVLhgDDgGQD4lIaYabU26gRcpO.jpg,0,Dufunya Vishnevskiy,"Mosfilm, Zhanr"
Junkers Come Here,1994,"16, 10751","Hiromi appears on the outside to be a mature, resilient girl, but on the inside she feels like she's falling apart.  She is having troubles at home mainly because of her parents wanting to separate.  Her dog, Junkers, tries to comfort her in ways no other dog can.  You see, he can talk and grant her 3 wishes.",ja,https://image.tmdb.org/t/p/w500/o9BhrBQO1zDg6vJZBiso0eq2zd8.jpg,6.6,Junichi Sato,"Triangle Staff, Bandai Visual"
Las Nieves de Enero,1995,,,es,https://image.tmdb.org/t/p/w500/8EXsBDUkD9Tds0XEUTcAHCbeM83.jpg,6,N/A,
Coconut,1995,,Two young women are murdered by a crazy psycho... or are they? It is not entirely clear and it never will be.,en,https://image.tmdb.org/t/p/w500/tmU7EwAW6FsXabQg2E2wgkSpQ8O.jpg,0,N/A,
Alfredo Lim: Batas ng Maynila,1995,28,"A story based on the life story of Alfredo Lim, who rose from street cop to NBI Director and eventually Mayor of Manila. It speaks of his courageous and never-ending attempts to clean the city of crime and other significant problems.",en,https://image.tmdb.org/t/p/w500/paO3kVLpdiF5EDtNuOJ83Rw6arK.jpg,0,Ramon Jesus Capinpin,"Golden Kay International Films, Harvest International Films"
Vartmaan,1995,,"Film starring  Rakesh Bedi, Pankaj Berry and Brij Gopal",en,N/A,0,N/A,
Muntik Nang Maabot Ang Langit,1995,"18, 10749",A 1995 Filipino romantic drama starring Jennifer Mendoza and Tonton Gutierrez.,tl,N/A,0,Manuel 'Fyke' Cinco,"OctoArts Films, Mahogany Pictures"
Peach Blossom,1995,,"""Peach blossom"" desire to lost a hundred years of court Shadow Puppetry Culture as the starting point, tells the story of China last eunuch's wife There was a red plum tree. story. Chen Daoming Li Lin passion, will carry on a clandestine love affair and stimulate the metamorphosis of Eros and There was a red plum tree. Man and a Woman deduction so exquisite beyond compare.",zh,https://image.tmdb.org/t/p/w500/zQQ4ETujw26riIVzOb7IJMl3EH.jpg,6,Wang Xinsheng,
Dina Vierny,1995,99,"Dina Vierny is a renowned French gallerist, art historian and the muse of sculptor Aristide Maillol. In the French art community, Dina Vierny was highly regarded for her refined taste and broad-mindedness. During the war years she participated in the Resistance movement. In the 1970s, it was she who exposed Soviet conceptual artists to the West.  In the movie take part: Aristide Maillol's nephew Yvon Berta-Maillol, artists Ilya Kabakov, Erik Bulatov, Vladimir Yankilevsky. Dina Vierny herself talks about her life.",fr,N/A,0,Olga Sviblova,"Ministère de la culture, NTV, L'Homme à la Caméra Films, Plaisance Productions, Sygma Television"
Lethal Cowboy,1995,,"Cody is shot by Malone because Cody had a debt with him. Malone and his henchman buried him in the desert. What they do not know, however, is that they have just buried Cody on a sacred Indian cemetery.",en,https://image.tmdb.org/t/p/w500/vFrh3KAa8ivIHqsG5sSeDIQq3cO.jpg,4.5,Rachel Gordon,
You are...,1993,18,,ru,https://image.tmdb.org/t/p/w500/oQGpUM2j7XcvCQW6rRNUnubLZD1.jpg,5.3,Vladimir Makeranets,
Divoké pivo,1995,35,,cs,https://image.tmdb.org/t/p/w500/2D3t1fG2L7kGTKw93wRuySWwqj7.jpg,1.8,Milan Muchna,
7 Days,1995,"28, 18",,en,https://image.tmdb.org/t/p/w500/k5KM0NULmdyiDMuA0lTmPyb3vsa.jpg,0,N/A,
Out in South Africa,1995,99,"Out in South Africa, a documentary about a country in the state of transition; specifically of lesbians and gays, black and white, Indian and Asian, from townships, cities and rural areas who speak of their lives and desires as homosexuals in post-apartheid South Africa. Hammer was invited to have a retrospective in summer, 1994, at the first Gay and Lesbian film festival on the African continent. She wanted to do more than screen her films and videos; she wanted to teach video production skills in the townships. These workshops provide the deeply moving stories lesbians and gays told to one another.",en,https://image.tmdb.org/t/p/w500/qjzouY9PV5QNfVWQCf1DEWlm2lH.jpg,3.5,Barbara Hammer,
Onihei's Detective Records,1995,"18, 80","A criminal syndicate wants detective Onihei dead, but the resolute hero proves to be hard to kill.",ja,https://image.tmdb.org/t/p/w500/cJ7EfLXrmlYdLROgJWIoNqUfLsr.jpg,8,Yoshiki Onoda,"Shochiku, Fuji Television Network"
Broken Branches,1996,18,"An omnibus of three short stories revolving around three generations of a single family. 'Father'--Myeong-hie's mother becomes the fourth wife of Park Han-seob at a time when it was legally possible to have more than one wife. However she finds herself treated as little more than a maid. 'Hope'--The rapid developments in society are marred by political turbulance which causes Mi-ran to become a student activist and permits her brother, Jeong-min, to enter into a homosexual relationship 'Family'--Jeong-min, having grown up without a father, seeks comfort and love from other men.",ko,https://image.tmdb.org/t/p/w500/53IiHEP8j9OHqgayhxRZGJVo8Jn.jpg,1,Park Jae-ho,
"Changos, monos y gorilas",1996,,,es,https://image.tmdb.org/t/p/w500/quHIbyc8EUaDwq06yS3q4j1edky.jpg,5,Miguel Marte,
Sur violento,1995,,,es,https://image.tmdb.org/t/p/w500/MoEtzeNBnnbLDH9rMJl8GZeNoq.jpg,5,N/A,
Sanam Harjai,1995,"18, 10749","Film starring Himanshu, Saadhika and Simran",hi,https://image.tmdb.org/t/p/w500/3k4ZOyOGJSqNXr6Avh3mWYNjiuk.jpg,3,Saawan Kumar Tak,
Sauda,1995,"10749, 18","Jyoti and Deepak fall in love and get married to each other. However, due to several misunderstandings, they get separated.",hi,https://image.tmdb.org/t/p/w500/nvva0ac57RYqd1exsO5xc4rIPkx.jpg,0,Ramesh Modi,
Veergati,1995,28,"A gangster and his flunkies abduct and kill a man's daughter. Soon, the man's adopted son sets out to avenge her death.",hi,https://image.tmdb.org/t/p/w500/xYAS6hnxZvqUpkHoDX0FbbLnp78.jpg,5.4,K.K. Singh,
The Hair Dresser,1995,,"A former dog-stylist creates a phony resume and sets up shop as Henri Park, a man who studied hairdressing in Paris. His styles soon become the sensation of the neighborhood causing the competition to seek ways to keep their customers and drive Henri out of business.",ko,https://image.tmdb.org/t/p/w500/2MUV2dkBWDd9Fk5L4v77TBdg3xP.jpg,5,Jin-Su Choi,
I Love Snuff,1995,"80, 27, 10749","An S/M couple kidnaps a young victim and tortures her. They film the tortures and send the videos to the girl's husband, hoping to horrify him and get a reaction. But the husband is excited and asks for more...",fr,https://image.tmdb.org/t/p/w500/45XsF5iVEyz1p12CWpWWo9qMfI1.jpg,4.7,Jean-Louis Costes,
Teenmoti,1995,28,"Three young man enter a royal palace, where each of them claims that they are the real prince of the palace who was lost in childhood.",hi,N/A,0,Ajit Dewani,
Anokha Andaaz,1995,10749,"Manish and Reema are in love but Reema's mother is against their union. They take shelter at Charlie's house who gets murdered, which puts their lives at risk.",hi,https://image.tmdb.org/t/p/w500/v5qxZzeUiq6XUuF9MBr8YJgZpR9.jpg,0,Lawrence D'Souza,
Szczur,1994,18,,pl,https://image.tmdb.org/t/p/w500/zz3tOuOMHkO8v0GWxTw2gxuQ4o9.jpg,7,Jan Łomnicki,"TVP, Zespół Filmowy Kadr"
Eiffe for President - Alle Ampeln auf Gelb,1995,99,,de,https://image.tmdb.org/t/p/w500/4b5RJ1hj2f7FhzW5uYZEQlgeUkQ.jpg,0,Christian Bau,thede Filmproduktion
Anabelle Huggins Story: Ruben Ablaza Tragedy - Mea Culpa,1995,"80, 18, 53","She was a popular actress during the 1960s who starred with Jack Nicholson in “Back Door To Hell”. Unfortunately, she meets a man in a billiard hall who kidnapped her twice.",tl,N/A,5,Carlo J. Caparas,"Viva Films, Golden Lions Films"
Bikini Watch,1995,35,Working as waiters in a private beach resort Andrew fell head over heels for lovely Dovie (Ina Raymundo). Unexpected voluptuous foreign guests led by Carolyn Sapp visit the beach and now Andrew was torn between his attraction to Carol and his love for Dovie. It's a wild and funny tale of action and romance as they encountered a mischievous group of hunks who were out to destroy the beach.,en,https://image.tmdb.org/t/p/w500/wj62mPODtVlxdp4Z8ARTpxNmIjZ.jpg,1,Ben Feleo,Viva Films
Dobol-Trobol: Anti-Crime Kunsumisyon,1995,35,"Niño Muhlach and Hero Bautista were dutiful, loyal cops. They were also inept and were the main headaches of the police force of Baguio City. It was the luck of these bumblers, though, to stumble on a major case which had its origin in China.",tl,https://image.tmdb.org/t/p/w500/bNX6kMXc1MPTumLNwcknQiCTgve.jpg,0,Poch Bautista,"Falcon Films, Viva Films"
A Night Full of Rain,1995,"18, 10749","This is a story full of feelings emotion, and generational conflicts... Two people meet again in the seaside town where they fell in love as adolescents 20 years earlier while spending their summer vacation there with their families. It could be a chance to rediscover each other and to lend continuity to a relationship that was interrupted, in his case at least, traumatically. But the disquieting presence of her 15 year old daughter insinuates itself between them. He transfers his feelings to the young girl and relives, in a kind of addendum the same feelings that were cut short by the abrupt separation. A three-way relationship is formed, colored by tensions, generational conflicts, and subtile psychological games. Each of the three will emerge from the rapport in their own way. Each will emerge, no doubt, changed.",it,https://image.tmdb.org/t/p/w500/bXbwfMjqR8BQfYchk5sWgi5etj0.jpg,6,Gianfranco Bullo,Enterprise Film
Po zwycięstwie 1989-1995,1995,99,Documentary about post-communist Poland,pl,N/A,0,Marcel Łoziński,
Impulsos asesinos,1995,,,es,https://image.tmdb.org/t/p/w500/rdYepsPjuKA8u0jluLBcPAvaFO9.jpg,5,Jorge Manrique,
Mother,1995,"18, 10751",Life becomes hard for a family after the father is involved in an accident that causes him to lose his legs.,mr,https://image.tmdb.org/t/p/w500/tPTDwIZTrefzOgJKZKE5NSLh5T3.jpg,0,Mahesh Manjrekar,Ashwami Films
Awantura o Basię,1995,10751,,pl,https://image.tmdb.org/t/p/w500/rbxrMbmKCFZKEWkM0dngdLD1OLm.jpg,6,N/A,"Młodzieżowa Akademia Filmowa, TVP"
Dil Ka Doctor,1995,35,,hi,https://image.tmdb.org/t/p/w500/g7AeeGrky6qlkgxUx3ig3uSobTQ.jpg,0,Avtar Bhogal,
Apple,1992,14,"""In the stillness and the dark before time ever began,"" opens this faux-trailer for the 1992 film APPLE, ""there was a different incantation."" Maverick filmmaker Damon Packard, self-described herein as ""the hideous director of DAWN OF AN EVIL MILLENNIUM,"" tells the story of Apple, an elfin girl who matures into a sorceress of the dark arts named Orb. Packard evokes a low-budget LEGEND with retro-looking filmmaking techniques and sword-and-sorcery imagery. A twenty-seven minute rough-cut of APPLE exists but the film, made during Packard's time in Hawaii, was never completed.",en,https://image.tmdb.org/t/p/w500/umUUgfsBT7PZc8uIiI8g9EoeK4o.jpg,0,Damon Packard,Pookie Films
La vibora,1995,,,es,https://image.tmdb.org/t/p/w500/3DWydKBdv0ogIefebFdU7Gfw2dw.jpg,5,Raúl Araiza,
Crimen perfecto,1995,,,es,https://image.tmdb.org/t/p/w500/h7gpWaRX9wGRCEl6c5fK5hPT52.jpg,5,Rafael Montero,
Morir mil muertes,1995,,,es,https://image.tmdb.org/t/p/w500/BETlRH9DuTaFDNX7FrPqQ44bPU.jpg,5,N/A,
Limites,1995,99,An exploration of homoeroticism in male nude photography as told from the point of view of the photographer and his models.,en,https://image.tmdb.org/t/p/w500/oE73Vh0mieYXolBd1nhr4AFZMfU.jpg,1,José Torrealba,
Maids of Passion,1995,"18, 35","After a police raid, a street pimp moves to Taiwan to start anew. Facing hostility from local pimps, he uses his skills to turn a problematic sex worker into a client favorite. However, things become complicated when she falls in love with him, while he only sees her as a tool for money.",cn,https://image.tmdb.org/t/p/w500/qB4hZYIWAPuApkKFqLP0lVJwQUX.jpg,0,You-Cheng Huang,
Housekeeper and Lacemaker,1995,"35, 10751","The protagonist is a teenager who inherited from his grandfather and grandmother a love of land, home, and all life that surrounds him. After his sudden disappearance, mysterious events begin to occur, which only a 12-year-old girl can penetrate into the secret.",ru,https://image.tmdb.org/t/p/w500/pKRHdR2DzKgf9F0CN59o7m2ksa3.jpg,0,Dmitriy Vorobyov,
Vrudhanmare Sookshikkuka,1995,35,"A group of seniors go to LoveLand for a month long vaccation. Friends Sathyaraj and Dharmaraj, disguised as two old men, joing the seniors.",ml,https://image.tmdb.org/t/p/w500/qrF0zO1AYUCxYoPMEC0yHDNvDRn.jpg,4.3,Sunil,
Bangers,1995,35,A comedy about Hibangers,en,https://image.tmdb.org/t/p/w500/yCRI8GSup6EVD83p8N8BWpYCYPp.jpg,0,Ben Feleo,Viva Films
Cleaner,2004,,"The arms company PLY-Industries suddenly has every reason to be concerned: dozens of employees in the bacteriological war research department are unknowingly infected with the new psycho-drug ""Return-3"". When the side effects, such as anxiety and hysteria, manifest themselves in telepathic abilities, the company takes action. A mass layoff is followed by a veritable purge. Specially hired hit squads are tasked with clearing out the infected before they can jeopardize the company's monopoly position and image. One of these killers, Verve Helios, penetrates deeper and deeper into a swamp of drugs, violence and perversion during his ""jobs"". Helios, the ""Cleaner"", discards all forms of discipline and conscience and becomes a major threat to everyone involved...",de,https://image.tmdb.org/t/p/w500/sXR0aMHiFQpleFwDcVijfvdainU.jpg,0,Fabian Klatura,
The Man Wagging Tail,1995,,"Blind Jae-su is struck by a car. When he wakes up, he finds that he has switched bodies with Dalrong, the small dog he had been mistreating. In the dog's body, he tries to find a way to return to normal, but gets sidetracked when he begins a search for the ideal woman.",ko,https://image.tmdb.org/t/p/w500/qgDW3VDwtkFgCKbnWD4v7xq1C1L.jpg,0,Hur Dong-woo,KiHweck ShiDae
Ikaw Pa... Eh Love Kita,1995,"28, 35, 10749",A man who vows to fight for justice (Lito Lapid) and a hard-hitting TV reporter (Maricel Soriano) are forced to work together to escape the people who are after them.,tl,https://image.tmdb.org/t/p/w500/e1CuNyTuMI5wyO64uu26X0Cyo4f.jpg,0,Danilo Cabreira,Regal Entertainment Inc.
Ang Tipo Kong Lalake (Maginoo Pero Medyo Bastos),1995,35,Boy and Dennis are ex-convicts who are trying to start a new life with their girlfriends. But soon their criminal past catches upon them.,tl,https://image.tmdb.org/t/p/w500/hEg0pOlvCElCyuRL3tbONWGvH59.jpg,2,Efren Jarlego,Viva Films
The Way to Sich,1994,"12, 36","At the beginning of the XVII century, events take place preceding the liberation struggle led by Bohdan Khmelnytsky. A young boy Pavlo Pokhylenko leaves his native Kaniv to join the Zaporizhian Sich (camp and cossack army) to fight for freedom and the Orthodox faith.",uk,https://image.tmdb.org/t/p/w500/dyvyRopwh3cpOyOXg1q5d5v1L6j.jpg,8,Serhiy Omelchuk,Dovzhenko Film Studios
Sana Dalawa Ang Puso Ko,1995,"18, 10749",Gabriel is torn between the woman he’s married with and another woman whom he has fallen deeply in love with while she was away.,tl,https://image.tmdb.org/t/p/w500/d1jgJwwN3T5RNJT3mAK0JRun37Z.jpg,0,Laurice Guillen,Viva Films
Ang Titser Kong Pogi,1995,"28, 35, 18","Joey Perez, a policeman goes to Subic as a Kindergarten teacher to secretly investigate the case where he was framed up. He becomes attached to Cynthia, a co-teacher and Jimbo, his student—both relatives of his suspect. Joey has to protect himself and the children to prove his innocence once and for all.",tl,https://image.tmdb.org/t/p/w500/zJmTMXpW6mv7Qk1lI0D2SxyfiAR.jpg,0,Danilo Cabreira,"Mahogany Pictures, RRJ Films"
I Love You Sabado!!!,1995,35,"Heaven makes mistakes too. Juan dela Cruz (Janno Gibbs) was killed before his time and must be sent back to earth. However, the chief angel with a human name Angelo (Tony Mabesa) found out that he was due to die in one week's time or next Saturday or Sabado in Filipino and he would go to hell.",en,https://image.tmdb.org/t/p/w500/gwAk40qbGGTiEx0aj7BoBPaWia6.jpg,0,J. Erastheo Navoa,Viva Films
Proboys,1995,"35, 18, 10749","A 1995 Filipino youth-oriented film starring Ruby Rodriguez, Beth Tamayo, Giselle Sanchez, Joan Pascual, and Sharmaine Suarez.",tl,https://image.tmdb.org/t/p/w500/rLJ794intPTaJCVN2cfmkNyY2C.jpg,0,Ike Jarlego Jr.,"Moviestars Production, Mahogany Pictures"
A Light in My Heart,1995,18,The dramatization of the life of Kang Yeong-woo who became the first visually impaired Korean man to earn a Ph.D. Yeong-woo became famous for his work in developing a braille alphabet for the Korean language.,ko,https://image.tmdb.org/t/p/w500/lJTuDrrs5DxQacKd2DKBtXUm167.jpg,0,N/A,Arirang Film
Bir Kadının Anatomisi,1995,"18, 10749",,tr,https://image.tmdb.org/t/p/w500/l7JesNVW7WmFmQGZBW2cFu95Gmx.jpg,0,Yavuz Özkan,Z-1 Film Atölyesi
Sabik Sa Halik,1995,"10749, 28, 80",A romantic-action directed by Abbo DeLa Cruz featuring Gardo Versoza and Priscilla Almeda.,tl,https://image.tmdb.org/t/p/w500/pt8YgiHLpfuU2JjUBFmBtA34Kf1.jpg,1,Abbo De La Cruz,Seiko Films
Yaqui indomable,1995,,,es,N/A,5,N/A,
Paano ang Ngayon Kung Wala ang Kahapon,1995,18,Two married couples find themselves in a constant tug-of-war as an office affair intensifies. Directed by the award-winning Danny Zialcita.,tl,https://image.tmdb.org/t/p/w500/lcE0lN32STcKVnFBc4oHtF6M13n.jpg,0,Danny L. Zialcita,"2001 Cinema Arts, Inc."
Luisa Capetillo: pasión de justicia,1993,99,Features the life of feminist Luisa Capetillo in late 19th and early 20th century Puerto Rico.,es,N/A,0,Sonia Fritz,Isla Films
Melencio Magat: Dugo laban dugo,1996,,A 1996 drama featuring Eddie Garcia and Jun Aristorenas.,en,N/A,6,N/A,
See You at the Campground,1995,"35, 10749",Japanese romantic comedy film.,ja,N/A,0,Seiji Izumi,Daiei Film
Rehearsal,1995,10749,Min-su meets beautiful actress Seung-hae when he goes on a job to take care of a financial matter with the local theater. Min-su seduces her and they make passionate love. But their physical relationship begins to take a toll on them. Seung-hae decides that Min-su is a distraction to her budding career. She tries to end things with him so that she can concentrate on her performance in “Hiroshima Mon Amour” . But Min-su is not so easy to get rid of.,ko,https://image.tmdb.org/t/p/w500/14QOTOtDxk33msAeLsIAAZlFyTW.jpg,4.5,Kang Jung-soo,
A Good Day to Fall in Love,1995,10749,"It is love at first sight for Hyung-joon, a certified public accountant, when he sees Si-jeong, a flight attendant. Despite their feelings for one another, Si-jeong ends up marrying Hyung-joon's friend Tae-seob. Hyung-joon, in turn marries, his first love Eun-ah. But when he hears about Tae-seob and Si-jeong's divorce he is thrown into a state of emotional conflict. Before Hyung-joon can rekindle their romance, Si-jeong marries a baseball player named Kang-hyuk. After numerous failed attempts at finding true love, Hyung-joon realizes the true meaning of love.",ko,https://image.tmdb.org/t/p/w500/ehBLeTGGJiKh6CjwP8F763CQHNK.jpg,0,Kwon Chil-in,
Di Mapigil Ang Init,1995,53,Serial killer on the loose seducing women.,tl,https://image.tmdb.org/t/p/w500/cv8QvS2WY9GBczuFWSI3yRpHxbh.jpg,6.6,Toto Natividad,"Seiko Films, Taurus Film"
"Araw Araw, Gabi Gabi",1995,18,"Alma and Teresa Carrillo are illigitimate children of Basilio who belongs to a rich clan, but they were never accepted by his mother Josefa and his wife Doreen. The sisters never expected any help from their father despite all their suffering. They suffered more when Alma's husband Teddy was killed, leaving in their care her two sons Abet and Jun. When Alma died, only their half-brother Raffy helps Teresa. Teresa fights back and confronts the Carrillos.",tl,https://image.tmdb.org/t/p/w500/o6killWfUlb89zh5scbv6mZsZoX.jpg,0,Jose Javier Reyes,"MAQ Productions, Regal Entertainment Inc."
Escobar: Walang Sasantuhin,1995,28,A 1995 Tagalog-language Action Drama film written by Tony Tacorda and directed by Efren C. Piñon and P. C. Sreeram and produced by S. Chandrahasan and Kamal Haasan under the banner of Raaj Kamal Films International.,en,https://image.tmdb.org/t/p/w500/caKuOae0lYUAyQr7wb8r1eIz7xB.jpg,0,N/A,
Ghetto - The Secret Life of the City,1996,99,"Belgrade in the 1990s seen through the eyes of Goran Čavajda 'Čavke', the late drummer of Serbian rock band ""Electric Orgasm"". Under dictatorship of Slobodan Milošević, his city became one of the worst places to live in Europe, while the country suffered highest inflation rate in its history, accompanied by mass poverty and political isolation. Documentary follows Čavke walking through the Belgrade streets where total chaos and decline of moral values rule. He finds his only shelter underground, where his friends - musicians and artists - live and work invisibly.",sr,https://image.tmdb.org/t/p/w500/xAtX0ENnvzSrPpmNF5IyQdoFXRf.jpg,0,Ivan Markov,Radio B92
The Human Hyena,1995,"28, 80, 18","The dead body of a young man who was kidnapped is found, the police looks for the kidnappers as a web of corruption its uncovered in the police department.",en,https://image.tmdb.org/t/p/w500/5BpQYr57a7XzSMORFFS8B7MAMXg.jpg,5.2,Ismael Rodríguez Jr.,Películas Rodríguez
Black Berets,1995,"28, 80","The special squad ""Black Berets"" does not accept compromises. Even if twice as many enemies, they will fight to victory.",ru,https://image.tmdb.org/t/p/w500/rmlgA59vXHDBWNI2n4VJcIUq2U7.jpg,0,Viktor Dotsenko,Victoria Films
Best Friends,1995,35,"Director: Tony Y. Reyes Stars: Noel ‘Ungga’ Ayala, Rochelle Barrameda, Alma Concepcion, John Estrada, Anjo Yllana, Joanne Quintas",en,https://image.tmdb.org/t/p/w500/e4rnVOzogfSkT6iSAUoEP5mGWsz.jpg,2,Tony Y. Reyes,
