Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Daya,1998,14,"The film is set in the Middle-East in the pre-Islam period. It is about the adventures and exploits of a lively and intelligent slave girl named Daya (Manju Warrier). Mansoor (Krishna), the son of an aging and wealthy nobleman, is used to an extravagant way of life.",ml,https://image.tmdb.org/t/p/w500/zsTHAmNvZkRxFwkfS5ZumQkUQYz.jpg,6.2,Venu,CKG Devapriya Productions
Mangamma,1997,18,"In the 1960s, Mangamma flees her small village during the Presidential rule and marries Nair. Years later, her life is thrown into further disarray when the Emergency is imposed.",ml,N/A,0,T. V. Chandran,National Film Development Corporation of India
Horses of Suffield,1998,99,"It explores the fate of the endangered wild Suffield horses of Alberta. Located near a military base close to Medicine Hat, these animals were originally domesticated but returned to the wild over generations. These horses face endangerment because of their growing numbers and the limitations of their environment.",en,N/A,0,Nick Bakyta,ONF | NFB
Jekyll Island,1998,80,"To Professor Alex Madison, the world's greatest jewel thief, stealing is a fine art and the ultimate thrill.  Now, he faces his greatest challenge.  On a remote island off the coast of Georgia, a senator's daughter is getting married and there's a secret cache of priceless diamonds hidden in her wedding gifts.  For others, the risk would be unthinkable.  For Alex Madison, it's too enticing to resist.",en,https://image.tmdb.org/t/p/w500/8KIFtJLISQNAk9aH9VAMxmwifbH.jpg,8.7,Ken DuPuis,
Kazoku Cinema,1998,,"A savage look at food and sex, helms this black comedy about Japan's sizable and often beleaguered Korean-Japanese community. Motomi Hayashi (Eri Yu), a producer who is thoroughly dedicated to her career, returns to her abode to discover that her porn star sister (Ichio Matsuda) is going to make a film about her family's first reunion in 20 years. Motomi is less than thrilled with the prospect, seeing as all is not well at the Hayashi household. Motomi's father recently got canned from his longtime job at a Pachinko parlor, while her mother secretly plans to mortgage the house to finance her affair with a younger lover. Motomi grows more uneasy when she learns that the porn director in charge of the undertaking is known for mixing fact with fantasy.",ko,https://image.tmdb.org/t/p/w500/rzGJCi8bRSM5W7EO7wfjXw5xIXp.jpg,7,Park Cheol-su,
"Nana, George and Me",1997,99,What do you get when you ask your 92-year old devout Jewish Nana and a 72-year old gay stranger questions you've only dared to dream of?,en,https://image.tmdb.org/t/p/w500/vOPtMsj1kYGxDzcbalTtVXxXkqK.jpg,0,Joe Balass,
The Nutty Boy 2,1998,"12, 35, 10751","In this new adventure, Maluquinho is spending the holidays at the home of his grandfather Tônico (Stênio Garcia), an inventor who lives in a small community in the interior of Minas Gerais. His friends Junim (Samuel Brandão), Lucio (Cauã Bernard Souza), Bocão (João Romeu Filho) and Nina (Fernanda Guimarães) are coming to the city to help Maluquinho organize the circus for the centenary of the city. On this trip, they meet Tatá-Mirim, a small flame that ends up making the city believe that they are being invaded by the Capeta. So they end up living many adventures.",pt,https://image.tmdb.org/t/p/w500/A24vEodc5QuwiRjkULSxT7Dw26M.jpg,3.4,Fernando Meirelles,Grupo Novo de Cinema e TV
Ninth Happiness,1998,"10402, 35","Choi Hung village is full of innocents: people sing and work. The town beauty, Chi Wan, sees a stranger in the woods and falls in love, believing he's a fairy. He pursues her, keeping his real name secret, seeking advice from her sister, Heung, who suggests he buy Chi Wan a fan. Chi Wan and Heung's boyfriend, Dup, think the stranger and Heung are romantically involved, so mistaken jealousies erupt. Also new in town are two brothers, the new town official and his coarse enforcer; they can't believe there's no graft and corruption to profit from, so they try to establish a whorehouse. They also pursue Chi Wan. Can it all be sorted out? Will innocence prevail? And who is this stranger?",cn,https://image.tmdb.org/t/p/w500/1g3w3kwX6R0bPyF914LTZ2Mg4hQ.jpg,6.3,Clifton Ko Chi-Sum,"Eastern Bright Motion Picture Ltd., Jung Him Enterprise Group Co., Ltd., Pegasus Motion Pictures, Mandarin Films"
Dead by Dawn,1998,"53, 18, 9648","Manipulation and seduction lead to blackmail, deception, and before long, a brutal murder.",en,https://image.tmdb.org/t/p/w500/byTKO3lowOZ00XjRtHSvLL5Ej7R.jpg,3.7,James Salisbury,"Vista Street Entertainment, Brainiac Films"
Sham Ghansham,1998,"28, 18","Satyadev Singh lives with his wife, Ganga, and two sons, Sham and Ghansham, and their family leads a fairly comfortable life. Things turn for the worse for them when a new corrupt Collector named Bhim Singh enters their region. Satyadev is killed, and Ganga has to flee with her children away from this region, and from Bhim Singh. Years later, Sham and Ghansham have grown up and would like to avenge their father's death. Their quest takes them to Collector Bhim Singh and his men, who are ready to let history repeat itself, by killing the sons of Satyadev Singh.",hi,https://image.tmdb.org/t/p/w500/1AwNREvPV1oaGKG9ygj1XIBJPSV.jpg,9.5,Ashok Ghai,Suneha Arts
Blue Fake,1998,,"Ayaka and Echika are asked to locate a woman who makes harassing phone calls to a popular DJ, but...",ja,https://image.tmdb.org/t/p/w500/yrewUxJhZ0CLUZOxK4vqcfGEMFz.jpg,0,Yasunari Izuma,CineRocket
An Affair,1998,18,A middle-aged woman has an affair with her much younger sister's fiancé.,ko,https://image.tmdb.org/t/p/w500/2eN83E4gvGrxg5nxThqkgzWfZqy.jpg,6.6,Lee Je-Yong,
Kiss My Blood,1998,27,Vampyress Celina falls in love with battered East Berlin housewife Jane and efficiently rids her of her wife-beating husband. But the young couple soon find themselves on the run from a mysterious vampire hunter who has developed an unhealthy obsession with his prey.,de,https://image.tmdb.org/t/p/w500/wKNPXRbMNYJVoQe8LW6g5R0JTQ7.jpg,0,David Jazay,
Paixão Perdida,1999,18,A paralized twelve year boy watches his womanizer dad seduce his baby sitter.,pt,https://image.tmdb.org/t/p/w500/2eWYmNnnY6JpYT7qe6n9kwRP8Jp.jpg,3.5,Walter Hugo Khouri,
The Soul Guardians,1998,"28, 27, 53","When the police raid the compound of a religious cult, they discover that almost all of the members have committed suicide. The only survivor, laying on an altar in the middle of the room, is a very pregnant woman who goes into labor as the raid begins. The woman dies in the hospital, but her child survives. 20 years later, strange things are starting to happen around the child, now a grown woman. A group of religious warriors from a mix of faiths join together to try and protect her from whatever supernatural horrors are seeking her out.",ko,https://image.tmdb.org/t/p/w500/hrj2n8sRtR8Me9J7C6bmEkYAS3B.jpg,3.7,Park Kwang-chun,
City of the Rising Sun,1999,"18, 80","Do-chul is a boxer who never wins a game. While trying to make some money, he gets involved with Hong-ki, a small-time crook. They somehow make friends and hang around together, but their views toward life and the world are almost opposite.",ko,https://image.tmdb.org/t/p/w500/k6b2I8vj0uHskPQfrfZIWIUaYwF.jpg,7.1,Kim Sung-soo,"Sidus, Samsung Entertainment"
Tomie,1998,"27, 9648","Following some trauma in her past that has since been repressed, a young woman is trying to recover her memories with the help of a psychiatrist. During her hypnosis sessions, she repeats the name ""Tomie"" but is unable to recall where she knows it from. Meanwhile, a police detective is investigating a string of brutal murders, where he also runs across the name ""Tomie."" How are the two connected?",ja,https://image.tmdb.org/t/p/w500/6mOlbxDFf8NhlVobnYVC5F3BqTH.jpg,5.3,Ataru Oikawa,"Daiei Film, Art Port"
God.com,1998,"53, 80, 9648","During an investigation into a mass murder with links to a doomsday cult, Officer Chan reluctantly enlists police occult expert Officer Chiu to help him solve the case. But during their investigation of the cult and its charismatic leader The Pope, they realize the killings may be related to a previous serial murder case, their own pasts, and the psychotic hypnotists in charge of it all may be preaching some truth...",cn,https://image.tmdb.org/t/p/w500/pWcOni3gYiKlWzI0XMNJxi1iRQJ.jpg,3.5,Ivan Lai Kai-Ming,
El último profeta,1998,,"Juanito is an eight year old boy who can predict the future, therefore the whole town is scared of him.",en,https://image.tmdb.org/t/p/w500/nYoix0cVaTaTmNpD7D1OIFKzvOP.jpg,5,Juan Antonio de la Riva,
Whispering Corridors,1998,"27, 18, 9648",The ghost of a student who died at a Korean school comes back to seek vengeance and protect her friends.,ko,https://image.tmdb.org/t/p/w500/hWTcz8olkZrhL943Bn4xljOxVom.jpg,6.1,Park Ki-hyung,"CJ Entertainment, Cine2000"
A,1998,99,"Roughly chronological, from 3/96 to 11/96, with a coda in spring of 1997: inside compounds of Aum Shinrikyo, a Buddhist sect led by Shoko Asahara. (Members confessed to a murderous sarin attack in the Tokyo subway in 1995.) We see what they eat, where they sleep, and how they respond to media scrutiny, on-going trials, the shrinking of their fortunes, and the criticism of society. Central focus is placed on Hiroshi Araki, a young man who finds himself elevated to chief spokesman for Aum after its leaders are arrested. Araki faces extreme hostility from the Japanese public, who find it hard to believe that most followers of the cult had no idea of the attacks and even harder to understand why these followers remain devoted to the religion, if not the violence.",ja,https://image.tmdb.org/t/p/w500/hqWZfGdwPrYQYTAm84Mw9nxnvHA.jpg,6.5,Tatsuya Mori,'A' Production Committee
Intimate Desire,1998,18,Female modeling and lesbian interest,cn,https://image.tmdb.org/t/p/w500/6owpqEOBcnDJ6r6GEoV4xZcdolo.jpg,1.5,N/A,
Serpent's Path,1998,"80, 53","Miyashita, a former low-level yakuza member, has tracked down and kidnapped his daughter's murderer with help of his friend Nijima. But others are soon implicated in the death, leading the pair further down a violent path of revenge.",ja,https://image.tmdb.org/t/p/w500/kHUsXCAtjwQCcyCE8uLpksRt40M.jpg,6.8,Kiyoshi Kurosawa,Daiei Film
Eyes of the Spider,1998,"80, 18","Nijima, a white-collar worker, finds the man responsible for his young daughter's murder. He tortures and interrogates the man, who maintains his innocence, before killing and burying him. He returns to his ordinary life feeling listless and hollow, until he encounters a man that introduces himself as an old friend. The man offers Nijima a new job, and subsequently introduces Nijima to his band of hired killers.",ja,https://image.tmdb.org/t/p/w500/jqYxzYOD8invBEvVl35G4L04uyz.jpg,6.6,Kiyoshi Kurosawa,Daiei Film
Saat Rang Ke Sapne,1998,,"Forced into marriage with a mentally deranged man, Yashoda (Farida Jalal) gives birth to a child, only to have her husband kill himself and the child, leaving her devastated and alone. This leaves her brother, Bhanu (Anupam Kher) angry and bitter at this loss, and swears to avenge this humiliation. His vengeance is satisfied every year when he asks his employee and close friend, Mahipal (Arvind Swamy) to run a bullock-cart race, and defeat his sister's in-laws, and every year Mahipal wins. Bhanu, in his mid forties, has still not married, although he used to actively woo a village belle (Aruna Irani), who still has feelings for him.",hi,https://image.tmdb.org/t/p/w500/qqo11Tvw7nRqbOLEZMZMH7V8Pbp.jpg,6,Priyadarshan,
Wagner,N/A,,"Elena's job is working on the percussion press 'Wagner' of 1933. This is a tragic comedy about the absurdity of one day in life, in which her dream comes true.",bg,N/A,9,Andrey Slabakov,
Bad Girl Trilogy,1998,18,"This is a collection of three films by emerging Taiwanese directors all revolving around the theme of strong, young women involved in mayhem of some sort. In all of them the theme of alienation within the crowded streets of Taiwan runs strong.",zh,https://image.tmdb.org/t/p/w500/1ogc4xJnlE7Jcm8pB7VZmdyZLaN.jpg,0,Lin Jing-Jie,
Children of Shatila,1998,"99, 36","Many people first became aware of the Shatila refugee camp in Lebanon after the shocking and horrific Sabra-Shatila massacre that took place there in 1982. Located in Beirut's ""belt of misery,"" the camp is home to 15,000 Palestinians and Lebanese who share a common experience of displacement, unemployment and poverty.  Fifty years after the exile of their grandparents from Palestine, the children of Shatila attempt to come to terms with the reality of being refugees in a camp that has survived massacre, siege and starvation.  Director Mai Masri focuses on two Palestinian children in the camp: Farah, age 11 and Issa, age 12. When these children are given video cameras, the story of the camp evolves from their personal narratives as they articulate the feelings and hopes of their generation.",ar,https://image.tmdb.org/t/p/w500/v4Rw8javvSfo4MMAOnNOzBLVsJp.jpg,6.9,Mai Masri,"Arab Film Distribution, Nour Productions"
Lua de Outubro,2001,"10749, 18, 12, 36","Arzabal wins land on the border. When he arrives to settle in, he finds himself confronted by the local political boss, unenthusiastic about his landing. Based on the play by Mario Arregui.",pt,https://image.tmdb.org/t/p/w500/f9L2fR9qHs5ASZVhlrt0668jXAj.jpg,0,Henrique de Freitas Lima,INCAA
