Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Sinderotica,1985,35,Adult parody of Cinderella.,en,https://image.tmdb.org/t/p/w500/anqobb2DhCV28qM2fry2EThhpSl.jpg,0,Alex de Renzy,
Mafia vs. Ninja,1985,28,"Sewage workers Jack and Charlie get involved in an international Asian gang war when Jack helps the boss of a Shanghai gang against one of his rebellious underlings. This underling then strikes a deal with the Japanese Yakuza in the hopes of toppling his boss and become the leader of Shanghai himself. When the Yakuza assassinate the Shanghai boss, Jack pledges to avenge his new friend's death. As he seeks out those ultimately responsible, he does battle with a variety of ninjas and mercenaries from around the world.",zh,https://image.tmdb.org/t/p/w500/xIvTDCnydzzOwYUsRcPMJ1FvMBo.jpg,4.6,Robert Tai,"Oriental Motion Pictures Corporation, Golden Sun Films"
Sue Me,1985,35,"Judge Pennisi deals with a lot of citizens every day, some of them criminals, but almost always ordinary people, suffering from a wide range of problems.",it,https://image.tmdb.org/t/p/w500/cV45blk6nxj8xCySa1iLyiOmAfD.jpg,4.433,Steno,Italian International Film
Rubdown,1985,,"Bixby is a horrid employer who fires Gail because she refuses to give in to his sexual advances. Her two co-workers, Patty and Suzy, quit in protest and the three decide to become full-time self-employed entrepreneurs in the ""World's Oldest Profession."" ""If you've got to let somebody squeeze the goods,"" says Gail, ""you might as well get paid for it!"" The enterprise is an outstanding success and their 9 to 5 world is crowded with lust-filled men and couples looking to add spice to their lives. One day old Bixby catches their ad in the paper and phones for an appointment. Recognizing his voice, the girls plan a just revenge!",en,https://image.tmdb.org/t/p/w500/bJjJWcelvMTuua0V8EtIrzPBn7R.jpg,0,Bill Amerson,VCX
Slip Into Silk,1985,35,Silk is a successful radio host whose career is threatened by the jealous Sylvia.,en,https://image.tmdb.org/t/p/w500/81ZfI07n7b1RsZgw7Zdn92TT4ao.jpg,7,R. Michael Stringer,Caballero Home Video
Success,1984,18,A drama about a complicated life of a director in a small provincial theater.,ru,https://image.tmdb.org/t/p/w500/kczKc2gTZgYjCt6zdCRD2VZQalT.jpg,4.4,Konstantin Khudyakov,Mosfilm
Más vale pájaro en mano,1985,35,,es,https://image.tmdb.org/t/p/w500/7jhnfrhwNHL9DjwOlEXf6MCKHQ8.jpg,5,Jesús Fragoso Montoya,
Ninja Assassins,1985,"80, 28",A CIA operative in Hong Kong must become a Ninja in order to retrieve a stolen Top Technical Secret Film from a Clan of Ninjas sent by the KGB.,en,https://image.tmdb.org/t/p/w500/gdYc9WNLpuVDZeWANW2H00XdPhC.jpg,6,Timothy Ashby,Filmark International Ltd
Ninja Project Daredevils,1985,"28, 10752",A secret mission with the code name Project Daredevil is planned by the notorious Black Ninja Gang.,en,https://image.tmdb.org/t/p/w500/2kH95bE6zgXZF3coRH4iaQpN2Lb.jpg,4,Bruce Lambert,Filmark International Ltd
Ninja Warriors,1985,28,"Steve is a Ninja. He's been called in by the police to help them in their investigations. He's to work with Kevin, a police lieutentant. They are investigating the break-in at the Federal Research Institute, where despite heavy security, 7 Ninja warriors manage to steal a vital document.  Well pleased with their night's work, they return to their master, Kurodo, who finds they only have a half of the information they need.  The police capatain wants results. Kevin suspects that a Japanese Garden he visited once with Steve could be the headquarters of Kurodo and his Ninja's and goes in search of proof. He's caught spying and is tortured and killed.  After the disappearance of Kevin, Steve opens his Ninja box. He breaks the seal of his Katana and starts the Mantra.  He attacks the Japanese Garden, eliminates the Ninja warriors and after recovering the documents and blowing up the laboratory, finally meets Kurodo, there can only be one victor...",en,https://image.tmdb.org/t/p/w500/ddNOt9GA87HK7YltiYwITIsyLmJ.jpg,5,Teddy Chiu,Silver Star Film Corporation
Out of Danger,1985,"18, 28","It’s the end of the Tang dynasty, the country is in turmoil. A blacksmith Yuchi Gong (Honglin Dong) wants to join the army of Li Jiancheng and Li Yuanji. Due to his upright character and formidable martial skills he raises high in the ranks of their army. Unfortunately, he was disappointed by the two wreck less Li brothers and decided to join their more just and noble enemy, Liu Wuzhou. The brothers Li heard that Liu’s wife and his sister-in law are two rare beauties so they decide to kidnap them. Yuchi Gong succeeds in rescuing them but Liu’s wife dies. The stage is set for an all out martial mayhem.",zh,https://image.tmdb.org/t/p/w500/4CjOHqL4O5tCYeEta4tglTDwfI1.jpg,0,Yang Chi-yao,Beijing Film Studio
Desperate Road,1985,,,tr,https://image.tmdb.org/t/p/w500/qyqhHWKtdoa2qtgiAnAnMkYjdmH.jpg,4.7,Ömer Kavur,
"Sure Death! Brown, You Bounder!",1985,"18, 80, 28","When the Shogunates greatest secret is stolen, the fate of the nation hangs in the balance. The Shogunate sends an incompetent cop, Tanaka, to Kyoto to act as a stalking horse. Hoping the thieves will kill Tanaka and the Ninja Spies will kill the thieves. But what the Shogunate doesn't realise is that Tanaka's even more incompetent assistant Mondo is in fact the leader of a gang of revengers for hire, there motto is ""Sure Death"" (or your money cheerfully refunded). Mondo doesn't know that everyone knows about the secret, but they all think he does. Poor Mondo, he not only has to deal with crazed Shogunate extremists, oddball ninjas, crooks who work for the Emperor and bicycle riding foreign death squads. He also have to deal with a wife and a crazy mother-in-law!",ja,https://image.tmdb.org/t/p/w500/iPZ5VKwwTpX4ebbEeQl5d323VVk.jpg,6,Jo Hirose,"Shochiku, Asahi Broadcasting Corporation"
Ο Ιππότης της Λακούβας,1985,"35, 878","A private investigator follows in the footsteps of his idol, Michael Knight, the star of Ο ιππότης της ασφάλτου (1982), and comes up with PSIT: the equivalent of KITT and Greece's first artificially intelligent, crime-fighting vehicle.",el,https://image.tmdb.org/t/p/w500/ncjfVCIX6sjv66cW6cSXNMpxaLk.jpg,3,Omiros Efstratiadis,
Κορίτσια για τσίμπημα,1985,35,"The students of the 3rd grade of a Lyceum, for a week now, have a vacancy in Greek because their philologist is ill. During these hours they spend the pool with Sotiris, who is very hot with Teresa. One day at the pool, Teresa meets Nikos and their acquaintance evolves into a strong feeling ...",el,https://image.tmdb.org/t/p/w500/89p8y1gSpxIubrLJCVWXg7GmtMT.jpg,6.5,Pavlos Filippou,
Μια Παπαδιά Στα Μπουζούκια Νο2,1985,35,,el,https://image.tmdb.org/t/p/w500/xgLKybQI3R63oYmk3X6VLkORcYH.jpg,0,Hristos Kyriakopoulos,
No Comments,1985,99,Observational documentary recording everyday life in Finland in 1983.,fi,https://image.tmdb.org/t/p/w500/9oQtZHUwyWZ39VGtEDEQvW4BQHl.jpg,0,Lasse Naukkarinen,"Ilokuva, Naukkarinen & Co"
The Bricks,1985,35,"Two streetwise childhood friends and powerful financial tycoons who never quite managed to graduate from high school will go back to class, only to fall for the same girl. But, are they willing to let the woman do the choosing?",el,https://image.tmdb.org/t/p/w500/gk1Z2I9haaSTKAfhATLOnZI5EjF.jpg,6.8,Omiros Efstratiadis,"Spentzos Films, Europe Film"
A Trilogy,1985,,,en,https://image.tmdb.org/t/p/w500/kmJ58BnKyreyUuIGwAjWdMALm6I.jpg,0,Barbara Sternberg,
What Sex Am I?,1985,99,"""What Sex Am I?"" follows a group of Transgender individuals struggling to make their way in every strata of 1980s America. From finding employment to finding acceptance, the first question the world forces them to ask is always, ""What Sex Am I?""",en,https://image.tmdb.org/t/p/w500/gMSP5nnj5yXKUleeIzWekJhOMhX.jpg,5.6,Lee Grant,Hope Runs High Films
The Broken Landlord,1985,"18, 35","The landowner (Agha) of the Haraptar village marries off his old father with the young and beautiful Kiraz. But on the nuptial night, his father dies and everthing starts to go bad for the Agha. Due to the long drought and provocations of Kekec Salman (big brother of Kiraz), the peasants steal the crops and run away to Istanbul. Without the peasants and crops, Agha is also forced to sell the village and move to Istanbul. But he cannot keep up with the big city life and consumes all his money and belongings. Agha's wife and relatives leave him during this downfall.",tr,https://image.tmdb.org/t/p/w500/k91XbIdnDvzvg4RpwPh7mUz3VC7.jpg,8.123,Nesli Çölgeçen,Mine Film
Ruff Trade,1985,18,"Yoshimi, who just came out of Okinawa, is deceived by a runaway tribe, sold to a gangster organization, and forced to perform a bestiality show in front of customers.",ja,https://image.tmdb.org/t/p/w500/xXPTtHUtp6yrUPnSG5dxQHEk0MH.jpg,6.2,Akifumi Kageyama,Shintoho Pictures
Il mistero di Bellavista,1985,35,,it,https://image.tmdb.org/t/p/w500/vwRcDFzZXB6W5mgjTmOeu4ZUFqo.jpg,7,Luciano De Crescenzo,
I ragazzi di Torino sognano Tokyo e vanno a Berlino,1985,,,it,https://image.tmdb.org/t/p/w500/jPrOGDytcCSdbCHgle9o2dCbKaL.jpg,5,Renzo Badolisani,
When the Snake Bites the Sun,1985,99,A compelling account of the return by a group of dispossessed Aboriginal people to their ancient tribal grounds in the Northern outreaches of this continent.,en,https://image.tmdb.org/t/p/w500/deyJ3DLlZg8YLDLrucLcqfm1whY.jpg,0,Michael Edols,
Atkins,1985,"37, 18","A Western set in the US around the turn of the century. Atkins leaves the city to return to the valley where he formerly lived. There he meets Native Americans who learn to trust him. They ask Atkins to buy weapons for them. On his journey Atkins meets Morris, whose interest in mineral resources puts Atkins loyalty to the Native Americans to the test.",de,https://image.tmdb.org/t/p/w500/47ifnTqHGfsnM83ueybT4ZwbxwV.jpg,4.3,Helge Trimpert,DEFA
"Bairoletto, la aventura de un rebelde",1985,18,"Biographical adventure movie about notorious Argentine outlaw Bautista Bairoletto, known as the ""Robin Hood of La Pampa"".",es,https://image.tmdb.org/t/p/w500/6BwgBc1ggMlgRJE9sQAc4mMVHOY.jpg,5,Atilio Polverini,Shaslar Films
Chiquidracula,1985,"18, 35, 10751",An alcoholic grandfather is seriously ill. His doctor suggests that experiencing a bad scare could cure him. His grandson volunteers to help him.,es,https://image.tmdb.org/t/p/w500/eh92QzDz7Jejz2bdqWbUbd0jNjl.jpg,7.6,Julio Aldama,Olympusat
Gray Sunset,1985,18,"Grandfather Fuyukichi Takano, a former university professor, gets fired from his museum job when he is affected by Alzheimer's disease, but his affliction serves to deepen family ties. Japan's submission to the 58th Academy Awards for the Academy Award for Best Foreign Language Film",ja,https://image.tmdb.org/t/p/w500/qIVVCCNmvd0Qv76MuSx8G8UCNAy.jpg,6.1,Shunya Ito,Toei Company
Oar,1985,18,"Drama about the difficult relationship between a former wrestler, his wife and their adopted children.",ja,https://image.tmdb.org/t/p/w500/wevqXmccnOvHvA2PAXQTWgSimb8.jpg,5.7,Hideo Gosha,Toei Company
Ne prends pas les poulets pour des pigeons,1985,35,"Divisional Inspector Bricot sends two detectives to the French Riviera to dismantle a drug deal in a carnival mask factory. However, knowing the low efficiency of his subordinates' work, he goes down to Nice to conduct the investigation.",fr,https://image.tmdb.org/t/p/w500/sdVUX0wkkwKIG5Jny8cgf5yIlHR.jpg,5,Jean Rollin,"Les Films ABC, Les Films de l'Eau Vive"
The Sex O'Clock News,1985,35,Director and co-writer Romano Vanderbes attempts to satirize middle America's standard news broadcasts with as many jokes about sex as possible. The featured station is KSEX and Doug Ballard and Lydia Mahan play the anchors in a broadcast where blue does not mean melancholy,en,https://image.tmdb.org/t/p/w500/vykmsaYq7TVmbEAGa5a5119Vjtz.jpg,1,Romano Vanderbes,Chase Films
The Bloody Afternoon,1985,"80, 28, 35",Anarchic parody of the crime genre set around a bank robbery.,ja,https://image.tmdb.org/t/p/w500/3DwcVpxEGXMMQR0SzbELXdcYKVL.jpg,0,Shô Ryûzanji,
El telo y la tele,1985,35,"A sex congress takes place in a hotel, and couples are secretely filmed in a Slivers way by the ""scientists"".",es,https://image.tmdb.org/t/p/w500/mQDBko7iuP4jOnLpEq8Ko9PnY2F.jpg,3,Hugo Sofovich,Cinematográfica Victoria
You Got to Move,1985,99,"A documentary that follows people from communities in the Southern United States in their various processes of becoming involved in social change, with special emphasis on the work the",en,https://image.tmdb.org/t/p/w500/zPLdra7d0rZm9C5ecnMOpkMIS4Y.jpg,7,Lucy Massie Phenix,"Milliarium Zero, Cumberland Mountain Educational Cooperative Inc."
Tracked,1985,18,"When a fugitive begins a romance with the woman hiding him from the law, it becomes uncertain whether he will ever escape the shadow of his heinous crimes--or the detectives hot on his trail.",ja,https://image.tmdb.org/t/p/w500/yUWPNkt7UlvnZiCbeO2g6T1kRy3.jpg,5.6,Hideo Gosha,Shochiku
Azzurri,N/A,,,it,N/A,0,N/A,
Fury to Freedom,1985,18,"Martial arts champion Raul Ries was weaned on anger and fueled by rage – a destructive path that led him to the brink of the murder-suicide of his family and himself. But on the darkest night of his life, Someone intervened. The man who refused to show weakness faces Someone so powerful that he is finally broken and taken from... Fury to Freedom.",en,https://image.tmdb.org/t/p/w500/mr1FfnX08daghypLBqjABp22mTq.jpg,0,Erik Jacobson,
El sinaloense,1985,,Mexican feature film,en,N/A,5,N/A,
Ascension of the Demonoids,1985,"878, 27","George Kuchar received his only funding grant for this film ($20,000 from the NEA), and so, freed from the usual financial restraints, he was determined to have a good time and make a “spectacle” with “tons of color” and dazzling superimpositions. A big, colorful tapestry about rumors that are in all of the previous UFO movies. A loose story line that weaves in and out of the UFO phenomenon.",en,N/A,4,George Kuchar,
Wiener Brut,1985,18,"Austrian aristocracy, in order to get their supply of drugs flowing freely, associate with anarchist youths to plan a revolution against the socialist government.",de,https://image.tmdb.org/t/p/w500/8eS5WzvpooX0ZZ5amqgBQ8zvoBa.jpg,1,Hans Fädler,Hans Fädler
Albures Mexicanos,1975,35,,es,https://image.tmdb.org/t/p/w500/ik6INPdG5wxeR8nRydxMmari2sO.jpg,3.7,Alfredo B. Crevenna,"Filmadora Panamericana, Filmadora DAL"
"With Love, Loni",1985,,,en,https://image.tmdb.org/t/p/w500/19CRui0Z3lrIxJA8QvV8sKHlNci.jpg,0,N/A,
The Recruitment,1985,28,"Lured by a delusional offer, a young geologist ravels abroad where he falls in the tentacles of an economic spying multinational, that forces him to play as its agents sing for him. Well endowed morally and physically, our geologist passes with flying banners the tests, more so, he even resists the charms of an irresistible lady agent, only to be able to return home, where it's very obvious for him what he has to do!  —Tudor Caranfil & Mihnea Columbeanu",ro,https://image.tmdb.org/t/p/w500/nS704o13Dqv3DDkaJvFEoNLIqQx.jpg,5.8,George Cornea,Studioul Cinematografic București
Fantasia erotica in concerto,1985,,"A depraved lady runs a brothel where sexual intercourse of all kinds is consumed, although primarily sapphic. The landlady is the first to get involved in the action.",it,https://image.tmdb.org/t/p/w500/8wulasWQigMQ6nYaJLqlJrh2slH.jpg,4,Angelo Pannacciò,Lux Europea
Kára plná bolesti,1985,,,sk,N/A,2,Stanislav Párnický,
Learning to Love,1985,"99, 10749","Ignorance and inexperience in sexual relations afflict many couples. The film aims to deal with a kind of conductor that lists and exposes situations and problems, gradually illustrated that engage several pairs.",it,https://image.tmdb.org/t/p/w500/bbZBEnkR2oYspTVw3Go1e8kBCVd.jpg,3.5,Antonio D'Agostino,Rewind Film
Przemytnicy,1985,18,,pl,N/A,6,Włodzimierz Olszewski,"Studio Filmowe Zodiak, Wytwórnia Filmów Fabularnych w Łodzi"
An Eye for an Eye,1985,"18, 80","While Pakistani immigrant Bashir has a love affair with a Norwegian woman, he witnesses a crime and sees a chance to blackmail the wrongdoer.",no,https://image.tmdb.org/t/p/w500/cZQPb1q6weas0ppBw6wSZ2Ty926.jpg,0,Gianni Lepre,
Kingpin,1985,18,"Willie, a likeable kid, forms a friendship with Rikki, a new  arrival at the reform school. Willie discovers that Rikki is  maybe tough enough to take on Karl, the kingpin. Although Rikki  is strong, he does not like to fight, but tensions mount as  Karl's bullying become more obnoxious. After being shown up by  Willie, Karl loses his temper and gives Willie a thrashing. As a  result, Willie joins with some other boys in an escape. They  steal a car, get drunk, and have a serious accident. Meanwhile  Rikki is in hospital, injured in a forestry ""accident' engineered  by Karl.",en,https://image.tmdb.org/t/p/w500/ernXGwiQXfnbYFWifcbCbXY43IT.jpg,5,Mike Walker,"Morrow Productions, Film Investment Corporation of New Zealand"
The Birds of Italy,1984,,A number of sketches based on the songs from the Uccelli d'Italia album,it,https://image.tmdb.org/t/p/w500/tyYYNxVZ8FDW0wwFnQYXnH1prTh.jpg,3.7,Ciro Ippolito,
Pitchmen,1985,99,"These men and women have mastered the fine art of selling everything you never needed. Shot at fairs and on the set of a late-night TV commercial, the film shows the hard work behind the hustle.",en,https://image.tmdb.org/t/p/w500/pw1IvqcaMaSnBCSGRnJ3Da6U2W9.jpg,0,Barry Greenwald,ONF | NFB
Swoosie,1984,,,it,https://image.tmdb.org/t/p/w500/uksNy9mSl8KflE5K3dtcSf9OwKC.jpg,0,Franco Lo Cascio,M.A.D. Film
Gum-gam,1985,"878, 10751",Planet Earth is visited by an extra-terrestrial named Gum Gam.,ru,https://image.tmdb.org/t/p/w500/yp4EHo8GLfVikydhSzeJUY1MNet.jpg,0,Oleg Yeryshev,
Ameer Aadmi Gareeb Aadmi,N/A,,"This is the story of Subhash, a worker in a factory who lives with his small family. Subhash works there with other labours without sufficient wages and they call the strike. The authority entraps him on false charges and police arrest him",en,https://image.tmdb.org/t/p/w500/bH3wvYmDxemQhwYpuRwHocnbB6v.jpg,0,N/A,
Polsi sottili,1984,18,,it,https://image.tmdb.org/t/p/w500/oKsG9oVbS2OlvDV5VQo1nFaDHvd.jpg,0,Giancarlo Soldi,
Tears in Florence,1985,18,"Fashion designer Rüdiger falls in love with Italian countess Vera, who was injured by him in a car accident. Just before their wedding they find out they are brother and sister. The wedding is cancelled, and Vera returns to Florence in a state of shock.",de,N/A,0,Marianne Schaefer Trench,Buntfilm
L'ultimo giorno,1985,,An ailing widower finds a pretty woman willing to take care of his 20-year-old retarded son. One day the father and son are separated and the father gives up looking for the boy and returns home. Upon his arrival he sees the boy waiting for him on the step and he's so shocked he has a heart attack.,en,https://image.tmdb.org/t/p/w500/tC4nFR040fwUu0WFGhV0FNEmBpS.jpg,0,Amasi Damiani,
Bumpkin Soup,1985,"10402, 35","A country girl visits Tokyo in search of her college heartthrob. Here she meets horny students, a psychology professor in search of the theory of shame, and Yoshioka who has become a campus nobody.",ja,https://image.tmdb.org/t/p/w500/lTcqwxbQuw8sD2ksEM9TCpb1Exy.jpg,4.6,Kiyoshi Kurosawa,"Directors Company, Epic Records Japan"
Irakal,1985,"53, 18, 80","Mathews, a ruthless rubber baron, is involved in various criminal activities. Baby, Mathews' son, begins to turn violent due to the environment he has grown up in, causing Mathews to repent his deeds.",ml,https://image.tmdb.org/t/p/w500/1AP94DD2PjgrFfqA3xMwudKAorv.jpg,8.286,K. G. George,"MS-Films, Gandhimathi Release"
Poove Poochudava,1985,"18, 10751, 35","An elderly woman who is rich lives alone in a town. However, her life changes for the better when her granddaughter comes to live with her.",ta,https://image.tmdb.org/t/p/w500/xbnzbIl2ioajJiyfLZJZYCgVAko.jpg,8,Fazil,
Padikkatha Pannayar,1985,18,,ta,https://image.tmdb.org/t/p/w500/qsarbLZOgA9EiKwypreKbZmEUFo.jpg,0,K. S. Gopalakrishnan,
Bordello,1985,18,"Crete 1897. Greek rebels gained their freedom by fighting in the mountains. An allied fleet of French, English, Italian and Russian warships anchored in the port of Chania in protecting Greek and Turkish inhabitants. Rosa Bonaparte, accompanied by twelve girls off at a deserted beach with all the equipment of a Marseille brothel. Installed in a wing of a huge, ruined former Town Hall, where the officers of the allied fleet meet and entertain in the evenings surrounded by undercover agents, military connectors, and speculators : an East-West mosaic of languages, costumes and intrigue ...",el,https://image.tmdb.org/t/p/w500/yCqMVwbFhLJknT88lTy8i8zmwGF.jpg,5.7,Nikos Koundouros,"Profilm, Greek Film Centre"
Flakes of Snow,1985,"10749, 18",,ja,https://image.tmdb.org/t/p/w500/xbaAEB9oL7ZfKXfwXRJ7OvtbzGn.jpg,0,Kichitaro Negishi,
If My Mother... Only Knew,1986,,"Hope Russell and her divorced mother, Dianne, live together and both have guy troubles. Dianne can't get over her ex, Roger, and Hope's boyfriend, Robby, is constantly at work and never has time to spend with her. When Robby blows her off yet again, Hope goes to a concert with possibly lesbian friend, Lynanne, leaving her mother home alone when Robby finally does drop by. Robby convinces Dianne to accompany him to a night club, which leads to a realignment of relationships.",en,https://image.tmdb.org/t/p/w500/okkyGrYqCK46zZpAKRlPohNgjaZ.jpg,6.5,Paul Vatelli,Caballero Home Video
The Second Is a Christian,1985,"35, 80","The story of beautiful Christian nun, Kyoko who is the object of affection for two very different men - one the happy-go-lucky yakuza gangster, Haruhiko who is the next-in-line to takeover the ragtag ""Tenryu Gumi"" gang and the other bumbling police detective Kumashiro. The Tenryu Gumi is a collection of misfits and other troublemakers but are relatively peaceful due to their Christian beliefs. Their bitter rivals are the more traditional ""Kuroiwa Gumi"", a much more sadistic and violent group led by godfather Kuroiwa.",ja,https://image.tmdb.org/t/p/w500/d94IEygDUVPkA27IA7m38qI2wuu.jpg,5,Kazuyuki Izutsu,KADOKAWA
Contes clandestins,1985,,"Emilie, a brilliant American violinist, abandons her passion and leaves her country for no apparent reason. Daniel, an engineer and convinced pacifist, tries to fix military computer programs. They meet and live a crazy love. They know nothing about each other.",fr,https://image.tmdb.org/t/p/w500/7hrZWY9ttFPoHH1RhmgiHGLfHuh.jpg,0,Dominique Crèvecoeur,
Fleshdance,1983,,"Jennifer’s dream is to dance on stage at the local strip club, but she can’t seem to break into the biz until she meets Brad, the best pal of the guy who runs the place. Brad promises to get her a dance audition – but only if she’ll return the favor in flesh. Jennifer gets to the top, but not without bumping and grinding her way through a string of salacious sex scenes. Each gal delivers a passionate performance, driving Flesh Dance relentlessly forward on a tidal wave of lust and desire.",en,https://image.tmdb.org/t/p/w500/6Mrsua4KxUlxaskFg1ZZMUyAYS8.jpg,4,Ken Gibb,
Grottenolm,1985,,"A group of people meet on board an ambulance aircraft. They are all looking for a mysterious young man for different reasons. A ""psychological-poetic"" film that explores why people are puzzles to one another in the form of a game.",de,N/A,0,Rainer Kirberg,Fortunafilm
Kid Colter,1984,"28, 12, 10751",A Boston boy escapes from spies and survives in the wild with tricks from his mountain-man father.,en,https://image.tmdb.org/t/p/w500/mdlc8Uoa7rI7uHL39pQliHip4l.jpg,5.7,David O'Malley,
Lo negro del Negro,1987,"80, 18, 36","Based on the book by the same name, the film follows the exploits of Arturo ""El Negro"" Durazo, who was the head of the police department in Mexico City, we witness his crimes and his eccentric life, that will inevitably lead to his fall.",es,https://image.tmdb.org/t/p/w500/x8zFC7Y4Qr0JcMly5xSTOmZHe0r.jpg,4.6,Benjamín Escamilla Espinosa,Cinematográfica Esgon S.A. de C.V
Cemetery of Terror,1985,27,"On Halloween night, a group of bored teens decide to steal a corpse from the local morgue and take it to a nearby cemetery where they perform a Satanic ritual, unwittingly reviving a bloodthirsty serial killer.",es,https://image.tmdb.org/t/p/w500/gGwgyQ1hoDQpp6Yw2YCgWhMPWNG.jpg,6.4,Rubén Galindo Jr.,"Producciones Torrente, Dynamic Films"
Folie suisse,1985,"35, 18",,it,N/A,0,Christine Lipinska,
El hombre de la mandolina,1985,18,"Towards the end of the 1950s, a young homosexual faced life, society, a dominant mother, and a conservative home.",es,https://image.tmdb.org/t/p/w500/cc6Ketovs2wA1nnLKLWUji0RHOv.jpg,3.7,Gonzalo Martínez Ortega,
Noah and the Cowboy,1985,18,"Two dissimilar types – the earnest impassive Bede and the easy-going Luki – suddenly find themselves thrown together.  Their difficulties with women, the world, each other and themselves force them to search together for their own way. Hesitant and somewhat helpless, they turn to each other. Thus begins an obstacle race that is not without ist amusing side.",de,https://image.tmdb.org/t/p/w500/aQnKi8HWMH74vlTGSvV0kljQULx.jpg,0,Felix Tissi,
The Nylon Christmas Tree,1985,"35, 18","A group of people who happen to be on the same bus try to get home on the New Year's Eve, but their bus is delayed by numerous obstacles, and the tensions grow.",ka,https://image.tmdb.org/t/p/w500/Jlm1mNvfxFEJggDsR3gMSFP8dr.jpg,1,Rezo Esadze,Georgia-Film
"Tall, Thin and a Big Liar",1985,35,"A pathological liar, having reached old age, tells his life in order to become a television series, while his relatives were waiting for him to die to inherit it.",el,https://image.tmdb.org/t/p/w500/lJv9N56oyCESV8d1dApLe0IxxN7.jpg,4.9,John Chartomatzidis,Giorgos Karagiannis & Co.
The Afterman,1985,"878, 27","""The Afterman"" is about a guy who lived alone in an atomic fallout shelter after the A-Bomb was dropped, so he can't read, write or speak. 20 years later the shelter opens and he wanders into a barbaric world full of sex and depravity. The film is done completely without dialogue and it offers some wall-to-wall sleaze including graphic nudity, homosexual rape and forced blow-job.",nl,https://image.tmdb.org/t/p/w500/14pKt21adjMANmZsOqlnyi95EBH.jpg,5.2,Rob Van Eyck,
Permeke,1985,"18, 99","When Anna, a twenty-eight-year-old photographer, is put in charge of a report on the restoration works at The Ostend Museum of Modern Art, she discovers by chance five paintings signed Constant Permeke, whose power and mystery move and fascinate her.She decides to embark on a quest to find out about who Permeke actually was, the places where he lived, how he worked, what experiences he went through.",nl,N/A,0,Patrick Conrad,
The Great Buffalo Saga,1985,99,"By the late 1800s the free-ranging buffalo of the western plains of North America were almost extinct. This documentary is the story of the buffalo's revival. Live action, eye-witness accounts and archival photos document our fascination with this ancient and legendary animal.",en,https://image.tmdb.org/t/p/w500/ArKKxTXapFknkjsuvzxwDi8bEXu.jpg,0,Boyce Richardson,ONF | NFB
Hoodoo McFiggin's Christmas,1995,16,"Based on the short story by Stephen Leacock, this is a satirical camera-animated story about Christmas expectations and the loss of innocence. Young Hoodoo has bought his parents cigars and a brooch for Christmas. As he opens his presents expectantly on Christmas morning, he keeps his hopes up until the end--will the next gift from Santa Claus be a pair of skates, a puppy dog, Noah's Ark, a sleigh or a drum...? When none of the gifts meets his expectations, he decides to do things differently next year.",en,https://image.tmdb.org/t/p/w500/e37bvrHzdYn71mlS0X30tU9XxXI.jpg,0,Eva Szasz,ONF | NFB
Jamie Really Liked to Eat,1995,16,"Jamie Really Liked to Eat shows the life of a young boy living on a homestead around 1830 and how many pioneer parents depended on their children to help them gather and prepare the family's food. Jamie fishes, plucks ducks, and traps rabbits. He helps his mother churn butter, collect eggs and bake bread. Children can compare the food Jamie eats with the food they eat - some of it the same, like buckwheat pancakes and blueberry muffins, and some of it different, like rabbit stew and duck pie.",en,https://image.tmdb.org/t/p/w500/1M92xs9glvOhMOj5ctjzivDaTaY.jpg,0,Jocelyn Rehder,
Jump-up: Caribbean Carnival in Canada,1995,16,"A multicultural story that centres on the growing friendship of a newly-arrived West Indian child and a Canadian girl as they both discover how the black community organizes a yearly festival featuring costumes, music and a little history. This filmstrip introduces a festive occasion celebrated by the black community in several cities, sensitizes children to the feelings of those who have recently arrived in Canada, and fosters appreciation of the culture of others.",en,https://image.tmdb.org/t/p/w500/vjVHT6hujRp5Yi9wWLwvodhwix0.jpg,0,Claire Helman,
Kodrat,1986,18,"Kodrat feels the loss after his friend, Solikhin, is shot dead by the police. They both come from poverty and are brought up in an orphanage. In return, they always donate the money they earn from their crimes to the orphanage. Kodrat wants revenge but his boss gives him an order to execute Solikhin’s girlfriend, Susy. He is not willing to do it. Instead, he brings Susy to the police, and goes to the orphanage to give away everything he owns. Mustakin, the patron of the orphanage, reveals Kodrat’s identity. He also tells Kodrat that the person who shot Solikhin is Sofyan, a friend from the orphanage. The bloody climax is inevitable, and the patron who tries to intervene becomes a victim.",id,N/A,0,Slamet Rahardjo,PT Multi Permai Film
Mister Brain,N/A,,American Indie Film,en,N/A,0,N/A,
Beautiful Teacher in Torture Hell,1985,"18, 53, 27",A female teacher who is skilled in kendo is assigned to a rural high school in a beautiful remote valley. But she is soon trapped in a wide conspiracy of lust and perversion by those around her.,ja,https://image.tmdb.org/t/p/w500/lphE85vShoj6TeRuoSvuFhcqYdr.jpg,5.7,Masahito Segawa,Nikkatsu Corporation
Anche lei fumava il sigaro...,1985,,,it,https://image.tmdb.org/t/p/w500/eIjnqjHXkIUrqc0XmIisPS8oyvs.jpg,0,Alessandro Di Robilant,
