Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Pattogatott Kukorica,1999,28,,hu,https://image.tmdb.org/t/p/w500/xoliYCQ9bBFwiZ9YRwX5NHFl4Z0.jpg,1,Péter Gábor,
Suckerfish,1999,,"After he discovers that his sales are being sabotaged by two veteran salesmen, the newest hire at a pet supply store sets out for revenger.",en,N/A,0,N/A,
The Diary of the Hurdy-Gurdy Man,1999,18,This is a dark story of a caring movie maker who struggles to make it and also struggles with his demons and obsessions.,en,https://image.tmdb.org/t/p/w500/ehlvTk1Iwek2a9hFxQmSyAHAILH.jpg,0,Gábor Dettre,Timberlake Productions
Troublesome Night 5,1999,"35, 27","The fifth chapter of the ""Troublesome Night"" series, this movie is an anthology of three connected stories. Taxi Driver Cheung runs into bad luck when he encounters strange and mysterious customers during his night shift. That same night, his friend and colleague Fat moves to a new home with his wife and son to hide from loan sharks, and his luck turns when he discovers his new home is haunted by a demon, who promises him sudden wealth. Years later, Fat's son is employed as a security officer at a business firm. There, he encounters paranormal activities during his night shift.",cn,https://image.tmdb.org/t/p/w500/36AmyK2uiQQGOa9EnmgY6Djmo3i.jpg,4,Herman Yau,B&S Films Creation Works House
Voyeur,1999,53,"Andy works in the night-shift making copies of videotape. His best friend Lou got the job for him, and asks Andy to make nine copies of a porn video. Andy becomes obsessed by the star, affecting his personal life with his girlfriend Kris Foster. When Andy incidentally meets the woman, she tells that she is Gina Porter, the daughter of a senator, and she had been drugged and videotaped and later blackmailed by the powerful Melrose. Andy gets involved with the situation, and when he meets Melrose, he listens to a different version of the story, becoming confused.",en,https://image.tmdb.org/t/p/w500/kpIEl0KOd0MTG0daprMod2NjKKB.jpg,3.5,Michael Goi,
Zdravý nemocný Vlastimilený Brodský,1999,99,,cs,https://image.tmdb.org/t/p/w500/xdMbUbJ4iRF4c1ptx4bk87rrOhi.jpg,0,Ondřej Havelka,"Whisconti, Fronda Film, Česká televize, Český rozhlas"
110/220,1998,99,"A portrait of two megacities - Los Angeles and Moscow, as if seen by an alien who is sent to planet Earth to do a field work on the human presence.",en,N/A,0,Juris Poškus,
Afraid of Everything,1999,18,"Anne is partly handicapped following a car accident and in the year of her rehabilitation she has rarely left her apartment in America. She lives with her husband Donny, an architect, and spends all day reorganising her apartment and with other futilities. While the couple are very fond of each other, the agoraphobia and the physical discomfort are not without their consequences for the marriage. Yet neither of them takes the plunge and talks about the frustrations and the lack of sexual contact. Change comes to this tense, silent existence cut off from the world when Anne's half-sister Iris comes to visit from Israel. A teenager filled with energy and fun, who is however attracted to the withdrawn and secure lifestyle of Anne and Donny. She nestles into the house like a wasp in a bottle of beer, but her presence brings the couple's suppressed fears and desires at the surface.",en,N/A,6,David Barker,
Possessed,1999,27,A stranger arrives in Copenhagen from a plane from Romania. Shortly after the power is lost in the whole city.,da,https://image.tmdb.org/t/p/w500/rwEFNW4suBdJ141vUs3uoo7iA7V.jpg,5,Anders Rønnow Klarlund,
Blink of an Eye,1999,18,"Tommy is a 28-year-old man who escaped his hellish childhood by murdering his abusive father. After a prison stint, Tommy's work release program gives him a shot at a new life when he is placed as a cook at St. Michael's School in L.A, There he meets Guillermo, a neighborhood kid who is committed to keeping him out of trouble, and Sophia, a schoolteacher who educates him in a subject he knows nothing about--love.",en,https://image.tmdb.org/t/p/w500/8ixv0zP1zjqkjgHHewwbKPHP9cz.jpg,0,Van Fischer,Arrival Entertainment
Awakening,1999,99,,bs,https://image.tmdb.org/t/p/w500/iUGiHHVQctFmdUsevaWiFeorq22.jpg,0,Danis Tanović,Causes Communes
Five Minute Break,1999,,"A college student discovers that no good deed goes unpunished in the black comedy Cinq Minutes de Detente (aka A Five Minute Break). Phillippe (Jose Garcia) is a pre-law student at what is described as ""a French University in North America."" One day during gym class, Phillippe lets a stranger who claims to have a heart condition borrow his shoes for a few minutes. The man then walks across a tar roof, leaving prints from Phillippe's shoes, and shoots a man who's been sleeping with his wife, before returning the shoes to Phillippe. Soon Phillippe's shoes are matched to the crime and he finds himself behind bars.",fr,https://image.tmdb.org/t/p/w500/mfqP3asMwpf9J8aES7qWWMSmAI5.jpg,0,Tomas Roméro,
The Corndog Man,1999,"18, 53",A foul-mouthed and bigoted boat salesman in rural South Carolina is targeted for ruthless and never-ending telephone terrorism by a mysterious man claiming to be his son...,en,https://image.tmdb.org/t/p/w500/tk8UkKAx2EnhWfHPmjeLh9jJR6B.jpg,4.4,Andrew Shea,
Cour Interdite,1999,18,"Cour interdite is about drugs, naïve dreams, and the demise of values. A young Arab from the Paris suburbs, where poverty, unemployment and drugs are very much the reality, Djamel Ouahab saw many people around him dying, which led him to this project that took seven years to complete. The director plays a drug dealer who takes care of his family, protects his mother, and tries to shield his little brother from the drugs around him. He also has to help an addicted friend to quit his habit. Just when we think that he might be successful, reality hits him in the face. The message is that you can't escape drugs with drug money. Cour interdite chronicles the drug dealer's descent into hell. It is a realistic film with poetic dimensions. Ouahab tries to show the world of drug addicts but also the human side of the dealer.",fr,https://image.tmdb.org/t/p/w500/7x0C7ejL3XllXOgQXvHafDOtV1r.jpg,10,Djamel Ouahab,"Quo Vadis Cinéma, Paris Skyline, INA"
Forest Alert,1999,99,A strong point of view on the deforestation of Quebec's boreal forest in Canada.,fr,https://image.tmdb.org/t/p/w500/2dhz7veAF9QVCxax720Y8CSyxjl.jpg,7.4,Robert Monderie,ONF | NFB
Fait d'hiver,1999,18,"This is a psychological drama about Louis Riquier, a veteran of the Algerian war and a divorced father whose wife has custody of their children and who barricades himself with the kids in his country house. The police and the press surround the house, but he does not want to surrender. Instead, he gets more and more violent. Manipulated by their father, the kids go along with the scenario, taking it as a game.",fr,https://image.tmdb.org/t/p/w500/wKf7zQwFzEXaZaol33OmVjDT5sw.jpg,5,Robert Enrico,
The Haunting of Hell House,1999,"53, 27","A mysterious, morbid professor who has suffered a number of horrid events in his life tries to help a young troubled man, whose girl friend was killed during an illegal abortion.",en,https://image.tmdb.org/t/p/w500/hvJft6ruse7ezOIodSE0pBqInxE.jpg,4.2,Mitch Marcus,New Concorde
Life Tastes Good,1999,,"Crime - A quirky tale that brings together a murder, poisonous mushrooms and a mysterious woman to reveal the ephemeral beauty of life and the unforgiving nature of death. It is the story of a rogue mobster who finds love in the darkest days of his life. -  Sab Shimono, Julia Nickson, Tamlyn Tomita",en,https://image.tmdb.org/t/p/w500/ugRpNTiWcFDkfVgOBUZk4lHORvn.jpg,5,Philip Kan Gotanda,
Los Enchiladas!,1999,35,"When the boss of a ""Mexican"" joint flees from the cops for beating up a competitor's mascot, slacker cook Lee takes charge as manager, which means alcohol and free food.",en,https://image.tmdb.org/t/p/w500/8dCMoonEytik1aYqYLfuVF7iUK5.jpg,5.6,Mitch Hedberg,
Meet Prince Charming,1999,"35, 10749","Jonathan 'Jack' Harris is a waiter, who hopes to start a newspaper called The Tribeca Times, after the part of Manhattan where he lives, and while struggling to find advertisers and stories decides to do one on Internet dating services, so he joins one and seems to have found a great match, maybe even a soul-mate. He doesn't know it's actually his apartment block neighbor, 29-year old magazine editor Samantha Feld -who only rolled into the thing because her friend and co-worker Jen thinks she needs a man and threw a party at Samantha's place- with whom he clashed from the start in daily life as they consider each-other noisy and inconsiderate. Yet, when they meet after e-mail bliss together and nothing but failed dates with others...",en,https://image.tmdb.org/t/p/w500/wEAfh5eATAM9fAgqrOBT3VGqKum.jpg,4.6,Brett Parker,"Phoenician Entertainment, New City Releasing"
Milestones,1999,"18, 35","Following the death of their best friend, four guys and the dead men's sister steal his body and burn it on a beach in Italy to fulfill his last wish.",fr,https://image.tmdb.org/t/p/w500/jTLV3XEuR66CSYbmoqOEfXfKOif.jpg,5.5,Alain Beigel,"Gaumont, Magouric Productions, M6 Films, Canal+"
The Happiest Place on Earth,1999,18,"The story of Robert Hughes-Lambert, who was captured by Nazis when his active homosexuality was discovered during the filming of Mermoz (1943).",fr,https://image.tmdb.org/t/p/w500/sIVJCdubL2T9ZZhTiRvxMSEOggO.jpg,1,Marcel Bluwal,
Pripyat,1999,99,"After the catastrophe in 1986, a 30-km restricted zone was erected around the Chernobyl nuclear power plant, and 116,000 persons were evacuated from this area. Pripyat is a portrait of the people who still live and work there, and of those who have moved back. What is life like for these people, a life with the invisible and incomprehensible danger of radioactivity? How do they deal with the aftereffects of an accident which is claimed to be statistically improbable? Four protagonists tell their stories and provide a look at everyday life in “their“ zone.",ru,https://image.tmdb.org/t/p/w500/yWUggVeLmMonCXsFZsXMIZ0kKQj.jpg,6.9,Nikolaus Geyrhalter,"firstchoicefilms, Nikolaus Geyrhalter Filmproduktion"
The Promise,N/A,18,"A man struggling with the loss of a relationship to a woman and her 5 year old child, seeks to find the answers to life's toughest questions. Along the way, he finds that life isn't exactly what he thought and promises that were made to her child can still come true.",en,N/A,0,Scott Henkel,"Out of Frame Films, Paladin Productions, United Picture Theatres of America Inc."
Radiation,1999,,A music promotor goes on the run and hopes to gain some cash after a club owner refuses to pay him and a drug dealer demands money.,en,https://image.tmdb.org/t/p/w500/o0fCzb0zu7cbdMx9G265v0xNXDT.jpg,0,Suki Hawley,
Romance,1999,"18, 10749","Frustrated by the lack of intimacy in her relationship, a young schoolteacher goes through a series of intimidating and often violent sexual partners.",fr,https://image.tmdb.org/t/p/w500/xR2b19JyLr8ssLzIvaXBOkGkghm.jpg,5.5,Catherine Breillat,"CB Films, PROCIREP, CNC, Canal+, ARTE France Cinéma, Flach Film"
Silvia Prieto,1999,"18, 35","After her 27th birthday, Silvia Prieto decides to take charge of her life and make some changes. At the same time, she suddenly finds herself intertwined in the life of another woman who is also named Silvia Prieto.",es,https://image.tmdb.org/t/p/w500/eGDyCZjdX1eyIC5hqnjP3ObpTk8.jpg,7,Martín Rejtman,R/M Films
Speedy Boys,1999,,"Director James Herbert and editor Mark Jordan -- both visual artists who work in other media -- crafted this non-narrative look at Carter and Andy, two American artists summering in an unnamed Tuscany city. The young men discuss art and each other as they explore the city and its women, while the camera explores Carter and Andy.",en,https://image.tmdb.org/t/p/w500/wUYkSh05BueEmhgPGqfpbYUR9NA.jpg,2,James Herbert,
Wang Dang,1999,"18, 35",Wang Dang is the real-time story of a washed-up director who's come to an unnamed film school to speak on the adventures of his career and ends up entertaining two nubile graduate students in his seedy off-campus motel room,en,N/A,2.5,Tom Noonan,
Whatever Happened to Harold Smith?,2000,35,"It's 1976, and Vinny is a confused teenager who can't decide whether he is a disco king or a proto punk rocker.",en,https://image.tmdb.org/t/p/w500/iXYzdpQEdPnj1rzucvZyUOqFwzL.jpg,6.158,Peter Hewitt,"West Eleven Films, October Films, Arts Council of England, Intermedia, Universal Pictures"
1997: Rustem's Notes with Drawings,1999,18,"Eighteen-year-old Rustem, unlike his business sister Madina, is lazy and inert, he looks at the world with cold eyes, hiding behind indifference and cruelty to others. Strange girl Miko timidly tries to destroy Rustem's ""shell"" with a fragile feeling of first love.",kk,https://image.tmdb.org/t/p/w500/lYb32p4oNO94h7e4fDjeFayjBtA.jpg,0,Ardak Amirkulov,Kazakhfilm Studios
Bobby G. Can't Swim,1999,18,"Bobby G. lives life on the edge in this real, raw New York street drama. Bobby is a small-time coke dealer, always on the hustle but rarely successful. He lives in Hell's Kitchen with his Puerto Rican girlfriend Lucy, who makes ends meet as a prostitute. A typical day finds Bobby selling $20 bags to neighborhood locals and passing cars. A yuppie kid looking to score a kilo of coke approaches him to broker a deal and Bobby sees the opportunity of a lifetime to make some real money. His rough days may just be over. With the tidy profit he could even leave the business. Playing out of his league, Bobby arranges to get the kilo from Astro, a fearsome, high-level drug dealer. Though Lucy announces that she's decided to go back to Puerto Rico and pleads with him to make a fresh start too, Bobby is sticking to his deal and isn't going anywhere now, convinced he'll be 'livin' large in a matter a' days...",en,https://image.tmdb.org/t/p/w500/tV3xuRnz1RXO89IQvdCwVKwBEZ2.jpg,4.1,John-Luke Montias,cineBLAST! Productions
Bridge of Dragons,1999,"28, 878, 53","The tough and cold mercenary Warchild, is working for the man who took care of his war training and upbringing, the greedy General Ruechang. Ruechang is planning to take over the country by marrying Princess Halo. But Halo discovers that Ruechang killed her father to gain more power than he had working for the King, so she decides to run away. Warchild is the one who has to bring her back to Ruechang, but the one thing no one counted on happens... Warchild and Halo falls in love, and together they take on the forces of Ruechang... Written by Zorteper -",en,https://image.tmdb.org/t/p/w500/e5jzAQ1pyoUnytzCC8X9S4nayBN.jpg,5.4,Isaac Florentine,"Nu Image, Millennium Media"
Il cielo in una stanza,1999,35,"Clashing with his father Paolo after coming home late, 17-year-old Marco accuses him of being old and stifling. They time travel to the 1960s, where Paolo will be able to prove to his son he too was cool.",it,https://image.tmdb.org/t/p/w500/csFW8Fo4xTujBUPP7ck4LCHEnBv.jpg,5.9,Carlo Vanzina,Filmauro
Corrupt,1999,"28, 80, 18, 53","After decades of terror, two deadly street gangs reach a delicate truce and young MJ (Silkk the Shocker) sees a way out of the hood once and for all. Only Corrupt (Ice-T) stands in MJ's way, resulting into a violent and brutal roller coaster ride of action!",en,https://image.tmdb.org/t/p/w500/bV3WtFCe3blZr5z2uZJyRAJchEZ.jpg,3.8,Albert Pyun,"Imperial Entertainment, Detonator Productions Inc., Filmwerks"
Operation Delta Force 4: Deep Fault,1999,28,"When a group of seismologists are taken prison, the forces that be know that there is only one team of rescuers to turn to--the highly elite Delta Force. Upon beginning this difficult mission to track down and save the hostages, the men on the Force are met with several surprises--surprises that lead them to think this may be one mission they cannot get out of.",en,https://image.tmdb.org/t/p/w500/ozDBq1ukqtqKTZOtnLjGxEjIiqT.jpg,4,Mark Roper,"Martien Holdings A.V.V., Nu Image"
Le double de ma moitié,1999,35,"With the help of a hidden twin sister, a couturier tries to take revenge on his wife who cheats on him with his partner.",fr,https://image.tmdb.org/t/p/w500/j0vOZoO4rygfU3TeMYwDoZzgf2H.jpg,2,Yves Amoureux,"France 2 Cinéma, LFGD"
Women ... and Women,1998,,"The story of four Moroccan women who reunite after a period of estrangement. Their happy facades mask a lot of misery and pain, caused by divorce and betrayals as one of them discovers that the man she loves is cheating on her with one of her closest friends.",ar,https://image.tmdb.org/t/p/w500/DDk9KXUxhvn2fhusDC9LKGtaYy.jpg,0,Saâd Chraïbi,
Kaun?,1999,"53, 9648","While alone in the house, a woman hears news of serial killer on the loose. And then a stranger rings the doorbell...",hi,https://image.tmdb.org/t/p/w500/tNiBlJVAscbSHiWllhpksmnDFgC.jpg,5.9,Ram Gopal Varma,Kshitij Production Combines
Libero Burro,1999,35,,it,https://image.tmdb.org/t/p/w500/4yhTUhX7CZCeegog5M8PtgvI16K.jpg,4.2,Sergio Castellitto,"Intrepido Film, RAI Cinema, MiC"
Les migrations de Vladimir,1999,,"Fleeing the mafia, Vladimir, a young romantic Russian in love with Rimbaud, ends up without money in Paris. After taking part in a game show, where presenter Victor Lalumière bows him, he is found by the Russian mafia who wants to kill him.",fr,https://image.tmdb.org/t/p/w500/vr8cMquCghSzmNSlExcm1IkffNf.jpg,0,Milka Assaf,"ADR Productions, Canal+, CNC"
La prima volta,1999,35,Anthology film following six stories of strangers briefly meeting on the Rome Metro.,it,https://image.tmdb.org/t/p/w500/6eXatGw0i2xKVHmXSilUzbILZ3N.jpg,2,Massimo Martella,Duea Film
Prince Charming,1999,"18, 10749","A man falls in love with a woman from Shanghai, who's come to Hong Kong to look for long-lost-mother, but problems arise when her wealthy father assumes she's been kidnapped.",cn,https://image.tmdb.org/t/p/w500/lZm7SvV0IsBWt5TEh6VHjp8BBkp.jpg,5.4,Wong Jing,B.O.B. and Partners
Terra bruciata,1999,18,,it,https://image.tmdb.org/t/p/w500/sJuitDhTNV0V8Xli4GRXCBSmLke.jpg,5.1,Fabio Segatori,
L'ultimo mundial,1999,35,,it,https://image.tmdb.org/t/p/w500/6d2ksdm5u0gTeO4MfSfPFFcjsbj.jpg,0,Tonino Zangardi,
It Is Easy to Die,1999,"28, 53, 18","When you love, your life changes beyond recognition. When you are loved, you may not even suspect it. But if your life turns into a continuous nightmare, if every minute you are waiting for news of the death of another loved one - such love cannot be overlooked. It is only necessary to calculate the lover. And as soon as possible.",ru,https://image.tmdb.org/t/p/w500/gQJAftKd6UbtZjjf6iOLTBVviHf.jpg,0,Aleksandr Khvan,Profit
Un pur moment de rock'n roll,1999,18,"Eric Renard is a drug addict torn between drugs and his dream of becoming a writer. After a failed robbery, he is sent to a rehabilitation center for delinquents in the countryside where he meets Kamel who will help him get off drugs.",fr,https://image.tmdb.org/t/p/w500/uDhc9i9avk4N51VuGpDCObpwJJL.jpg,7.3,Manuel Boursinhac,"Bréguet Productions, MP Productions, Havas Images, CNC, Canal+, Sofica Sofinergie 5"
Antenneforeningen,1999,"18, 35",Director: Søren Fauli  Drama  Also known as: The Cable Club,da,N/A,6,Søren Fauli,"Dansk Novellefilm, Cosmo Film"
La Carnada,1999,,"Maria earns her living fishing in a northern Peruvian village, working alongside her husband. But when her husband is called away to work on larger industrial fishing boat, Maria, who is pregnant, finds ways to act out her anger.",es,https://image.tmdb.org/t/p/w500/xMc8x1HYxx0bd8LPWbcsvhj4ugn.jpg,4,Marianne Eyde,
Chapter Zero,1999,35,A novelist examines his life and ambition when his world is turned upside down by a sultry publisher.,en,https://image.tmdb.org/t/p/w500/bV2FSraiTJEzehLQJ3970dIRU2Z.jpg,4.5,Aaron Mendelsohn,"DiTocco Productions, Dilonra Films Inc."
Dead Silent,1999,"18, 53, 10770","Julia Kerbridge is working hard to get her doctorate. Suddenly, she finds herself the guardian of her young niece, Amanda, after the 7-year-old witnesses her parents' murder and is rendered mute. Julia soon discovers that her dead sister and brother-in-law may have held a secret life. Now, she must risk everything as the killers are still hunting Amanda for her parents' secret.",en,https://image.tmdb.org/t/p/w500/mZuhL2IksCB9KKg4bYVCrUNn3nx.jpg,5.3,Roger Cardinal,"The Movie Network, Blackwatch Communications, Libra Pictures"
The Man-Eater,1999,35,"This is the story of a Sicilian woman that tries to have avidly as many sexual adventures as possible. She uses different identities and personalities, but she can't stop collecting adventures. One day she meets Valerio, a young student who falls in love with her.",it,https://image.tmdb.org/t/p/w500/tvusAHZoSSjnLkkPdAMmqmOyxwZ.jpg,5.176,Aurelio Grimaldi,Aranciafilm
Kubanisch rauchen,1999,35,"Paul and Bernd take over a small upscale antique store together. On one nightly excursion, Bernd introduces Paul and Lisa with each other. What was intended as a little variety to marriage-like everyday life develops into a great romance accompanied by a threat: If Eva hears about the affair, the financing for the shop will be in danger. Slowly but surely, Paul is ready to give up everything for Lisa: the shop, Eva and especially the loan. Bernd knows that Dragan is his only hope.",de,https://image.tmdb.org/t/p/w500/1BCWTQTjj4ZW1bC1cMl2kxVugH7.jpg,4,Stephan Wagner,BLOW-UP FILM
Men in Scoring Position,1999,18,"Longtime buddies Mitch and Danny are working-class guys in their 30s that life has slapped around ever since their glory days as high school jocks. Sick of the cycle of idle talk, half-baked plans and fears about the future, both guys finally decide to realize their dreams and find the perfect catalyst in Lucy, a mysterious new woman passing through town.",en,https://image.tmdb.org/t/p/w500/qPEHmPyvlrxnUSxfbhemZKuji1d.jpg,0,Timothy Rhys,
The Olsen Gang's Last Trick,1999,"35, 80","Fifteen years after they last saw each other, Benny, Valborg and Dynamitt-Harry discovers that Egon Olsen is out of prison and living in a retirement home. Olsenbanden is reunited, and Egon has a plan.",no,https://image.tmdb.org/t/p/w500/qNhGp33NrLpH8DR0DhZ41WfBVoj.jpg,5.25,Knut Bohwim,"Teamfilm AS, TV 2"
Pirates of the Plain,1999,"10751, 12, 14","""Pirates of the Plain"" details the adventure of Jezebel Jack, a pirate with a heart of gold that is sent to the future where he meets Bobby, a young boy with an overactive imagination.",en,https://image.tmdb.org/t/p/w500/wrSoUM1ZiPnhfXoppNbij3YxjRb.jpg,4.8,John Cherry,
Pop & Me,1999,,A documentary on the complex relationship between a father and son.,en,https://image.tmdb.org/t/p/w500/uUVlDstVLubmoxx8IwEQbHMuR8Z.jpg,0,Chris Roe,
Raymond - sju resor värre,1999,18,"The story of Raymond Olsson, unemployed cook, 40-years-old and living with his mother.",sv,https://image.tmdb.org/t/p/w500/q8PaJmgJMHnYA20o7JvJghznjKp.jpg,0,Björn Runge,Film i Väst
Skin Flick,1999,35,"A gang of neo-Nazi skinheads, representing the extreme right wing, break into the apartment of a mixed race bourgeois gay couple and sexually terrorize and violate them. This film sends up the gay fetishization of authoritarian and fascistic figures (cops, skinheads, etc.), and the phenomenon of the prevalence of homosexuality amongst extreme right wing leaders and movements.",en,https://image.tmdb.org/t/p/w500/xHZTBI6Y8KOl3GWmAGSICBhkbNK.jpg,5.8,Bruce LaBruce,Cazzo Film
Tutti gli uomini del deficiente,1999,35,"Nearing death, videogame genius Leone Stella holds a contest to find an heir: several people named like him will compete in a live-streamed reenactment of his most famous exploits, and the winner will inherit his billion-dollar fortune.",it,https://image.tmdb.org/t/p/w500/9eYrJp5Rcsl3dtJehOpNYLuMTQJ.jpg,5.9,Paolo Costella,"Palomar, Medusa Film"
Voglio stare sotto al letto,1999,35,"Leonardo is a young theater enthusiast who has written a comedy for a comedian at sunset, Giordani, and leaves for the Adriatic coast together with the producer Peppino and his assistant to reach the actor and convince him to stage the script. During the journey, which becomes longer and longer and with unusual and bizarre stops, he will soon realize that Peppino's attentions are not disinterested, while he will be attracted by a young and beautiful girl, Paola.",it,https://image.tmdb.org/t/p/w500/mkZJCr6OrHziAyJ5UBag8tIrY8T.jpg,3.2,Bruno Colella,Cecchi Gori Group Tiger Cinematografica
Y2K,1999,"28, 53","On the eve of the new millennium, a nervous military leader assembles a team to help him deal with an unforeseen problem, as they are being alerted of a long missing nuclear missile hidden somewhere deep in the jungle which is set to go off in January 2000, due to the millennium bug! It's up to them to race against time to stop it before it is too late and they are doomed!",en,https://image.tmdb.org/t/p/w500/Afdp8AwRDsnnZKVvcPfjJI1mNMk.jpg,6,Richard Pepin,PM Entertainment Group
Ah! Silenciosa,1999,,"Famed American writer Ambrose Bierce disappeared in Mexico during the revolution of 1913-1914 and was never heard from again. This short film interweaves a thread from Bierce's most famous story, ""An Occurrence at Owl Creek Bridge"" with speculation as to a possible scenario for Bierce's fate.",en,N/A,5,N/A,
Abel Villarama Armado,1999,"80, 28","Upon his release from jail for a crime he was framed for, Abel learns that the woman he loves and the child he fathered have been kidnapped. In trying to find out who was behind the kidnapping, Abel uncovers a scheme involving high-ranking officials and millions of pesos of bribe money.",en,N/A,7,Val Iglesias,Star Cinema – ABS-CBN Film Productions
The Other,1999,"18, 10749","Adam is the son of a wealthy Egyptian-American family who is studying at UCLA and returns home for a brief vacation. Upon his arrival he meets beautiful reporter Hanane, with whom he begins an intense love affair, and eventually they marry. Trouble arises when Hanane' s journalistic interests lead her to the corrupt business affairs of Adam's parents, who are interested in building an American tourist compound that would allow Americans further control of Egypt's tourist industry, and make them a whole lot richer.",ar,https://image.tmdb.org/t/p/w500/a7qfb72oaYGEc7v0prHuoGY48wY.jpg,5.9,Youssef Chahine,MISR International Films
Checkpoint,1998,"10752, 18","A group Russian soldiers is send to an outpost to guard the area. They pass the day patroulling the area, while being shot at from the forest. They never know if the civillions are hostile or friendly to them.",ru,https://image.tmdb.org/t/p/w500/706mwkEW2cPQrT5YDDuZsoJy9vq.jpg,5.9,Aleksandr Rogozhkin,"Obshchestvennoe Rossiyskoe Televidenie, CTB Film Company"
I Didn't Do It!,1999,"35, 12, 10751","Eleven-year-old Martin is a basically good boy. Unfortunately each time he decides to give a hand things end in disaster. This summer, he has been invited to spend a vacation at the Hotel Nautilus by his friend Vincent's parents. This is a great place for kids with its cabin hidden among the branches of a tree they call the ""baobab"". But this year a holiday camp is being built nearby...",fr,https://image.tmdb.org/t/p/w500/ioDK8dK4x6rhwysNGNQ838F3t1j.jpg,5.4,Jacques Monnet,"ICE3, TF1 Films Production, TPS Cinéma"
Courage,1999,18,"The last few months in the life of María Elena Moyano, who was killed at the age of 33 by the Peruvian revolutionary movement Sendero Luminoso.",es,https://image.tmdb.org/t/p/w500/gGdo9Ke4MddDo6yWaqBMtHykW7.jpg,7.5,Alberto Durant,
Downhill City,1999,18,"A handful of disparate people in Berlin are drawn to the same residential hotel in the drama Downhill City. Finnish musician Artsi  heads to Berlin in hopes of hitting the big time; needing a place to stay, he takes a room at the Downhill City Hotel and ties to find a market for his music. Meanwhile, another Downhill Hotel resident, aspiring author Fabien, meets a former convict named Sascha who has nowhere to stay and offers to take him in. Peggy, who works at a fast-food restaurant, is unhappy with her boyfriend Hans and finally kicks him out. Peggy meets Artsi when he stops by the burger stand one day, while Hans (who ends up crashing with Sascha and Fabien) starts a new relationship of his own with Doris.",fi,https://image.tmdb.org/t/p/w500/dOyUsuZXkHZDkuVim6xZuTmkplC.jpg,0,Hannu Salonen,"Deutsche Film- und Fernsehakademie Berlin (DFFB), Nelonen, Luna-Film, Talent House, ZDF"
The Duke,1999,"10751, 35, 18","When his nephew tries to wrest control of his estate from him, the Duke of Dingwall removes the boy from his will and leaves everything to his dog.",en,https://image.tmdb.org/t/p/w500/qTU1WgVGUWNJm2H19tHvZrwDN6H.jpg,4.1,Philip Spink,"Keystone Pictures, Gone Fishing Productions"
Grizzly Falls,1999,12,"When a young boy is captured by a grizzly bear, he begins the most incredible journey of a lifetime, full of breathtaking excitement, harrowing danger and thrilling surprises.",en,https://image.tmdb.org/t/p/w500/nuCDyjLH6Jfx2NxnYbEQZ7gJZ71.jpg,5.853,Stewart Raffill,
International Khiladi,1999,"28, 53, 80, 10749","News reporter, Payal, is assigned the task of interviewing a high ranking criminal, Devraj. However, they both fall in love with each other and, in the process, anger Devraj's guardian.",hi,https://image.tmdb.org/t/p/w500/f18coCzINl2kgXY7a18285S1bVV.jpg,5.1,Umesh Mehra,
The Lifestyle,1999,99,"Forget martinis and Austin Powers. This documentary is an unflinching portrait of the realities of ""swinging,"" and it's not exactly a shaggadelic picture; in fact, the swingers we meet in the film are older, often lonely people. Most of them are simply looking to break out of their conventional, well-ordered lives by adopting ""the lifestyle."" Birds and bees may not do it, but we learn that monkeys do -- as well as 3 million Americans.",en,https://image.tmdb.org/t/p/w500/f9Rg8hzwgV8lhfHOOMc6Edgno8U.jpg,3,David Schisgall,"Swinging T Productions, Good Machine"
Sweet Agony,1999,"18, 10751, 10749","A boy and a girl, betrothed since childhood, are still fond of each other as teenagers.",fa,https://image.tmdb.org/t/p/w500/4XxJW5479sV9PNuXwPAauDgUNAh.jpg,0,Alireza Davoudnejad,
No Love Juice: Rustling In Bed,1999,"18, 10749","“When 28-year-old Tomomi is dumped by her boyfriend she seeks solace in the arms of 20-year-old student, Takao. A relationship develops through which Takao comes of age sexually and Tomomi discovers a side to love she has previously not known.”",ja,https://image.tmdb.org/t/p/w500/lcjyPQ8DTn7EEC5WgNly2sULwk3.jpg,4.7,Yūji Tajiri,
The Little Girl Who Sold the Sun,1999,18,A young girl with a physical disability arrives in Dakar and challenges the convention of boys selling newspapers on the street.,fr,https://image.tmdb.org/t/p/w500/18xqbIjEnVssWbFNWgo3xEXQKpd.jpg,6.7,Djibril Diop Mambéty,"Waka Films, Maag Daan"
Play It to the Bone,1999,35,"Two aging fighters in LA, friends, get a call from a Vegas promoter because his undercard fighters for a Mike Tyson bout that night are suddenly unavailable. He wants them to box each other. They agree as long as the winner gets a shot at the middleweight title. They enlist Grace, Cesar's current and Vinnie's ex girlfriend, to drive them to Vegas.",en,https://image.tmdb.org/t/p/w500/qSJl8pD17doJsAkou5mPvDogBQT.jpg,5.6,Ron Shelton,Touchstone Pictures
Losing It,1999,99,Tracking missing socks in the European Union.,fi,N/A,0,John Webster,"Epidem, Hot Rats Productions"
