Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Chillers,1987,27,"While waiting for their bus, five passengers who have all just had horrible nightmares decide to tell them to each other to help kill time.",en,https://image.tmdb.org/t/p/w500/raPqKBkpMQ8TneMsLtRU1lucYzJ.jpg,3.7,Daniel Boyd,Troma Entertainment
China Girl,1987,"10749, 80, 18",Teenage lovers Tony (Richard Panebianco) and Tyan-Hwa (Sari Chang) tip the balance of power in New York's Little Italy and Chinatown.,en,https://image.tmdb.org/t/p/w500/x0VilySeyfLX3HSobjWv3CXxvCp.jpg,6.1,Abel Ferrara,"Great American Films Limited Partnership, Vestron Pictures"
The Chipmunk Adventure,1987,"16, 10751, 12, 35, 10402","The Chipmunks and the Chipettes go head to head in a hot air balloon race, and the winner gets $10,000. Unbeknownst to the participants, the ""race"" is actually a diamond smuggling ring!",en,https://image.tmdb.org/t/p/w500/o0d8qJL8anmGG14UfjBC7HHATJK.jpg,6.8,Janice Karman,"Bagdasarian Productions, Samuel Goldwyn Company"
The Blind Owl,1987,"18, 14","H., 35, an Arabian immigrant, works as projectionist in an old cinema. One day, drawn by the music, he looks through the window of the booth and is fascinated: the dancer he sees on the screen seems to be looking straight into his eyes. He falls in love with her, but the vision last only a moment. Shortly afterwards, an elderly man storms into the projection booth and claims he is his uncle.  H. wants to prepare a meal for him and reaches for the oil bottle: he sees the same dancer on the label…. H begins to find echoes of his own life in the images he projects. Everything changes when fiction and reality merge...",fr,https://image.tmdb.org/t/p/w500/e3aLQXURifRZa57fBuVbI8P9pA6.jpg,7.3,Raúl Ruiz,"Light Night, Maison de la Culture du Havre, TSR, La Sept Cinéma"
Bushfire Moon,1987,,"In the Australian outback, a small boy determines to see that a nasty, curmudgeonly miser gets the Christmas spirit.",en,https://image.tmdb.org/t/p/w500/otMiFl85sOLFlxiRNVJxPw5SSMw.jpg,6,George T. Miller,
Chuck Berry - Hail! Hail! Rock 'n' Roll,1987,"99, 10402","St. Louis, 1986. For Chuck Berry's 60th, Keith Richards assembles a pickup band of Robert Cray, Joey Spampinato, Eric Clapton, himself and long-time Berry pianist, Johnnie Johnson. Joined on stage by Etta James, Linda Ronstadt and Julian Lennon, Berry performs his classic rock songs. His abilities as a composer, lyricist, singer, musician and entertainer are on display and, in behind-the-scenes interviews, are discussed by Bo Diddley, Little Richard, Jerry Lee Lewis, Bruce Springstein, the Everly Brothers, Roy Orbison and others. There's even a rarity for Berry—a rehearsal. Archival footage from the early 1950s and a duet with John Lennon round out this portrait of a master.",en,https://image.tmdb.org/t/p/w500/l2UO83nc3Z2xluh355pD8ZWgjpd.jpg,7.2,Taylor Hackford,Universal Pictures
City Girl,1987,18,"Cora becomes known by participating in a televised beauty contest. When she is hired at a gym where her friend Amy works, she meets Mark, an amateur actor. While the couple experiences difficulties, Cora becomes closer to Roy, a dentist.",cn,https://image.tmdb.org/t/p/w500/uBL1YrUkwudngVyFqf5EkxWLbZZ.jpg,0,David Ho Dai-Wai,
Clandestine Destiny,1987,"18, 878","In a indeterminate future, Mexico would be a part of USA. In this context, the protagonist live under political and sexual repression.",es,https://image.tmdb.org/t/p/w500/m4ElvJ6xQIBcc4y1Pvd8rf8gQ6H.jpg,4.2,Jaime Humberto Hermosillo,Clasa Films Mundiales
Clandestinos,1987,"18, 10752, 36, 10749","In 1950s Havana, a romance blooms between two young revolutionaries whose clandestine printing press publishes pamphlets meant to stir up rebellion against the dictatorship of Fulgencio Batista. As their popularity grows, so, too, does their revolutionary zeal and their desire to mobilize other urban guerilla units.",es,https://image.tmdb.org/t/p/w500/4TIIlDmHTtW11jy5ssaGNnNQr4Y.jpg,6.6,Fernando Pérez,ICAIC
Club de rencontres,1988,"35, 10749","Bernard is in the middle of a divorce. In the courthouse where he is awaiting the separation settlement, he runs across a childhood friend, Nicolas, who runs a dating service and is passing out flyers to soon-to-be divorcés. Bernard goes with his friend to his club, and gets roped into helping him find his soulmate.",fr,https://image.tmdb.org/t/p/w500/whqBWZ7qrOZ21UWWLI48BD5rlR1.jpg,4,Michel Lang,"Films A2, T. Films"
The Black Cobra,1987,"80, 28, 18",A maverick cop must protect a female photographer who witnessed a murder and is now targeted by a ruthless biker gang.,en,https://image.tmdb.org/t/p/w500/7iyVdVAnLsN7mD2aKr2o80psL5D.jpg,4.5,Stelvio Massi,"Immagine S.r.l., Metropolitan Filmexport"
Cold Steel,1987,"28, 18, 53","On Christmas Eve, Johnny Modine's father is murdered by a psycho cut-throat. The cop swears bloody revenge, though he's taken off the case. He doesn't suspect yet that he's also the target in a diabolic plan of revenge.",en,https://image.tmdb.org/t/p/w500/tNVEjy086PghZf1dPvLL3luMf2F.jpg,4.9,Dorothy Ann Puzo,CineTel Films
Commando Squad,1987,28,"An American narcotics agent takes her squad to Mexico, where she must break up a drug-smuggling gang that has also kidnapped her boyfriend.",en,https://image.tmdb.org/t/p/w500/6Hda1gvyml3HnzudrwUr6Fm9Pax.jpg,4,Fred Olen Ray,Trans World Entertainment
Comédie !,1987,"35, 18","In this comedy drama, two lovers go on vacation to the fellow's summer home in southern France. Once there, the woman becomes quite jealous because she knows that many women have been at this house with him. She herself is not as experienced as he and secretly dreams of having many different lovers. Time passes and things become increasingly tense between them and they begin verbally attacking each other. Finally they make peace and love.",fr,https://image.tmdb.org/t/p/w500/jDFbDlY2bCw8QJALMZZ0BxVJaWm.jpg,2,Jacques Doillon,
Concrete Angels,1987,,"1964. The Beatles are coming to Toronto. To win a music competition, a young man forms a rock group with his friends.",en,https://image.tmdb.org/t/p/w500/iT5QeTcQYJOqgEBnVtMsNbfFACa.jpg,4.5,Carlo Liconti,
Los confines,1987,"53, 27, 14, 9648","Mix magical universe of Juan Rulfo, in which Juan Preciado, ""Pedro Paramo"", located incestuous siblings ""Talpa"" while Juvencio Nava, of ""Diles que no me maten"", flee several men who pursue for killing Colonel Terrones.",es,https://image.tmdb.org/t/p/w500/AfCxCDrCBwsL55CLto0ZhmyAUDt.jpg,4.8,Mitl Valdez,Dirección General de Actividades Cinematográficas de la UNAM
Control,1987,"53, 18","An experiment of psychological effects under stressful conditions in a shelter. When fifteen strangers are put into a nuclear shelter to see how long they can survive without interaction with the outside, things work out fine.",it,https://image.tmdb.org/t/p/w500/qnrzQpZ2wKJdiL9Bn1URx0IMfSv.jpg,5.5,Giuliano Montaldo,"Séléna Audiovisuel, Alliance Entertainment, Cinecittà Studios, Cristaldifilm, Les Films Ariane, RAI"
Il coraggio di parlare,1987,18,,it,N/A,0,Leandro Castellani,"Istituto Luce Cinecittà, Centro Culturale Salesiano, RAI"
Courtship,1987,18,"In 1915, Elizabeth has fallen in love with Horace Robedaux, a young man her father condemns as a ""wild boy."" No matter how strict and protective, her parents cannot deter their daughter's growing independence.",en,https://image.tmdb.org/t/p/w500/cpBPkpzmgaCfehRiqYaA00owUur.jpg,0,Howard Cummings,Indian Falls
Crazy Boys,1989,35,"A decadent Cabaret in Hamburg (Germany) is near closing down. The owner decides to make a last effort to save the place: produce a male striptease show. Many candidates answer to his newspaper ad. No matter how weird were the rehearsals, the owner would have no regrets.",de,https://image.tmdb.org/t/p/w500/jMxwceSN70F2sxLjgk826mXpY2A.jpg,4,Peter Kern,
Crazy Love,1987,"35, 18, 10749","Three 'Bukowskian' torrid nights in the life of a man in search of love. Harry Voss, 12, is young and naive. Love, for him, is romantic love between princes and princesses demurely kissing each other on the mouth. His father is a hero who kidnapped his mother and married her on a lonely mountain peak... Later on, he'll do the same. But Harry has a lot to learn. He learns about 'being hot' and 'fucking' and about what you have to do when you're alone and 'feel the itch'. He also learns that there are handsome men and ugly ones, that love can be unfair. That one can find comfort in drinking... but above all he learns that man is capable of anything - absolutely anything! - to get his fair share of love.",nl,https://image.tmdb.org/t/p/w500/mWheGMLejZCBxrkYAcJpnAalATV.jpg,6.3,Dominique Deruddere,"Centre du Cinéma et de l'Audiovisuel de la FWB, Kabinet van de Gemeenschapsminister van Cultuur, Multimedia (BE)"
Creepozoids,1987,"878, 27","Five Army deserters wander the post-apocalyptic, post-industrial LA landscape seeking shelter from an increasingly toxic environment and poisonous rain.",en,https://image.tmdb.org/t/p/w500/tWYM9LJ5Y8clU60E70Ip2Amuotk.jpg,4.5,David DeCoteau,"Empire Pictures, Urban Classics, Titan Productions, Beyond Infinity"
Creepshow 2,1987,"27, 35","Three macabre tales from the latest issue of a boy's favorite comic book, dealing with a vengeful wooden Native American, a monstrous blob in a lake, and an undying hitchhiker.",en,https://image.tmdb.org/t/p/w500/x8vMzaVwjlVuf7eI0gTgf5i2Rfh.jpg,6.3,Michael Gornick,"New World Pictures, Laurel Entertainment, RLJ Entertainment"
The Cry of the Owl,1987,"18, 10749, 53","Robert is an architect and artist, in Vichy after separating from his Parisian wife. Robert finds it calms him to stand in the shadows of the home of Juliette and Patrick and watch her cook. She thinks he's a prowler and confronts him, then invites him in...",fr,https://image.tmdb.org/t/p/w500/beFwJxUcmBUDhe2ZMDU8tmLiktS.jpg,5.4,Claude Chabrol,"TF1, Civite Casa Films, Italfrance Films"
Critical Condition,1987,35,"Eddie is a con artist. When he's framed and comes before a judge, he hopes to get off the hook by climbing insanity—but instead ends up in a hospital for a mental assessment. That night, a storm causes a power failure and, in the ensuing chaos, Eddie is mistaken for a doctor and suddenly finds himself in charge of the hospital.",en,https://image.tmdb.org/t/p/w500/ajJXJhnvmMlb768jKdOzEkoqgyX.jpg,5.5,Michael Apted,Paramount Pictures
Chronicle of a Death Foretold,1987,"80, 18, 53","This suspenseful Italian crime drama is set in a Colombian river town and chronicles the series of events that led up to murder. Based on a novel by distinguished author Gabriel Garcia Marquez, the tale begins in the present as a middle-aged doctor returns to the village after a twenty-year absence to investigate the murder that occurred just before he left.",it,https://image.tmdb.org/t/p/w500/umcKJZB2eQpRux2OWKNR6gyw1ME.jpg,7.3,Francesco Rosi,"Les Films Ariane, France 3 Cinéma, Italmedia Film, Soprofilms, RAI"
Cross,1987,"28, 53","Thomas Crosky, known as Cross, a lonely policeman, learns that his wife, daughter and sister-in-law have been kidnapped by a criminal who has escaped from a psychiatric hospital.",fr,https://image.tmdb.org/t/p/w500/7HXvyiVSy5TB9Yfj2nm40DDzAlO.jpg,4,Philippe Setbon,
Cross My Heart,1987,"35, 10749","A man and a woman go out on a ""big"" third date. He's ashamed to admit he just lost his job, and she's afraid he'll run away if he finds out that she has a kid. Small lies lead to bigger ones and the night gets crazy very soon.",en,https://image.tmdb.org/t/p/w500/mlgTw84sNvBbHzsu0Xpy7amsCrs.jpg,5.1,Armyan Bernstein,"Universal Pictures, Northern"
Cry Freedom,1987,18,"A dramatic story, based on actual events, about the friendship between two men struggling against apartheid in South Africa in the 1970s. Donald Woods is a white liberal journalist in South Africa who begins to follow the activities of Stephen Biko, a courageous and outspoken black anti-apartheid activist.",en,https://image.tmdb.org/t/p/w500/ngD4tJvFtPYQHskQKE9uIZ2Tijw.jpg,7,Richard Attenborough,"Universal Pictures, Marble Arch Productions"
The Young Magician,1987,"14, 10751",A 12-year boy feels left out by his classmates because he has no interest in athletics. He finally discovers his calling when his parents take him to a magic show. Picked by the magician to be his helper during a trick he is drawn into the world of magic and wants to learn more. He becomes proficient in tricks and also discovers his telekinetic powers. Unfortunately that further alienates him from his peers and his parents are afraid of his powers. Things change when a national emergency arises and the government asks him to help. After success he becomes a hero and is accepted by all. Written by Polish Cinema Database.,pl,https://image.tmdb.org/t/p/w500/iJBz8AXDreR7lRyXtlyUXT0rjAj.jpg,6.1,Waldemar Dziki,
The Curse,1987,"27, 878","Nathan Hayes is a religious man trying to hold onto his farm and keep his family in line. A real estate developer is trying to buy most of the farm property in the area, including Mr. Hayes family farm, in the hope that the Tennesse Valley Authority will choose the town for the site of a new dam and recreational area. The night of a terrible storm, an unidentified, glowing object crashes on the Hayes farm and with it comes a horrible curse for the Hayes family and the members of the community.",en,https://image.tmdb.org/t/p/w500/zTvk4P1JJLE7amgXSFse8sIBT6s.jpg,5.1,David Keith,Trans World Entertainment
Cyclone,1987,"28, 53","Rick has developed the ultimate motorcycle, the Cyclone. It is a $5 million bike equipped with rocket launchers and laser guns. Rick meets his fate and it is up to his girlfriend Teri to keep the Cyclone from falling into the wrong hands. Teri can trust no one but herself.",en,https://image.tmdb.org/t/p/w500/9H2XnNehu3bGZyAvtd9RUzAdDT9.jpg,4.1,Fred Olen Ray,CineTel Films
Love Sins,1987,"18, 36","A biographical feature on the Italian literary giant, Gabriele D'Annunzio. Set in late 19th century Italy and France when the artistic style, Decadentismo, was beginning to take shape, the film focuses on D'Annunzio's life when he was already an established poet and journalist in Rome. A staunch opponent of democracy and commoners, he searches for passion and pleasure among the wealthy and noble. One such noblewoman Elvira Fraternali Leoni, serves as the muse for his first novel - The Pleasure (Il Piacere).",it,https://image.tmdb.org/t/p/w500/ssiU0bwQAkcPq1BQ4d8S4CiACGy.jpg,3,Sergio Nasca,Selvaggia Film
Diary of a Mad Old Man,1987,18,"In this erotic drama, Marcel (Ralph Michael) fantasizes about being with his daughter-in-law Simone (Beatie Edney) after the death of his wife. The woman pretends to be surprised over his attention but does nothing to discourage his advances. He promises to build her a swimming pool in order to further his fantasies. The story is taken from the novel by Junichiro Tamizaki.",en,https://image.tmdb.org/t/p/w500/dlCUyO9wtZ4DtQOetgGTImTP5uG.jpg,4.5,Lili Rademakers,"The Cannon Group, Iblis Films, Dedalus Films, Fons Rademakers Produktie"
From the Pole to the Equator,1987,99,"The title Dal polo all'equatore was first used by the pioneering documentary maker, Luca Comerio, for a compilation film of 1925; it was used again by Yervant Gianikian and Angela Ricci Lucchi for their film of 1985. Much of the original has been re-worked: the 'found footage' has been re-shot, slowed down, tinted, and re-edited with a sound track of minimalist composition. As a result, the exotica of colonial travel and sport take on new and sinister meanings. The acts of violence, especially those of hunting, recur in patterns that suggest visually that war is a logical development. A close examination of the work, starting with the opening sequence of a railway journey, explores the centrality of questions of memory and history to this remarkable and influential film.",it,https://image.tmdb.org/t/p/w500/nZNET46AOs5AhhE1I4socH56x7s.jpg,6.4,Yervant Gianikian,"Gianikian-Ricci Lucchi, ZDF"
The Lady from the Shanghai Cinema,1987,"80, 9648","After meeting a beguiling woman in a movie theater, a realtor becomes embroiled in a mysterious plot involving murder, double identities and movies.",pt,https://image.tmdb.org/t/p/w500/jnE6dduy7oec66jqws6zE2Zo34l.jpg,5.471,Guilherme de Almeida Prado,"Embrafilme, Metro, Raiz Produções Cinematográficas, Star Filmes"
Dancers,1987,"35, 18",A successful aging dancer takes a young female protegee.,en,https://image.tmdb.org/t/p/w500/gqkGBVmoEnA6SVL1H8PUynKZXOv.jpg,4.3,Herbert Ross,"Golan-Globus Productions, The Cannon Group"
"Dani, Michi, Renato & Max",1988,99,"A three-part documentary about four young men who were active members of the Zurich youth movement in the early 1980s and died tragically as a result of “accidents” with the involvement of the police. The exuberant Dani and Michi stole a motorbike to go on a joyride; a police car gave chase and caused their fatal crash. Renato, a young junkie raised in orphanages, was shot by the police while driving a stolen car. Max, an innocent bystander at a youth demonstration, was clubbed on the head by a police officer, and later died of complications caused by his head injuries. Taken together, these three incidents reflect the tense and violent atmosphere of the time and the conflict between repressive authority and a young generation desperate for freedom",de,https://image.tmdb.org/t/p/w500/9Nw1r1xcdAMRbohDr6S5eGXyDey.jpg,0,Richard Dindo,
Strawman,1987,"18, 35, 10752","In 1940s Taiwan, during the last days of Japanese rule, an impoverished farming village is less concerned with colonial politics than with feeding their families. One day, an American bomb falls onto a field, where it lies unexploded.",zh,https://image.tmdb.org/t/p/w500/6oiWmkd7u3bnzwthTgPSj2Tc1D3.jpg,7.3,Wang Tung,Central Motion Picture Corporation
Dark Age,1987,"12, 27","In the Australian outback, a park ranger and two local guides set out to track down a giant crocodile that has been killing and eating the local populace..",en,https://image.tmdb.org/t/p/w500/dDHpW5Xgg905AIyfDi9Ld3EYKIg.jpg,5.7,Arch Nicholson,"FGH, F.G. Film Productions, RKO Pictures LLC"
Dark Tower,1987,"27, 53, 9648",A partially under construction office tower is being haunted by a deadly presence which seems to target the building's architect.,en,https://image.tmdb.org/t/p/w500/bPyMsdNGgt42xdbgpBhvElJfViW.jpg,3.9,Freddie Francis,Fries Distribution Company
The Darkside,1987,"9648, 80, 18, 53, 27","A cab driver gets mixed up with a fare he picks up who turns out to be a porno star, and she claims she has proof that the people she is working for are producing snuff films. Her claims seem to be validated when the cabbie notices suspicious looking people following them.",en,https://image.tmdb.org/t/p/w500/qZ1AMunP7ZOsyOPhmTCCWJBztpi.jpg,3,Constantino Magnatta,"Shapiro-Glickenhaus Entertainment, New Line Cinema"
The Peddler,1987,"80, 18","The movie consists of three episodes that explore the lives of poor and desperate in Iran. In episode one, a very poor couple with many crippled children abandon their newly born baby in hopes that it will have a better future. In the second episode, a mentally impaired and isolated young man tries to take care of his senile mother who is almost dead. In the third episode, a cowardly and desperate peddler tries to escape from his boss.",fa,https://image.tmdb.org/t/p/w500/kTdz8NEUw0CGWjFJiCen7C0fD57.jpg,6.6,Mohsen Makhmalbaf,
Date with an Angel,1987,"35, 14, 10749, 878","Aspiring composer Jim Sanders is engaged to spoiled rich girl Patty. But the morning after his bachelor party, Jim wakes up to discover a beautiful, broken-winged angel in his pool. When everyone finds out about his heavenly houseguest, Jim must cope with a dangerously jealous fiancée, an exploitive future father-in-law and a group of buddies with an outrageous business plan!",en,https://image.tmdb.org/t/p/w500/g9CjIIyZdCybuCRkn4Ad8uWBclu.jpg,6.7,Tom McLoughlin,DEG
Engagements of the Heart,1987,,"Alice is the widow of a Jewish surgeon who helps the former diplomat Jerome smuggle Jews out of Austria to save them from the Nazis. The duo recruits Charles, a shoe manufacturer whose uncle is a Nazi sympathizer in the Vichy government. Charles and Alice become lovers when they are picked up in Paris by Nazi soldiers on a curfew violation.",fr,https://image.tmdb.org/t/p/w500/w6lQBfjcgdm6I17vdZC9ltAuny1.jpg,5.5,Robert Enrico,
"Approaching Zero, 000 - De lyckliga ingenjörerna",1987,99,Documentary film that follows a group of Swedish engineers who build Sweden's first spacecraft.,sv,https://image.tmdb.org/t/p/w500/nl3n5rFMXvWma9rs0cyLeXbjnfe.jpg,0,Stefania Lopez Svenstedt,
Dead Aim,1987,"28, 80","Ed Marinaro is Malcolm ""Mace"" Douglas, a street-tough detective who's out for justice-no matter what the cost. While investigating the mysterious suicidal heroin overdoses of four beautiful exotic dancers, Mace puts together the pieces of a deadly puzzle, infiltrating a violent ring of shadowy drug and weapons dealers, Mace methodically tracks a serial killer (Rick Washburn) with murderous ties to a ruthless foreign diplomat (Harry Goz). Mace won't stop until he gets some answers. The FBI and KGB have them, but now they're talking back with bullets.",en,https://image.tmdb.org/t/p/w500/vcNpQZomtabX3wRhLqIermmXK58.jpg,4.3,William Vanderkloot,
Dead of Winter,1987,"53, 27","A fledgling actress is lured to a remote mansion for a screen-test, soon discovering she is actually a prisoner in the middle of a blackmail plot.",en,https://image.tmdb.org/t/p/w500/tjLrculrW5fB7Ci9Ufb3CthoCL7.jpg,6,Arthur Penn,Metro-Goldwyn-Mayer
The Dead,1987,18,"After a convivial holiday dinner party, things begin to unravel when a husband and wife address some prickly issues concerning their marriage.",en,https://image.tmdb.org/t/p/w500/hFLUqiwvvtcUqA5NZNejaaNpTv0.jpg,6.9,John Huston,"Liffey Films, Vestron Pictures, Zenith Entertainment, Film4 Productions, Delta Film GmbH, Channel 4 Television"
Deadline,1987,"18, 28, 10752",An American journalist is set up and fed false information after the Lebanon war.,en,https://image.tmdb.org/t/p/w500/iY5i97Pa64B1nu7FQBowlO8D0d1.jpg,4.5,Nathaniel Gutman,Caro Film GmbH
Deadly Illusion,1987,"18, 80, 9648, 53",A private eye hired to kill a man's wife  warns her instead and then finds both are impostors.,en,https://image.tmdb.org/t/p/w500/hQLr45SoOPNFxvVhGxv7aQnwBz7.jpg,5.6,Larry Cohen,"Pound Ridge Films, CineTel Films"
Deadly Prey,1987,28,"A group of sadistic mercenaries led by Col. John Hogan kidnap Michael Danton from his home, and set him loose on the grounds of their secret camp to be used as training for new recruits. Danton has been called the ""most perfect killer ever."" Now, he'll have to prove it again. This prey has become DEADLY!",en,https://image.tmdb.org/t/p/w500/aG4hUQ0vw56B1zx0YJJKhaMR1DT.jpg,4.9,David A. Prior,Action International Pictures
Dear Cardholder,1989,35,"Hec, a sacked taxation clerk, seeks fame and fortune using the world of credit cards. Unfortunately for him, and the banks, he has no concept of credit card limit.",en,https://image.tmdb.org/t/p/w500/jdMtqn0olUdG7cbMRoWGQZJJHX8.jpg,0,Bill Bennett,Mermaid Beach Productions
Death Before Dishonor,1987,"18, 28","Gunnery Sergeant Burns reports for duty to an American Embassy in the Middle East. However due to the 'enlightened' views of the Ambassador, the marine security detachment he is in charge of is severely restricted in their functions and presence to avoid upsetting the host government. As a result, when terrorists attack the compound, they are able to kidnap hostages and escape with little opposition. Burns ignores the Ambassador's restrictions, and throws the rule books out the window, as he becomes a one man army in an attempt to rescue the hostages, and wipe out the terrorists.",en,https://image.tmdb.org/t/p/w500/aOAkytFUxpljCLXhcu4uXBtlOJU.jpg,4.4,Terry Leonard,"MPI, Balcor Film Investors, Bima"
Death Wish 4: The Crackdown,1987,"80, 28","After the death of his girlfriend's daughter from a drug overdose, Paul Kersey takes on the local drug cartel.",en,https://image.tmdb.org/t/p/w500/r8HwJQJyKRyJ2JypwiVR5p0ZV84.jpg,5.68,J. Lee Thompson,"The Cannon Group, Golan-Globus Productions"
Deathrow Gameshow,1987,"80, 35","Chuck Toedan hosts the most controversial show on TV: Live or Die, where deathrow inmates compete against each other for a chance to beat the executioner. However, when he accidentally kills a mob boss of the most feared mafia in the city, a hit man tries to put an end to him and his show once and for all. As a battle of wits and survival ensues, Chuck is forced to engage in the very tactics he uses on his contestants, or die trying.",en,https://image.tmdb.org/t/p/w500/p7944iQqgowLOGKAVgEtnSiHoOH.jpg,5.9,Mark Pirro,"Crown International Pictures, Pirromount Pictures"
Deathstalker II,1987,"28, 12, 35, 14","Deathstalker helps Reena the Seer out of a few jams, and she solicits his help for a bigger task. She reveals that she is actually Princess Evie, but the evil sorcerer had her abducted and cloned in order to seize control of the kingdom. Together they travel to the evil sorcerer's stronghold to restore the princess to her rightful position, encountering challenges along the way both from the sorcerer's goons and the fierce Amazon women.",en,https://image.tmdb.org/t/p/w500/uWWGVspUqMezWpXcaaB3yglWp8F.jpg,5.7,Jim Wynorski,"Aries Film International, New Horizons Picture"
Delitti,1987,"80, 27, 53",A mysterious murderer has already killed seven people using the deadly venom of a snake from Martinique which causes immediate death with the victim's face turning into a horrible mask. A young and ingenious police lieutenant is called on the case,en,https://image.tmdb.org/t/p/w500/dfqKOdafAcMPRlSHUOGroOGKwVI.jpg,3.7,Giovanna Lenzi,Cooperativa Mmezzogiorno Nuovo D'Italia
Phantom of Death,1988,27,Police Comissioner Datti is investigating the murder of a female doctor whose murderer seems to be a thirty-fivish year old man. Soon another murder follows: Pianist Robert Dominici's girlfriend is found killed. The killer also challenges Datti on the phone and says he can't be caught since he has a secret which makes him invulnerable. In the meantime the clues seems to point in strange directions...,it,https://image.tmdb.org/t/p/w500/x7ccBCVMzHPjy9APVRhIePew46t.jpg,5.6,Ruggero Deodato,DMV Distribuzione
Delta Fever,1987,"18, 35","As he strives to make it on his own, Nick Ramsey has alienated his father by rejecting his upbringing and lifestyle. Now 25, Nick has been rejected by his girlfriend and vows to turn his life around.",en,https://image.tmdb.org/t/p/w500/9wwB8leFfEF5zRFnhh7lFU7W6mS.jpg,0,William Webb,
Demon of Paradise,1987,"27, 53","Hunters become the hunted when illegal dynamite disturbs the ageold slumber of a carnivorous lizardman. Resort owner Angela, joins forces with Sheriff Keefer to save tourists from the beast's path of death.",en,https://image.tmdb.org/t/p/w500/eNx1hqwbmhj2Cn6z87bXXNrOaMr.jpg,3.8,Cirio H. Santiago,
Deranged,1987,27,"Joyce seems to have the perfect life - she lives in a nice apartment with a wealthy husband, is soon going to give birth to a baby boy, and has all the money she'll ever need. But while her husband is away in London on business, Joyce is attacked by a masked intruder, that unleashes within her a frightened little girl, haunted by her ""special"" relationship with her daddy, and a crazed madwoman who is hungry for revenge. From then on, Joyce's wild hallucinations take over, and she begins to murder anyone and everyone who comes near her, in a violent fit of rage.",en,https://image.tmdb.org/t/p/w500/1y29UeC39jJLWNf43ixhklq6t1o.jpg,6.2,Chuck Vincent,Platinum Pictures
Rest in Pieces,1987,27,A newlywed couple move into the mansion of the bride's recently dead aunt. Soon strange things begin to happen when the various tenants and servants of the mansion don't want to leave and the bride and groom are in a deadly predicament.,es,https://image.tmdb.org/t/p/w500/zIp8FeNamDmqfrCGNdnLfjhGd2r.jpg,4.5,José Ramón Larraz,"Calepas International, José Frade"
The Last Salary,1987,18,"It's payday and Adama, a factory worker, counts her meager salary trying to reconcile her needs with those of her family back in the village.",bm,https://image.tmdb.org/t/p/w500/i4LpA7jNdMzvMnPxo6S4zNYrNeY.jpg,5,Emmanuel Sanon-doba,"Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC), ICAIC"
The Mountains of the Moon,1987,18,"This visually striking drama is taken from the classic Japanese novel Tales Of Genji by Marasaki Shikibu. Set in modern Portugal, Joao (Luis Miguel Cintra) is a left-wing political leader and ladies man with a bright future. His ex-wife Isabel (Manuela de Freitas) both loves and hates him as Joao plays on her wavering emotional state. He is sent to Italy to retrieve wayward family member Antonia (Caroline Chaniolleau), the beautiful young woman with a terrorist boyfriend. Joao is forced to recognize his feelings as the political and amorous climate changes around him.",pt,https://image.tmdb.org/t/p/w500/AsZvGe6GlaKVfZqJZjhMXHQz9cq.jpg,5.3,Paulo Rocha,"La Sept Cinéma, Suma Filmes, Instituto Português de Cinema (IPC), Fundação Calouste Gulbenkian, Arion Productions, CNC, RTP"
Ten Little Indians,1988,"80, 9648",A disturbing psychological thriller based on the classic novel by Agatha Christie. Ten strangers are forced to come face to face with their dark pasts after receiving an anonymous invitation to an isolated island off the coast of England.,ru,https://image.tmdb.org/t/p/w500/1eLoGaival4wpXvnJYmNHZcWmUP.jpg,7.6,Stanislav Govorukhin,Odessa Film Studio
The Two Crocodiles,1987,35,Rene (Jean-Pierre Marielle) is a small-time crook who tries to shake down storekeeper Emile (Jean Carmet) in this uneven and humorless comedy. Things change when Rene starts to fall for the terminally boring and provincial Emile.,fr,https://image.tmdb.org/t/p/w500/nURaXKlHjbwPL1n7RloXPhc9S9j.jpg,5.1,Joël Séria,"Sara Films, Canal+"
Dilan,1987,18,"Based on a well-known Turkish novel, Dilan narrates the story of a peasant woman who decides to avenge the murder of her lover. In a remote village in Southeastern Turkey, two men are in love with beautiful Dilan: the rich Paso and the poor but brave Mirkan. When Dilan chooses Mirkan, Paso has the youth killed by one of his men. Dilan marries Paso, but she murders him on their wedding night and runs away to the mountains. A tragic love story as well as a realistic portrait of the existence of the rural people of Anatolia, Dilan was shown at several international film festivals, including Cannes, Venice and Berlin.",tr,https://image.tmdb.org/t/p/w500/ix8vFKzpHH0WBg2QYr188MFzICT.jpg,9.3,Erden Kıral,Limbo Film AG
Diljalaa,1987,,"Widowed multi-millionaire Sharda lives with an only son, Munna; she is also the proprietor of a factory called, ""Sharda Chemicals"". Sharda arranges Munna's marriage with the factory's general manager, Ratanmuni Gupta's daughter, Mamta who is currently pursuing studies at Lovedale College in Manori. On the day of the engagement, Mamta insults her dad, Munna, and Sharda in the presence of a huge gathering, so the marriage plans get canceled. Gupta then arranges to get Mamta married to wealthy Mrs. Modi's son Azad, but before the marriage Mamta gets pregnant by a man disguised as Azad, and Mrs. Modi cancels the wedding plans. Gupta began to face many business challenges; Munna actually survived the murder attempt and is out to destroy Gupta and the others.",hi,https://image.tmdb.org/t/p/w500/9N9CccIyawaxLEkx4TAONUUvFv9.jpg,5,N/A,
