Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Cheena Thaana 001,2007,"35, 28","Tamizharasu, who aspires to become a police officer, discovers a terrorist's ploy to assassinate the governor. On learning that some policemen are involved, he takes matters into his own hands.",ta,https://image.tmdb.org/t/p/w500/aI44US20mZv99PPCDnM8LoMDkMM.jpg,3,T. P. Gajendran,
Solstorm,2007,"53, 9648","While in a party promoted by her chief and friend Måns Wenngren, the fiscal attorney, Rebecka Martinsson, receives a call from her former sister-in-law, Sanna Strandgård, telling that her brother and preacher Viktor was murdered, stabbed and with severed hands, and she would be arrested. Rebecka heads to her hometown Kiruna and defends Sanna, but the evidences found by the police in her house prove her guilty and she is arrested. While investigating the crime, Rebecka is haunted by her past and faces the bigoted and fanatic religious dwellers that worship the local church, and is more convinced of the innocence of Sanna.",sv,https://image.tmdb.org/t/p/w500/v7t0VsozxqgvH9sbTCRWCyqJBUn.jpg,5.5,Leif Lindblom,"Helsinki-filmi, Sandrew Metronome Sverige, Filmpool Nord, Film i Väst, TV4, ZDF, YLE, Chimney Sweden, Spiltan Underhållning, Norrskenet, Bothnia Invest, Compactor Fastigheter, Acorn, Tre Vänner"
Canadá,2007,18,"Heber tender love between a Chinese boy who lives in Buenos Aires, and Jaqueline, a girl from the suburbs. She cares for him, protects and serves as a translator, although he already has three years in Argentina and speaks fairly good Spanish. On that happiness a shadow looms: Heber wants to emigrate, to find his sister in Canada. Love story in two stages: one contemplative, with lovers lost in their youthful love; other harder, threatened by the specter of separation.",es,https://image.tmdb.org/t/p/w500/yYetUOEukZ3F4DB0PcLKlolqrPR.jpg,0,Raúl Perrone,Las Ganas que te Deseo / Léxico
Centravanti Nato,2007,99,,it,https://image.tmdb.org/t/p/w500/eWCzkZk4FT7bDMBgwAZiVx4Ho4a.jpg,6.7,Gian Claudio Guiducci,
D'Bijis,2007,"35, 18, 10402","Asti is obsessed to unite all his elder brother's friends of rock band named The Bandits. She started to get close to them one by one by reminding the memory of his brother Bonnie, Asti got Damon, the guitarist who now works in a dangdut bar to join in. Then they ask Gendro-the former drummer of the Bandits- now married and having financial difficulties. Then, they ask Bule, who had became a transsexual. In the mean time, Soljah, the keyboardist who's put on too much weight, is missing. They could not find him anywhere. The conflict comes between the story to get a vocalist and the love story of Asti and Damon.",id,https://image.tmdb.org/t/p/w500/uj8auiyemLjs8x7U2rZhHeT2i16.jpg,0,Rako Prijanto,Rapi Films
The Equinox and the Magic Pyramid,2007,,"The extraterrestrial Odis makes a huge hole in the ozone layer and loses the magic crystal prism he needs to return to his planet when he makes a rough landing. The members of a junior soccer team find the prism and, with the help of an extraterrestrial boy who is chasing Odis, they try to reach the Chichén Itzá pyramid before the equinox to close the hole in the ozone layer. Odis will try to keep them from doing so.",es,https://image.tmdb.org/t/p/w500/55sVQBBihNs3Zdj6ejTRhmtDGSa.jpg,5,Socorro Méndez,
El Guapo,2007,,,es,https://image.tmdb.org/t/p/w500/hjrrSUb5Gsqgx0NvxKv7GE3A3z0.jpg,5,N/A,
Angel Dust,2007,"878, 28","In the city of Latinopolis a man named Sacro is hired by a powerful company to carry out a very dangerous mission with the help of Caos, an angel hunter. Meanwhile in another part of the city Susana and Miguel, two Alter-globalization supporters are looking for their sister Susana, who mysteriously disappeared. In their search they will cross paths with an assorted mix of characters that are lost somehow in this unbelievable but true story of craziness and love.",es,https://image.tmdb.org/t/p/w500/hZ3IeqhumXMG4t4unyacAyZJEas.jpg,4,Óscar Blancarte,"Estudios Churubusco Azteca, FIDECINE"
"Pulqui, un instante en la patria de la felicidad",2007,99,"The Pulqui jet was also designed and built in Argentina by 1947. It was the first aircraft of this type to be manufactured in Latin America. The project is the initiative of Juan Domingo Peron, who also wanted an aircraft capable of competing with the Soviets and the Americans. It is thus that the Pulqui has its baptism recognized flight before the MIG -15 and F -86 Sabre, suspiciously similar design to Pulqui. The project was cut short Pulqui the 1955 coup. But in the documentary, the plane Peronist have a second chance from the hand of the artist Daniel Santoro and Michael Biancusso engineer and metallurgist, who reconstructed thus scale to relive an epic Peronist.",en,https://image.tmdb.org/t/p/w500/30t5Oukc5vpIsr3LxMreMTtifOH.jpg,0,Alejandro Fernández Mouján,"INCAA, Cine Ojo"
7 and 8,2007,35,"6th January 1975, in an infant nursery in Palermo (Italy), for a mysterious reason, a male nurse exchanges the labels of baby number 7 and 8. Thirty-one years later Tommaso (7) and Daniele (8) meet each other by accident.",it,https://image.tmdb.org/t/p/w500/Aepmdx9rgbLxGirJMXNfeVDArrX.jpg,6.768,Giambattista Avellino,"ITC Movie, Medusa Film, Sky Cinema"
Montclair,2007,18,"Jay and Amy have a good life. A beautiful home, an adorable son, interesting, devoted friends and very different ideas of what the next steps in their life together should be. But then, everything chances...",en,N/A,0,Mike Ramsdell,Under the Hood Productions
Nailed,2007,"27, 28, 35","A revolutionary procedure performed in the jungles of Guatemala gives rise to an unspeakable horror when one doctor discovers how to implement mind control. By injecting a deadly cocktail straight into the brains of the world's unwanted, a new slave race is created - available for sweat shops, sex farms and private mercenary armies. One huge corporation is slowly building an army of pseudo-zombies who are ripe for export. But one escapes, he wakes with no knowledge of who he is or how he got there - all he knows is that his life is in danger. And he holds the secret that could bring the entire deadly army down...",en,https://image.tmdb.org/t/p/w500/jpbOptJEEbbox8xYF4GMtMIh11g.jpg,10,Gabriel Dowrick,AOA Productions Pty. Ltd.
Ticăloșii,2007,18,"All important figures, from police officers to the president commit abuses and fight for rights that normal people doesn't dream.",ro,https://image.tmdb.org/t/p/w500/47L4yAnb93tK9tSdHrL6BM3vqpn.jpg,6.5,Șerban Marinescu,MDV Film
Windstorm,2007,"18, 878","In the wake of a worldwide disaster that brought war and disease to Los Angeles, a group of strangers seeks shelter from a severe windstorm. The irony is, they might have been safer had they chosen to stay out in the elements. Lurking inside the shelter with them is something far more dangerous than the chaos waiting outside.",en,https://image.tmdb.org/t/p/w500/iufNYXxc96BcoMuBN90rqeyT1iI.jpg,7,Kevin Kane,VGK Productions
Indelible,2007,,"In a tale of failed fatherhood, loss and ultimate redemption, ex-con Donnie Arnett returns home to a life he barely recognizes.",en,N/A,0,N/A,
Prism,2007,"18, 9648, 878, 53","When a young autistic boy witnesses the brutal murder of his parents and falls into a mysterious catatonic state a lovely young psychologist takes on the challenge of helping him. But her solitary quest for answers gets more peculiar and unnerving at each turn, leading her in a direction which tests her professionalism, relationships, and her very hold on reality",en,https://image.tmdb.org/t/p/w500/wqa9eK04ndSx1r9knH0sqU8DdIB.jpg,2.5,David G. Simmons,
Whispers and Moans,2007,18,"Inspired by interviews with real-life prostitutes, Herman Yau's sexy but socially conscious film revolves around a social worker seeking to unionize sex workers, and depicts a variety of tawdry experiences from the seedy underbelly of Hong Kong.",cn,https://image.tmdb.org/t/p/w500/sNKIhLodYXDJ1hRRDowBc8XpyoN.jpg,7.2,Herman Yau,
Circus Rosaire,2007,99,"Story of the Rosaire family, a 9th generation family of circus performers known for their unique and respectful manner of performing with animals, as they struggle to maintain their family heritage and adapt to the modern world of entertainment. Documentary.",en,N/A,0,Robyn Bliley,
Photographs,2007,99,Director Andrés Di Tella travels for the first time to India in search of his Indian mother's past only to find unexpected facts.,es,https://image.tmdb.org/t/p/w500/4NDAGkyevQHFbecfOkvx4RPmc1D.jpg,0,Andrés Di Tella,
Jerabek,2007,,"JERABEK is an intimate portrait of one family that confronts the tragedy of war. Ryan Jerabek wanted to get out of Green Bay, Wisconsin, see the world and do something different. Moved by what happened on September 11th, the honor student and varsity athlete joined the Marines and left for boot camp weeks after his high school graduation. Nine months later, he was killed in Iraq. The film chronicles, over two years, the changes in the lives of his family. Beyond politics, headlines and statistics, JERABEK offers a candid, personal look at the toll one death takes.",en,https://image.tmdb.org/t/p/w500/AbxPd2RTeJa0Ib5fZIANYCeQaGe.jpg,8,Civia Tamarkin,True Story Films
Música nocturna,2007,,"Argentine helmer Rafael Filipelli's understated and deliberate, slice-of-life drama Night Music (AKA Musica Nocturna, 2007) unfurls over the course of four evenings, with its depiction of an emotionally-strained marriage between husband and wife Federico (Enrique Pineyro) and Cecilia (Silvia Arazi), which Filipelli sets against the backdrop of semi-vacant, nocturnal Buenos Aires. He is a music critic pushing 50 and grappling with the completion of his first book; she is a playwright, in rehearsals for a major new production. Both have hit an emotional lull in their marriage that inspires each to coolly flirt with infidelity. As Federico flirts dangerously with the theatrical director's assistant, Cecilia reconnects at length with a past acquaintance, belletrist Sergio (Horacio Acosta), who may or may not have been amorously involved with Cecilia at one time.",es,https://image.tmdb.org/t/p/w500/l2oSvW7ltDSCiSNsobqTYMlepDV.jpg,5,Rafael Filippelli,
Un Pogrom en Buenos Aires,2007,99,,es,https://image.tmdb.org/t/p/w500/hH5iPu3KUPEB90xuxuaUwzYUEh5.jpg,8,Herman Szwarcbart,
Upa! An Argentinian Movie,2007,"35, 18","Nina, Ailén and Fernando are an actress, a producer and a director who want to shoot and independent feature film in Argentina.",es,https://image.tmdb.org/t/p/w500/gpnNy5kSJmTBO3dkSjXG8VOvnC1.jpg,5.5,Tamae Garateguy,
Like a Tale,2007,10752,"The war between Iran and Iraq is raging. Near the border on the Iranian side, an old man takes care of martyrs’ graves by the little cabin where he lives with his wife and grandson, while the boy’s father is fighting in the war. Suddenly one day, their home is invaded by a wounded Iraqi officer and two of his subordinates. They desperately need care and a place to hide. The intruders and the little family do not understand each other’s language, the tone is aggressive and an intense, life-and-death chamber play ensues.",fa,N/A,0,Khosrow Sinai,Fadak Film
Bomb It,2007,99,"Through interviews and guerilla footage of graffiti writers in action on five continents, the documentary tells the story of graffiti from its origins in prehistoric cave paintings thru its notorious explosion in New York City during the 70’s and 80’s, then follows the flames as they paint the globe.",en,https://image.tmdb.org/t/p/w500/3uotjlEBcSeTXYiwi6L5JT412bm.jpg,6.9,Jon Reiss,"Antidote Films, Flying Cow Productions"
I Am an American Soldier: One Year in Iraq with the 101st Airborne,2007,"10752, 99","This unflinching examination of the war in Iraq follows soldiers from the elite 101st Airborne Division for 14 months, from stateside preparations to their deployment in Iraq and back home again. Throughout, soldiers speak candidly about their experience in the military and demonstrate the powerful bond established as they struggle to stay alive.",en,N/A,0,N/A,Vérité Films
Santiago,2007,99,"Documentary about Santiago, a peculiar man who used to work for the director and his parents as a butler. The material was filmed in 1992 but, for some strange reason, the director felt he couldn't edit it and put it aside. In 2005 he remembers the unfinished film and starts its edition.",pt,https://image.tmdb.org/t/p/w500/rV8XDFk3sJ59l341YOV44Iw3KdM.jpg,7.6,João Moreira Salles,VideoFilmes
A Slim Peace,2007,,"When Israelis, Palestinians, Bedouin Arabs, and American settlers in the West Bank are brought together with the shared goal of losing weight, they find out they have far more in common than they ever would have imagined.",en,N/A,0,Yael Luttwak,
