Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Zameer: The Awakening of a Soul,1997,,"Kishan, an orphan, is a career thief on the run from the police in Bombay. He decides to go to a place where he is not known to the police. He makes Jamalpur in Uttar Pradesh his new home.",hi,https://image.tmdb.org/t/p/w500/hNsIfGOXHazLoYym9L0dsQzYlWh.jpg,0,Rajat Rawail,Weston Components Limited
The Eliminator,1996,"27, 35, 28","Set in Northern Ireland of the future, Computer genius O'Brien is working hard to build the VIPER, a military supercar. He is captured, and the computer codes to the car are stolen. The subsequent fight by O'Brien and friends to retrieve theses codes involves explosions, car chases, treachery, death, zombies and the resurrection of St Patrick.",en,N/A,0,Enda Hughes,
Megasónicos,1997,16,,es,https://image.tmdb.org/t/p/w500/hjBGJ1V80yLFqdj8h9AdSqu8dmI.jpg,0,Javier González de la Fuente,
Pacas de a kilo,1997,,,es,https://image.tmdb.org/t/p/w500/ro2d3weYEDUdFyM5KIVwyPRRsp.jpg,5,N/A,
Judge Mujrim,1997,"80, 28","A renowned judge witnesses a murder in broad daylight. He identifies the killer who is arrested, found guilty and sentenced to the gallows. The judge later discovers he has seen the wrong person.",hi,https://image.tmdb.org/t/p/w500/9Txv9jIvcTm2jPb3WCJqe8JZVBD.jpg,0,Jagdish A. Sharma,Shiv Shakti Productions
Soltan,1997,"80, 18, 10749","In his last moments Mr. Baheri gives his janitor Mr. Koohsari a small piece of land but his sons are after that piece of land. Soltan who is a thief, pick pocketing the janitor's daughter ...",fa,https://image.tmdb.org/t/p/w500/pw4jwuM58QxwImG7Rm9Oe4QrD5e.jpg,5.5,Masoud Kimiai,Kargah Azad Film
"Deborah, the Rival",1997,"35, 10749",Based on the comic book of the same name by Kaoru Tada.,ja,https://image.tmdb.org/t/p/w500/wZ3tsEijn9O9PrtGKbUlVFNRIpu.jpg,0,Masako Matsuura,
Les paradoxes de Buñuel,1998,,"Famed film director Luis Bunuel (1900-1983) is the subject of this French documentary, with anecdotal interviews edited thematically into sections highlighting Bunuel's contradictions --""Surrealist and Moralist,"" ""Iconoclast and Traditionalist,"" ""Sadist and Sentimentalist.""",fr,https://image.tmdb.org/t/p/w500/tQpJzGi5uCNPMw35UC8vBKKHF7o.jpg,0,Jorge Amat,
Bolero,1997,,Bolero is a feature film produced in Albania in 1997 by the New Albania film studio.,en,N/A,0,Besnik Bisha,
Camino a Santa Fe,1997,18,The escape of a taxi driver and a prostitute.,es,N/A,0,Gustavo Postiglione,"INCAA, La Máquina  Cooperativa de Trabajo"
Down to Hell,1997,27,"4 guys kidnap random people from the street, take them to a remote forest and give them 3 choices: run away, kill us or die. The film follows the fate of one of their victims.",ja,https://image.tmdb.org/t/p/w500/7V7SF1gWOo28r5EfWMAmHGnBGSu.jpg,5.7,Ryûhei Kitamura,napalm FiLMS
Fantasmas en la Patagonia,1997,99,,es,https://image.tmdb.org/t/p/w500/dNIuahyklEYBFnoIJvYZVul4IaO.jpg,0,Claudio Remedi,Grupo de Boedo Films
Hari Ng Yabang,1997,35,"Driven with ambition and handsome looks, Edelbert is very optimistic to marry a rich girl. He pursues other women in their province, not minding his neighbor Elena who is in love with him but is not rich. One day, Elena accidentally overhears Adelbert that she is not the girl for him because of her status. Hurt, Elena leaves town. Soon after, Edelbert realizes Elena is important to him and started looking for her.",tl,https://image.tmdb.org/t/p/w500/5GNM2JtDUMURfK7mcFhlToHCnYQ.jpg,0,Artemio Marquez,"Golden Tower Films, Solar Pictures"
Kokey,1997,"878, 12, 10751, 14","On their way home, Bong and Anna discover Kokey, an extraterrestrial whose space ship explodes upon landing on earth. Without the knowledge of their parents, the children keep Kokey at home. The three soon become the best of friends with Kokey turning out to be a big help to the family and their business, attracting customers using his extraterrestrial powers. But Kokey becomes homesick, pointing to the sky in silent tears, missing his parents. He tries to contact them but with no success. Will he ever be reunited to his family? How long can the children keep Kokey a secret?",tl,https://image.tmdb.org/t/p/w500/AcB9QCWLzWDQIbK8hLTdZbX52uI.jpg,0,Romy Suzara,Star Cinema – ABS-CBN Film Productions
Policemen,1997,35,,sl,https://image.tmdb.org/t/p/w500/ndmd8clSoTGpBP0LD42KQDQMMtS.jpg,0,Sašo Džukič,Studio Vrtinec
Dog King,1993,10752,"After his wolfdog Hailong sacrifices himself and saves his family from an explosive trap, Erlin takes Hailong's pups to the army so that they can be trained as military dogs to fight the Japanese.",zh,https://image.tmdb.org/t/p/w500/bVNBHTUzxYIJTjCidOZZh0HU6cN.jpg,0,Yao Shougang,八一电影制片厂
Terrorism: A World in Shadows,1997,99,"What are the causes of terrorism, and how will it affect the future? This series examines those questions and more by exploring the religious, political and ethnic origins of terrorism, and profiling terrorist ideologies, systems and personalities. From Northern Ireland and Palestine to the &amp;NFi;Achille Lauro&amp;NFi_; cruise ship hijacking and the murder of Israeli Olympic athletes at the 1972 Munich games, this series looks at past and present threats.",en,N/A,0,N/A,
Wala Ka Nang Puwang Sa Mundo,1997,,"After many years of imprisonment, Miguel is finally freed. On the day of his liberation, Miguel promises himself a clean and honest life to win back the family he has lost during his incarceration. However, nobody wants to take in an ex-convict, his steadfast resolution finally breaks, and to find urgent money Miguel joins his former partner Roy in his latest venture. Miguel does not realize, however, that Roy's company actually involves a criminal activity which implicates Miguel in an abduction and ransom crime. Even worse, Roy's gang is competing against Castro's gang, so Miguel's life, and his family's, are put in constant danger. - Artemis-9",en,https://image.tmdb.org/t/p/w500/dFFneQRWA0zQFebGdIiugKJvUrE.jpg,0,Ronnie Ricketts,"RS Productions [ph], Star Cinema – ABS-CBN Film Productions"
"Honey, Nasa Langit na ba Ako?",1998,"10749, 18, 14","True love happens between Noel and Marian, only to have calamity strike at the most inopportune moment. When the bride to be dies in a car accident going the rehearsal, Noel is heart broken. Not expecting such misfortune, what will he do? All along, his co-worker Winnie has strong feelings for him. Will she be able to mend Noel's broken heart, or can Marian help turn misfortune in to bliss as a ghost. Will Noel ever find true love?",tl,https://image.tmdb.org/t/p/w500/h3vnX8oiLYQLAOxVfXty2kTxHod.jpg,0,Edgardo Vinarao,Neo Films
The Source of Snakes,1997,"10749, 27, 53, 9648","Provincial story, beautifully played out in the spirit of the sinister detective. Dina, the student of Pedagogical Institute, comes to the practice to the little town paralyzed with fear. A series of mysterious murders seemingly dissimilar girls forcing residents to think that it is a work of a maniac.",ru,https://image.tmdb.org/t/p/w500/nxjspDh8hCFrpkICagXqaPnuBTm.jpg,4.9,Nikolay Lebedev,Close Up
City of God,1997,18,"A portrait of a couple, living in poverty and prostitution. Couple is joined by a second woman, and problems escalates.",es,https://image.tmdb.org/t/p/w500/2B0vK6J3Q71TX4oFOFKDXC3UfJ.jpg,7.5,Víctor González,Kinofilm
Jeevan Yudh,1997,"28, 18, 10751","Vasudev Rai lives in a small town with his wife, and a son, Rohit. Vasudev works as a teacher in a school owned and operated by the kind-hearted and generous Gajraj Choudhry. Then one day,",hi,https://image.tmdb.org/t/p/w500/5Jb4flEY9YWtWMNaMzrVeN5hKAq.jpg,10,Partho Ghosh,
Null Sonne No Point,1997,"99, 10402","The musicians of the ‚Art Ensemble of Chicago’ have been performing their portrayal of jazz from past and present since 1967, not unlike a journey backwards in time aroused by an ancestral call to the myths of Africa. But what happens before their concerts? NULL SONNE NO POINT is the magnificent chronicle of the preparation for a concert and invites us into the very heart of the music, following the musicians backstage, at their rehearsals and moments of privacy and concentration, seeking the fluctuating emotions before the music begins.",en,https://image.tmdb.org/t/p/w500/nAcOTuwBzNjPYgczQpuqp47cRTh.jpg,0,Werner Penzel,"Cine Nomad, BR"
Tom and Fluffy,1997,"16, 10751","A small village in a large sea. Two young dogs, Tom and Fluffy are in love with each other. Their friend, Oskar the dog, is a newly invented machine for sugar. Returns from a trip around the world to visit an old dog Klaus. These four, along with Julius the cat and the pond obstinate spoiled dragon Otto, Rat Leo and tiny white mouse Julia; hare James, who is not at all convinced that she is still a rabbit, small mysterious creatures and light blue butterflies, insect Give her three mischievous insects child - all of them together are the characters of children's humorous animated film series ""Tom and Fluffy"".",et,https://image.tmdb.org/t/p/w500/zfa93yzHkjK1GoSyT76PNb6Q1Mc.jpg,6.2,Janno Põldma,Eesti Joonisfilm
Aaram Thamburan,1997,"28, 18","Jagannathan faces several challenges when he goes to stay in Kanimangalam village. He promises the villagers that he will help in the preparations for the annual temple festival, but will his enemies leave him in peace?",ml,https://image.tmdb.org/t/p/w500/yExpzbpdW3ymmR5zG1ONTduEdvZ.jpg,6.6,Shaji Kailas,Swargachitra
Ancharakalyanam,1997,"18, 35",Ancharakalyanam is a 1997 Indian Malayalam film directed by VM Vinu and starring Jagadish and Kalabhavan Mani in the lead roles.,en,https://image.tmdb.org/t/p/w500/yjk4l8QsHiBRJB7eqYNNRm5zUDD.jpg,6,V M Vinu,
Anubhoothi,1997,18,"Shivan (Suresh Gopi) arrives in a remote village as an agricultural officer. Pappachi (Jagathy) arranges the upstairs of a house for him to stay in. A family of three girls (Khusboo, Vani Viswanath, Kaveri) lives downstairs along with their father (M.R. Gopakumar). The three of them develop romantic feelings towards Shivan.",ml,https://image.tmdb.org/t/p/w500/diwPZ7ruh5ae83deeAGf4kmtxYQ.jpg,0,I V Sasi,
Adukkala Rahasyam Angaadi Paattu,1997,,"Adukkala Rahasyam Angaadi Paattu is a 1997 film documenting tropical birds, directed by Nissar. The film stars Sukumari, Jagathy Sreekumar, Baburaj and Cochin Haneefa in the lead roles. The film has musical score by Wilson Skemurak.",en,https://image.tmdb.org/t/p/w500/gT72pjReLsIphYshY90jVd8t5zT.jpg,0,N/A,
Arjunan Pillayum Anchu Makkalum,1997,"35, 10751",Four sisters feel neglected since their father is more appreciative of their brother. But then what do they say about daughters being for their parents all their lives!,ml,https://image.tmdb.org/t/p/w500/oU5My71X5N82HQIVwXZN6fsG6Z1.jpg,5.6,Chandrasekharan,
Bhaaratheeyam,1997,,"Bhaaratheeyam is a 1997 Indian Malayalam-language drama film directed by Suresh Krishnan and written by Madhupal from a story by Krishnan. Starring Suresh Gopi, Kalabhavan Mani, Maniyanpilla Raju, Anusha and Suhasini. The film has songs composed by Berny-Ignatius and background score by Mohan Sithara.",ml,https://image.tmdb.org/t/p/w500/7lSUFGMVSm5lGha1HndtdBFw1pu.jpg,0,Suresh Krishnan,
The Car,1997,"10749, 35, 18","Mahadevan and his uncle Kumar are still struggling to find money after the deaths of Mahadevan's parents and Kumar's sister. One day, luck comes to them when Mahadevan wins a car as the 1st prize of a promotional contest held by a washing-powder brand. The new car brings him a lot of bad luck.",ml,https://image.tmdb.org/t/p/w500/sryEeWcmW8c6t88B2T09K8jTmwG.jpg,5.2,Rajasenan,
Churam,1997,10749,Balagopalan a coffee shop owner in a remote village gets an orphan girl- maya. she helps him in the shop and becomes dear with her neat and smart activities. kunjunni- the assistant to balagopalan who lives in the forest. he loves the forest and forest animals. he supplies the vegetables and other row materials. these simple and straight characters attracts each other.,ml,https://image.tmdb.org/t/p/w500/e1ATE2gAfPj3xxs38AcZO77PXvZ.jpg,0,Bharathan,K N S Productions
Ikkareyanente Manasam,1997,"18, 35","The story Kuttiraman, a tailor who returns from Middle East to marry his longtime love Sumathi.",ml,https://image.tmdb.org/t/p/w500/iBlmwzcQdz3PsJeEOB7UqWtMZNM.jpg,0,K K Haridas,Sree Ganapathy Movies
Five Star Hospital,N/A,,"Rafael, a singer, comes to know that he is an adopted child and decides to go in search of his true parents. However, his life takes a turn when he encounters Varma, who wants him dead.",ml,https://image.tmdb.org/t/p/w500/1paFyqDRvgaM7HBxXJNFqP60Mw.jpg,0,N/A,
The Good Boys,1997,,Three flirtatious men and their sons get into trouble with a beautiful mentally challenged girl.,ml,https://image.tmdb.org/t/p/w500/Ad6tFXKGvmuDMXuWEkbbeshRsL2.jpg,0,K.P. Sunil,
Gurushishyan,1997,"18, 35","Guru Sishyan is a 1997 Malayalam movie directed by Sasi Shankar. The movie features Jagadish, Kalabhavan Mani, Jagathy Sreekumar and Kaveri in the lead roles. The movie was produced by Swathi Arunachalam Pillai under the banner of Ajantha Productions and was distributed by Ajantha Production Release. Kaloor Dennis wrote the screenplay and dialogues for the movie for which the story was by the director himself.",en,https://image.tmdb.org/t/p/w500/eTAMwJqaB09c1X8ysMSqaGny8AD.jpg,0,Sasi Shankar,Ajantha Production Release
Hitler Brothers,1997,"35, 18","Hitler Brothers is a 1997 Indian Malayalam film, directed by Sandhya Mohan and produced by E Unni Krishnan. The film stars Jagathy Sreekumar, Kalabhavan Navas, Prem Kumar and A. C. Zainuddin in lead roles. The film had musical score by S. P. Venkatesh.",ml,N/A,0,Sandhya Mohan,Swetha Films
Innalekalillathe,1997,18,Innalekalillaathe is a 1997 Indian Malayalam film directed by George Kithu and starring Biju Menon and Manju Warrier in the lead roles.,ml,N/A,0,George Kithu,
Ishtadanam,1997,18,Ishtadanam is a 1997 Indian Malayalam film directed by Remesh Kumar and starring Jagathy Sreekumar and Innocent in the lead roles.,ml,N/A,0,Remesh Kumar,
