Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Wooden Town,1990,,"In this film festival favourite, every day is magical in the tiny logging town of San Miguel de Cruces, Mexico, thanks to director Juan Antonio de la Riva, who captures the rhythms of small-town life through the stories of its inhabitants. From a young couple facing separation as the husband prepares to seek work in the United States to a pair of teens on the cusp of adulthood to the local movie theatre operator struggling to stay open after the introduction of satellite dishes, Pueblo de madera portrays a town—and a people—in transition.",es,https://image.tmdb.org/t/p/w500/gBkUvw5Dj9cQIa2sFP2G2PB6dOh.jpg,5.6,Juan Antonio de la Riva,
Tomato,1990,,"Kwaku, a young African medical student, arrives in Italy where he is to meet his brother Job (nicknamed Pummarò.) This one is a tomato picker in the Naples region and works in extreme conditions to be able to pay his brother's studies. But to Kwaku's dismay, Job has disappeared. The young student then decides to do everything he can to trace missing Pummarò.",en,https://image.tmdb.org/t/p/w500/5HfEJEHdhU70Sl3vnQDnvYZM2nA.jpg,3.5,Michele Placido,
Pump Up the Volume,1990,"10402, 18","Mark Hunter, a lonely high school student, uses his shortwave radio to moonlight as the popular pirate DJ ""Hard Harry."" When his show gets blamed for a teen committing suicide, the students clash with high school faculty and the authorities.",en,https://image.tmdb.org/t/p/w500/s1SyKrARJG2R7FyS4zkNdaekLAW.jpg,7.1,Allan Moyle,"New Line Cinema, SC Entertainment"
The King's Whore,1990,"10749, 36, 18","Set in the 17th-century, an Italian nobleman weds an impoverished countess, who is wooed by the King of Piedmont and faces pressure from his entire court to succumb to his wishes.",en,https://image.tmdb.org/t/p/w500/2OlOFSB7H9yqmgVTyrcgFGEznrG.jpg,4.7,Axel Corti,"Cinema & Cinem, AFC"
Pyar Ka Devta,1990,"10751, 18, 28",Film starring Mithun Chakraborty and Madhuri Dixit,hi,https://image.tmdb.org/t/p/w500/xZ0ICOh4vcbTAsCIuzFMDBLwXKx.jpg,8,K. Bapaiah,Amu enterprises
Q & A,1990,"28, 53, 80","A young district attorney seeking to prove a case against a corrupt police detective encounters a former lover and her new protector, a crime boss who refuses to help him.",en,https://image.tmdb.org/t/p/w500/q45dAIysDhTNiLrqAyhEhWwxxCj.jpg,5.848,Sidney Lumet,"Regency Enterprises, Odyssey Distributors"
Forsaken Cop,1990,28,Heroic Bloodshed movie from 1990.,cn,https://image.tmdb.org/t/p/w500/vZ8cck7RyTd1TSAQZLrWZPLsqgH.jpg,4,Henry Fong Ping,J&J Film Company
Demoness from Thousand Years,1990,27,"When an evil demoness attempts to enter the realm of humans, a Taoist priest and his two fairies battle her and steal her Bead of Hell. The conflict re-emerges one thousand years later in modern-day Hong Kong, where a police captain unknowingly takes in one of the fairies who's being pursued by the demoness.",zh,https://image.tmdb.org/t/p/w500/wramj75YLXS6EpKm9k3tXDXqOgy.jpg,5,Cheng Wing-Chiu,
Ator IV: The Hobgoblin,1990,"12, 14","Once upon a time a god gave a mighty sword to the king of Aquiles to bring justice to his people. Now he wants it back - but the king rather gives his life than the sword. Goddess Dehamira, who spoke for him, is being taken all her privileges and banned in a circle of fire, until a human arrives who's strong enough to free her. When prince Ator becomes 18, he gets the sword from the mean sorcerer gnome Grindl, to free Dehamira and his people. On his journey he has to fight against dragons and other fantastic figures.",en,https://image.tmdb.org/t/p/w500/dZPbJAmvjippEd731kjN4IXi2O0.jpg,3.281,Joe D'Amato,Filmirage
Quick Change,1990,"35, 80","With the aid of his girlfriend, Phyllis Potter, and best friend, Loomis, Grimm enters a Manhattan bank dressed as a clown, creates a hostage situation and executes a flawless robbery. The only thing left for the trio to do is make their getaway out of the city and to the airport. It sounds simple enough, but it seems that fate deserts them immediately after the bank heist. One mishap after another conspires to keep these robbers from reaching freedom.",en,https://image.tmdb.org/t/p/w500/8q0VQYwOhhuRFMsyzdZ5JoB676g.jpg,6.7,Howard Franklin,"Devoted Productions, Warner Bros. Pictures"
Rafales,1990,"53, 80, 18",On Christmas eve a journalist witnesses a theft in a mall and then tracks one of the thieves to later be taken as his hostage in the radio station he works for.,fr,https://image.tmdb.org/t/p/w500/rfQLhRw1Kn2DCHShcZhTMSn8GYp.jpg,6.5,André Melançon,
Boys on the Outside,1990,18,"Young men with no future have little in the present as well. Natale is released from prison: he takes up with his friends again but none can find work. Claudio, from Palermo, gets out of juvenile detention in Naples and he's met by Vita, a girl who's come from home to run away with him. Where can they go? A young dad, whose potato stall at the market is shut down because he has no permit, takes his two small children to the beach and yells at them. Mario, gay, a prostitute in drag, gets a visit from his mom; he offers tea, then finds the water to his apartment is shut off. Social workers drop by, parole officers file reports. What hope is there? What options besides crime?",it,https://image.tmdb.org/t/p/w500/tkgICYGBcj9YGEuLltZTVAECHio.jpg,6.8,Marco Risi,"Numero Uno International, RAI"
The Rainbow Thief,1994,"14, 18","A petty crook, in search of the proverbial pot of gold at the end of the rainbow, hopes to cash in by befriending the heir to a huge fortune.",en,https://image.tmdb.org/t/p/w500/7rSarDJxbC9sNyaAczwzk8bNXKs.jpg,5.3,Alejandro Jodorowsky,"Timothy Burrill Productions, Rink Anstalt"
"Rateta, Rateta",1990,35,"She wanted to be rich, to have lovers, to go to Barcelona: but Montserrateta had to make do with living in a village in the Pyrenees, with her boyfriend, and milking cows on her parents' farm, until one day, she finds a lottery ticket.",ca,https://image.tmdb.org/t/p/w500/s7XJan7qN53RTPAkECIZKlU824I.jpg,0,Francesc Bellmunt,Fair Play Produccions S.A.
Der Rausschmeisser,1989,18,"The story of the 18 year old prostitute Fanny who falls back into her old life after being released from a reform school run by nuns. The feeble-minded Frieder tries to liberate her, fails, and pays for it with his life.",de,https://image.tmdb.org/t/p/w500/vztvv66eUt0tJ67x3XkisI9eiYz.jpg,6.333,Xaver Schwarzenberger,"Tele München, ZDF"
Raw Nerve,1990,,Raw Nerve is a 1998 Australian film about three teenagers who rob a house.,en,https://image.tmdb.org/t/p/w500/v6kDGpQbtccI6FEQQ5kcEh01d3i.jpg,0,N/A,
Red Blooded American Girl,1990,"27, 53","A young woman is transformed into a vampire by a virus. The vampire doctor who's treating her hires a young scientist to find a cure. He and the girl fall for each other hard, but she, mad from hunger, escapes to wreak havoc on the city",en,https://image.tmdb.org/t/p/w500/7H7huxExncyYq0A3G8Ese7U7pnR.jpg,3.9,David Blyth,"SC Entertainment, Prism Entertainment Corporation"
The Reflecting Skin,1990,"18, 53, 27","A young boy tries to cope with rural life circa 1950s and his fantasies become a way to interpret events. After his father tells him stories of vampires, he becomes convinced that the widow up the road is a vampire, and tries to find ways of discouraging his brother from seeing her.",en,https://image.tmdb.org/t/p/w500/aDO7p30E7qwdvt2h5uXGs6pO0oG.jpg,6.668,Philip Ridley,"BBC Film, Fugitive Features, British Screen Productions, National Film Trustee Company, Zenith Entertainment"
Journey of Hope,1990,18,"In a village in eastern Turkey, tales of the economic success of Turks in Switzerland inspire Haydar to convince his wife Meryem that they must go. He sells their livestock and small plot of land in exchange for passage for two. He wants to leave their seven children in the care of the eldest and his parents; his father advises him to take one son to be educated in Europe, as economic insurance. The three set off for Istanbul, Milan, and Switzerland, stowing away on a ship. At Lake Como, they pay the rest of their money to unprincipled men who abandon them at an Alpine pass before a blizzard. Father and son are separated from Meryem. Will anyone reach the land of promise?",de,https://image.tmdb.org/t/p/w500/dbNpWp7sGGIN2Qk8v10oxvNKFfq.jpg,7,Xavier Koller,"Channel Four Films, Eurimages, Condor Films, Antea Cinematografica, Schweizer Fernsehen (FS), Catpics, Cinerent Filmequipment Service AG, Cineverde, Dewe Hellthaler, Département Fédéral de l'Intérieur, TSR, SRF"
Rendez-vous au tas de sable,1990,35,"A tow truck driver becomes the impresario, then the singer of a new rock band.",fr,https://image.tmdb.org/t/p/w500/goGz6QPOhIXYVbn1kbnLYjDHPJX.jpg,8.2,Didier Grousset,"Films A2, Gérard Mital Productions"
Repossessed,1990,"35, 27","It's been some time since Father Jebedaiah Mayii exorcised the Devil from little Nancy Aglet, who is now grown up with a husband and two children of her own. But the prince of darkness wants to go a second round and has returned to repossess her! With Father Mayii unwilling to help, Father Luke Brophy tries his best to help Nancy, even when TV's Ernest Weller plans to air the exorcism live on TV.",en,https://image.tmdb.org/t/p/w500/jDTP5KgWwvuKfOyJ2PJfTqVYnxJ.jpg,5.1,Bob Logan,"Carolco Pictures, Seven Arts Pictures"
Requiem for Dominic,1990,"18, 10752","Requiem for Dominic powerfully portrayed the upheaval in that liminal space between revolution and order. This drama is captured partly on film, partly on video adding to the gritty reality of the time, place and events as they were unfolding in Eastern Europe as the ""Iron Curtain"" collapsed.",de,https://image.tmdb.org/t/p/w500/AgXfkcKSWhd4u2jBjSNhLivg2NP.jpg,5.8,Robert Dornhelm,Terra Film Group
The Rescuers Down Under,1990,"16, 12, 10751, 14","A lawless poacher wants to capture a majestic and rare golden eagle, so he kidnaps the boy who knows where to find the bird. Not to worry -- the Rescue Aid Society's top agents, heroic mice Miss Bianca and Bernard, fly to Australia to save the day. Accompanying the fearless duo are bumbling albatross Wilbur and local field operative Jake the Kangaroo Rat.",en,https://image.tmdb.org/t/p/w500/n3pkIU9E6MOmr7bqrEq3GG1Be7P.jpg,6.6,Mike Gabriel,"Walt Disney Pictures, Silver Screen Partners IV, Walt Disney Feature Animation"
Return Home,1990,18,"A man and his wife are partners in a small business, a service station, that is struggling to survive financially. They are visited by his brother, a divorced middle-aged man, who has taken a break from his stressful career in a big business corporation.",en,https://image.tmdb.org/t/p/w500/xywZQ8GSzjNc91IPlRbdoKQCcqS.jpg,6.6,Ray Argall,
The Return of Superfly,1990,"18, 28, 80","In this third entry in the Superfly films, Priest returns to New York from Paris to find who is responsible for his friend's murder. With a couple of new friends, he attempts to bring the killers to justice while trying not to get into criminal activity like he did years ago.",en,https://image.tmdb.org/t/p/w500/5qh511iOJJ36TgDA7yUN3iRBtN0.jpg,5.8,Sig Shore,
Revenge,1990,"53, 10749, 18","Michael ‘Jay’ Cochran has just left the Navy after 12 years and he's not quite sure what he's going to do, except that he knows he wants a holiday. He decides to visit Tiburon Mendez, a powerful but shady Mexican businessman who he once flew to Alaska for a hunting trip. Arriving at the Mendez mansion in Mexico, he is immediately surprised by the beauty and youth of Mendez’s wife, Miryea.",en,https://image.tmdb.org/t/p/w500/83diOZcg6ZiY8voNy2k4BX9TsMf.jpg,6.498,Tony Scott,"New World Pictures, Columbia Pictures, Rastar Productions"
Reversal of Fortune,1990,18,"Wealthy Sunny von Bülow lies brain-dead, husband Claus guilty of attempted murder; but he says he's innocent and hires Alan Dershowitz for his appeal.",en,https://image.tmdb.org/t/p/w500/dQY7XqBDDsV1wSsUsa4m50QCTV1.jpg,6.626,Barbet Schroeder,"Shochiku-Fuji Company, Sovereign Pictures, Reversal Films Inc."
Black River,1992,"18, 36","Río Negro is the struggle of two men, Osuna and Funes, hungry for power and wealth in a small town in Venezuela, during the dictatorship of Juan Vicente Gómez",es,https://image.tmdb.org/t/p/w500/U2HX41gSRn1Vppk6XyqLQfgix1.jpg,5.7,Atahualpa Lichy,"Flash Film, ICAIC, Yavita Films"
My New Partner II,1990,"28, 35","The partners are back and are in a tight spot! Francois is going through a moral crisis, and Rene is experiencing the same. But, honesty is not always the best policy. After being suspended for their actions, they return to face their far more crooked replacements.",fr,https://image.tmdb.org/t/p/w500/exiz9yOOHEjdjo36x3Ic4YMSgc8.jpg,6,Claude Zidi,"Films 7, Orly Films, Sédif Productions, TF1 Films Production"
Ritual of Death,1990,27,When a local acting company decides to stage an updated version of an Egyptian ritual involving human sacrifice they inadvertently unleash a dark and evil force. A vengeful and gorgeous satanic priestess uses the unsuspecting acting troupe to recall the spirit of a fanatical cult leader who led his people to mass suicide. Suddenly the play becomes too real as the actors begin disappearing one by one and turning up again dead. Can one of them stop the hideous killings before they all become the victims of The Ritual of Death?,pt,https://image.tmdb.org/t/p/w500/hCwT29JShFdTyfWJDJf056MoYKR.jpg,2,Fauzi Mansur,J. Davila Enterprises
River of Diamonds,1991,12,"An adventurer pursues a river of gems through caverns of mystery. He encounters deadly snakes, buried-alive Nazis and brutal murderers. The prize is a river of diamonds, but the price could be a violent sudden death.",en,N/A,0,Robert J. Smawley,
The Road to God Knows Where,1990,"10402, 99",Documentary of Nick Cave and the Bad Seeds' 1989 tour of America.,en,https://image.tmdb.org/t/p/w500/2xfEl5w2RR8saGduMHHXdEoeqFY.jpg,6.3,Uli M Schüppel,
RoboCop 2,1990,"28, 12, 80, 878, 53","After a successful deployment of the RoboCop Law Enforcement unit, OCP sees its goal of urban pacification come closer and closer, but as this develops, a new narcotic known as ""Nuke"" invades the streets led by God-delirious leader Cane. As this menace grows, it may prove to be too much for Murphy to handle. OCP tries to replicate the success of the first unit, but ends up with failed prototypes with suicidal issues... until Dr. Faxx, a scientist straying away from OCP's path, uses Cane as the new subject for the RoboCop 2 project, a living God.",en,https://image.tmdb.org/t/p/w500/99l6Jt3ygKKmv7K8D6jdLz33tcB.jpg,6.01,Irvin Kershner,Orion Pictures
Rockula,1990,"27, 35, 10402, 10749","Ralph is a sexually frustrated vampire who suffers from a peculiar curse. He's condemned for eternity to watch his one true love, Mona be murdered by a pirate wielding a ham bone. But now? Now it's 1990, and Ralph is determined to break Mona's cycle of reincarnation. His first order of business is winning her affections-- He does that by starting Rockula: a rock band that's sure to stake a claim on her heart.",en,https://image.tmdb.org/t/p/w500/jZdCEEmTicIq8TbSAKIP33mlEAe.jpg,4.9,Luca Bercovici,"The Cannon Group, Globus-Pierce Productions"
Rocky V,1990,18,"A lifetime of taking shots has ended Rocky’s career, and a crooked accountant has left him broke. Inspired by the memory of his trainer, however, Rocky finds glory in training and takes on an up-and-coming boxer.",en,https://image.tmdb.org/t/p/w500/o1nY37L6HC9hwlLSH5sHVzvXt1P.jpg,5.772,John G. Avildsen,"United Artists, Winkler Films, Metro-Goldwyn-Mayer"
Rodrigo D. No Future,1990,"80, 18, 10402","Rodrigo is a marginalized and lonely being who prefers to die before being forced to kill.  He finds himself trapped in a city that oppresses him, calls him, marginalizes him.",es,https://image.tmdb.org/t/p/w500/AqsLzU6AQUIHuDsQnqHT1qy0HVV.jpg,7,Víctor Gaviria,"Fotoclub-76, Compañía para el Fomento Cinematográfico - FOCINE, Producciones Tiempos Modernos"
Romeo,1990,18,After seven months of pregnancy a husband and wife learn that their unborn child won't survive for long.,nl,https://image.tmdb.org/t/p/w500/6ufO4F56sicvhhfsLksUgqz7eDy.jpg,5.5,Rita Horst,
Romeo.Juliet,1990,"18, 10749","The tale centers on an eccentric bag lady who rescues the stray cats of Venice and puts them on a boat to set sail for the new world. It has not been re-released for the home video market. This lack of availability, which has been described as making it ""more rare than the dinosaur"" has made it a sought-after item in some circles.",en,https://image.tmdb.org/t/p/w500/bYxa3AjsmM6pVaCbT4iFOe2hBuw.jpg,0,Armondo Linus Acosta,
The Rookie,1990,"28, 80, 18, 53","Veteran cop Nick Pulovski is used to playing musical partners; many of the partners he's had in the past have died on the job, and often as a result of Nick's risky tactics. But the rookie who's been assigned to help Nick bust a carjacking ring is almost as hotheaded as he is … and when Nick gets kidnapped, his newbie partner is his only hope.",en,https://image.tmdb.org/t/p/w500/sl8Wmz3wjh3gAA1uV4vrToxoLCc.jpg,5.839,Clint Eastwood,"Malpaso Productions, Warner Bros. Pictures"
Rosamunde,1990,,,de,https://image.tmdb.org/t/p/w500/uS1rDgMojgQ8QA5tu8jUt20o1KR.jpg,2,Egon Günther,
Rosencrantz & Guildenstern Are Dead,1991,"35, 18","Two minor characters from the play ""Hamlet"" stumble around unaware of their scripted lives and unable to deviate from them.",en,https://image.tmdb.org/t/p/w500/6RI9sYpRxIdqlmsF6kBOiF7Bxug.jpg,6.908,Tom Stoppard,"Thirteen, Brandenberg"
Swarm,1990,,"The story of the Siberian Zavarzin family, which has long lived by bee trade. After an incomprehensible virus entered the hives one day, accusations between two neighboring farms reached the intensity of a real war. After all, if there are no bees, then there is no life, and you have to go to the city. The village began to empty before our eyes. The disintegration also occurs within the Zavarzin family: the eldest son gets drunk, the middle one is going to emigrate, the younger one goes crazy, the uncle rages with fat, not knowing where to put his money. And nothing can unite the once strong family anymore.",ru,https://image.tmdb.org/t/p/w500/yTxrKlw65xIpnzPQNCmVikx2jxa.jpg,5.5,Vladimir Khotinenko,Sverdlovsk Film Studio
Ruby and Rata,1990,"18, 35","Ruby, an 83 year old trying to dodge a retirement home, rents a room to Rata, a solo mum with sidelines in music and benefit fraud. Rata's son is into arson and shoplifting, while Ruby's nephew is a hapless yuppie wannabe. Marginalised by the deregulated economy of the '80s and living on their wits, they may just find common cause despite themselves.",en,https://image.tmdb.org/t/p/w500/xHprL1enZjUmGzOj1fbcKTS7APu.jpg,5,Gaylene Preston,"Preston-Laing Productions, New Zealand Film Commission"
Rundi,1990,"18, 80","Taisto Peräkorpi, who has experienced a difficult childhood, is in a prison cycle that gets worse over time. A desperate man begins to wonder if his life has any meaning left. Asking God for help, Taisto is trying to cope with his problems.",fi,https://image.tmdb.org/t/p/w500/aQ54ehX4hne5bXqLYeQyEMlBG3V.jpg,0,Jouko Suikkari,Tuki-Filmi
The Russia House,1990,"18, 53, 10749","Barley Scott Blair, a Lisbon-based editor of Russian literature who unexpectedly begins working for British intelligence, is commissioned to investigate the purposes of Dante, a dissident scientist trapped in the decaying Soviet Union that is crumbling under the new open-minded policies.",en,https://image.tmdb.org/t/p/w500/bBqS10XXFOFwzB9XZv3LmKrmmSl.jpg,6.1,Fred Schepisi,"Pathé Entertainment, Star Partners III Ltd., Metro-Goldwyn-Mayer, Studio Trite"
Russian Roulette,1990,"18, 80",Two youngsters are leading not so law abiding life and the consequences are tragic...,ru,https://image.tmdb.org/t/p/w500/7w1Gm5TJH84yqEppm74OI8HYYLK.jpg,0,Valeri Chikov,Mosfilm
The Rutanga Tapes,1990,"28, 53",A U.S. agent saves a journalist and her son from an East German-Libyan chemical warfare plot in Africa.,en,https://image.tmdb.org/t/p/w500/yCYurC8RFNdMS90xHdt43kBsa8e.jpg,0,David Lister,The Movie Group
Dolly and Her Lover,1990,"35, 10749, 80","Detective Karisto releases Auno 'Räpsy' Pirilä from prison, who in turn has to calve his childhood friend Börje from criminal activities. Alcoholic Dolly takes Räpsy to live in Kallio, Helsinki, and hopes to move to Paris with her in the spring.",fi,https://image.tmdb.org/t/p/w500/1dOZw2IDUaM0BiV4NtCnKX4MV1j.jpg,5.8,Matti Ijäs,Filminor
Rückkehr aus der Wüste,1990,18,Film by Bernhard Stephan.,de,https://image.tmdb.org/t/p/w500/jj0ReR7Q8rvMynCMdJFjzVxzbFy.jpg,0,Bernhard Stephan,"DEFA, Entreprise Nationale de Production Audiovisuelle (ENPA)"
"No Fear, No Die",1990,18,"Dah and Jocelyn come from Benin, Africa, to coach their rooster, ""S'en fout la mort"", for an illicit cock-fight in the basement of a restaurant.",fr,https://image.tmdb.org/t/p/w500/8ZrxzxS9KWQj5UdYFGxH4nKXNea.jpg,5.9,Claire Denis,"Caméra One, Cinéa, La Sept, Les Films de Mindif, NEF Diffusion, Pyramide Productions"
Sailaab,1990,"28, 10749","Krishna is suffering from memory loss and is under the guidance of Dr Sushma. They fall in love and get married, but when Krishna gains his memory he tries to kill Dr Sushma.",hi,https://image.tmdb.org/t/p/w500/jcLKD3YWqCGUnUTFXczoDUm9lhH.jpg,4.3,Deepak Balraj Vij,
The Cherry Orchard,1990,18,"At an all-girls school, a group of girls prepare for a stage performance of Anton Chekhov's ""The Cherry Orchard"".",ja,https://image.tmdb.org/t/p/w500/ehU5Bd2iP07frAKpBucjyn7mxaU.jpg,1.8,Shun Nakahara,"New Century Producers, Suntory Co., Ltd."
The Suicide,1990,35,"As Soviet Russia enters the era of the New Economic Policy, Semyon Podsekalnikov decides to stop looking for a job. However, the prospect of living at the expense of his wife and mother-in-law seems unbearable. Having reached the end of his tether, Semyon is resolved to take his own life. Based on Nikolai Erdman's controversial play.",ru,https://image.tmdb.org/t/p/w500/i23hL3GH4PU20HTelIHwjVzEij7.jpg,6,Valery Pendrakovsky,"Mosfilm, Slovo"
Temptation Summary,1990,35,"Confirmed bachelor Man Suen, a university professor, must get married by the age of 35 otherwise he and his playboy brother Ray Suen won't inherit his father's fortune of 50 million dollars which will then go to his uncle. He is unaware that his colleague, the prim Miss Cheung, is in love with him and that she dreams of being rescued by her super-costumed hero. His brother has met a young heiress and his uncle has hired a sexy siren to prevent his marriage. This is the setting for the three lead actresses to display a surprising amount of softcore nudity and they are very attractive eye candy",cn,https://image.tmdb.org/t/p/w500/khiGCSrU5lnGCadWTPK3fdM19Ob.jpg,2.7,Ho Fan,
Heart Into Hearts,1990,"35, 10749","Chu Lai-Ngor and her daughter Vivian have now moved in with Alex Lui. They're not married yet but she's calling herself Mrs. Lui now. Just when the ultimate housewife and ultimate nag Ngor thought she got rid of her competitor for Alex in the first movie, she now has more competition, in the form of choreographer director Joe (Maggie Cheung). Alex's cousin from Canada Ao also present him with a bunch of problems and thoughts in his head with his kids and his perverted attitude. What will Ngor, Alex and Joe do?",zh,https://image.tmdb.org/t/p/w500/qU9IktXNnJTtR6XNUxt1ITPTgux.jpg,6.2,Stephen Shin,D & B Films
Sandino,1990,"18, 36, 10752","Narrative of a period of life (1926 - 1934) of the Nicaraguan revolutionary leader Sandino, who was known as ""The general of free men.""",es,https://image.tmdb.org/t/p/w500/sIuNxBigqKmWdQZgBLxEt6RRaiH.jpg,6,Miguel Littín,"Granada Television, ICAIC, Miguel Littin P.C., Umanzor Beta Films, Reteitalia, Miguel Littin P.C., TVE"
Sango Malo,1990,18,Directed by Bassek Ba Kobhio.,fr,https://image.tmdb.org/t/p/w500/modYfpUY5ycPsifnW87sPcZfdRK.jpg,5,Bassek Ba Kobhio,"Diproci, Les Films Terre Africaine, Fodic"
Threesome Wild,1990,18,"Perry moved to Miami to study in medical school, where his uncle is a teacher. He decides to rent a room from a friend of his mother, who owns the house. There he begins to dream about a beautiful girl Sheila, daughter of the owner of the house. They soon became very good friends, but Perry did not know that Sheila secretly serves as a model in adult magazines. The director of Sapore di donna, Mario Gariazzo has also directed another movie, called Amazonia: The Catherine Miles Story, made in 1985.",it,https://image.tmdb.org/t/p/w500/d91yrxfZZgwvDNqT2rcjOOXuHFO.jpg,5,Mario Gariazzo,Italea Film Production
Schatten im Rampenlicht,1990,99,"Shadows in the Spotlight: Stand-ins and bit players. Human material rented out for about 400 schillings a day. Live background, human  scenery.",de,https://image.tmdb.org/t/p/w500/52jB38vvhNA0AiQNUxDwJSoOA2x.jpg,0,Nikolaus Leytner,Wega Film
The Nasty Girl,1990,"35, 18","When a young woman investigates her town's Nazi past, the community turns against her.",de,https://image.tmdb.org/t/p/w500/vMgWMJe7crXnj3MZ39tKSSjFSPD.jpg,6.6,Michael Verhoeven,"Filmverlag der Autoren, ZDF, Sentana Filmproduktion"
Schweitzer,1990,18,"The story of Dr. Albert Schweitzer, his adventurous life and trials in the jungles of Africa.",en,https://image.tmdb.org/t/p/w500/68Ht4yaDpTf5ruLYDqdcKKCJcRw.jpg,7,Gray Hofmeyr,
The Second Circle,1990,18,A man tries to come to terms with his father's death and to deal with the mundane details of his burial in a society cut off from spirituality.,ru,https://image.tmdb.org/t/p/w500/oTcbmLyAAgolPQaWDxeR37wwv6r.jpg,6.5,Aleksandr Sokurov,"Trinity Bridge Studio, Центр творческой инициативы ЛО СФК, Клуб любителей кино «Зеркало», Lenfilm"
Secrets,1990,,Andrew Blake uses his singular style to tell a story of Beverly Hills call girls who get caught up in international intrigue.,en,https://image.tmdb.org/t/p/w500/pFhCvZF03P67a7IoHKmpC7URXq1.jpg,7,Andrew Blake,Caballero Home Video
The Secret,1990,18,"Lucia (Natassja Kinski) is a volatile, exciteable young woman. She forms a romance with Carlo (Stefano Dionisi), who is somewhat callow and is very skittish. Their romance is not an easy one, but they are assisted in coping with its ups and downs by their mutual friendship with Franco (Franco Citti), an older, wiser and more stable man.",it,N/A,0,Francesco Maselli,"Reteitalia, Cecchi Gori Group Tiger Cinematografica, Cinelife"
Longing,1990,"18, 10749","Ena lives on a remote farmstead. One stormy night, hydraulic engineer Sieghart appears at her door after his car gets stuck in the mud. Although Ena falls in love with Sieghart, she decides to marry her fiancé Mathias. She is incapabale of hiding her true feelings from her groom-to-be, and on the night before the wedding, Mathias forces the pair to join him for a carriage ride – with deadly results.",de,https://image.tmdb.org/t/p/w500/x9x43CzMNOeJIy5WZSLSx7oTuGu.jpg,0,Jürgen Brauer,DEFA
Senit Zone,1990,35,"The action of the film takes place in one of the provincial towns, where on the occasion of the relocation of the defense plant and, as a result, the opening of the city for foreigners, they meet the ""Caravan of Peace"". They make a whole performance out of an ordinary event: ten loaves are baked and they are going to hand them over to the guests according to the old Russian custom, but suddenly they discover that the eleventh bread has appeared..",ru,https://image.tmdb.org/t/p/w500/q0Lieekhsh4K4EZ6FjZPqZuixbP.jpg,5,Yefim Galperin,Goskino USSR
Dangerous Affairs,1990,"18, 53",The young scion of a rich lineage should get married and give an heir to the family. But no one wants to touch his girlfriend before marriage and instead consoled with the beautiful waitress. But things get complicated and suddenly strange deaths begin to hit the family members.,it,https://image.tmdb.org/t/p/w500/jrc2GfF3huOo78AIkKnPDIaZf6z.jpg,2,Ninì Grassia,Duck Record
Shadowzone,1990,"27, 878","After someone is killed in the subterranean project called ""Shadowzone,"" a NASA captain is called in to investigate. In the project, sleeping subjects are induced into a deep EDS state whereby they become portals to a parallel universe. Unfortunately this causes adverse reactions in the subject, and something gets through the portal, the consequence of which is an attrition problem.",en,https://image.tmdb.org/t/p/w500/1cjKHs3zD3vScNvmGfY4i0HyGEB.jpg,4.9,J.S. Cardone,Full Moon Entertainment
The Branches of the Tree,1990,18,"When a wealthy patriarch falls ill on his 70th birthday, three of his sons rush in from Calcutta, leading to a reunion filled with painful ironies and lingering disillusionment. As the family—including an addled fourth son who lives with the old man—watches and waits, the static occasion brings out simmering tensions in their family dynamics, from the father’s moral rectitude to the business ambition of two sons and the withdrawal of their siblings.",bn,https://image.tmdb.org/t/p/w500/dBiqJLJTvawqf7MvmmyuhBmEdtQ.jpg,7,Satyajit Ray,"Soprofilms, DD Productions, Erato Films, Satyajit Ray Productions"
Shaking the Tree,1991,"35, 18",A crowd of guys in their 20's spend most of their time hanging out. It's Christmas time in the early 1990's and the guys all begin to think it's about time they went about their lives without the comfort of the diner.,en,https://image.tmdb.org/t/p/w500/pqStTw9chUZk0GPxv8ycMLrnkkM.jpg,2,Duane Clark,"Magnificent Mile Productions, Reality Productions"
Shakma,1990,"27, 878","A murderous baboon escapes from a laboratory and roams the research building, and begins to kill some teenagers who are also in the building playing a Dungeons-and-Dragons type game.",en,https://image.tmdb.org/t/p/w500/aVrOi48ZJGmUPGYtFGnQtqgFSzJ.jpg,5.3,Hugh Parks,"Quest Entertainment, Castle Hill Productions"
The Hat,1990,"35, 18","The story is about how a metropolitan writer, concerned about the “fifth point of his questionnaire,” instead of the noble or, at worst, rabbit fur assigned to him by rank, was given a “medium fluffy domestic cat” at the Literary Fund, and how he, previously quiet and inconspicuous, ventured to a “mutiny on a ship” confidently cutting through the waters of “socialist realism.”",ru,https://image.tmdb.org/t/p/w500/6q3rxtAJU1mW2a9WScFA1PJOiRg.jpg,3.3,Konstantin Voynov,"Mosfilm, Zhanr"
The Sheltering Sky,1990,"18, 12",An American couple drift toward emptiness in postwar North Africa.,en,https://image.tmdb.org/t/p/w500/2SNkn51tC6tQ90DFipOhhjF5eCM.jpg,6.5,Bernardo Bertolucci,"Recorded Picture Company, Aldrich Group, Film Trustees Ltd., TAO Film"
Undeclared War,1990,"28, 53, 80",A Hong Kong Special Branch cop and a CIA agent reluctantly team up to bring down a major international terrorist.,cn,https://image.tmdb.org/t/p/w500/oF5h30RNHvbP2n3srPxZ5WYytRN.jpg,6.2,Ringo Lam,Cinema City
