Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Канувшее время,1989,,,ru,https://image.tmdb.org/t/p/w500/ofIuaAzybdIKq8a5n5alOYGZr00.jpg,0,Solomon Shuster,"Lenfilm, Golos"
Return of Nasreddin Hodja,1990,"18, 10751, 14","An ingenuous film about the eternal, about the meaning of human life on earth. In a word, about what has been said a thousand times and a thousand times retold. The famous hero of Eastern legends, Hodja Nasreddin - a serious joker, thinker and truth-seeker - by the will of the authors became a foster brother and a friend of youth, no less famous, but in everything opposite to him - the tyrant and autocrat Timur Tamerlane.",ru,https://image.tmdb.org/t/p/w500/eJrnRDY2DRshhnbkN1htkaUKn5I.jpg,4,Rein Liblic,"Gorky Film Studios, Kontakt"
The Burning Sun,1990,28,"Baekmin, who practiced martial arts for his father's vengeance, comes to Busan for his enemies. Baekmin will only follow his martial arts skills. Sung Man was the grandmother of his brother, Chang, the enemy whom Baekmin found. But knowing that their purpose was to kill her nephew, she found out that she was the daughter of an enemy who had already died. She complains that her uncle, the chief executive, is trying to kill herself by exploiting her inheritance. Baekmin regrets the fateful years he has lived to pay for his enemies, and decides to fight for his aunt. He is angry at all sorts of things going on around money, and he takes care of the chief executive officer and leaves for a new life.",ko,N/A,0,Bang Soon-Deok,"Hyunjin Film Co., Ltd."
Ciudad sin ley,1990,,Mexican feature film,en,N/A,5,N/A,
Daeng-Chil And The Twin Light Brothers,1990,35,"The aliens of the evil planet in the universe indiscriminately attack the peaceful little stars to occupy the photochemical metal that can be used as the largest weapon. The only survivor pair Wright brothers have metal and avoid the Earth. The planet aliens who have pursued them drive a beautiful, peaceful earth into a panic of terror. On the other hand, Brother Wright, who barely loses his life on the sea of ​​the earth, meets with Dr. Cho, Oh, a senior doctor of photochemistry in Korea, who is the world's leading authority. They join forces to figure out the principles of metal. Drs put the energy of the metal into the Sir Wright brothers and they gain the power of invincibility. The Sir Wright brothers and sisters combine their strengths with boys and girls to fight aliens, save the planet, and pay off the enemies of their parents and brothers.",ko,https://image.tmdb.org/t/p/w500/hrx4xDnQV8rTPpB7cfMxjonecIk.jpg,0,Bang Soon-Deok,"Twin Light Studio, Ansung Culture Video, Arirang Film"
Who Should Live in Russia,1989,"18, 80","After the war ended, Bachurin returned home with awards, where his family and a huge garden, which he had loved since childhood, were waiting for him. But a decree was issued on the taxation of fruit trees in private estates. And Bachurin ruined the garden, scalding the apple trees with boiling water. So he got his first big term ...",ru,https://image.tmdb.org/t/p/w500/AgxI1GkoQlkBJ7wD4Q6TmunWsTx.jpg,0,Michail Vedishev,
Little Man in a Big War,1990,"18, 10752, 10770","The family of the director of the state farm lives in a small Uzbek village. One day, the nephew of the mother, Sanjar, appears in this hospitable family. The kind and impressionable Sappho, observing his cousin's connections with a thieving company, draws unpleasant conclusions for himself and makes completely independent decisions...",ru,https://image.tmdb.org/t/p/w500/afAClUhGOlLQdig1cGw2167e88u.jpg,0,Shukhrat Abbasov,Uzbekfilm
Unicorn Hunt,1990,"18, 10752","Summer, 1944. A military airbase near the very front-line. A young soviet pilot Sergey makes his first practice flight. In the course of this flight he hears a call for help on the radio from Russian pilots, having an unequal air combat with superior forces of the enemy. Sergey rushes to their rescue. His plane gets shut down, and he is taken prisoner. Soon he is taken to a special flight school, where future German aces are prepared and Russian pilots at the wheel of captured Russian aircrafts are used as living targets. Nobody wants to put up with such situation, and they prepare an escape.",ru,https://image.tmdb.org/t/p/w500/gDrexdiOWPsauasreK07X8XZ1C8.jpg,3,Vladimir Laptev,Sverdlovsk Film Studio
Arbat Motif,1990,18,"The action takes place during perestroika in one of the old Moscow houses on the Arbat, intended for demolition. The tenants have long been evicted, and only 80-year-old Vera Vasilievna does not want to leave, claiming that Yesenin, Mayakovsky, Bulgakov have been in this house ...",ru,https://image.tmdb.org/t/p/w500/lgfzu49wcNjTyxA2jVhw5CWx9Ai.jpg,6,Boris Bushmelev,Soyuztelefilm
Darling,1990,18,"A harsh, sometimes poignantly lyrical narrative about everyday and sometimes hopeless life in the Kazakh provincial hinterland.",ru,https://image.tmdb.org/t/p/w500/fu9TMmeCES6GS4yAtPsjh5PP84i.jpg,0,Bolat Kalymbetov,Kazakhfilm
Balagan,1990,18,"In the late Soviet era, a poet faces a midlife crisis.",ru,https://image.tmdb.org/t/p/w500/r9j9xwx1zKVJAFWz1NgjvGxirDb.jpg,0,Andrei Benkendorf,
Balloon,1990,18,"Youngsters find work as part-time festival street vendors and flourish in work, friendship and love.",ja,https://image.tmdb.org/t/p/w500/r9LiqFJPevz2ADQLdPvXOyd6PRI.jpg,0,Shinsuke Inoue,Toei Company
Kasalanan Bang Sambahin Ka?,1990,"53, 18, 10749","A woman had a one-night stand with soon-to-be-married man and becomes obsessed with him, stalking him to the point of threatening suicide to get his attention.",tl,https://image.tmdb.org/t/p/w500/fmv1chfXMzxMMGh5Fbzz02OfiEZ.jpg,6,Chito S. Roño,Viva Films
Bingo,1990,"35, 18",,de,https://image.tmdb.org/t/p/w500/pR5c1Ut3KXkvJPQWN7UGqyCnJ1J.jpg,6.5,Markus Imboden,Vega Film
Pati Parmeshwar,1990,,Dimple seduces a married Shekhar Suman in a damned sexy song.,hi,https://image.tmdb.org/t/p/w500/41lyoYoIJTjJfhyPev8HYnH3vnW.jpg,0,Madan Joshi,
Casi no nos dimos cuenta,1990,"18, 10749",A woman describes to her psychoanalyst the details of how she met her partner until the moment of their separation.,es,https://image.tmdb.org/t/p/w500/3qvMW9kqVjwqIMyJzSy7Okv5R3q.jpg,0,Antonio Ottone,
El pozo del diablo,1990,27,Mexican feature film,es,https://image.tmdb.org/t/p/w500/8IT38T5AAhMGctx6IrYxMRVG6LZ.jpg,5,N/A,
Bésame mortalmente,1990,"35, 18",,es,https://image.tmdb.org/t/p/w500/7EdFYK2T30Y7PJiyipfYoqgC19P.jpg,2,Guillermo Fernandino,Luis Gutmann
The Land of Paradise,1990,18,"Sung-hee, who is a dream of ballerina, comes to the way of studying abroad by imagining the sister who lives in America. However, I met my sister, I spent all my time in earning money for my life by driving a truck in my work clothes. Sung-hee, who can not obtain a permanent resident status by law, eventually becomes a disguised marriage for the purpose of acquiring permanent residence through persuasion of her sister. The opponent is a brother-in-law, and the marriage of a disguised camouflage that may be caught by the immigration inspection network in Han Ji-un is unfolded.",en,https://image.tmdb.org/t/p/w500/bedjZnkyam9757EbARx19bA7VSE.jpg,0,Bang Gyu-shik,Bang Films
A Fairy's Mandarin Duck,1990,"14, 27","A thousand thousand years ago, a woman broke her commitment to a demon king to marry a human, a painter named Sang-hyo. The ex-girlfriend of Sang-hyo, after committing suicide his spirit returns to take revenge.",en,N/A,0,Seung-ho Ahn,Hwapung Films
A Touch of Murder,1990,,A salvage worker with the psychic ability to see past events associated with items he touches sets the background story for this anthology. These items create a bridge between three seemingly unconnected stories.,en,https://image.tmdb.org/t/p/w500/bSnsJroxcLBFIkqqoMXqw5PVPZo.jpg,0,David Wellington,
ABC of a Strike,1990,99,"ABC of a Strike captures the 1979 metal workers strikes outside of São Paulo. The footage sat untouched until after the death of highly-regarded director Leon Hirszman in 1987, by which time the material had a new relevance. The gripping film captures the negotiations between the labor unions and the factory bosses and shows the birth of the region’s Worker’s Party, as well as the emergence of its charismatic leader, Luiz Inácio Lula da Silva. Rising from extreme poverty, Lula gained national prominence as a union activist during the late 70s and early 80s. After being jailed during his time as a union leader, he eventually becomes Brazil’s president from 2003 to 2010.",pt,https://image.tmdb.org/t/p/w500/6TX7aFmu3raafMRN2ftXT3o2tJP.jpg,7.6,Leon Hirszman,Taba Filmes
Neville's Time,1991,,Documentary about the life of spanish director Edgar Neville.,es,https://image.tmdb.org/t/p/w500/moAZDnO10cu97utpQby78z1PVA3.jpg,6,Pedro Carvajal,
Athisaya Piravi,1990,"28, 35, 14","Kalicharan is killed by goons. In heaven, he opposes and gets sent back in the body of Balwant, who has enemies in the form of greedy relatives. Now, he has to fix Balwant's life as well as his own.",ta,https://image.tmdb.org/t/p/w500/4URplSfCzCM4FIGHeAw8eIB4VAq.jpg,7.4,S. P. Muthuraman,Lakshmi Productions
Misión sangrienta,1990,"80, 28, 18",,es,https://image.tmdb.org/t/p/w500/vDAUIkd4KBbea2MFxbqrAZuU01A.jpg,5,Fernando Durán Rojas,
Paap Ki Kamaee,1990,,Film from Kawal Sharma,en,N/A,0,N/A,
"Shake, Rattle & Roll II",1990,"53, 35, 27","In ""Multo"", a young groom in Baguio for his honeymoon is possessed by a homicidal spirit when he discovers a cursed ring and decides to wear it. ""Kulam"" is set in the eerie halls of a mysterious hospital where a doctor practice voodoo and dead bodies go wandering in the night. ""Aswang"" is about a student who is a guest at a town fiesta in a remote province. The people's hospitable ways leave her clueless about a ritual that takes place at night.",tl,https://image.tmdb.org/t/p/w500/m1CvwTwd2xVLJy5yRoGxXOKSf1f.jpg,5.5,Lore Reyes,Regal Entertainment Inc.
Velai Kidaichuruchu,1990,,"Baasha, a local thug controls the whole village by his atrocities. Pazhanisamy, who relocates to the village, earns Baasha's enmity when he tries to end his reign.",ta,N/A,0,P. Vasu,
Vorwärts,1990,35,,de,N/A,0,René Perraudin,
La camioneta gris,1990,,,es,https://image.tmdb.org/t/p/w500/9G4tgOssOfIurbS2Cz8D0RqFNpS.jpg,6.9,N/A,
U.S. Catman: Lethal Track,1990,"28, 12","One half of the movie follows a guy named Sam and his friend Gus. Sam gets scratched by a radioactive cat in a fight with some wacky drug addicts and achieves amazing super powers. He then puts on a stupid costume and decides to fight some bad guys using his new powers, including a crazed priest named Cheever. The other half of the movie is a about a whole bunch of Asian people that are just beating each other up for no reason, including a tall guy with an eyepatch and a woman that looks like a man. They have no real purpose in the movie, and seem to just be throw in.",en,https://image.tmdb.org/t/p/w500/qjuU27f5KHYxR6dRl3KiO5v9Jvb.jpg,4,Alton Cheung,
Chathriyan,1990,"80, 28, 18","An honest cop's wife is murdered because of his role in the conviction of a local goon, which forces him to quit the police force.",ta,https://image.tmdb.org/t/p/w500/f67xYI5MyWZK2wblXaLdCGBx0Mg.jpg,7.5,K. Subash,Aalayam Productions
Enkitta Mothathe,1990,"28, 10749",Village schoolteacher Pavan's life takes a drastic turn when village head's daughter Mallika moves into the village. Will Pavan's kindness and love transform the arrogant Mallika?,ta,https://image.tmdb.org/t/p/w500/A9erygUgrLYHsm0XkYWe20J75jw.jpg,5,R. Sundarrajan,Raajeswari Productions
El hijo de Lamberto Quintero,1990,"18, 28, 80","Lamberto Quintero is assassinated and his son intends to avenge him following in his footsteps. The pair of father and son, Antonio Aguilar and Pepe Aguilar star in this action film.",es,https://image.tmdb.org/t/p/w500/tZkhg3LbFO35Aq7aSIHbY7AtzFO.jpg,5.2,Mario Hernández,Producciones Águila
Kavithai Paadum Alaigal,1990,"10749, 18",Coming Soon..,ta,N/A,0,T. K. Bose,K.B. Productions
Keiko in danger,1990,"878, 10751","Many years ago, aliens released Keiko the killer whale on Earth. Since then he has spent most of his life in a water park and has taken the love from their caregivers and the public. Everything will change when the aliens come back for her.",en,https://image.tmdb.org/t/p/w500/uQyAbG5zdRIUVccfiPe7njiybyt.jpg,3.6,René Cardona III,
Keladi Kanmani,1990,18,"Keladi Kanmani (English: Listen, my dear) is a 1990 Indian Tamil drama film directed by Vasanth in his directorial debut. The film stars S. P. Balasubrahmanyam and Radhika Sarathkumar. The film was a commercial success and ran for over 285 days at theatres.",ta,https://image.tmdb.org/t/p/w500/rJzqvwpW9SnQRwgeyASXoqd6mnv.jpg,7.2,Vasanth,Vivek Chithra Productions
Kizhakku Vasal,1990,18,"Kizhakku Vasal film takes place in a village that the movie is titled after. Revathy leads a cloistered life and does not visit any one. Nonetheless, Karthik, the village hero falls in love with him. Meanwhile Kushboo also woos Karthik, but Karthik reciprocates his love for Revathy. There is a fight between the families.",ta,N/A,6,R. V. Udayakumar,Sathya Jyothi Films
Mallu Vetti Minor,1990,35,"Rassappa Gounder (Sathyaraj), also known as Mallu Vetti Minor, was a bachelor and rich man who spent his time in the brothels like his father Marappa Gounder. Santhana Lakshmi and Rassappa fell in love with each other. Rassappa Gounder and President (Vinu Chakravarthy) were in feud since several years. In a misunderstanding, Rassappa Gounder had to get married Parimala (Seetha) and married her. Few years later, Rassappa Gounder became the perfect husband and had a son. While Santhana Lakshmi was still unmarried and teased Rassappa Gounder whenever she got the opportunity. One day, that was ""the straw that broke the camel's back"" so the angry Rassappa Gounder raped Santhana Lakshmi. The rest of story is what happen to Rassappa Gounder, Parimala and Santhana Lakshmi.",ta,N/A,0,Manobala,
Max Ophüls - Den schönen guten Waren,1990,99,,de,https://image.tmdb.org/t/p/w500/5Jx6oQuUNE13cbeKyDM4pnshpwb.jpg,0,Martina Müller,WDR
Mi venganza,1990,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/bqYTf68DAaxx8mElck1hGuucadM.jpg,3.7,N/A,
Un corazón para dos,1990,,,es,https://image.tmdb.org/t/p/w500/dqlQLYnbexV1MIWMw2gsuqpW3ab.jpg,5,Sergio Véjar,
Ooru Vittu Ooru Vanthu,1990,18,"Ooru Vittu ooru Vanthu is a 1990 Tamil film directed by Gangai Amaran. The film stars Ramarajan, Gouthami, Goundamani and Sangili Murugan in lead roles.",ta,https://image.tmdb.org/t/p/w500/6eXz8UnaoFBTZsman7UFG8R5rzS.jpg,0,Gangai Amaran,
Paattukku Naan Adimai,1990,"10749, 10751, 18","A woman strives to reunite with her father after her mother's demise. After her father accepts her, she falls for a struggling musician, but the lovers face many hurdles.",ta,N/A,0,Shanmuga Priyan,
En pacto de hombres,1990,,Mexican feature film,es,https://image.tmdb.org/t/p/w500/baxxiLAwhGM71NXnjEqE8nIwMAP.jpg,5,Julio Ruiz Llaneza,
Pagalil Pournami,1990,27,,ta,N/A,0,Cochin Haneefa,
Pondatti Thevai,1990,,"Pondatti Thevai is a 1990 Tamil film directed by Parthiban. The film stars Parthiban, Ashwini, Sindhu and M. R. K in lead roles.",en,N/A,0,R. Parthiban,Vivek Chithra International
Pulan Visaranai,1990,"28, 80, 53","Dharma, an auto driver, works for RR, an influential politician, and kidnaps young women. Investigating officer DCP Raj, who was earlier suspended due to political pressure, must bring him to justice.",ta,https://image.tmdb.org/t/p/w500/4OsX0XpLETZRbnz3wCRRuUUcnxs.jpg,5.2,R K Selvamani,I. V. Cine Productions
Raja Kaiya Vacha,1990,18,"Raja (Prabhu) is a thief who falls in love with Vijaya (Gouthami). First, she thinks that he was a police officer, she asks him to find lost stuffs and he steals to fulfill her wishes. One day, the police arrests him front of Vijaya and he's sent to jail, he's welcome like a king in jail. Vijaya leaves the town with her father. When, he's released, he decides to find Vijaya.",ta,N/A,6.5,Suresh Krishna,
El reportero,1990,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/7qZ1xeuwcNQtlRdrpR1oCZ2Kqhx.jpg,5,Alberto Mariscal,
Rückwärts laufen kann ich auch,1990,"10751, 18","Seven-year-old Kati is glad that despite her spastic disability she is allowed to attend a normal school. Her parents made that possible. In her first year there, she is supposed to prove that she can get along at the school and she does her utmost to keep up with her classmates. Her disability, however, is greeted with constant mockery and disrespect. Even her teachers have a hard time treating her equally. When Kati fails math, she has to attend a special school. Katie is devastated but her friends help her to cope with the new situation.",de,https://image.tmdb.org/t/p/w500/oFeoIzmqSa3ievDFdOCyUTqnH3a.jpg,0,Karl Heinz Lotz,DEFA
Sirayil Pootha Chinna Malar,1990,18,"An evil landlord holds hostage his sister and her husband, Muthappa, as he is unhappy with their union. Years later, he goes berserk when he sees a young man who resembles Muthappa.",ta,N/A,0,P. Amirdhan,
Sirayil Sila Raagangal,1990,,"Sirayil Sila Raagangal is a 1990 Tamil-language Indian feature film directed by Rajendrakumar, starring Murali, Pallavi and Prathap Pothan",en,N/A,0,Rajendrakumar,Sri Lakshmi Vani Pictures
Sor Batalla,1990,,"As punishment for participating in a game show a nun is sent to a small town. The chief and presidential hopeful municipal Instead, a pinko comecuras that attacks capitalism and refuses to let children be vaccinated and go to school, is opposed to the presence of the newcomer, but as the religious conquest people and helps to rescue the kidnapped daughter of the chief, the evil becomes good.",en,https://image.tmdb.org/t/p/w500/8cyW9eXaperzEfUI4rEufX9uWd6.jpg,5,Jesús Fragoso Montoya,
Thalattu Padava,1990,,"Thalattu Padava is a 1990 Tamil film directed by R. Sundarrajan. The film stars Parthiban, Rupini, Kushboo and Sujatha in lead roles.",ta,N/A,0,R. Sundarrajan,Rowther Films
Las Travesuras de Super Chido,1990,,,es,https://image.tmdb.org/t/p/w500/wUQgqP812pMQ7YjtHtGegkm25sP.jpg,5.7,Alejandro Todd,
Urudhi Mozhi,1990,"28, 12",A revenge of family men against corruption.,ta,https://image.tmdb.org/t/p/w500/tJMyP7NSoRuWPeV8762aU9PQmdH.jpg,0,R. V. Udayakumar,
"Ameríndia - Memória, Remorso e Compromisso no V Centenário",N/A,99,,pt,N/A,0,Conrado Berning,
Bakayarô! 3: Weird Bunch,1990,35,,ja,https://image.tmdb.org/t/p/w500/fscQpgTleAYZNyqfuQwNmpirWLf.jpg,0,Tsutomu Kashima,Kouwa International
The Bursa,1990,18,Drama set in a strict seminary where a new teacher attempts to abolish corporal punishment.,ru,https://image.tmdb.org/t/p/w500/xn6khtJc3BdJbsKvYvZyI8yUHf3.jpg,5,Mikhail Vedyshev,Gorky Film Studios
Let's Go to the Hospital,1990,35,"When a hard-driving copywriter (Hiroyuki Sanada) discovers his comely wife (Keiko Saito) is involved in a scintillating game of strip rock-paper-scissors with some guy clad only in a pair of boxer shorts and Mickey Mouse ears, he is less than happy. When the stranger tries to make a run for it, a fight ensues between the two men, and they accidentally tumble down several flights of a concrete stairwell. One hurried ambulance ride later, the copywriter finds himself in a private teaching hospital equipped with the latest gleaming gizmos. Meanwhile, a young internist (Hiroko Yakushimaru) girds herself for her first emergency room case -- the battered copywriter. After giving a curt bow and a nervous ""Good Evening,"" she accidentally jams a syringe into his bloody wound. Soon the absurdity of their situation, along with their medical misery, binds the two men and their blundering nurse together.",ja,https://image.tmdb.org/t/p/w500/yPFaAcigj2VCu4WXJK1o6EVORC7.jpg,6,Yojiro Takita,Fuji Television Network
A Shattered Dream,N/A,,Written by Kent Osborne,en,N/A,0,N/A,
Nila Pennae,1990,18,"Anand lives in the city and decides to stay in a village within a forest for some time. As he is very stressed due to the city life, he meets an old guru woman who creates a girl (Divya Bharti) for Anand. He falls in love immediately and so does the girl whom Anand calls Surya. She goes on to show him the beauty of life.",ta,https://image.tmdb.org/t/p/w500/mwKQ9QVdxqtHStyUN5TZTZB3KYt.jpg,0,V. Thamilazhagan,Sathya Movies
La piel de la muerte,1990,,Mexican feature film,en,N/A,5,N/A,
Ruleta mortal,1990,,,es,N/A,5,N/A,
Soldiers of Innocence,1987,"28, 10752",,de,https://image.tmdb.org/t/p/w500/gd7ojMEaLlIzxciTdlql2WZYvyZ.jpg,0,Han Woo Yung,
Der Streit um des Esels Schatten,1990,10751,"The philosopher Democritus has a toothache, so a dentist from ancient Abdera sets off for his house. En route, he gets into a fight with a donkey driver. This conflict eventually causes all of Abdera to go crazy. Just when the city is seconds away from having a civil war, Democritus' apprentice shows up to ease the city's tensions with a gift.",de,https://image.tmdb.org/t/p/w500/i336xCqN9NxQXCe9wN76FRhPcRg.jpg,0,Walter Beck,DEFA
A Viagem de Volta,1990,18,,pt,https://image.tmdb.org/t/p/w500/mVyQhw4yEMVwaWNqzJKLs9dYazo.jpg,0,Emiliano Ribeiro,
Free and Easy 3,1990,,Su-San invites Hama-chan to go fishing at a place close to his heart after learning about Hama-chan and his wife's fertility problems.,ja,https://image.tmdb.org/t/p/w500/pL94V4TD4raubdKY2atXOIz8Bnp.jpg,7.5,Tomio Kuriyama,
Catatan Si Boy 3,1989,"10749, 18","Boy leaves for Los Angeles to continue his study. Conflicts appear when he meets Sheila who is a heroin addict and her ex-boyfriend, Jefry.",id,https://image.tmdb.org/t/p/w500/kfNz4MJ3AS3FbJ4ypYUXEOLapUd.jpg,0,Nasri Cheppy,
Triste juventud,1990,,Mexican feature film,en,N/A,5,Aurora Martínez,
You Know What? It's a Secret,1990,18,"Jun-hyoung is a training teacher who meets Hye-na, a very outgoing student. She always acts freely with out any restriction. As time as goes by, she slowly starts to interfere in his life. Sun-shul, who is very lonely, loves Hye-na. Jun-hyoung feels that it's hard to put up with Hye-na, but his mentor insists and tells him to take care of her. Jun-hyoung does not understand and feels as though this situation in unfair for him. Soon after, he finds out Hye-na's secret...",ko,https://image.tmdb.org/t/p/w500/ey6onqJLcpiVeG9vdTJoqR6NnM.jpg,5,Jo Geum-hwan,
Ultraman Great: The Alien Invasion,1990,"878, 14","The first of two compilation films for Ultraman Great (aka Ultraman: Towards the Future). Jack Shindo is an astronaut doing research on the planet Mars. On a routine mission to survey the desolate landscape, he discovers mankind's greatest threat, Gudis, whose monsters have been ordered to kill all life on Earth. Jack must work with the mysterious colossal alien Ultraman and the Universal Multipurpose Agency to save humanity from extinction!",en,https://image.tmdb.org/t/p/w500/9HVuOlMNQvZehf4Bta9i22peJmf.jpg,6.7,Andrew Prowse,"Tsuburaya Productions, South Australian Film Corporation"
В полосе прибоя,1990,"18, 80, 9648","An armed attack on cash messengers is undertaken near a trade center in a small provincial town, an agent of Ministry of Internal Affairs dies in crossfire. A crime investigator major Rovnin (V. Kuznetsov), who appeared to be a close friend of the deceased, comes from Moscow to assist in the investigation. He is astonished at how savagely his friend was shot, as if someone was revenging. Local investigating bodies are convinced that they can manage this and arent too satisfied with the arrival of Moscow expert. They try to handle this as soon as possible, even at the cost of mistake. But the majors task is to find the killer, in spite of the fact that he is left nothing but to hold the investigation by himself.",ru,https://image.tmdb.org/t/p/w500/mNSi4aLqFVFmpsZx8M2yWaauTDo.jpg,0,Olgerd Vorontsov,Sverdlovsk Film Studio
The Wedding Maidens,1990,18,"Five young girls in a remote mountain village each find themselves forced into unhappy marriages. Together, they find solace in an old legend, that a girl may hang herself before marriage and retain her purity, her soul turning into a white bird and soaring to the heavenly garden, where there is only beauty and peace.",zh,https://image.tmdb.org/t/p/w500/s80yj36xPxLzENNySuAhEAKUMxn.jpg,0,Wang Jin,Pearl River Film Studio
Estate Inheritance,1990,18,"The unexpected death of Fujishima Motoharu, president of a medium-sized firm, triggers a fierce battle over his estate inheritance among family members.",ja,https://image.tmdb.org/t/p/w500/l263XZRnfr951cRWSvcYSxz11mH.jpg,4,Yasuo Furuhata,Toei Company
Azaad Desh Ke Gulam,1990,"28, 18",,hi,https://image.tmdb.org/t/p/w500/f6Qeu4PtJK4PDpElLNVNFFdeAc0.jpg,7,S. A. Chandrasekhar,
Red Cherry 5,1990,18,"Hansu Ra is adopted to an American family when her mom dies. She can't forget how her mother died and one day returns to Korea. She begins working under a pseudonym for an electronics company her mom used to manage. Hansu knows Choi Dal-geun, former vice president of the company, is guilty. She seduces Choi and gets him into a debt that pushes him to the brink. Then she seduces the manager and the director into fighting over her. What will the tragic but brave resolution be for these men and Hansu?",en,https://image.tmdb.org/t/p/w500/fwcnyzsug0qfbJJ4xHsAcyY47wd.jpg,0,Park Ho-tae,Shin Han Films
Red Colored Woman,1990,18,"Minji, who lost her sister resin to a gangster, plunged into the evil lair, but fell into the traps of Dalho's party and became a prostitute. It is a place where inhuman exploitation and demolition are taking place and various miserable events follow. Min - ji 's lover, Jun - yeop, found her at a nightlife and entertainment complex, but she was stopped by the violence of the Dalho - dang party. Minji, full of hatred, seduces and kills Dalho. Afterwards, he escapes the pimp house with the new dragon. Finally, Jun - yeop clears the pimp with the police. There is Jun-yeop in the side of Min-ji who gives a mass along with the longevity of her sister in a long time.",en,https://image.tmdb.org/t/p/w500/cGX1xO3eigGt4suNAZuBSBgqjaK.jpg,0,Park Ho-tae,"Comet Industrial Co., Ltd."
Cuidado con el chico,1990,,Mexican feature film,es,N/A,5,Miguel Ángel Lira,
The Military Academy,1990,,"Kim Yeong-dong, a graduating class of 6th grader, goes to the training center because of the situation of a friend who has been expelled from school. However, he is only told by the discipline officer to ask himself why the honor system of six teachers is a tradition. Young-dong, who was increasingly skeptical about the spirit and meaning of the Six Deaths, meets Kyung-Hee, a journalist who produces a special titled 'Finding the Spirit of the Six Deaths'. Kyung-hee rebels against the unreasonable spirit of the Six Deaths, while Yeong-Dong meets people and changes his meeting into a belief in the Six. Yeong-dong, who is finally graduating, leaves the words to his juniors, ""Don't have conflicts like yourself,"" and sincerely accepts Kyung-hee's friendship.",ko,N/A,0,N/A,
"You, My Ecstatic Hell",1990,18,,ko,https://image.tmdb.org/t/p/w500/osf59NrmzktscI4sa0RrBaqNYAY.jpg,0,Jo Geum-hwan,"Shinhan Production, Seijin Film Co., Ltd."
Unidos por la garnacha,1990,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/xj1PP9bkCTZzbMmf8fyFky3dnNR.jpg,5,N/A,
Antigone/Rites of Passion,1990,,"This first feature by Amy Greenfield brings to the screen the story of the daughter of Oedipus in an emotionally relentless, visually stunning New Music Film Opera which challenges the conventions of narrative cinema to create a genre of its own. The 2500-year-old drama of the woman who defied the state to bury her brother is transformed through stark, ceaseless movement, haunting sounds and music (including themes from Glen Branca, David Van Tieghem, Elliot Sharp and Diamanda Galas) and words of outcry against our own world's injustice.",en,N/A,0,Amy Greenfield,
"I’m a Negro, I’m an American – Paul Robeson",1990,99,"Biographical notes on the American singer, actor and civil rights activist Paul Robeson (1898-1976). At the height of his fame and skill, Robeson’s career was cut short by Cold War anti-communist hysteria. This documentary includes historic footage of the US civil rights movement; clips of Robeson’s speeches, performances and visits to East Germany (GDR) and the Soviet Union; and interviews with his son, Paul Robeson Jr., and the musicians and activists Harry Belafonte, Pete Seeger and Earl Robinson. Co-produced by the GDR’s DEFA Studio for Documentary Film and the West Berlin production company Chronos, with scenes shot in the U.S.",de,https://image.tmdb.org/t/p/w500/jRAa7KmbSXUE9G69EUGRbgcYBb9.jpg,0,Kurt Tetzlaff,"Chronos Media, DEFA-Studio für Wochenschau und Dokumentarfilme"
In Transit: Report for Posterity,1990,99,Revolution and resignation within the changes at the end of the GDR.,de,https://image.tmdb.org/t/p/w500/gHNJsxLyL9zcKzPepKKqWAd8NYD.jpg,0,Kurt Tetzlaff,DEFA-Studio für Wochenschau und Dokumentarfilme
Spuren im Tal,1990,,Documentary film.,en,N/A,0,Manfred Vosz,
Operation Las Vegas,1990,28,"Richard Harrison fights mobsters, terrorists, and ninjas in this no-budget flick.",en,https://image.tmdb.org/t/p/w500/oJ5X3MAyfhMfH5IoNewtT1L9D8s.jpg,3,N.G. Mount,
The Trace Leads to the Silver Lake,1990,"16, 37",,de,https://image.tmdb.org/t/p/w500/d9mXImMNY03G7yzgQtZpOYFaKgH.jpg,5.1,Günter Rätz,
Dominoes: An Uncensored Journey Through the Sixties,1991,99,"The Dominoes Movie is an audio-visual album of the sixties.  Not the chronological 1960s, but the electric, turbulent decade of rock, revolution, and the Vietnam War.  The Dominoes Movie focuses on a succession of thirteen evolutionary tableaus, conveying the director’s view that one thing leads to another, as in the domino effect where one change or event causes a similar one, which then causes an additional one, and so on in a linear sequence. A portrait of the Vietnam War decade without narration and presented entirely via news footage and a soundtrack featuring BB King, Marvin Gaye, The Rolling Stones, Grateful Dead, Janis Joplin, Santana, Neil Young, CSN&Y, Van Morrison, The Incredible String Band, Canned Heat and David Peel.",en,https://image.tmdb.org/t/p/w500/mGIHVr6rXDxy20dDc0ZRNLjGQYL.jpg,4.8,John Lawrence Re,Red Dawn Productions
Krishnamurti: With a Silent Mind,N/A,,An historical perspective on the life and teachings of Jiddu Krishnamurti.,en,N/A,0,N/A,
The World Within: C.G. Jung In His Own Words,1990,99,"Documentary about Carl Jung based on footage of interviews in his last years of life. An introduction to 'Man and his Symbols', the last book he wrote.",en,https://image.tmdb.org/t/p/w500/fKLoiF5QxGZD184msqUEBUban32.jpg,5,Suzanne Wagner,
