Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Oklahoma Smugglers,1987,"35, 28",Two ex-Navy guys set out to put the brakes on a dope smuggling ring.,en,https://image.tmdb.org/t/p/w500/37ejS3IJyL8oyVruy1TDkORmJq6.jpg,0,Ota Richter,"Cambridge Entertainment Corporation, Ota Richter Productions"
Berserker,1987,27,"Six young adults in the woods run afoul of a berserker, a viking warrior who dons the fur and snout of a bear, and are slain in turn by him.",en,https://image.tmdb.org/t/p/w500/sgCzukVYbMepwJTRFyxBAROqR4H.jpg,4.486,Jefferson Richard,American Video Group
Big,1987,"14, 35","Marco, a nine year old boy, is in love with his elementary teacher, and feels neglected by his workaholic parents. When they forget about his birthday he wishes he could grow up at once. This really happens and Marco begins a new life as an adult. He rents a room in his teacher's flat and she falls in love with him. He even fakes a kidnapping when he runs out of money but he is mistaken for the kidnapper.",it,https://image.tmdb.org/t/p/w500/7uJk2ykIVkiUM40XolqEkaNO5dH.jpg,5.995,Franco Amurri,"Reteitalia, Gruppo Bema"
Betrayal and Revenge,1986,"36, 28, 18","In 1864, the death of the emperor of China's Taiping rebellion gives the rival Ch'ings an opportunity to attack. They break into the Taiping capital; the emperor's son goes into hiding, taking with him his family's invaluable sword. The loyal army chief, Gao Dekum, wants to find the young man and reinstall him as emperor of the heavenly kingdom of great peace. But he is double-crossed by Bei Wenbing. Several years later, after ardent training in kung fu, Gao's son Yulong and his daughter are ready to avenge their father's death and lead the Taiping loyalists into battle against the Ch'ings. A showdown between Yulong and Bei appears inevitable.",zh,https://image.tmdb.org/t/p/w500/d2cmVFqMMqOSA2gn3BvpfJcZuRF.jpg,6,Kangyu Zhou,Xiaoxiang Film Studio
Cobra Against Ninja,1987,28,"The masters of mayhem—the ninja—are terrorizing the city, and it's up to Cobra to stop them dead in their tracks. It's guns vs. blades, wits vs. guts, and man vs. myth in this action epic! No man is safe from the ninja—unless you're Cobra! Brace yourself for a non-stop killing machine of a movie.",en,https://image.tmdb.org/t/p/w500/wsRojLtZYU39fulTjXKyaEXhHat.jpg,6,Joseph Lai San-Lun,IFD Films & Arts Company
Devil's Dynamite,1987,"28, 27, 53","After spending ten years in prison Steven Cox has recently been released and his former colleagues will do anything to find out where he stashed his fortune. His former mistress now rules the underworld and she plays the various fractions against each other to maintain her power. One of the local drug lords has hired vampires to protect him and keep his drug smuggling business thriving. The vampires pop up around town as they, along with various other thugs, try to knock off Steven Cox and find the whereabouts to his gold. There is a stranger in town that dresses up like a space age super hero who aligns himself with Steven Cox as they take on together the corrupt underworld.  A cut n paste movie that uses footage from The Stunning Gambling (Taiwan) and Giant of Casino (HK).",en,https://image.tmdb.org/t/p/w500/6mSKkhRoAmb1A7vN5w98nrqz79r.jpg,4.2,Joe Livingstone,Filmark International Ltd
Fight to Win,1987,"35, 28",Martial artists in America battle over the possession of three ancient Chinese statues.,en,https://image.tmdb.org/t/p/w500/eUDkgjP5bYSXjpsGxLskp5nUPrI.jpg,6.5,Leo Fong,Sunny Films
The Adventure of Denchu-Kozo,1987,"878, 27, 35",A teenager discovers an electric pylon growing out of his back and is soon forced to battle cyborg vampires over the future of humanity.,ja,https://image.tmdb.org/t/p/w500/97px7TqN34QsPh7zKlTGkr3Uoed.jpg,6.6,Shinya Tsukamoto,Kaijyu Theater
Grand Prixxx,1987,,"Jean-Claude is the lusty race car champion whose pistons pound on and off the track! Adopted daughter Angel wants to take over Dad’s torrid title… but first this heavenly honey lubes car fancier Joey Silvera’s super-charged hot rod. The pace and passion speed up to 150 mph when a beautiful reporter arrives on the scene. And when French superstar Marilyn Jess finally nabs Jean-Claude, the sexual sound-barrier is broken! So fasten your seat belts and check out this wild, wanton winner.",en,https://image.tmdb.org/t/p/w500/jfos5ua61P36l4FkcG6BkGEptpo.jpg,6,Fred J. Lincoln,Caballero Home Video
Karate Warrior,1987,28,"Anthony is in the Phillipines visiting his father. He inadvertently interferes with the affairs of local gangster Quino, who also happens to be a champion Karate fighter. After embarrassing Quino near a local tournament, Anthony is beaten up and left for dead. An old monk nurses Anthony back to health and teaches him the ways of martial arts so he may go back and fight Quino again.",it,https://image.tmdb.org/t/p/w500/hptHB6GKTb30didoSVM3XNLFZfU.jpg,5.1,Fabrizio De Angelis,Fulvia Film
Мой дом - театр,1987,18,,ru,https://image.tmdb.org/t/p/w500/wT1ooOY6h6acg91YsNUUPNkNw8m.jpg,0,Boris Yermolayev,Mosfilm
"Mahuliena, Golden Maiden",1987,"10751, 14, 12",The adventure fairy-tale about the brave prince and his faithful butler Jan wandering together.,sk,https://image.tmdb.org/t/p/w500/haBAERs6EfKyvt83P9q3zJh3SwR.jpg,5.6,Miloslav Luther,"Omnia Film München, Slovenská filmová tvorba"
Brand New Day,1987,"10402, 99","Japan, 1986. At the tail end of the world tour promoting their latest album Revenge, Eurythmics tops the charts. Between concerts, pop duo Annie Lennox and Dave Stewart survey Japan's cultural soundscape with the help of Conny Plank: A world of sounds both brutally technological and highly refined by tradition.",en,N/A,6,Amos Gitai,"Oil Factory, AGAV Films"
Cross of the Seven Jewels,1987,27,A man becomes a werewolf after being cursed by a black magic society. Only a jeweled necklace he wears can stop the transformations taking place.,it,https://image.tmdb.org/t/p/w500/oAhpfFM3HMd5Q1Ko00cmtkH5koP.jpg,1.9,Marco Antonio Andolfi,G.C. Pictures
Narozeniny režiséra Z. K.,1988,,A directors autobiography about his debut during the rise of socialism.,en,N/A,0,Jaroslav Balík,
Shinran: Path to Purity,1987,18,"In the 12th century, Buddhism was still a relatively new religion in Japan. At that time, one school (Shingon) offered extensive training in complex and very demanding practices which might eventually bring about spiritual purification and realization. Various Zen schools offered students a lengthy path, literally composed of a blank wall and unceasing meditation. Yet another school (Tendai) emphasized complex metaphysics and the study of philosophical systems. Basically, all of them were designed to cater to the few who were able to give up everything else in their lives and focus on liberation, such as scholars and noblemen. In this historical and biographical drama, this is the situation that the young Shinran (1173-1263) discovered when he began exploring Buddhism as an alternative to the violence and ceaseless civil wars that racked Japan at the time.",ja,https://image.tmdb.org/t/p/w500/bWxK8mEtNfPfP1BcZTnEzpOEO9F.jpg,5,Rentaro Mikuni,"Kinema Tokyo Company Ltd., Nichiei, Shochiku"
Murder while Hunting,1987,"18, 80","Three friends, Fred, Aleko and Pertef, go hunting. Somebody accidentally shoots at Pertef and kills him, and nobody knows who the murderer is.",sq,https://image.tmdb.org/t/p/w500/yw0PA7G3KRb4k3TvJs3FLENz6Gh.jpg,0,Kujtim Çashku,
L'estate sta finendo,1987,"35, 10751","15-year-old Giuliana doesn't want to spend the summer with her rich mother, so—without a word—she leaves with Romeo, the son of the janitor of her building, embarking on a backpacking trip through Italy. Her divorced father is worried and decides to go in search of his daughter.",it,https://image.tmdb.org/t/p/w500/ycEyhFU27zO06A4FWo1oUSGDFzD.jpg,0,Bruno Cortini,"Clesi Cinematografica, Italian International Film"
Obeah,1987,27,"Two lovers romance is impeded by voodoo in the Caribbean. They are drawn into destructive rites, rituals and practice of Obeah. The young woman is the evil spirits focus. The mighty forces are summoned by a dark priestess. ""I'm an Obeah man, I'm not a science man, I see things,"" says the man, who is known by only one name: Judge.",en,https://image.tmdb.org/t/p/w500/8vsWq3hSlM6R8fARDAHHUesIo2g.jpg,0,Hugh A. Robertson,Parker Street Productions
Lion with a White Mane,1987,18,"The film tells the exciting life of the great Czech composer Leos Janácek (1854-1928), also known by the thick silver hair that crowned his head and his strong character, which could overcome the adversities of fate.",cs,https://image.tmdb.org/t/p/w500/xPl3bYs3r41UIHqU6xRGm0H34w2.jpg,5,Jaromil Jireš,
On a Wayward Princess,1987,"14, 10751","Princess Julia doesn't want to marry an old prince Hubert so she runs away from home. She meets two old magicians and join the circus, where she meets lovely Franta Kuldan and evil devil performer.",cs,https://image.tmdb.org/t/p/w500/kXadZfuWA0qQIN0EseuyvW2YkuP.jpg,5.5,Antonín Kachlík,Filmové studio Barrandov
Full Circle,1986,18,Full Circle. Whirlwind.,ka,https://image.tmdb.org/t/p/w500/70iGTWM1Hp0RcwrMQ4gomBXOXoz.jpg,10,Lana Gogoberidze,Georgia-Film
The Garden of Desires,1987,,"The film is set during the last summer before the Great Patriotic War. Three sisters are coming to stay with their grandmother in the village. They imagine the world as a vast and charming ""Garden of desires"" and all members of the household are waiting for Asya's birthday. Asya has a sense of foreboding regarding the impending grief. Guests come to visit but none of them are her parents. She still does not know that her father was declared an enemy of the people, that tomorrow she will not see her mother and that the war is approaching.",ru,https://image.tmdb.org/t/p/w500/d7LQFsrI7r8O9aoUmrMCWnLdTLd.jpg,5.4,Ali Khamraev,
Sofía,1987,,"Set amidst a backdrop of political unrest and oppression in Argentina following the coup of the late 1980s, this impressive drama dwells upon a May-December love affair between a boy and a woman suspected of political subversion. When seventeen-year-old Pedro defiantly befriends political fugitive Sofia and provides her shelter, he creates a deep rift between himself, his family and his friends. Sofia is hunted because she was at one time in love with a Communist sympathizer. At first the relationship is purely platonic as Pedro helps her recover from a 23-day long flight that has left Sofia weak and starving for sleep. But as time passes, Pedro becomes increasingly involved with her and his schoolwork begins to suffer. Gradually he falls in love with her and she with him. But as the political situation grows more oppressive and the government steps up its search for subversives, the two begin making desperate plans to flee the country.",es,https://image.tmdb.org/t/p/w500/dRZPbKtig4CvucpW6W5n9Ralc4t.jpg,5.5,Alejandro Doria,
Blind Endeavour,1985,18,Blind luck ties the fate of two people together.,hu,https://image.tmdb.org/t/p/w500/pGYuCDofBnASrrEdBfsW7z4ehGk.jpg,0,Lívia Gyarmathy,
"Let's Remember, Comrades",1987,99,The story of the oldest director of Lenfilm about the work of the studio.,ru,https://image.tmdb.org/t/p/w500/7cMXJvVbtxXWNVicBWFPDNdh6VU.jpg,0,Iosif Kheifits,Lenfilm
The Wife of an Important Man,1988,18,"When Mona marries the seemingly decent police officer Hisham, she finds out there is more into him than what he shows to the people.",ar,https://image.tmdb.org/t/p/w500/swpcCxaoegVRt8v00800OB5rxj1.jpg,8,Mohamed Khan,الشركة العالمية للتليفزيون والسينما (حسين القلا)
Come,1987,18,"The events of the film take place in a small town where a group of medical students have come for their teaching practice. Shpresa, the protagonist of the film, sees among these girls, her own daughter, Vjosana, who was bom after an unhappy love and was raised in an orphanage.",sq,https://image.tmdb.org/t/p/w500/alYxbmdy4tJ6B28zEjbrvnWG0dD.jpg,0,Piro Milkani,
And Memory Will Recall in the Sounds...,1987,36,"Pages of the life of the Ukrainian composer, folklorist Mykola Vitaliyovych Lysenko (1842-1912), the founder of the national school of composers. His musical stage works (the operas Natalka Poltavka, Taras Bulba, Aeneid, the vocal cycle Music to the Kobzar) laid the foundations of Ukrainian opera art.",uk,https://image.tmdb.org/t/p/w500/sdbUBHidjNYa5Wskt4yamllJZrA.jpg,8,Tymofiy Levchuk,Dovzhenko Film Studios
Desires for the White Road,1986,,A group of people gathers in a village inn to wait for a storm to pass.,bg,N/A,0,Nikola Korabov,
"My Dad, the Socialist Kulak",1987,35,Year 1945. The second World War is over and the soldiers from the disbanded army are returning home. Yet there is still no sign of Joze Malek.,sl,https://image.tmdb.org/t/p/w500/aSFI36Dcz8Gnz9bzL1kee57MsZj.jpg,7.1,Matjaž Klopčič,Viba film
Můj hříšný muž,1987,,,cs,https://image.tmdb.org/t/p/w500/sGf20DDLRqgMDd0muBG7q5scyE3.jpg,4,N/A,
Premaloka,1987,,"Ravichandran tries to woo a classmate. On being spurned, he poses as a mysterious biker and sweeps her off her feet.",kn,https://image.tmdb.org/t/p/w500/vNuR2NoNR5L8mhzmzHHYi3tUaRZ.jpg,8,V. Ravichandran,Sri Eswari Productions
Guardian Angel,1987,18,A journalist investigates the smuggling of gypsy children on the black market and tries to save a young boy.,sh,https://image.tmdb.org/t/p/w500/5DwSWXxHAlx2jG1YG5B3QuD2jSR.jpg,6.7,Goran Paskaljević,"Morava film, TRZ Singidunum, Jugoart"
Another Life,1987,"18, 9648",Psychological drama about a university dean who leads a double life.,az,https://image.tmdb.org/t/p/w500/jEzONBE9weBGSVHvcXo5orXMnej.jpg,0,Rasim Ojagov,Azerbaijanfilm
L'homme qui n'était pas là,1987,53,"Charles Elaine, a famous actor, becomes the target of a man who wants to apply to him a theory according to which you can make someone crazy by manipulating him. Rella, a beautiful young woman, is designed to drive Charles crazy.",fr,https://image.tmdb.org/t/p/w500/a8ec1ppGkSKfX2rZAoy2eJXf8nX.jpg,0,René Féret,
Mewy (fragmenty życiorysu),1986,18,,pl,https://image.tmdb.org/t/p/w500/6lo0wM3SXcMflKlgx3bs18lwM0j.jpg,0,Jerzy Passendorfer,Studio Filmowe Profil
Mirages of Love,1987,"18, 36","""Mirages of Love"" is a Soviet-Syrian film directed by Tolomush Okeyev about the fate of Mani, a medieval oriental master.",ru,https://image.tmdb.org/t/p/w500/zfuxRFSP9WVw3hTNswhZWF7E9Jq.jpg,7,Tolomush Okeev,"Ganemfilm, Tajikfilm, Kirghizfilm"
On the Road to Katanga,1987,18,"Obsessed by the dreams of a comfortable life, son of a coal miner comes back to his native country with plans to sell his father's house in order to travel to the African diamond mine in Katanga. Re-visiting of his hometown brings back his childhood trauma, and the nightmare of the old and new love, the events in and around the mine, all put his obsession with Katanga on test.",sh,https://image.tmdb.org/t/p/w500/7h2ZGzi2qsq1A1fPS2025Ruk9Ie.jpg,5.4,Živojin Pavlović,"Film Danas, Bakar Film"
Young Edisons,1987,"12, 10751","Children's film about a young boy who moves from the city to the country. At first he finds it difficult to make friends, until others discovers his gift with electronics.",cs,https://image.tmdb.org/t/p/w500/kQt1s5X5sFQzmKSLBwAjL2BJdDY.jpg,7,Vít Olmer,Filmové studio Barrandov
In the Name of the People,1987,18,"In an industrial town one business firm stands out with good management. Thanks to the agile director Todor, his successful policy of ""World breakthrough"" the whole town look forward to progress and incredibly quick prosperity in 1966. The director's driver Milutin is the center of absurdly dramatic relations in which base manipulation dominates. His lonely, consequent, and reasonable admiration for Todor, his honesty and goodwill bring him into situations to which he can't and won't adapt to, nor will he quit...",sh,https://image.tmdb.org/t/p/w500/hoHIa0sRk5H89FRXD5npl1vbz0x.jpg,5.7,Živko Nikolić,"Avala Film, Zeta Film"
Khareba and Gogia,1987,12,"Khareba Jibuti, Prince Kharashvili’s right hand man becomes an outlaw after he witnesses a series of injustices. After meeting another outlaw Gogia Kenkiashvili he joins his bunch in the forest. They cause lots of trouble for the local rich thus winning the hearts and minds of poor people. Nevertheless, when captain Akhvlediani opens the hunting season on two renowned outlaws he finds a much-needed man who is ready to show him their whereabouts.",ka,https://image.tmdb.org/t/p/w500/yJgzoJ4gqgbHbxdszYuTOQ9Kvhq.jpg,4.7,Giorgi Shengelaia,Georgianfilm
The Escape,1987,"18, 10752","The tragic story of a group of prisoners, ordinary people, were detained in the camp at Lager in Naise at the beginning of WWII, after that mighty torture and abuse by the Germans, will try escape from the camp. A few succeeded.",sh,https://image.tmdb.org/t/p/w500/1LbAHNKCdKzxHQXzvzGyLzT2rDu.jpg,5.8,Miomir 'Miki' Stamenković,Centar film
Liane,1987,18,,de,https://image.tmdb.org/t/p/w500/ucOFa9HVO0S0z4uC6IQpIumg05j.jpg,2,Erwin Stranka,DEFA
Sky for All,1987,18,"Anton is a former military pilot. Soon after his transition to civil aviation his wife leaves him. Despite his 45 years, he takes the change hard, the grief of his former job never leaves him. Anton and his crew are all people with interesting fates.",bg,N/A,0,Todor Stoyanov,Boyana Film
The Apostate,1987,878,Scientist creates a machine that is able to clone human beings. Soon the Government wants to take hold of it for military purposes.,ru,https://image.tmdb.org/t/p/w500/u3VVK5u7tIG8OjZ006pwyRrFp6V.jpg,4.2,Valeriy Rubinchik,"Belarusfilm, Studio Hamburg Filmproduktion, V. Majic KG, Klinkard Film"
I Thought You Liked Me,1987,"10751, 18, 10749","On the way to summer camp, eleven-year-old Lena develops a crush on Wolfgang, but Antonia is interested in him too. Although Lena and Wolfgang grow closer to each other, camp director Eichler disapproves of their relationship and tries to split them up by assigning them to different groups. The conflicts escalate until one night, during a disco event, Lena suddenly runs away.",de,https://image.tmdb.org/t/p/w500/uzhmebL8lybvEGt9aqC3rDsIum0.jpg,7.3,Hannelore Unterberg,DEFA
Víkend za milión,1988,80,,sk,N/A,2.5,Dušan Trančík,
Le Beauf,1987,"35, 80, 18","Gilbert, assigned to incinerate old banknotes at the Bank of France, lives with his wife, Gisèle, and his young son, Thomas. A few years earlier, he had formed a rock band with Serge and Gisèle's brother, Marc. The latter, abusing his naivety, make him believe that he has been robbed of a briefcase containing a million dollars and that, because of his fault, Marc is in danger of dying. The objective is to force Gilbert to put his incinerator out of order to facilitate the bank robbery. Gilbert refuses at first, then gives in. But he discovers that he has been cheated. To get revenge, he tells the police the date and time of the robbery.",fr,https://image.tmdb.org/t/p/w500/nLReEDgEQXRMGvYiuKpnCnTXnZN.jpg,5,Yves Amoureux,"TF1 Films Production, Arturo Productions, G.P.F.I."
Final Cut,1989,28,"When an unscrupulous law officer's underhanded activities are uncovered by a movie film crew, people begin to disappear.",en,https://image.tmdb.org/t/p/w500/nu04O8ZpVL0zPd9O3WBCmDoziSi.jpg,2,Larry G. Brown,
Nipagesh Bachof,1987,,,he,https://image.tmdb.org/t/p/w500/igKswvte6agCgij1lbotcNaY5XK.jpg,3.5,Yehuda Barkan,
The Heartbreak Yakuza,1987,"80, 10749, 18, 28",A hardened gangster encounters by chance a woman he hasn't seen since childhood. They are both engulfed in the underground world of intergang warfare.,ja,https://image.tmdb.org/t/p/w500/n7RJ4v1MqzDpMbl1YDY5wTvLEhx.jpg,5,Masato Harada,"Burning Production, Shochiku-Fuji Company"
Aag Hi Aag,1987,,"An officer in the Indian army is called to duty on the same day his wife is to give birth to their son.  When he gets back, he learns that his sister has been raped and murdered and the police ignore the case.",hi,https://image.tmdb.org/t/p/w500/mtHgZLsKwws53CsfCnl1MpcMrbR.jpg,6.3,Shibu Mitra,
"Careful, He May Be Watching",1987,,"By night Jane Smith is a happily married housewife, satisfied with taking care of her husband Bill, a pilot. But by day she's Molly Flame, a porn star with a reputation for doing anything, anywhere, anytime, with anybody.",en,https://image.tmdb.org/t/p/w500/jgpJ5VYG4YGpltBaxGjRZw3bcDq.jpg,5,Richard Pacheco,Platinum Associates
Hammerhead,1987,28,"A detective's hunt for the man who murdered his friend takes him to the Caribbean, where he finds himself enmeshed in a web of corruption and murder.",en,https://image.tmdb.org/t/p/w500/9oNsdJX9ogyKtaIepnxjKdUECmo.jpg,5.2,Enzo G. Castellari,"INIP, Filmustang"
Let's Get It On,1987,,Amber Lynn is a porn icon. And this movie is devoted to some of her and her friend's hottest scenes! Get it on with the luscious Amber Lynn! You know you want it! What do you get when Amber Lynn and nine other luscious sex stars act out their wildest fantasies under the direction of XRCO hall-of-famer Alex de Renzy? 10 good reasons to check out LET'S GET IT ON with Amber Lynn.,en,https://image.tmdb.org/t/p/w500/n5OMyFRMEn2wwECZfGqKAZ5KGpJ.jpg,7,Alex de Renzy,
California Blondes,1987,,Watch Blondi exercise- dance- strip- and show off her lovely form and all its private parts in intimate close-up detail as she engages in personal all-out orgy of self pleasure that will leave you breathless.See the incredibly beautiful and fantastically endowed Sunny Daye commune with nature- doing what comes naturally in ways designed to tease you to climactic delight.,en,https://image.tmdb.org/t/p/w500/wFMETgQC9yTz8PzOHeIH2h0NrZ3.jpg,0,Ron Jeremy,
The Secret Life of Sergei Eisenstein,1987,99,"A biographical film, in English throughout, telling the story of film director Sergei Eisenstein (1898-1948) from his childhood in Riga, Latvia to receiving the 'Stalin Prize' in Moscow. Based on his own writings, the film uses actual film clips of Eisenstein at various points of his life as well as photographs, illustrations and archival film of a variety of locations around the world. Eisenstein's talent as a satirical cartoonist and later an artist is particularly highlighted with many photographs of his work. Films discussed include ""Strike"", ""Battleship Potemkin"", ""Oktober"", ""The old and the new"", ""Alexander Nevsky"" and ""Ivan the terrible"". There is a detailed account of Eisenstein's world tour during which time he met and worked with other leading film-makers, writers and personalities including Einstein, James Joyce, D. W. Griffith and Walt Disney. Includes anecdote on his visit to High Table at Trinity College, Cambridge and its inspiration for a scene in 'Ivan the terrible'.",it,https://image.tmdb.org/t/p/w500/b51hlOqkiQoaeo8waogKL8UMyQD.jpg,6.5,Gian Carlo Bertelli,
Ο παράδεισος ανοίγει με αντικλείδι,1987,18,,el,https://image.tmdb.org/t/p/w500/85KEeexIMPwVpsJKOrimkZ0qswl.jpg,0,Vasilis Boudouris,
After Eight... Forever,1987,"18, 35",Tereza tries to leave her past and forge her own destiny and happiness by going through several affairs.,pt,https://image.tmdb.org/t/p/w500/6hVYQxiIKPuuIGYTX7LvpiW7H8K.jpg,3,Ana Carolina,"Crystal Cinematográfica, Ponto Filmes"
Babylon Pink 2,1988,,"Senatorial hopeful Robert Bullock is hot on the campaign trail. Foxy wife Nikki Knights treats him to a tasty role reversal. At Robert's office, nasty Valley Girl Shanna McCullough and manager Jerry Butler plot to get the women's vote. Glamourpuss Ona Zee promises $1 million if soap opera star Sharon Kane endorses Robert! Who cares if Sharon is a real lesbian or just plays one on TV? Shanna doesn't. She wants Robert on the desk! Ona's servants Joey Silvera and Alexa Parks act up. Nikki steams and dreams of hot soap superstar Sharon. Jerry is offered a cool $1 million to entertain Ona while her husband watches.",en,https://image.tmdb.org/t/p/w500/gURQxIIrotQrhRCfmWHg2okuqkO.jpg,0,Henri Pachard,"Command Video, Command Cinema Corporation"
Bad Attitude,1987,,"Tanya (Nikki Charm) arrives to visit her relatives who she assumes are involved in some type of show biz. But before she has a chance to reach her cousin's (Jacy BoDean), she is picked up by two studs at the station and brought to the home of the sultry talent agent (Alexis Firestone). With one look, the agent realizes that Tanya is the ""right"" girl for the top porn producer's (Damien Kashmir) new porn spectacle. She tries out Tanya for herself and then throws a little party introducing her to James.",en,https://image.tmdb.org/t/p/w500/vcWJWEgISLY852BzIejD1pffBhs.jpg,6,David Christopher,Coast to Coast
Barbara the Barbarian,1987,14,"See Barbara The Barbarian seek and conquer every sexual fantasy of your dreams...  Watch Barbara The Barbarian destroy lover after lover, friend or foe, man or woman...  Discover Barbara The Barbarian releasing the sex-hungry savage that lives only in your wildest erotic imagination...  Barbara Dare... the body.  Barbara Dare... the beauty.  Barbara Dare... The Barbarian!!!",en,https://image.tmdb.org/t/p/w500/hiAeUjLRMNmY4ib7GyU8Cmjxwj2.jpg,6.3,Gary Graver,Essex Video
Best Little Whorehouse in Beverly Hills,1987,,The doors of Kerri's Bervely Hills Whorehouse are always open for business and her girls are open for the wildest fantasies.,en,https://image.tmdb.org/t/p/w500/fKZFmb5WYOwcjBFhaBqiHKuckOx.jpg,0,Julian Newmark,
The Big Bang,1987,,"Our protagonist is an unhappy little man who's contemplating suicide due to his unfortunate love life. He rubs sticks of dynamite together and regales the audience with torrid tales of his loves and losses. It's a rather decent way of linking together these otherwise unrelated scenes, and the sex itself sparkles with enthusiasm and passion. Kristara Barrington shows why she was the first Asian gal to become a full-fledged hardcore starlet, taking on a younger version of our hero in a steamy, incendiary coupling. Nikki Knights plays the first great love of his life, and she turns in an exceedingly erotic performance. Nikki's youthful high spirits and obvious lust for on-screen carnality combine to make a heady, heated cocktail. With a stellar turn from Nina Hartley and a vivacious tryst from a young Shanna McCullough, this romp has all the ingredients for a simply spectacular sexvid.",en,https://image.tmdb.org/t/p/w500/7Zsl86OBwfEmg7CyexKf7IN5PFJ.jpg,0,Mark Novick,Wet Video
Brat on the Run,1987,,,en,https://image.tmdb.org/t/p/w500/xJGOFmbLXXkDGnO1juwHwtaIBgv.jpg,0,Paul Thomas,
Brazil War: The Truth about The Paraguayan War,1987,"99, 10752, 36","Between 1864 and 1870, South America was the scene of the biggest and bloodiest armed conflict of the century, known as the ""Paraguay War,"" or ""Big War,"" for Paraguayans. Mixing reality and fiction, the documentary discusses this ""draft"" of World War I, which involved Brazil, Argentina, Uruguay and Paraguay, decimating around one million people.",pt,https://image.tmdb.org/t/p/w500/w6n0VX20safyX7JrX2V2tQA4cfi.jpg,0,Sylvio Back,
Let's Fall in Love,1987,"10402, 35","Three kidnappers are out to get Lepa Brena, the most popular singer in Yugoslavia. Policemen are on their trail, but Lepa Brena is not helpful being on a massive Yugoslavian tour with her band ""Slatki Greh"", a manager and their crazy bus driver Gile. And even the band members have their own problems, many of them being horny groupies of Bale, the guy with the flute.",sh,https://image.tmdb.org/t/p/w500/fmcLzOAeVNcSf2cLF9MAiUrwUjZ.jpg,7.1,Aleksandar Đorđević,"Morava film, TRZ Beograd"
Introducing Barbii,1987,,,en,https://image.tmdb.org/t/p/w500/kQbzjG27UBR4TKDjYRI76gysUpd.jpg,0,Dick Shepherd,
Wanderer,1987,18,"Another story of a young and beautiful singer, whose beauty and ambition and a lack of happiness, an obstacle to reach the top but a shortcut to an untimely death.",sh,https://image.tmdb.org/t/p/w500/k3rFIXtBAh0H5obN2l0eOnQ2SJm.jpg,5.1,Zoran Čalić,TRZ Ton i film
Oktoberfest,1987,18,"Luka Banjanin is an unemployed young man living with his parents in Belgrade. He hangs out with few devoted friends who, like him, are yet to find place in a society that discarded young intellectuals. He plays saxophone and dreams about going to Oktoberfest, the annual beer festival in Munich, but he's being unable to get passport because of a smaller drug incident he had in the past. Totally careless about his long-term girlfriend, he suddenly falls for a mysterious woman who seems to appear in the same places as him, and then vanishes as quickly as possible. Believing that he's at the wrong place at the wrong time, Luka wanders from one misadventure to another, gradually losing the contact with reality and living out his own Oktoberfest in his mind.",sh,https://image.tmdb.org/t/p/w500/1CQPArKiq2caK2xSIZ7u1aPFHF9.jpg,6.5,Dragan Kresoja,Inex film
Tight Skin 2,1987,35,"At 56 years of age Mita Pantić (Nikola Simić) is still only a junior clerk in his company. Another typical workday for him is starting at 6 a.m. as frustration awaits at every turn from the moment he gets up. Trying to get ready to go to work, he can barely get a turn to use the bathroom in the crowded apartment. Other members of the household are not without their frustrations either, meaning that nagging and shouting are a staple of their home life at any time of day.",sh,https://image.tmdb.org/t/p/w500/ynVkhcIx4lc04XuKhGu1D9SitHo.jpg,5.3,Milan Živković,Gama
Ever-Ready Women,1987,"18, 35",Seven women are sick of working in poor conditions on a farm. They steal a tractor and go to the city.,sh,https://image.tmdb.org/t/p/w500/reYIeHQNNhwbJXPaGfGKQMTDknf.jpg,4.6,Branko Baletić,Film Danas
Long Live Freedom,1987,"18, 35","Old man Repovz recalls experiences of the WWII in an entertaining, comic way rather than tragic. A man breaks his arm to avoid being drafted; the other man shoots fire to scare enemy soldiers; love stories, as well as troubles with forced collectivization took place there. A partisan hero finds out that he lost her fiancee, but somewhat cheers up when his white horse comes back to him...",sl,https://image.tmdb.org/t/p/w500/xQfrvVv2d5SnsTmSj2stQgwOiVq.jpg,5,Rajko Ranfl,Viba film
Banzai Runner,1987,28,"A highway patrolman goes after a ring of hit-and-run drivers known as ""Banzai runners,"" who have fast, expensive cars and stage illegal, dangerous high-speed races on the freeways at night.",en,https://image.tmdb.org/t/p/w500/sz9T3xijXUIQ6zZHtmSDP7UniSv.jpg,4.7,John G. Thomas,
Cabaret Sin,1987,878,"In the year 2020, Earth is ruled by The System.  Sex is outlawed, enforced by robot soldiers called Reformers....",en,https://image.tmdb.org/t/p/w500/ic70AZgSEnuePEbThYv8qAV7TIw.jpg,6.5,Philip Adrian Booth,
The Case of the Mad Tickler,1987,,Straight-laced cop Sgt. Joe Thursday is on the trail of a psycho tickler who drives the city's women of the night mad through multiple orgasms.,en,https://image.tmdb.org/t/p/w500/kO6ZDR1gmF5JDwiBd2WtdfeVxk3.jpg,0,Scotty Fox,Moonlight Entertainment
Debbie Duz Dishes III,1987,35,"Debbie, accused of moral depravity, defends herself against the Meese Commission on the Citizen's Court TV program.",en,https://image.tmdb.org/t/p/w500/wDZPnI4TQM1v9FOeO7xNiQssifZ.jpg,0,Damon Christian,AVC
