Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Silent Feminists: America's First Women Directors,1993,99,A documentary exploring the origins of the pioneers of women directors during the silent era.,en,N/A,1,Jeffrey Goodman,
Un ángel para los diablillos,1993,,,en,https://image.tmdb.org/t/p/w500/kcgmlG2qlbTizQAgAkdx6VFkoq6.jpg,5,Juan Fernando Pérez Gavilán,"Televicine, Filmex"
Coo of The Far Seas,1993,"16, 12","After a storm hits their island, Yusuke (driving his jet-ski) finds a baby dinosaur. He show it to his dad, they keep it and call it Coo. But there are other parties interested in a 65 million year old creature...",ja,https://image.tmdb.org/t/p/w500/7uUxVv8sHIO8LIcPeGjZx8LC02V.jpg,7,Tetsuo Imazawa,Toei Animation
Un paso al cielo,1993,,Woman with terminal illness is converted by evangelicals.,en,https://image.tmdb.org/t/p/w500/gFbAz3cpdk5pyc1m3sNKVyn5Hv7.jpg,5,Paco del Toro,
The Gold of the Party,1993,"18, 28",A hunt for the money belong to the Communist Party is going ahead and takes victim after victim...,ru,https://image.tmdb.org/t/p/w500/gP95zfDeU86GklCSoMWeVqJx8G9.jpg,7.5,Anatoliy Ivanov,Dovzhenko Film Studios
Skinheads,1993,18,"22-year-old Marco leads an aimless life in Rome's suburbs. One day he meets skinhead Saverio, aka 'Führer', head of a local neo-nazi chapter. Marco becomes fascinated with their single-minded purpose and ends up joining Führer's group, partaking in bullying, beatings, and other violent activities. However he is hiding his previous relationship with an immigrant Somalian girl.",it,https://image.tmdb.org/t/p/w500/tpIhu2iCieq1p8MAWJVu9YxPx4M.jpg,4.6,Claudio Fragasso,
Final Settlement,1993,18,A drama directed by Petra Haffter.,de,N/A,0,Petra Haffter,"ZDF, Aspekt Telefilm-Produktion Berlin"
In Darkest Hollywood: Cinema and Apartheid,1994,99,A documentary overview and ideological critique of the South African film industry and cinema's historical relationship with apartheid.,en,https://image.tmdb.org/t/p/w500/wq8RMuC2WRixqL8yEewU9eBY5XN.jpg,0,Peter Davis,
Kill Kill Overkill,1993,27,Three women on vacation in a mountain cabin are terrorized by two psychopaths.,en,https://image.tmdb.org/t/p/w500/xUfcZsHBaDGw7I1RYn6wMZRDJKX.jpg,2.3,Donald G. Jackson,
Cover Story,1993,53,Tale of erotic obsession about a man who's fixated on a deceased stripper (Tuesday Knight).,en,https://image.tmdb.org/t/p/w500/vX6CYFNZpRxOvR9qfl20AtEKrAb.jpg,4,Gregg Smith,
Fontána pre Zuzanu 2,1993,"35, 10402",,sk,https://image.tmdb.org/t/p/w500/jMNiYu8uS7EjyI8IMLgE8fFoUxG.jpg,3,Dušan Rapoš,"In Film Praha, Welcome Film & TV, Slovenská filmová tvorba, Intersonic"
A Crime,1993,"80, 18, 53","""Un Crime"" takes place over a single night, between 10pm and 6am. It takes place in a single setting - a millionaire's apartment in Lyon. The film is about the conflict between two men, alone, face to face in the closed world of the apartment. The first man is a famous lawyer named Dunand. The second is Frédéric Chapelin-Tourvel, Dunand's rich client, twenty years his junior. Throughout the night, Dunand tries to track down the truth. Did Frédéric kill his father and mother, in particularly barbarous circumstances ?",fr,https://image.tmdb.org/t/p/w500/7lP5e7TPEPzR72XeSyUAO9im6xH.jpg,4.9,Jacques Deray,Les Films Alain Sarde
La hija del odio,1993,,,es,https://image.tmdb.org/t/p/w500/jW0gD3qfHaKRpOiCZJ4KV7g2pRl.jpg,5,José Loza,
El Asesino del Zodiaco,1993,"27, 53",,es,https://image.tmdb.org/t/p/w500/8TdnRP4LuUMwe6g8hhFa0r6mlTR.jpg,3.2,Christian González,
Kilipetchu Ketkava,1993,"27, 35, 10749","Chidambaram, a newly appointed school teacher, stays in an allegedly haunted house. He comes to an agreement living with the ghost of the house, Shivakami, who actually pretends as a ghost to him. The relationship builds on and both end up in love.",ta,https://image.tmdb.org/t/p/w500/2jxKfFuNlakm22BxgDz0ZHITnu2.jpg,0,Fazil,M. G. Pictures
Manichitrathazhu,1993,"14, 53, 27","A young couple, Ganga and Nakulan, arrives at the ancestral home called Madampalli of the latter. Hailing from a family that follows tradition and superstitions, Nakulan's uncle Thampi objects to the couple's idea of moving into the allegedly haunted mansion, which Nakulan ignores. The couple moves in anyway following which seemingly supernatural events begin to happen.",ml,https://image.tmdb.org/t/p/w500/5YccrqvJFTfAVyEZp08I3fLx15y.jpg,7.5,Fazil,Swargachitra
Mariachi,1993,,,es,N/A,5,N/A,
Chibusa,1993,"18, 10749",Based on the novel of the same name by Shizuka Ijûin. Played as a double feature with Crepe (1993).,ja,https://image.tmdb.org/t/p/w500/9dAh8oghWDgOHTEoSQLpRDyHmf6.jpg,0,Kichitaro Negishi,Seiyu
Halcones de la muerte - Espias mortales,1993,,,es,https://image.tmdb.org/t/p/w500/lvs0CcXvsJV229tIWfsLJRUdCGw.jpg,5,N/A,
The House on Arbat Street,1993,99,"The characters in this film all lived in the same building: the Knights' House, at 35 Arbat Street in Moscow. Built at the beginning of the century for a few privileged families, this sumptuous residence will become after the revolution a collective apartment building. Like millions of Russians, those who lived together in this building were marked by the trials and tragedies of history. Marina Goldovskaya went in search of the former inhabitants, now dispersed. They speak to us with modesty and emotion about their memories, their secret garden and... their neighbors at 35 Arbat Street.",ru,https://image.tmdb.org/t/p/w500/p8OF6N931RqOFgJaInflCbKDvWQ.jpg,0,Marina Goldovskaya,
Traumatized,1993,"80, 27, 53",An upstanding doctor is transformed into a cold-blooded serial killer after being attacked by terrorists in Vietnam.,es,https://image.tmdb.org/t/p/w500/xS9H0e3SlYy30ejxTLo7IJnrNaj.jpg,5,Miguel Ángel de Bernardi,
Testimonio mortal,1993,,,es,https://image.tmdb.org/t/p/w500/acqYxG7T3girwqSLVRsqgPfyo9J.jpg,5,Román Hernández,
Nino Rota: Between Cinema and Concert,1993,99,A look at the life and work of composer Nino Rota.,nl,https://image.tmdb.org/t/p/w500/jgcduHlrPyWkwP7nH0vZeW08Zp5.jpg,6.3,Vassili Silovic,"Medias Res Filmproduktion, WDR, BR"
El último gatillero,1993,,,es,https://image.tmdb.org/t/p/w500/uvap2F6Iqw6F2Zs3y8WHD8FtT5X.jpg,5,N/A,
Ciénaga,1993,18,"A mediocre novel writer is invited by his childhood friend Jorge 'Ranchito' Fernández who ask him to pen his memories of his, arriving there the true intentions of Jorge unveils, he wants to get rid of Daniela his beautiful and young wife. Honest, liars, calculators, vengeful, lonely and passionate, these tormented beings will mark their own destiny with this act.",es,https://image.tmdb.org/t/p/w500/coU2nFsbpZL5Wat3mXAADOgViIy.jpg,6,José Ángel Bohollo,
Le tre porcelline,1994,,The erotic adventures of the three little pigs.,it,https://image.tmdb.org/t/p/w500/zpIFhuXIzOjQYWQP89hQNAIBkAD.jpg,3,Franco Lo Cascio,Golden Hawk Entertainment
Christmas Huddle,1993,10751,"Ziemmassvetku Jampadracis tells the story of the Cirulisi, a tight-knit family down on their luck, and their trials and tribulations during the Christmas season.",lv,https://image.tmdb.org/t/p/w500/oqOtKIJVgoT8Ne8uNZNatKE8Hba.jpg,8,Varis Brasla,Filmstudio ALKO
Bessie Coleman: A Dream to Fly,1994,,"A short film about Bessie Coleman, the first African-American to obtain an international pilot license, two years before Amelia Earhart",en,N/A,0,Leslie Harris,"Showtime, Showtime Networks"
Tsuki yori kaeru,1994,"878, 27",A look at Japan in 2039.,ja,https://image.tmdb.org/t/p/w500/abH2V5cWz8zPau7WAMFL52bQIC3.jpg,0,Hiroaki Jinno,
Caveman Rainbow,N/A,,Canadian Documentary,en,N/A,0,N/A,
Full Circle,1992,99,"Authors, teachers, social activists and feminists explore manifestations of contemporary women's spirituality in the Western world.",en,https://image.tmdb.org/t/p/w500/xCc7oQThAt3mKpbK7IqafUFk8s6.jpg,7,Donna Read,"ONF | NFB, The Great Atlantic & Pacific Company"
Poisonous Women,1993,"18, 10749","It is a story of a normal, everyday Greek family that each member turns out to be wacko or gets wacko by the other members. The father is the stoic figure that accepts everything. The mother has a middle age crisis and takes advantage of her husbands inability. The older brother is a doctor of psychology and has everything under control (or believe so) and the younger brother does nothing with his life acclaiming that he is a filmmaker.",el,https://image.tmdb.org/t/p/w500/r8fuV6CZa21cCXqZt8iwAYlED6K.jpg,5.4,Nikos Zervos,
Louisiana Blues,1993,"99, 10402","From the camera of celebrated French documentarians Jean-Pierre Bruneau and Jose Reynes, and in the tradition of The Buena Vista Social Club, comes the exhilarating musical documentary Louisiana Blues. From the backwoods of Baton Rouge to the heart the Big Easy, creole and Cajun music have endured despite years of tumult. This film explores not only the musicians who continue to produce this music, but the climate, culture, and way of life that have shaped them. Innumerable zydeco superstars appear onscreen and deliver legendary performances, including Beau Jocque, D.L. Menard, and Zydeco Joe.",en,https://image.tmdb.org/t/p/w500/pvxNuGi0pKYuSoiIM5tnXXbL10b.jpg,0,Jean-Pierre Bruneau,Agat Films & Compagnie
Yakuza Ladies Revisited 2,1993,,"Recently released from prison for a murder sentence, a yakuza boss's wife leaves Hong Kong for a fresh start, but a betrayal leads to her return.",ja,https://image.tmdb.org/t/p/w500/hlttAiJI9P2SmwWPIWcZ5nz9X1C.jpg,0,Kōsaku Yamashita,Toei Company
Yo hice a Roque III,1993,35,A lazy slob agrees to a fixed boxing match in order to be accepted by his family and friends.,es,https://image.tmdb.org/t/p/w500/lluJ3LlUYo1FPUcRpRz1VpeDdU.jpg,5,Benito Alazraki,Televicine
La braconne,1993,,"A young boy commits a simple act of theft that sends his quiet town into a frenzy over the course of one unforgettable summer. Eleven year old Petit Jean has two uncles: His kindly Uncle Arthur is a good neighbor and law-abiding citizen, but Arthur's brother Andre is a notorious thief. When Andre is arrested for stealing chickens, he denies any wrongdoing yet winds up in jail regardless - the unfortunate victim of his own his bad reputation. Meanwhile, on the outside, the townspeople remain split over the decision to pin the crime on Andre despite the notable lack of evidence. Little do they realize that Jean Petite is the real thief, because he's not talking.",fr,https://image.tmdb.org/t/p/w500/j8ajNyvD3i8qnnu1LKID1DRUxe7.jpg,0,Serge Pénard,
Rex: A Dinosaur's Story,1993,"10751, 12",A young girl befriends an infant T-rex after her palentologist father nurtures a lair of lost dinosaur eggs.,ja,https://image.tmdb.org/t/p/w500/wm7kqcqx06jTzBbBY5cIXoMvgXR.jpg,5,Haruki Kadokawa,KADOKAWA
Sunny Gets Blue,1993,"80, 18, 28","Rubber Jack, a Big Apple-based Japanese thief in debt to mobsters, robs a convenience store and winds up with money from a major bank heist. With the help of bartender Cash, a mercenary buddy who first betrays him and then saves his neck, he tracks the source of the bills to Key West, Florida, and the two head south in search of a mysterious woman named Sunny. Meanwhile the mob has caught the whiff of a $2 million payday and is hot on their trail.",ja,N/A,4,Toshimichi Ohkawa,
Shreemaan Aashique,1993,,"Kalidas and Suman Mehra would like their only son to be like the rest of young men, have fun, mingle, stay late nights, and have a girlfriend. But he, Dushyant Kumar, is different, he is pious, worships a lot, sleeps by 8 pm, and is up at 4 am to begin his day by prayers, abstinence from all viles, especially women. Dushyant is influenced by a heart-broken Professor Vishwamitra, who failed in his love relationship with Gayetridevi, and as such has organized several male youth, and made them take a vow of celibacy. Kalidas sends his son to Mannali, where he meets with a young woman by the name of Shakuntala (Shaku), and both fall in love. When he returns home, he intends to introduce Shaku to his parents, seek their blessings and get married, but finds his life in turmoil when he sees Vishwamitra holding hands and romancing Shaku. When Vishwamitra finds out that Shaku is interested in Dushyant, he takes a vow to create misunderstandings between the two lovers, and thus marry Shaku.",en,https://image.tmdb.org/t/p/w500/87BXEgKbuzO5ztasDqKl6uBHBGf.jpg,4,N/A,
A Watcher in the Attic,1994,"14, 18","In 1923, in a cheap Tokyo rooming house, a languid young man named Goda was feeling bored with his life. One day while playing dress up with a woman’s wig and lipstick, he accidentally loosens a ceiling board in his closet. Climbing up, he discovers a dimly lit passageway under the roof leading to the resident’s other rooms. Soon he is scampering about like a ninja, making knotholes and moving ceiling boards for a better view. What he sees are the intimate acts - sadistic, criminal or vaguely mad - that reveal infinitely more about his fellow roomers than the various fronts they present to the world.",ja,https://image.tmdb.org/t/p/w500/4TPjzmI2iI98VZRPpeW1quwDVla.jpg,4.8,Akio Jissoji,
Kazuo Umezu's Terror Zone: Horror!,1993,27,,ja,N/A,0,Hikari Hayakawa,
Zapatos viejos,1993,"35, 18, 10402","Young Gloria is abused by the Vitorina, hospice caretaker hosting it. She forces her to perform the heaviest tasks. Gloria is only happy in music class. When she grows decides to escape, and now she lives on the street with another girl, both singing in the trucks and try to survive.",es,https://image.tmdb.org/t/p/w500/b9qzo67b9mUIclYEJ38IqoQPnri.jpg,6,Sergio Andrade,
At the River I Stand,1993,99,"This moving documentary recounts the two months leading to Martin Luther King Jr.'s death in 1968, coinciding with the 65-day strike of 1300 Memphis sanitation workers.",en,https://image.tmdb.org/t/p/w500/3PnqHUWKbwfppG78D52Ol36sVAQ.jpg,0,Steven John Ross,
Grand Guignol,1997,,Adaptation of four Grand Guignol tales.,en,https://image.tmdb.org/t/p/w500/pdTQkQJ66ZxXFEthkCXaUNvxl5r.jpg,0,Pierre B. Reinhard,
Aulad Ke Dushman,1993,,"Aulad Ke Dushman is a story of parents who blindly bow down to the demands of their stubborn children thereby adding poison to their future. R. K. Chaudhary is the father believes in fulfilling every whim of his son Vicky to express his love towards him. When Vicky commits a murder, Chaudhary blankets his crime by pouring money. When Vicky insults the vice principal of his college, Chaudhary forces the Vice Principal resign instead of questioning Vicky. Chaudhary's elder brother Papaji does not approve of Vicky's misbehavior and leaves the house.",en,https://image.tmdb.org/t/p/w500/vq8tG1tundpXHsdsN07yf0sPHlr.jpg,7.8,N/A,
The Witching,1993,"27, 35","A family finds that the refrigerator in their kitchen is a gateway to Hell, and they must battle a witch.",en,https://image.tmdb.org/t/p/w500/eX1NPDPEvtnA0Z7lk5R1DxapEvO.jpg,3,Matthew Jason Walsh,
The Surveyors of Montmarte,1993,,,fr,N/A,0,Boris Eustache,"Ognon Pictures, CNC, Canal+"
The bible a book of fact and prophecy,N/A,,"Amazing discoveries... The information displayed in this documentary is mind blowing and truly awe inspiring. I believe all who see this film will want to think hard about their beliefs, and consider their relationship with Jehovah! Lovers of truth should watch this documentary!",en,https://image.tmdb.org/t/p/w500/cS8RyRE70H0WrReikBzrzdzrBpb.jpg,10,N/A,
El fisgón del hotel,1993,,,es,https://image.tmdb.org/t/p/w500/jiyhvSY6SV9dcpGxz1wQVsrqg5r.jpg,5,N/A,
Zapatlela,1993,"27, 35","Inspector Mahesh kills a gangster but his spirit enters into a near by doll. Later, a puppetry master receives this doll as a gift but this doll will turn his good life into hell.",mr,https://image.tmdb.org/t/p/w500/w4GMCJhPbrJN681t6UiaoQgsxo7.jpg,7.2,Mahesh Kothare,
Kačenka a strašidla,1993,"35, 14, 10751",Jindrich Polák's modern fairy tale comedy tells the story of a girl who unexpectedly inherits a fairground amusement - a haunted house from Vienna's Prater fun park. With the help of a magic timepiece she is able to bring three of the ghosts to life.,cs,https://image.tmdb.org/t/p/w500/xb171WljqLvdn4vu68s9a9umAQr.jpg,5.6,Jindřich Polák,
Lukas' Child,1993,27,"Lukas Armand, a skull-faced movie producer, is auditioning lovely young starlets for his upcoming low-budget horror pic. The girls are delighted to learn they've been chosen to star in the film until Lukas' creepy gofers; Jason and Mad-dog kidnap the actresses, one by one and lock the terrified girls somewhere in the bowels of the film studio.",en,https://image.tmdb.org/t/p/w500/mrVn6JF4SVRJMkToHbyEZG2Db0F.jpg,3.7,Eric Louzil,
Marupadiyum,1993,18,"Thulasi is a wife caught up in marital discord. Her husband Muralikrishna, is a movie director who has an extra-marital affair with his star heroine, Kavitha.",ta,https://image.tmdb.org/t/p/w500/buvHwSvKZrnIPqyB6kcSATcsLTj.jpg,0,Balu Mahendra,
Akashadoothu,1993,18,"The Story revolves around Johnny (Murali) and Annie (Madhavi), a married couple.Johnny is a recurrent alcoholic. After an altercation between Johnny and Keshavan (N F Varghese), who is humiliated in front of his family decides to take revenge and hurts one of their kid.During required blood transfusion it is discovered that Annie's is suffering from a late stage of Leukemia and that she only has a couple of months to live. Annie fearing her kids well being gives then up for better future through adoption.",ml,N/A,7.6,Sibi Malayil,Anupama
El charro ninja,1993,,,es,N/A,5,N/A,
Chenkol,1993,18,"The sequel to 'Kireedam' (1989), 'Chenkol' continues the story of Sethumadavan, who hopes to regain his lost life after seven years in prison.",ml,https://image.tmdb.org/t/p/w500/i3XzyRyq3jp9FZYgAA3wRieXzct.jpg,7.8,Sibi Malayil,Kripa Films
Dark Friday,1993,"80, 53, 27","Tells the story of two young women who accidentally meet three young people of the high society. The two men and their female friend lure the unsuspecting girls into a house by the sea, where they start to play a mean game with hem by first irritating them before terrorizing and attack them. Meanwhile, the boyfriend of one of the girls starts searching for them.",it,https://image.tmdb.org/t/p/w500/1Fo4AaorEYMp7mDObsdP7b0shVq.jpg,0,Aldo Lado,Lux Europea
Maya Mayooram,1993,"18, 10749","Nanda (Revathi) is in love with a leading architect Narendaran (Mohan Lal), both of whom are in Bangalore. While they are talking on top of a building Narendran slips and falls down dying instantly. Nanda escorts the corpse to his homeland in Kerala. To her surprise she sees Narendran's twin brother Unni (Mohan Lal), who looks exactly like Narendran. She thinks Narendran is not dead and everyone is trying to fool her.  Narendran's parents want Nanda to marry Unni but he is already in love with Bhadra (Shobana).",ml,https://image.tmdb.org/t/p/w500/3ruDV05w6US3h5qPe9oJjzLAfWT.jpg,6.6,Sibi Malayil,Grahalakshmi Films
The Rise and Fall of English Montreal,1993,99,"In the past 20 years, some 300,000 English-speaking people have left Montréal, convinced they had no future in a Québec that had become increasingly French, increasingly nationalistic. In this video we meet some of the people who are moving away and recall the days, in the last century, when there were more English-speaking people than French in Montréal. The video poses a controversial question: Will the city, with its youth leaving in great numbers, become a community of the elderly, unable to renew itself?",en,https://image.tmdb.org/t/p/w500/A3eimwWhHsjMSutozHKeDO4P0sq.jpg,0,William Weintraub,ONF | NFB
A Dream in a Dream,1993,18,"The story of Jerken, a young stage director, obsessed with his love for and his life with the theater. Something terrible has happened, a girl has been murdered. In Jerken's diary, he deals with four themes: theater, dreams, the woman he loved, and a friend. An investigator shows up and takes the diary with him. He tries to reveal the reasons for this tragedy. The main theme of the film is the quest for inner harmony, for a balance between the human soul and objective reality.",kk,N/A,0,Serik Aprimov,Kazakhfilm Studios
Jacker,1993,"27, 53","After a rash of crimes in which people are kidnapped, murdered and their cars stolen, a police detective assigned to the case zeroes in on a creepy young guy named Mike.",en,https://image.tmdb.org/t/p/w500/aXoKePOzJwztYDfqC5hMaM9gxgH.jpg,2,Benjamin Stanski,
"Kiriko, A Woman Who Loved the Gangsters",1993,"18, 80","A drama depicting the heroine who loved another yakuza man while being the wife of the group leader, in the battle of the internal conflict of the yakuza organization.",ja,https://image.tmdb.org/t/p/w500/n4eZaW3GtSfD0643VBK1MiOs8ky.jpg,0,Itsumichi Isomura,Softgarage
Human Scramble: Road,1993,18,Based on the comic written by Masao Yajima and illustrated by Kenshi Hirokane,ja,https://image.tmdb.org/t/p/w500/4hjzPKYjmHpybzTP2LwubTwYQYe.jpg,0,Itsumichi Isomura,Pioneer LDC
The Year 1939,1993,99,"An exemplary reconstruction of a historical turning point. Time and again, the images and the remembered stories.",fi,N/A,0,Peter von Bagh,
Ammayane Sathyam,1993,18,"Fifteen-year-old Parvathi (Annie) witnesses her family getting murdered and runs away from them to save her life. To prevent getting caught, she disguises herself as a boy named Thomas and starts living as a servant in a house of bachelors. One of the bachelors, Omanakuttan (Mukesh) discovers that Thomas is actually a girl. After hearing her story, Omanakkuttan and his friends try to help her. Before Jaganatha Varma could kill her, Policeman S. Narayanan (Balachandra Menon) discovers his plan and saves Parvathi.",ml,https://image.tmdb.org/t/p/w500/3C4qyJYpSQu5hg4oWBFmuU2nGIV.jpg,4.8,Balachandra Menon,Gloria Films
Earthly Disturbance,1993,18,A film examines the inner worlds of the three protagonists - two women living in solitary seclusion and a man suddenly breaking into their privacy.,sk,N/A,0,Eduard Grečner,
Sardar,1994,"18, 36","Sardar is a 1993 Indian biopic on Sardar Vallabhbhai Patel, one of India's greatest freedom fighters, directed by Ketan Mehta and written by noted playwright Vijay Tendulkar.",hi,https://image.tmdb.org/t/p/w500/xAheQykglK0vMBeCTGFOaMGaJtV.jpg,5.5,Ketan Mehta,
The Last Battle,1993,"10751, 28, 12, 35","A group of boys, roughly seven to eleven years of age, go skinny-dipping in a river near their small Mexican town one afternoon and there find themselves the butt of an old vagabond's practical joke, the man stealing all their clothes from them. Humiliated about having to walk home in the buff, the tykes decide to get even, declare war. Yet, as the generations battle it out, a mutual respect develops, the depth of which is evident once the man has a heart attack during one of his romps with the kids. Will the boys' older pal recuperate so that they can engage in one final battle.",es,https://image.tmdb.org/t/p/w500/5lz9wcwGZFl4zmaP7TS0pwSHLdg.jpg,5.25,Juan Antonio de la Riva,Televicine
"Perempuan, Isteri & .....?",1993,18,"Zaleha is about to get married to Amir but elopes to southern Thailand to marry someone else instead. The enraged Amir tracks the couple down, kills the groom and sells Zaleha to a pimp. Six months later, Amir brings her back. She tricks him into marrying her. But the six months Zaleha spent as a prostitute have changed her, and she now wants revenge.",ms,https://image.tmdb.org/t/p/w500/7JZ1Xbnl14ONtrA8Atv6xk8g7ZV.jpg,1,U-Wei Haji Saari,
Trolley: The Cars That Built Our Cities,1992,,"A documentary exploring trolleys, cable cars, light rail, and subways from the early 19th and 20th century.",en,https://image.tmdb.org/t/p/w500/x2Eo4DUfItwXQbO4G6ZQsMEOSiK.jpg,0,N/A,
Bodo,1993,18,"During a sweltering summer day on a small island, messenger Qi finds the body of the team commander. Qi finds a grotesque style graffiti book in the commander's pant pocket. Afterwards, all the crazy situations depicted in the graffiti book invade Qi's life day by day. The death of the commander is closely related to another soldier, Yi San, who runs away with his gun and disappears. The dead commander's girlfriend Kang Hua immediately falls into the hands of the new commander...",zh,https://image.tmdb.org/t/p/w500/vXPXGkf2E2gbiWAvWuCBmrE1mox.jpg,5,Ming-Chuan Huang,
Veerta,1993,"28, 18","Multi-millionaire Balwant Rai is a widower who lives with his daughter Uma and a school going son Amar alias Munna. Since Uma is of marriage-able age, Balwant decides to get her marry to Sunderlall's son Raghuveer and they all move in to live with Balwant at his estate. In order to take cover of Balwant's entire property Sunderlall and Raghuveer first have him killed, locked up Uma in a den and attempt to kill Munna who is saved by a village boy named Mangal. Years later Mangal and Munna have now matured, and Munna has decided to make his friend Mangal the managing director of the entire Rai group of industries much to the disappointment of Sunderlall who has all time been the M.D of Rai industries.",hi,https://image.tmdb.org/t/p/w500/xNTl9zeCbJx8Hpi9rv6UGbBlhxW.jpg,2,N/A,
Hoy no circula,1993,,,es,https://image.tmdb.org/t/p/w500/bPNAWkZRT64RFCS6LcrnoW8fOz0.jpg,5,Víctor Ugalde,
Swaroopam,1992,,"Shekharan is a farmer. He lives in the countryside with his wife and two children. Shekharan is a hardworker and has time for nothing but his job. He progressively build up his assets and is saving money for the construction of his house.  An old man, a relative of Shekharan, comes to his house . The old man tells him that Shekharan is part of a large family which have been previleaged enough to be resourceful due to the boon of a great grandfather of the family. He invites Shekharan to visit the family. Shekharan goes with the old man and visits his distant cousins who are all well placed and affluent. Shekharan learns that the boons of the family are from the spiritual accomplishments of the great great grandfather.  Shekharan returns home and loses interest in his job. He gets on to spirituality. Builds a small temple and starts worshipping the great grandfather.  An irresponsible husband and father he turns to be, his wife is forced to take to farming to feed the family.",ml,N/A,0,K. R. Mohanan,
The Secret Life: Jeffrey Dahmer,1993,"80, 18, 27","Based on the life of notorious serial killer Jeffrey Dahmer, who murdered 17 men and ate many of them before he was caught in 1991.",en,https://image.tmdb.org/t/p/w500/5NZrBKAtpRqVtWuVZvw5HISajld.jpg,4.9,David R. Bowen,Moonlith Films
Akasmika,1993,"28, 80, 53",A police officer investigates a prostitution racket.,kn,https://image.tmdb.org/t/p/w500/ySyeVmIFkUMlzTJwYCqA92SvtxN.jpg,1,T. S. Nagabharana,
Dario Argento: Master of Horror,1991,"99, 27","A documentary about the films of Italian horror director Dario Argento. Included are clips from many of his films and interviews with friends, actors and colleagues.",it,https://image.tmdb.org/t/p/w500/bm91hTbL9UE5YbeiSpRxWytOSyb.jpg,6.9,Luigi Cozzi,
Mechanic Alludu,1993,35,"Mechanic Alludu is a comedy based movie in which for the First film to have Akkineni Nageshwara Rao and Chiranjeevi together. The story opens with Ravi (Chitranjeevi) showingup on multiple TV screens as an announcer.After a clash, he is fired from work, and he joins Nageshwara Rao",te,https://image.tmdb.org/t/p/w500/3IoyX0LVMjRsaKJqZB4WmZkeBW5.jpg,5.7,B. Gopal,
Muta Mestri,1993,"18, 28","Bose is a very patriotic man who fights for the rights of the local market workers against Aatma, the nearby underworld don. Bose joins politics to clean the bad elements of society. However, when his sister dies because of an evil underworld gangster, Aatma, he seeks revenge on him.",te,https://image.tmdb.org/t/p/w500/mVcJnHw4S2F0xTamFWNX4BgQiv9.jpg,6.8,A. Kodandarami Reddy,
Let's Get Bizzee,1993,35,High school student Sam decides to run for office when a corrupt politician threatens to close down the housing project where his mother lives.,en,https://image.tmdb.org/t/p/w500/gyvnhNQfvy5b2aFvdf1E7AouezS.jpg,0,Carl Clay,Black Spectrum Film Productions
Ankuram,1993,,The story of a woman trying to return the child of a naxalite to him.,te,N/A,0,Uma Maheswara Rao,
Der Kleine und der alte Mann,1993,18,,de,N/A,2,Peter Welz,
Ish Gup Chup,1993,"35, 53",,te,https://image.tmdb.org/t/p/w500/4NgS9QACDCE7sN6cavwzk9NzhaE.jpg,8,Jandhyala Subramanya Sastry,
Repartidores de muerte,1993,,,es,N/A,4,N/A,
Pehchaan,1993,"28, 80, 18","A convict by the name of Yogi Shankar is accused of sexual molestation in court. The Judge Jagdish Verma who is responsible for passing Jogi's sentence is well aware of Jogi's behavior as he was once Jogi's defense advocate. With no hesitation Jagdish Verma grant a seven years period of rigorous punishment to Jogi despite his pleadings. The Judge family consists of his wife Urmilla, sons Kunal and Karan Verma; on completion of his seven years sentence Jogi is released from jail and abducts Urmilla, finds out that she is pregnant, ensures that she gives birth to a baby girl Tina and then kills her.",hi,https://image.tmdb.org/t/p/w500/nS3ojNLkZerV1WAJhh6BUpqAmpo.jpg,3.8,Deepak S. Shivdasani,
Golanthara Vartha,1993,10751,"The film revolves around an active social worker, Rameshan Nair. He was leading a happy family life but problems begin when a girl enters his life.",ml,https://image.tmdb.org/t/p/w500/msRxT2Rg5PApr2v3HpLQSnCOn09.jpg,6.3,Sathyan Anthikad,
Joker,1993,"18, 35, 10751","Balaji, a philandering architect, sees Usha Rani at a hotel and falls in love with her. Soon, he makes his way to her house, in the guise of a caretaker in order to woo her.",te,https://image.tmdb.org/t/p/w500/53OBfn7QOihYLybScoemWtwOXGY.jpg,8.2,Vamsy,
Mauvais garçon,1993,18,"Thomas, a specialist at breaking and entering, gets out of jail after nine months and finds another man in bed with his girl. In the next 24 hours, he seduces one woman, steals her bracelet, and gives it to another in exchange for felatio. Soon after, he sets eyes on Léa; at first she's just another challenge. She dismisses him, but he's persistent. Finally she decides to love him, but warns him that she's hard to get but harder to get rid of. When he does decide to leave her, she is devastated, but so, it appears, is he, and back he comes. Now all seems wonderful, but his past, in the form of the woman whose bracelet he stole, comes back to haunt him. How will Léa handle it?",fr,https://image.tmdb.org/t/p/w500/nHSPA5RblFGj3T2CowG1pixhwye.jpg,6,Jacques Bral,Les Films Noirs
Palayam,1993,18,,ml,N/A,0,T S Suresh Babu,
Eyewitness,1993,53,"A lonely and excentric man discovers that the murder he fantasizes about has been carried out by a serial killer, and decides to make his fantasies reality and pin it on the suspect.",el,https://image.tmdb.org/t/p/w500/ydq3hoqsPuLBAocuu9Eabvy02l0.jpg,0,Markos Holevas,Greek Film Centre
