Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Ithu Njangalude Katha,1982,"10749, 18","Raghu, Ramankutty, Vasu, Santhosh and Johny are best friends. Johny is the son of a rich entrepreneur who begs for affection and Raghu, is happy-go-lucky youth. Santhosh is a jobless youth who is looking for a job while Ramankutty wants to enter in the cinema field. Vasu is a caring brother who is determined to work hard and get his sisters married.  Their life takes a turn when Prabha arrives in their locality. Prabha comes there for her heart transplantation. Prabha becomes their friends while the five youth fall in love with her. What transpires later forms the crux of the story.",ml,N/A,0,P G Viswambharan,
Kaalam,1982,53,A poor man leaves his village to make a living for his family and returns to the village becoming wealthy but the happiness is short-lived for his family as he is mysteriously murdered.,en,https://image.tmdb.org/t/p/w500/6C5lUhYS1A2Zr8tAp53kGQ8iuH0.jpg,0,N/A,
Kayam,N/A,,"Kayam is a 1982 Indian Malayalam film, directed by P. K. Joseph. The film stars Jagathy Sreekumar, Cochin Haneefa, Shankar and Vijayan in the lead roles. The film has musical score by M. K. Arjunan",en,N/A,0,N/A,
Kazhumaram,1982,18,"Raghavan is a spoilt boy who does not attend school and engages in nefarious activities. After getting caught stealing, he is left with nowhere to go.",ml,N/A,0,A. B. Raj,
Maattuvin Chattangale,1982,,A young boy who watches his parents getting murdered spends most of his childhood planning to take revenge on their killers since the investigating officer was unable to catch them.,ml,https://image.tmdb.org/t/p/w500/AQwrCKrobX7OF0aEGCYFOhbqQ9.jpg,0,K G Rajasekharan,
Mazhu,1982,18,"Mazhu is a 1982 Indian Malayalam film, directed by PK Krishnan and produced by Joye Palliyan and KP Mohammed. The film stars Sathaar, Sukumaran, Balan K Nair and Lalithasree in lead roles.",ml,N/A,0,PK Krishnan,Manjulali Films
Ponmudy,1982,"18, 9648, 10749","A girl learns that her father is tough in nature due to his bad past. She decides to take him on a trip to Ponmudi, which changes their lives forever.",ml,https://image.tmdb.org/t/p/w500/dSbAB4f1B1GAw0af7z4g0G5C8UL.jpg,0,N Sankaran Nair,Anwar Creations
Premabhishekam,1981,"10749, 18","Rajesh falls in love with and proposes to Devi. However, a few days before their marriage, he learns that he has cancer and decides to make Devi hate him, so that she will marry another man.",te,https://image.tmdb.org/t/p/w500/wvnC28AGSex2TJHXNjEB6XH3X0H.jpg,0,Dasari Narayana Rao,Annapurna Studios
Ru Yi,1982,18,Conflict arises between generations in this Chinese film,zh,https://image.tmdb.org/t/p/w500/pQBKYMrTbtymGELq4S1kVrvc5md.jpg,5,Huang Jian-Zhong,Beijing Film Studio
Os Três Palhaços e o Menino,1982,"35, 10751",,pt,https://image.tmdb.org/t/p/w500/iT8A0LtrTrpE49EG3gJ6ZjPi347.jpg,0,Milton Alencar Jr.,
Ezham Rathri,1982,"27, 18, 53","Ezham Rathri is a 1982 Indian Malayalam-language thriller film, directed by Krishnakumar. The film stars Kamal Haasan in lead role. The film has musical score by Ilaiyaraaja. It was dubbed into Tamil language as Ezhavathu Iravil.",ml,https://image.tmdb.org/t/p/w500/scyaH7AlamQxwojDyMjFHAKsJ16.jpg,0,Krishnakumar,
After Being Trapped,1982,9648,"After the leader of Qingdao CPC was trapped by enemy, a new leader comes. He makes efforts to save the predecessor and find out the traitor.",zh,https://image.tmdb.org/t/p/w500/jbdjQPabAIqhYt0BrqK8d2cU6i0.jpg,0,Ke Hua,Changchun Film Studio
Aladin and the Magic Lamp,1982,"14, 10749","Aladin, a teenage orphan, finds a pile of treasure through a sorcerer who claims to be the older brother of his late father. In that place, he finds a magic lamp.",id,https://image.tmdb.org/t/p/w500/xsF0q2Manwken5ZN2NUIfLilpZC.jpg,7,Sisworo Gautama Putra,Rapi Films
Bongo Man,N/A,,A documentary detailing Jimmy Cliff planning a reggae festival against a backdrop of the social movements in Jamaica.,en,https://image.tmdb.org/t/p/w500/lVigQnytr47RgHnmPVg2KnbsA2V.jpg,0,Stefan Paul,
She's a Very Nice Lady,1982,,"Two New York women, Kristin and Doreen, live a black and white life, but in color of Gene Tierney, a star of 40’ Hollywood melodrama, while listening to the old songs of Marilyn Monroe. They go from one extreme to the other (from dream to reality, from day to night, from black and white to color), and so travel symbolically through this timelessness. Kristin disappears and Doreen is lost is the big city. Her meetings with Marcel, a filmmaker, then David, a sculptor, accomplish nothing, and she is destroyed by daylight. But her Memory of Gene Tierney triumphs over night and death, and Cinema can continue.",fr,https://image.tmdb.org/t/p/w500/8QDuAgoT9esq4pWCTgyyi8aCk30.jpg,0,Gérard Courant,"K.O.C.K. Production, La Fondation Gérard Courant"
The Narrow Bridge,1982,18,"The story of Ibrahim, a young teacher, who finds oddities in the life of the village he will live in. His life was influenced by Pak Harun's moral depravity which was decorated with gambling and homosexual acts. Ibrahim succeeded in opening the consciousness of the population. The slander against Ibrahim occurred as if he was crossing a hairline split in seven. Chaos ensues but with the arrival of the old traveler, the truth is revealed.",id,https://image.tmdb.org/t/p/w500/jfcTz7JglP7OdXG3GSJfCqT7F4s.jpg,10,Chaerul Umam,KOFINA (Koperasi Film Nasional)
Suraag,1982,"53, 9648",A thriller about a missing Indian bride set in America starring Sanjeev Kumar,en,N/A,7,Jag Mundhra,
41: El hombre perfecto,1982,,"Widowed,middle-aged sadsack has never known love in any of his marriages.",es,https://image.tmdb.org/t/p/w500/kyfd4BB6GyULfW7blEGfxnIUYYE.jpg,4.5,Pepe Romay,
Aquel famoso Remington,1982,"18, 37",Historical drama about the career of a hit-man who specialized in political assassinations in Mexico in the 1920s-30s.,es,https://image.tmdb.org/t/p/w500/wTHR4l9WFUjONoBh4Wuk4J4CkuV.jpg,5.5,Gustavo Alatriste,
布谷催春,1982,18,,zh,https://image.tmdb.org/t/p/w500/kvAtGl15LlqlRfR96OAMWuPHF9h.jpg,0,Jia Shihong,
Los gemelos alborotados,1982,,"Gumaro and his buddy Chon are among the First Citizens locally. One day, unexpectedly, twin brothers of both of them turn up in town. Adaptation of A Comedy Of Errors.",en,N/A,4.7,Mario Hernández,
Presos sin culpa,1981,"18, 28",Mexican feature film,es,https://image.tmdb.org/t/p/w500/3pXN6z2ve1LOTKlN05vlL0Ldp5o.jpg,5,Federico Curiel,Producciones del Rey
San Miguel el alto,1982,,"A cocker and his driver were attacked by strangers, but leave unharmed. Jesús denounces the fact to his friend Mario, mayor of San Miguel el Alto.",es,https://image.tmdb.org/t/p/w500/avGzH9eSJsAeO7t7Jj3gLjBksoq.jpg,5.7,Alberto Mariscal,
El canto de los humildes,1982,,"Requested by their friend who has a terminal illness, the Mexican group ""Los Humildes"" plays a benefit concert to raise funds for a orphanage.",en,https://image.tmdb.org/t/p/w500/f3ca76I5FGuQkaVpZ5iRodccx4t.jpg,5,N/A,
Contrabando Humano,1982,"28, 18",Two brothers that run a trucking business get involved with ferrying undocumented immigrants into the US after rescuing a group of people from an unscrupulous gang that cheated them out of their traveling money.,es,https://image.tmdb.org/t/p/w500/oEzBKspaZLet8EpFeQXzDhnEKRu.jpg,5,José Luis Urquieta,
Los cuates de la Rosenda,1982,,,es,N/A,5,N/A,
Wang you cao,1982,53,Intrigue between Communists and Nationalists in the 1930s in China.,zh,https://image.tmdb.org/t/p/w500/xHyHUkowsAtsmWjAPCkqT2bNQTP.jpg,0,He Keren,Changchun Film Studio
Chen Huansheng shang cheng,1982,18,"Huansheng Chen, an ordinary worker who prefer to live a quiet live could not get his wish simply because he had a friend who was a high ranking official, the state party secretary, and everyone wanted to utilize this relationships except himself.",zh,https://image.tmdb.org/t/p/w500/a4aQj4eAEgryXutXDl0gLLN2QhS.jpg,5,Wang Xinyu,"Xiaoxiang Film Studio, Youth Film Studio of Beijing Film Academy"
Wild Chrysanthemum,1982,18,"Set in the 30's Shandong Province, China, this film shows story of a young couple. The husband devotes himself to the revolution, and the wife takes care of the whole family and goes through a lot of difficulties.",zh,https://image.tmdb.org/t/p/w500/2jHYLcnHtvzsxMIT0MMPVY5nQB2.jpg,0,Chen Ying,Pearl River Film Studio
张灯结彩,1982,,,zh,N/A,0,Cai Yuanyuan,
Los guaruras,1982,"53, 18",,es,https://image.tmdb.org/t/p/w500/uFfCDA3ZQ6mEZTWvh11J7J7jABh.jpg,5,Icaro Cisneros,Producciones del Rey
Dracula Rises from Coffin,1982,"27, 9648","In the dense fog of the seashore, dead corpses lie in a row on a small motorboat. Sung-hye who is studying abroad returns to Korea suddenly but then keeps silent. Jang Chung-han, her fiancee, goes to Minister Pak Chul-hwan for advice regarding Sung-hye's depression. At this time, a woman's body is discovered at the public cemetery for foreigners with Dracula's teeth marks on her.",ko,https://image.tmdb.org/t/p/w500/7CFl8Ms610ICHR4TkbCbP3AWqIW.jpg,5.5,Lee Hyeong-pyo,Tae Chang Enterprises
La mugrosita,1982,"18, 10751","Orphaned boy Andrés and his best friend Maria live in one of the poorest parts of the city. Nevertheless, their hearts are full of love and happiness. Kind-hearted Sócrates has raised the boy as if he were his own son. When Andrés gets to know that Sócrates is about to become evicted, he assumes the identity of the landlord's long lost son. The plan backfires, because the landlord wants to take the boy away from Sócrates. The friendship of Andrés and Maria threatens to break apart. Written by Anonymous",es,https://image.tmdb.org/t/p/w500/spp7L9FbI4GkcAIJdRp74o7uTiM.jpg,6.8,Rubén Galindo,
El naco mas naco,1982,,"A simpleton from an Indian village is afflicted by an ancient family curse; whenever a woman kisses him, he turns into a Disco Danny ladykiller. Naturally, after that happens, he's kidnapped by Arab terrorists, because duh.",es,https://image.tmdb.org/t/p/w500/6biIXqp565yBVj3KZR54h0floK2.jpg,4,Alfredo Zacarías,
Prohibido amar en Nueva York,1984,"35, 18, 10402","Janet is a young girl who arrives to New York attracted by the offers of a pseudo movie producer to make her a movie star. Soon enough, she finds out his true intentions.",es,https://image.tmdb.org/t/p/w500/cyrCXoOA8v5fTk4lGYtGnuRHU2d.jpg,5,Enrique Gómez Vadillo,Interfilms
Saath Saath,1982,"35, 10749",The story is about a simple man with high moral values. Avinash (Farookh Shekh) is a poor but self respected guy. His policy is to earn while you learn. He excels in his studies and wishes for an idealistic society to live in. He wants to change the world with truth and simplicity. Movie has beautiful Gazals from Jagjit Singh and Chitra Singh,hi,https://image.tmdb.org/t/p/w500/kOd4IFry1sA5Vjl21VVEwAuo52N.jpg,8,Raman Kumar,"The Film Company, National Film Development Corporation of India"
Aladino y la lámpara maravillosa,1982,,,es,https://image.tmdb.org/t/p/w500/wAiufcrFWlJFuA4PDHqvptlwaK.jpg,5,N/A,
彩桥,1982,10749,,zh,https://image.tmdb.org/t/p/w500/jxQJBVS7YdxaahGCS8dIBQgLbvo.jpg,0,Li Yucai,
Los desesperados,1982,,Mexican feature film,es,N/A,5,N/A,
El día en que vienen los muertos,1982,,Under the water of the dam Miguel Alemán rest the remains of the ancestors of the Mazatec people of San José Independencia and its surroundings.,es,N/A,0,N/A,
Historias de vida,1982,,Mexican feature film,es,N/A,5,Adriana Contreras,
Ni guang,1982,"18, 10749","An poor shipyard worker falls in love with a girl from a cadre family, and their romance is strongly opposed by the older generation.",zh,https://image.tmdb.org/t/p/w500/lgaH2MyAQAhuJ3mktLddd5gdwaw.jpg,0,Ding Yinnan,Pearl River Film Studio
The White Crocodile,1982,"14, 27","A white alligator lives in a big river in a village. It drags Kadir’s daughter, Juleha, and drowns her. Thanks to Komar the alligator tamer, Juleha is found alive. Apparently, the alligator is an incarnation of Jafar, a friend of Komar. (filmindonesia.or.id)",id,https://image.tmdb.org/t/p/w500/5QwQ0wV2Dkyf3dG9YEMhb6rGyEB.jpg,0,Fritz G. Schadt,
大泽龙蛇,1982,"18, 36, 28",,zh,https://image.tmdb.org/t/p/w500/qLknqzXAH40GBtUQQxVzH7k77Dm.jpg,0,Zhang Junxian,
飞来的女婿,N/A,,,zh,N/A,0,N/A,
My Only Love,1982,"10749, 18","Billy and Cindy are teeners trapped in the conflicted world of their parents. Two children of two marriages gone sour. Young and confused by the whole situation, they try to look for answers, but the whole business of life is not as simple as it seems. Left with no choice but to come to terms with whatever it is that life presents, they rely on each other for emotional support. And in the process, they learn that despite their parents marital woes, much remains in life and love reserved for the two of them.",tl,https://image.tmdb.org/t/p/w500/tdELjDU9q9Mhaf9WhHNC9Jttx7p.jpg,7,Eddie Garcia,Viva Films
Prima Rock,1982,"99, 10402","Prima Rock is an Argentine documentary film filmed in Eastmancolor directed by Osvaldo Andéchaga on his own script written in collaboration with Mauricio Belek that premiered on December 2, 1982. Partial documentary of the Prima Rock festival, which took place in Ezeiza on September 20 and 21, 1981.",es,https://image.tmdb.org/t/p/w500/Ag4Gmk0F6Ps0BUKR0xq0VcVTbEa.jpg,5.5,Osvaldo Andéchaga,
Cross My Heart,1982,10749,A story of four people in love and how they come together.,en,https://image.tmdb.org/t/p/w500/skHPSmOCn5C3SucC4Uc9Zim3zVd.jpg,0,Eddie Garcia,Viva Films
Forgive and Forget,1982,"10749, 35, 18",Long separated husband and wife Nelly and and Nelson who are famous actors are being brought back together by their only daughter Sandra with the help of Auntie Irene and grandmother Beatriz.,tl,N/A,6,Eddie Garcia,Viva Films
Kurukkante Kalyanam,1982,"35, 10749","Sivasubrahmania, a 32-year-old unhappy bachelor, shifts to another city in order to escape from his religious father. Desperate for affection, he falls in love with a girl 14 years younger than him.",ml,https://image.tmdb.org/t/p/w500/sJASJ6PsVaWwdGHyNAyvDDxMAfY.jpg,0,Sathyan Anthikad,Riyas Films
Ala Bab El Wazeer,1982,"18, 35, 10751, 12",Kamal is a university student who is in love with Nora the daughter of a ruthless businessman who rejects him because he is poor and thus plots to keep him away from her. With the help of his friends they try to solve his problem especially after Kamal's father has been unjustly arrested for a crime he did not commit.,ar,https://image.tmdb.org/t/p/w500/lVyoKVoL28ZvGDfraRhWLA6KE1x.jpg,6.4,Mohamed Abdelaziz,
东方剑,1982,"53, 80",,zh,https://image.tmdb.org/t/p/w500/aV4VdFVcfIbGUmiRIXE4Y19AUe6.jpg,0,Hu Bingliu,珠江电影制片厂
柯棣华大夫,1982,18,,zh,https://image.tmdb.org/t/p/w500/bjRzOqR71qwBkS0MJjEZNxkar08.jpg,0,Zhang Weijia,
Kip Noll — Superstar: Part 1,1982,,Up-and-coming superstar Jon King interviews Kip Noll about his favorite sex scenes in this passing-of-the-torch anthology.,en,https://image.tmdb.org/t/p/w500/vIYuUCf1sJ3UspKeHGkmoSJbYWR.jpg,0,William Higgins,Laguna Pacific
"Malibu Days, Big Bear Nights",1982,,"The discovery of a stag-flick in the closet of their rental ski cabin gets four college buddies so worked up they forget all about skiing. Once they've watched the likes of J.W. King, Nick Rodgers, Giorgio Canali, Jamie Wingo and Mark Scott Solo doing everything in the book, the four college pals turn their attention towards each other and end up in four-way action that literally never stops!",en,https://image.tmdb.org/t/p/w500/fm7s0c15LNRVNHDSalUcabqa5Vx.jpg,0,William Higgins,Laguna Pacific
Printer's Devils,1982,,"They may work in a print shop that publishes dirty magazines, but these printer's devils have seen and done more than anything between the printed pages. And when the print shot goes out of business, the four of them spend their last hours on the job remembering hot times (with the likes of Derrick Stanton and Jon King) and ending up paired off in dual no-holes-barred sex sessions! Incredibly muscled and endowed discovery Michael Christopher makes his blue movie debut in this feature-length film.",en,https://image.tmdb.org/t/p/w500/tstMCTHD1AG0b75R1WBuphCxaQZ.jpg,10,William Higgins,Laguna Pacific
A Summer Fantasy,1982,,California beach boys discover each other and learn that the ocean isn't the only place to ride the big ones.,en,https://image.tmdb.org/t/p/w500/sRxYDNwcsRZxFhFpiD7gOYdZvUw.jpg,0,Mark Reynolds,Studio TCS
心灵深处,1982,18,,zh,https://image.tmdb.org/t/p/w500/pPawQIy8dwMNHrYXrIyl8vCt8xx.jpg,0,Chang Yan,Changchun Film Studio
El Bronco,1982,"18, 28, 12",Boxer fights his way up toward a world championship and faces ups and downs in his love life.,es,https://image.tmdb.org/t/p/w500/3bfeMsgOO9puYRuhGFtAuBuSFKc.jpg,5,Edgardo Gazcón,Producciones EGA S.A.
Dulha Bikta Hai,1982,"10751, 18","Deepak is the only son in the Walia family. His dad has passed away, leaving him responsible for his widowed mom, and two sisters, who are now of marriageable age. Deepak is on the lookout for suitable grooms, and does find two of them, but is unable to go through with the marriages, as both of the grooms' dads demand a large dowry. Deepak then decides to marry Seema and Rita, the grooms' sisters, as well as carry on wooing his girlfriend, Shayla, with a view of collecting enough dowry from these two marriages, to marry his sisters. The question is will Deepak get away with this blatant act of proposed bigamy?",hi,https://image.tmdb.org/t/p/w500/pF2AzHiIN9Ae9TVfCDdXreRQ7QL.jpg,5,Anwar Kamal Pasha,
El torito de Tepito,1982,18,,es,https://image.tmdb.org/t/p/w500/vvy4Jokyapg7hEyRfZ4WXNAWMQB.jpg,5,Juan Rodríguez Mas,
"Toña, nacida virgen",1982,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/3xFtbpOIERAZedo89dkbZG0jzwA.jpg,4,N/A,
Viva México y sus corridos,1982,,"Song/action clips from 8 or 12 movies that starred Antonio Aguilar as historical figures, with an onscreen narrator who splains things.",es,N/A,4.2,Mario Hernández,Cinematográfica Águila
Don’t Forget Me,1982,18,"In the snowy countryside of northern China, Wen receives a telegram informing her that her father is dead. She travels to the city and finds he was branded a reactionary in the midst of the Cultural Revolution. She is distraught, and on the way home, she is harassed and attacked by thugs, but she stays in the home of a kind-hearted doctor.",zh,https://image.tmdb.org/t/p/w500/5bvZWhkRZvynwhYm015khb9sGcQ.jpg,8,Yu Yanfu,"Changchun Film Studio, 长春电影制片厂"
"I Don't Know For Sure, But I Suppose",1982,,"Dalia and Daniel are a couple running away from the noise, the pollution and the social prejudice, so they take shelter at an isolated farmhouse, which used to belong to Daniel's father. There they are, in full intimacy with each other, only with nature and their own memories. However, the monotony and the loneliness gradually deteriorates their relationship.",es,N/A,5,Benjamín Cann,
初春,1982,18,,zh,https://image.tmdb.org/t/p/w500/kv1IsGeOkEFbrCLTgsdQwFbU0c5.jpg,0,Lü Shaolian,Changchun Film Studio
Our Shared House,1981,18,"In the family of Kozma Selita, everyone is fond of their work. Mom Vita is a tailor, his elder son Xhoxhi works at the oil refinery, Aurora is a pharmacist and Vaso works at the oil well. Flonja loves Vaso and wants him to quit his job at the oil well, but he loves his job and cannot accept that.",sq,https://image.tmdb.org/t/p/w500/jxhXyANn7FvR9Akr760XVru4Fu5.jpg,0,Ismail Zhabjaku,
Vida de ángel,1982,99,"As in Vicios de la cocina (1978, Beatriz Mira) the documentary gathers the testimony of different women of different ages about domestic work, marriage and gender roles: women cook, wash, take care of the home while men work. This is one of the Colectivo's last together, here are present certain features of their previous filmography such as the work with animation by Guadalupe Sánchez (Y si eres mujer, 1977).",es,https://image.tmdb.org/t/p/w500/yd1GGu5f7syTvTVfrMb7yFOMPSQ.jpg,0,Ángeles Necoechea,Colectivo Cine Mujer
Ying sheng a ge,1982,10751,A six-year old boy from Beijing improves his social behavior when he visits with his mother working in the Jingpo mountains.,zh,https://image.tmdb.org/t/p/w500/mx7o5g2c2R2FDsbhGjKkthCrwLy.jpg,0,Wang Junzheng,Beijing Children's Film Studio
Nipputho Chelagatam,1982,,"Film starring Jayasudha, Krishnamraju and Sharada",en,N/A,0,N/A,
Life After Death,1982,"27, 28, 14, 9648","Prior to his world title match, In-du dies in a car accident. When his spirit reaches the afterworld, they send him back to the real world because it's not his time yet. In-du is reborn as President Choi Mun-oh who was poisoned by the executive director Sam-ryong and his wife Chun-sim. When the resurrected President Choi suddenly starts to box, Sam-ryong believes that President Choi knows of his plotting and is trying to kill him.",ko,N/A,0,Jang Il-ho,Hanjin Enterprises Company
Godfather from Canton,1982,28,"A coolie is ofter a job a policeman after saving a government official, and through treachery and corruption rises through the ranks of the police, then becomes a gangster.",zh,https://image.tmdb.org/t/p/w500/3sAZvlMTyeAyJYXKl0siCiAt4Da.jpg,4,Kuei Chih-Hung,Shaw Brothers
The first day of appointment,1981,18,"Bardha works in an agricultural cooperative while Gjika works as an engineer in a mine. Due to their work, they get promoted to work in the ministry departments.",sq,https://image.tmdb.org/t/p/w500/bhxF12p1qyuPcY7BoSrqmGTJ4jI.jpg,0,Rikard Ljarja,
"Fesseln spürt, wer sich bewegt",1982,99,Documentary film.,de,https://image.tmdb.org/t/p/w500/62fUMGzr5BKTNFdwxSenO8z1NPT.jpg,0,Thomas Carlé,Deutsche Film- und Fernsehakademie Berlin (DFFB)
The Treasure,1981,18,"The money that people had collected to finance the war were entrusted to Kiço. After the liberation, nobody remembers the treasure, but Kiço reminds everyone, delivering the treasure without taking anything for himself.",sq,https://image.tmdb.org/t/p/w500/mRfCAlmIXln3M5AV93m4oT2Araa.jpg,0,Muharrem Fejzo,
Un autre ete,1981,,Social drama about men living on the fringes of society.,en,N/A,0,Véronique Goël,
飞向太平洋,1982,,,zh,N/A,0,N/A,
"Viens, j'ai pas de culotte",1982,,,fr,https://image.tmdb.org/t/p/w500/s8Tc1zvgwdm8LqgOU3TrSJkB8iO.jpg,7,Claude Pierson,"Carrere Group D.A., Pierson Productions"
Heart of Spring,1982,,A Lijing City elementary school student takes credit for an insect collection that was not his.,zh,https://image.tmdb.org/t/p/w500/9ZPwSoG8qnpw8LMHF7WIOcjVQgL.jpg,0,Zhang Ning,
Chatak Chandni,1982,18,"A village damsel, Chandni, makes money by selling lottery tickets. She lives with her drunk father and a stepmother who hates her but announces that Chandni will marry the suitor who gives gold.",mr,https://image.tmdb.org/t/p/w500/5QtjelYTWLuqMuTvRCoMYQjjqYb.jpg,0,Prakash Bhende,Shriprasad Chitra
"Inti Anti, camino al sol",N/A,,,es,N/A,0,Juan Schroder,
The Biggest Sin,1982,18,"In the last moments of his life, the writer turns over episodes from his past. He finds the cause of another death, ahead of the last breath.",bg,https://image.tmdb.org/t/p/w500/3GTjZVCbstIYdYwBn5KUhgqIDYt.jpg,0,Ivanka Grubcheva,Boyana Film
A Night at Halsted's,1982,,"Fred Halsted spends a night pursuing Greg Dale — and others — at his after-hours Silverlake sex club, Halsted's.",en,https://image.tmdb.org/t/p/w500/eTvqz2NoEsKR7R0yluVLhbFieqh.jpg,0,Fred Halsted,
Ah! Nomugi toge - Shinryokuhen,1982,"18, 36","Sequel to ""Nomugi Pass""",ja,https://image.tmdb.org/t/p/w500/drIC9vZDjiPvEssnkzjHfjSTeJi.jpg,0,Satsuo Yamamoto,Toho Pictures
Captain Stirrick,1982,"18, 10751",The adventures of a group of nineteenth century homeless children who operate as pickpockets in the Smithfield area of London,en,https://image.tmdb.org/t/p/w500/7PGn0CYtzvjplmMe7uzI9Wzs8oi.jpg,0,Colin Finbow,Children's Film Unit
Gadis Bionik,1982,35,"After escaping prison, Kontet (Nasco) maims Rita (Arnaz), one of the police officers responsible for capturing him. In order to save her life she’s given bionic limbs.",id,https://image.tmdb.org/t/p/w500/3uafVsKi8BlHJN3xfyh1mVkU9sx.jpg,0,Ali Shahab,PT Bola Dunia Film
Ghazab,1982,"28, 35, 18","Ajay alias Munna Babu is a semi-senile, gentle but naive young man who has a wealthy family estate. His employees and alleged well-wishers conspire against him and introduce him to his long-estranged mother, Shakuntala, and brother, Vijay. Munna is overjoyed, not knowing that they are devious impersonators. This joy is quite short-lived, as they soon show their true colors, and Munna gets killed. His restless spirit seeks out his real brother and appeals to him to avenge his death. Vijay, at first, thinks he is hallucinating, but when his mother confirms that he indeed had a twin brother, he agrees to accompany Munna's spirit back to where he was killed, and thus assist him complete his vengeance. Things do not go as planned, and Vijay himself becomes their victim, and may face the very same fate as Munna.",en,https://image.tmdb.org/t/p/w500/ohao3SzoIVp4DEVcXxb3L920gfg.jpg,6,C.P. Dixit,N.N Sippy Productions
Golyamata lyubov na D. Lukov,1982,"35, 18",,bg,https://image.tmdb.org/t/p/w500/y7Ac7brsXwsciXAXIiOHmDrzpl5.jpg,0,Magda Kamenova,Bulgarian National Television
Jeeo Aur Jeene Do,1982,,,en,N/A,0,N/A,
Crystals,1982,18,Natural minerals are found all over the world. They represent the wealth of the country they come from. This film conveys the beauty of minerals.,bg,N/A,0,Atanas Traykov,BNT
Raaste Pyar Ke,1982,"10749, 18","A love triangle, the film is a remake of the Telugu blockbuster movie Dasara Bullodu (1971), made by the same company and director. Mohan Lal Srivatsav loves Gauri and so does Shyama. The rivals in love are close friends, their friendship proves to be stronger than their love. When Gauri learns that Shyama loves Mohan, she decides to sacrifice her love, her dream, her life for her friend's happiness.",hi,https://image.tmdb.org/t/p/w500/q2gzMae7hlTsSoNj8lXSxq6Amwn.jpg,1,V. B. Rajendra Prasad,
Roses in December,1982,99,"The film begins with the exhumation of four American women tortured, raped, and murdered by the right-wing government of El Salvador on December 2, 1980. The women — Dorothy Kazel, an Ursuline; Ita Ford and Maura Clarke, Maryknoll mission sisters; and Jean Donovan, a young laywoman from Cleveland — were providing food, shelter, medical care and burial to the poor. They were targeted for assassination by a death squad within the U.S.-supported Salvadoran military as part of a policy of suppressing the poor and “liberation theology.” The award-winning documentary focuses primarily on the life of Jean Donovan through archival news footage, interviews, home movies, and diary readings.",en,https://image.tmdb.org/t/p/w500/l4CKHnR9jTUqQUzdR3Hto8YDtpI.jpg,0,Ana Carrigan,
The Story of Chaim Rumkowski and the Jews of Lodz,1982,99,"In order to facilitate the destruction of Poland's three million Jews, the Nazis forced them to establish Jewish Councils responsible for administration of the Polish ghettos.",en,N/A,0,Peter Cohen,
Everything Could Have Been Otherwise,1982,"18, 10751","Growing up in an orphanage, Florin is trying to find his mother Dorina, whom he has not seen for 15 years. His beloved Liza is very jealous of Florin's plans. Having met his mother, an already adult son is trying to understand the person who gave him life and abandoned him. But can a son forgive his mother, who deprived him of a happy childhood?",ru,https://image.tmdb.org/t/p/w500/iRlKq2Fu2pv1Btg8vGZnjnj6Dvb.jpg,0,Valeriu Jereghi,Moldova-Film
Treasure Planet,1982,"16, 878, 12",Adventurer Felipe ventures on a quest with Commander Smollet to stop a villain in search of a gem that will restore life on Earth.,bg,https://image.tmdb.org/t/p/w500/wQv8KGkA6YhtxptK1zXFKo4cjiR.jpg,6.167,Rumen Petkov,"Boyana Film, Sofia Animation Studio"
Dial 100,1982,"28, 35, 10749, 18, 80","It is a tragedy that few people know about this gem. It has everything great random songs, comedy, tragedy, drama, action, betrayal, murder, criminal masterminds, romance, jealousy, siblings reunited, miracles, wonder pets, advanced technology, and memorable dialogue. An amazing Vinod Mehra in his prime (wonder why he never became a big star...?) complements many other stars and a huge number of big-name cameo appearances.",hi,N/A,0,S. Ramanathan,
Gumsum,1982,18,Paro's speech-impaired sister Gangaa gets pregnant after she is raped by Dharamdas. Paro asks her lover Shankar to marry Ganga and give her a new life.,hi,N/A,0,Dayanand,Vishakha Films
Johny I Love You,1982,,"Son of reformed criminal Suraj Singh, Johny (formerly Raju) falls in love with a woman out of his caste.",en,N/A,3.8,N/A,
Rude,1982,35,"While Rudy Ray Moore is best remembered today for his outrageous blaxploitation movies, such as Dolemite and The Human Tornado, he started out as a standup comedian who broke barriers for off-color comedy on such ""party"" albums as Eat Out More Often. Rude is a performance film which captures Moore on-stage at a comedy club, delivering the rhyming rap routines and epic tales of sexual conquest that first made him famous.",en,https://image.tmdb.org/t/p/w500/xaDjRymfVUYJ8NwXM9xXaBRRXb5.jpg,0,Cliff Roquemore,Xenon Pictures
Rear Deliveries,1980,,Follow five hunky young delivery men as they find a day's work more exciting than exhausting.,en,https://image.tmdb.org/t/p/w500/21dkc1A5wx6MICo54ihhcoP3Vq8.jpg,0,William Higgins,Laguna Pacific
Dance of the Cookoos,1982,35,"Dance of the Cookoos is merged a cinematic cross section with the high points from almost 100 works of Laurel & Hardy, into an original framework action",fr,N/A,0,N/A,Carsten Krüger Film
