Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
I Know I'll See Your Face Again,2001,18,"Writer Joris (the author's alter-ego) has packed in his job and left his routine. He wanders through Brussels, pretending to be in other places and as far as we can verify lying to everyone. He stays in a dead-beat motel and meets other absurd people, never to any actual end. Will it be different when he meets Luzie and falls in love?",en,https://image.tmdb.org/t/p/w500/1Q0LcSkqh0FQzDeTlEVuG9TPu5F.jpg,0,Alex Stockman,
Weiser,2001,"9648, 18","The film is based on the well-known, translated into many languages novel of writer Pawel Huelle. It is imbued with nostalgia and the atmosphere of mystery story of a group of children, fascinated by the figure of a man named David Weiser.",pl,https://image.tmdb.org/t/p/w500/fXuGuYHFZ4ZW5mGG42JrqMwyfKO.jpg,5.7,Wojciech Marczewski,Studio Filmowe Tor
Wooly Boys,2001,"35, 18",A sheep rancher's visit to the big city triggers a mischevious adventure with his teenage grandson.,en,https://image.tmdb.org/t/p/w500/hyU93ge6S6QynvBEycHhs2wxoBq.jpg,5,Leszek Burzynski,PFG Entertainment
Autopsie d'un mensonge - Le négationnisme,N/A,,,fr,N/A,0,N/A,
Avec tout mon amour,2001,18,"Algeria, 1903. Just after the trial of the insurgents in Margueritte, a village where seven Europeans were killed, Eugénia commits suicide despite the amorous passion that she feels for her husband, the French lawyer of these insurgents.",fr,https://image.tmdb.org/t/p/w500/ghbOBKka7AHweKHqob2d9PtxyWv.jpg,2,Amalia Escriva,
Brigham City,2001,"80, 9648, 18","Wes Clayton is a lawman and a bishop in a Mormon community called Brigham. The town is shaken when a woman from California is found murdered. Clayton and his young deputy work with an FBI agent sent to investigate. As a civil and spiritual leader in the frightened town, Clayton must uncover the town's deepest secrets, find the murderer and keep Brigham from ripping itself apart.",en,https://image.tmdb.org/t/p/w500/acXmEYtJe05Y5Wt0qsBIg9iNsTv.jpg,6.4,Richard Dutcher,Zion Films
Carrément à l'ouest,2001,"35, 18","In Paris, where he wields his money scams, Alex has an unexpected encounter with two girls: Fred, who’s nothing to do with his world and who he falls for straight away, and Sylvia – sweet, but lonely, Sylvia. To test Alex, Fred devises a curious game of seduction. Like a character out of a Marivaux play, she toys with setting up delightful obstacles necessary to Love’s flourishing: Sylvia must seduce Alex, and Alex, must in turn, truly desire Sylvia. But Fred gets caught in her own trap. She falls head over heels in love with Alex. However, he no longer knows who to choose, all the more so now that Sylvia is falling in love with him, too. During an eventful night of confusion and intrigue, crazy laughter and tears, our threesome come to realize that what really draws them together is an emotional bond: true love.",fr,https://image.tmdb.org/t/p/w500/3YTkrqQugxZSqZORfx3A4C9YOq7.jpg,6.5,Jacques Doillon,
How I Killed My Father,2001,18,"When his long-time disappeared father is entering his life again, Jean-Luc, a successful doctor, has no option but to face his own life story. Will he ever be able to forget and forgive?",fr,https://image.tmdb.org/t/p/w500/cdTmOhfLMMTJn4mSXhX01pvxPlM.jpg,5.8,Anne Fontaine,
Eva & Adam - Four birthdays and a fiasco,2001,"10751, 10749","Already a couple for 3 years, teenagers Eva and Adam are happy together. But when friends start joking about an impending marriage, Eva is angered and decides to dump Adam. Hurt and upset, Adam seeks comfort with Petra. But when Eva learns about Adam's new romance, she realizes she's made a mistake and sets out to win him back.",sv,https://image.tmdb.org/t/p/w500/xJhROD6troGYEdptIvnTpEOnWDF.jpg,4.7,Catti Edfeldt,"SF Studios, SVT"
Family Secrets,2001,18,"Autumn 1978 in suburban Sweden. Everything seems to be fine with the middle class Bendrick family with their two teenage children and a younger son, until the mother starts seeing her first love again after 20 years. Just like their badly built house, the family façade starts slowly crumbling into pieces. The daughter, 15, finds her first love, and the boys too are puzzled by their own questions around adolescence and sexuality. The father tries to keep up a happy face, while the youngest son is the first and the most sensitive to realize how the family is heading towards a disaster.",sv,https://image.tmdb.org/t/p/w500/LLYqILeye2cm5K1Gq7rQpnwj5f.jpg,4.9,Kjell-Åke Andersson,SVT Drama
Festival,2001,18,17 years old Lina goes to the Arvika Festival with her boyfriend Calle despite that her mother forbade her. At the festival she meets the singer Marc and they start to like each other but things are getting difficult.,sv,https://image.tmdb.org/t/p/w500/zMJXDwRWCR4Nzvu8Emx5RXN0dkm.jpg,4.6,Karl-Johan Larsson,"GötaFilm, Middle Earth Entertainment, MTV, TV4"
En förälskelse,2001,"18, 10749","A couple, Anna and Simon, moves to Eskilstuna with their youngest son Gunnar. Simon begins an affair with Ingrid.",sv,https://image.tmdb.org/t/p/w500/o9KSXQF7ssuYlhXn2HurhFBAB1D.jpg,0,Mats Arehn,Filmarehn
Om Inte,2001,18,"Hanna, Brian and Jesper have been friends ever since they can remember and are just about to move together. That summer they go to the Hultsfred Festival along with Brian's new girlfriend Karola. Hanna falls asleep early one night and when she wakes up everything is different between the four of them. Hanna still doesn't know what happened that night when she and Jesper return to their home in Stockholm. But one thing is for sure, the events that took place led to many lies, and some truths.",sv,https://image.tmdb.org/t/p/w500/uqUvPRn1605gvGBGU9UqRWkE7ao.jpg,5.5,Ella Lemhagen,
Prison Images,2000,99,"A film composed of images from prisons. Quotes from fiction films and documentaries as well as footage from surveillance cameras. A look at the new control technologies, at personal identification devices, electronic ankle bracelets, electronic tracking devices.",de,https://image.tmdb.org/t/p/w500/5RroYnlP95n8U6kdbgltxhJTUhi.jpg,7,Harun Farocki,Harun Farocki Filmproduktion
His and Hers,2001,"18, 35","Johan and Anna-Karin have been a couple for years but despite many attempts, Anna-Karin doesn't get pregnant. A visit to a fertility clinic shows why: Johan's sperm quality is too low. Johan is waiting to take over his father's farm, but what's the point if they can never have children? The news also puts a strain on their relationship since Anna-Karin desperately wants to be a mother.",sv,https://image.tmdb.org/t/p/w500/5lek7UhsHvQhGUSXwVhFfvY7LhI.jpg,4.4,Daniel Lind Lagerlöf,"Hägring, Film i Väst, SVT, Sonet Film"
Hildegarde,2001,"12, 10751",Three intrepid siblings try to rescue their precious duck from bird smugglers who want to eat it.,en,https://image.tmdb.org/t/p/w500/x9RjywgreNPPyGmJ7GlR56a3Glh.jpg,4.5,Di Drew,"Pacific Film and Television Commission, Constellation Entertainment Corporation, David Hannay Productions, A Duck Film, Nice Pictures Company, Australian Film Commission, Australian Film Finance Corporation"
Home Sweet Home,2001,18,"The wife and son of an unemployed, foul-tempered man suffer under ever-worsening domestic violence. One day while his father is taking a nap, the young son decides to take matters into his own hands. In a panic, the wife and son both believe the man is dead and dump him on a roadside. The man survives, however, and returns home weeks later confined to a wheelchair probably for the rest of his life. How will each member in the family cope with this new situation?",sv,https://image.tmdb.org/t/p/w500/miIqBfDZ3boaC8A9ddXXkuq72SO.jpg,6.9,Dan Ying,"Sonet Film, Film i Väst"
Jimmy Neutron: Boy Genius,2001,"10751, 12, 16, 35, 878","Jimmy Neutron is a boy genius and way ahead of his friends, but when it comes to being cool, he's a little behind. All until one day when his parents, and parents all over Earth are kidnapped by aliens, it's up to him to lead all the children of the world to rescue their parents.",en,https://image.tmdb.org/t/p/w500/pUwdquA6Bf3Gq8yT5iQL1Yq0jkl.jpg,6,John A. Davis,"Nickelodeon Movies, O Entertainment, DNA Productions, Paramount Pictures"
The Man Who Sued God,2001,35,"A lawyer becomes a fisherman from frustration. When his one piece of property, his boat, is struck by lightning and destroyed he is denied insurance money because it was “an act of God”. He re-registers as a lawyer and sues the insurance company and, as God’s representative, The Church.",en,https://image.tmdb.org/t/p/w500/4mB43zGijLyPZPgX9jC3oRtC4BY.jpg,6.523,Mark Joffe,"Empress Road Productions, New South Wales Film & Television Office, Showtime Australia, Gannon Films, Australian Film Finance Corporation, Film Victoria"
Marlene Dietrich: Her Own Song,2002,99,"The films, affairs and struggles of the iconic star of The Blue Angel as told by Rosemary Clooney, Roger Corman, Deanna Durbin and many more.",en,https://image.tmdb.org/t/p/w500/htNvJjZ3HAkOMkGGbW2SXMGvQXV.jpg,6.4,David Riva,"Artists Production Group, ApolloMedia, Gemini Film, MEDIA Programme of the European Union, Ostdeutscher Rundfunk Brandenburg, Talent Network Media GmbH, Turner Classic Movies, United Artists, Metro-Goldwyn-Mayer"
Pressure Point,2001,"53, 28","While on vacation, Jed Griffin and his family cross paths with Rudy Wicker, a cold-blooded killer who has just held up a bank and killed a sheriff's wife. Rudy commandeers the Griffins' motor home, shoots Jed and assumes his identity",en,https://image.tmdb.org/t/p/w500/eqYMCo5nQRl0P6pThbqFe4EwNa7.jpg,5.7,Eric Weston,
Ripper: Letter from Hell,2001,27,"A massacre survivor studies serial killers under a famous expert, but her classmates soon start dying at the hands of a Jack the Ripper copycat.",en,https://image.tmdb.org/t/p/w500/c1aFQpsaPC2nUxHdDKu0YkSq3Sh.jpg,4.5,John Eyres,Prophecy Entertainment
The Shipment,2001,,A mob enforcer is hired to recover a shipment of Viagra gone awry.,en,https://image.tmdb.org/t/p/w500/biHosn1OjWRF0k9ah0ac4esYC93.jpg,5.2,Alex Wright,
Thirteen Conversations About One Thing,2001,18,"The lives of a lawyer, an actuary, a housecleaner, a professor, and the people around them intersect as they ponder order and happiness in the face of life's cold unpredictability.",en,https://image.tmdb.org/t/p/w500/mb3mEfzAudrPpQIxRzpLM12aiMV.jpg,6.267,Jill Sprecher,"Echo Lake Entertainment, Single Cell Pictures, Stonelock Pictures, double A Films, entitled entertainment"
Black Serenade,2001,"53, 18, 27","Students of the university of Salamanca are brutally murdered by a black masked minstrel. Alex, an architecture student who has recently moved to Salamanca discovers a pattern behind the killings; it seems as if the killer strikes regularly after the exams to free the campus from lousy students.",es,https://image.tmdb.org/t/p/w500/vCaFIz33boKji3jwzchuTsf8E7U.jpg,4.8,Vicente J. Martín,Lolafilms
Cruel and Unusual,2002,"18, 53","A sleepy Oregon village turns deadly when Adam, introducing himself as an English professor working on his first novel, befriends Kate and Mike, a brother and sister trying to put their lives back together after the death of their father. The two welcome the stranger, unaware that their actions will lead them down a dangerous path into the mind and grip of a deadly serial killer.",en,https://image.tmdb.org/t/p/w500/b1rVpIGL2nf1KtTfMTSEWHk1Dqe.jpg,3.6,George Mihalka,"Alliance Atlantis, Le Monde Entertainment, H30 Filmed Entertainment, Frontline Entertainment, GFT Entertainment"
Wrong Number,2002,53,Greed results in murder in the tumultuous world of Internet stocks.,it,https://image.tmdb.org/t/p/w500/cVZqE4dmvvN30GECqEux7fsKcJq.jpg,3.8,Richard Middleton,
The Outcasts,2001,"80, 53","Damien and his friends are garbage collectors in a small provincial town. One day, Damien finds a decomposing corpse in the dump where he works, but also a knife that turns out to be his. Because of his personal and social environment (an omnipresent mother, humiliating friends, an unenviable situation) and because he arrives at a moment in his life when he realizes that he is nothing to anyone, Damien wants to prove that he is capable of doing something with his life, of becoming someone, by finding the murderer who is prowling around the dump. In the course of his investigation, he meets Julie, a young divorced woman who is a little lost and who moves in across the street from him. But as his investigations progress, Damien wonders if he is not the killer he is looking for.",fr,https://image.tmdb.org/t/p/w500/3oeXEfBtTKJJt0etE1dY1JpqSNs.jpg,0,Yvan Gauthier,"TPS Cinéma, Palm Productions"
You Really Got Me,2001,"35, 18","Jan's fastfood-business is going bankrupt, his girlfriend has left him, and he is being exploited by his live-in father. Therefore, he has nothing to lose when he gets mixed up in the kidnapping of famous rock star Iver Mo. But Jan has never been able to do anything right his whole life, and there are others who want to get their hands on the ransom money.",no,https://image.tmdb.org/t/p/w500/z34EslKiu36XqPSARUe9VVVGb6q.jpg,6.5,Pål Sletaune,"4 1/2, Spillefilmkompaniet 4 1/2"
Love and Other Curiosities,2001,35,"Cristina is a young literature student who works at night in a bar, Rosa is a brilliant executive in his thirties, and Anna is married and has one son. All three are sisters, and every one thinks her life is worthwhile and that their sisters have taken the wrong way. But it is time to recognize their dissatisfaction, and perhaps they are needed more than they are willing to admit ...",es,https://image.tmdb.org/t/p/w500/ssNJ7G5VOtec39SwnuDYXZ6oFv3.jpg,4.6,Miguel Santesmases,Mate Producciones S.A.
Anarchists,2001,,Hungarian Drama Film,hu,N/A,0,Tamás Tóth,
A Beautiful Mind,2001,"18, 10749","Brilliant mathematician, John Nash, is on the brink of international acclaim when he becomes entangled in a mysterious conspiracy.",en,https://image.tmdb.org/t/p/w500/zwzWCmH72OSC9NA0ipoqw5Zjya8.jpg,7.858,Ron Howard,"Universal Pictures, DreamWorks Pictures, Imagine Entertainment"
The Majestic,2001,"18, 10749","Set in 1951, a blacklisted Hollywood writer gets into a car accident, loses his memory and settles down in a small town where he is mistaken for a long-lost son.",en,https://image.tmdb.org/t/p/w500/m9WrB91B8ghxIZhyFugkoSleBE7.jpg,6.7,Frank Darabont,"NPV Entertainment, Village Roadshow Pictures, Castle Rock Entertainment, Darkwoods Productions, Warner Bros. Pictures"
This Is My Body,2001,18,Gifted student Antoine goes against his family’s wishes and accepts the lead role in a controversial director’s film. He learns that the role had previously been offered to a young man who committed suicide after an on-set affair – and events conspire to draw Antoine towards the same lover.,fr,https://image.tmdb.org/t/p/w500/zqE3KkR0lj487wrxtS2SxQtCAWn.jpg,4.9,Rodolphe Marconi,"Madragoa Filmes, Gemini Films"
Confession of a Dredger,2001,35,"During the summer, Paul, provincial student, shy and bookish, went to Paris to integrate Sciences-Po, bed on a bench in the Luxembourg Gardens. One afternoon, while the eye follows a young girl he had noticed for several days, he made the acquaintance of Fab, a seducer getter, effective and apparent misogyny, which will teach him the basics drag. Starting first with a documented learning every evening in his diary, Paul soon to be questionable practices to limit crime.",fr,https://image.tmdb.org/t/p/w500/jGWEqe9Z9cIbHDDzcYinroGNPsG.jpg,5,Alain Soral,"Flach Film, France 2 Cinéma, Canal+"
All About Love,2001,18,"Maria is a bright and attractive but not especially responsible young woman who is used to having things go her way in life. Out of school and with no clear career path, Maria ends up taking a job putting together cushions for chairs. But after a single day on the job she quits, claiming the work hurts her hands and she'd rather start her own restaurant. As Maria plots her next move, she impulsively swipes a piece of lingerie from a store, then tries to lie her way out of the situation when she's caught. But Maria finds that words can't get her out of this bind, and soon she's in jail and dealing with much deeper trouble than she ever imagined possible.",fr,https://image.tmdb.org/t/p/w500/7uzQVLZfaGCzMiX5T1YpSp5ch1l.jpg,4.9,Jean-François Richet,
Loophole,2002,"18, 35","In the week of the book an interview is made with the writer Péter Simon, whose first book of short stories appeared in the prime of his life.",hu,https://image.tmdb.org/t/p/w500/mDc0fiCIRIhriSLm7AfHUo1CBBt.jpg,0,Júlia Sára,"Budapest Film, Duna Televízió, Neurópa Film Kft"
Behind God's Back,2001,18,"Rosa’s calm existence is disrupted by the arrival of the charming adventurer Ivan. Blinded by unconditional and self-destructive love for him, she leaves everything behind to follow him to the end.",es,https://image.tmdb.org/t/p/w500/kmUx3fWkm7nt5ucqZy1lwvIM44U.jpg,0,Pablo Llorca,
La fille de son père,2001,18,A man decides to pose as his friend and claim to be the father of a child that isn't his.,fr,https://image.tmdb.org/t/p/w500/g8ZPbZUfBPVM2GFZczsedNSemmX.jpg,0,Jacques Deschamps,
Betty Fisher and Other Stories,2001,"18, 53, 80","When bestselling novelist Betty Fisher loses her young son in a tragic accident, her unstable mother resorts to unusual actions to alleviate Betty's grief, actions which set off a chain reaction among a promiscuous waitress and her criminal associates.",fr,https://image.tmdb.org/t/p/w500/hYMsIPY8APyppmc1wHztD3zLR0g.jpg,6.1,Claude Miller,GO Films
Two Can Play That Game,2001,"35, 10749","Corporate overachiever and all-around fly chick Shanté Smith thinks she's got the goods to keep her slickster boyfriend Keith, from straying—until he discovers a greener pasture, Shanté's archrival, Conny. Scorned, she plans to get her man back by any means necessary.",en,https://image.tmdb.org/t/p/w500/nhKRxaO9KWLyyVBr3I5G5mfJtJT.jpg,6.6,Mark Brown,"Screen Gems, C4 Pictures"
Deza-Femijet (Kosovo 2000),2001,99,"Kosovo in the spring of 2000. Winter is over but in a meteorological sense only. Ruins and pain. The marks of devastation in the sunny landscape. Wounds that never heal, the hesitating , vague gestures of a new beginning. Paradoxes. In black and white, with the broken images of memory imprints in color. Two words: deca and fëmijët , they mean children in Serb and Albanian. These expressions have no place in the irrational dictionary of war. It is the children though who are the most defenseless victims of this war governed by mad hatred. Their suffering has become an indelible chapter of the chronicle at the end of the century, the dawn of the new millennium. Besarta, Violeta, Edmond and Valdrin, Miljana and Jelena are Albanian and Serb children, the film tells their story in black and white with color Super 8 images shot by the children themselves.",sq,https://image.tmdb.org/t/p/w500/dFr6vR0CYcz9bZb9Q1ZnzP35X8p.jpg,0,Ferenc Moldoványi,"Engram Film Produkciós, Magyar Televízió"
Ice Planet,2001,"10770, 878","In the brief period of peace after a terrible war on a far future Earth, an outer-space military academy is attacked by an unknown and unstoppable alien force. The commander, along with a group of newly graduated cadets, escapes to a large research station. Pursued by the aliens, the station jumps through a mysterious hyperspace gateway that sends them to a planet in an unknown part of the universe.",en,https://image.tmdb.org/t/p/w500/1v1CFQFv0yAaduF1xUdUU9S7sA2.jpg,4.6,Winrich Kolbe,H5B5 Media
Island Prey,2001,"18, 10749","Catherine Gaits, married, has an affair with Peter Thornton and has made it very clear that this one time will stay one time. But Thornton is obsessive and doesn't give up. He blackmails her to try to renew their relationship.",en,https://image.tmdb.org/t/p/w500/gxw1I3bbE6FSp5EHA2dJ6tNC7Ap.jpg,5.5,William Riead,"Riead Productions Corporation, Cinema West Films"
The Journeyman,2001,37,"In the Wild West at the turn of the century, two young brothers watch as their Grandpa is gunned down in cold blood. The desperados kidnap the older boy while a priest takes in the younger one. Thirteen years later these two brothers will cross paths again as they both seek revenge, each in their own way.",en,https://image.tmdb.org/t/p/w500/z4Kh5wnKCZP4YTFe9CREVcOYVbm.jpg,5,James Crowley,"Harbinger Pictures, Eleven Pictures"
Kattbreven,2001,10751,"13-year-old Sofi moves involuntary from the big city to the countryside with her mother, and her mother's boyfriend while all her friends is back in the city. At the new place Sofi meet up with a wise old lady, that tells her scary stories about unsolved mysteries from the village past.",sv,https://image.tmdb.org/t/p/w500/lulBz1DxuEzaVqeDmCgF4LwZqiK.jpg,5,Christina Olofson,
Lime,2001,18,"Tanya is almost sixteen and angry. She is in love with Henrik and unhappy. Her mother has decided they're moving the very same day Tanya gets the job as drummer in Henrik's band, Limbo. It really isn't much fun having to leave behind everything you care about. Nor is it much fun having a mother who keeps on changing her boyfriends. And who doesn't understand that sitting in a coffee bar in town with friends is infinitely better than rummaging about in a field in the country. In fact it just is no good being 16 and being forced to abandon the things that really matter in life - love, friends and music. Unless you can find a way to run away from it all. But that takes courage. And money. Tanya gets a little less angry the day Lisbeth gives her a ride. Lisbeth who's always running around on her moped. And is a good laugh. Lisbeth who's got a boyfriend - Iver. Tanya thinks. Tanya who's only got her sheep dog Floyd. And her little brother Joachim. She thinks.",no,https://image.tmdb.org/t/p/w500/5lD5ganotAF0MhTbEfj86iwkMOQ.jpg,3.7,Nathilde Overrein Rapp,Norsk Film
The Lovers of San Fernando,2001,99,,sv,https://image.tmdb.org/t/p/w500/aCyzUOg6leqFHdKOsdlyDK8A6qH.jpg,0,Peter Torbiörnsson,"GötaFilm, SVT"
My Wife Is an Actress,2001,"35, 10749","A ""normal"" guy who is married to a hot actress gets worried that she is involved with her costar. This worry turns into jealousy and causes problems in their relationship. This is a story about trust and a comedy about the actions between men and women.",fr,https://image.tmdb.org/t/p/w500/2OEn3PaW89VBrxdZoHROomqV4nB.jpg,6.2,Yvan Attal,"Canal+, CNC, TF1, Pathé Renn Productions"
Sticky Matters,2001,18,"A girl is on the skids because of love. A short tempered and passionate young man falls in love with the girl. His emotions are so powerful that he is prepared to surrender his whole personality. The boy has a good friend, who is not sure whether their bond is friendly or homosexual. Before the girl arrived, the friendship was close, but now she has thrown a spanner in the works. How do they react to the new situation?",hu,https://image.tmdb.org/t/p/w500/eNTYClJR9WUnLZI9bT7oQP8ZIvu.jpg,6.5,Szabolcs Hajdu,Mokép
Nexxt,2001,"35, 80, 18, 27","In the 20th live broadcast of Frau Plastic Chicken’s TV show entitled Nexxt, the first guest comes from the sixties: it is the hero of Burgess’s novel A Clockwork Orange, the notorious murderer Alexander Grushkin, that is, Little Alex. With the help of Egodoki, Frau PC has the Ludovico Technique applied on him, and beside the broken Alex she has Rex Madison, the protagonist of American Psycho brought in, with handcuffs on. The self-assured gigolo breaks down at the appearance of Maggie, his first love, and it is he who wins the confessional show led by Mrs Cardinal Paula Aquarius, which incurs pardon to be given. Rex, freed from his shackles, shoots the majority of those present, rapes PC and leaves together with Alex by helicopter. The show continues on the moon.",hu,https://image.tmdb.org/t/p/w500/zuJVMb1YAOl36kZzXaJU0sTe6JI.jpg,5.6,Árpád Schilling,
Powder,2001,"35, 18","A tiny theatrical company turns into a war zone of egos as a new play goes into rehearsal in this broad comedy from Sweden. A camera crew from a television outlet is on hand to shoot a commercial as a harried director tries to put her cast through their paces. Not everyone, however, feels like cooperating; her two leading men seem to be competing over who gets most of the spotlight, much to the annoyance of the female star, while the troupe's makeup artist has a plan of his own.",sv,https://image.tmdb.org/t/p/w500/jy1YgiIzEe6L1grD2tU8vbkUoAE.jpg,0,Marie-Louise Ekman,
What Time Is It There?,2001,"18, 10749",A street vendor with a grim home-life forges a connection with a young woman on her way to Paris.,zh,https://image.tmdb.org/t/p/w500/dRsZF1I4s4jx99wEyZyIsOpu3Uw.jpg,7,Tsai Ming-liang,"Homegreen Films, Arena Films"
A Hell of a Day,2001,"35, 18","Some days turn out to be simply unforgettable. For Marie, it all starts with a pregnancy test… that proves positive, a car accident and being fired from her job... For Hortense, mobile phone in hand, the frantic quest for sexual satisfaction begins in a traffic jam... For both Luis and Maurice, the unexpected appearance of a loved one pitches them into a world of dreams and nightmares. While some of the characters know each other, others come into contact by chance. One woman profits from all this, the other is shattered. One will have gone looking for trouble, the other will have asked for nothing. There'll be no fatalities.",fr,https://image.tmdb.org/t/p/w500/lqnIV9SKBKCbKI1jfxYfsMhyoTe.jpg,6.1,Marion Vernoux,"ADR Productions, France 3 Cinéma, StudioCanal"
I Love Budapest,2001,"10749, 18","Aniko (Gabriella Hámori) is a teenage runaway from rural Hungary who heads to Budapest and moves in with her best friend Móni (Martina Kovács). Aniko, always on the lookout for the man of her dreams, gets a job in a factory -- and finds that man in Miki (Sándor Csányi), a security guard. But Miki wants to make more money and decides to give the dope business a try, leading both Aniko and himself into a world of danger.",en,https://image.tmdb.org/t/p/w500/hbxsH6ac6uPXuaKo6EzcgqkhvqM.jpg,4.2,Ágnes Incze,
Tündérdomb,2001,,,hu,N/A,0,Szőke András,
Last Supper at the Arabian Gray Horse,2001,35,"Waiters’ competition at Heroes’ Square in the late thirties. Dressed as waiters, Kapa and Pepe awake in the bronze chariot of the millennial sculpture group. They drive along the Danube promenade, and on the concrete reinforcement of the demolished Budapest rondella hotel they get involved in a showdown of political background. In the burnt-down Sports Hall the waiters train for a last supper, Pepe and Kapa run around the big laid table with trays in their hands. While doing so, Pepe keeps crying out: ""I am the best one, I am the most beautiful one, I am the king, I am the god..."" Sitting in a boat on the Danube, a ship goes past them, and the Niagara falls, majestic and breathtaking, resound in their ears. On each passing away something new will come to life – as rapped by Sub Bass Monster.",hu,https://image.tmdb.org/t/p/w500/8jwkqHWUPCQdnUgHJbMJPww3sWS.jpg,3.4,Miklós Jancsó,Neurópa Film Kft
Vizontele,2001,"35, 18",The story takes place in a small town (called Hakkari) in Turkey at the beginning of the 70's. The time has come to bring technology into that small town. The first Television (or called Visiontele by the citizens) arrives and the chaos begins.,tr,https://image.tmdb.org/t/p/w500/d9AxcdFiJTHZujXxZmygZpi7il5.jpg,7.269,Yılmaz Erdoğan,
„24“,2001,18,,cs,https://image.tmdb.org/t/p/w500/bzkS5TTCSH81s0eRkUM20mdKEjX.jpg,0,David Beránek,Zipo Film Production
The Business of Strangers,2001,"18, 53",A dark thriller about a successful businesswoman and her young assistant who toy with a slow-witted businessman while stuck at an airport hotel.,en,https://image.tmdb.org/t/p/w500/5iVwXnV2fraxy6NYzxZ07jMWW0u.jpg,5.7,Patrick Stettner,"i5 Films, Headquarters, Metro-Goldwyn-Mayer"
Century Hotel,2001,"18, 10749","David Weaver makes his feature debut with this omnibus film in which each tale is told during different points during the 20th century, but in the same hotel room -- room 720. The film opens during the swinging '20s when a beautiful young woman, married against her will to a brutish thug of a man, endures a tension-fraught honeymoon. During the Depression segment, a mail-order bride from China meets her husband for the first time. Following the end of WWII, a soldier returns home to meet his girlfriend and his best friend. During the paranoia of the 1950s, a professor searches for his wife. During the 1980s, a lawyer has too much sex and debt, and during the dawn of the millennium, a woman comes to a newly refurbished room 720 to meet her Internet lover. Such acclaimed Canadian actors as Tom McCamus, Sandrine Holt, and Colm Feore star in this film, which was screened at the 2001 Toronto Film Festival.",en,https://image.tmdb.org/t/p/w500/9AN3jcntvQ5BT87tyBRt4nyr6Yd.jpg,4,David Weaver,Victorious Films
Mad Love,2001,"18, 36, 10749","The tragic fate of Juana I of Castille, Queen of Spain, madly in love to an unfaithful husband, Felipe el Hermoso, Archduke of Austria.",es,https://image.tmdb.org/t/p/w500/aCtPDFPQ1pQzYz3l2ge3y34hcZp.jpg,6.1,Vicente Aranda,"Canal+ España, Enrique Cerezo"
MacArthur Park,2001,"28, 18","A portrait of a homeless park community bonded by crack cocaine addiction. In the park's drug-fixated shantytown, Cody is a kind of crackhead father figure who helps his friends when they are in trouble or in desperate need of a ""blast."" His girlfriend, Alicia, is a romantic who's losing her soul to the drug, and E-Max is a street hustling pimp who is trying to scoop young Linda into his motley legion of harlots. Hoover Blue, earth mother to all the addicts, attempts to pound some knowledge into the starry-eyed Linda while Cody tries to help young P-Air get his hustle on to record a hip hop track and make it big. But when Cody's real son, Terry, tracks him down to tell him his wife has passed away, Cody doesn't even recognize him at first and then can't help him with postmortem affairs. After five years of crack addiction, Cody wants to get straight and do right by Terry, but the harder he struggles to escape the park, the more it closes in on him.",en,https://image.tmdb.org/t/p/w500/y379Xr4N4LMmWNO9NCCmJO98QBc.jpg,5.5,Billy Wirth,
Miss Wonton,2002,18,"Miss Wonton begins with the arrival of a young Chinese immigrant, Ah Na (Amy Ting), to her new place of work, the Buddha's Happiness in New York. At Buddha's Happiness, she meets other immigrant workers and hears their idiosyncratic dreams of the future. She decides she will do better for herself, and is determined to achieve the American Dream. One day while making a delivery, she stumbles upon an underground world of immigrant women in Grand Central station. This world is called the ""Golden Palace"". She finds a new friend in Lily - her alter ego. She also meets an American man named, Jack and falls for him. As Ah Na grapples onto the hope of a brighter future, the ghosts of her past soon catch up with her. Will Ah Na achieve her sense of place in the real world or will she be forever lost in the uncertainty of the past?",en,https://image.tmdb.org/t/p/w500/joKH5vIqPtb286jpBifhwIqVyyK.jpg,0,Meng Ong,
The Maximum Penalty,2001,"35, 18","Mariano Concha, a public employee for whom soccer is a great passion. After seeing how the Colombian National Team achieves a draw against Argentina, he starts a whole process to attend the next crucial match, in Bogota and against the same team, going over all his duties and risking the future of his reduced economy. An unexpected event transforms his plans to go to the stadium.",es,https://image.tmdb.org/t/p/w500/gE01KExKS62RxfSDp3hK8HVuIfO.jpg,8.1,Jorge Echeverri,"Dago García Producciones, Caracol Televisión"
Roof to Roof,2001,18,"A story of a single father, his relationships with his family, and his struggles to make ends meet as an immigrant in urban America.",hy,https://image.tmdb.org/t/p/w500/oDCoItabWI7qBJG6gigxa4QhFPN.jpg,0,Ara Corbett,Roof to Roof Pictures
Costa!,2001,"10749, 35","The story about a wild week at the Spanish coast. Romance at the beach, competition on the dance floor. Salty water, sweet kisses...",nl,https://image.tmdb.org/t/p/w500/nQJASZFsnzYqMTHmiX4jnQNNWQz.jpg,5.5,Johan Nijenhuis,"Fu Works, Solo Film Company BV, BNN, Johan Nijenhuis & Co"
All You Need,2001,18,"When her parents announce their divorce, Beth begins to uncover the hidden truths behind all of the rest of her families lives. Seeing that so many people struggle with keeping things in order, she seeks to take a more active role in her own life, making important changes for a better future.",en,https://image.tmdb.org/t/p/w500/vnxfBsOPcTaV98FCbMETDlUXV88.jpg,2,Randy Ser,Crazy Dreams Entertainment
