Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Anarchy TV,1998,35,A group of anarchists use their public-access TV show to satirize the government until a right-wing preacher attempts to shut them down.,en,https://image.tmdb.org/t/p/w500/mjnbQ9QGuXiulEG17IVIoA2xfUd.jpg,5.3,Jonathan Blank,Red Hat Productions
Animals with the Tollkeeper,1998,"14, 10749","While looking for paradise, a cab driver suddenly falls in love.",en,https://image.tmdb.org/t/p/w500/pPCwOD6dZ4ThXr7l3HrhnYOYaZh.jpg,7.3,Michael Di Jiacomo,Magnolia Mae Films
Guardian Angel,1998,18,"Lúcia is an independent woman who lives alone in Lisbon. Her father commits suicide leaving her a message on phone recorder, revealing a letter he wrote. However Lúcia can't find it in her father's house. On that visit she ends up meeting with her mother, a known political activist with whom she has a distant and tense relationship. In hope of finding the letter, Lúcia leaves to the farm where she grew up, on an isolated location. There she reencounters Álvaro, an old childhood companion, who shares a little life time he has left between roses and the piano, and the guardian angel that follows and protects her through nocturnal wanderings.",pt,https://image.tmdb.org/t/p/w500/267yKYMchfb352V9fe6KJV9TOHB.jpg,0,Margarida Gil,"Instituto do Cinema, Audiovisual e Multimédia, AS Produções Cinematográficas, Instituto Português da Arte Cinematográfica e Audiovisual"
Aprile,1998,35,"Nanni Moretti takes another look at the ebbs and flows of life in April 1996, as he becomes a father for the first time and seems unable to focus on his documentary about the upcoming national elections.",it,https://image.tmdb.org/t/p/w500/bUIgUu5ZahvuAqk0mEO7HKmTFNV.jpg,7.4,Nanni Moretti,"Sacher Film, Bac Films, RAI, Canal+, ARTE, ZDF"
Apt Pupil,1998,"18, 53","One day in 1984, Todd Bowden, a brilliant high school boy fascinated by the history of Nazism, stumbles across an old man whose appearance resembles that of Kurt Dussander, a wanted Nazi war criminal. A month later, Todd decides to knock on his door.",en,https://image.tmdb.org/t/p/w500/pU3fvfSvrs5pZFdODPCzoLk95Ws.jpg,6.534,Bryan Singer,"Bad Hat Harry Productions, Canal+ Droits Audiovisuels, Phoenix Pictures"
Days of Grace,1999,18,Set in the year 1742 a fisherman's film about a boy who ends leprosy on the island.,fi,N/A,0,Jaakko Pyhälä,
Assignment Berlin,1998,"18, 53","Tracy Garret's a cop and after an incident that left one person dead, she's invited by her father to spend sometime with him in Berlin. While they were out having dinner, her father's shot. She is then informed by the German inspector assigned to her father's case that her father's a CIA operative. She then decides to investigate the case...",en,https://image.tmdb.org/t/p/w500/fcMPQg9PRwSeVUWkKtIi4xKcjTp.jpg,4,Tony Randel,
Härtetest,1998,35,"Jonas is in his mid-twenties, still lives with his parents and gets dumped by his girlfriend. He soon gets to know Lena, a tough young woman with ideals, and immediately falls in love with her. However, to prove he is worthy of her love, he has to pass an endurance test.",de,https://image.tmdb.org/t/p/w500/brx4KjqRuYdRzpE1HMr0OHelMm8.jpg,2,Janek Rieke,NDR
Aunty No. 1,1998,35,"Sandhya is in search of her prince charming and when Gopi comes to know about this he pretends to be a rich prince and Sandhya starts dating him. But soon she comes to know that Gopi is a poor man but nevertheless they start loving each other. Meanwhile Gopi's friends Abhyankar and Raja request Gopi to become an Aunty for a big favor. He does so with hilarious results, as two men start loving him. This leads to humorous situations.",hi,https://image.tmdb.org/t/p/w500/strR8CGBZZ5QAgyVNT5r5EdNShE.jpg,5.2,Kirti Kumar,Lata Films
The Avengers,1998,"28, 12, 53, 878, 35","British Ministry agent John Steed, under direction from ""Mother"", investigates a diabolical plot by arch-villain Sir August de Wynter to rule the world with his weather control machine. Steed investigates the beautiful Doctor Mrs. Emma Peel, the only suspect, but simultaneously falls for her and joins forces with her to combat Sir August.",en,https://image.tmdb.org/t/p/w500/1p5thyQ4pCy876HpdvFARqJ62N9.jpg,4.405,Jeremiah S. Chechik,"Jerry Weintraub Productions, Warner Bros. Pictures"
Bade Miyan Chote Miyan,1998,"28, 35, 10402","Police Inspectors Arjun Singh and Pyare Mohan work in the same Police Station in Mumbai. Although they work together, they have an unhealthy rivalry between them - leading to considerable acrimony and inefficiency. Then things get worse when a series of crimes and robberies take place - with witnesses coming forward and identifying them as the culprits...",hi,https://image.tmdb.org/t/p/w500/1iiBcRXR8OFDyfXitR5W72z7rrU.jpg,5.7,David Dhawan,
Basil,1998,"18, 10749","A lonely young aristocrat in turn-of the century England struggles to meet the approval of his over-bearing, class-conscious father while trying to please the selfish woman he loves.",en,https://image.tmdb.org/t/p/w500/dwEVoYhQE3MUykPb345UotKZOOY.jpg,5.4,Radha Bharadwaj,
Betty,1997,35,The world's most famous actress freaks out on the set of her latest Christmas blockbuster and runs away to hide in the unlikely setting of Palm Springs.,en,https://image.tmdb.org/t/p/w500/kryQbCQKrFobhcdsBiemcr8dAW8.jpg,0,Richard Murphy,Skimmer Films LLC
The Big Lebowski,1998,"35, 80","Jeffrey 'The Dude' Lebowski, a Los Angeles slacker who only wants to bowl and drink White Russians, is mistaken for another Jeffrey Lebowski, a wheelchair-bound millionaire, and finds himself dragged into a strange series of events involving nihilists, adult film producers, ferrets, errant toes, and large sums of money.",en,https://image.tmdb.org/t/p/w500/9mprbw31MGdd66LR0AQKoDMoFRv.jpg,7.844,Joel Coen,"PolyGram Filmed Entertainment, Working Title Films, Gramercy Pictures"
The Big Swap,1998,18,"In this British drama, Ellen (Sorcha Brooks) and Jack (Antony Edridge) recall a time when they traded partners, and their remarks set a partner-swapping party in motion among four other couples. As the long night's journey into sex progresses, various fears and anxieties surface. Shown at Montreal's 1997 World Film Festival and the 1997 San Sebastian Film Festival.",en,https://image.tmdb.org/t/p/w500/yAg2bhuRaWvs3nYViIGtp6efkbF.jpg,4.7,Niall Johnson,
Black Thunder,1998,"28, 878","When the top secret prototype of the Nova Stealth fighter has been stolen, the Pentagon launches big alarm; the plane shouldn't come into hostile hands...",en,https://image.tmdb.org/t/p/w500/l7KHQWbrPgddCVDrdLyyD8XT2NP.jpg,3.9,Rick Jacobson,Royal Oaks Entertainment Inc.
Six-String Samurai,1998,"28, 12, 878, 35","In a post-apocalyptic world where the Russians have taken over a nuked USA and Elvis is king of Lost Vegas, Buddy is a '50s rocker and wandering warrior rolled into one, too-cool package. Armed with his six-string in one hand and his sword in the other, Buddy is on his way to Vegas to succeed Elvis as King. Along the way, he saves an orphan who decides to tag along.",en,https://image.tmdb.org/t/p/w500/4Lo0pT1gnDAL4hTVMYLwpVWcqR1.jpg,6.2,Lance Mungia,HSX Films
Blazen tot honderd,1998,"10751, 18","In the course of four seasons we follow the process as Maurits mourns the death of his mother. His intensely sad father, a restorer of paintings, is not able to offer him any solace. Maurits denies his mother's death and withdraws to the flood plains of the river. There he meets Moniek. During their journey of discovery through the plains, their tender friendship turns into love. But Maurits anger and sorrow sometimes turn to extreme emotions and that frightens Moniek. A dead dog takes them over the top and Moniek never wants to see him again.",nl,https://image.tmdb.org/t/p/w500/mXWVgetidNtVZl1YtyFDGhf4epw.jpg,0,Peter van Wijk,
Hush,1998,"18, 53","Jackson and Helen are in love and about to have their first child when they move in with Jackson's mother, Martha, in order to take care of the family estate. But all is not well in this household. Martha is jealous of her son's affection for Helen, and, despite her Southern smile, she's starting to act strangely. As Helen tries to create a happy home life, Martha attempts to divide the family so that Jackson will become hers alone.",en,https://image.tmdb.org/t/p/w500/8MYep3CqMoPZPbuISXPqzIEpuPv.jpg,5.6,Jonathan Darby,TriStar Pictures
Blues Brothers 2000,1998,"10402, 28, 35, 80","Finally released from prison, Elwood Blues is once again enlisted by Sister Mary Stigmata in her latest crusade to raise funds for a children's hospital. Hitting the road to re-unite the band and win the big prize at the New Orleans Battle of the Bands, Elwood is pursued cross-country by the cops.",en,https://image.tmdb.org/t/p/w500/nCoY8UK2x4DWpICipL40Hg4cDmO.jpg,5.3,John Landis,Universal Pictures
Boogie Boy,1998,"53, 80","A man who has just been released from prison vows to start a new life, but is put to the test when an old cellmate appears.",en,https://image.tmdb.org/t/p/w500/iyT6wAw774IGcAU7xgRstbXj3NT.jpg,4.3,Craig Hamann,
Southie,1998,"18, 28, 53","South Boston Irish bad boy Danny Quinn returns back home from New York and gets stuck between his pals, who are supported by one Irish mafia clan, and his family, which are members of another.",en,https://image.tmdb.org/t/p/w500/a67OFrGDa7KYkqPJNyqFgWmUKqI.jpg,4.1,John Shea,Prophecy Pictures Ltd.
A Brooklyn State of Mind,1998,"18, 28, 53, 10749","Al Stanco has lived all of his life in Brooklyn and does some work for the local crime lord, Danny Parente. New to the neighbourhood is Gabriela, a filmmaker shooting a documentary on the real Brooklyn. Al and Gabriela become friendly but the relationship is strained when he discovers her true goal is to expose Parente's criminal activities. When Al sees the evidence Gabriela has uncovered, which implicates Parente in the death of many locals (including Al's own father), he seeks revenge in a dangerous confrontation with his boss.",en,https://image.tmdb.org/t/p/w500/sxYCfG6EAGxJpStYA83E7AH8GuI.jpg,4.8,Frank Rainone,Norstar Entertainment
Buffalo '66,1998,"18, 10749, 35","Billy is released after five years in prison. In the next moment, he kidnaps teenage student Layla and visits his parents with her, pretending she is his girlfriend and they will soon marry.",en,https://image.tmdb.org/t/p/w500/fxzXFzbSGNA52NHQCMqQiwzMIQw.jpg,7.1,Vincent Gallo,"CFP, Gray Daisy Films, Muse Productions"
Bulworth,1998,"35, 18, 80, 53, 10749",A suicidally disillusioned liberal politician puts a contract out on himself and takes the opportunity to be bluntly honest with his voters by affecting the rhythms and speech of hip-hop music and culture.,en,https://image.tmdb.org/t/p/w500/aVZLgPn9LvkAkIQq0QhOcgetsgv.jpg,6.3,Warren Beatty,"20th Century Fox, Mulholland Productions"
Vigo,1998,18,"Based on the life of a classic french cineast Jean Vigo, the story follows his daily struggle with sanity, normal life and uncompromising filmmaking. Story also focuses on his relationship with his supporting wife whom he met in sanatorium.",en,https://image.tmdb.org/t/p/w500/cFikygbisB7ruWHYzDFYWJA2dsZ.jpg,4.8,Julien Temple,
Préférence,1998,,"In this erotic French-Italian-Spanish drama, Max (Georges Corraface), having spent a decade behind bars on a murder conviction, exits the prison a free man. Mysterious museum-worker Mila (Anna Galiena) is parked at the prison gate and speaks to him from her car. Mila is married to businessman Simon (Jean-Marc Barr), who doesn't satisfy her sexually. Later, when Max descends into a basement cafe to use the rest-room, he spots Mila at a pay phone, approaches her, and they have sex amid the rest-room urinals. Max gives her his phone number, and they rendezvous at an upscale hotel. When Max begins following Mila and spying on her, he makes a startling discovery -- her husband is his own brother.",fr,https://image.tmdb.org/t/p/w500/hOUssXxZvYWC8UGngeD7DmRIyG4.jpg,0,Grégoire Delacourt,
Those Who Love Me Can Take the Train,1998,"10749, 18","Friends of the recently deceased painter Jean-Baptiste Emmerich gather at a Paris railroad station for a four-hour journey to Limoges, where Emmerich wanted to be buried. The dozen travelers include art historian François and his lover Louis, who develops an interest in Bruno, whom he meets on a train. Traveling parallel with the train is a station wagon with Jean-Baptiste's body, and this vehicle is driven by Thierry, husband of Catherine, who's on the train with their daughter. François plays a taped interview with Jean-Baptiste, revealing his sexual appeal to both men and women. Lucie is convinced that she was his main love. Also on board is his nephew, Jean-Marie and Jean-Marie's estranged wife Claire. After the funeral in ""Europe's largest cemetery,"" the story continues in the mansion of Jean-Baptiste's brother Lucien.",fr,https://image.tmdb.org/t/p/w500/iwATSa886QDamfkTG3nHXkCoXPe.jpg,6.3,Patrice Chéreau,"Téléma Productions, Canal+, France 2 Cinéma"
There Is Only One Sun,1998,99,"Torgny Anderberg goes back to the Peruvian rain forest after 17 years, to meet again with the Ashaninka people. They tell of their current situation, and the struggles they face.",sv,https://image.tmdb.org/t/p/w500/m3ma7x7kmBEu16AuGRfef6ZzaHW.jpg,0,Torgny Anderberg,
Charité biz'ness,1998,35,Two friends organize a fake solidarity concert in order to seize the recipe. But their amateurism leads to many misunderstandings.,fr,https://image.tmdb.org/t/p/w500/kmcDFnbNPbPUnfu2eb3vkiTk042.jpg,4.5,Thierry Barthes,
"Black Cat, White Cat",1998,"35, 10749, 80","Matko is a small time hustler, living by the Danube with his 17-year-old son Zare. After a failed business deal he owes money to the much more successful gangster Dadan. Dadan has a sister, Afrodita, that he desperately wants to see get married so they strike a deal: Zare is to marry her.",sr,https://image.tmdb.org/t/p/w500/eEo03ShmRlMh3wkt28KQ6GYlnTW.jpg,7.7,Emir Kusturica,"CiBy 2000, Pandora Film, Komuna"
