Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Casas de fuego,1995,18,"Film based on the life of Dr. Salvador Mazza, who, with a group of professionals, conducts an investigation to discover the antidote to a mysterious illness whose carrier is a nocturnal insect. A Mazza was regarded as the first doctor who fought the deadly Chagas disease in Argentina.",es,https://image.tmdb.org/t/p/w500/mHVFa6m3eUC3yk3eS9CXUA5LoMS.jpg,5.8,Juan Bautista Stagnaro,
Children of the Corn III: Urban Harvest,1995,"27, 53","After a couple adopts a pair of orphaned brothers, it becomes alarmingly clear the boys are much more than they seem.",en,https://image.tmdb.org/t/p/w500/xTNGI3MGTlOTiYU9ucfWd79kV2k.jpg,4.7,James D.R. Hickox,"Trans Atlantic Entertainment, Park Avenue Productions, Force Majeure Productions, Illustra Films, Dimension Films"
Circuit Carole,1995,,"The quiet agony of a mother whose daughter grows up to pursue her own life is chronicled in this realistically presented French drama. The Circuit Carole of the title refers to a motorbike racetrack. Jeanne and her 20-year old daughter Marie share a small apartment in a working-class Parisian neighborhood; the two live harmoniously, but the daughter is restless and anxious to set out on her own. Marie then takes a job in a northern suburb and their lives are forever changed. The racetrack is near her work; Marie is enthralled by the racers and their fast machines. Along with her new boyfriend, a racer, Marie begins riding herself. She then moves out of her mother's flat, leaving Jeanne bereft of companionship and a purpose in her life. Her silent, deeply internalized grief eventually drives her completely mad.",fr,https://image.tmdb.org/t/p/w500/65fb0CynexVZkaZlLpRtLyUg4ox.jpg,4.5,Emmanuelle Cuau ,
Costa Brava,1995,,"In Barcelona, Anna is a tour guide working on her monologue, in which she's a Communist housewife whose lesbian neighbor is an object of curiosity. She's sent an audition tape to San Francisco's Another Stage. While giving a tour, she meets Montserrat, American, Jewish, teaching in Barcelona and unhappy with her job. Montserrat, claiming ""I'm not a lesbian,"" approaches Anna; they start a relationship, and with occasional trips to the Costa Brava, it becomes a romance. Anna helps Montserrat find another job, but it's in the States. Their parting seems inevitable. They take a last trip to the Costa Brava and keep praying. Does God have a miracle in store?",es,https://image.tmdb.org/t/p/w500/aqbh4yWsKGo4GVoDonzLdwK0AFL.jpg,3.5,Marta Balletbò-Coll,
Cuernos de mujer,1995,"35, 18","Ana works in an office where the things are going very badly. One night after having dinner with nasty rich people, she has a discussion with her husband. He dissapears and then the life of Ana changes: she has incredible luck in gambling.",es,https://image.tmdb.org/t/p/w500/xugQit49LqjxxxpwrGs0q2OrQZc.jpg,4.2,Enrique Urbizu,"Atrium Productions, Canal+ España, Iberoamericana Films Internacional, Promociones Audiovisuales Reunidas, Atresmedia"
Dangerous Indiscretion,1995,"53, 18","A rich man, his beautiful wife, and her young lover form a triangle of romance and revenge: One night, advertising executive Jim (C. Thomas Howell) picks up a beautiful woman in a grocery store and they have an affair. Unfortunately for him, she's Caroline Everett (Joan Severance), the wife of rich, powerful, and vengeful businessman Roger Everett (Malcolm McDowell). When he meets her again, their relationship blossoms. Roger finds it out, and sets out to ruin his life.",en,https://image.tmdb.org/t/p/w500/jeukkiS1lFclI5rl8s3QdeQhqpC.jpg,4,Richard Kletter,"Interglobal Productions Inc., Chanticleer Films, Empty Chair Productions Inc., American Broadcasting Company (ABC)"
The Dangerous,1995,"53, 28",Brother and sister Ninja warriors get revenge for their sister's death by killing the drug dealers in New Orleans. The police enlist the help of a biker warrior to solve the crime. The head drug dealer stirs the pot even further by hiring Cajun warriors to kill those he believes are responsible for the deaths of his dealers.,en,https://image.tmdb.org/t/p/w500/izRr5b0iyNvc2Gpaj0c8QeO0zQP.jpg,3.5,Rod Hewitt,"Winters Hollywood Entertainment Holdings Corporation, Sun Lion Productions, West Side Studios"
Temptress,1995,27,"Karin brings a statue home from her travels to Asia and it soon begins to have a strange effect on her. She has an insatiable sexual appetite and develops strange fetishes such as pain and death. Soon, she gets out of control and only her boyfriend Matt has the power in his love to exorcise the demon spirits from Karin's body.",en,https://image.tmdb.org/t/p/w500/lvq8DekghiFfiPEsf9v4qkDfttN.jpg,3.9,Lawrence Lanoff,Playboy Entertainment Group
Delta of Venus,1995,"18, 10749","A struggling American writer and a fellow American expatriate begin a sordid affair among the chaos and discord of 1940 Paris, France on the brink of World War II.",en,https://image.tmdb.org/t/p/w500/j43W5XkXR7u7uVAvfniEXiQ3Bpv.jpg,4.3,Zalman King,"New Line Cinema, Evzen Kolar Productions, Alliance Films"
Demonsoul,1995,27,"Erica is being haunted by nightmares nearly every night. She dreams of ritual sacrifice, black magic and a mysterious red-headed woman. When the dreams start to invade her during the day she is persuaded to visit a hypnotherapist, Dr. Charles Bucher. Bucher's specialty is age regression and he soon discovers that Erica was a vampire in a past life and the red-headed woman is Selena the vampire's servant.",en,N/A,2,Elisar Cabrera,Vista Street Entertainment
Desiertos mares,1995,,"He drinks too much, his primary relationship just ended, and he can't finish his screenplay.",es,https://image.tmdb.org/t/p/w500/l4Szyqk2t24aEKWjI5eCxtbvvu4.jpg,5.2,José Luis García Agraz,
After All These Years,1994,99,"Twenty years after having talked about death, the world and their problems in ""El desencanto"", the Panero brothers reflect about their actual situation at the moment and what has happened since the last movie.",es,https://image.tmdb.org/t/p/w500/jVvOQIMyT41riV0nNF8unWZ8Zj6.jpg,4.9,Ricardo Franco,"Ariane Films, Aiete Films S.A."
Dharkan,1995,"18, 10749","A love triangle occurs. Francis and Mary are best friends, but when the beautiful Nick moves into their area, the balance and friendship is disturbed. What's Nick after? They both fall in love, and jealousy knocks on the door.",en,N/A,1,Khalid Hussain,Movie Magic
Dolores Claiborne,1995,"80, 18, 9648","Dolores Claiborne was accused of killing her abusive husband twenty years ago, but the court's findings were inconclusive and she was allowed to walk free. Now she has been accused of killing her employer, Vera Donovan, and this time there is a witness who can place her at the scene of the crime. Things look bad for Dolores when her daughter Selena, a successful Manhattan magazine writer, returns to cover the story.",en,https://image.tmdb.org/t/p/w500/3RlG7uhJEqc5Ws2PIpNok0LuJ1I.jpg,7.3,Taylor Hackford,"Castle Rock Entertainment, Columbia Pictures"
Rain in the Ocean,1994,18,"At the beginning of the last century, young Lillian, engineer Carter and policeman Simmons meet on an ocean liner, tracking Carter down to arrest him on murder charges. Suddenly , all three find themselves on lifebuoys in the open ocean ....",ru,https://image.tmdb.org/t/p/w500/2C1kn1hljhckV9x9LBh6SXHAji0.jpg,7,Viktor Aristov,"УЛИСС, Roskomkino, Lenfilm"
Eden Valley,1995,18,"Set in the harness racing fraternity, this feature drama explores the conflict between urban and rural values and the relationship between an estranged father and son.",en,https://image.tmdb.org/t/p/w500/nIxue1z7Mc8SdkIj1LFVYWIq2pF.jpg,0,N/A,Amber Films
Embrace of the Vampire,1995,"27, 14",An 18-year-old college freshman is seduced by a handsome vampire lover who introduces her to a dark world of carnal desires.,en,https://image.tmdb.org/t/p/w500/3amk8h3a4xVdt3f5LG8Mo7TrAn0.jpg,4.9,Anne Goursaud,"Ministry of Film, The, General Media Entertainment, New Line Cinema"
Entre rojas,1995,18,"Madrid, 1974. Former women's jail of Yeserias. Lucia, a girl well situated in society, is condemned to spend ten years in jail due to her relation with a politic militant against Franco's dictatorship. While being in prison she lives with every kind of woman: intelectuals, killers, illiterates, ... All of them must share food, living space, joys and pities; joined by the same fate, lack of freedom, they will have to fight together against desperation. Lucia is willing o live, to learn form that world the fate has given to her where, on the contrary to what she imagines, tenderness and laugh exist. And also the complicity and solidarity of some women living an experience which will mark them for ever.",en,https://image.tmdb.org/t/p/w500/sxOqsqy4lJCa8ayzUesy6QuF0pt.jpg,5,Azucena Rodríguez,
Die Eroberung der Mitte,1995,"18, 35",,de,https://image.tmdb.org/t/p/w500/chIwR0ayXQohQxd8dLkavyiIQc0.jpg,0,Robert Bramkamp,
The Wondrous Voyage of Kornel Esti,1995,,Middle-aged writer (Kornél Esti) travels to Germany to deliver a lecture. During the long journey he recalls the memories of an other journey he made thirty years ago.,en,N/A,6,József Pacskovszky,
Under The Domim Tree,1994,18,"Based on Gila Almagor’s autobiographical book, Under the Domim Tree follows a group of teenagers who survived the Holocaust in a boarding school in the early 50s. During the day, they are like all other adolescents, but at night they struggle with their painful memories. The place where they feel secure is under the Domim tree.",he,https://image.tmdb.org/t/p/w500/tjdP7TUOyUdlSialMmdnpDp9PZK.jpg,6.3,Eli Cohen,
The Expert,1995,28,"It was a brutal murder that sent deranged psychopath Martin Kagan to prison. It was a naive deputy warden that granted him a stay of execution. Now, the police department's tactical defence instructor, John Lomax, wants revenge for his beloved sister's death.",en,https://image.tmdb.org/t/p/w500/1E6MbiCNVE5Aq3YuwyrKRF7p240.jpg,4.8,William Lustig,
The Surgeon,1995,"27, 878","Dr. Julian Mater is suspended and gets his license revoked for performing experiments on dying patients in cellular regeneration. A couple of years later, he returns to the hospital that condemned his work to begin practicing his grizzly experiments once more.",en,https://image.tmdb.org/t/p/w500/dDrfpAZJPyKGBz4wFIFDHsZCP4m.jpg,5.4,Carl Schenkel,
Fast,1995,"10749, 35","Jean-Louis is an naive, amiable orphan who spent his life with his elderly and very strict grandfather. Jean-Louis was a 25-year old virgin when a free-spirited young Parisian woman was temporarily stranded in his village after a bus broke down. She left him a changed man, and she also left a match book from a fast food restaurant called Fast Burger. Soon after his grandfather passes away, the innocent rube Jean-Louis hops on his bike and embarks upon a quest to Paris to find this enigmatic woman. But he is not prepared for the size of Paris, and instead ends up working at a Fast Burger outlet himself. Jean-Louis is a simple soul and freely expresses himself without guile. For some reason this endears him to the staff and management; soon he has been promoted into the upper echelons of the company. One day he meets a rather ditzy Metro security guard, Henriette, who is also at sea in the big city. The kindred spirits click and a sweet romance ensues.",fr,https://image.tmdb.org/t/p/w500/Ai1vJjK5Mv8SEJXbV27h5nP3Azl.jpg,5.3,Dante Desarthe,"M6 Films, Les Films Pelléas, Les Films du Bois Sacré, La Sept Cinéma"
Fatal Pursuit,1995,"53, 80",A rugged P.I. and a gorgeous insurance investigator search for diamonds stolen in a brutal robbery,en,https://image.tmdb.org/t/p/w500/kZDJirLzkaMnVPsNRZfY127nadF.jpg,4,Eric Louzil,New City Releasing
Finding Interest,1994,"28, 18, 53","Barney Barnaby was alone, stuck in a life that seem to be heading straight to nowhere. He could only find excitement in the larger-than-life world of action films. Looking for real life adventure, Barney hires a hitman to have himself killed.",en,https://image.tmdb.org/t/p/w500/kPGA1JirtvRD6VI9xRMvvQhBF2d.jpg,5,Samer Daboul,"Spectrum Films, Terence Michael Productions, EightCount Productions Inc., Apartment Abzurd Productions"
The Flight of the Dove,1994,53,An explosives expert fleeing his past and a beautiful spy trading sex for secrets find themselves in love and fighting the spy ring out to kill them.,en,https://image.tmdb.org/t/p/w500/b5GA5drOi0UdT6xReceQLoIS56x.jpg,5.5,Steve Railsback,"Hillwood Entertainment Film Group Inc., New Horizons Picture"
Das Flittchen und der Totengräber,1995,,An estranged couple meets up years later. Chaos ensues.,en,https://image.tmdb.org/t/p/w500/2cqNcY04m5iEDr9Oxe0EOAeuVT5.jpg,0,Klaus Lemke,
Secret of Love,1995,10749,"Drama of four friends who spend time together in the country when one of them meets a man who claims to be Jesus Christ who wants to share the love secret of the universe with her and so he impregnates her, dies in her bed, and then totally disappears, leaving the friends unsure if it all happened",de,https://image.tmdb.org/t/p/w500/arDvCqQAqtsDqLD4WU5ETBxmb0G.jpg,2,Rudolf Thome,Moana-Film
Lonely Hearts Club,1995,18,"A group of aimless Taipei residents deal with their personal problems in this Taiwanese drama that does feature brief flashes of black humor. Much of the story centers upon lonely Mrs. Chen who has trouble coping with her philandering husband, and nearly senile mother-in-law. Her daughter frequently sulks and has a desperate crush on one of her teachers. Mrs. Chen's only friend is her co-worker Liu, who has fallen for a new office boy, Chou. Mrs. Chen also finds him attractive. Unfortunately for either woman, Chou is gay and plagued with problems of his own.",zh,https://image.tmdb.org/t/p/w500/dX1LhqW2GcKaU6uGpFxLprvn1pF.jpg,3,Yee Chih-yen,Central Motion Picture Corporation
