Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Red Dirt,2000,18,"At only twenty, Griffith is struggling with the responsibilities of caring for his unwell aunt, grieving the loss of their family's matriarch, and his own dreams of leaving Pine Apple. With the arrival of a stranger, Griffith's carefully constructed walls of shame and silence begin to come down and his life takes an unexpected turn.",en,https://image.tmdb.org/t/p/w500/lXj2maqTqf6tOSORKUVz1FMFwrb.jpg,5.8,Tag Purvis,Sweet Tea Films
The Redemption,2000,18,"A once devoted family man, who has fallen into the depths of alcoholism and homelessness after a tragic accident took the life of a daughter, longs for the day that he may somehow reunite with his only living daughter.",en,N/A,0,Carl Kress,Redemption Films
Breathing Under Water,2000,18,"What stops two people from being together? A third one. What stops one person from fighting for another? Nothing. Pedro lives in the suburbs, where he works with his father in a garage. Everyday he takes the bus downtown where he goes to school and meets his friends. It's summertime and they all go down to the river where they spend their free time or even their school time. Among joints, motorbike riding and swimming, everything seems to go well with this group of friends, until the moment when Pedro and his best friend find out that both of them like the same girl. Pedro finds himself inside a downward spiral, where everything around him seems to fall apart. Like a magnet attracts the iron, Pedro seems to attract problems, from the school until his relationship with his parents. This is the story of Pedro, who by having his head being pushed down so much learned how to breathe under water.",pt,https://image.tmdb.org/t/p/w500/xb8MngUNYafd26PuQcSWx0DogXf.jpg,7,António Ferreira,"RTP, Hochschule für Film und Fernsehen 'Konrad Wolf', Deutsche Film- und Fernsehakademie Berlin (DFFB), Persona Non Grata Pictures"
Rules of Engagement,2000,"10752, 18",A Marine Colonel is brought to court-martial after ordering his men to fire on demonstrators surrounding the American embassy in Yemen.,en,https://image.tmdb.org/t/p/w500/38iMM0sHOqNz315ApF9bEjT4rFA.jpg,6.2,William Friedkin,"Munich Film Partners & Company (MFP) ROE Production, Paramount Pictures, Seven Arts Pictures"
Shades of Darkness,2000,53,"Shades of Darkness is the story of a young woman named Bridget Avers, Anne C. Trebilcock, who returns to her home town of Autumn Hills to discover a threatening Entity, John Maczko attempting to wipe out the entire population.",en,https://image.tmdb.org/t/p/w500/pHM0f6jTP7vboXe7guk867lmCdU.jpg,0,Christopher Johnson,
Train Ride,2005,18,"Three college seniors who are thinking about nothing but graduation and going out with a bang from college, harshly discover that a culmination of four years of hard work can lead to a permanent road to perdition after they decide to experiment with the knockout ""date rape"" drug on a vulnerable, impressionable, and very attractive freshman girl. Events quickly become a ""Train Ride"" for all parties involved, and end up spiraling out of control into a roller-coaster of unpredictable, virulent events that must be seen to be believed.",en,https://image.tmdb.org/t/p/w500/kvUaWFZSnkJqeIrer2EdJZ8uawW.jpg,4,Rel Dowdell,
What Lies Beneath,2000,"18, 27, 9648, 53","When Claire Spencer starts hearing ghostly voices and seeing spooky images, she wonders if an otherworldly spirit is trying to contact her. All the while, her husband tries to reassure her by telling her it's all in her head. But as Claire investigates, she discovers that the man she loves might know more than he's letting on.",en,https://image.tmdb.org/t/p/w500/2L3Cn0CizbSy2E9KJt1SiOSyb6p.jpg,6.4,Robert Zemeckis,"DreamWorks Pictures, 20th Century Fox, ImageMovers"
Steal This Movie,2000,18,"Five years after Yippie founder Abbie Hoffman goes underground to avoid a drug-related prison sentence, he contacts a reporter to get out the story of the FBI's covert spying, harassment and inciting of violence they then blame on the Left.",en,https://image.tmdb.org/t/p/w500/wEylWTGRZoOR51wo422rhYXkV6Y.jpg,5.793,Robert Greenwald,Ardent Films
Max,2000,80,"Released after three years in prison, Max finds out her father, a wealthy businessman, has hired a stranger to play his son. Meanwhile, the ex-husband of the Rent-a-Family director plans to rob Max' father.",da,https://image.tmdb.org/t/p/w500/qgZXsSgHuvh6zIIbOhop25vERfd.jpg,4.2,Trine Piil Christensen,Nimbus Film
Cast Away,2000,"12, 18","Chuck Nolan, a top international manager for FedEx, and Kelly, a Ph.D. student, are in love and heading towards marriage. Then Chuck's plane to Malaysia crashes at sea during a terrible storm. He's the only survivor, and finds himself marooned on a desolate island. With no way to escape, Chuck must find ways to survive in his new home.",en,https://image.tmdb.org/t/p/w500/7lLJgKnAicAcR5UEuo8xhSMj18w.jpg,7.663,Robert Zemeckis,"20th Century Fox, DreamWorks Pictures, ImageMovers, Playtone"
Shaft,2000,"28, 12, 80, 53","New York police detective John Shaft arrests Walter Wade Jr. for a racially motivated slaying. But the only eyewitness disappears, and Wade jumps bail for Switzerland. Two years later Wade returns to face trial, confident his money and influence will get him acquitted -- especially since he's paid a drug kingpin to kill the witness.",en,https://image.tmdb.org/t/p/w500/5ncvnNPaN73cOqD4muE413sSOyY.jpg,6,John Singleton,"Paramount Pictures, Scott Rudin Productions, New Deal Productions, Shaft Productions, Munich Film Partners & Company (MFP) GHS Productions"
Trixie,2000,"28, 35, 9648, 53","Passed over at work and numbed after she witnesses a colleague's murder, security guard Trixie Zurbo takes a relatively easy job at a lakefront casino, working undercover keeping an eye out for pickpockets. Trixie meets an assortment of colorful regulars: Kirk Stans, the casino's lounge act who drinks too much and is a dead-on mimic; Ruby Pearli , a glamorous, young and knowledgeable barfly; and Dex Lang, a raffish ladies' man who pays attention to Trixie in a way that's hard for her to ignore.",en,https://image.tmdb.org/t/p/w500/fWNoZeG9GYj1uCBWIAlE5BRL7ad.jpg,5,Alan Rudolph,Sandcastle 5
Kasbah,2000,18,"A young man who lives in Morocco, his father and his half-sister are the characters. When the girl disappears in Kasbah, a night club, her half brother becomes the prime suspect.",es,https://image.tmdb.org/t/p/w500/a7oRJnXtv6ODVmJ2WiFR3mlC7S0.jpg,8,Mariano Barroso,
Hanging Up,2000,"18, 35","Three sisters - Georgia, Eve, and Maddy - do what they do best with life, love, and lunacy on the telephone lines that bind - when their curmudgeonly father, Lou, is admitted to a Los Angeles Hospital. After years of wild living, intermittent affection, and constant phoning, he is finally threatening to die.",en,https://image.tmdb.org/t/p/w500/lnnFFGhIXi6ZDU3r29eKHKTHdq0.jpg,5.2,Diane Keaton,"Nora Ephron Productions, Global Medien KG, Laurence Mark Productions, Columbia Pictures"
The Magic Pudding,2000,"16, 10402, 10751","Meet Albert, The Magic Pudding, Bunyip Bluegum, a splendid young koala and his seafaring friends Bill Barnacle and Sam Sawnoff. Together they fight off the bungled attempts of pudding thieves, Possum and Wombat, and try to solve the mystery of Bunyip's parents' disappearance.",en,https://image.tmdb.org/t/p/w500/36SPNe2BIMQ4aH9qEVYHmbUSqym.jpg,5.4,Karl Zwicky,"Australian Broadcasting Corporation, Energee Entertainment, Icon Entertainment International, New South Wales Film & Television Office, Premium Movie Partnership, 20th Century Fox"
The Operator,2000,,A scoundrel is tormented by a seemingly-omniscent telephone operator.,en,https://image.tmdb.org/t/p/w500/ogA9ioD0ybPgNJKxPl2VVBBhhrl.jpg,3.8,Jon Dichter,
Enchanted Interlude,2000,"10749, 35","Summer 1969 on the Mediterranean coast. Paul and Vincent are childhood buddies. On a beach one day, they meet Alice and her friend Eve. After a series of memorable adventures, couples fall into place but not quite in the right order. Alice blossoms elsewhere, Paul marries Eve and Vincent weds Marie. The 70s are in full swing. Thanks to the pill, women's lives change radically, sexology is in, feminists's voices can be heard loud and clear but unrestricted and free access to abortion has yet to be attained. Against the backtop of a decade marked by sexual liberation, these three girls and two boys will cross each other's paths, love one another, split up and reunite.",fr,https://image.tmdb.org/t/p/w500/qTA0Aq4V1j4XvMNrhHiHGYTHm2h.jpg,5.2,Michel Spinosa,"CNC, Canal+"
The Stranger,1999,53,A young woman's dreams become real-life nightmares after a mysterious stranger comes into her life.,en,https://image.tmdb.org/t/p/w500/zYO1Cs3bOtwI4utYE4ZvcgQ2X6.jpg,2,Bruce David Klein,
The In Crowd,2000,"18, 9648, 53","A mentally disturbed young woman takes a job at a posh country club and falls in with a clique of wealthy college kids where she's taken under the wing of the clique's twisted leader, who harbors some dark secrets too terrifying to tell.",en,https://image.tmdb.org/t/p/w500/j77l405846qiLb8RGb1egu7ON3r.jpg,4.6,Mary Lambert,"Morgan Creek Entertainment, Warner Bros. Pictures"
The Debut,2000,18,"Filipino-American high school student Ben (Dante Basco) works in a comic book shop to earn money to pay his way into Cal Arts. His father, a postman, is determined that his son--who has won a pre-med scholarship to UCLA--will become a doctor. The eighteenth birthday party of Ben's sister, Rose, sets off a comedic and touching series of events and family struggles that will in turn determine young Ben's future. This fresh independent production from Gene Cajayon presents a lighthearted and warm coming-of-age tale filtered through the eyes of an American subculture rarely seen on film.",en,https://image.tmdb.org/t/p/w500/cTw0nHlXT2Wa2J1ilBrvAMnXDSO.jpg,6,Gene Cajayon,"Center for Asian American Media (CAAM), National Asian American Telecommunications Association"
The Beach,2000,"18, 12, 10749, 53","Twenty-something Richard travels to Thailand and finds himself in possession of a strange map. Rumours state that it leads to a solitary beach paradise, a tropical bliss - excited and intrigued, he sets out to find it.",en,https://image.tmdb.org/t/p/w500/4y7LxD8TSi6AtsM2xSYqUm1gu7u.jpg,6.5,Danny Boyle,"Figment Films, 20th Century Fox"
Bless the Child,2000,"18, 27, 53, 80","When Maggie's sister Jenna saddles her with an autistic newborn named Cody she touches Maggie's heart and becomes the daughter she has always longed for. But six years later Jenna suddenly re-enters her life and, with her mysterious new husband, Eric Stark, abducts Cody. Despite the fact that Maggie has no legal rights to Cody, FBI agent John Travis takes up her cause when he realizes that Cody shares the same birth date as several other recently murdered children.",en,https://image.tmdb.org/t/p/w500/s1RGEF8xIA6ecF8W4do8CaWI0yE.jpg,5.341,Chuck Russell,"Munich Film Partners & Company (MFP) BTC Productions, Paramount Pictures, Icon Entertainment International"
Hollow Man,2000,"28, 878, 53","Cocky researcher Sebastian Caine is working on a project to make living creatures invisible. Determined to achieve the ultimate breakthrough, Caine pushes his team to move to the next phase — using himself as the subject. The test is a success, but when the process can't be reversed and Caine seems doomed to future without flesh, he starts to turn increasingly dangerous.",en,https://image.tmdb.org/t/p/w500/sd3qUIv5uoP2oTbqv66CzXSPjKG.jpg,5.941,Paul Verhoeven,"Columbia Pictures, Red Wagon Entertainment, Global Medien KG"
The Stonecutter,N/A,,"A heart-hardened son returns home to his dying father, a master stonecutter, to cut his gravestone. As he confronts the dark family secret that drove him away over ten years prior, he discovers the healing power of love.",en,N/A,0,N/A,
Big Monster on Campus,2000,"35, 27",A student receives a serial killer's brain in a transplant after being thrown into a pool with no water in it.,en,https://image.tmdb.org/t/p/w500/4Pnsi9DX4zOdV0Sqj87yYyctrYm.jpg,5.4,Mitch Marcus,Regent Entertainment
Under Suspicion,2000,"53, 80, 18","A lawyer is asked to come to the police station to clear up a few loose ends in his witness report of a foul murder. ""This will only take ten minutes"", they say, but it turns out to be one loose end after another, and the ten minutes he is away from his speech become longer and longer.",en,https://image.tmdb.org/t/p/w500/rAu7CA2qLTaXZd0fHVeNI2NB5WN.jpg,6.1,Stephen Hopkins,"TF1 International, Revelations Entertainment"
Across the Line,2000,"10770, 18","Across the Line (2000) is a truthful representation of both hope and corruption, focusing on critical events transpiring at America's border with Mexico and known both to those who live on the ""line"" (physical and metaphorical) and to those with the courage to cross it. Further it is a fine example of the filmmaker's art, featuring convincing portrayals underpinned by a convincing script and the directorial talent of Martin Spottl.",en,https://image.tmdb.org/t/p/w500/mFADkxJx6wNj9aOkOq6GlwBU9PS.jpg,4.7,Martin Spottl,High Water Films
Doomsday Man,2000,18,"After his wife is killed researching a deadly virus, a doctor, out of anger and guilt, infects himself with the virus and threatens the world.",en,N/A,5.5,William R. Greenblatt,
Urban Mythology,2000,"35, 53","A cornucopia of unusual characters are sprinkled throughout this Middle-American community in which the characters are constantly encountering the stuff of urban legends and myths. This dark comedy examines the stereotypes in society through misconceptions and misunderstandings as the stories begin to ravel into each other, eventually explaining each other.",en,https://image.tmdb.org/t/p/w500/5msvkIqjDYHYIs4hkr0YKtGCsyz.jpg,0,Tor Ramsey,"Bring'em Back Alive Productions, Down Home Productions, Neversaydie Productions"
