Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
House No. 13,1991,27,Tamil ghost horror movie.,hi,https://image.tmdb.org/t/p/w500/d1J3yCfFzhiwr5AMvNBTX7ANPzL.jpg,0,Baby,DVF Investments
Palooka,1991,10751,Featurette of a mule.,en,N/A,0,Martin Higgins,
Yamanam,1992,18,"Ambili is a handicapped girl who has the hobby of making models and toys. When a doctor proposes to marry Ambili, she refuses upon realizing that his feelings are out of sympathy towards her.",ml,N/A,0,Gopi,
Djembefola,1991,99,"African drummer leaves village, makes it big in the world. Great drumming!!",fr,https://image.tmdb.org/t/p/w500/dybcmoMtg286o6ivhhi3qvk5D9V.jpg,7.8,Laurent Chevallier,"La Sept-Arte, Rhéa Films Productions"
Post No Bills,1992,99,"Political heavy-weights populate this urgent and humorous documentary on the detonative mix of art and politics as embodied in the work of infamous ""guerilla"" poster artist Robbie Conal.",en,N/A,0,Clay Walker,"ITVS International, Plan B Productions"
"Berlin, Bahnhof Friedrichstraße, 1990",1991,,The dismantling of the border at Friedrichstraße Station  after the fall of the wall.,de,https://image.tmdb.org/t/p/w500/oti4RUsaX3QzD0nbSmgHMUJ8LRg.jpg,0,Lilly Grote,
That women makes me go crazy,1991,35,,es,https://image.tmdb.org/t/p/w500/tPQjfERVv6eWfYWWsGMt871343O.jpg,5,Sergio Véjar,Cinematografica Tabasco S.A.
Infinity,1991,"18, 14",A one-time military pilot and his family meet a boy with telepathic powers.,en,N/A,0,Alex Gelman,A.J. Brato Productions
Asalto,1991,"18, 80",,es,https://image.tmdb.org/t/p/w500/mTaN0h9qfpG3FvmHT0XLUeGODjF.jpg,5,Roberto Schlosser,
Cuatro a caballo,1991,,,es,N/A,5,N/A,
El lambiscon verde,1991,,,es,https://image.tmdb.org/t/p/w500/xZIrHrHwFggKfKEtloiu8Z9rFAb.jpg,5,N/A,
Ocho malditos,1991,,,es,https://image.tmdb.org/t/p/w500/ky0eVHz7yyGJGdAH4UTUe80Jk7l.jpg,5,N/A,
Vacation of Terror II: Diabolical Birthday,1991,"27, 53, 14","Julio is back, quietly running an antique shop, when a chance encounter with singer Mayra and her younger sister brings him face to face with the evil doll again!",es,https://image.tmdb.org/t/p/w500/fJk75QGrSSCyXiwFnMjklUAtTbW.jpg,6,Pedro Galindo III,"Televicine, Grupo Galindo"
Anna Karamazoff,1991,878,"This film is of interest primarily because it contains within it the entire surviving footage of an unfinished 1974 film by the same director, Slave of Love, which was successfully remade shortly thereafter by another director, Nikita Mikhalkov.The ""cover"" story is about a woman (Jeanne Moreau) newly released from prison camps in the 1940s back into Russian society, who finds that there is no place for her in the world she has come back to. However, this painterly film is so filled with striking and surreal imagery that it would be misleading to say that the story is of any great importance in relation to that.",en,https://image.tmdb.org/t/p/w500/sWJIQGdcFipKNKGX9pQZguUGztX.jpg,4.6,Rustam Khamdamov,"Victoria Film, Mosfilm"
Take Care,1991,"18, 10749",A young man just released from the army is making great dreams for his life. Finally he gets a job in a butcher's shop and gains the confidence of the owner. After the butcher's death he falls in love with his daughter but also has an affair with the widow and cannot decide between them,el,https://image.tmdb.org/t/p/w500/nW1NTfX2dhi7wkdi1lC3IMLzEgQ.jpg,5.1,Giorgos Tsemperopoulos,"Filmiki Etairia, Greek Film Centre, EPT"
Mordida mortal,1991,,"It's Mother's birthday. Son and sister in law have a surprise for her, but they get surprised at the end.",es,N/A,5,César Aristóteles García,
Angne & Svullo 'Här och nu!',1991,35,Angne & Svullo are back with new antics and sketches about stuff you shouldn't laught at!,sv,https://image.tmdb.org/t/p/w500/parMwwb8PKcxOfprCJLT3VxvWAr.jpg,10,Hans Crispin,Ärthjärna
Ottobre rosa all'Arbat (Vacanze a Mosca),1991,,A ballerina returns to Russia to look for her former lover.,it,https://image.tmdb.org/t/p/w500/9zIXmMnthjeMbR9wCcWnOA75InV.jpg,4.2,Adolfo Lippi,
Politico por error,1991,,,es,N/A,5,N/A,
Zombie Cop,1991,"27, 28","During a drug raid, a narcotics officer confronts a strange Voodoo priest named Dr. Death, who is chanting. The officer and the priest shoot it out and they both wind up dead. Later, the two rise from their graves and return to the land of the living as zombies. Dr. Death is resurrected with a new mission in mind, to take over the world. The ""zombie"" cop enlists the aid of his old police buddies to stop the mad priest.",en,https://image.tmdb.org/t/p/w500/rdbAegstb52EyRcuMgjgB4cxJW7.jpg,3,J.R. Bookwalter,
The Ripper,1991,27,"Criminal psychologist Dr. Verónica Arizméndi (Edith González) gets the opportunity of a lifetime: A chance to study ""The Descuartizador"" (Jorge Reynoso), a vicious serial murderer who has gained notoriety thanks to the press and his sadistic crimes.",es,https://image.tmdb.org/t/p/w500/mwNC1i6rltMAead9ZjyAiwoEo0U.jpg,5,René Cardona III,
El jugador,1991,,,es,https://image.tmdb.org/t/p/w500/8zqyvdrScTaTUL6MM6J3tHdt67s.jpg,5,N/A,
Polvo de muerte,1991,,,es,https://image.tmdb.org/t/p/w500/da4gfLzpRe4AvlH7A0UwqIC9N0s.jpg,5,N/A,
"""They Didn't Starve Us Out"": Industrial Cape Breton in the 1920s",1991,"99, 36","For 200 years, coal mining had been a way of life in Cape Breton. By 1920 things were looking up: miners were unionized and paid decent wages. Then the British Empire Steel Corporation arrived and bought every single steel and coal company in Nova Scotia. BESCO cut wages by a third, setting off a bitter labour dispute. The miners settled in for a long strike. Finally, in 1925, the military ended the unrest with brute force. But the miners, in one sense, had won. They broke up the monopoly and provided an example to workers across the country.",en,https://image.tmdb.org/t/p/w500/r5UjwhF21FIVsge5iAjcET3z7AI.jpg,6,Patricia Kipping,ONF | NFB
Anatomy of a Rape,1991,"80, 18, 53, 27",,es,https://image.tmdb.org/t/p/w500/eDKf5WN1fLc84QGArrxFkCWmCq5.jpg,5,Rodolfo Lopezreal,
Skyscraper Hunting,1991,"878, 27, 28","The ASH (Abnormal Species Humanoid) first appeared in the beginning of the 1980s. They looked like humans, but they weren't. The ASH can be identified by a pulsating appendage on their back; it resembles an embossed root clutching the spine. These humanoid creatures have the power to destroy telepathically via a deadly impulse which hemorrhages brain cells. Their goal is to populate the planet via random sexual contact and then take control. There are special police units who fight the ASH. This top secret organization is called The Society For Environment Protection and its agents are called psychosists",ja,https://image.tmdb.org/t/p/w500/yuK61z4FawezdKHlo6Gn0guRKTC.jpg,5,Mitsunori Hattori,"TV Tokyo, Bandai Visual, Tsuburaya Entertainment"
964 Pinocchio,1991,"27, 878, 53",A memory-wiped and defective cyborg sex slave is tossed onto the streets and taken in by a homeless woman while his corporate creators hunt him down.,ja,https://image.tmdb.org/t/p/w500/6OUcCg7jgk0jYqh8QSUlMslD2Hn.jpg,5.7,Shozin Fukui,Honekoubou
The Legend of a Sigh,1991,18,The Legend of a Sigh is Tahmineh Milani's strikingly feminist film which draws on the literature of Azarbayejan province. The protagonist is a female novelist who experiences the lives of four women from different social strata. The film offers a fascinating portrait of a range of Iranian women and their problems,fa,https://image.tmdb.org/t/p/w500/oGItgoRD7Sig5Hgu7DBPbL9Ximk.jpg,0,Tahmine Milani,
Ankou,1991,"9648, 80, 53","A Japanese erotic thriller from the early 90s.  Ankou follows a man thrust into the violent underworld of organized crime as he seeks retribution for a personal tragedy. The protagonist's journey through betrayal, moral conflicts, and intense action drives the narrative, as he battles not only physical adversaries but also the darker aspects of his own nature.",ja,https://image.tmdb.org/t/p/w500/v3gGEFYtAXlbYf3nzDPDn9z8hlj.jpg,0,Masato Itou,
Educating For Life,1988,99,An overview of waldorf education from the Sacramento Waldorf School.,en,N/A,0,Randy Stark,Aginsky Productions
Family: A Loving Look at CBC Radio,1991,99,"Family offers a candid look at CBC Radio in action and the unique cast of characters who make up Canada's coast-to-coast radio family. The film brings home the enormous complexity of producing across six time zones, with the mandate to deliver quality programs, often live, throughout the country. Accomplished filmmaker Donald Brittain was able to capture critical moments of live radio in progress and documents the history and development of CBC Radio.",en,https://image.tmdb.org/t/p/w500/3uRVifwY2Wo815mYBKaT5ICP7df.jpg,0,Robert A. Duncan,ONF | NFB
Flooding Job's Garden,1991,99,"The James Bay and Northern Quebec Agreement of 1975, hailed by governments as a model for future land claims and self-government settlements - is considered Canada's first ""modern Treaty."" 15 years later, Robert Bourassa's dream of northern hydro-electric power has become a nightmare for the James Bay Cree.  In FLOODING JOB'S GARDEN, Boyce Richardson revisits communities he first filmed in the 1970s, before Hydro Quebec began its work, documenting 20 years of massive change in Cree country. As Bourassa and Hydro Quebec prepare for Phase 2, the Crees are mounting an international campaign to protect the environment and ensure responsible development.",en,N/A,0,Boyce Richardson,
Hotel Chronicles,1990,,"A woman travels across the United States, confronting memory while observing American culture through its hotels and motels.",en,https://image.tmdb.org/t/p/w500/1x6LUV5iZKfjL1yyYW8kKMtWUvd.jpg,0,Léa Pool,
Imperio de los Malditos,1992,"28, 18, 53","On the day of his first communion, the boy Honorato is orphaned because the mafia murders his parents. Before dying, the father recommends that the son defend himself against whoever tries to harm him, so that over time he becomes a bloodthirsty and sadistic gunman, always accompanied by the ghost of his father. His fame bears in the ears of Rutilo, the boss of the central supply, who hires him to avenge the death of his son. Honorato fulfills the mission with luxury of violence and becomes a trusted man of the gangster.",es,https://image.tmdb.org/t/p/w500/bgGJTnE8T6vAMAJzX72KpZH9x3l.jpg,5.3,Christian González,Milenia Films
Female Neo-Ninjas,1991,"35, 878","Three cute, sexy ninjas, around the age of 20, have been in training, building their powers for some vague future threat. Their destined mission becomes apparent when a handsome ninja from 400 years past drops from the sky into the hot tub of on of the girls. He comes with news of a grave threat: an evil industrialist has apparently joined forces with UFOs to take over Japan. The only solution, it seems, lies in the special talents of the three girls - notable as much for their martial arts as their skimpy costumes.",ja,https://image.tmdb.org/t/p/w500/cDweKXxEl5PnbSFvqmyzjtRhrCd.jpg,4,Masahiro Kasai,SS Entertainment
Yakuza Ladies Revisited,1991,"18, 80",The wife of a yakuza lieutenant tries to keep the peace when the clan's heir suddenly dies and a succession conflict threatens to break out.,ja,https://image.tmdb.org/t/p/w500/d9drDEj8eQp7AOsuCe2VpUwcKV1.jpg,0,Sadao Nakajima,Toei Company
Time Immemorial,1991,,"For over a century, the Nishga'a people of northwestern B.C. have fought for title over their traditional lands. Their determined and persistent lobbying has propelled the issue of Native land claims into the mainstream political arena. Archival material and interviews recount the clash of cultures over four generations and retrace the steps that carried the Nishga'a's case to the Supreme Court of Canada. This is the first in the five-film As Long as the Rivers Flow series, which addresses human rights questions while examining various aspects of the Native struggle for self-determination.",en,N/A,0,Hugh Brody,
Un léger vertige,N/A,,,fr,N/A,0,N/A,
Sure Death 5,1991,"18, 80, 28","Fifth movie in the Hissatsu (Sure Death!) Series.  At the behest of a corrupt bureaucrat, a mysterious band of murderers wage a bloody battle against three deadly assassins.",ja,https://image.tmdb.org/t/p/w500/9bIJzJ5eiUQQ3gXjLRP61jSR9kt.jpg,0,Toshio Masuda,"Shochiku, Asahi Broadcasting Corporation"
Krzysztof Wodiczko: Projections,1991,99,"This full-length documentary examines the work of Krzysztof Wodiczko, an artist who has taken his art out of museums to project it onto the sides of buildings. The film explores Wodiczko’s philosophy of art as social contract and shows examples of his provocative work, which has lit up walls from London's Trafalgar Square to Zion Square in Jerusalem.",en,https://image.tmdb.org/t/p/w500/7E5rJCPlDs24zL3ETdl85ynF8R5.jpg,0,Derek May,ONF | NFB
The Learning Path,1991,99,"Native control of education is explored in THE LEARNING PATH. Director Todd, a Metis, introduces Edmonton elders Ann Anderson, Eva Cardinal, and Olive Dickason, remarkable educators who are working with younger natives. They recount harrowing experiences at reservation schools, memories which fuelled their determination to preserve their language and identities. Using a unique blend of documentary footage, dramatic re-enactments, and archival film, Todd weaves together the life stories of three unsung heroines who are making education relevant in today's native communities.",en,https://image.tmdb.org/t/p/w500/cbpab4UXK3Ce7UL8ZKg8jrCamqH.jpg,8,Loretta Todd,Tamarack Productions
Legendary Panty Mask,1991,35,"An old western town is populated entirely by cute young Catholic schoolgirls and shotgun toting nuns who have killed off the entire male population, the nuns teach their female students that all men are evil. The girls are championed by a superhero named ""Panty Mask"" who shows up wearing a leather bikini and a pair of leather girls' underwear on her face. The nuns worship an ice carving of Christ which has the ability to make their soft drinks cold (which they don't share with the students).",ja,https://image.tmdb.org/t/p/w500/kYIjVJJ8LLojDkOpoZqo0oV0uZr.jpg,4.5,Takafumi Nagamine,
