Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Chatta,1981,,The story revolves around a bullock seller and his family. It tells how his grief and lust leads him to destroy his family.,ml,https://image.tmdb.org/t/p/w500/fEWrO60jGs2N60qKoXWLk4QX7oq.jpg,0,Bharathan,Chaithanyadhaara
Faut s'les faire !... Ces légionnaires,1981,,,fr,https://image.tmdb.org/t/p/w500/vBILWTkpVp7a2FNmt7Y8Wgwki5A.jpg,2,Alain Nauroy,
Indru Poi Naalai Vaa,1981,"35, 10749",Three friends fall in love with the same woman who moves into the house next door. They decide to impress her individually in their own hilarious ways and leave the choice up to her.,ta,https://image.tmdb.org/t/p/w500/4e5CbqSzG3JPNepRG7uLELUXO9e.jpg,7.5,K. Bhagyaraj,
"Maria, Mirabella",1982,"16, 35, 10751","Two little girls - Maria and Mirabella - go to the woods for a walk and encounter several magical characters, among them a frog with his feet frozen in ice, a fireworm whose shoes keep catching fire, and a butterfly who's afraid of flying. To help their new friends, the girls must carry them to a sorceress who lives deep in the forest.",mo,https://image.tmdb.org/t/p/w500/j9mY3WCmkH8YYzNDt0dVVKGPOHs.jpg,5.9,Ion Popescu-Gopo,"Soyuzmultfilm, Casa de Filme 5, Moldova-Film"
Mouna Geethangal,1981,18,"DescriptionA woman divorces her husband after she learns of his illicit affair. When she discovers that she is pregnant, she moves to a new town to start life afresh. Ten years later, they meet again.",ta,N/A,6.2,K. Bhagyaraj,
Nidra,1981,18,"Aswathy decides to marry her childhood friend Raju, who was a mentally ill patient. But her life takes a turn when he starts behaving in a peculiar way.",ml,https://image.tmdb.org/t/p/w500/zqVI4ibsX3WemhKGTERdDUjTh8R.jpg,0,Bharathan,Cherupushpam Films
Palangal,1981,"18, 10749","Usha (Zarina Wahab) comes to her sister's house for relief from a terrible tragedy of her life which is the accidental death of her lover Ravi played by Shankar. In the new place, she meets Ramankutty, played by Nedumudi Venu, who is the friend of Vasu Menon (Bharath Gopi), husband of her sister. Their friendship eventually turns into love, but Ramankutty's mother does not allow this proposal. Usha slowly realizes that Vasu Menon's feelings for her are wayward, but she does not tell her sister as she fears that this will ruin their family. So Usha decides to go back to her home, on the way she meets Ramankutty, who has convinced his mother about marrying Usha.",ml,https://image.tmdb.org/t/p/w500/9SbaRW30Z83V3otBjfl1asZ7yHo.jpg,6,Bharathan,
Parankimala,1981,,"Parankimala is a 1981 Indian Malayalam-language film, directed by Bharathan and produced by M. O. Joseph. The film stars Sukumari, Nedumudi Venu, Achankunju and Bahadoor. The film has musical score by G. Devarajan",ml,N/A,0,Bharathan,
Parvathy,1981,,"A girl, who is the sole breadwinner of a family, is happy when she gets the chance to teach dance to the daughters of a rich man. However, her life takes a turn when she falls in love with him.",ml,N/A,0,Bharathan,
Seethakoka Chilaka,1981,"10749, 18",A man and a woman fall in love with each other; his mother does not approve of her as she is from a different religion and her brother is a gangster. But they decide to withstand religious differences to be with each other.,te,https://image.tmdb.org/t/p/w500/rJIBsfX7vbmeGZUPLekSVmAzpPi.jpg,0,Bharathiraja,Poornodaya Movie Creations
Thyagayya,1981,36,Thyagaraja was a famous composer in South India. This is his story.,te,https://image.tmdb.org/t/p/w500/lyMMAPthwPTOatym1ntHO3QUnE5.jpg,8,Bapu,Navata Arts
Tik Tik Tik,1981,"53, 18, 80",A fashion photographer gets embroiled in a series of grisly murders.,ta,https://image.tmdb.org/t/p/w500/w9KWBaMhV3dQY63kWkKNjMgox8L.jpg,8,Bharathiraja,Shiv Shakthi Films
Vidiyum varai kaathiru,1981,"53, 80",A crime thriller by K bhagyaraj,ta,N/A,0,K. Bhagyaraj,
Kamen Rider Super-1: The Movie,1981,"28, 12, 878","The Dogma Kingdom attacks the Matagi (mountain tribe) village of Yamabiko to steal the sacred Flying Dragon Fortress and wreak havoc all over Japan. Six children from the fallen village take refuge in a nearby town, keeping their identities as Matagi citizens a secret. Kamen Rider Super-1 must protect these children from the Dogma Kingdom, as they hold the secret to the Flying Dragon Fortress' weakness.",ja,https://image.tmdb.org/t/p/w500/vkLvyM13KlRqbErvGtLEkkNoU3u.jpg,5.7,Minoru Yamada,"Ishinomori Productions, Toei Company"
Diaries,1982,99,A documentary on the life of Ed Pincus and his immediate family from 1971 to 1976.,en,https://image.tmdb.org/t/p/w500/ocjSCtIuct9hP58DF5CV4tZE4ge.jpg,5,Ed Pincus,
An Indian Story,1997,,"In 1980, 33 people were blinded by police in the Bhagalpur district of Bihar. The police claimed they were criminals and that the measures were necessary to curb the soaring crime rate in that area. This 16 mm film was an enquiry into the suppression of civil and democratic rights in India and revealed the reality of Indian poverty, flagrant corruption and socio-economic exploitation in a caste-divided society.",en,https://image.tmdb.org/t/p/w500/LPB5JJf4yz9A1LU8QZNrEeoT5p.jpg,0,Tapan Bose,
Jyoti,1981,18,"Sunanda will not hear of her son marrying a poor villager's daughter, and she convinces him that Gauri should get married to Govind. Although her father is opposed to his daughter marrying a senile man, Gauri accepts Govind and marries him. She finds out that she and Govind have no status in the household, which is run on the whims and fancies of Sunanda, her maid, Chintamani, and Niranjan. Niranjan is misguided by a dancer, Mallika, and Amirchand who are after his wealth. Gauri must now decide to have her own life or be chained down.",hi,https://image.tmdb.org/t/p/w500/xRGsUXwXO0MuGMFm0sjDmG9jSif.jpg,5,Pramod Chakravorty,
The Killing of America,1981,"99, 80","A documentary of the decline of America. Featuring footage (most exclusive to this film) from race riots to serial killers and much, much more.",en,https://image.tmdb.org/t/p/w500/kVc7VKfZqxrJhNvIvXxX6DuT6lU.jpg,7.2,Leonard Schrader,"Towa Productions, Filmlink International"
Professor Pyarelal,1981,28,"Kishinchand has taken to a life of crime, namely that of forging passports, and for that is under surveillance by the police. Upon his wife, Shanti's, and son, Pyarelal's insistence, he decides to give up all criminal activity and become honest. Then Shyamlal approaches him to make a fake passport, which he does, for a suitcase full of gold bars. Shyamlal escapes, but Inspector Shinde confronts Kishinchand and in the scuffle that follows, Shinde gets killed. Kishinchand re-locates to London, England, where he is now known as underworld Don, King.",hi,https://image.tmdb.org/t/p/w500/6EUMvamcqiCRHrMsFAHHzioweMt.jpg,6,Brij,
Workers '80,1982,99,Documentary about the beginning of Solidarnosc.,pl,https://image.tmdb.org/t/p/w500/kPwlvYpSx9kGIdVbTfEqPRNcx8g.jpg,0,Andrzej Chodakowski,Wytwórnia Filmów Dokumentalnych
Hot Spirits,1981,"27, 35, 14, 9648","Giovanni is a rich Italian aristocrat. He inherit a castle occupied by the ghost of an ancestor. Part of the inheritance is of a young beautiful blonde tourist, far relative of Giovanni. The two have to pay a ticket to the ghost to be free to own the castle. Guess what?",it,https://image.tmdb.org/t/p/w500/maagXy2YauKvGY5LHBOOyASUpEJ.jpg,3.8,Giorgio Capitani,"Italian International Film, Clesi Cinematografica"
Bosco d'amore,1981,"18, 10749","The time is the mid-14th century --- the Pope is now residing at Avignon, the Black Death is killing millions across Europe, and civil wars are adding to the turmoil and chaos. In this story adapted from Giovanni Boccaccio's Decameron, a young teenage couple is sent to live in a nearby town by the man's uncle, in an attempt to keep them safe from harm. She is from the lower classes, and he comes from a noble family -- a family that opposes his choice of a future bride. While en route to the town, the couple's horses are stolen and they are forced to continue through the forest on foot -- at a pace that introduces them to a kaleidoscope of Boccaccio's characters, from masters of mysticism, to soldiers of the warring Papal armies. Somehow, the couple manage to get through this gauntlet of sorts, and they do marry. Just as they are ready to go back to Rome, they hear that there is an insurrection in the offing, and suddenly, their brief spate of stability is threatened again.",en,https://image.tmdb.org/t/p/w500/jNV46xSIONTEvIAWon6NnveH7eG.jpg,4.2,Alberto Bevilacqua,"RAI, Bocca di Leone Cinematografica, Siddik Produzione"
Pampered Darlings,1980,"18, 99","14 year old Orsi Szentesi gets into art school. Her white-collar parents rarely see her. Orsi and her ten year old brother visit a wealthy countryside family during the summer break. She uses her art to keep a distance from everyone else, painting landscapes even as she's falling in love for the first time.",hu,https://image.tmdb.org/t/p/w500/iIyQULGM1ZozfCMp5vTedKVJ96l.jpg,0,Györgyi Szalai,Dialóg Filmstúdió
Nyay Anyay,1981,18,"This Bengali Feature Film centers around a socially conscious author reaching the end of his life and creative career. As his last wish, he decides to know the 'truth' about the inmates. The film unfolds the struggle for the existence of the deprived by the privileged class.",bn,https://image.tmdb.org/t/p/w500/yUq5PrnotqCWglVYBzPObbqqXNw.jpg,0,Sukhen Das,R.D. Films
On Any Sunday II,1981,"35, 99, 10749","Featuring Speedway World Champion Bruce Penhall, Brad Lackey, Bob Hannah, Kenny Roberts. World Champion Bruce Penhall is only one of the racing luminaries profiled in this motorcyclist’s cinematic bible. Thrill to the pulsating sound of high powered cycles in the desert, on the road, and tracks around the world. On Any Sunday II features interview and championship races with Brad Lackey, Bob Hannah, Kenny Roberts, and, of course, Penhall.",en,https://image.tmdb.org/t/p/w500/tP8Esq4XhUHjuGhiL7KoNulLfcM.jpg,6.5,Don Shoemaker,"Bruce Brown Films, Monterey Films"
Pratisodh,1981,"10751, 18","A Bengali film about the revenge of a man who is arrested after a false accusation, causing his father to go insane.",bn,N/A,6,Sukhen Das,
Calderon,1981,18,,it,N/A,7,Giorgio Pressburger,
Mobile Suit Gundam I,1981,"16, 878, 28","In the year Universal Century 0079, humans have colonized the area of space lying in between the Earth and the moon. However, the ambitious Zabi family, rulers of the Duchy of Zeon, the grouping of colonies furthest from the earth, has sparked a war.",ja,https://image.tmdb.org/t/p/w500/kzyMAqagPK6wuvDzA5FeJU6n71Y.jpg,6.8,Ryoji Fujiwara,SUNRISE
Mobile Suit Gundam II: Soldiers of Sorrow,1981,"16, 878, 28","After surviving attacks by Zeon's Char Aznable and Garma Zabi, the crew of Federation warship White Base and its mobile suits must battle Zeon forces through Asia, Europe, and the Atlantic Ocean if they are to reach Earth Federation's headquarters alive. During that process, many of its crewmembers must overcome their fears, losses, immaturities, and insecurities in order to persevere.",ja,https://image.tmdb.org/t/p/w500/i1J5u0bhbcCghFWnwmvsTi5RzQf.jpg,7.3,Yoshiyuki Tomino,SUNRISE
Madame Wang's,1996,18,"A KGB agent comes to California to meet Jane Fonda and prepare for a Russian takeover of the US. After losing his papers, he connects with a band of homeless, overweight, and over-the-hill transvestites and becomes a punker in a Chinese restaurant owned by an elderly transexual, Madame Wang.",en,https://image.tmdb.org/t/p/w500/Ajm76mudrSVqpkpPvTN9ofxZo5h.jpg,6.5,Paul Morrissey,Morrissey-Simmons Production
Memórias do Medo,1981,18,"With Brasilia as a setting, the film tries to recreate the political environment in Brazil when civilians were able to found new political parties, after 10 years of strict military rules. In the midst of a nationwide crisis, a group of politicians found an opposition party to the military regime, triggering violent denunciation against multinationals operating in the country. The explorer of the Seesaw deposit, United Mining, an American multinational that is being accused of several irregularities, sees in the internal struggle that divides the opposition party its only chance to silence the nationalist campaign that denounces it. Thus, a game is developed that ends up leading the characters to a tragic plot of corruption and fear.",pt,https://image.tmdb.org/t/p/w500/xaCuhEpfmVekx6NVgXiC0op0Z2g.jpg,5.5,Alberto Graça,Zoom Cinematográfica
Fear in the City,1981,80,"Gianni Manera writes, directs and stars in this violent U.S. based story of Mafia members and Black gangsters fighting for turf.",it,https://image.tmdb.org/t/p/w500/vlleBzTfBLhwvid1fwbNulJCPRZ.jpg,0,Gianni Manera,
I Carabbinieri,1981,35,,it,https://image.tmdb.org/t/p/w500/jHDxa4SMTn3bPnZlbk412ciR3j7.jpg,5.1,Francesco Massaro,Cinemaster
The Sicilian Defence,1980,"9648, 18",A group of police detectives are trying to prevent shipping abroad of stolen art valuables.,en,https://image.tmdb.org/t/p/w500/3tyGrV6l7iLYvppopLK20GBoGzr.jpg,4.6,Igor Usov,Lenfilm
The Woman in White,1981,"80, 9648","A detective-mystery film based on the novel of the same name by Wilkie Collins, which takes place in the middle of the last century in Victorian England. The young aspiring artist gets a place as a teacher of painting on the estate of land-owner Fairlie, where his sisters Marian and Laura become his students. Returning home late in the evening, he unexpectedly meets a strange woman, dressed head-to-toe in white on a deserted road...",ru,https://image.tmdb.org/t/p/w500/jZRxtvYSY2bRRoIZoL0COmcon3Q.jpg,8,Vadim Derbenyov,Moldova-Film
8 to 4,1981,35,"Adult parody of the movie ""9 to 5"". Six ladies work in a man-dominated company and are always on the bottom until they finally figure out how to use their sexual prowess, hot bodies and fuck skills to get their boss under control.",en,https://image.tmdb.org/t/p/w500/9Kba7iUkS0qM2OoqNxzP8M1HsoF.jpg,7,Ken Gibb,
