Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Torment,1986,"27, 53, 80, 9648","A detective sets out to capture a psycho who kills women, but the psycho turns the tables and goes after the detective's girlfriend.",en,https://image.tmdb.org/t/p/w500/urQDHMbPeXgZNXig0P6W7bK2GPN.jpg,3,John Hopkins,Aslanian-Hopkins Production
Tōsatsu mania: Furaidē no on'na,1986,,,ja,https://image.tmdb.org/t/p/w500/n7ZFrxFJYtKWiMr95APvWt555Rd.jpg,2,Ryuichi Hiroki,Osu Production (JP)
Touch and Go,1986,"35, 18, 10749","A Chicago hockey star is accosted by a youth gang who attempt to rob him; after he chases them off he catches the youngest member and gives him a ride home, where he meets the boy's mother.",en,https://image.tmdb.org/t/p/w500/iGn1AIsnbwMaP9q5mvvEXirUuxv.jpg,6.3,Robert Mandel,"TriStar Pictures, Kings Road Entertainment"
Tough Guys,1986,"35, 80","Harry Doyle and Archie Lang are two old-time train robbers, who held up a train in 1956 and have been incarcerated for thirty years. After serving their time, they are released from jail and have to adjust to a new life of freedom. and soon realize that they still have the pizzazz when, picking up their prison checks at a bank, they foil a robbery attempt.",en,https://image.tmdb.org/t/p/w500/eDp0MPUSCeXrIziaZC65iUHISLs.jpg,5.9,Jeff Kanew,"Touchstone Pictures, Silver Screen Partners II, Bryna Productions"
The Transformers: The Movie,1986,"16, 878, 28, 12, 10751","The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",en,https://image.tmdb.org/t/p/w500/j4HTorvJdGOuIgGyE56fMCLmcCg.jpg,7.1,Nelson Shin,"Marvel Productions, Sunbow Productions"
Trick or Treat,1986,"27, 35, 10402","Eddie Weinbauer, a metalhead teen who is bullied at school, looks to his heavy metal superstar idol, Sammi Curr, for guidance. When Curr is killed in a hotel fire, Eddie becomes the recipient of the only copy of Curr's unreleased album, which, when played backwards, brings Sammi back to life. As Halloween approaches, Eddie begins to realize that this isn't only rock 'n roll...it's life and death.",en,https://image.tmdb.org/t/p/w500/ycCrGbfuOEcKSCwxQeKA1VEPs7O.jpg,6.081,Charles Martin Smith,DEG
Troll,1986,"14, 27","When a family moves into a San Francisco apartment, an opportunistic troll decides to make his move and take possession of little Wendy, thereby paving the way for new troll recruits, the first in his army that will take eventual control of the planet. We soon discover Torok is the ex-husband of Eunice St. Clair, a resident in the building who was married to Torok.",en,https://image.tmdb.org/t/p/w500/5KXuzLzP1pdM87HXIoneiwrDIld.jpg,5.022,John Carl Buechler,"Empire Pictures, Altar Productions"
Troppo forte,1986,35,"Oscar dreams of becoming an actor or a stuntman. To contact a manufacturer he stages an accident and consequently injures a young actress, then tries to limit the damage by taking the girl to his home.",it,https://image.tmdb.org/t/p/w500/dSLGHuYPDMAoVebdl7OPPDXfqfO.jpg,6.5,Carlo Verdone,Scena Film
True Stories,1986,"35, 10402","A small but growing Texas town, filled with strange and musical characters, celebrates its sesquicentennial and converge on a local parade and talent show.",en,https://image.tmdb.org/t/p/w500/sngF8cskFWz2cig7b63ZaDNaQXr.jpg,6.7,David Byrne,"Pressman Film, Gary Kurfirst Pictures, True Stories Venture, Warner Bros. Pictures"
Truth or Dare? - A Critical Madness,1986,27,Mike Strauber catches his wife Sharon in bed with his best friend Jerry. He gets mad and takes off to embark on an adventure of murder and self-mutilation in demented games of truth or dare.,en,https://image.tmdb.org/t/p/w500/yy3OC0GOURNBjOPchdW1RchpCLJ.jpg,5.3,Tim Ritter,"Twisted Illusions, Peerless Films"
Twist Again in Moscow,1986,35,"Igor, who manages a fancy hotel and is on the take, has to juggle several problems at once. He has a two-hour window to get his ill-got gain out of the hotel, he must misdirect and obstruct the inquiries of a Party auditor who suspects that all is not above board, and he must keep out of sight and out of trouble his interloping and troublesome young brother-in-law, who arrives unannounced with barrels of rotten herring.",fr,https://image.tmdb.org/t/p/w500/6Z8zTCRF8UfuBRZHrSvsSbYv6FL.jpg,6.1,Jean-Marie Poiré,"Caméra One, Films A2, Gaumont International, Renn Productions"
Ulama,1986,,The story of sport of Mayas,en,https://image.tmdb.org/t/p/w500/t7uAcQi8sBXRJ0RszX0OJXNiAuf.jpg,0,Roberto Rochín,
The Sea and Poison,1986,"18, 10752",Two interns and a nurse are interrogated by American MPs for their involvement in an atrocity during the war: the vivisections of a downed American air crew.,ja,https://image.tmdb.org/t/p/w500/i0JojoX6mUM8E2dSGhlwCGGawKJ.jpg,6.9,Kei Kumai,
A Man and a Woman: 20 Years Later,1986,"18, 10749",Jean-Louis and Anne have had their fling and separated. Now 20 years have passed. He is still dating various women. She is now a big-time director whose most recent film was a very expensive bomb. She comes up with the idea of making a romance based upon her fling with Jean-Louis. She contacts him to gain his permission. Jean-Louis is still in racing and goes away for a desert rally while she begins filming. She finds the mood of their romance difficult to recapture in her film.,fr,https://image.tmdb.org/t/p/w500/kaV8LzIfnINjs4ReJcEH2GtZeD9.jpg,5.6,Claude Lelouch,"Sofimage, Les Films 13, Sofica Cinergie"
Under the Cherry Moon,1986,"35, 10402, 10749","Two friends from Miami are in the French Riviera enjoying life by scamming money off of rich women. One day, they read about a young woman set to inherit $50 million from her father. At first, Tricky has Christopher Tracy talked into romancing her for her money, but in getting to know her, Christopher falls in love with her. This love comes between the brothers, and Tricky tells about the plan.",en,https://image.tmdb.org/t/p/w500/82EvqDBW6CCQLt0hRyOQ7UI3ua3.jpg,5.7,Prince,Warner Bros. Pictures
X: The Unheard Music,1986,"10402, 99",A documentary about the band X. Includes live and studio performances and interviews with the band members.,en,https://image.tmdb.org/t/p/w500/mkWvTmtwzkuYLy3H0BVyVNRSuPj.jpg,6.6,W.T. Morgan,"Angel City, Angel City Media"
L'Unique,1986,"14, 878, 10402","A famous rock singer is being overtaken. Vox, the album and live producer of the singer, prepares a real revolution with the help of a scientist. With holography, they would like to create the perfect copy of the star.",fr,https://image.tmdb.org/t/p/w500/cAmkHHhOxIZvCBql9yZ2O3vmYyQ.jpg,0,Jérôme Diamant-Berger,Les Productions Belles Rives
Urusei Yatsura: Lum the Forever,1986,"16, 35, 878, 14, 10749, 10751","While performing in a student film, Ataru cuts down Tarozakura, a large, ancient cherry tree. Strange things begin to happen all across Tomobiki: a mountain appears out of nowhere, spring changes to winter, and Lum loses her powers, while those around her act as if she doesn't exist.",ja,https://image.tmdb.org/t/p/w500/u2fZlzaBLwZRzqTnUgwXhjfArHS.jpg,5.9,Kazuo Yamazaki,"Kitty Films, Studio Deen"
Uuno Turhapuro muuttaa maalle,1986,35,Uuno's father-in-law councillor Tuura moves to the country with his wife and daughter Elisabeth. Uuno joins them when it turns out Tuura's mansion is on the construction site of a new road. Tuura however is set on preventing this.,fi,https://image.tmdb.org/t/p/w500/rDCARvhh12ss3cG1MuaqaEP90Ot.jpg,5.5,Ere Kokkonen,Filmituotanto Spede Pasanen
Va Banque,1986,"35, 80","Three ordinary, disillusioned citizens decide to rob an armored car.",de,https://image.tmdb.org/t/p/w500/eoPYdevPqxY35RYzfW3G9DISiW.jpg,0,Diethard Küster,"Roxy Films, Fuzzi Film Produktion"
Valkoinen kääpiö,1986,18,The story of one man's struggle after he gets caught in a nuclear fallout and gets sick with leukemia.,fi,https://image.tmdb.org/t/p/w500/yjBAjINscKPyPZFR1dLaTBczAwm.jpg,3.5,Timo Humaloja,Panfilmi Humaloja Innanen
Vamp,1986,"35, 27","Two fraternity pledges go to a sleazy bar in search of a stripper for their college friends, unaware it is occupied by vampires.",en,https://image.tmdb.org/t/p/w500/fWXjESqmqU8QCrfWowVcdeC8Uij.jpg,5.9,Richard Wenk,"Planet Productions, Balcor Film Investors"
Shadows in Paradise,1986,"35, 18, 10749","Nikander, a rubbish collector and would-be entrepreneur, finds his plans for success dashed when his business associate dies. One evening, he meets Ilona, a down-on-her-luck cashier, in a local supermarket. Falteringly, a bond begins to develop between them.",fi,https://image.tmdb.org/t/p/w500/nj01hspawPof0mJmlgfjuLyJuRN.jpg,7.308,Aki Kaurismäki,Villealfa Filmproductions
Vasectomy: A Delicate Matter,1986,"18, 35","Gino, a bank executive is not having a good day. After giving birth to their eighth child, his wife insists that he have a vasectomy, something he doesn't even want to think about. On top of that, he discovers that other family members are stealing money from his bank.",en,https://image.tmdb.org/t/p/w500/o1zWLfpTLJwheVXW4clXRlfZDNb.jpg,0,Robert Burge,
Evening Bells,1986,"18, 10752","Trials and tribulations of a Croatian communist intellectual in the turbulent years before, during and after the Second World War.",sh,https://image.tmdb.org/t/p/w500/514HgKJAYfY8q02nbXMxishTuJz.jpg,5,Lordan Zafranović,"Jadran Film, Montenegroexport, Jugoart"
The Great Movie Robbery,1986,"878, 35","The film is essentially a feature-length commercial for an exhibition to mark the 40th anniversary of the nationalisation of the Czechoslovak film industry, to be held at the Prague U Hybernu venue. The protagonists of the piece are comedians Oldrich Kaiser and Jirí Lábus, who are set to accept an award from Japanese television representatives at the exhibition. At the same time, five gangsters plot to seize a revolutionary invention devised by professor Suzuki - a super holograph, which enables any figure from television to be transported in the flesh into the real world, and vice-versa.",cs,https://image.tmdb.org/t/p/w500/nwZ134sGWHYIFtgWedfpsOt3b3s.jpg,6,Oldřich Lipský,
Vendetta,1986,"28, 18",A sexy stuntwoman gets herself thrown into prison to avenge the death of her sister.,en,https://image.tmdb.org/t/p/w500/6DbUO05o6b1Dh6swf2yqYGeP5lW.jpg,5,Bruce Logan,"Chroma III Productions, International Cinevision Productions, Concorde Pictures"
The Venetian Woman,1986,"18, 10749","Venice, sixteenth century. Giulio, a foreign gentleman spends a memorable night in the city where he meets and beds two beautiful women. They are Angela, a widowed lady, and Valeria, whose husband has left for Florence.",it,https://image.tmdb.org/t/p/w500/hIc3qjAezm5MUaRBuE7abwAhWU2.jpg,5.1,Mauro Bolognini,Lux International
Friends Forever,1987,18,"Teenager Kristian moves to a new neighborhood. He makes friends with two very different boys in the new school: Henrik, an independent boy, and Patrick, the leader of a gang. Later on, Kristian is startled when he finds Patrick is gay and having an affair with the captain of a soccer team.",da,https://image.tmdb.org/t/p/w500/x1UNPgxzBeBtHL4Y8Fzh5R2lKW0.jpg,6.7,Stefan Henszelman,"Jens Ravn Film Produktion, Nordisk Film Denmark"
Vera,1986,"18, 36","It follows political events in Russia at the beginning of the century, during the birth of the Social Democratic Party, among the first fighters of which was Vera Protasova, the daughter of a lawyer who defended Narodnaya Volya members in court.",ru,https://image.tmdb.org/t/p/w500/9xJ1kpTYc3IcSbCzkJLxii222mD.jpg,0,Igor Musatov,Gorky Film Studios
Los verduleros,1986,35,"The adventures of two friends, one a chicken vendor in a market and the other a policeman. They have love affairs and capture criminals.",es,https://image.tmdb.org/t/p/w500/y8u1Y9ydobRfsLFCP4Hoxo4g0Fw.jpg,7.28,Adolfo Martínez Solares,Cinematográfica Calderón S.A.
The Vindicator,1986,"28, 27, 878","An employee of a secret company operation becomes the victim of the company's special weapons project. He is transformed into a robotic killing machine that, because of his programming must destroy anything that comes near him.",en,https://image.tmdb.org/t/p/w500/vgdqGHVBYQJX9QDuWjmrwbB54T1.jpg,4.4,Jean-Claude Lord,"Michael Levy Enterprises, Frank & Stein Film Productions"
Violets are Blue,1986,"18, 10749","After fifteen years of traveling around the world, Gussie, a famous photographer, returns to the Maryland coastal resort where she grew up. She meets her high school sweetheart, Henry, who is now married and running the local newspaper he inherited from his father. An awkward and tension-filled romance ensues.",en,https://image.tmdb.org/t/p/w500/lszTi2XNnUfXgVg96ILSGxJqfaJ.jpg,5,Jack Fisk,"Rastar Productions, Delphi IV Productions, Columbia Pictures"
Countdown,1986,,"Sanyi is the driver of a co-op bus and lives in tenancy with his wife and son. In order to get along he buys the auctioned truck of the co-op and becomes a transportation entrepreneur. First everything goes well, they start a construction.",en,https://image.tmdb.org/t/p/w500/fjchcU3SVkOLoDS9OthEZAAy4Rr.jpg,0,Pál Erdőss,
El vivo retrato,1986,"35, 878","The year is 2045. Jonás Godesberg, a man who looks amazingly like Luis Eduardo Aute, dictates his memoirs to a computer. He tells the story of how his grandfather, German scientist Gustav Godesberg, who developed genetic engineering experiments for the Nazis during World War II, arrived to the Spanish coast after surviving a ship wreck, and there fell for Amalia, a prostitute nicknamed 'The German'. Together, they developed a business out of selling babies that had been genetically modified to look like whoever the buyer wanted them to.",es,https://image.tmdb.org/t/p/w500/rXQRy9BhMdpTXJzERDVjfkbCTYL.jpg,1,Mario Menéndez,"Ministerio de Cultura, Gobierno del Principado de Asturias, Ayuntamiento de Avilés, Joaquín Mario Menéndez García P.C."
Peep Show,1986,"18, 10749, 53","A distinguished surgeon, married to a beautiful woman, has the habit of watching his wife in secret. The man decides to grant his wife to the owner of a refined brothel to be able to observe her from behind a mirror.",it,https://image.tmdb.org/t/p/w500/cw9HtAhMNseE9oRvXKa00mNCqFC.jpg,5.2,Joe D'Amato,Filmirage
Ransom,1986,"28, 9648",The mountain resort of one the European countries is blocked by the group of terrorists. They threaten to cause the descent of avalanches by directional explosion.,ru,https://image.tmdb.org/t/p/w500/sV6MoDjnPp8HRPt1qFEqv1s9U5O.jpg,0,Aleksandr Gordon,Mosfilm
Weekend Warriors,1986,"18, 28, 35, 10402","In 1961, with war looming in Berlin, an Air National Guard unit of actors, journalists and studio personnel is up for military academy consideration.",en,https://image.tmdb.org/t/p/w500/vKBWxmN7USupsMIztspKNRhpeuA.jpg,3.2,Bert Convy,
Welcome to 18,1986,"35, 18","Three young women looking for adventure get jobs on a dude ranch.  The film follows the adventures of three high school girls the summer after they graduate. After their jobs at a dude ranch fail to work out, the girls head to Lake Tahoe where they meet Talia (Cristen Kauffman). Talia's boyfriend Roscoe then helps the girls get a job at a casino which leads to trouble.",en,https://image.tmdb.org/t/p/w500/A8Jclrv46BAWME2Vke2DOLtI8B5.jpg,3,Terry Carr,"Summer Release, Green Griffin Pictures"
Werther,1986,"18, 10749","This adaptation of Geothe's The Sorrows of Young Werther offers a chilly and remote view of love and its passions. The setting is changed to Spain, and Werther (Eusebio Poncela) has taken a job tutoring the son of an estranged husband and wife. The boy's mother is a surgeon and therefore a rather uncommon woman for her society. She and Werther gradually become romantically involved, and his feelings for her begin to run much deeper than is apparent on the surface.",es,https://image.tmdb.org/t/p/w500/nrF1pOUPgUJ1lQMTCPY5xYdqnow.jpg,6,Pilar Miró,Pilar Miró P.C.
Where the River Runs Black,1986,12,An orphaned boy who was raised in the Amazon jungle is brought back to civilization by a priest who knows his father.,en,https://image.tmdb.org/t/p/w500/wkDGX6zxgRIOvQJRqiEr0z9G1Zr.jpg,6.4,Christopher Cain,Metro-Goldwyn-Mayer
The Whistle Blower,1986,"28, 53",A war veteran tries to investigate the murder of his son who was working as a Russian translator for the British intelligence service during the Cold War. He meets a web of deception and paranoia that seems impenetrable...,en,https://image.tmdb.org/t/p/w500/zmkhdouM05tCQDIEQVqKwpK2NGh.jpg,5.8,Simon Langton,"U.K. Productions Entity, Portreeve"
The Whoopee Boys,1986,"35, 10749","Two New York hustlers (Michael O'Keefe, Paul Rodriguez) go to Palm Beach, Fla., and enroll in a charm school to please an heiress.",en,https://image.tmdb.org/t/p/w500/yzlouRv4V9FxaElt4VNUeLUlaws.jpg,4.8,John Byrum,Paramount Pictures
Wie treu ist Nik?,1986,"35, 18, 10749","Female fans are flocking to pop star Nik's feet. But when he announces that he is madly in love with Sarah and wants to marry her, there is an outcry from his fans. In view of Nik's popularity rating, the record company fears a slump in sales. So they stage a ""meet your star"" contest in which three ladies want to do everything they can to get the superstar away from Sarah. Can Nik remain faithful...?",de,https://image.tmdb.org/t/p/w500/seXP9c4FTz6k1SGxxrvGZOdzNXw.jpg,0,Eckhart Schmidt,"Raphaela Film, Wolfgang Odenthal Filmproduktion"
Wildcats,1986,35,"Molly is a high school track coach who knows just as much about football as anyone else on the planet. When a football coach's position becomes vacant, she applies for the job, despite snickers from fellow staff members and her former husband.",en,https://image.tmdb.org/t/p/w500/5uQc18I6Mfsg6plBb0VjDrzSZEa.jpg,6.2,Michael Ritchie,"Hawn / Sylbert Movie Company, Warner Bros. Pictures"
Der wilde Clown,1986,35,,de,N/A,7,Josef Rödl,
Willy/Milly,1986,"35, 14","Milly is annoyed whenever her mom tells her to behave more appropriate for a girl. She's just not interested in fancy dresses or prom dances. Some day her best friend's little brother offers her a potion which can make her deepest wish come true during a solar eclipse. She goes through with it and ends up with male genitals, additionally. So she has to decide if she wants to live as a boy or a girl. Her father, who always wanted a son, supports her in checking out life as a boy. Hence Milly changes school and starts out as Willy.",en,https://image.tmdb.org/t/p/w500/oM45veApm8KhnSolOROA67ScjJu.jpg,5.5,Paul Schneider,
Windaria,1986,"14, 16, 28","In a land filled with magic and mystery, two rival kingdoms are readying for war: Isa, the beautiful water-laden city, and Paro, the industrialized wasteland. Windaria follows the tale of two sets of lovers: Marin and Izu, a young pair of farmers who are devoted to one another, and Ahanas and Jill, princess and prince of the rival kingdoms. With war approaching, these star-crossed lovers will experience the true depth of tragedy as they struggle to survive.",ja,https://image.tmdb.org/t/p/w500/cjvAyAaUetO8Gur7c6N6XD6TP1R.jpg,6.4,Kunihiko Yuyama,"Kaname Productions, Idol Company, Gallop, Studio Cosmos"
Golden Eighties,1986,"10402, 35, 10749","Three young women at a hair salon all like the son of the clothing store proprietors across the mall. Although Robby is selfish and shallow, he's appealing to Lili, the salon's manager, who's trendy and also the salon-owner's moll; to Mado, who's innocent and sweet; and to Pascale, who's intelligent but passive and downcast. Robby's dad tells him to grow up and see beyond the mercurial Lili, so he proposes suddenly to Mado. She's delighted, but the day before the wedding, Lili returns to give Robby another look. In the background, a Yank who was a soldier in France in World War II returns to Paris and tries to recapture the love of his wartime sweetheart, Robby's mom.",fr,https://image.tmdb.org/t/p/w500/gLkHUqNzpoppeuxWy7uyuPTkwwF.jpg,6.4,Chantal Akerman,"Limbo Film AG, La Cecilia, Paradise Films"
Windrider,1986,"18, 10749",A rock star falls for a rich man's son who competitively board-sails the coast of Western Australia.,en,https://image.tmdb.org/t/p/w500/f32RwGkQll2nncXo06UNUCajuF3.jpg,5.4,Vincent Monton,"Bush Christmas Productions Pty. Ltd., Barron Films"
Wired to Kill,1986,"28, 878","After a plague devastates mankind, survivors attempt to return to normalcy in an industrial ""quarantine zone."" One such survivor is handy with robotics, and after a violent home invasion, he decides to get revenge using his skills.",en,https://image.tmdb.org/t/p/w500/9F108T9UDC2JCubvaPSPJF1ebkZ.jpg,3.3,Francis Schaeffer,
Wisdom,1986,"80, 18, 28","Unable to find work after a past felony, graduate John Wisdom and his girlfriend embark on a cross-country bank-robbing spree in order to aid American farmers.",en,https://image.tmdb.org/t/p/w500/jJiKZG7vauFCeax5Aj5fahrcKUO.jpg,5.8,Emilio Estevez,"Gladden Entertainment, 20th Century Fox"
Wise Guys,1986,"35, 80","Harry Valentini and Moe Dickstein are both errand boys for the Mob. When they lose $250,000, they are set up to kill each other. But they run off to Atlantic City and comedy follows.",en,https://image.tmdb.org/t/p/w500/oN4xnH6SqigBlyTlOnOkZ2tdWAB.jpg,5.3,Brian De Palma,Metro-Goldwyn-Mayer
The Pointsman,1986,18,A woman gets off a train by mistake and finds herself stranded alone with a peculiar man who doesn't even speak her language.,nl,https://image.tmdb.org/t/p/w500/f6d4qD0NJrsdtgALpHMYbNRpIaF.jpg,6.9,Jos Stelling,"Jos Stelling Filmprodukties BV, Concorde Film"
Witness to Apartheid,1986,99,An introduction to apartheid and the contextualization of the history of the changing nature of state repression would provide a good foundation from which to view the film. It should also be explained that state repression in 1985 occurred as a response to increasingly successful organized.,en,N/A,0,Sharon I. Sopher,
Wkrótce nadejdą bracia,1986,18,"The film presents the problem of resettlement right after the Second World War. Recovered Territories in 1945. A young girl is hiding in one of the houses. She was sentenced to death by one of the underground organizations. One day a stranger knocks on the door of her hideout. He says he's an art collector, but soon finds out what he really came for ...",pl,N/A,0,N/A,
"Han-sheng, My Son",1986,,"A low-key film about a mother's relationship with her growing son. The middle-class Mrs. Pan lives in Taipei, is married to a mainlander, and has two children, her son Han-sheng and a younger daughter Han-lin",en,https://image.tmdb.org/t/p/w500/piL2G1MKaOVzjResvXsRvS6vpLH.jpg,0,Chang Yi,
Sweet Surrender,1986,"35, 10749","The owner of a hairdressing salon is pursued by a group of girls, and is harassed by his father.",cn,https://image.tmdb.org/t/p/w500/32vrVDWmfIPPAorjNh9Q526NoO3.jpg,5,Frankie Chan Fan-Kei,Always Good Film Company
Working Girls,1987,18,"A lesbian college graduate, trying to bankroll her own photography business, works as a high-priced New York City escort.",en,https://image.tmdb.org/t/p/w500/cPV6j5OO9tFIm34ggM4Lzbg0Nk.jpg,5.9,Lizzie Borden,"Miramax, New York State Council on the Arts, The National Endowment for the Arts, The Jerome Foundation, Alternate Current"
The Wraith,1986,"28, 878","Packard Walsh and his motorized gang control and terrorize an Arizona desert town where they force drivers to drag-race so they can 'win' their vehicles. After Walsh beats the decent teenager Jamie Hankins to death after finding him with his girlfriend, a mysterious power creates Jake Kesey, an extremely cool motor-biker who has a car which is invincible. Jake befriends Jamie's girlfriend Keri Johnson, takes Jamie's sweet brother Bill under his wing and manages what Sheriff Loomis couldn't; eliminate Packard's criminal gang the hard way...",en,https://image.tmdb.org/t/p/w500/vHrNnqqRYWzkkrJV8MtmUGgC4Kk.jpg,6.369,Mike Marvin,"New Century Entertainment Corporation, Alliance Entertainment, Turbo Productions"
X,1986,18,Jon Gabriel is in his mid 20s when he meets 13-year-old Flora. X depicts the evolution of their relationship as they struggle to survive in the cold and dirty cityscapes of Oslo in the '80s.,no,https://image.tmdb.org/t/p/w500/mJcTXKTsEGefD3rH3gnEW6qbpsu.jpg,5.7,Oddvar Einarson,"Elinor Film, Christiania Film"
Xaver und sein außerirdischer Freund,1986,"878, 35",,de,https://image.tmdb.org/t/p/w500/3SYMG2yZAnBPivK9PSSgi8RWyt2.jpg,5.8,Werner Possardt,Calypso Filmproduktion
Shyly Joker,1985,35,Shyly Joker is a Hong Kong Comedy starring Eric Tsang.,cn,https://image.tmdb.org/t/p/w500/wHvlyBFhfDDtMuWk90RFqRyn3EV.jpg,0,Eric Tsang-Chi Wai,
Brotherhood,1986,"28, 80, 53","Liu and Keung are competent constables and good partners. But Keung is fired just because of a minor mistake. Gradually falling into a financial crisis, Keung is forced to commit crimes. Liu wants to help but he himself is trapped and has to face internal investigations. As his young brother Raymond is assigned to arrest Keung's gang, Liu is put in a dilemma. Finally, Keung promises Liu he'll give himself up. But the gang won't let them stay alive for long.",cn,https://image.tmdb.org/t/p/w500/rjtr9SIvRczMnvOtRcbg3HvpD0Q.jpg,6.5,Stephen Shin,D & B Films
Bloody Sorcery,1986,27,"The flick revolves around a dude who's suffering from a curse. Happens to meet a doctor, whose Pops is also suffering from a curse. Low and behold, the curse that strickens both dudes was laid down on them by the same dark master of the arts. And this dark lord of the magic realm has serious problems letting things slide. All in all, the guy is just a pretty big douche. Even when his pleading, bleeding, crying daughter wishes him to stop he still stays head-strong about his vengeful ways. So, the story follows the formula of watching the victims struggle with being cursed, and watching the victims devise a plan to see if they can save their scaredy cat butts.",cn,https://image.tmdb.org/t/p/w500/i2aTnY6bMwvRg47ZV2YHlYcErKE.jpg,0,To Lo Po,Hop Chung Film (H.K.) Ltd.
A Hearty Response,1986,"80, 28, 35","During their last (botched) operation, Hong Kong cops Ho Ting-Bon and Long Man accidentally cause the slight head injury of a pretty young woman. Because she has entered the country illegally and has no other place to live, she pretends that she has amnesia and that she thinks Ting-Bon is her husband. He feels guilty about her ""condition"", so he lets her stay in his house. But there is someone from her past stalking her, with bad intentions...",cn,https://image.tmdb.org/t/p/w500/AgXTGX3x5rsSrc46rqRQMo2xXuA.jpg,6.5,Norman Law Man,"Orange Sky Golden Harvest, Wing Scope Film Production"
Yiddish Connection,1986,"80, 18, 35",Two middle-aged Jewish merchants plot to crack a safe with a clergyman and some neighbors in Paris.,fr,https://image.tmdb.org/t/p/w500/plBBq1zlH2lamuV1oAP9uPfNCXT.jpg,8,Paul Boujenah,
A Better Tomorrow,1986,"28, 80, 18","A reforming ex-gangster tries to reconcile with his estranged policeman brother, but the ties to his former gang are difficult to break.",zh,https://image.tmdb.org/t/p/w500/3LaUyoLADXqndKaX7ZjGYrWCedt.jpg,7.412,John Woo,"Cinema City, Film Workshop"
True Colours,1986,"28, 18, 80",Lung and Wong are buddies in their ferocious youth. Lung fled from his motherland to escape a death penalty. Lung returns after five years and runs into Wong who becomes a priest of an orphanage.,cn,https://image.tmdb.org/t/p/w500/l4brvMfPBsAAMhRsdzkHYLD9Cbr.jpg,7.1,Kirk Wong Chi-Keung,Cinema City
You Must Be Joking!,1986,35,"In a series of short skits, Leon Schuster uses candid camera and several disguises to stitch up the general public of South Africa. Such sketches include: The watermelon pulse test, where Leon shows that a watermelon is only ripe when it does not have a heartbeat, much to the confusion of the seller. Cooking on the bonnet of a car, while upsetting the traffic police. Supposedly killing a cow in a butcher's shop.",en,https://image.tmdb.org/t/p/w500/22ZlCZBZgs48xopvF6uRZF7tLvi.jpg,3.8,Elmo De Witt,
Aces Go Places IV: You Never Die Twice,1986,"28, 35",Baldy and King Kong shuttle between New Zealand and Hong Kong to recover a hi-tech prism that can impart superhuman powers.,cn,https://image.tmdb.org/t/p/w500/caht5fSo6rQ4LtwXW79SE0Q2D23.jpg,5.5,Ringo Lam,Cinema City & Films Co.
Youngblood,1986,"18, 10749",A skilled young hockey prospect hoping to attract the attention of professional scouts is pressured to show that he can fight if challenged during his stay in a Canadian minor hockey town. His on-ice activities are complicated by his relationship with the coach's daughter.,en,https://image.tmdb.org/t/p/w500/wPJ7EjkQkNlPMOKaV1LC3LPtJcD.jpg,6.1,Peter Markle,"United Artists, Guber/Peters Company, Metro-Goldwyn-Mayer"
The Seventh Curse,1986,"27, 28, 14, 12, 35","When Dr. Yuen attempts to rescue a girl about to be sacrificed by the Worm Tribe in the middle of a jungle in Thailand, he is damned with seven 'blood curses' and must return there to find a permanent cure.",cn,https://image.tmdb.org/t/p/w500/cRbK5H0nwALC2CyCPpKBHr4kgwf.jpg,6.6,Lam Ngai Kai,"Paragon Films Ltd., Orange Sky Golden Harvest, Golden Harvest Company"
To Sleep So as to Dream,1986,"14, 9648, 35","An aging silent film actress hires a private eye and his wacky but helpful assistant to track down her missing daughter, Bellflower. The two follow a succession of bizarre, obscure clues, until they track down the location of the kidnappers and the daughter.",ja,https://image.tmdb.org/t/p/w500/opqoKsc2WEtT9NwHtUk8IHNEIOT.jpg,6.2,Kaizo Hayashi,Eizo Tanteisha
Yuppies 2,1986,35,"The adventures of the Milanese yuppies continue, always polished, ""at home"" in via Montenapoleone or at Nepentha, impeccable in dressing and ""winning"" at work, a little less in private life.",it,https://image.tmdb.org/t/p/w500/ipFKXSGafLLJg3nOg0UBmmttKq3.jpg,5.2,Enrico Oldoini,Filmauro
Invitation,1986,"18, 36, 10752",,pl,https://image.tmdb.org/t/p/w500/zWOoJagc3FvGJZdXdzhQf56gFsv.jpg,5,Wanda Jakubowska,"PRF ""Zespoły Filmowe"", Wytwórnia Filmów Fabularnych w Łodzi"
Затянувшийся экзамен,1986,18,,ru,https://image.tmdb.org/t/p/w500/jxT8s8UohuQRvuv4eJgPeLVQ50z.jpg,0,Vladimir Shamshurin,Mosfilm
Eine zauberhafte Erbschaft,1986,"10751, 14",,de,https://image.tmdb.org/t/p/w500/7YebAToJn7SEHpmxDohmljXhWI.jpg,4.9,Zdeněk Zelenka,"DEFA, Filmové studio Barrandov"
