Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Best Men,1997,"35, 10749","Four tuxedo clad men showing up at a penitentiary to meet a friend who has just been released after three years in prison and is going straight from the jail to marry his girlfriend. En route to the wedding, one of the men asks to stop by a bank to pick up some cash. As it turns out, he is a wanted bank robber who uses Shakespeare passages during his robberies and thus has become known as ""Hamlet"". Soon all five men are caught up in the bank and involved in the robbery as they end up in a hostage situation. The hostage negotiator shows up who turns out to be Hamlet's father.",en,https://image.tmdb.org/t/p/w500/1mqSMSvnV6wMGp6u2cZ7X7kMz8v.jpg,5.282,Tamra Davis,"The Rank Organisation, Orion Pictures, Motion Picture Corporation of America"
A Better Place,1997,18,A high school outcast new to town becomes friends with a violent loner still haunted by the death of his parents.,en,https://image.tmdb.org/t/p/w500/kzMtxdXM8jCrzKeYvu4h0CxcA0J.jpg,7.1,Vincent Pereira,View Askew Productions
Beverly Hills Ninja,1997,"35, 28","Haru, an orphaned American who washes ashore in Japan and is mistaken for the great White Ninja of legend. Raised among the finest Ninjas, Haru grows strong and big - very big. With the grace of all Three Stooges rolled into one body, Haru is an embarrassment to his clan. But when a beautiful blonde pleads for his help, Haru is given one dangerous, disastrously funny chance to prove himself.",en,https://image.tmdb.org/t/p/w500/kAUtHecWe0KS54jNggapnbHBGTI.jpg,5.7,Dennis Dugan,"Motion Picture Corporation of America, TriStar Pictures"
Beyond Barbed Wire,1997,"99, 10752, 36",World War II documentary narrated by Pat Morita,en,N/A,0,Steve Rosen,"Tribute to Freedom Foundation, Mac & Ava Films, Sunwood Entertainment Corp"
The Big Empty,1997,"18, 9648","A woman hires P.I. Lloyd Meadows to investigate her husband, a respectable social worker. What seemed to be a simple case of adultery turns into an ugly mess fast.",en,https://image.tmdb.org/t/p/w500/4ULDyPnPlnxIlEAvQ1X0tNvVHRo.jpg,5,Jack Perez,Left of Center Productions
Bikini Hotel,1997,35,"Samantha Vance inherits the Tiki Hotel when her father dies. She decides to fix it up but has problems drumming up business. Her friends throw a party at the hotel and an idea is born to make it the ""Bikini Hotel"" with all of the staff members wearing bikinis. This elicits jealousy in the nearby Regent Hotel who wish to turn Samantha's hotel into a parking lot. It all culminates in a competition where the winner gets to stay.",en,https://image.tmdb.org/t/p/w500/4Hbfv4oJnWO2RSjLZ1ZmTPee9H4.jpg,3.5,Jeff Frey,"Screenland Partners III, Cine Excel Entertainment"
Bikini Summer III: South Beach Heat,1997,35,"Jamie is a makeup artist for a local bikini contest on the beautiful South Beach of Miami. Her life appears to be falling apart when her boyfriend leaves her in a jealous rage. Her wild and gorgeous friends, Dev and Bink, convince her to be a contestant in the contest while her ex-boyfriend's bumbling private detective hilariously tries to track her. In a transformation of innocence to high-profile model, Jamie heats up Miami at South Beach.",en,https://image.tmdb.org/t/p/w500/vTecXS5irgJ1UL9CDtoNNlaxi2z.jpg,3.2,Ken Blakey,"PM Entertainment Group, Shadow Mountain Entertainment"
A Bill Called William,1997,,"A review of Great Britain's Sexual Offenses Act of 1967 on the 30th anniversary of its passage. The Act decriminalized sexual behavior between consenting adult males over 21 and was preceded by a fierce political battle in Parliament, in the press, and among the people.",en,N/A,1,Alex Harvey,
Bimbo Movie Bash,1997,"35, 878, 27","This movie is a great compilation of the very silliest clips from some of the most awful ""bimbo movies"" of the past twenty years. It is laughably cheap. The only things added are some subtitles, dubing, and music. Made up from such fine films as ""Assault of the Killer Bimbos"". They are stringed together to form a ""plot"" about aliens. Lots of pointless nudity, but it is somewhat well-paced. Stay for the final credits, which the narrator narrates.",en,https://image.tmdb.org/t/p/w500/zCJFIbaPllXv2ys2YjZDw0zkXvf.jpg,3.2,Mike Mendez,Surrender Cinema
Love Walked In,1997,"18, 53",Two romantically involved down-and-out lounge singers get involved in a caper.,en,https://image.tmdb.org/t/p/w500/wIQSTROvy1aAVMlGhJpyX5gWbNO.jpg,4,Juan José Campanella,
Black & White & Red All Over,1997,,A drama about black-on-black violence in America's inner cities.,en,N/A,0,DeMane Davis,
Black Circle Boys,1997,"27, 53","A young man moves to a new town after experiencing a tragedy and becomes involved with a gang of Satan-worshipping teens who believe they have supernatural powers. But by the time he realises he’s in too deep, it may be too late to escape.",en,https://image.tmdb.org/t/p/w500/lz5rCMyJxJkddu1DQLpNvPstGLl.jpg,4.2,Matthew Carnahan,"A-Pix Entertainment, Ardustry Home Entertainment"
Black Rose II,1997,"35, 18, 36","Heroine Black Rose disappeared from the world 30 years ago. Actually she was rejected by the man she loves, Lui Kei, and thus trapped him in a house. 30 years later, Black Rose meets a young man Ah Mo. The girl he loves Tic Tac is kidnapped by the evil Suen Mui Tong (Sour Plum Soup), so he asks Black Rose to help. Lui Kei while trying to talk Black Rose into saving Tic Tac finally falls in love with her. Suen Mui Tong discovers Black Rose is still alive, which brings up the history of hate between Black Rose and her mother...",cn,https://image.tmdb.org/t/p/w500/iah24ZfyFh401chJNwmv4f0JXIL.jpg,10,Jeffrey Lau,
The Blackout,1997,"18, 9648, 53","A debauched Hollywood movie actor tries to piece together one wild night in Miami years earlier which remains a drug-induced blur, and soon finds out that some questions about his past are best left unanswered.",en,https://image.tmdb.org/t/p/w500/kBnqj8PNEwkIt2xjlm46TdD6G2w.jpg,5.8,Abel Ferrara,"MDP Worldwide, Cipa, Les Films Number One"
Blackrock,1997,18,"In New South Wales, Jared surfs with his mates and has a first girl. He hosts a beach party for his older pal, Ricko, and witnesses four of his mates gang-rape a 15 year old. He does nothing, and the next day, she's found murdered. At school, the boys and the girls react: the girls with anger at the perpetrators, the boys with jeering at the dead girl's morality. The students' parents have their own responses. Jared retreats into angry silence, disgusted that he did nothing to help the dead girl. Meanwhile, his mother wants to talk to him about her impending cancer surgery, the police want to know what he saw, and his friend Ricko wants an alibi. Jared's cracking under the pressure.",en,https://image.tmdb.org/t/p/w500/36EyDOPw8tvGhvVqi3msNPDYSoY.jpg,6,Steven Vidler,"Australian Film Finance Corporation, Palm Beach Pictures"
Bleak Future,1997,"878, 27, 35","The end is here. Civilization has collapsed. Technology has been forgotten, and History is Hearsay. Slangman is the smartest man in the known world. Together with the mute, spear-wielding Scotsman known as Atlatl and the beautiful yet dim actress, Femme, he must find The Source, a legendary oracle of ancient technology. But the evil archaeologist Dr. Obvious conspires with the sinister mutant bounty hunter Malathion Man to reach The Source first.",en,https://image.tmdb.org/t/p/w500/q7Aid97XNfY4TFlGLR1tMeHUfmQ.jpg,3.4,B. Scott O'Malley,AnARcHy 101 Productions
Bliss,1997,"18, 10749",A newly married happy couple visits a sex therapist to determine why the wife can't achieve an orgasm with her husband. This causes a horrific suppressed memory to emerge and she becomes more and more distant.,en,https://image.tmdb.org/t/p/w500/zGdGINvf9oSysprbWnu85dIM7rc.jpg,5.5,Lance Young,"Pacific Motion Pictures Corporation, Triumph Films, Stewart Pictures"
The Blood Oranges,1997,"18, 10749","Cyril and Fiona, a free-wheeling married couple, travel to a tropical coastal town to follow their sexual fantasies. Cyril is a manipulator. There, they meet another couple, Catherine and Hugh, and their three children. Hugh is a one-armed photographer who specializes in nude photographs of peasant women. Soon, they decide to live together and an erotic atmosphere develops between them.",en,https://image.tmdb.org/t/p/w500/t0jhxfoctatYYYpIQzFyKS98w9l.jpg,4.4,Philip Haas,"Ark Pictures, Gotham Entertainment Group, Kardana Productions, Trimark Pictures"
Bloodmoon,1997,"28, 53","Ken O'Hara is a ""Mindhunter"" - a serial killer specialist enlisted to find the mass murderer intent on killing the strongest fighters in New York City. Trying to catch this cunning and clever killer is the hardest assignment Ken has ever had. Now, the moon is rising again and he must use all of his resources to hunt down the murderer....or he may be the next to die.",en,https://image.tmdb.org/t/p/w500/sszwRWxeqA8LvZvZKIxVmtgZBbP.jpg,6.6,Tony Leung Siu-Hung,"Seasonal Film Corporation, Media of Medias"
Boogie Nights,1997,18,"Set in 1977, back when sex was safe, pleasure was a business and business was booming, idealistic porn producer Jack Horner aspires to elevate his craft to an art form. Horner discovers Eddie Adams, a hot young talent working as a busboy in a nightclub, and welcomes him into the extended family of movie-makers, misfits and hangers-on that are always around. Adams' rise from nobody to a celebrity adult entertainer is meteoric, and soon the whole world seems to know his porn alter ego, ""Dirk Diggler"". Now, when disco and drugs are in vogue, fashion is in flux and the party never seems to stop, Adams' dreams of turning sex into stardom are about to collide with cold, hard reality.",en,https://image.tmdb.org/t/p/w500/wnE24UPCPQsQnbBOu4zVE2qaDNm.jpg,7.6,Paul Thomas Anderson,"New Line Cinema, Lawrence Gordon Productions, Ghoulardi Film Company"
Booty Call,1997,35,"Rushon is sexually pent-up and ready to take thing things to the next level with his girlfriend, Nikki. But when he calls for a date, she asks to make it a double — bringing along her brash friend, Lysterine, whom Rushon sets up with his lewd buddy, Bunz. Things go better than expected. As the evening transitions from the restaurant to the bedroom, the two men go on a madcap search for what will surely make the night complete: condoms.",en,https://image.tmdb.org/t/p/w500/1pQpHVm3AXIwbBUnwGEQ0q95E0L.jpg,5.286,Jeff Pollack,"Columbia Pictures, The Turman-Morrissey Company"
Border,1997,"28, 18, 36, 10752","It's 1971, and 2000 members of the Pakistani Army—armed with tanks—are at war with just 120 men in a battalion of Indian soldiers based in the Longewala region of Rajasthan in India.",hi,https://image.tmdb.org/t/p/w500/sFyftHJ5wXdZXHDKBhQX2mPWZLr.jpg,6.4,J. P. Dutta,J.P. Films
Born Bad,1999,"80, 53, 28","A group of teenagers rob a bank, causing a deadly standoff.",en,N/A,6.3,Jeff Yonis,Concorde-New Horizons
Borrowed Life Stolen Love,1997,"10749, 18","Julia works as a sexual role player, nude model, chef's assistant and still needs more money, so she takes in a lovely young roommate, Alex. Alex becomes fascinated with her, but Julia doesn't quite trust her. There's also a hot sculptor.",en,https://image.tmdb.org/t/p/w500/rwZXCDKHLmvvgBCSf1pwKuDEouu.jpg,4,Valerie Landsburg,Mystique Films
The Borrowers,1997,"12, 14, 28, 35, 10751","The four-inch-tall Clock family secretly share a house with the normal-sized Lender family, ""borrowing"" such items as thread, safety pins, batteries and scraps of food. However, their peaceful co-existence is disturbed when evil lawyer Ocious P. Potter steals the will granting title to the house, which he plans to demolish in order to build apartments. The Lenders are forced to move, and the Clocks face the risk of being exposed to the normal-sized world.",en,https://image.tmdb.org/t/p/w500/kgaocWyuxihDe5aNqok6fORIHnY.jpg,5.986,Peter Hewitt,"Working Title Films, PolyGram Filmed Entertainment"
On Guard,1997,"12, 28, 18","France, 17th century, during the reign of Louis XIII. When a dear friend, the Duke of Nevers, is treacherously assassinated by a powerful relative, a skilled swordsman, the noble Henri de Lagardère, seeks his rightful vengeance as he tries to protect the innocent life of the duke's last heir.",fr,https://image.tmdb.org/t/p/w500/3tNL0uM1SNSfN2d1mKSBB5Ih6FH.jpg,6.7,Philippe de Broca,"Cecchi Gori Group Tiger Cinematografica, Alicéléo, Canal+, TF1 Films Production, Gemini Filmproduktion, Prima Films"
Bouge !,1997,18,"Video director Jerome Cornuau made his feature-film debut with this showbiz-themed French film. Young Alice (Ambre Boukebza) hitchhikes into the city to seek out her music-executive dad (Bernard Le Coq) but instead becomes friends with a singing star (Ophelie Winter, portraying herself), learns dancing from African trashman Rudy (Ashanti), polishes her singing skills with an assist from vocalist Nathalie (Lea Drucker), and is romanced by producer Jeremy (Patrick Forster-Delmas).",fr,https://image.tmdb.org/t/p/w500/c6pbE6PMZLJyDh1KDBuKUiOzeb7.jpg,3.6,Jérôme Cornuau,"M6 Films, Télé Média"
The Boxer,1997,"18, 10749","Nineteen-year-old Danny Flynn is imprisoned for his involvement with the I.R.A. in Belfast. He leaves behind his family and his sixteen-year-old girlfriend, Maggie Hamill. Fourteen years later, Danny is released from prison and returns to his old working class neighborhood to resume his life as a boxer.",en,https://image.tmdb.org/t/p/w500/wsbNQWMQV4HwwqXtvQUoBfiBzK8.jpg,6.678,Jim Sheridan,"Universal Pictures, Hell's Kitchen"
