Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
This Old Cub,2004,99,"Jeff Santo explores the life and career of his father, Chicago Cub great Ron Santo.",en,N/A,0,Jeff Santo,
"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",2004,"10752, 18, 36, 12, 35, 10749, 53","The Tulse Luper Suitcases reconstructs the life of Tulse Luper, a professional writer and project-maker, caught up in a life of prisons. He was born in 1911 in Newport, South Wales and presumably last heard of in 1989. His life is reconstructed from the evidence of 92 suitcases found around the world - 92 being the atomic number of the element Uranium. The project includes three feature films, a TV series, 92 DVDs, CD-ROMs, and books.",en,https://image.tmdb.org/t/p/w500/49WgZjZoTG8gBYbrnx2wkgevsHU.jpg,5.3,Peter Greenaway,
Set Point,2004,"18, 53","On one summer evening, four strangers are brought together by a mysterious murder. A case which at first seems like a regular crime investigation turns out to be something more - a tale of love, alienation and new hope.",et,https://image.tmdb.org/t/p/w500/30mu7tpEPZiUex7t005L9LN3OoC.jpg,3,Ilmar Taska,"Taska Film, Zodiac Capital"
Unreal,2004,"35, 10749","""unREAL"" is almost a mockumentary. This romantic comedy takes a no-holds barred approach to rebounding from broken relationships and post break-up single life in New York City. Plenty of laughs for both sexes when witnessing the trials and tribulations of post break-up single life in New York City while learning just how manipulated a documentary can be.",en,https://image.tmdb.org/t/p/w500/tkr4jVGEADVSPMSoFRoGZ7yKT7N.jpg,5.5,Sloan Copeland,
With All Deliberate Speed,2004,99,"Documentary filmmaker Peter Gilbert unearths the legacy of the landmark Supreme Court decision in Brown v. Board of Education — where it was ruled that ""in the field of public education, the doctrine of 'separate but equal' has no place"" — via never-before-heard stories from people directly responsible for, and greatly affected by, the original case.",en,https://image.tmdb.org/t/p/w500/h23WmG3M2VkfAMP7mLCfYbUDTLi.jpg,5,Peter Gilbert,
Yard Sale,2004,"18, 35, 10749","Harley and Renee Atwater, both in their early 30s, on a warm, sunny, Saturday morning, as they are preparing their ""Yard Sale."" The reason for the yard sale is simple In two days their divorce will be final and, at their mediator's suggestion, they've decided to sell all of the possessions they've acquired during their 11-year marriage and split the profits. And during the constant haggling with buyers over the dozens of items that Harley and Renee are selling, the items often lead to ""flashbacks"" of incidents that occurred earlier in the couple's marriage,giving us a unique insight into how and why their relationship spiraled downward, ultimately leading to their pending divorce and this unique ""Yard Sale.""",en,N/A,4,Bob Logan,Cannes Artist Productions
69,2004,18,"Hoping to catch a girl's attention, high school students Ken and Adama cook up an ambitious plan. They plan a festival that combines film, theater, and rock music, and develop their project into a school road block. This plan however catches the attention of television stations and newspapers, and soon even the cops became involved in this teenage adventure.",ja,https://image.tmdb.org/t/p/w500/gwEo6SJ1ZUAqx9htDsGnwK4Vadf.jpg,6.2,Lee Sang-il,"Toei Company, WOWOW, Culture Publishers, Asahi Broadcasting Corporation, Nagasaki Cultural Telecasting Co. (NCC), Stardust Pictures, TV Asahi, Tokyo FM"
Animal,2004,"18, 28, 80","Loosely based on a rape case that happened to two sisters in Cebu, Visayas, Philippines in late 1990s.",tl,https://image.tmdb.org/t/p/w500/qWrPOa9CMQqWqZLvh9XFQ5jfAab.jpg,0,Toto Natividad,World Arts Cinema
Arna's Children,2004,99,"Juliano Mer Khamis' documentary on his mother, Arna, an activist against the Israeli occupation who founded an alternative education system for Palestinian children.",he,https://image.tmdb.org/t/p/w500/diQ7qSf9MPswXAuWAZCMgWvPEQj.jpg,6.8,Juliano Mer-Khamis,"Trabelsi Productions, Pieter van Huystee Film & TV"
Check Inn,2004,18,"The story of two women, Glenda and Maita, both breadwinners and both work in a motel.  One works as a receptionist for it, the other uses it for her profession.",tl,N/A,2,Neal 'Buboy' Tan,ATB-4 Films
Nobody Knows,2004,18,"In a small Tokyo apartment, twelve-year-old Akira must care for his younger siblings after their mother leaves them and shows no sign of returning.",ja,https://image.tmdb.org/t/p/w500/kDUUdWrbBBVqzSmm27pHFJcTvCU.jpg,8,Hirokazu Kore-eda,"Engine Film, c-style, Bandai Visual, TV Man Union, Cinequanon"
The Edukators,2004,"18, 35",Three activists cobble together a kidnapping plot after they encounter a businessman in his home.,de,https://image.tmdb.org/t/p/w500/jpiXFtvBYemLbAktLPNx5xDGvJn.jpg,7.2,Hans Weingartner,"Y3 Film, Coop99 Filmproduktion, SWR, ARTE"
For Always,2004,"18, 53","Andrew has lost everything in his life, but one day he gets a package in his mailbox that changes his life forever.",en,N/A,0,Bryan Woods,
Hawas,2004,"10749, 53","Raj Mittal and his wife Sapna reside in Dubai, where Raj works for a British firm. To make money, he works day and night, leaving Sapna alone. Sapna then embarks on an extramarital affair with a stranger, leading to emotional turmoil and eventually, murder.",hi,https://image.tmdb.org/t/p/w500/2Im4mGbTip0Y8nYq3vYKVQt6OV.jpg,3.4,Karan Razdan,
I Will Survive,2004,"10402, 35, 18","Four disparate friends one a homosexual strive to be wonderful spouses and parents, yet despite good intentions, they all struggle with personal dramas. While Cynthia and her husband are no longer intimate, Mylene has learned her spouse is sleeping around. In the meantime, Louise fears her daughter isn't pretty enough, and gay foster father Mandy must come out of the closet.",en,https://image.tmdb.org/t/p/w500/35Z3QL7FKAdKRXrPPadwfV2o9ya.jpg,1,Joel Lamangan,Regal Entertainment Inc.
J'me sens pas belle,2004,"10749, 35","Fanny, a single woman in her mid-thirties, has had enough of relationships that don't work, so she decides to seduce Paul, a colleague from the office, into a brief one-night sexual encounter. Everything is prepared when Paul arrives, but then, thanks to Fanny's clumsiness, things don't exactly work out as planned...",fr,https://image.tmdb.org/t/p/w500/5TTchPYMWkMSj3678ACzgSyf43v.jpg,5.3,Bernard Jeanjean,
Kamaal Dhamaal,2004,,Bollywood 2004,en,N/A,0,N/A,
Karibal,2004,18,SPO3 Dulce Guinto has a happy life until her husband is killed by a former girlfriend and she tries to bring the perpetrators to justice while trying to raise her son alone.,tl,https://image.tmdb.org/t/p/w500/mUPiXjqhzFEPN9iFa3n5yA3yofD.jpg,2,San Buenaventura,Vincent Films
Koma,2004,"18, 53, 80, 9648","A horrid crime was committed at a wedding reception and bridesmaid Chi Ching was the lone eyewitness. At the police station, she recognised the suspect, Suen Ling, in a line up. She also discovered the affair between this stranger and her lover. All of a sudden the emotional turmoil surrounding her chronic illness resurfaced and quickly grew beyond control.",cn,https://image.tmdb.org/t/p/w500/g4rbbJseIrDJgoecqEyngwOi5v2.jpg,5.3,Lo Chi-leung,Filmko Entertainment
Krishna Cottage,2004,"27, 9648, 10749","After their car breaks down, a group of collegians are forced to take shelter in the mysterious Krishna Cottage for the night. Little do they know that the cottage is haunted by a spirit.",hi,https://image.tmdb.org/t/p/w500/2j7Y5CyO10HxZEzCij9XcxmVYSz.jpg,4.8,Santram Varma,
Herbal Tea,2004,"10749, 35","Down on his luck actor Dan rents a flat from Mei-Chu. Feeling sorry for him, Mei-Chu helps Dan to turn things around, improving his life and helping him to reunite with his ex-girlfriend. Once she realizes she loves him, is it too late?",cn,https://image.tmdb.org/t/p/w500/gQtpAkTjC81VfawwKrXOkaTHikr.jpg,0,Herman Yau,"Century Creator Co., Ltd. (Hong Kong), Buddy Film Creative Workshop Ltd. (Friendly Film Creation Co. Ltd.)"
Love on the Rocks,2004,"18, 10749","Wong is shocked to learn from his girlfriend Annie (Leung) that she wants to break up. He decides to go online and seek help from love experts on the net. He finds Crystal, a 19-year old self-proclaimed love advisor who has never been actually involved in a relationship. As she assists Wong by telling him to revisit all of his ex-girlfriends in order to find out the root of his problems, the two of them also find themselves falling for one another.",cn,https://image.tmdb.org/t/p/w500/2nqmyMJ5emwxhB4BrnJM7lMKiJq.jpg,5.4,Chan Hing-Kai,"One Hundred Years of Film Company, Sil-Metropole Organisation"
Masikip sa Dibdib: The Boobita Rose Story,2004,35,Boobita Rose is a woman dealing with her dysfunctional family and a socially challenged love life.,tl,https://image.tmdb.org/t/p/w500/fzsUeBwRJX8Q8dAL3aaToWxw8hR.jpg,1,Joyce E. Bernal,Viva Films
The Center,2004,99,"""Where is the geographical center of Europe? No less than a dozen towns within a radius of two-thousand kilometers claim the distinction of being the ""center."" So, the Polish film director Stanislaw Mucha and his film team take off on an entertaining odyssey – sometimes burlesque, sometimes tragicomic – across Central Europe in search of the one-and-only, the ""true center""of a continent covered with centers…",en,https://image.tmdb.org/t/p/w500/nC1B2Dsk8x9QIPbGnqHR1JzRLkz.jpg,6.2,Stanislaw Mucha,Ventura Film
Muskaan,2004,"9648, 10749","Fashion designer Samir (Aftab Shivdasani) works closely with friends Sharad (Parvin Dabas), Satin (Vrajesh Hirjee) and Shikha (Anjala Zaveri). Another friend is Janvi (Neha), who wishes Samir would see her in a romantic light. But the girl who's caught Samir's eye is Muskaan (Gracy Singh), whom he meets accidentally over the phone. Gradually, the two fall in love, without ever having seen each other's face.",hi,https://image.tmdb.org/t/p/w500/bHGn7syKMOEL3d4STsZro4Bi4Ln.jpg,7.2,Rohit Manash,
Windstruck,2004,"35, 10749, 18","Kyung-jin, a police officer who finds herself chasing down a suspected bag-snatcher on her day off. However, the man she catches turns out to be Myungwoo, a passer-by who was himself trying to apprehend the real criminal.",ko,https://image.tmdb.org/t/p/w500/9XyfSFR6Q8TBhyEKIXO8PxqyPOO.jpg,7.2,Kwak Jae-yong,"iFilm, iLoveCinema, CJ Entertainment, Edko Films"
The Miracle Box,2004,18,"Joanna wanted to become a physician. After she meets Albert, a cancer survivor and fellow doctor, her life changes. Albert's cancer has returned. He encourages Joanna to carry on. He believes that God placed her here for a reason and will eventually reveal his plans. After his passing, Joanna takes up his mettle and becomes a brilliant doctor. Her self-sacrifice became an inspiration to millions in the grip of a deadly epidemic.",cn,https://image.tmdb.org/t/p/w500/uB2n5WzbMSbZWWidVWcSw7Ow8RV.jpg,8,Adrian Kwan,The Media Evangelism Ltd.
U Belt,2004,18,"College life is no party and friends Maggs and Koko know this very well. They receive support from their families which is not enough to pay for all the expenses. To augment their allowance, they looked for a job but are always rejected because they lack the experience. Frustrated, they turned to the oldest profession to be able to continue their studies.Their friend, Sarah, a call girl warns them about the dangers of the trade but it's too late to back out already...",tl,https://image.tmdb.org/t/p/w500/y77b6MQneYWn02xlZdDMiZTZG7w.jpg,1,Donn T. Remo,
"X, Y",2004,,"Frankie dances topless in a sleazy little strip joint and drinks; it's the only way to get through the night. But then a mysterious man comes into the club, a piercing siren screams, and Frankie's world crumbles. In the morning, she isn't Frankie anymore. She doesn't remember who she is. She knows for certain only one solid truth: that she is a man. As for her boyfriend Terry, he cannot understand what his beautiful girl is trying to tell him. Frankie and Terry journey together through their private hell and transcend to the other side.",en,https://image.tmdb.org/t/p/w500/siunYYJMzDEgsmn78RTHSaVy0Fo.jpg,6,Vladimir Vitkin,
L'école en campagne,2004,99,"In a small village of the mountains of Ardèche (Massif central, France), the last public school is about to close. Parents mobilize to maintain this public service.",fr,https://image.tmdb.org/t/p/w500/uU1Rv8AHd7KbfNFz2flde0KZo21.jpg,0,Christian Tran,Artis Film
Vaanam Vasappadum,2004,18,"Karthik, a young lawyer falls in love with Poongothai, daughter of a businessman Vijayakumar. Vijayakumar and Poongothai's sister run a Multi-level marketing and are imprisoned for false accusations. Karthik brings Poongothai to his parents and seeks the permission from them – Nasser, a speech impaired person and Revathy, his mother. Karthik and Poongothai eventually get married after his parents consent.",ta,https://image.tmdb.org/t/p/w500/y94a2SwRAxxMECkdj5AD9DQa8VU.jpg,0,P. C. Sreeram,R. K. Digital Film Makers
Love and Magnets,2004,"18, 10749","Back in Montréal after spending five years in Guatemala, Julie moves in with her elder sister, Jeanne, a chronic liar and woman of rather loose sexual morals... Disillusioned with love, Jeanne is nevertheless engaged to Noël. However, Jeanne and Noël lead separate lives, and only communicate by leaving each other messages on the fridge.Everything suddenly becomes very complicated. Jeanne compels Julie to take up with Noël so she can have a fling with a passionate musician. Noël, meanwhile, sets Julie up with Michel -- without Jeanne's knowledge.  Julie mixes things up even further. Egged on by her friend Marie-Ève, she alters the contents of the messages on the fridge in an attempt to breathe new life into Jeanne and Noël's relationship. Along the way, she also begins to fall for the seductive Michel. The tables are turned on everyone... In the game of love and truth, illusion leads to betrayal, but love conquers all.",fr,https://image.tmdb.org/t/p/w500/oOKqMHNlDbm9CEibYAdJ2oAHhRJ.jpg,6.2,Yves P. Pelletier,GO Films
Someone Special,2004,"10749, 35","A baseball player learns he has three months to live and drowns his sorrows at a bar, where the female bartender turns out to be a longtime admirer.",ko,https://image.tmdb.org/t/p/w500/4UTndEY587vby9RYGU0Jn0dgsmX.jpg,6.7,Jang Jin,"Film It Suda, Cinema Service"
Annie B.,2004,"10402, 35","Annie who comes from a poor family is the epitome of an active and lively teenager. Fernando is the owner of an ad agency. The story begins when Annie halts Fernando's wedding thinking it was Fernando who got her sister pregnant. It just so happened that Fernando and Annie's sister's BF share the same name. The two meet again when Annie auditions for a TV commercial. Despite their rocky start, the two get to know each other.",en,https://image.tmdb.org/t/p/w500/uwxazodyalqnEYO53SKwY50rIEc.jpg,2.5,Louie Ignacio,Viva Films
Antone's: Home of the Blues,2004,10402,"Documentary film about the legendary blues club in Austin, Texas. The film is filled with historical and dynamic blues performances from the earliest days of the club in the 1970s. Stars David Adelson, Clifford Antone.",en,https://image.tmdb.org/t/p/w500/o0T2natT7yfqVez4npsXCf8qyzw.jpg,10,Dan Karlok,Sliverstar Entertainment Group
Bardaasht,2004,"28, 18, 53",An army officer investigates the murder of his brother.,hi,https://image.tmdb.org/t/p/w500/94IU8w6ePCGtjFEDRoHca2sdPKW.jpg,5.4,Eeshwar Nivas,
Rock Crystal,2004,"12, 18","The towns of Gschaid and Millsdorf are in a constant state of feuding with each other. Nevertheless Gschaid's Sebastian and Millsdorf's Susanne are married. In her husband's town Susanne has to put up with daily harassment by the locals, which also extends to her two children. Finally she moves back to her parents, alone. When the children, who long to find a magical crystal they believe has the power to reunite the family, get lost in a howling blizzard on the exposed mountain after bringing their mother her Christmas presents, both towns set up rescue missions.",de,https://image.tmdb.org/t/p/w500/8GFxp1rAoJRRN5OGeHRClWGVief.jpg,6.8,Joseph Vilsmaier,"Clasart Film- und Fernsehproduktion, Perathon Film-und Fernsehproduktions, ARD, ATV"
"Big Men, Bigger Dreams: Australian Wrestlers",2004,99,Stand by for a behind the scenes journey through one of Australia's longest surviving and most-loved subcultures; the sometimes crazy world of Australian pro wrestling.,en,N/A,0,Dimitri Ellerington,"SBS Independent, New South Wales Film & Television Office"
Blue Horizon,2004,99,"The world's most renowned surfing cinematographer, Jack McCoy, spends two years following two of the world's greatest surfers: Andy Irons, a highly competetive and driven surfer, set on beating Kelly Slater and winning the world title, and Dave ""Rasta"" Rastovich, a free surfer who is more about the soul of surfing. The result: Blue Horizon, a documentary made to bring surf movies back to the big screen, where ""they truly belong",en,https://image.tmdb.org/t/p/w500/uQIAewZHBNA58iF4poVWUdrDmwW.jpg,7,Jack McCoy,Billabong
Buai Laju-Laju,2004,"10749, 18, 80","Zaiton seduces a drifter named Amran into murdering her elderly husband, Ibrahim, to get his money and land.",en,https://image.tmdb.org/t/p/w500/rByT7gCif8qBHnHIXfUc3wxN3sq.jpg,4.5,U-Wei Haji Saari,LeBrocquy Fraser Productions
Cutie Honey,2004,28,"When Honey's uncle gets kidnapped by the evil criminal gang known as ""Panther Claw,"" she must use her magical powers of transformation to save him. Meanwhile the same crime group has been responsible for a number of other crime sprees across Tokyo. In the process, Honey teams up with the seemingly cold police woman Natsuko Aki and hot shot journalist Seiji Hayami as well as battle the four ""claws"" of the Panther Claw gang to save her uncle and the rest of the city.",ja,https://image.tmdb.org/t/p/w500/bQy34T4BBTwQGcpQYcOXY6WW0PE.jpg,6.3,Hideaki Anno,"Towani, Cine Bazar, VAP, Nippon Television Network Corporation, Bandai Visual, WOWOW, Tokyu Recreation, LATERNA, Warner Bros. Japan"
Dergi and Roza in the Kingdom of the Marmot,2004,35,"Two men, a radio consultant and social worker, take refuge in the kingdom of the marmot - an alpine hut, which becomes their small business.",sl,https://image.tmdb.org/t/p/w500/G8uCp3kJ2gxl4jNs7o2kunRfu1.jpg,0,Boris Jurjaševič,VPK
This Year in Czernowitz,2004,99,"Czernowitz, an out-of-the-way city in the middle of Europe. It was once part of the Austro-Hungarian monarchy as the capital of the crown province of Bukowina. People of many different nationalities, languages, and cultures lived here together: Ukrainians, Romanians, Germans, Poles, Huzulians. Almost half of the population of Czernowitz, once amounting to 150,000 inhabitants, were Jews. The southern part of Bukowina is now part of Romania, the north, with Czernowitz/Chernivtsi, belongs to the Ukraine. Six years ago Volker Koepp made his film Herr Zwilling und Frau Zuckermann there. Dieses Jahr in Czernowitz returns there with emigrants and their descendants.",de,https://image.tmdb.org/t/p/w500/5LWA0Zkudf11DMvkXflUV2EXCj.jpg,0,Volker Koepp,
Doo Wop,2005,"28, 18, 10749","Ziggy is a freedom loving Parisian often in debts and usually misunderstood by fellow citizens. Though there's a pretty unique karma he has it when seducing girls due to his carelessness. But on the contrary all the girls disappear after moments spending with him, realizing he's still waiting for ""Coppola"" to come back to Paris.",fr,https://image.tmdb.org/t/p/w500/2SiROJ8vZ4XSawBBwEqEB70v8DR.jpg,0,David Lanzmann,Les Aventuriers de l'Image
School of Seduction,2004,"35, 10749","""Escuela de seducción"" is an acceptable comedy which deals, for the umpteenth time, with the war of the sexes using misunderstandings and fake personalities as dramatic resources. The premise is by no means original, but this is something most films lack nowadays, and therefore the result could have been more than acceptable.",es,https://image.tmdb.org/t/p/w500/5SIjmpfwYa7bdfEbYwJuomzJPIQ.jpg,2.5,Javier Balaguer,
Face,2004,"27, 80","A serial killer is burning away the flesh of his victims with acid, leaving only the bones behind. The police turn to Hyun-min, a former forensic sculptor adept in reconstructing faces by examining and interpreting skulls. With the victim's bones in his house, Hyun-min's daughter begins to experience disturbing visions. As he races against time to find the answers and save his daughter, the deadly truth behind these victims reveals a sinister conspiracy that threatens everyone involved.",ko,https://image.tmdb.org/t/p/w500/gBLkbzzcJ0dAPIlcd7E5fYWBuQI.jpg,5.4,Yoo Sang-Gon,"Taewon Entertainment, Cinema Service, CJ Entertainment"
Fackklubb 459 - Sista striden på bagarn,2004,99,"Fackklubb 459 - the last battle of the baker, is a Swedish documentary film from 2004 that covers the Food Workers' Union and its last union battle.",sv,https://image.tmdb.org/t/p/w500/qUhBKZkYACjhsL8ThHKevWqQaK6.jpg,6,Susanna Edwards,MOM Productions
Farm Family: In Search of Gay Life in Rural America,2004,,"A look at rural gay men in America today. These men are far from the common stereotypes. They include men raising children, dairy farmers, and hermits, even a radical fairy or two.",en,https://image.tmdb.org/t/p/w500/8yh7hjzVSPYRHmYHfwLshVLlMfR.jpg,1,T. Joe Murray,
Film Amateura,2004,35,"Two aspiring filmmakers, with completely different views of what a film should be, are forced to work together on account of their film society's budget restraints.",en,https://image.tmdb.org/t/p/w500/6uS3qXyRA80gzlXWQwTlKCTUqp8.jpg,0,Michael Ray Fox,White Lance Films
Locked Up,2005,"18, 10749",Dennis is a new inmate. Mike is an older black inmate. Together the two face hostile prison officals and inmates in their attempts to become a loving couple.,de,https://image.tmdb.org/t/p/w500/wT84VDo47hvfQc8NtQhJ2XnMfRW.jpg,5.1,Jörg Andreas,Cazzo Film
Get Busy,2004,99,"A documentary following the Swedish hip-hop group Advanced Patrol, after their member Chafic's tragic suicide.",sv,https://image.tmdb.org/t/p/w500/Ajp3PeGtVuCf6mZqgUNiAKHId4r.jpg,6.5,Erik Bäfving,
I Can't Marry You,2004,,An exploration of the issues surrounding same sex marriages in the USA. 20 gay and lesbian couples recount their experiences and discuss why same sex marriage is needed.,en,https://image.tmdb.org/t/p/w500/a8B63vhTUgUeeVdC9y1IrmVYlc4.jpg,0.8,Catherine Gray,
The Chiefs,2004,,"This is the true story of five brawling hockey players, who live in the back of a hockey arena and fight their way to heroic status in the most violent league in the world. One by one our heroes begin to crumble against their worst foes - themselves. Les Chiefs is a real-life account of men fighting to remain boys.",en,N/A,0,Jason Gileno,
El lugar donde se juntan los polos,2004,99,"Juan, the film director, is Ecuadorian, his partner, Francisca, is Cuban. They live in Paris where their two children were born, just like Juan 30 years earlier. By switching back and forward from past to present, between the history of a family across 3 generations and that of a whole continent, the film director considers the issue of political commitment and the heritage left to the next generation in the form of a letter from a father to his children.",es,https://image.tmdb.org/t/p/w500/3qBwK1v7EYDxnFA2LDbFmENWWjx.jpg,0,Juan Martín Cueva,"Ardèche Images Production, Gsara A.s.b.l., Bochinche Producciones, TV 10 Angeres"
Mala leche,2004,"35, 53",Two friends find themselves in search of their lost money after a drug transaction goes wrong.,es,https://image.tmdb.org/t/p/w500/miWFNrSUROvjwtGE2vXQwZDABw8.jpg,5.8,León Errázuriz,
Memories of Rain,2004,99,"The tale of two South Africans, one white, one black, who fought the Apartheid Government with the ANC's guerrilla army. Filled with humanity and bravery.",en,N/A,0,Gisela Albrecht,
The Mystery of the Almond Trees,2004,"18, 35, 53","A pair of macho private detectives pose as a gay couple to gain access into the world of a perverted wealthy widow, Doña Josefina, also known as “Mrs. Open Mind.” The widow’s summer home, it seems, is a legendary lightning rod for scandal because of mysterious and evil incidents that occur there.",es,https://image.tmdb.org/t/p/w500/y66D7XFPxF215IYfvWJaLyjej4m.jpg,4.2,Jaime Humberto Hermosillo,
Where's Firuze?,2004,"35, 18, 10402","Hayri and Orhan are two music producers head over heels in debt. In an attempt to find the next big thing to turn the business around, they contact Ferhat, a gastarbeiter in Germany, and desperately bring him to Istanbul to sign him. As they are struggling to find the necessary funds to promote Ferhat's debut album, a mysterious rich woman named Firuze shows up and starts supporting them. The future now seems bright, but things are not always what they seem...",tr,https://image.tmdb.org/t/p/w500/f3tJPs1jRKZ3Dofliw07bVod0Yx.jpg,7.1,Ezel Akay,Istisnai Filmler ve Reklamlar (IFR)
Nesluzhebnoe Zadanie,2004,10752,"Действие фильма происходит сразу после Великой Отечественной войны на территории Чехии. Германия капитулировала, но в тылах Советской Армии еще продолжают сопротивляться разрозненные фашистские отряды. Командиру разведроты старшему лейтенанту Воронкову приказано обезвредить одну из таких немецких групп. Собственных сил не хватает, поэтому Воронков обращается к соседям — казачьему соединению. Задание поначалу кажется несложным. Но рядовая погоня превращается в смертельную схватку…",ru,https://image.tmdb.org/t/p/w500/u8LjC9MiIbIEOA5tIhwrLHtTjMF.jpg,3.7,Vitaly Vorobyev,
Olga Benario - Ein Leben für die Revolution,2004,,Documentary drama about the revolutionary Olga Benario,de,N/A,9,Galip Iyitanir,
Open Secrets,2004,99,"This provocative documentary uncovers a lost chapter in Canadian military history: how the Armed Forces dealt with homosexual behaviour among soldiers, during and after World War II. More than 60 years later, a group of five veterans, barely adults when they enlisted, break the silence to talk about how homosexual behaviour ""was even more unmentionable than cancer."" Yet amidst the brutality of war, instances of sexual awakening among soldiers and officers were occuring. Initially, the Army overlooked it, but as the war advanced, they began to crack down: military tribunals, threats of imprisonment, discharge and public exposure. After the war, officers accused of homosexuality were discharged. Back home in Canada, reputations and careers were ruined. For the young men who had served their country with valour, this final chapter was often too much to bear. Based on the book Courting Homosexuals in the Military by Paul Jackson.",en,https://image.tmdb.org/t/p/w500/w24OUVK9vVSQMkPfX0Dh1lWWQRh.jpg,6.5,José Torrealba,ONF | NFB
The Work and the Glory,2004,"18, 10749","When Benjamin Steed and Mary Ann Steed relocate their family to upstate New York in the early 1800's, they unwittingly settle in a town divided along religious lines. After their new hired help turns out to be at the center of the uproar, each member of the Steed family must come to terms with their own beliefs in the face of heavy persecution. Together they struggle to weather the raging controversy surrounding a young man named Joseph Smith.",en,https://image.tmdb.org/t/p/w500/b5Y3hNp7jY2rVea9EP0iCToNMlO.jpg,6.5,Russell Holt,Manchester Pictures
"Plauto, Distorted Memory of an Eventual Fool",2004,"18, 53","Plauto, the clown, tells us the story of the Circo de las Alegrías. Doña Alegría, owner of the Circus is determined that her son Palevhi, maintain the classic line of the show, which begs for a complete renovation. During the last years, the Circus has been dragging like a dying man until the threat of bankruptcy and unemployment has led his workers to anguish. One night in September, Palevhi decides to inform the big family of the circus the final closure. Tears of frustration give way to the search for solutions.",es,https://image.tmdb.org/t/p/w500/yJdx282LnIWwpvvsmYqqk6tpljo.jpg,5,David Gordon,"Duende Producciones, Miguelo/Iuno Films, Producciones Plauto S.L."
The Bridge of Arts,2004,18,The film is a love story which tells the impossible tale of two youths who have never before met. The action unrolls in Paris between 1979 and 1980.,fr,https://image.tmdb.org/t/p/w500/bXWanEwjfEyaSvippUeQoHszjpA.jpg,6.3,Eugène Green,MACT Productions
Suburbs,2004,18,After his wife's death a middle-aged man and his friends become increasingly agitated and violent towards the suburbs they inhabit.,sl,https://image.tmdb.org/t/p/w500/t2E9fCZuba0lOjgo0pXicQgNpMP.jpg,2,Vinko Möderndorfer,"Forum Ljubljana, E-motion Film, VPK"
Rhythm is it!,2004,99,"RHYTHM IS IT! records the first big educational project of the Berlin Philharmonic Orchestra under Sir Simon Rattle. The orchestra ventured out of the ivory tower of high culture into boroughs of low life for the sake of 250 youngsters. They had been strangers to classical music, but after arduous but thrilling preparation they danced to Stravinsky's 'Le Sacre du Printemps' ('The Rite of Spring'). Recorded with a breathtaking fidelity of sound, this film from Thomas Grube and Enrique Sánchez Lansch documents the stages of the Sacre project and offers deep insights into the rehearsals of the Berlin Philharmonic Orchestra.",en,https://image.tmdb.org/t/p/w500/tGuK31tBWBwWEEPZ353YbXbdpHv.jpg,6.6,Thomas Grube,
The Ghost,2004,"53, 27","Min Ji-Won suffers from amnesia caused by an accident almost a year ago. After the accident, Min Ji-Won is a shy person. Prior to the accident, Min Ji-Won was the leader of a gang of four girl bullies. Through pictures, Min Ji-Won learns about the three other members and she wants to learn what happened to them. While Min Ji-Won attempts to unravel the mystery, her former friends are killed one by one.",ko,https://image.tmdb.org/t/p/w500/xQVyDiVfrfT7ZDFMh4FA2AoH425.jpg,6,Kim Tae-kyung,"Popcorn Film, IM Pictures"
When the Sea Rises,2004,"18, 35, 10749","An actress, who goes all over rural France with her monologe ""Sex and Crime"", meets and falls in love with a man, since that moment starts helping him in his plays.",fr,https://image.tmdb.org/t/p/w500/cDghc1i6qibvb6lzFTuLXawRIOt.jpg,6.3,Yolande Moreau,"RTBF, Ognon Pictures"
Beautiful Women,2005,18,"Five ""older"" actresses vying for the same role decide to walk out on their audition. They end up on a road trip full of adventures and revelations.",de,N/A,3.4,Sathyan Ramesh,
Shart: The Challenge,2004,10749,"Karan's girlfriend challenges him to woo any woman and make her marry him. He chooses a woman named Saryu, only to find out that she has an overprotective brother.",hi,N/A,0,Puri Jagannadh,
Revolution of Pigs,2004,"35, 18","""Revolution of Pigs"" is an adventurous youth comedy, taking place in a Woodstock-like milieu. The main character is Tanel, a 15-year-old boy, who, taking part of a youth revolt against the system, finds himself and his love.",et,https://image.tmdb.org/t/p/w500/gM0kSNcjqWZMK7gOZ8KwFwS80sg.jpg,4.8,René Reinumägi,"Sigade Revolutsioon OÜ, Crea Video Oy"
Soba,2005,"80, 18","Justina is a fifteen years old girl who lives with her mother and stepfather in Mexico City. In her sexual-awakening, she starts flirting with the only man in her life, her stepfather, causing the accidental murder of her mother and stepfather. Shocked, she runs away from home, crazy, just dressed with her nightgown. Ivan, a police detective who practices torture as daily routine and is reduced to the rank of street cop, looks for her all night long.",es,https://image.tmdb.org/t/p/w500/A1Uw4wb7KTwgWfEjBVKwysgaRFe.jpg,4.3,Alan Coton,
Me and My Sister,2004,"18, 35","Louise, who has just written a novel, comes to Paris to meet with a potential publisher. While in the city, she stays with her older sister, Martine, who in many ways is the exact opposite of Louise: she lives in a fashionable neighborhood, is cold to others, and has snobby friends, while Louise lives in a small town and is thoroughly unpretentious. Louise's apparent happiness -- and similarities to their mother -- gradually gets on Martine's nerves.",fr,https://image.tmdb.org/t/p/w500/qf0IxCbVB1dwt6qrOcEIVkJxHm8.jpg,5.6,Alexandra Leclère,Pan Européenne Production
