Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
BerlinSong,2007,"99, 10402",A documentary on young musicians from around the world who have connected to the city of Berlin.,de,N/A,0,Uli M Schüppel,
The Masked Gang: Iraq,2007,35,"A Turkish comedy film about an incompetent gang of criminals attempting to capture an oil installation in northern Iraq in order divert the oil to Turkey, which was the third highest-grossing Turkish film of 2007.",tr,https://image.tmdb.org/t/p/w500/omOy1nwfaZp4hsHkPdnyvrMaWXZ.jpg,3.6,Murat Aslan,Arzu Film
The Red Elvis,2007,99,"A documentary on the late American entertainer Dean Reed, who became a huge star in East Germany after settling there in 1973.",de,https://image.tmdb.org/t/p/w500/tG3vbR6dkzGg0mRbtdbwCQZbmLR.jpg,7.3,Leopold Grün,Totho
"Here’s Looking at You, Boy",2007,99,Documentary on the history of gay and lesbian film.,de,https://image.tmdb.org/t/p/w500/3ddZii1z8sCWlrxtJUMHyldTCxW.jpg,5.8,André Schäfer,"Florianfilm, AVRO Television, Sundance Channel, SVT, ARTE, WDR"
Tamara,2007,99,A documentary on the late East German rock singer Tamara Danz.,de,N/A,0,Peter Kahane,
The Bandage Club,2007,"18, 35",An adolescent human drama of high school students who are troubled with their own concerns but gradually find a method of survival through Hotai Club.,ja,https://image.tmdb.org/t/p/w500/mt3GQ8tZLUNEZgW0wRUCusWHgw.jpg,6.9,Yukihiko Tsutsumi,"Chikumashobo, dentsu, Horipro, Office Crescendo, Stardust Pictures, Toei Picture Company Productions, TBS"
Mr. Warmth: The Don Rickles Project,2007,"99, 35","The documentary consists of tape of Don's show (never been filmed before), interviews with Don's contemporaries, (Steve Lawrence, Bob Newhart, Debbie Reynolds, etc.), established comedians (Billy Crystal, Rosanna Barr, Robin Williams, Chris Rock, etc.) and young comedians (Jeff Atoll, Jimmy Kimmel, Sarah Silverman, etc.).",en,https://image.tmdb.org/t/p/w500/g2s6F0KeasorYfn3UhiEmxQQJwm.jpg,6.7,John Landis,"Dark Horse Indie, Vivendi Entertainment, Salient Media"
The Shadow Spirit,2007,"53, 80","A series of murders of beautiful girls occur in Tokyo not long after the end of the war. Also the daughter of a retired actress, Yuzuki Yoko, has gone missing. In the meantime, a religious cult that claims to shut away misfortunes in a box has been gaining popularity, displaying an eerie aspect. Yoko's daughter is alleged to have been run over by a train, and taken into a research institute situated in a gigantic box-shaped building. A private detective Enokizu (Abe Hiroshi), a writer Sekiguchi (Shiina Kippei), a journalist Atsuko and a police detective Kiba each pursues their own case, and Chuzenji (Tsutsumi Shinichi), an owner of a secondhand bookshop, ""Kyogoku Do"" suspects that all cases are linked to the box-shaped research institute.",ja,https://image.tmdb.org/t/p/w500/9voxN2e4L7UBOVnbNpFUk6t8jCN.jpg,5.3,Masato Harada,Showgate
Village People Radio Show,2007,99,"A portrait of village life in South Thailand, home of retired Malay-Muslim members of the communist party of neighboring Malaysia. Recollections of the decades-long guerrilla war are interspersed with a Thai radio soap opera.",ms,N/A,5.5,Amir Muhammad,Da Huang Pictures
Autohystoria,2007,18,"Mix-mastering history, the paranoid thriller, the documentary and the landscape film, pic tells of very different fates for two sets of brothers in oppressive Philippine settings.",tl,https://image.tmdb.org/t/p/w500/lpmA8xUZYT6njZMrxFEg7j4ugFs.jpg,6.7,Raya Martin,Cinematografica
Dancing Bells,2007,,"""Little Uma, an 11-year-old schoolgirl, has an apparently simple desire: she wants to take dancing lessons. She is an Indian girl and lives in Kuala Lumpur, the capital of Malaysia. There is nothing exceptional about that, because since the British colonial era, ten percent of the Malaysian population is of Indian descent. ... this film is set today in the city and it is apparent that the Indian community still doesn’t play a full part in Malaysian society. Partly as a result of this, Uma’s ordinary desires are not easy to fulfil. She lives with her mother and her elder brother in the down-at-heel Brickfield. Her brother didn't finish school and is bitter about their living conditions. A career in crime beckons."" - IFFR",en,https://image.tmdb.org/t/p/w500/1WD5SKhHFHwp4ZITFTQ1Lcs5qEV.jpg,0,Deepak Kumaran Menon,
The Elephant and the Sea,2007,18,"Two men -- one elderly, one in his twenties -- are touched by tragedies linked to a single source in this drama from Malaysian filmmaker Woo Ming Jin.",zh,https://image.tmdb.org/t/p/w500/mk1HhJW0wzKzXnxucPHFRDhlN0E.jpg,5.7,Woo Ming Jin,"Greenlight Pictures, Da Huang Pictures"
Seasons in the Valley,2007,99,"Hollywood veteran Elliott Gould lends his distinct voice to this gentle documentary exploring the symbiotic relationships between the apple farmers of NY’s Hudson Valley and their Jamaican labor. Shot over four years in SD in the Hudson Valley and the island of Jamaica it screened at festivals, art houses, on TV and had educational distribution.",en,https://image.tmdb.org/t/p/w500/zyb3zci06ZrXY0TaofUAvODKbdc.jpg,0,Adam Matalon,Chatsby Films
Adrenaline,2007,53,"When his daughter's kidnappers electronically hijack his car, mild-mannered father Chris Thompson is forced to do their bidding or else suffer the consequences. Adrenaline was shot in a single 88-minute take on the streets of downtown Nashville, Tennessee.",en,https://image.tmdb.org/t/p/w500/AhiJiYYMkYJAApva1EPgR3gcrzo.jpg,7.5,Robert Archer Lynn,
The Recollection Thief,2007,80,"Approximately a month before the death of the first Croatian president and in the wake of parliamentary elections in December 1999, a diplomat from the Croatian embassy in Paris is reported missing. He is a doctor of French literature who returned from Canada in 1991. Gawain Skok, who took part in the War for Independence and defended Vukovar, starts a search.",hr,https://image.tmdb.org/t/p/w500/iHVURpEwj2m75NhbgVgEotxw28d.jpg,0,Vicko Ruić,"Hrvatska Radiotelevizija, Interfilm"
Wu: The Story of the Wu-Tang Clan,2008,"99, 10402","In the summer of 1993, the Wu-Tang Clan emerged from the slums of Staten Island, NY and took the hip-hop world by storm. Their legacy spanned over a decade, selling more than 20 million albums. Their talents brought them success and their music made them legends. This is their story...""WU: The Story of the Wu-Tang Clan"" is an inspiring tale of the Clan's rise to power, fall from greatness and phoenix-like rebirth. This gem of a documentary includes a spectacular presentation of never before seen rare concert footage and interviews intimately narrated by acclaimed, Gerald ""Gee-Bee"" Barclay.",en,https://image.tmdb.org/t/p/w500/ixQTHYc7SJL83A2axfmdbkU5DtP.jpg,6.3,Gerald K. Barclay,"BET TV, Gee-Bee Productions, RFILM Ltd., Paramount Pictures"
The Right Distance,2007,"18, 9648","The arrival of an attractive young teacher in a small town in the Po valley disturbs the drowsy life of the place, leading eventually to a murder.",it,https://image.tmdb.org/t/p/w500/1r7El6CPFZ12kH91y017JKN6N2q.jpg,6.9,Carlo Mazzacurati,"Fandango, MiC, RAI Cinema"
When a Man Comes Home,2007,35,"A small provincial town is buzzing with excitement: the town´s most illustrious son, a world-famous opera singer, is coming home. Meanwhile, Sebastian, a kitchen boy who is as good as married, falls head over heels in love with the new maid, Maria. Their love affair, along with rumours that the opera singer and the kitchen boy are related, turns the town upside down, threatening to ruin everyone´s high expectations and the opera singer´s triumphant return.",da,https://image.tmdb.org/t/p/w500/qGmqIsXsuWWECweqtgRW0Wltn3u.jpg,4.9,Thomas Vinterberg,"Nimbus Film, Breidablick Film AB"
Orange Winter,2007,,"A documentary essay dealing with the stolen presidential election in Kiev, Ukraine, in 2004.",en,N/A,0,N/A,
Bra Boys,2007,"35, 99",A film about the cultural evolution of the Sydney beach side suburb of Maroubra and the social struggle faced by it's youth - the notorious surf gang known as the Bra Boys.,en,https://image.tmdb.org/t/p/w500/piW4OaeK4hXJVEwxrXQz1PZIC7B.jpg,5,Macario De Souza,"Bradahood Productions, Garage Industries"
All About My Bush,2007,35,Allt om min buske är en sexkomedi i trädgårdsmiljö om oväntade kärleksförbindelser och avgrundsdjup svartsjuka. Det vackra och välbärgade paret Nils och Karin flyttar in med sin dotter Barbro i det exklusiva villaområdet. I huset intill med den botaniska trädgården bor systrarna Isabel och Lily. Systrarna sköter trädgården och livnär sig på att arrangera guidade turer genom den artrika floran. Mötet med systrarna blir omvälvande för Nils och Karin när deras ordnade tillvaro och noggrant formgivna livsstil ställs på ända. Någon vandaliserar plötsligt den prunkande trädgården och oanade naturkrafter frigörs när jakten på kärlek och trädgårdssabotörer tar sin början...,sv,https://image.tmdb.org/t/p/w500/dW2vLqgi1mw1e9vCUF2ueLk05lz.jpg,3.4,Martina Bigert,"Riviera - Music, Sound & Post AB, Sandrew Metronome Sverige, Svenska Filminstitutet, SVT, Film i Väst"
Alvin and the Chipmunks,2007,"35, 10751, 14, 16","A struggling songwriter named Dave Seville finds success when he comes across a trio of singing chipmunks: mischievous leader Alvin, brainy Simon, and chubby, impressionable Theodore.",en,https://image.tmdb.org/t/p/w500/wEssFe5LCywsLfAcwELVXE38Fbj.jpg,5.809,Tim Hill,"Fox 2000 Pictures, Regency Enterprises, Bagdasarian Productions, Dune Entertainment, 20th Century Fox"
Shotgun Stories,2007,"18, 53","Shotgun Stories tracks a feud that erupts between two sets of half brothers following the death of their father. Set against the cotton fields and back roads of Southeast Arkansas, these brothers discover the lengths to which each will go to protect their family.",en,https://image.tmdb.org/t/p/w500/xHVBfJ5toapeosFwHGTmvBVTbY2.jpg,6.911,Jeff Nichols,"A Lucky Old Sun Production, Muskat Filmed Properties, Upload Films"
The Third Eye,2007,"80, 27, 53",Photojournalist Nika Printz is struggling to accept the mysterious death of her younger brother when she discovers his obsession with trepanation; an ancient procedure that involves drilling a hole in one's head.,en,https://image.tmdb.org/t/p/w500/mbcaiI6kgXWDijJewjFXQtmq5Kl.jpg,0,Leah Walker,"Neophyte Productions, Automatic Pictures"
Your Mommy Kills Animals,2007,99,,en,https://image.tmdb.org/t/p/w500/v4zaVB8i46pv1JD7JVBvMvUiXYs.jpg,6.7,Curt Johnson,
A Ripple in the World,2007,18,"It's off season at a small resort town, where Sam, an underachiever with an epileptic sleep disorder, works the graveyard shift of an empty hotel. The sight of a beautiful call girl stirs a ripple in his stagnant heart, and he becomes determined to win her love -- and lose his virginity along the way. But, more than just sex, he wants love and understanding. Between his minister father and drug-dealing friends, the only person who really seems to empathize with him isn't the call girl, but her transvestite brother. Unfortunately for Chris/Crystal, Sam doesn't want her affection and so the nightmare begins as a random act of violence towards her sets off a chain of events. From the salvation of a killing bully, to an awkward encounter with a virgin suffering an epileptic sleep disorder, to a transvestite's reunion with a past she left behind as a reckless man.",en,N/A,0,Aron Cho,Outpost Studios
Anwar,2007,"18, 10749","Anwar is the story of a young man, an artist, who leaves his home and everything he knows in order to escape a world he no longer recognizes.  All he ever wanted was a love story, Instead, his mentor abandons him and his best friend and his one true love betray him. Devastated, emotionally exhausted, he takes refuge in an old building, only to wake up the next morning to find his world turned upside down. Mistaken for a terrorist, Anwar finds himself in the midst of an unusual set of circumstances that resonate deeply with the modern Indian Condition and indeed with the Human Condition in this present-day global village.",hi,https://image.tmdb.org/t/p/w500/yfKrFPryTZw6Y3YzBGd7EeB6v9U.jpg,5.5,Manish Jha,"Dayal Creations, Cenchurion Films"
Baliw,2007,18,"Angelo (Eigenmann) is an orphan who turns into a serial killer. Despite the efforts of rehabilitation, psychological turmoil still haunts and prevents him from living a peaceful and ordinary life. Faced with this reality, Angelo searches for a way to exorcise his personal demons. In the end, he gets his just reward when he crosses paths with a demon that he himself created.",tl,https://image.tmdb.org/t/p/w500/mxaHy1J60PND7gI5nybcJ0pMUry.jpg,0,Redd Ochoa,
Ben X,2007,18,"Harassed by bullies because of his mild autism, teen Ben finds refuge in an online computer game, which leads him to his virtual dream girl, Scarlite. Together, the odd couple seeks revenge against Ben's tormentors.",nl,https://image.tmdb.org/t/p/w500/azxAJ9DlfhpvlKd6jSP3cLqOM99.jpg,6.948,Nic Balthazar,MMG Film & TV Production
Dalai Lama Renaissance,2007,99,,en,https://image.tmdb.org/t/p/w500/tZa8wlE04WrdF3BBYBWhQPFTdId.jpg,7,N/A,"Waken Films, Waken.com"
Itchkéri Kenti,2007,99,"Clandestinely shot in Chechnya during the first war, mounted ten years later to bear witness to a forgotten history, Itchkéri Kenti is, in the eyes of the Chechens, a symbolic film.  To limit its reach to Chechnya would be reductive. In France, Europe, Algeria, the intensity of the reactions speaks for itself: everyone discovers a little Chechen after seeing this film.  Itchkeri Kenti is a film about the human in war and resistance. A film that questions our memory.",fr,https://image.tmdb.org/t/p/w500/hvuY25IDEpvtzXp0JANIsTVqO7w.jpg,0,Florent Marcie,
Always: Sunset on Third Street 2,2007,"35, 18","Would-be writer Ryunosuke Chagawa is still living across the street from Norifumi Suzuki and his auto repair shop, though now he shares his home with Junnosuke, an orphan he's taken under his wing at the urging of pretty Hiroi, who continues to manage a nearby tavern. Chagawa dreams of publishing a successful novel and settling down with Hiroi and Junnosuke, but his day job running the candy store keeps him busy, and Hiroi mistakes his tight schedule for a lack of interest in her. Hiroi has also embarked on a secret career as a burlesque dancer, which isn't doing much to improve her opinion of men. At the Suzuki household, seven-year-old Ippei isn't happy to be sharing the house with a guest, his distant cousin Mika who is the same age but far more demanding. Mutsuko, the apprentice female auto mechanic, is still staying with the Suzukis, and she's becomes the object of the affections of Takeo, a downbeat young man who is studying cooking.",ja,https://image.tmdb.org/t/p/w500/wVAEuIDMtRLrt26L7R4aJoBlHVe.jpg,6.8,Takashi Yamazaki,"dentsu Music And Entertainment, IMAGICA, Nippon Television Network Corporation, Robot Communications, Shogakukan, TOHO, Yomiuri Telecasting Corporation"
Yes Sir,2007,"35, 28, 12","Once a year a group of handicapped people are allowed to visit army barracks. There, they have the opportunity of feeling like and being real soldiers.",tr,https://image.tmdb.org/t/p/w500/y5tgpsJitcvbCo1aEH6HBPEG1nO.jpg,1.783,Mustafa Altıoklar,
Ekipo Ja,2007,35,"The Ekipo Ja, a group of sane gypsies led by the gypsy Juan De Dios, is in possession, unknowingly, of a sacred seal able to make wishes to him who possesses it. And who wants to possess above all is the Marquesa, a wealthy stranger who does not hesitate to use cunning Italian art dealer persecuted by the police and associated with the Russian mafia, to remove the seal from Juan de Dios. But neither the Marquesa, neither the Italian nor the Russian, not even the Spanish Police, known the capacity Juan de Dios and his men to mess things up and, incidentally, become involved themselves.",es,https://image.tmdb.org/t/p/w500/tfyEnijNgtFHJ4cx1WNwLgOA4BO.jpg,3.778,Juan Muñoz,"Don Oriol S.A., Atresmedia"
The Last Magic Show,2007,"10749, 35","An emotionally traumatized stage magician has ""escaped"" into a fantasy world where he has real magical powers, but  his career has taken him to performing at childrens' birthday parties. However, if he can find another stage assistant,  his sleezy manager will give him another stage opportunity. Mostly he needs to find his way out of his mental state and  that path is guided by some unexpected people he meets.",en,https://image.tmdb.org/t/p/w500/eRZcKLj4cEZNz5zBmZ9uX8xX9lb.jpg,6.5,Andy Conlan,"Best Fancy Magic Show Ever, Tamarillo Films"
Sanky Panky,N/A,,"In the Dominican Republic, Genaro works in a small family store and lives with his mother in a poor neighborhood. She is learning a few words in English and dreams of being a Sanky Panky to marry an American tourist to move to the USA with a VISA and have a better life. He calls his friend Giuseppe, who is a hotel manager in Bávaro, and applies for a job entertaining children but hoping to find a wealthy tourist. Genaro meets the beautiful Martha, who has come with her aunts Dorothy and Helen, to forget her fiancée after calling off her wedding. Genaro calls his best friends, Chelo and Carlitos, to go out with the aunts and experience it alone with Martha. Martha only speaks English and Genaro only knows a few words of English, but everything goes as planned until Martha's boyfriend arrives at the resort and complicates everything.",es,https://image.tmdb.org/t/p/w500/qXGScPBRBpstOdDQonwI25IGpJL.jpg,N/A,N/A,N/A
Athidhi,2007,"28, 80, 18, 10749","Young Amrita Goutham's parents bring home a poor and homeless boy from the streets of Hyderabad, and adopt him. Shortly thereafter her life is shattered when her parents are killed by this boy and she goes to live with her brother, and his wife. Years later, she has grown up, and has a niece, Aishwarya. While being chased by some goons, a male named Aditya, comes to her rescue, and she falls in love with him. Amidst nation-wide kidnappings taking place allegedly at the hands of one Kaiser, she soon finds out that Aditya is none other than the one who killed her parents and may have returned back into her family's life to kill all of them.",te,https://image.tmdb.org/t/p/w500/d68T5EBEMn7Is8xG1GpezGcD8G9.jpg,6,Surender Reddy,"UTV Motion Pictures, Krishna Productions Pvt. Ltd."
Runaway Horse,2007,"35, 18","Helmut and Sabine Halm have always managed vacations of lazy privacy at their favorite retreat on Germany′s Lake Constance. So when the energetic, handsome Klaus Buch turns up with his beautiful girlfriend Helene, Helmut is quite ready to dismiss this dimly familiar acquaintance. But Klaus is overjoyed to recognize his old schoolmate Helmut, eager to recall every incident of their shared time, and to display every detail of this successful lifestyle as a fit sportsman and author. The precious days of privacy give way to an unwanted and awkward intimacy, as the Buchs and the Halms hike, dine and sail together. Their joint activities aggravate myriad psychological tensions among the four characters, which are all the more intensely ironic for their peaceful veneer and which must eventually erupt.",de,https://image.tmdb.org/t/p/w500/xN6uLEfBpq4PB9rfvfFct0wKknk.jpg,5.667,Rainer Kaufmann,ZDF
The Rich Have Their Own Photographers,2007,99,"A deeply inspirational film about the life and artwork of America's premiere social documentary photographer, Milton Rogovin. In 1957, The Buffalo News declared Milton Rogovin ""The Top Red in Buffalo"" and his life was turned upside-down. Effectively, his political voice was silenced as society shunned him and his friends disappeared. In reality, he was an optometrist promoting workers' rights.",en,N/A,0,Ezra Bookstein,MUSE Film and Television
Pachaikili Muthucharam,2007,"28, 53","Venkat (Sarath Kumar), a medical representative, is a happily married person with a son. His wife Kalyani (Andrea Jeremiah) is very loving and both of them along with their son have a perfect life. That is, until their son falls sick and things between the husband and wife cool down a bit. Kalyani begins to spend more time with their son and starts to ignore her husband involuntarily. Venkat feeling a bit lonely and neglected walks in and out of his monotonous life without complaining much. He tries to understand his wife's feelings.",ta,https://image.tmdb.org/t/p/w500/rUJ4eGhYenk1sIQvXiOtu78s2uT.jpg,5.8,Gautham Vasudev Menon,Aascar Films
Vaclav,2007,"35, 18","Vaclav, the village loser, in his 40's bordering on autism, lives with his widowed mother on the outskirts of the village. He is seen by villagers as the local fool, nothing but a constant pain for them, but there is a skeleton in the village closet concerning his father's death.",cs,https://image.tmdb.org/t/p/w500/9vz3aqVmVWDrh1BKm3IudZfKmKw.jpg,7.2,Jiří Vejdělek,"Buc-Film, Česká televize"
The Boat People,2007,"53, 18","The Boat People is a psychological thriller. Jared is taken to the coast by his new girlfriend, Alice. They stay in the seaside cottage she's owed all her life with her sister, Cleo. As soon as he gets there, Jared begins to have haunting dreams.",en,https://image.tmdb.org/t/p/w500/auasVwHFu4zxB5YDwk6ziiH75kU.jpg,10,Rob Curry,
The Ten Commandments,2007,"16, 18, 10751, 14","This vibrantly animated feature recounts the biblical epic of the Hebrew prophet Moses and the Ten Commandments. Led by the word of God, Moses challenges the ominous Egyptian pharaoh, performs miracles and guides the chosen people on a 40-year journey through the desert to free them from captivity and lead them to the Promised Land.",en,https://image.tmdb.org/t/p/w500/yeake9TDNiyIFtqDjIAPMSJhO1u.jpg,5.7,John Stronach,"Promenade Pictures, Ten Chimneys Entertainment"
Abandoned House,2007,,"Abandoned House is about a group of young people in Italy who exchange stories. The protagonist Maria listens to young men and women who report on sexual abuse and warped pleasure and she seems to feel the need to manipulate their vulnerability and rediscover her own lost love. Pictures of Tuscany and the sensual light within which the young naked figures in the film bathe serve to temper the darker aspects of the film with a tangible lyricism. In the end, the scars of abuse give way to the tenderness of the visual language itself.",en,https://image.tmdb.org/t/p/w500/a1slnaFQe4EGdAi3MKazGxQnR6o.jpg,6,James Herbert,Cargo Cult Productions
Tins,2007,28,"Konservy (2007) (Tins, Russian: Консервы) is a film about a journalist who possesses information on uranium sales and is set up by his enemies and sent to prison. Initially the film was planned as a political thriller, but along the way it gained features of action with elements of mysticism and surrealism.The film is full of vivid pictures of spy and terrorist games in Moscow, modern Gulag in the Far North, gold mines, escape with elite spetsnaz in the pursuit, underground community of permanently high punks, and other quite unusual settings.",en,https://image.tmdb.org/t/p/w500/rAAtmxAA7NLIArXzeW79M5JpEsU.jpg,2.6,Egor Konchalovsky,
Knife,2007,18,,et,https://image.tmdb.org/t/p/w500/kY6Ad5ta42R0yolOo49HGIWuQ5j.jpg,0,Marko Raat,Allfilm
Swimming in Auschwitz,2007,"99, 36","Six Jewish women, from different countries and different backgrounds, found themselves deported to the notorious concentration camp, Auschwitz-Birkenau, during the Holocaust. This film attempts to chronicle that experience through those same female eyes. While subject to the same physical hardships as men, these women do not dwell on that. Instead, they speak of camp families and faith, uplifting one another while trying to remain human. It was this path of spiritual resistance that, while not responsible for their direct survival, led to their ability to survive with healthy minds and spirits despite the constant barrage of their surroundings. Swimming in Auschwitz gives us a perspective of the camp, its surroundings and the Holocaust that we need to understand and remember, so that we never forget.",en,https://image.tmdb.org/t/p/w500/dtc9Qsit9t0icUKG4mbKdit3cVp.jpg,6,Jon Kean,Bala Cynwyd Productions
Taking the Plunge,2007,"35, 18, 10749","After 5 years, 16-year-old Gaby Roberge, returned to Sainte-Victoire High School with a rebellious air and a dirty attitude. Gaby can't stop thinking about graduating and moving on to CÉGEP where she will meet more intelligent young people. Peggy Lamothe, the school principal, decided to take Gaby under her wing so she could take advantage of her last year in college. She forces Gaby to integrate with the young people in her life and be less aggressive and more social.",fr,https://image.tmdb.org/t/p/w500/yz0BNn46EwW6bmWsnrnxu2cEWe3.jpg,5.7,Frédérik D'Amours,"Gaïa Films, Gaëa Films, Christal Films"
Dealing and Wheeling in Small Arms,2007,99,"DEALING AND WHEELING IN SMALL ARMS is a political documentary on the uncontrolled widespread of small arms, which rule and ruin the lives of a growing number of people in developing countries. Through the eyes of different experts whose lives depend on small arms, the film shows the causes and impact of the trade—both legal, 'grey' and illegal—in small arms and its ammunitions, in particular in regions where the European Union and the United Nations are active, such as former Yugoslavia and Congo. Especially interesting for the western audience, the film shows how brokers—often under some 'organized' legal cover—buy weapons collected by the EU and NATO during their mission in Bosnia. These brokers transfer the weapons directly to African battlefields where they continue their killing lifespan unhindered.",en,https://image.tmdb.org/t/p/w500/dLS6vOduhj0kyyHcqDXfwmTcdO6.jpg,0,Sander Francken,Sander Francken Film
Listening Gabriel,2007,18,"""Listening Gabriel"" it is a full of magic urban story about fear to the unknown, personal growth and love as the main force for live. Gabriel is a strange and solitary young boy who lives inside his own world. New in town, Sara is a passionate and independent violinist that moves to the same building where Gabriel lives. Carlos, on their part, has just left the jail because of his dark past and he can't find the courage to meet his son Gabriel after 16 years. Three wandering characters in their own personal way who will meet in a crossroads in their lives. Around a missing piano and the world of music that surround it, they will have to find the hope and the motivation to love, to live and to forgive.",es,https://image.tmdb.org/t/p/w500/fnjst8uXErWBwPMbo9lwFskUc6b.jpg,2.5,José Enrique March,"Somnia Ars, Sorolla Films, Eddie Saeta, Alfadalí Films, TAV Audiovisual Produccions, Wise Blue Studios"
To the Limit,2007,99,Daredevil mountain climbers on their attempt to break yet another speed climbing record.,de,https://image.tmdb.org/t/p/w500/te2w1ASgOH51v6bSGYxhAOmLjsb.jpg,7.2,Pepe Danquart,"Lotus-Film, Quinte Film GmbH, First Run Features, Hager Moss Film"
Azhagiya Tamil Magan,2007,"28, 18","Guru has the ability to predict future events. With his unique ability, he identifies several future events, including the attempted murder of his lover by a look-alike.",ta,https://image.tmdb.org/t/p/w500/mft5HEwgoUz9Ve393y0ruXlV6Pc.jpg,5,Bharathan,"Pyramid Saimira, Swargachitra"
Max & Co,2007,"16, 12, 18","15-year-old Max is in search of his father, the famous troubadour Johnny Bigoude, who disappeared shortly after Max's birth. He reaches Saint-Hilare where Madam Doudou, the old teacher, takes care of him and finds him a job as elevator musician in the fly swatter factory Bzzz &amp; Co. But the factory doesn't run well and half of the village gets fired. To boost the swatter sales, a dangerous scientist creates a mass production of flies. Soon, a thick cloud of insects attacks the village... With courage and determination, Max and his new friend Félicie will do their best to neutralize the insane projects of Bzzz&amp;Co. Will they manage to convince the villagers to help them in this adventure? All together will they stop the scientist's crazy handlings? And will Max find his father?",fr,https://image.tmdb.org/t/p/w500/wL17zbHNyvUvtZj0Ji7gd2FioKe.jpg,6.1,Frédéric Guillaume,SAGA Production
Se upp för dårarna,2007,"35, 18","Two girls from different backgrounds, one an immigrant from Turkey and the other a girl who needs to get out of her father's shadow, apply to the police academy, where they become close friends.",sv,https://image.tmdb.org/t/p/w500/2sQlcnBvCnhLXoF6rknxFdeUWbJ.jpg,5.1,Helena Bergström,"Sweetwater Production, Succéfilm, SF Studios, TV4, Cinema Art"
18'ler Takımı,2007,"35, 53",,tr,https://image.tmdb.org/t/p/w500/v0mPu3OG0xH4QJOmMuVuwa7xooZ.jpg,1,Mesut Taner,
Crazy Sexy Cancer,2007,99,"Just weeks after being diagnosed with a rare and incurable form of cancer, 31-year-old actress Kris Carr turned the camera on herself as she embarked on the fight of her life. The result is this moving and funny inspirational documentary. In need of experimental treatment, Carr travels the country seeking experts on alternative medicine and, along the way, meets other cancer-stricken women driven to survive.",en,https://image.tmdb.org/t/p/w500/1WLfcG5ogw57RiKthO1GdQsB1Wk.jpg,6,N/A,
Diamonds in the Rough: A Ugandan Hip Hop Story,2007,,"Documentary - A documentary about a group of young people from Uganda who use the poetry of Hip Hop to spread their revolutionary message of hope and change. -  Abramz, Michael Franti, Terra Naomi",en,N/A,0,N/A,
Holding Trevor,2007,18,"After finally breaking up with his drug-addicted lover, Trevor begins a new romance that unexpectedly complicates his other relationships.",en,https://image.tmdb.org/t/p/w500/tS7hKzRrR6OeQvaLmMNHwnZ2Le5.jpg,5,Rosser Goodman,KGB Films
Fourteen,2007,18,Sensitive and refined drama in which experiences from the puberty of a female teacher and a piano student reflected in the world of the younger generation they have contact with.,ja,https://image.tmdb.org/t/p/w500/wI6nck2dxgYPLf0Dvb7Xi2xsse6.jpg,6,Hiromasa Hirosue,PIA Corporation
Rabbit Without Ears,2007,"18, 35, 10749","Rainbow press reporter Ludo is sentenced to 8 months, but is released on probation. But he has to work 300 hours for a local daycare center and meets Anna who has unfinished business with him.",de,https://image.tmdb.org/t/p/w500/4b7dPkUYGoU52xFgVnvUoJhOc8i.jpg,6.141,Til Schweiger,"Barefoot Films, Warner Bros. Entertainment Germany"
Spirit of the Marathon,2008,99,"Four years in the making, Spirit of the Marathon is the collaborative effort of three-time Academy Award winner Mark Jonathan Harris, Telly Award winner and director/marathoner Jon Dunham and producer/marathoner Gwendolen Twist. It is the first film to capture the story, drama and ultimate essence of the legendary 26.2 mile running event. Filmed globally in North America, Europe, Africa and A",en,https://image.tmdb.org/t/p/w500/xWLr7XWMqY6yzUuIcNJmvpuMMlc.jpg,7.2,Jon Dunham,
Come tu mi vuoi,2007,"35, 10749","Giada is a overachieving student who works to pay for college. Riccardo is a spoiled brat who answers her tutoring ad in order to improve his abysmal grades. She's shy and homely. He's handsome and brazen. As they say, opposites attract.",it,https://image.tmdb.org/t/p/w500/vMICBSko76xJLjngUMss9aqhiVj.jpg,5.8,Volfango De Biasi,"Medusa Film, ideaCinema"
The Passage,2007,"18, 9648, 53",An American man who falls in love with a Moroccan woman realizes their romance could cost them both their lives.,en,https://image.tmdb.org/t/p/w500/wY29yNRFoitbB0dCsr1Q6DfEJ2h.jpg,5,Mark Heller,Silverwood Films
Manufacturing Dissent,2007,99,"""Michael Moore doesn't like documentaries. That's why he doesn't make them."" A documentary that looks to distinguish what's fact, fiction, legend, and otherwise as a camera crew trails Michael Moore as he tours with his film, Fahrenheit 9/11.",en,https://image.tmdb.org/t/p/w500/3OkdoxIC6v2afGttvSpZFxPMkod.jpg,5.4,Rick Caine,Persistence of Vision Productions
