Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
My Name Is Albert Ayler,2006,"99, 10402","The prophetic jazz saxophonist Albert Ayler, who today is seen as one of the most important innovators in jazz, was obsessed with his radical music and by the thought that people one day would understand it. In 1962 he recorded his first album in Sweden. Eight years later he was found dead in New York's East River, aged 34. (TCM)",en,https://image.tmdb.org/t/p/w500/6x3WtBUWCCDV9DiqVXOLhoQHNaI.jpg,6.3,Kasper Collin,Filmpool Nord
The Battle of Aiken,2005,,"This is a story of two cavalry generals: Hugh Kilpatrick on the Union side and Joseph Wheeler on the Confederate side. They had known each other since West Point, and did not like each other. The war only deepened their personal animosity. The story is also about a woman who could lose everything at any moment. A plantation owner and widow, her life is torn apart by the approaching Union forces. Her home is raided and her teenage son has joined the militia to fight for the Confederacy.",en,https://image.tmdb.org/t/p/w500/4u25Rjb0Jy7NMGvRCqZzmPWvl7S.jpg,0,N/A,
Vijaya,2004,99,"Vija Vetra is the famous Latvian dancer and choreographer. She was admired for her dancing by Jawaharlal Nehru and Indira Gandhi. She was loved by the world famous American poet Robert Lowell. She was the first to introduce sacred dance into church services in many different countries around the world. She has learned to cross freely the cultural boundaries, feeling equally at home both in Eastern and Western dance traditions. Born in Latvia, she has spent her life in different parts of the world and the camera traces her in the film (from India in 70ies where she had been renowned as ""Vijaya"", to New York, Greece, and Latvia today).  The film is as colorful as her life: loud and happy like the feelings aroused by her splendid performance, deep and unknowable like her inner world, and sad, quiet and calm like loneliness itself?",lv,N/A,0,Ināra Kolmane,Film Studio Devini
Soggadu,2005,"35, 10749","Ravi likes Swati and helps her escape from her wedding, only to realise that she likes Chandu. He decides to sacrifice his love and unite Swati with her lover.",te,https://image.tmdb.org/t/p/w500/eE1zYJCn8GWikRvav1lYSPMdGmR.jpg,6.5,Ravi Babu,Suresh Productions
Pas de Deux: The Story of a Success,2005,35,"Beni is an Albanian who came clandestinely to Italy with the mirage of a career as a dancer. He will find himself the victim of a scam, performing in second-rate shows and almost a prisoner of an organization bordering on legality. He will overcome a thousand difficulties thanks to his determination, his passion for dance and his love for a dancer who seemed unattainable.",it,https://image.tmdb.org/t/p/w500/zfexwmIlmB5AdNt7D80dl2l8lH5.jpg,4.6,Andrea Barzini,RAI Cinema
Vennela,2005,,"While celebrating her upcoming departure to the USA with her friends, Pavani meets Naveen (Raja). With his friends, Naveen is also celebrating receiving a visa to study in the USA. Incidentally, both get admitted to the same university.  Naveen and his friends go through culture shock and the troubles faced in studying in the US and trying for a part-time job.",te,https://image.tmdb.org/t/p/w500/cFbkcIwC1zG4O67zww2XSarMAD0.jpg,6.2,Deva Katta,
Aachi and Ssipak,2006,"28, 16, 878, 35, 12","Sometime in the future, mankind has depleted all energy and fuel sources, however they have engineered a way to use human excrement as fuel. To reward production, the government hands out extremely addictive, popsicle-like ""Juicybars"", which in turn also act as a laxative. Aachi and Ssipak are street hoodlums who struggle to survive by trading these bars in the black market.",ko,https://image.tmdb.org/t/p/w500/jIcYFF1l8y4mjogXwMhfn6kKGWc.jpg,6.3,Jo Beom-jin,"J Team, Tube Entertainment, OCN, KTB Network"
A Batalha dos Três Reis,2005,18,,pt,https://image.tmdb.org/t/p/w500/rRb5QAllMvQYT2czp09RWpDuN2T.jpg,0,Miguel Gonçalves Mendes,
Floripes,2005,"99, 18","The legend of Floripes, is about an enchanted moor of Olhão, in the Algarve. Enchanted moors are one of the cornerstones of Portuguese mythology.  They are often seductive and being temptresses, they can offer a powerful reward, but also a terrible curse.  Left in Portugal during the Reconquista while her family went back to North Africa, beautiful Floripes was condemned to roam her ancient kingdom in the Algarve until a man could undo her curse. Then she would marry him and give him her fabulous treasure. But if the man fails, she must eat his heart.",pt,https://image.tmdb.org/t/p/w500/wDlzs3jDdh3NRQCTU3ztfvx1k7O.jpg,7,Miguel Gonçalves Mendes,JumpCut
Don de Dios,2005,18,"Tepito is a neighborhood of Mexico City, where the dreams of many destitute people become real. But Tepito is also run by organized crime and corrupt politicians, impunity reigns and justice is non- existent. Here will take place the story of two foolishly proud young men, who were once best childhood friends, and now are blinded by greed and turn against each other. Their intentions are to destroy their families and eventually their own lives.",es,https://image.tmdb.org/t/p/w500/40sAr5tsvmRNcCnj7wI04BArmJV.jpg,7.538,Fermín Gómez Lara,
Singapore GaGa,2005,99,"Singapore GaGa is a 55-minute paean to the quirkiness of the Singaporean aural landscape. It reveals Singapore's past and present with a delight and humour that makes it a necessary film for all Singaporeans. We hear buskers, street vendors, school cheerleaders sing hymns to themselves and to their communities. From these vocabularies (including Arabic, Latin, Hainanese), a sense of what it might mean to be a modern Singaporean emerges. This is Singapore's first documentary to have a cinema release. With English and Chinese subtitles.",zh,https://image.tmdb.org/t/p/w500/6YCA4pGqyjNeTVaLjAQODp6ZmFd.jpg,0,Tan Pin Pin,
Babysitter Required,2005,"18, 53","Vera and Andrew can be envied. Money work, a house in a prestigious suburban village, a good foreign car. The young spouses got even a servant: on the garden, working hard, Uzbek builders work, and on the farm - the executive housekeeper Aunt Masha. It remains only to find a reliable nurse who will look after the restless daughter Aley.",ru,https://image.tmdb.org/t/p/w500/8Vl28lKpH7aN2SBkgh7QiBJSEPg.jpg,0,Larisa Sadilova,Richmond Film Studio
Bhageeratha,2005,18,Bhageeratha is a 2005 Telugu movie directed by Rasool Ellore. The film stars Ravi Teja and Shriya Saran in the lead roles. The film was dubbed in Tamil as Jilla. The film was dubbed in Hindi as The Return of Sikander.,te,N/A,5.9,Rasool Ellore,
Sankranthi,2005,10751,"Sankranthi is a 2005 Telugu film directed by Muppalaneni Siva. The film stars Venkatesh, Srikanth, Sharwanand and Shiva Balaji in lead roles.",te,https://image.tmdb.org/t/p/w500/spYyD4d230dmAG824F89zm2l0IU.jpg,8,Muppalaneni Shiva,
A Letter to the Prime Minister,2005,99,"Offering a singular take on the Invasion and Occupation of Iraq, 'A Letter to the Prime Minister' follows Jo Wilding on her remarkable journey of the last few years, in solidarity with the people of Iraq.",en,N/A,0,Julia Guest,
Everything's Coming My Way,N/A,,"Everything's Coming My Way is the portrait of Gordon Thomas, an 87-year-old New York singer still hoping for his big break. Gordon is a former big-band trombonist, a born storyteller, and an artisan who makes all his own clothes with a needle and thread. His songs - catchy and simple, peculiar and personal - are a kind of musical folk art. This in-depth character study tells Gordon's life story and reveals the spiritual philosophies that have kept him going. The film also explores the long journey which led to his discovery, and the appeal of Gordon's strange and wonderful music, including the testimonials of Canadian and international GT fans.",en,https://image.tmdb.org/t/p/w500/yLIBI8WWIlubWKsOZTPmD9J5fan.jpg,0,N/A,
Kay Dyache Bola,2005,"35, 80","Two friends commit a crime and seek the help of a lawyer who is related to one of them. Although the lawyer has never won any lawsuit, he willingly takes the case that leads to comical situations. Inspired by ""My Cousin Vinny"".",mr,https://image.tmdb.org/t/p/w500/9yfQDQdvnzfyEjhzRKoXoWG9iLi.jpg,7.4,Chandrakant Kulkarni,
The Human Hambone,2005,99,"A documentary that highlights the talents of a wide variety of both amateur and professional musicians and dancers throughout North America, from front-porch artists to stage performers, who use every part of the human body to make music.",en,N/A,0,Mark Morgan,
The Ballad of Greenwich Village,2005,99,"The story of the artists, rebels, and bohemians who came to New York’s Greenwich Village over many decades, and changed the face of American culture through their art and politics. The film portrays important political and social movements that started in the Village - such as the first interracial jazz club, the earliest Socialist newspapers from before World War I, and the Stonewall rebellion that sparked gay liberation.",en,https://image.tmdb.org/t/p/w500/gfdoAo7Pi77UB8Tfuvgc6JY2zZW.jpg,0,Karen Kramer,
L'île où dormait l'age dor,2005,99,"A first-person documentary about the Canary Islands. Belgian filmmaker Isabelle Dierckx encounters local people and customs while investigating a copy of Luis Buñuel's film L’Âge d’or, which was buried in the volcanic soil by the Surrealists to protect it from destruction by Franco's regime.",es,N/A,0,Isabelle Dierckx,"Entre Chien et Loup, La Mirada Producciones, CBA, Cinésoleil, Televisión Pública de Canarias"
1735 Km,2005,"10749, 35","The story is part travelogue, part romance, and part coming of age adventure set in the vibrant industrializing backdrop of Saigon, Vietnam.",vi,N/A,8,Nghiem Dang Tuan Nguyen,
Los más buscados 3,2005,,,es,https://image.tmdb.org/t/p/w500/dIClmNYEb4dqFJpauiwRS2ZOH1n.jpg,5,N/A,
Vice & Consent,2005,99,"BDSM (Bondage/Discipline, Dominance/Submission, Sado-Masochism) wraps the gift of intimacy in very scary paper. In VICE & CONSENT, long standing and respected BDSM community members reveal a fascinating and unexpected truth under that wrapping. During the two year production of this feature length documentary, filmmaker Howard Scott Warshaw immersed himself in San Francisco’s BDSM ""Scene""and discovered the humanity that defines this rich subculture. From behind his camera, Warshaw tests the boundaries between public and private, culture and subculture. The relentless candor, wit and wisdom of the voices in VICE & CONSENT shatter popular myths about BDSM practice and its practitioners. VICE & CONSENT exposes the truth about something most people believe they already know.  VICE & CONSENT was shot entirely in DVCAM format with a SONY PD-170 camcorder and edited in Adobe Premiere Pro 1.5.",en,N/A,1,Howard Scott Warshaw,
Tsiou,2005,35,"Athens, mid-August. Tsiou, addicted to substances, while trying to get his dose, mixes a number of people to his search through his sister and her mobster husband. A chain of meetings follows where the pressure passes from one to another.",el,https://image.tmdb.org/t/p/w500/yEfYUtrIO8Fa5U8P5ibzdsdHOdg.jpg,5.9,Makis Papadimitratos,D.M. Film Productions
O Allos,2005,99,,el,https://image.tmdb.org/t/p/w500/o4f3j4LpNurZlhx2cFsWy3I6Zs2.jpg,0,Loukia Rikaki,
"Don't F*** with Me, I Have 51 Brothers and Sisters",2005,,"A successful Soweto filmmaker, travels around South Africa in search of his 51 brothers and sisters creating not only a family portrait but one of South Africa as well.",en,https://image.tmdb.org/t/p/w500/jqL7flCiEUiZQnichL71k8wdw4p.jpg,0,Dumishani Phakathi,
Laila: A Mystery,2005,"18, 80",Two women use their feminine charms to bed and exploit men in this raucous sex comedy.,hi,N/A,0,Vicky G,
Enough Man,2006,99,"Documentary meets explicit sexuality in this groundbreaking video about body image, relationships, sex and sexuality from the perspective of nine female-to-male (FTM) transmen and their partners. Featuring health educators, college students, sex workers, activists and artists, Enough Man navigates the terrain between objectivity and personal identity, allowing viewers into some of the most personal and rarely discussed areas of transgender life.",en,https://image.tmdb.org/t/p/w500/pivcapeAzfFjRbpGPai4NyPmHNP.jpg,1,Luke Woodward,
Brother Yusef,2005,"99, 10402","The path to Yusef Lateef was a journey into the unknown. We were aware that he is one of the great maestros of jazz and one of the last of his generation still alive. In an era of black culture that probably found its strongest form of expression in music, he was a contemporary and companion of those musicians who helped to shape and renew jazz: John Coltrane, Dizzy Gillespie, Charles Mingus, Cannonball Adderley. Now, at the age of 84, Yusef Lateef lives withdrawn in his house in the woods somewhere in New England – in a room full of musical instruments. He still plays his saxophone today, as he has done for most of his life. (Humbert & Penzel)",en,https://image.tmdb.org/t/p/w500/s4TmktLFWpAoxD4bQugsjvaDXDi.jpg,0,Werner Penzel,"Cine Nomad, Balzli & Fahrer Filmproduktion"
Issue,2005,53,"Linda is applying for a job as a TV reporter. On her way there, she witnesses the death of a woman and without her noticing, the victim slips a mini disc into Linda’s bag, before dying. The mini disc contains the picture of the woman dying on the street. Then the image in the mini disc is broadcast, with Linda acting as the presenter. The murderer watches the news report and makes Linda the next target.",id,https://image.tmdb.org/t/p/w500/yGhE2I1zi9xYFzm35oaUdUUwoks.jpg,6,Gunawan Paggaru,
Vina Bilang Cinta,2005,"18, 10402, 10749","24 year-old pessimistic girl Cillia meets Tris, an aspiring singer who recently moved to Jakarta.",id,https://image.tmdb.org/t/p/w500/ekFTBldFK5baGxfi93sGrlFrw9E.jpg,0,Indra Yudhistira,MNC Pictures
Love Is Five Seven Five,2005,35,A haiku club comprised of five unlikely students aim to win the national high school haiku tournament.,ja,https://image.tmdb.org/t/p/w500/8Pfdxqzn72HMvhzXqStlWZMs4a0.jpg,7.5,Naoko Ogigami,
Das Buch Daniel,2007,18,,de,N/A,0,Bernhard Koch,
Jithan,2005,"18, 10749","A girl breaks up with her lover after a rich guy proposes marriage to her. The lover gets the power of invisibility due to an accident; he uses this to hurt his rival, play tricks on people and even commit crime.",ta,https://image.tmdb.org/t/p/w500/gbARrZi3QbNNi89MBjogPNHeYfN.jpg,7.5,Vincent Selva,Radaan Mediaworks
Serial Killing 101,1998,"27, 35","Casey Noland, a high school kid with no direction in life, decides to pursue the serial killing profession. Only problem...he can't bring himself to kill anybody. Will the help of a gothic chick named Sasha, he attempts to learn the ways of a mass murderer. Meanwhile, a real serial killer is at work in their town and Casey thinks he might know who the maniac is.",en,https://image.tmdb.org/t/p/w500/um9riTrJCQblb38r6uAgzNsjYy6.jpg,5.5,Trace Slobotkin,Lionsgate
"We, the Music",1964,"10402, 99","A rare panorama of Cuban music and dance from the 1960s. Featuring legendary Cuban musicians as well as vibrant spontaneous performances, We Are the Music captures the mood and vitality of Havana during its golden period.",es,https://image.tmdb.org/t/p/w500/5jSg73DcmFZbQW5YUHuzBqislaF.jpg,6,Rogelio París,ICAIC
"Goodnight, Joseph Parker",2004,18,"Unapologetically brash in dialogue and texture GOODNIGHT JOSEPH PARKER is the classic love story brought to a no-pleasantries bar room. Girl loves man who loves woman, woman isn't worth his time. Into that mix throw in a hopeless drunk with a good heart and weak stomach, a bartender who's more desperate than his customers and Steven Tyler as a shameless bad boy looking for a good time and fast woman. Powerful, gritty, hard hitting and raw.",en,https://image.tmdb.org/t/p/w500/qtyEI1LtqKVUdX0BDQj10SBFjWB.jpg,6,Dennis Brooks,
Bluebird,2004,18,"Merel is a young girl with a lot of talent. She excels at school, is good on the springboard and is careful too. Her severely handicapped brother Kasper gets a lot of attention. Merel also has talent for singing. It is no surprise that she is asked for the school musical. But maybe Merel is a bit too convinced of herself. When people perform solos, she likes to sing along loudly. This doesn't fall on good ground though. People start ignoring her and she is getting bullied. All of the sudden Merel's life isn't that easy anymore, it will be hard to keep herself together.",nl,https://image.tmdb.org/t/p/w500/w53RY8kSG2cmsEhOV1bO0vFLEBt.jpg,6.5,Mijke de Jong,"NCRV, Egmond Film & Television"
Hellboy,2004,"14, 28","In the final days of World War II, the Nazis attempt to use black magic to aid their dying cause. The Allies raid the camp where the ceremony is taking place, but not before they summon a baby demon who is rescued by Allied forces and dubbed ""Hellboy"". Sixty years later, Hellboy serves the cause of good rather than evil as an agent in the Bureau of Paranormal Research & Defense, along with Abe Sapien - a merman with psychic powers, and Liz Sherman - a woman with pyrokinesis, protecting America against dark forces.",en,https://image.tmdb.org/t/p/w500/evuYo4tY3UUqdHKXqi691pA4eUb.jpg,6.7,Guillermo del Toro,"Columbia Pictures, Revolution Studios, Dark Horse Entertainment, Lawrence Gordon Productions, Starlite Films, Partnership Films"
Thunderbirds,2004,"28, 12, 35, 10751","Dangerous missions are the bread and butter of the Thunderbirds, a high-tech secret force employed by the government. Led by Jeff Tracy (Bill Paxton), the Thunderbirds are at the top of their game, but their nemesis, The Hood (Ben Kingsley), has landed on their island and is attempting a coup by using the team's rescue vehicles. He'll soon discover that the Thunderbirds won't go down.",en,https://image.tmdb.org/t/p/w500/5PodVCY585XsAiAZYGalL9kNOtB.jpg,4.972,Jonathan Frakes,"Working Title Films, Tracy Films, StudioCanal, Universal Pictures"
El Maya,2004,,Mexican feature film,es,N/A,5,Jose Rodriguez,
The Remains of Nothing,2004,"36, 18","Set in the 1790s, this historical drama follows the travails of an idealistic noblewoman who helps lead a daring revolution in Italy.",it,https://image.tmdb.org/t/p/w500/qpQS7Bt04DquLB4wwLrOl0gAWm0.jpg,6.4,Antonietta De Lillo,"The Factory, Film Corsari, MiC"
Kebab Connection,2004,"35, 28, 10749","In Hamburg, Ibrahim ""Ibo"" Secmez, of Turkish descent, wants to direct the first German kung-fu movie. For now, he makes commercials for his uncle's kebab restaurant. Titzie, an aspiring actress and Ibo's German girlfriend, finds she's pregnant. Ibo is uncertain about fatherhood - compounded by his father's disowning him for getting a German girl pregnant - so Titzie sends him packing. He makes attempts at getting it right, but as the birth approaches, he's still not ready. In the background are three thugs in search of good tripe soup and a Capulet-Montegue feud between the kebab joint and a Greek taverna across the street. Can Ibo be the glove upon that hand?",de,https://image.tmdb.org/t/p/w500/8pgbRb69LxSaQi0BqVVjNMHIErE.jpg,6.7,Anno Saul,"Wüste Filmproduktion, Wüste Film, Wüste Film West"
Meri Biwi Ka Jawab Nahin,2004,"28, 35, 10749","Ajay gets married to his childhood friend Durga; who is illiterate unable to differentiate between the style of these days and that of long time ago. When Ajay is given the post as police inspector he re-locates to Bombay and later on encourages Durga to move into there new home. In this new environment Durga will meet with some women who are subjected to injustice by some influential people, the police and corrupt politicians. Watch when Durga attempts to defend the rights of these women how she will be maligned and what impact it will cause on her marriage life.",hi,https://image.tmdb.org/t/p/w500/fU93Maklubbj3os0kCQ8dySTgen.jpg,4,Pankaj Parashar,"Iqbal Productions, J.K. Creations"
Olga,2004,"18, 36, 10752","Based upon the true story of Olga Benário, the German-born wife of Brazilian communist leader Luís Carlos Prestes. During the dictatorship of Getúlio Vargas (1930-1945) she was arrested and sent to Nazi Germany, where she was put to death in a concentration camp. After World War II began, Vargas decided to uphold the Allies.",pt,https://image.tmdb.org/t/p/w500/ve01irNcrWnjy7YqwXEk81T2tt7.jpg,7.2,Jayme Monjardim,"Globo Filmes, Lumiere, Nexus Cinema e Vídeo, Europa Filmes"
29 and Holding,2004,35,"Mike Lesley and Jeff Smith are turning 30 and believe their care-free days are about to be over. Mike is the likeable slacker of the two. He is a substitute teacher who works well with kids, but would rather live on the golf course than be working. This infuriates his scheming long-time girlfriend, Cathy, and his banker father, Jack. They both want Mike to become a banker at Jack's office. Cathy's anger at Mike's inability to commit to the job drives her into another man's bed in an act of spite. Finding her in ""the act"" shocks Mike into a life crisis he's never faced before. In stark contrast to Mike is his high-strung friend, Jeff, who is a conservative pharmaceutical representative whose traditional nature finds him struggling with the values of modern society",en,https://image.tmdb.org/t/p/w500/2QzUq2rw4gsSVLtKlUPV4PVDADW.jpg,0,Sean Hanish,
Holy Hollywood,1999,35,Two best friends open up an extras casting agency only to find out that some people will kill to make it in Hollywood.,en,https://image.tmdb.org/t/p/w500/AjVCQYIII7jB311DaRqIOe8b2hE.jpg,0,Terry Zarchi,
Frost,2003,"27, 80","When Anita, the police commissioner's wife, is found dead and disfigured in the bathtub, Lieutenant Braque initiates an all-out manhunt to find the commissioner.",en,N/A,1,Dominik Alber,"Frost, Gladstone Mediaservice, Atlantis Media"
Sin's Kitchen,2004,18,"Mobsters, ex-cons, grad students and other desperate persons see their various fates converge in the Mojave Desert.",en,N/A,1,Fabien Pruvot,
Exorcist: The Beginning,2004,"27, 9648, 53","Years before Father Merrin helped save Regan MacNeil’s soul, he first encounters the demon Pazuzu in East Africa.",en,https://image.tmdb.org/t/p/w500/2NS3zkF1f3FnxBoUvWKKXAr5UIv.jpg,5.4,Renny Harlin,"Dominion Productions, Morgan Creek Entertainment"
Warrior Sisters,N/A,,"A Princess is kidnapped by a Sorceress, her fate is to be sacrificed to the evil demon Verik. Only one person has the power to save the Princess, a Priestess. There is only one drawback, the Sorceress and the Priestess are sisters. The only way to be victorious is one must destroy the other.",en,N/A,0,N/A,
Abuse of Power,2008,53,"The late Irish hero fireman's (Lefty) charming son William M. ""Billy"" Dylan (25) is elected as independent, youngest Massachusettes state representative. He joins the Democrats, Congress seat Beacon Hill's legendary rooster, House speaker Charles T. ""Chick"" Mudoon, who trusts the customary campaign debt check will reel the rookie in as another meek party soldier. However the naive, naturally noble new boy, who doesn't hesitate to single-handedly fight off two skinhead gay-bashers, has and follows his own conscience. He defeats Muldoon's dodgy attempts to prevent a congressional committee investigating state police school cadet abuse, which would compromise his deputy, majority leader Spanky Reardon. It seems Muldoon's revenged when Dylan gets framed for the alleged violent abuse of a two-faced congressional aid. However, there's a more devious, ambitious plot behind two abuse cases and a staged corrupt payment for a memorial hospital wing.",en,N/A,2.5,John Stimpson,
Tricks,2004,18,"Laurel, Jane and Candy. We meet them as children, we know them as prostitutes and we come to understand them as women. The town is Chicago and the girls are from all walks of life. This is love at a price.",en,N/A,0,Iris Klein,
2046,2004,"18, 878, 10749",Women enter and exit a science fiction author's life over the course of a few years after the author loses the woman he considers his one true love.,zh,https://image.tmdb.org/t/p/w500/jIN65qw0Giplo4CshzMrxz204Wn.jpg,7.2,Wong Kar-wai,"Shanghai Film Group, Orly Films, Jet Tone Films, Paradis Films, Classic Productions, Precious Yield"
Edgeplay: A Film About The Runaways,2004,"99, 10402","""EDGEPLAY: A film about The Runaways"" chronicles the rise and disintegration of the seminal '70's all-teenage-girl rock band The Runaways, whose members included then-unknown future rock stars Lita Ford and Joan Jett. The film explores the effects of verbal, emotional and psychological abuse on girls too young to drink, but old enough for sex, drugs and rock n' roll. Written by Sacred Dogs Entertainment",en,https://image.tmdb.org/t/p/w500/faGlKe1yqNSYwibzPk02fSmbPyF.jpg,5.4,Victory Tischler-Blue,
B Movie,2004,35,"Cold, calculating, corrupt career cop Crazy Cave Man finds frequent fornicator Prof. Friend ferociously fellating furries.",en,https://image.tmdb.org/t/p/w500/bAIpqHM4qQ32mavYDW81BVuu1xE.jpg,0,Philip Dolin,
Duplicity,2004,80,"After her husband is murdered, Reggie Lucas' life becomes even more more complicated when a large sum of money turns up missing and a trio of gangsters come looking for it.",en,N/A,0,Jack Cornish,Galleon Films
Deutsche Polizisten: Viele Kulturen - eine Truppe,1999,99,Documentary about the german police force.,de,N/A,0,Aysun Bademsoy,"SWR, Harun Farocki Filmproduktion"
Raspberry & Lavender,2004,"18, 14, 10402","Taylor Williams the third meets the girl of his dreams, Mandii Carson.",en,https://image.tmdb.org/t/p/w500/1rxrJAJ3KwKkvjYFsEgsQIVLAZH.jpg,1,Johnny Kim,
Off the Lip,2004,"12, 35",A young woman's life falls apart while filming a surfing documentary.,en,https://image.tmdb.org/t/p/w500/cp8Nl51211WugfQjdMD5dcQMRdB.jpg,1.5,Robert Mickelson,"Abandon Pictures, The Film Farm, Hannover House"
Wild Roomies,2004,"35, 18, 10749","After his last girlfriend slept with his last roommate, Reno Rizzolla moves to L.A. with his new girlfriend... and chaos ensues when the debt on the house forces him to get roommates.",en,https://image.tmdb.org/t/p/w500/4huSl37Q0qXbETxVLvW9b0CC2HA.jpg,4.3,Oliver Robins,
True Vinyl,2004,,"Coming from rural Nebraska, young Billy Thompson dreams to succeed as a professional DJ. He travels to Los Angeles to compete in a DJ World Contest where he meets Maya, a young dancer from New York, the ""Night Owl"", a DJ with a secret weapon and other DJs who will do anything to win at the competition.",en,https://image.tmdb.org/t/p/w500/9b8PaEAPFLTGxfUfXsy0cPhhpTX.jpg,10,Scott Falconer,
Ice Men,2004,18,"For the first time since taking possession of the family cabin, Vaughn has invited his best friends up for a winter weekend of hunting and drinking. But the arrival of unexpected visitors turns a simple getaway into two days of life-changing turmoil.",en,https://image.tmdb.org/t/p/w500/iTyZjwgyM8z1d8v7bWwjB5RT8cd.jpg,4.3,Thom Best,first.FRAME
Till Proven Innocent,2004,53,"A brutal double murder in a hotel room. A suspect confesses at the scene. An open and shut case turns into a psychological thrill ride as tough NY detective, Gloria Hernandez starts a crusade to prove confessor Janie Holtz innocent despite her adamant admissions of guilt.",en,https://image.tmdb.org/t/p/w500/qB5aL9izvDOT8HLJThecGTJDDjg.jpg,0,Roberto Monticello,"Showcase Entertainment, Inc., Grading Dimension Pictures"
Moondance,2004,"18, 10749",A funny and poignant tale of an old man who takes a road trip to have one last dance with his one true love. Along the way he touches the lives of those he meets.,en,https://image.tmdb.org/t/p/w500/AqYQqwEyAhUaQAeEFE9hlJFdFNr.jpg,0,L. James Langlois,
Anji,2004,"12, 14","The Aatmalingam of the Himalayas possesses enormous divine powers. Once every 72 years, the Akasa Ganga from the sky flows into Aatmalingam. Those who drink Akasa Ganga 's holy water become immortal and gain supernatural powers.",te,https://image.tmdb.org/t/p/w500/cZIwn4JNYlDDqr3cS9m1BtD4aCf.jpg,5,Kodi Ramakrishna,M.S. Art Movies
The Edelweiss Pirates,2004,"18, 36, 10752","Cologne towards the end of the Second World War. The city is in ruins, everyone is afraid, many are dead. It is a time of great inhumanity. Cologne’s young Edelweiss Pirates refuse to submit to the pressure of the Nazi regime. They fight with the Hitler Youth and scrawl anti-war propaganda on walls. Karl is an Edelweiss Pirate; his younger brother, Peter, is in the Hitler Youth movement. The two young men have been alone ever since their mother’s death in a bombing raid; their father is serving at the front, and their older brother, Otto, has been killed in action. Otto’s financée, Cilly, is doing her best to survive the war with her children. Carl is trying to help her.",de,https://image.tmdb.org/t/p/w500/ukJKJBEpwIcRZlL0qZoe4lCK7AP.jpg,5.2,Niko von Glasow,"Palladio Film, Filmstiftung Nordrhein-Westfalen, First Floor Features, X Filme Creative Pool, WDR"
Vanity Fair,2004,"18, 10749","Beautiful, funny, passionate, and calculating, Becky is the orphaned daughter of a starving English artist and a French chorus girl. She yearns for a more glamorous life than her birthright promises and resolves to conquer English society by any means possible. A mere ascension into the heights of society is simply not enough. So Becky finds a patron in the powerful Marquess of Steyne whose whims enable Becky to realise her dreams. But is the ultimate cost too high for her?",en,https://image.tmdb.org/t/p/w500/6GCjrrd1XIl8VSwjKo8c94LTwtd.jpg,5.788,Mira Nair,"Focus Features, Tempesta Films, Granada Productions, Inside Track"
Mad Song,2006,,"Mad Song chronicles a troubled young woman's descent into a chilling netherworld of memory and lost dreams. Talk-radio therapist Tessa Crystal, has an answer for everyone, except her new client, a delusional, goth rock star. Hidden behind her veil and hooded cape, this mystery diva isn't who she seems. Her defiant anthem unchains Tessa's dark past, giving voice to her own tortured soul.",en,N/A,0,David Roy,
The Pearl,2001,18,A poor Mexican diver finds a priceless pearl that will change his impoverished family's future -- if he can fend off his own greed and the people trying to take advantage of him.,en,https://image.tmdb.org/t/p/w500/xahPUd77T48EoekW9gusXThCOWy.jpg,4.4,Alfredo Zacarías,
The Pornographer: A Love Story,2004,18,The relationship between a director and an actress takes a turn when the lines between art and life are crossed.,en,https://image.tmdb.org/t/p/w500/fOTBJYisT4EkGNiS6P7SGqYBTXp.jpg,5.6,Alan Wade,
The 24th Day,2004,"18, 53",Tom and Dan's one-night stand turns into an intense power-play between captor and captive.,en,https://image.tmdb.org/t/p/w500/ocNjvdbiStUk987OemlMfhtnI2k.jpg,6.5,Tony Piccirillo,Nick Stagliano
LArceny,2004,,A young man from New Jersey comes to Los Angeles to visit his slightly crazy cousin and gets mistaken for a successful New York artist.,en,N/A,7.5,Irving Schwartz,Empire Pictures
Surviving Christmas,2004,"35, 10749","Drew Latham is an executive leading an empty, shallow life with only wealth on his side. Facing another lonely Christmas ahead, he revisits his old childhood home in the hope of reliving some old holiday memories – but he finds that the house in which he was raised is no longer the home in which he grew up.",en,https://image.tmdb.org/t/p/w500/8jHtvFpCOOqp2U2qwI3L3h10cUv.jpg,5.7,Mike Mitchell,"LivePlanet, Tall Trees Productions, DreamWorks Pictures"
Indian Cowboy,2004,"35, 10749","A spirited multi-cultural romantic comedy that asks, very tongue-in-cheek, if true love is indeed just like they show in the movies!",en,https://image.tmdb.org/t/p/w500/4yq2yVgrigDGOoSdjLLxqNmhfE7.jpg,5,Nikhil Kamkolkar,
Forever Yours,2004,"10749, 35, 10402",Forever Yours is a Comedy starring Ricky Hui,cn,https://image.tmdb.org/t/p/w500/wvAkR2vNBfEvaunUXrwkTlf0xje.jpg,6,Clifton Ko Chi-Sum,Spring-Time Cinema Limited
Perfect Opposites,2004,"35, 18, 10749","The story of two college graduates from the Midwest who move to Los Angeles, where their love is tested for the first time.",en,https://image.tmdb.org/t/p/w500/f17YHPHWfY7JNWnp13mHWv6c2b5.jpg,5.6,Matt Cooper,
The Three-Legged Fox,2004,18,,it,https://image.tmdb.org/t/p/w500/swg3aRa8kl8zKLR9RkiSda0d0MD.jpg,7.5,Sandro Dionisio,"Teatri Uniti, Cattleya, MiC"
