Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
"Greta, Monica, Suzel...",1980,,"Jacques Gateau with his wife Dominique Saint Claire leads a theatrical troupe round country districts in a red double-decker Leyland bus (passenger entry at rear, but there is no anal in this film!). A rich man asks them to stay at his mansion and performs in a play he has written. This turns out to be hard core and they leave, but their bus breaks down. After Jacques sends his daughter to seduce a mechanic from the next village to repair it and two other girls lead the mechanic off into the woods for a threesome to avoid paying, they return to the mansion and do the play. Jacques' daughter marries the rich man and there is a wedding party orgy on the bus.",fr,https://image.tmdb.org/t/p/w500/1CbuvmLpA9215nDDomodMYnu3qb.jpg,7,Gérard Kikoïne,"Gold Production, France-Continental, Alpha France"
The Devil's White Gold,1980,"28, 80","Newly rediscovered ultra-low budget action movie about a drug dealer and prostitution in Malmö, Sweden, with bad hairdos, bad acting and co-starring the legendary Lillemor Dahlqvist from the notorious Swedish LP Bordellmammas visor (The Brothel Mother's Songs).",sv,https://image.tmdb.org/t/p/w500/7DsalN2il8YreKywGm8W8gWgaEq.jpg,0,Torbjörn Lindqvist,Lind Film Prod. AB
Big and Little,1980,18,"Follows a woman, Lotte, who travels through Germany and seeks human connections, but is unsuccessful as every person she encounters is locked into his own world. Based on the play by Botho Strauß.",de,N/A,0,Peter Stein,"Regina Ziegler Filmproduktion, Schaubühne am Halleschen Ufer, Sender Freies Berlin, WDR, HR"
Grzeszny żywot Franciszka Buły,1980,"18, 35",,pl,https://image.tmdb.org/t/p/w500/tkYkeNYDriK7auMX4D2Rok3AJz0.jpg,5,Janusz Kidawa,"Zespół Filmowy ""Silesia"""
Crazy Swedish Holidays in Paris,1980,35,"Barbro and Ulla are two Swedish friends who maintain the myth of Swedish liberty and sexual appetite. Evert and Jan-Olof, their spouses, are not worse, and have competitions about who can give their respective wife the most pleasure.",sv,https://image.tmdb.org/t/p/w500/jDsqx8MAYeE1YXHsg8O4PVuysxO.jpg,1,Andrei Feher,Scandinavian Art Film
The Green Bird,1980,18,,de,https://image.tmdb.org/t/p/w500/h5Z0dPE4UT1Q4FpISgloTwiKHe0.jpg,0,István Szabó,"Manfred Durniok Filmproduktion, SR"
La guerra de los niños,1980,"10751, 18, 35","A school closes due to heavy debt which brings the children into action by doing naughty deeds so as to persuade the real estate agency to reopen the school, and since this didn't work, they kidnap the school's owner in order to be heard.",es,https://image.tmdb.org/t/p/w500/kwNtitstLWCydjFJtD8B023KcM7.jpg,5.9,Javier Aguirre,"Bermúdez de Castro P.C., Columbia Films"
Encounters of the Spooky Kind,1980,"28, 35, 14, 27","""Big Guts"" Cheung, a man well known in his local village for his lack of fear, is put to the test after being tricked into spending the night in a temple full of spirits, zombies, and vampires.",cn,https://image.tmdb.org/t/p/w500/gQcr4qwBxT9ZQZejzVyMGcV0sOe.jpg,6.6,Sammo Hung,"Bo Ho Films, Orange Sky Golden Harvest, Paragon Films Ltd."
Gunahgaar,1980,,"Police inspector Madan Singh is married to Sushma, whose brother Arun is a violent leader of mill workers. Arun is shot dead by Madan when the former tries to kill the mill owner. Sushma leaves him.",en,https://image.tmdb.org/t/p/w500/m69aEZJhcvYF8fhQR1zw7ZIb15l.jpg,0,Rahul Rawail,
Guns,1980,"80, 18","The film concerns a group of disparate types who support themselves by running guns to the Arabs. On the surface, it would seem that these characters are bad guys. In fact, the guns are to be used by a resistance group who hope to continue shipping oil to the West, despite the despotic curbs imposed upon fuel shipments by their leaders.",fr,https://image.tmdb.org/t/p/w500/1JrUTUQe32V5r4vErNfu8WI9K8J.jpg,5.5,Robert Kramer,
5 and 5,1980,35,"A group of soldiers is sent to moshav for a few days of vacation. Or, maybe, not so vacation...",en,https://image.tmdb.org/t/p/w500/6LugxpphqtEho1uDRfCJ7hXz62Y.jpg,7,Shmuel Imberman,
Hangar 18,1980,"28, 878, 53",During a Space Shuttle mission a satellite rams a unidentified flying object. The UFO afterwards performs an emergency landing in the deserts of Arizona. However the White House denies its existence because of the near presidential elections. The UFO is brought to the secret Hangar 18 and the accident is blamed on the incompetence of the astronauts Bancroff and Price. But the two fight against this and try to hunt down the UFO.,en,https://image.tmdb.org/t/p/w500/13RRt6myJcaccQCtmOxLvwq3OQX.jpg,5,James L. Conway,Sunn Classic Pictures
"Happy Birthday, Gemini",1980,"35, 18, 10749","A poor Harvard student's romance with a girl hits a rough spot when he realizes, on his 21st birthday, that he's in love with her brother.",en,https://image.tmdb.org/t/p/w500/bDrnm56kx5TC9r1KrCtN8eRMW0i.jpg,3.8,Richard Benner,King-Hitzig Productions
Fever of 40!,1980,35,"A forty-year-old man spends his working days surrounded by beautiful women, but he dares not do anything with any.",it,https://image.tmdb.org/t/p/w500/hIW0TrLGupKFQT5iVBqHPgdEHKJ.jpg,0,Marius Mattei,
The Happy Hooker Goes Hollywood,1980,35,Xaviera Hollander has to navigate some sleazy studio politics to see the production of the film version of her memoirs.,en,https://image.tmdb.org/t/p/w500/wG82foVK0eX49AS5ObrLeSbYzme.jpg,3.6,Alan Roberts,"The Cannon Group, Golan-Globus Productions"
Hard Knocks,1980,18,"A young girl with a background of urban poverty and juvenile crime, attempts to become a fashion model. The hypocrisy and double standards of society are juxtaposed against the confusion and frustration she feels as she struggles to become part of a community that has no place for her.",en,https://image.tmdb.org/t/p/w500/uFw89tyacdB4Bayvd1uZicPEKj2.jpg,0,Don McLennan,"Ukiyo Films, Andromeda Productions, Australian Film Commission"
Harlequin,1980,"18, 14, 27, 9648","Up-and-coming senator Nick Rast's young son is terminally ill with leukemia. A mysterious faith healer, Gregory Wolfe, appears and seems to cure the boy. Rast's wife Sandy falls in love with Wolfe, but the powerful interests behind Rast's career, represented by geriatric monster Doc Wheelan are less happy with events.",en,https://image.tmdb.org/t/p/w500/cpKPjzuACboHbH0BEJgPz4EaH6A.jpg,6.6,Simon Wincer,"Farflight Investments, The Australian Film Commission, The Western Australian Film Council, ACE Theatres, The Greater Union Organisation Pty. Ltd., Caidin Film Co."
A Distant Cry from Spring,1980,18,"The quiet life of a mother and her young son living on a farm in Hokkaido is changed by the arrival of a man who ignites flames of romance in the heart of the mother and shows her boy the importance of grit and kindness, but then he leaves with the autumn wind.",ja,https://image.tmdb.org/t/p/w500/dcx6anM28wSTECowzQ0x8GhpoQG.jpg,7.2,Yoji Yamada,Shochiku
Haunted Tales,1980,"53, 27","1. A crash leaves a man dead, and his wife badly injured. Soon, he returns as a ghost to try to take her with him. 2. A caretaker wins the lottery thanks to the saucer spirit. Things begin to go wrong when he breaks his promise to it.",zh,https://image.tmdb.org/t/p/w500/60oP7t3IaWlcKUmQ8Hfi0yUnP3x.jpg,4.8,Chor Yuen,Shaw Brothers
Hawk the Slayer,1980,"14, 12","Hawk the Slayer, after seeing both his father and bride die at the hands of his malevolent brother, Voltan, sets out for revenge and the chance to live up to his title. Tooling himself up with the ""mind-sword"" and recruiting a motley band of warriors: a giant, a dwarf, a one-armed man with a machine-crossbow and an elf with the fastest bow in the land; Hawk leads the battle against Voltan to free the land from the forces of evil and avenge his loved ones.",en,https://image.tmdb.org/t/p/w500/wDYo6qgyrAkPDWYaKxXIxeMdki0.jpg,4.798,Terry Marcel,"ITC Entertainment, Marcel/Robertson Productions Limited, Chips Productions"
The School We Went To,1980,18,Students of a guidance school try to stand up against vice-principal's oppressing rules.,fa,https://image.tmdb.org/t/p/w500/60l4jUodBCbOQ8cKcDja4R0VY1V.jpg,2,Dariush Mehrjui,Kanoon
He Knows You're Alone,1980,27,"A reluctant bride-to-be is stalked by a serial killer who only kills brides and the people around them. While her friends get whacked one by one, a hard-boiled renegade cop whose bride had been killed years before tries to hunt the killer down before it is too late.",en,https://image.tmdb.org/t/p/w500/90rdztFCRAxQsEfy35cxH9qt3N1.jpg,5.1,Armand Mastroianni,"Metro-Goldwyn-Mayer, Lansbury/Beruh Productions"
Head On,1980,53,A young couple gets so caught up in their sexual games and role playing that they begin to act them out in public.,en,N/A,3.857,Michael Grant,
Headin' for Broadway,1980,"18, 10402","In this musical, four young hopefuls from different parts of the country head to New York for a shot at Broadway stardom.",en,https://image.tmdb.org/t/p/w500/a8RRVJSVt7W9IalHCRsxOeWxyO2.jpg,6,Joseph Brooks,20th Century Fox
The Hearse,1980,"27, 9648, 18","A schoolteacher moves into her deceased aunt’s house in a small Californian town, and is harassed by unfriendly locals and a mysterious hearse.",en,https://image.tmdb.org/t/p/w500/uhRNtXZqXYkbykIZrZ17cRAulo7.jpg,5.3,George Bowers,Crown International Pictures
Heart Beat,1980,18,"An exploration of the relationship between Beat Generation writers Jack Kerouac and Neal Cassady, and Cassady's wife, Carolyn.",en,https://image.tmdb.org/t/p/w500/mKNzhKlfy0OE9FhZKUVEsPZ9N4B.jpg,5.6,John Byrum,"Orion Pictures, Further Productions, Warner Bros. Pictures"
Heaven's Gate,1980,"18, 37, 10749","Harvard graduate James Averill is the sheriff of prosperous Jackson County, Wyo., when a battle erupts between the area's poverty-stricken immigrants and its wealthy cattle farmers. The politically connected ranch owners fight the immigrants with the help of Nathan Champion, a mercenary competing with Averill for the love of local madam Ella Watson. As the struggle escalates, Averill and Champion begin to question their decisions.",en,https://image.tmdb.org/t/p/w500/kW4Vk31nhtKPKGuYMaVATq3wcHC.jpg,6.8,Michael Cimino,"Partisan Productions, United Artists"
The Kingdom of Diamonds,1980,35,"When Goopy and Bagha learn about Hirak Raja's tyranny, they try to set him right with the help of Udayan, a school teacher, and their magical powers.",bn,https://image.tmdb.org/t/p/w500/mlAftRRDUvN7BP8UVdhYiWFJ1Md.jpg,8.1,Satyajit Ray,Government of West Bengal
Heiße Kartoffeln,1980,35,"Thanks to some misunderstandings, an art student gets into the role of a gynecologist. And as a gynecologist he makes the ladies happy.",de,https://image.tmdb.org/t/p/w500/jns3lyqs4vLoC62cmZaw5oQzF6e.jpg,2,Sigi Rothemund,"CCC Filmkunst, Tele-Cine Film- und Fernsehproduktion"
Hellegat,1980,18,"Sam starts his first week as a helper at a brickyard. He got this job because his new boss is the chairman of the local football team for which he plays. He's a talented goalkeeper. There is much resemblance between Sam and Louis, a 65-year-old who is pottering through the last days before his retirement. They both react strongly to the illegal dumping practices of a firm from the city. But also their boss' hands do not seem to be entirely clean in this business. Will Sam sink into the rut and routine that Louis is rebelling against?",nl,https://image.tmdb.org/t/p/w500/b1unVyycKtu5bcmNZN195EkDP7z.jpg,0,Patrick Le Bon,"Ministerie van Nationale Opvoeding en Nederlandse Cultuur (België), Visie Filmproduktie"
Herbie Goes Bananas,1980,"14, 35, 10751, 12",The adorable little VW helps its owners break up a counterfeiting ring in Mexico.,en,https://image.tmdb.org/t/p/w500/7cBOYLDhHMA351ndLthSxBCwO5N.jpg,5.225,Vincent McEveety,Walt Disney Productions
Hero at Large,1980,"28, 35, 18","An idealistic but struggling actor finds his life unexpectedly complicated when he stops a robbery while wearing the costume of Captain Avenger, a superhero character of a film he is hired to to promote. He decides to dabble at being a superhero only to find that it is more difficult and dangerous than he ever imagined.",en,https://image.tmdb.org/t/p/w500/s5y93WClZAZfYXNRB9uuw4VWIzY.jpg,6.2,Martin Davidson,"Kings Road Entertainment, Metro-Goldwyn-Mayer"
Hide in Plain Sight,1980,18,True story of a man in search of his children after his ex-wife enters the Witness Protection Program.,en,https://image.tmdb.org/t/p/w500/eIflB83WrFjtlMbxJxodGgeV5Oz.jpg,5.3,James Caan,Metro-Goldwyn-Mayer
Spoiled Children,1980,35,"This satirical comedy follows the strict older generation pitting themselves against the pleasure-seeking youths, both in 1947 and in 1978.",es,https://image.tmdb.org/t/p/w500/qCVEPAaGihvWjgRR9euj8Brpfn9.jpg,5,Rafael Gil,Coral Producciones Cinematográficas
Adrien's Story,1980,,"This effective, straightforward story about the birth and on-going life of a young man at the beginning of the 20th century reflects the political and social history of his time. Adrien (child, Bertrand Sautereau, adult, Serge Dominque) was born in a field to a mother who had lived as a shepherdess. She died when he was born. As he grows up under harsh treatment by his grandfather, World War I and labor unrest simmer and explode in the background. Finally rebelling against his grandfather, Adrien runs away and stays with another family for awhile. But the lure of finding his place in the world continues. He gets a job and eventually falls in love, though nothing in his life comes along easily and some of the biases he experiences have more than social nuances as Europe simmers again on the way to World War II.",oc,https://image.tmdb.org/t/p/w500/l6hWkbmHQGzkWqdpDpfE6O3ywuC.jpg,0,Jean-Pierre Denis,
Forbidden Tales of Tom Thumb,1980,99,It is a cinematographic adaptation made by the Museum of the Word and Image (Museo de la Palabra y la Imagen - MUPI) of the book of the same name by the poet Roque Dalton,es,https://image.tmdb.org/t/p/w500/2RmOa1JF8FqkxLYs1LF7E2cuYML.jpg,6,Paul Leduc,Frente de Acción Popular Unificada
Hog Wild,1980,35,"A boy, expelled from military school, returns home to his fathers disappointment. He discovers that a motorcycle gang has been terrorizing his high school, and falls in love with the girlfriend of the gang's leader. He battles the gang, and wins both the admiration of his father and the love of the girl.",en,https://image.tmdb.org/t/p/w500/uGasR5kKmSUP3abuaAF7j0Dzrpl.jpg,3,Les Rose,Canadian Film Development Corporation
The Hollywood Knights,1980,35,"Led by their comedic and pranking leader, Newbomb Turk, the Hollywood Knights car gang raise hell throughout Beverly Hills on Halloween Night, 1965. Everything from drag racing to Vietnam to high school love.",en,https://image.tmdb.org/t/p/w500/nKTXjzFW52n61rlXT80MGIcnEG4.jpg,5.9,Floyd Mutrux,"Polygram Pictures, Columbia Pictures"
El hombre de moda,1980,10749,"Pedro Liniers, a literature teacher, comes back to Madrid after his wife has just left him. Meanwhile, Aurora Villalba, came to Spain from Argentina, running away from the militaries, she has a special way of living her own way. Pedro wants to get back the job as a teacher through an old friend, Bruno Baena, who is the head master of the school. Aurora starts going to Pedro's classes. Pedro will become ""El hombre de moda"", very soon.",es,https://image.tmdb.org/t/p/w500/aTSOoV7awtv55KMM2sgEg0JHcpm.jpg,5,Fernando Méndez-Leite,Niebla Films S.A.
The Handyman,1980,"18, 10749","One of Canada's talented directors, actress Micheline Lanctot expresses an effective, engaging approach in this simple, poignant drama about Armand (Jocelyn Berube), a handyman with one problem romance after another. The quiet Armand settles into Montreal after his wife has left him and before long, he continues the momentum when an ill-considered liaison with a nubile woman ends on her insistence. Next, Armand gives his heart to a frustrated housewife, though this decision is hardly well thought out. In the meantime, a gay man who rents out a room in his apartment has unfulfilled longings directed at the unsuspecting handyman. L'Homme a Tout Faire won a Silver Medal for ""Best Picture"" at the 1980 San Sebastian Film Festival.",fr,https://image.tmdb.org/t/p/w500/tcWKMhnCAJRAUVJONxe1jqk5Ros.jpg,3.5,Micheline Lanctôt,
Honey Throat,1980,10749,"Honey is attracted to her employer, the owner of a beauty salon.  She is crushed after she sees him in the act with a female customer.  Her friend invites her over to teach her how to attract and keep a man, practicing on the friend's boyfriend.  With new ideas and new training under her belt, she approaches her real interest...",en,https://image.tmdb.org/t/p/w500/95VysuKSsG3fQuaAwjOMFzNI5DC.jpg,4,John Christopher,Honeybee Productions
Honeysuckle Rose,1980,"18, 10402, 10749","Buck Bonham is a country singer on the road caught in a romantic triangle with Dyan Cannon and Amy Irving, the daughter of one of his longtime musical sidekick.",en,https://image.tmdb.org/t/p/w500/k1SODZtlyJ66YyLL9gaqfFxQPnv.jpg,5.6,Jerry Schatzberg,Warner Bros. Pictures
Hopscotch,1980,"35, 12","When CIA operative Miles Kendig deliberately lets KGB agent Yaskov get away, his boss threatens to retire him. Kendig beats him to it, however, destroying his own records and traveling to Austria where he begins work on a memoir that will expose all his former agency's covert practices. The CIA catches wind of the book and sends other agents after him, initiating a frenetic game of cat and mouse that spans the globe.",en,https://image.tmdb.org/t/p/w500/7ZTasNoTehrypra0X97zh8Amk3.jpg,6.9,Ronald Neame,"Connelly Associates, Ely and Edy Landau, International Film Investors, Shan Productions"
Hordubal,1980,18,After five years of hard work in America Juraj Hordubal (Anatoliy Kuznetsov) returns back home. He is looking forward to his wife Polana (Libuse Geprtová) and his little daughter Hafie. The family and the village welcome him with hesitation. Everybody believed that Juraj died in America because Polana stopped receiving money from him already two years ago. Polana's farm was prospering first of all thanks to the young stable boy Stepán (Sándor Oszter). Men in the pub first indicate and then say to Juraj directly that Polana has been unfaithful to him with Stepán.,cs,https://image.tmdb.org/t/p/w500/zuk9hxNXTsCE8lYUCUj6ECxBAw3.jpg,1,Jaroslav Balík,Filmové studio Barrandov
Hotel Paradise,1980,"18, 28, 12","At a female prison located deep within the deadly South American jungles, a group of woman are forced to mine for valuable emeralds for the local corrupt government. A group of new prisoners on the way to the jail are ambushed and are convinced to join a group of revolutionaries seeking to overthrow the prison guards and take the treasure of jewels for themselves.",it,https://image.tmdb.org/t/p/w500/h1wn05fVb1f8akwkHSxYvaf7dAH.jpg,5.6,Edoardo Mulargia,"Arturo González PC, SNPC - Società Nazionale Produzioni Cinematografiche"
Hotwire,1980,"28, 35",Car thieves go to work.,en,https://image.tmdb.org/t/p/w500/7PNWdFpb6EDSm7xi6F2HjMmmT68.jpg,5,Frank Q. Dobbs,
Hounds of Notre Dame,1980,18,"It's the winter of 1940. Father Athol Murray - ""Pere"" to most that know him - is an opinionated, chain-smoking, hard drinking parish priest at Notre Dame College in Wilcox, Saskatchewan. His strong opinions include his disdain for socialism as epitomized by the CCF party in Saskatchewan and the current war which has claimed too many lives including those of former students, needing to raise money to operate the College by whatever means, and not wanting others to emulate his vices - especially not wanting the students and women to smoke - while he blissfully enjoys those vices himself.",en,https://image.tmdb.org/t/p/w500/tog8tUSVxd1SX3Nt4PEvypr17XR.jpg,0,Zale Dalen,
How to Beat the High Cost of Living,1980,35,"In order to beat inflation and subsidize their alimony checks, three suburban housewives plot to steal $1 million from a large plastic ball which is displayed in a local shopping center.",en,https://image.tmdb.org/t/p/w500/f6xfZu2CwUV7I03THE4AHye0saD.jpg,5.1,Robert Scheerer,"Stage III Productions, American International Pictures, Cinema 77, Filmways Pictures"
The Magnificent Kick,1980,28,Veteran actor Kwan Tak Hing plays the legendary Hung Kuen master Wong Fei Hong in this story of the legendary ‘Shadow Kick’.,en,N/A,4,Daniel Lau,Friendship Films
Hum Paanch,1980,"28, 18","Tyrannical and wealthy Veer Pratap Singh, rules over a small town - ruthlessly. Whoever opposes him is crushed. He is attracted to women, and has a lengthy affair with Soundariya, and even has a secret marriage ceremony with her. When Soundariya gets pregnant, he asks her to abort the child. When she refuses, he shuns her, and denies ever having married her or even being intimate with her. Her brothers attempt to get justice, but are dealt with ruthlessly by Pratap Singh's bodyguard, Bhima. Soundariya then must garner support of herself, and must find someone who can stand up to Veer Pratap Singh and end his tyranny, in a town with men who have been subdued for eons by Veer Pratap Singh and his men for eons.",hi,https://image.tmdb.org/t/p/w500/dbUKeTlTF8i8Uc1t1WH5Mjqo4mv.jpg,6.9,Bapu,S. K. Films Enterprises
Humanoids from the Deep,1980,"27, 878","After a new cannery introduces scientifically augmented salmon to a seaside town in the Pacific Northwest, a species of mysterious, mutated sea creatures begin killing the men and raping the women.",en,https://image.tmdb.org/t/p/w500/ntb2ZCDkuE65P6QFw4V2Ll2D0Mk.jpg,5.8,Barbara Peeters,New World Pictures
Clan of the White Lotus,1980,28,"Shaolin practitioners and brothers Wu and Hung kill the merciless Pai Mei. However, Pai Mei's even more merciless brother White Lotus takes revenge; killing most of the Shaolin disciples, including Wu and Hung's girlfriend, leaving only Wu's pregnant wife and Hung as the only remaining practitioners of Shaolin left to avenge the deaths. But Hung's kung-fu will not be powerful enough so he must learn feminine kung-fu techniques to help him try and defeat White Lotus.",zh,https://image.tmdb.org/t/p/w500/2Lj3o0q1vOeZDw59sxLbkHUjhhv.jpg,6.5,Lo Lieh,Shaw Brothers
The Hunger Years: In a Land of Plenty,1980,18,"Hungerjahre is a movie about adolescence in 1950s West Germany, in which director and scriptwriter Jutta Brückner comes to terms with her own memories.",de,https://image.tmdb.org/t/p/w500/86oCXF54UQagLmW8RclQOXOADQh.jpg,5,Jutta Brückner,Jutta Brückner Filmproduktion
The Hunter,1980,"53, 28, 35","During his long career, bounty hunter Ralph ""Papa"" Thorson has caught over 5,000 criminals. Now, while he is working on apprehending fugitives in Illinois, Texas and Nebraska, he himself is being hunted by a psychotic killer.",en,https://image.tmdb.org/t/p/w500/k3bTmSw62c0yP3oxbVICeho4PCB.jpg,5.9,Buzz Kulik,"Paramount Pictures, Rastar Productions"
Hussy,1980,"18, 10749","Beaty, a prostitute, and Emory, a lighting/sound technician, fall in love while working at the same London cabaret, but their relationship isn't easy.",en,https://image.tmdb.org/t/p/w500/AjSAjAXCpvTahHabHPg2Xmu6MqD.jpg,4.7,Matthew Chapman,"Berwick Street Productions, Boyd's Company, No. 5 Films, Watchgrove Films"
The Age of the Earth,1980,"18, 14, 36","Drawing inspiration from a poem penned by Castro Alves, this film vividly captures the political, cultural, and intellectual climate of Brazil during the late 1970s. At its core, the story revolves around four distinctive embodiments of Christ's image: a black man, a soldier, an Indian, and a guerrilla fighter. These courageous individuals, hailed as the harbingers of doom in the tupiniquim lands, valiantly combat the insatiable avarice and oppressive ""civilizing"" brutality propagated by the formidable John Brahms—a foreign exploiter devoid of morals.",pt,https://image.tmdb.org/t/p/w500/2gwt93w3M5Cmh1l8HOPfoHuxBjx.jpg,6.3,Glauber Rocha,"C.P.C. Cinematografica, Centro de Produção e Comunicação, Embrafilme, Filmes 3, Glauber Rocha Comunicações Artísticas, Ponto Filmes"
The Idolmaker,1980,"18, 10749, 10402","Based on the life of rock promoter/producer Bob Marucci, who discovered, among others, Frankie Avalon and Fabian.",en,https://image.tmdb.org/t/p/w500/f2ZliAygp7xYA2ztWlP2MW8cAtk.jpg,5.4,Taylor Hackford,"Kirkwood, Koch Company"
The Immoral One,1980,"10749, 18","A woman suffering from amnesia reconstructs her life from audiotapes and discovers that she has had a sordid past, involved in prostitution, and unusual romantic relationships.",fr,https://image.tmdb.org/t/p/w500/sOOk8DBND8pO907EBKUl5ebNTuo.jpg,4.5,Claude Mulot,"Gold Production, JAPHILA PRODUCTION, Avia Films"
In God We Tru$t,1980,35,"A naive monk, named Brother Ambrose, is sent by the abbot on a mission to raise $5,000 in order to save their monastery from closing. He goes to Hollywood where he encounters a number of eccentric characters.",en,https://image.tmdb.org/t/p/w500/bY4x9mBBCn4myhRczrPapcAtCKH.jpg,6.2,Marty Feldman,Universal Pictures
Inferno,1980,"27, 53",A young man returns from Rome to his sister's satanic New York apartment house.,it,https://image.tmdb.org/t/p/w500/4ZNKoKl2JrKbium8ZncmxrwpeaW.jpg,6.7,Dario Argento,Produzioni Intersound
El infierno tan temido,1980,18,"A journalist begins to receive envelopes containing erotic pictures, which he connects to a relationship he once had with an actress.",es,https://image.tmdb.org/t/p/w500/ipATyWcPT75bVKtGUIs3Ny0HHW1.jpg,5.8,Raúl de la Torre,Pino Farina Producciones
Insaaf Ka Tarazu,1980,"80, 18","Beautiful Bharti's life takes a drastic turn after her encounter with the wealthy Ramesh R Gupta, who is used to get what he wants.",hi,https://image.tmdb.org/t/p/w500/cQ2GWP1mMdPHz4kOXmsv9w8BKmO.jpg,7,B.R. Chopra,
Insatiable,1980,18,"Supermodel and heiress Sandra Chase quickly learns money can't buy happiness or satisfaction. While starring in her first movie, she finds herself caught in a wild web of sexual encounters with her co-stars.",en,https://image.tmdb.org/t/p/w500/Mm6rSCV11lvKdsev7IsIrkbYb8.jpg,7,Stu Segall,VCX
Inside Moves,1980,18,"After a failed suicide attempt leaves him partially crippled, Rory begins spending a lot of time at a neighborhood bar full of interesting misfits. When Jerry the bartender suddenly finds himself playing basketball for the Golden State Warriors, Rory and the rest of the bar regulars hope his success will provide a lift to their sagging spirits. Will Jerry forget his friends? What about his junkie hooker girlfriend and her pimp?",en,https://image.tmdb.org/t/p/w500/zzNuY9dq9yLrc2RvS7iX1KIbVyV.jpg,6.4,Richard Donner,"Goodmark Productions Inc., Associated Film Distribution"
Inspector Blunder,1980,35,"A detective, fresh out of the academy (lowest mark in class), gets the assignment to bodyguard a spoiled rich girl reporter. She's been interviewed on TV and has questioned the virility of a mobster who kidnaps her later.",fr,https://image.tmdb.org/t/p/w500/5WH0LWGrWbLOC8vzs2XSSrMyfbD.jpg,6.3,Claude Zidi,"Renn Productions, France 3 Cinéma"
Nightmare City,1980,"27, 28","In a nameless European city, a local reporter and his doctor wife try to escape from hordes of blood thirsty zombies, undead people exposed to nuclear radioactivity, while the military leaders fight a losing war of attrition against the relentless atomic zombies.",it,https://image.tmdb.org/t/p/w500/jbOkO2kxxfISyBWPCSKsVJS0MFc.jpg,5.7,Umberto Lenzi,"Dialchi Film, Lotus Films, Televicine"
Island Claws,1980,"27, 878",A biological experiment in Florida goes awry. The result: 8-foot long land crabs which roar loudly and kill everything in sight.,en,https://image.tmdb.org/t/p/w500/2fLuqmK1cox7qboPuARvzVQxTNm.jpg,4.7,Hernan Cardenas,
The Island,1980,"53, 27, 9648","David Nau leads a band of modern day pirates who raid yachts and sail boats of people on vacation in the Caribbean. When reporter Blair Maynard and his son arrive to investigate the mystery of the disappearing boats, Nau and his band of raiders decide to induct them into their tribe.",en,https://image.tmdb.org/t/p/w500/1sRdwKeWAfXEThF8v3Oz9qMUhIM.jpg,5.2,Michael Ritchie,"Universal Pictures, Zanuck/Brown Productions"
It's My Turn,1980,"35, 10749","A successful but stressed mathematics professor goes to her father's wedding and falls in love with her father's bride's son, a prematurely retired pro baseball player. She must choose between him and her current boyfriend, between Chicago and New York, and between research and administration.",en,https://image.tmdb.org/t/p/w500/30KQZC3diIdDJb7ECjPcPtHAS4Y.jpg,5.8,Claudia Weill,Columbia Pictures
Royal Jelly,1980,35,"Once upon a time there was an empire on which the sun never set. This empire had a court. That court had a king, but the king had no heir. The king, who understood that the coupling is the duty of state, gets married and he tries to have a child with exemplary dedication, but he didn't achieve his goal. The whole court, from the nobility to the clowns, gets down to work, sparing no means or methods to achieve the desired heir.",en,https://image.tmdb.org/t/p/w500/1VZ7Ol3AfpvPFkZI3jrGPRCeo0V.jpg,4,Carles Mira,
Jane Austen in Manhattan,1980,"18, 10749",Two teachers vie for the right to stage a play written by Jane Austen when she was twelve years old.,en,https://image.tmdb.org/t/p/w500/9gCGDHA70CNCUrXjvzF1IeyjmTK.jpg,6.4,James Ivory,Merchant Ivory Productions
The Jazz Singer,1980,"18, 10402, 10749",A young Jewish man is torn between tradition and individuality when his old-fashioned family objects to his career as a jazz singer.,en,https://image.tmdb.org/t/p/w500/mljSKNWC5yYoIsERfDHDiJcEZYW.jpg,5.9,Richard Fleischer,"EMI Films, The Jerry Leider Company"
Rat Race,1980,35,"Young dynamic executive, married and father of two children, Jérôme Ozendron dreams of writing and escaping a life he considers mediocre. The meeting with a former comrade, who had become an actor, brought him into contact with the world of cinema. He meets, Natacha, a cover girl, for whom he is ready to give up, wife and children. Then he becomes the lover of Lilianne, a marginal who persecutes and pursues him. He quit his job to devote himself to writing a novel. But nothing goes as he wants.",fr,https://image.tmdb.org/t/p/w500/aemu6pB04w9Ul7YbvwZ2xeYUpsz.jpg,5.3,François Leterrier,Trinacra Films
I Love All of You,1980,"18, 10749","Alice invites all four men she has loved in her life for the dinner of New Year's Eve at the same time and unites them all in her house. In sentimental flashbacks they recall the former times. At 35, Alice is a career woman who doesn't think she has time for a lasting relationship. Thus, her love life has been, and probably always will be, a series of trysts and one-night stands.",fr,https://image.tmdb.org/t/p/w500/cY7k4aIvacv7jC5Wlp97CmPGfBm.jpg,5.7,Claude Berri,"AMLF, France 3 Cinéma, Pathé Renn Productions"
The Sword,1980,28,Swordsman Li Mak-Jan is on a quest to find a powerful sword previously owned by a master. His mission is in jeopardy when he learns that his twin and old girlfriend's partner are after it as well.,cn,https://image.tmdb.org/t/p/w500/yLoJLYbkrZe0Yww5FBqoBXsMloe.jpg,6.9,Patrick Tam Kar-Ming,Orange Sky Golden Harvest
The Imperious Princess,1980,"10749, 18, 10402",Taiwanese huangmei opera starring Ivy Ling Po.,zh,N/A,0,Chin Han,
