Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Vive les femmes !,1984,35,"The love affairs of Bob, a womanizer and seducer and Mammouth, the unhappy loner.",fr,https://image.tmdb.org/t/p/w500/5nfpN5HgAVS1fGB5LWyeCjOoL6d.jpg,4.1,Claude Confortès,"Protecrea, TF1 Films Production, Top n°1, UGC Films"
White Fire,1984,"18, 28, 53","While working in a diamond mine located in the desert, Bo and Ingrid, two siblings who survived a massacre as children, make a surprising discovery.",en,https://image.tmdb.org/t/p/w500/3vhrYXlOv1YgTeTTZephfNBem1S.jpg,4.5,Jean-Marie Pallardy,"A. F. M., Film Centre International, Les Films JMP"
Soldiers,1984,35,A group of young men from different ethnic and social backgrounds are conscripted and must serve one year in the former Yugoslav army.,sh,https://image.tmdb.org/t/p/w500/kG4rW8FckJWHqOrGLSJt8BNGoQb.jpg,5,Stjepan Zaninović,"Zastava Film, Union film"
The Flight of the Phoenix,1984,12,"Staubli is happy. He has just concluded a considerable deal with El Farik, one of his biggest successes as an arms dealer. To sign his final contract, Staubli takes the plane with Loussif, Serge Tournier and his wife Laura. During a stopover, a mechanical incident immobilizes the group for a few days in the Moroccan desert. Then Tom arrives, a pilot who trades with his old plane, the Sphinx. A small business that works well. But among these particular customers, Laura strangely reminds him of the one who left him and because of whom he left everything before...",fr,https://image.tmdb.org/t/p/w500/vfDPQfh6EvfOMFxBMWam9aIMA4C.jpg,4.8,Laurent Ferrier,Les Producteurs Associés
Le voyage,1984,"80, 12","The emotional interplay between an arguing couple, in love but not happy with their relationship, is meant to be the sustaining force in this crime drama with little other action. Thomas (Christophe Malavoy) has been blackmailed into carrying a shipment of explosives in his Peugeot to Egypt, where the devices will be forwarded to guerrillas on Cyprus. He brings his lover Veronique (Victoria Abril) along for the dangerous ride from Switzerland to the south, knowing the explosives can be easily detonated by accident and enemy agents as well as government agents are out to capture him. Both protagonists have a short fuse themselves, and as they separate and then come back together, their final destination looms ever closer in more ways than one.",fr,N/A,0,Michel Andrieu,
Time and the Conways,1984,18,"Action takes place in England during the 20 years between the two wars. The film explores the relationship in the once wealthy bourgeois family, whose members, in their own way, are experiencing the collapse of their plans and hopes.",ru,https://image.tmdb.org/t/p/w500/vQAQtfsd68cAteRoQhBhBSuUWmP.jpg,0,Vladimir Basov,Mosfilm
Rest Time from Saturday Until Monday,1984,"18, 10749",A drama from the life of two generations of a big family from Leningrad. Loosely based on a novel by Yuriy Nagibin.,ru,https://image.tmdb.org/t/p/w500/7DEItRBJqHbUyNI7laIv6v2ePy4.jpg,6.5,Igor Talankin,Mosfilm
Time of Desires,1984,"18, 10749","Svetlana Vasilievna is a young, energetic woman who often changes jobs, accustomed to achieving the goals that she has set for herself in life. Her next desire is to marry a ""creative, intelligent"" person. After a lengthy search, she chose an elderly, but well-mannered, intelligent official Vladimir Dmitrievich Lobanov. Svetlana believes that with the help of connections and sober calculation, you can achieve everything: well-being, respectability, even personal happiness. She does not notice that the fulfillment of her desires does not at all make the person close to her happy. The payback turns out to be unexpected and terrible.",ru,https://image.tmdb.org/t/p/w500/vMF3Go3ymwi51XLh5DbjAFzP5Zv.jpg,3,Yuli Raizman,Mosfilm
The Explosion Will Be at Five,1985,"10751, 35","This tale is about young Ludvik (Robert Nespor) an erstwhile, budding scientist whose practical sense leads him to experiment before his common sense has figured out the results. Due to that unfortunate pattern, he variously floods the bathroom while working on displacement of volume and weight in water, he shatters the harvest pumpkins but not the law of gravity, and now he is eyeing the neighbor's rabbits for an electricity experiment. While the rabbits remain safe for awhile, Ludvik's parents wish he would follow in their more traditional footsteps and dedicate himself to music. Instead, Ludvik has learned that the proper mixture of a certain carbide and water can be explosive, and while he works on that technique, a friend tips off the physics teacher about these potentially disastrous plans.",cs,https://image.tmdb.org/t/p/w500/oLhsiF8whqIn8icsegqIeZElbe4.jpg,0,Josef Pinkava,Filmové studio Gottwaldov
In an Old Manor House or The Independence of Triangles,1985,"14, 18","In a country house at the turn of a century live a family of eccentrics. Anastasia, the beautiful mistress of the manor, enjoys the amorous attentions of her stepson Blarney so openly that her husband Diapanasius takes out his shotgun and shoots her. The rest of the family accepts her end as a matter-of-fact, and soon - her return as a voyeuristic ghost who interferes with their love lifes. Anastasia has a posthumous son Tadeusz, ""born"" by clambering out of the tree trunk. Anastasia seduces him too, and drives another men so crazy that they kill her another couple of times. Finally, Tadeusz, the arch-rebel, leads a mob on a raid of the old manor.",pl,https://image.tmdb.org/t/p/w500/nItjGYOq4jdmdx64qV4weNoubp.jpg,7,Andrzej Kotkowski,"Zespół Filmowy ""Rondo"""
Walls,1984,18,a relentlessly nerve-wracking deadlock between three convicts and an emergency response team deployed to quell the rebellion.,en,https://image.tmdb.org/t/p/w500/6O044RU15H0VtOQyqY9eQBWvnbm.jpg,0,Tom Shandel,
Wanderkrebs,1984,,,de,N/A,0,Herbert Achternbusch,
"I Will Finally Knock You Down, Dad!",1984,"35, 28",There is an underlying story about a lazy son who knows some kung fu but mostly fakes it to show off. After being exposed he does good by improving his skills to the point where he can finally knock down his kung fu master father.,cn,https://image.tmdb.org/t/p/w500/sLG63yjWPeCuHt7dGcZ16E6Pewk.jpg,7,Hsu Hsia,Shaw Brothers
The Warrior and the Sorceress,1984,"12, 14","The mighty warrior, Kain, crosses the barren wastelands of the planet Ura, where two arch enemies, Zeg and the evil degenerate Balcaz, fight incessantly for control of the village's only well. Kain sees his opportunity and announces that his sword is for hire... but his eyes stay clearly on the beautiful captive sorceress Naja, and his newly awakened purpose.",en,https://image.tmdb.org/t/p/w500/8jSoWzOuuNQgeAXWGK3cB64H18I.jpg,4.2,John C. Broderick,"Aries Cinematográfica Argentina, New Horizons Picture"
Weekend Pass,1984,35,Four Navy recruits fresh from boot camp graduation in San Diego spend a weekend pass together out on the town in Los Angeles before shipping out for further training.,en,https://image.tmdb.org/t/p/w500/qLd1MuU1t61GVDI3wfJXIoeOynz.jpg,2.4,Lawrence Bassoff,"Crown International Pictures, Marimark Productions"
The Road to Bresson,1984,99,A Dutch documentary about legendary French filmmaker Robert Bresson.,nl,https://image.tmdb.org/t/p/w500/otBmqsnxaFKrByqhHKGfAf4vZ4Y.jpg,6.8,Leo de Boer,Frans Rasker Film
Wenn ich mich fürchte,1984,18,,de,https://image.tmdb.org/t/p/w500/mcb0LJFvsCmi9daHX1HPXq57DgY.jpg,6,Christian Rischert,
What Waits Below,1984,"27, 12, 878","The US military is running a test for a special type of radio transmitter, to be used to communicate with submarines, in a deep system of underground caves in Central America. When the signal from one of the transmitters suddenly disappears, a team of soldiers led by Major Elbert Stevens and cave specialists led by Rupert 'Wolf' Wolfsen including scientist Leslie Peterson are sent in to find out what happened.  Exploring deep underground, they stumble upon a tribe of albino cave-dwellers who have apparently been isolated from the rest of the world for thousands of years. The cave-dwellers are hurt by radio frequencies and are able to see in infra-red frequencies, tracking the explorers by their body heat.",en,https://image.tmdb.org/t/p/w500/fQ19sWvrfKWjsmkvfDfU8FrUzEr.jpg,3.8,Don Sharp,Adams Apple Film Company
Where the Boys Are,1984,"35, 10749","Four college co-eds travel to Fort Lauderdale for their Easter week of Spring Break, and become involved in a series of adventures and misadventures",en,https://image.tmdb.org/t/p/w500/thCaXuXY0Bjf0ga1VFSNY7PCLOQ.jpg,4.5,Hy Averback,"TriStar Pictures, ITC Entertainment"
Which Side Are You On?,1985,99,"The documentary features the British miners and their family experiences told through songs, poems, pictures and words.",en,https://image.tmdb.org/t/p/w500/iGM7tIVLp5vB1OfGcQbDIjSP5gS.jpg,6.5,Ken Loach,LWT
The Phantom,1984,18,"Set in the early years of the century. A story of a country gentleman haunted by the memory of his first wife. His current wife, had enough of his obsession and has taken a lover, who is mysteriously paralyzed. Meanwhile, main character's son gets his first taste of sensual experience with a mute peasant girl.",pl,https://image.tmdb.org/t/p/w500/cRoeFWPTZ8eVBR3yA31ML2ZpEtn.jpg,5.1,Marek Nowicki,"Zespół Filmowy ""Perspektywa"""
The Wild Life,1984,"35, 18","Eighties teen romp involving Bill and his new apartment, Jim and his rebellious antics, Tom and his crazy self, and Anita with her older man David.",en,https://image.tmdb.org/t/p/w500/woRd0ino9srjnfdzO2HtBTpcwAH.jpg,6.2,Art Linson,Universal Pictures
Wildrose,1984,18,"June Lorich works at the Mesabi Mine on Minnesota's iron range.  After an emotionally and physically abusive marriage, June is determined to make it on her own. But the worsening steel industry forces major cutbacks and June is bumped down to an all-male pit. She becomes the brunt of the other workers' hostilities and is forced to fight against them -- and the man she loves -- to save her job.",en,https://image.tmdb.org/t/p/w500/pAvJNakk1lTUGPuts4g5XW9q2cY.jpg,0,John Hanson,
Windy City,1984,"18, 10749","The lives of a group of young Chicago men, as seen through the eyes of one of them, a writer.",en,https://image.tmdb.org/t/p/w500/bJmgaDwU3bb4srAgYwIEPH4w0k9.jpg,4.5,Armyan Bernstein,CBS Theatrical Films
Winter Flight,1984,"10749, 18","As the Falklands War looms, an RAF recruit falls for a young barmaid, but their romance is quickly complicated with some surprising news.",en,https://image.tmdb.org/t/p/w500/jcVTYk8lDJu8dsAWLpz16fm4a2n.jpg,10,Roy Battersby,"Goldcrest, Enigma Productions"
My Darling Genie,1984,"35, 14","Out of the Shaw Brothers vaults comes My Darling Genie, an amiable early-eighties comedy starring the enchanting Cherie Chung. Derek Yee is Cheng, a brusque construction worker who discovers a magical umbrella on a routine dig. When the umbrella is opened and sprinkled with water, a 200 year-old genie arrives to grant the owner's wishes. As if that weren't enough, this genie happens to look like Cherie Chung! Cheng has been given a virtual ticket to Heaven, but he's more annoyed than grateful, and uses the Genie to perform mostly menial tasks.",cn,https://image.tmdb.org/t/p/w500/c7v22hvvwjyoPm7A5kprA7b0ttX.jpg,5.5,Yang Chuan,Shaw Brothers
Wo andere schweigen,1984,18,"Ten days in the life of socialist politician Clara Zetkin. In August 1932, she is summoned from Archangelskoje near Moskow to open the new legislative session because at seventy-five, she is the oldest representative in the German Reichstag. Although she is ill and almost blind, she see this as her chance to make her voice heard amid the growing Nazi influence in Germany.",de,https://image.tmdb.org/t/p/w500/1weL6OutdMrkJRZOM1LFX60kKKC.jpg,0,Ralf Kirsten,DEFA
Where the Green Ants Dream,1984,18,"The Australian Aborigines (in this film anyway) believe that this is the place where the green ants go to dream, and that if their dreams are disturbed, it will bring down disaster on us all. The Aborigines' belief is not shared by a giant mining company, which wants to tear open the soil and search for uranium.",de,https://image.tmdb.org/t/p/w500/wOMlcTVh6SS1FJYg61W7T4zkMwE.jpg,6.9,Werner Herzog,"ZDF, Pro-ject Filmproduktion, Werner Herzog Filmproduktion"
Wolfgirl,1984,,"The story of a short but intense friendship between two very different women in Berlin. Mascha, in her mid-30’s, worked as a television editor for years before dropping out to make two self-financed and unexpectedly successful theatrical films. At the moment, she is taking a break – she’s run out of ideas. Her plight is made worse by her boyfriend Frank’s unsympathetic attitude. He is a head of production, from a working class background, an unscrupulous career man, and won’t tolerate an unsuccessful woman around him. In the midst of this exasperating mess, Mascha meets the ‘’wolf girl’’, Dennis, a young black rebel who works as a cleaner in a theater. The girl fascinates Mascha and she finally breaks her long, loveless relationship with frank so she can spend more time with Dennis. The two women move in together: Mascha because she wants to turn the simple ‘’wild’’ Dennis into a more sedate person, and Dennis because she has secret hopes of finding human warmth and shelter.",de,N/A,0,Dagmar Beiersdorf,NDR
The Woman in Red,1984,"35, 10749","When a happily married family man, who would never consider an affair, meets a beautiful woman in red, he is totally infatuated and desperate to make her acquaintance. However, as he tries out various schemes to sneak out to meet her, he realizes that adultery is not quite as easy as it looks.",en,https://image.tmdb.org/t/p/w500/4cBhKj5wVEyJdXwZfxHB1E4P749.jpg,6.2,Gene Wilder,Orion Pictures
Wrong Wedding Trail,1984,,Wrong Wedding Trail is a Hong Kong Romance starring Kent Cheng.,cn,https://image.tmdb.org/t/p/w500/3s0Nm9Ht5l7opXThNFTtUdyR7zF.jpg,8,Clarence Ford,
Profile in Anger,1984,"18, 28","Leung Cheng-Yee is a successful architect who is mistakenly involved in a complex and vicious murder plot. After his wife is murdered and his life turned completely upside down, Leung decides to seek a bloody vengeance himself.",cn,https://image.tmdb.org/t/p/w500/vX3h7Tqcs1curRl45RHbucfiHRu.jpg,6,Leung Kar-Yan,"Paragon Films Ltd., Orange Sky Golden Harvest"
Nature Is Quietly Beautiful,1984,,,zh,https://image.tmdb.org/t/p/w500/cKIkmFhBan09FxRUUMJWWku5y0W.jpg,0,Zhuang Xiang Zeng,
Xew Xew,1982,,Senegalesian film directed by N'Gaido Ba.,en,https://image.tmdb.org/t/p/w500/hOPc2DhXTFzyaTuVfBSfMVZ6dLc.jpg,0,N'Gaido Ba,
Drunken Tai Chi,1984,"28, 35",A spoiled young man - on the run from a ruthless killer - hooks up with a puppeteer and his wife who are masters of the art of tai chi; the only style that can defeat the killer.,cn,https://image.tmdb.org/t/p/w500/u7cVepUk1MOS6fj4eW6Pf2fj7vR.jpg,6.5,Yuen Wo-Ping,Peace (Hong Kong) Film Co.
Cherie,1984,"35, 10749","The beautiful Cherie Chung plays the title character, an exercise teacher who is wooed by a rich, older businessman and a young photographer. You watch Cherie as she bounces between these two, not really liking the businessman, while the photographer is more in love with her image as his model than as a true love.",cn,https://image.tmdb.org/t/p/w500/bCaL4SExmbUQUb4islt8weCfu6e.jpg,5.8,Patrick Tam Kar-Ming,Shaw Brothers
Yaadon Ki Zanjeer,1984,,Bollywood 1984,en,https://image.tmdb.org/t/p/w500/7dXKP2HNiMY4lveOn2W8dTE8O1f.jpg,0,N/A,
Yamaha Fish Stall,1984,18,,zh,https://image.tmdb.org/t/p/w500/iCNUp9aFW0al1G6HWGlI48hTJaz.jpg,6,Liang Zhang,Pearl River Film Studio
Yellow Hair and the Fortress of Gold,1984,"37, 12, 35","Fiery blonde half-breed Yellow Hair and her easygoing sidekick the Pecos Kid are after a fortune in Mayan gold. The courageous duo have run-ins with an army of Mexican soldiers, a gang of dastardly bandits, and a lethal tribe of Aztec warriors while searching the countryside for said gold fortune.",en,https://image.tmdb.org/t/p/w500/yftQf9jbyHXG2Qqt46n1resn5rM.jpg,1,Matt Cimber,"STAC, CineStar Productions, Crown International Pictures"
I'm sorry if you can...,1984,"18, 10749","As a gift to the fortieth anniversary Yakov receives from the Chairman of collective farm the permit to the resort. He is sent on leave by force, in the hope that he will be able finally to arrange his personal life. But, in vain. At the station Yakov meets his ex-wife with her new husband and finds out that they are going to the same sanatorium. So begins this story.",ru,https://image.tmdb.org/t/p/w500/tdo5NDTTdZaIaLoKDQWmkLgPVze.jpg,4,Aleksandr Itygilov,Dovzhenko Film Studios
Silent Romance,1984,,"Dumb Boy, a deaf and dumb, yet a brilliant and undiscovered cartoonist whose current publication has been gradually ignored by his readers. Consequently, the drop of the sale has promptly provoked his superior urging him to adopt a new style. During the midst of a mental struggle for new subjects, Cactus, a night club hostess, walked into his life, he silently and secretly falls in love with her. However, nurturing with an instinctive inferiority complex that had been fostered by his shortcomings all his life. Dumb Boy had not been able to get together his courage to reveal his love to Cactus.....",en,https://image.tmdb.org/t/p/w500/eUqrOJli2Rgl2eJZyfOJDY0UhsP.jpg,1,Frankie Chan Fan-Kei,Always Good Film Company
Banana Cop,1984,"80, 35","Two owners of a gambling club in London’s Chinatown are killed by an unknown killer. Edward (Lam), a policeman of heads the investigation. He arrives in Hong Kong to enlist the help of a prison convict, FM (Teddy Robin), who is a former friend of the two dead men.",cn,https://image.tmdb.org/t/p/w500/5MxO2jwWpjD0KyH55grMbVZYv4S.jpg,9,Po-Chih Leong,Cinema City & Films Co.
Yo amo la danza,1984,10402,,es,https://image.tmdb.org/t/p/w500/2p6f7mPIlRDmRC9V777xUXMa9BM.jpg,0,Ignacio F. Iquino,Conexión Films
Yön saalistajat,1984,"28, 80, 53",A small gang of criminals is planning to commit a gold heist not knowing that the new member of their gang is actually a police detective. But when his true identity is revealed to the gang they act like they wouldn't know about it and decide to use the detective to accomplish their plans about the heist.,fi,https://image.tmdb.org/t/p/w500/5aYANucRsbc9udarCUwnMzctZu0.jpg,4.5,Visa Mäkinen,Tuotanto Visa Mäkinen
Zadar's Memento,1984,18,"The painful challenges experienced in the life of a farmer from Zadar, Croatia, in the years from World War I to World War II.",sh,https://image.tmdb.org/t/p/w500/bOEUJTbFUeDX4GfjoEL5xoX2KAv.jpg,5,Joakim Marušić,"Croatia Film, FRZ 'Zadarski memento'"
Zameen Aasmaan,1984,,When young Sanjay and Anita fall in love a long kept secret comes to the surface,hi,https://image.tmdb.org/t/p/w500/5t5KHeknrBW1t18XrHxYbhNCPAj.jpg,0,Bharat Rangachary,
Los zancos,1984,18,"After the death of his wife, Angel, a university professor and writer, he falls into a severe depression. He flees to his house in the country, but there the evil is accentuated, which leads him to an attempted suicide that Teresa, his young neighbor, saves him. Angel starts a relationship with her and her partner, Alberto. Soon he falls in love with Teresa and, through a passionate relationship, he frees himself from his torments. Teresa, Alberto and her theater group on stilts ask her to write a play to represent her in the town. Obsessed by Teresa, she is vivified with this experience with the young, but she soon moves away from him carnally. This rupture desperate and as Teresa disabuses him of any possibility of continuity, in the mind of Angel reappears suicide as the only solution",es,https://image.tmdb.org/t/p/w500/ocFJRc8Mr89udRbQeDHqj3NBTVR.jpg,6.7,Carlos Saura,
The Testament of Professor Dowell,1984,"12, 18, 878","The film is based on the popular science-fiction novel “Professor Dowell’s Head” by Russian writer Alexander Belyaev. For many years, a prominent scientist had been striving to solve the problem of immortality. He shared the results of his daring and risky experiments with his colleagues. But one day something happened that no one could have foreseen: the professor had disappeared. The best student and follower of Professor Dowell tries to use the results of his scientific research for criminal purposes. It looks like he is going to succeed…",ru,https://image.tmdb.org/t/p/w500/aRwktZOBjINFtBDLU283BD30jPW.jpg,4.9,Leonid Menaker,Lenfilm
Zero,1984,10752,Two young men are recruited into the Japanese air force just before outbreak of WW2 by the test pilot of Japans new super fighter - the Zero. The movie is told in reverse from the point of one of the young men who don't qualify for the pilot training and instead joins the ground crew. It chronicles the entire history of the famous fighter from the first prototype test flights all through the war.,ja,https://image.tmdb.org/t/p/w500/nFgDg6ibOq6evWNgaXnLieHXIVn.jpg,4.2,Toshio Masuda,TOHO
Zielscheiben,1985,80,"The police catch Zorro, a small-time crook who is to testify as a key witness in a trial against organized crime. When an assassination attempt is made on him in prison, Zorro is to be given a new identity and the prosecutor decides to let him go into hiding until the trial begins. The experienced and cunning inspector Fütterer is to protect him. The policeman and the crook are now completely on their own and become targets of the criminal organization that starts hunting them. In the process, they become something like friends. When they find out that the public prosecutor is also only using them as bait, they narrowly escape the trap set for them and flee to the Caribbean.",de,https://image.tmdb.org/t/p/w500/49FcBr43FqlewZRp55wlAP8nxyZ.jpg,0,Volker Vogeler,"Studio Hamburg Filmproduktion, NDR"
Zombie Island Massacre,1984,27,"Americans on vacation in the Caribbean take a tour of a nearby island at night and watch a local voodoo ritual. Soon after, they find themselves stranded on the island and under attack by unseen foes. One by one they meet violent ends.",en,https://image.tmdb.org/t/p/w500/xuxXePMmZ7Xptepi7jtx0w04MLD.jpg,3.5,John Carter,Troma Entertainment
"Zudov, You're Fired!",1984,35,"About rural projectionist Nikita Zudov, a passionate film lover who makes amateur films that expose and ridicule bureaucrats, parasites and bribe-takers.",ru,https://image.tmdb.org/t/p/w500/edClBYAizMrHnaLDIFitrIaDEn1.jpg,6,Boris Bushmelev,Mosfilm
Aces Go Places III: Our Man from Bond Street,1984,"28, 35",A master thief is duped by lookalikes for James Bond and the Queen of England into stealing a valuable gem from a heavily guarded location then must help the police recover it.,cn,https://image.tmdb.org/t/p/w500/suYE32h1GsqmZhCPVhJuFxUgy7Q.jpg,5.6,Tsui Hark,Cinema City
Zwei Nasen tanken Super,1984,35,"Tommy and Mike, again without a job and without money, are looking for a public toilet at a motor show.",de,https://image.tmdb.org/t/p/w500/oDLMCkM6wtQuWgktmiLT0pUBmxq.jpg,4.703,Dieter Pröttel,Lisa Film
How Much for a Spy?,1984,"80, 35",A struggling composer named Juan and his bride Ana become targets of spies while on their honeymoon. The spies want to get their hands on Juan’s latest score “Butterfly 2” as they believe that it contains a valuable secret formula.,es,https://image.tmdb.org/t/p/w500/5aBpB2nktvlFUy0iBSwhwovtIE3.jpg,5,Jesús Franco,Manacoa Films
What Have I Done to Deserve This?,1984,"35, 18","A henpecked housewife ekes out a meager existence, surrounded by a host of colorful characters: her ungrateful husband, her delinquent sons, her headstrong mother-in-law, and her sex worker neighbor, among others.",es,https://image.tmdb.org/t/p/w500/fcvNzyRQnzgUm31mpRhrq5L7nkY.jpg,7.2,Pedro Almodóvar,"Kaktus Producciones Cinematográficas, Tesauro"
Kill the Referee,1984,"53, 18, 35","Michel, a referee has to suffer the consequences of having whistled a penalty against a team which is supported by football hooligans.",fr,https://image.tmdb.org/t/p/w500/6lop2rOifoPQ9XZeSe5fTUbzEpP.jpg,5.5,Jean-Pierre Mocky,"R.T.Z. Production, TF1 Films Production, Lira Eléphant"
Äntligen!,1984,,"The story of a wife who, due to an identity crisis, leaves home and man.",sv,N/A,0,Christer Dahl,"Athenafilm, Svenska Filminstitutet"
Woman Doctors,1984,18,"Lydia Kowalenko is fired from the pharmaceutical company where she has worked for many years because she refused to help cover up the use of a dangerous chemical. Her daughter Katja, however, has no scruples and risks an operation which is more beneficial to her own medical research than to the convalescence of a young patient. Then Katja's only son dies after a car accident. Was he too the victim of a career-minded doctor?",de,N/A,0,Horst Seemann,DEFA
Åke and His World,1984,18,"Åke and his world is a long, lyrical study of a Swedish country doctor of the 1930s. Åke is the doctor's six-year-old son, from whose point of view the film is told. His best friend is Kalle Nubb. Åke is very frightened of the janitor Bergström as well as the lunatic Anne-Marie.",sv,https://image.tmdb.org/t/p/w500/l31fLIvqpPkjxcNp3JvaIHqkz2Z.jpg,6.115,Allan Edwall,"Sandrews, Filmhuset, Scentext, Svenska Filminstitutet"
Before Stonewall,1984,"99, 36","New York City's Stonewall Inn is regarded by many as the site of gay and lesbian liberation since it was at this bar that drag queens fought back against police June 27-28, 1969. This documentary uses extensive archival film, movie clips and personal recollections to construct an audiovisual history of the gay community before the Stonewall riots.",en,https://image.tmdb.org/t/p/w500/5LQNv5TQHgD5A5ZdlNIUibiM04S.jpg,6.8,Greta Schiller,"Center for the Study of Filmed History, Before Stonewall Inc."
The Beniker Gang,1984,18,"When his younger friends go up for adoption, threatening their extended family, an orphaned teen helps them discourage potential parents.",en,https://image.tmdb.org/t/p/w500/4l45Mtbn9M62wCs5wLgrq2vETAt.jpg,5.8,Ken Kwapis,
Blastfighter,1984,"28, 18, 80","An ex-cop, fresh out of prison, returns home to find it ruled by violent rednecks and must fight to protect himself and his daughter, using his combat skills and a powerful grenade launcher.",en,https://image.tmdb.org/t/p/w500/w4NeTpfr4ZgdaTjLsetOZ8J04h2.jpg,5.3,Lamberto Bava,"Les Films Jacques Leitienne, Medusa Produzione, National Cinematografica, Nuova Dania Cinematografica"
The Manhunt,1984,28,"A young man buys two horses at an Arizona race track but fails to get a receipt. Later, when riding across the land of a rancher named Robeson, he's accused of stealing the two horses. Unable to prove ownership, the young man is then sentenced to prison where he's forced to do chain-gang type work. He escapes, is recaptured, and escapes again as he tries to locate the man who sold him the horses.",en,https://image.tmdb.org/t/p/w500/bzcUxSP5gYUBAgFZqJvvmW4QTpe.jpg,4.9,Fabrizio De Angelis,Fulvia Film
The Chain,1984,"35, 18","Comedy featuring interweaving stories of seven households caught up in a property chain on moving day, each one dependent on the other.",en,https://image.tmdb.org/t/p/w500/xptnGxuMubM2WqKUBz0NJXBBYSn.jpg,6.8,Jack Gold,"Film4 Productions, The Rank Organisation, Quintet Films & Television"
Mixed Up,1984,"27, 35",Hotel switchboard operators try to help a prominent wealthy man whose life may be in danger.,cn,https://image.tmdb.org/t/p/w500/5OrYD6nz7CsokkeflYc4ZDl5e0g.jpg,0,Chow Chun-Gaai,
City Limits,1985,"28, 878","A series of teenage gangs struggle against each other in a not-so-distant future. Eventually they united against an evil corporation, as represented by evil CEO Robby Benson who wants to control everything.",en,https://image.tmdb.org/t/p/w500/2jigpy6ULAPYw8Y8Zklwm4Mgv8k.jpg,2.72,Aaron Lipstadt,"Sho Films, Film Ventures International, Island Alive"
The Runner,1984,18,"A young orphan named Amiro lives alone in an abandoned tanker in the Iranian port city of Abadan. He survives by shining shoes, selling water, and collecting deposit bottles. Although he sometimes finds himself at odds with both adults and competing older kids, he finds solace in dreams about departing cargo ships and airplanes—and by running.",fa,https://image.tmdb.org/t/p/w500/tKvvHzuFVNiyWDhajHnenGs0U33.jpg,7.1,Amir Naderi,Kanoon
Death Warmed Up,1984,"27, 878",A kid is hypnotized by a scientist to kill his parents and ends in a mental institution. As a grown up he returns to seek revenge over the scientist.,en,https://image.tmdb.org/t/p/w500/isV8EJK4EH5zRQAQybCcMLTGV5L.jpg,4.4,David Blyth,"Tucker Production Company, New Zealand Film Commission"
Delta Pi,1984,35,A sorority house mother enters her girls in a mud-wrestling contest.,en,https://image.tmdb.org/t/p/w500/qRRyUKot9e0VK8p0u79AP0Msva.jpg,3.9,Kevin Brodie,"Pegasus Cinema, Forrest Silva Productions, Spectrum Cinema Productions, Shapiro Entertainment"
Dirty Story,1984,"80, 18","The director of one of Finland's largest company, United Metal, discovers the company's Chairman dead in the office. A chain of bribes unravels.",sv,https://image.tmdb.org/t/p/w500/8PwoWXaDBzRK6NSHgf7l2ozIPYA.jpg,3.3,Jörn Donner,"Jörn Donner Productions, Svenska Filminstitutet, Top Story Filmproduktion GmbH"
Don't Open Till Christmas,1984,"53, 27, 9648","It's just days before Christmas in London, but not everyone is full of good cheer - as a maniac with a pathological hatred of Santa Claus stalks the streets, butchering any man that’s unlucky enough to be wandering around dressed as Old Saint Nick.",en,https://image.tmdb.org/t/p/w500/wWQfUPBwDrVBR7RhWJiV502wYFQ.jpg,4.836,Edmund Purdom,Spectacular Trading International
The Dungeonmaster,1984,"27, 14, 53, 878, 9648","Paul, a computer whiz who spends more time with his machine than with his girlfriend, finds that he has been chosen as a worthy opponent for Mestema, an evil wizard who has spent centuries searching for a challenging foe. After having his computer changed into a wristband weapon, Paul does battle with a variety of monsters before finally coming face to face with the ultimate adversary.",en,https://image.tmdb.org/t/p/w500/1bCLACd4ZiuVYUO0fgldh26YRQW.jpg,4.8,Peter Manoogian,"Ragewar Productions, Empire Pictures"
Er Moretto – Von Liebe leben,1984,18,"The exploitation of young men as prostitutes in the district around the Roman coliseum is the focus of Simon Bischoff's documentary and fiction piece that spares no close-up view of male anatomy. This latter trait reveals just as much about the tenor of this film as it does about the body. Several years earlier, Bischoff met the main 17-year-old protagonist here, ""Er Moretto,"" when he was just a 13-year-old runaway. The intervening years show how he changed into a streetwise vendor of sex, and Bischoff also details how the 17-year-old is picked up by a middle-aged man to be his companion. Fiction segments do not fare as well as the documentary aspects of this work, which in the end, seems at least ambiguous, if not questionable, in its intent.",it,https://image.tmdb.org/t/p/w500/tctWObk49IxCYQSsHwtHk4IMlBF.jpg,5,Simon Bischoff,
Women in Fury,1984,"27, 28, 18","The young, pretty and shy Angela Duvall is jailed for murder in some Latin American country. In the prison she gets brutally ""initiated"" by the other inmates. The nice, honest and handsome prison doctor believe she's innocent and tries to help her out.",it,https://image.tmdb.org/t/p/w500/bpQ5YAg9IwXpnlkjTZxWSj1P8Jj.jpg,5.9,Michele Massimo Tarantini,"Brasil Produções Cinematográficas, RPA Cinematografica"
First Strike,1985,"18, 53",A U.S. Navy submarine captain tries to prevent the Soviets from trying to launch World War III.,en,https://image.tmdb.org/t/p/w500/ifKSVnj0B58l6hC0s0Vwv2BgSpy.jpg,5,Alan Kuskowski,
