Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Waterboys,2001,35,"In a Japanese school, 5 adolescent geeks join the new sport teacher and take up the challenge to take part in the synchronised swimming competition, in-spite of the mockeries of the real sportsmen.",ja,https://image.tmdb.org/t/p/w500/tqU4KQpG4QGcLth8XK3i0liAIJx.jpg,6.6,Shinobu Yaguchi,"Altamira Pictures, TOHO, dentsu, Fuji Television Network"
Brief Crossing,2001,"18, 10749",A young French man and an older English woman spend one night together on a ship.,fr,https://image.tmdb.org/t/p/w500/tEeTnfFegIYIOi8elCJBiIrlKSw.jpg,5.8,Catherine Breillat,"Unité Fiction, ARTE France Cinéma, ARTE, GMT Productions"
Bécassine - Le Trésor Viking,2001,"10751, 16, 14","Known and loved by generations of children, Pinchon's classic Bécassine is now a feature-length movie. A cross between Mary Poppins and Mr Bean, Bécassine is the nanny every child dreams of having ! Her mismatched green dress, white apron and red-and-white striped socks might look a little strange, but the gawky Bécassine is a truly lovable character. Her adventures begin when Bécassine arrives in Paris to take care of Charlotte, the daughter of one of her former charges. Bécassine and Charlotte get caught up in a fanatic and comical adventure filled with song and dance. They race from Paris to Marseilles to Ibiza and Lapland trying to unravel the mystery of what happened to Charlotte's father, Edmond. What is he running from ? What secret is he trying to protect ? Will Charlotte's family escape the evil clutches of Gaspard, a so-called family friend ?",fr,https://image.tmdb.org/t/p/w500/kESHAdhPd0neabpdftbvruS3S0t.jpg,6.1,Philippe Vidal,"Ellipsanime Productions, Home Made Movies, Image Film"
They Crawl,2001,"27, 878","A computer whiz named 'Bean' is among several people found dead with strange striations, odd puncture wounds and missing internal organs. Bean's brother Ted teams up with detective Gina to get to the bottom of it. With the help of a computer hacker, they find a blueprint that reveals the killer who has been terrorizing the city...a rampaging posse of genetically mutated cockroaches!",en,https://image.tmdb.org/t/p/w500/mkDWSe3xYsQ5zZHNT2cO7A71fhe.jpg,4.4,John Allardice,"Lions Gate Entertainment, CineTel Films"
Dead Room,2001,27,"Dead Room is the dark and twistedly violent story of the various occupants of innocuously numbered Room No. 2. An otherwise ordinary flat in London, owned by its lively but untrustworthy Nigerian Landlord, No. 2 is a room that was born bad. It attracts the wrong people, and something weird always happens there. A young and sensitive writer goaded beyond endurance by an old enemy, an actress who is the victim of a crazed, bomb-making Stalker, a late night seance which goes gruesomely wrong, and a dangerously insane assassin on a gleeful killing spree. Four examples of just how macabre and downright odd Room No. 2's history is.",en,https://image.tmdb.org/t/p/w500/zZJCSkij8WDaIDcPoiQ6cqrtaVq.jpg,0,Mark Bowden,"Seventh Twelfth Collective, The"
Dos Ekis,2001,"80, 10749, 53","Charisse lives in a boarding house owned by Vivian Sales (Rina Reyes) but drops by her grandfather (Eddie Arenas) once in a while. The narrative goes on in this scenario and eventually leaps from drama to action when the lead characters, Charisse and Benito, get entangled with Bunny and the godfather-like character, Dodi (Celso Ad. Castillo).",en,https://image.tmdb.org/t/p/w500/wjLMS6ouV536ipaCCLOMAtmJAiy.jpg,1,Erik Matti,
In the Belly of the Beast,2001,99,"For 11 years, the FantAsia Film Festival in Montreal has been the premiere showcase in North America of fantasy, horror and action films from around the world. Every July, crowds line up around the block before each screening; the festival itself lasts approximately 3 weeks. In the Belly of the Beast chronicles the intense struggles that five filmmakers in attendance went through to complete their films. Crew rebellions, corporate embezzlers, and bankrupt studios are just a few of the memories conjured up during candid interviews, while the camera captures the latest challenge: the public acceptance - or rejection - of their films. Included in Dark Sky Films's Manson Family DVD and Blu-ray releases.",en,https://image.tmdb.org/t/p/w500/mZVF40uyUxNR1Sdcq0LpZsR9D69.jpg,6.2,Alex Chisholm,"Videokiller Productions, ONF | NFB"
Elvis Took a Bullet,2001,80,"Jeff Wilkes is a doctor who has a phobia of dead people, orders five limes with his vodka tonic, and is a ""Scuzz"" B-movie freak. New to L.A., he answers an ad for a roommate and meets Aron Presley, a young man who believes he is Elvis reincarnated. Confronted with the fact that his own reincarnation is impossible, since he was alive when Elvis died, Aron calmly answers, ""In L.A., you create your own reality."" After a bizarre interview to be a roommate, Jeff moves in with Aron, and falling prey to Aron's plan, gets blackmailed into an elaborate scheme filled with drugs, sex and blue suede shoes. With more twists and turns than the presidential election.",en,https://image.tmdb.org/t/p/w500/tiW5meRlT5TQxCgxoOxUF5outEE.jpg,2,Jerry Eeten,Dream Entertainment
Fausto 5.0,2001,"18, 27","On his way to a medical convention, Dr Fausto runs into a man who claims the Doctor removed his stomach eight years ago in a surgical operation. Against all odds, he is still alive. The man turns up repeatedly and promises Fausto to make all his wishes come true. Reality starts dissolving and Fausto begins to lose control",es,https://image.tmdb.org/t/p/w500/3ro3LJm6vfLTYymSwmKHMSUTsUj.jpg,5.7,Isidro Ortiz,42nd Street Productions
Loco Fever,2001,18,"When the Chilean officials lift the ban on harvesting the shellfish ""el loco"" (which purportedly is an aphrodisiac) in the seaside village of Puerto Gala greed and lust take hold. Greed is embodied by Carlos Maldonato, ""El Canuto,"" who attempts to buy all of the shellfish for a Japanese company, and by a traveling band of prostitutes that accompany the influx of fishermen. El Canuto also wrangles to get into good stead with an old flame, Sonia, who is now the proprietor of ""La Pincoya,"" a local restaurant. But ""el loco"" proves more effective, and more damaging, than anyone could have guessed.",es,https://image.tmdb.org/t/p/w500/pzNjQ3BmevZL9RAttLMp48ocrWy.jpg,6.1,Andrés Wood,"Paraíso Production, Tequila Gang, Altavista Films, El Deseo, Canal+ España, Fondart, Corfo, Invercine&Wood"
The Photograph,2001,18,"Faruk and Ali meet on a bus. They are about the same age but they are on their way to opposite destinations. Faruk is going to do his military service in the Turkish army while Ali is on his way to the mountains to join the Kurdish rebels. Hiding each other the reason of their journey, during their journey, a genuine friendship develops between them. Several months later they ""will meet again"", but in the front line.",tr,https://image.tmdb.org/t/p/w500/50R82yxsCXPZJFVZlCP64i0oR3C.jpg,5.7,Kazım Öz,
GO,2001,"18, 10749","Sugihara, a Japanese-born, third-generation Korean teenager struggles to find a place in a society that will not accept him.",ja,https://image.tmdb.org/t/p/w500/1b4JNGUsy0WAuHAVK2VPNCcvPGS.jpg,7.295,Isao Yukisada,"Toei Tokyo, Star Max, TV Tokyo, Toei Video Company, Tokyo FM"
Rain of Light,2001,"18, 36","This documentary-style film recreates the infamous Asama Sanso Incident of 1972 wherein an extreme faction of the Students Allied Red Army holed themselves up in a mountainous cabin in the dead of winter. By the time the police finally caught up with them, it was discovered that they had murderously turned upon themselves in a bizarre extension of their radical philosophy. This event virtually marked the end of the Student Revolution.",ja,https://image.tmdb.org/t/p/w500/k2RamWjW80J3GnvWjQ3yTxrprHp.jpg,5.2,Banmei Takahashi,
Histoires de vies brisées: les 'double peine' de Lyon,2001,99,"In December 1997, Bertrand Tavernier supported a group of undocumented migrants in Lyon who went on hunger strike to protest against the double penalty. An agreement was reached, but the strike resumed a few months later, for lack of a real solution. The director then decides to take his camera and to give a long speech to these men and women that nobody wants to listen to.",fr,https://image.tmdb.org/t/p/w500/kwlz5wrFmt3KAIiNCuF126o4LjJ.jpg,0,Bertrand Tavernier,"Little Bear, Auvergne-Rhône-Alpes Cinéma"
Histories from Argentina En Vivo,2001,"99, 10402","Thirteen short films directed by thirteen directors, based on the recitals of Argentino en Vivo 2.",es,https://image.tmdb.org/t/p/w500/fRuj7UxPnM8b2MOAHnu2LNo9rhO.jpg,0,Fernando Spiner,RGB Entertainment
The Miroslav Holding Co.,2001,35,"In attempt to get rich, owner of a copy store designs a tastefully designed packaging that accompanies three bottles of wine which are to be sold to companies and business people during the upcoming Christmas time and New Year's Eve. In order to put this plan into effect, he borrows money from the owner of a recording studio, who agreed convinced that this is a great idea. However, things go wrong when they connect with an experienced con man.",hr,https://image.tmdb.org/t/p/w500/7dIPxdyR2hVla5wudnnBmfXbr4w.jpg,5,Tomislav Radić,"Hrvatska Radiotelevizija, Družba film"
I Love You Baby,2001,"18, 35, 10749",Boy Meets Boy. Boy gets hit in head. Boy loses boy to girl. What will he do?,es,https://image.tmdb.org/t/p/w500/8757TyQW6PVyulfE6jFFhFdYEok.jpg,4.1,David Menkes,
Indian,2001,"28, 80, 18","DCP Raksekhar Azad (Raj) is an invincible cop with a great aim. He arrests a terrorist by the name of Khan. But Khan lands in a prison cell that looks cushier than the Buckingham Palace. However, this gets Raj promoted, and he is congratulated by none other than his father-in-law, who is also a very high ranking policeman. Then all of a sudden, Raj finds out that many policemen would like to see Khan go free. He discusses this issue with his father-in-law, and to his surprise, does not find any support from him. Disagreements and arguments ensue, and as a result, his father-in-law gets killed. The Police suspect Raj of killing him, they begin the process of arresting him, he runs away, while Khan is all set to get freed to do whatever he likes.",hi,https://image.tmdb.org/t/p/w500/vqfJESTMVjp7GwPJz0SvASSdRr9.jpg,5.2,N. Maharajan,"Vijayta Films, Sunny Sounds"
Mamadrama: The Jewish Mother in Cinema,2001,99,"Mamadrama combines film clips, cultural commentary, interviews with Hollywood and Israeli filmmakers and footage from Schwarz's earlier films in an exploration of the image of the Jewish mother in film beginning with early silent and Yiddish films up through contemporary movies.",en,https://image.tmdb.org/t/p/w500/h7hgVVRjF7MBnJWl3jo5wCTGSem.jpg,0,Monique Schwarz,ARTE
My Brother the Vampire,2002,"18, 35","Josh is about to turn 30; he's mentally retarded, and likes to play at being a vampire. His sister Nicole is 15, and dealing with her impending womanhood; middle brother Mike is the ""normal"" one, but in some ways the most childish - his latest conquest is Nadine, who runs the dog kennel at his security guard job. Nic is fixated on getting laid, and watches Mike and Nadine through the skylight with Josh. Josh also gets fixated on sex, though he has no clear idea what it's all about, and in particular on Nadine; to Mike's chagrin, she seems more interested in Josh than in him.",de,https://image.tmdb.org/t/p/w500/5GQ63hXwiabiOdYGz9ia0YB3QVs.jpg,5.9,Sven Taddicken,
Midnight Fly,2001,18,"Michelle is a middle-aged Hong Kong woman who decides to take a trip to Southern France in order to find some inner resolution about her unhappy marriage. While touring the rainy country with a fairly depressing tour group, she befriends Miki, a quirky young Japanese woman who seems to have some problems of her own. After the end of the tour, the two women decide to extend their vacation by travelling to Morocco but things go horribly wrong when Miki is kidnapped by a modern slave-trader…",cn,https://image.tmdb.org/t/p/w500/qeqL49tLjf3HnuMAT9Morn1A6nP.jpg,7.7,Jacob Cheung,
Misuzu,2001,18,"Tells the life story of Teru Kaneko, who was born and raised in a small coastal town. While working as a clerk in a book shop, Teru starts writing her own verses to get away from the worries of a disgraceful marriage. Under the pseudonym Misuzu, her works arrive to an important editor in Tokyo.",ja,https://image.tmdb.org/t/p/w500/7jvx2DEUHMGqGaertFcxR9pZsD9.jpg,0,Shō Igarashi,Kinokuniya
Newenas weite Reise,2001,10751,,de,N/A,5,Nenad Djapic,
On Their Knees,2001,"18, 35","Willie and Mo are half sisters who have never seen eye to eye. A cross-country road trip in an ice cream truck carrying their dead grandmother may not change that, but it will give them the opportunity to laugh and learn.",en,N/A,2,Anais Granofsky,Have Mercy Productions
Reich,2001,28,"Alex and Andre are two hit men who face death and violence every day but also understand the gentleness of love. They would like to start a new life, but their involvement in the criminal underground is too deep. Alex and Andre move about in a world of expensive hotels, cars and discothèques frequented by drug dealers and thieves who would double-cross you as soon as look at you.",pl,https://image.tmdb.org/t/p/w500/4Py4WsREqoEZo2tJhKkqzq5lUCE.jpg,5.1,Władysław Pasikowski,"Figaro Film Production Ltd., TVN Group, ITI Cinema, Vanarco, Wytwórnia Filmów Dokumentalnych i Fabularnych"
