Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Titik Hitam,2002,"18, 53","The cousins, Heru and Retno, have the sixth sense. Heru can see ghosts and Retno can feel their presence. This shared experience makes the two close since childhood. Retno is also in love with Heru. But Heru feels that it is impossible to be in a romantic relationship with his own cousin. After Heru grows up, he goes to study at the Jakarta Arts Institute, and then starts to date Rianti. Retno is broken hearted when she finds out and she has a car accident. Retno’s death troubles Heru and Rianti’s marriage. Heru is bound to his oath with Retno, that whoever dies first, will come back to tell the living about the afterlife.",id,https://image.tmdb.org/t/p/w500/4md5pJLVyO88C1mquZY7GoyOqE6.jpg,0,Sentot Sahid,"I Sinema, Prima Entertainment, Titik Garis Production"
Tukaan,2002,18,A 2002 drama movie starring Halina Pereza and Allen Dizon.,tl,https://image.tmdb.org/t/p/w500/hwsGHixgzF6TW1zoRRP5X8bKN7u.jpg,2,Armando A. Reyes,Leo Films
Qamarayn wa zaytouna,2002,18,"The film's story revolves around a child who has psychological problems (Adel), and the head of the family is disabled due to a severe injury he suffered in the Palestine War, so he became a seat and was unable even to perform his marital duties so that the wife continues to suffer from a double disadvantage, as she began bearing the burdens of raising her children, and assumed responsibility for the home The entire role of the father is also practiced, and there are uncommon forms of cruelty coated with a kind of maternal love that she cannot curb while shaving her son who sucks his thumb, and plucking his hair, and her daughter (Princess) is also punished by shaving her head because she colluded with her brother.",en,https://image.tmdb.org/t/p/w500/mZ2r3thv9VapcYLAcNRLH1WgSgi.jpg,0,Abdellatif Abdelhamid,
Two Timer,2002,"28, 18","Viveca is happily married to Cholo, a renowned and respected psychiatrist. Unknown to many, Viveca, has long been leading a double life. She has an appetite for men, for quick, and sometimes very dangerous sexual adventures, be it real or fantasy. There is no question in her mind how much she loves her family. Viveca had a one-time affair with Andre, a DJ who is bored with his life. He surrounds himself with toys from drugs to race cars to Dahlia, who is more a girl toy than a girlfriend. A one night stand with Viveca gives Andre the speed he has been looking for: a forbidden love affair with a very attractive married woman. He pursues Viveca like there is no tomorrow. Viveca tries to distance herself from Andre, but he proves to be too stubborn for her. Complications upon complications set it. Should Viveca remain secretive of what is happening or continue living a life of deceit.",en,https://image.tmdb.org/t/p/w500/2U8qJmjBScpaCIwIA4VhFrDUDVj.jpg,6,Mel Chionglo,Regal Entertainment Inc.
Shanghai Panic,2002,18,A glimpse into the lives of 4 Shanghai teenagers.,zh,https://image.tmdb.org/t/p/w500/gxyxb6NV4WLZXROg8xGoWZ05jNp.jpg,4.9,Andrew Y-S Cheng,
Zicht op Rupert,2003,18,,nl,N/A,0,Iris Huizinga,
A,2002,99,"Single-channel video installation commissioned by Public Art Development Trust, London.",en,https://image.tmdb.org/t/p/w500/7LhPaLmbRJ8NzovDxCYFD6kss9G.jpg,6.867,Darren Almond,Public Art Development Trust
After Freedom,2004,,"A unique portrait of immigrants, feeling like outsiders, struggling to survive in America. Michael an Armenian-American in his 30's is feeling a growing oblication to take care of his aging father, Leon, who had left a good job in Soviet Armenia to raise his children in the land of freedom. Michael has risen to become an assistant supermarket manager, but feels caught between family traditions and the outside world. His friends earn easy money on the wrong side of the law forcing Michael to face tough choices in finding his footing in this poignant, universal portrait of multi-generational immigration family's caught between indentifying with the past and the present.",en,https://image.tmdb.org/t/p/w500/aVSqCD37AbPYAFp0PFZYjRJ9364.jpg,0,N/A,
Birdman Tale,2004,"18, 10749, 35","A Papuan boy meets a woman and becomes obsessed with wanting to kiss her. At the same time, his father is being hunted down because of his political activities.",id,https://image.tmdb.org/t/p/w500/tH7yedhO7ld7M1DxgZ8pClVnXVW.jpg,5.3,Garin Nugroho,
Bahid,2002,18,"As a ramp and commercial model and a swinging teenager in this movie of sex,wealth and power, Assunta de Rossi as Erika is a sexy appealing face on billboards and on the catwalk but,at home, with her sister Loida, she shares a dark secret with her surrogate father,Mr. Lorenzo Lavares, who is wed to her sister. The house of Lavares features a strange quartet father and son married to the sisters with warped emotions and shocking happenings.",en,https://image.tmdb.org/t/p/w500/q18IkXwGyiXs6hfelPEaXZlvpm.jpg,5.5,Joel Lamangan,Regal Entertainment Inc.
Bedtime Stories,2002,"18, 10749","A trilogy about desire, obsession and ultimately, redemption.  The film explores the dark and bizarre possibilities of love and relationships, while depicting the plight of women as they are empowered in a world where discrimination and violence against women persist",tl,https://image.tmdb.org/t/p/w500/shOdBuPxol3xdCAZOO5U6R79LTN.jpg,1,Maryo J. de los Reyes,
Bloody Streetz,2002,"27, 28, 18","John Woo's ""The Killer"" meets Shakespeare's MacBeth in this gun barrel, hip-hop drama seen through African eyes. ""Bloody Streetz"" is the story of what happens when a ruthless killer for hire runs up against an African spirit and is forced to learn the errors of his ways.",en,https://image.tmdb.org/t/p/w500/CUq57fBZPBawuPzQuKfjCGaBVa.jpg,7,Gerald K. Barclay,"Hush Hush Studio, Gee-Bee Productions"
Get a Way,2002,,"Didier and Anne, both trying to escape from their lives, literally bump into one another on the streets of Paris and, through a series of adventures, set about creating a quiet revolution in their lives. Clear-eyed, witty and entirely original, this is a film of friendship and an exploration of our need not to run away, but to create what we really want for ourselves.",fr,https://image.tmdb.org/t/p/w500/k7sd6rlP2m18viAcuZR1esWLkV1.jpg,0,Noah Nuer,
Ciao bella ciao,2002,,,it,https://image.tmdb.org/t/p/w500/6lME67sZOMf7suq5t5Lcjs42xMd.jpg,0,Jorge Amat,
The Gleaners and I: Two Years Later,2002,99,"Agnès Varda’s follow-up to her acclaimed documentary THE GLEANERS AND I takes us deeper into the world of those who find purpose and beauty in the refuse of society, revisiting many of the original film’s subjects.",fr,https://image.tmdb.org/t/p/w500/azTpxHHruFZlroxfcYir9ESpcAK.jpg,7,Agnès Varda,"C.N.D.P., Canal+, CNC, Ciné-Tamaris"
Return From The Other World,2002,"18, 14","In his quest to be a wealthy God of Gambling, Chiu met Devil Gao and obtains supernatural card magic. But there were conditions in order for Chiu to possess it. First, he is never to tell anyone of his magic and secondly, if he wants to be released from the power, he must find a successor. Chiu pays an awful price in return for his superpower. As he is consumed with trying to impress the devil in order to make his million dollar dream come true, his relationship with his family deteriorates. But with the love of his wife and religion, Chiu soon realizes what is important in life. Now Chiu has to find redemption by releasing himself from the devil's control. During this process, friends and family may be caught in the middle. To save his own life, he may have to ruin others. The final answer may lie in the hands of God.",cn,https://image.tmdb.org/t/p/w500/cyOZuNqZ1pMzFugDLlgH36iZMNp.jpg,3.5,Henry Poon,
East Timor: Birth of a Nation - Rosa's Story,2002,99,"In 1975, after 460 years of Portuguese rule, Fretilin, the revolutionary front for an independent East Timor, declared independence for the small nation. Ten days later Indonesia invaded. Fretilin, and the resistance army...",en,https://image.tmdb.org/t/p/w500/dw89hyxF2Hu6dyB8p2osPlQ9fAE.jpg,0,Luigi Acquisto,
Happy Family,2002,"35, 10749","A deep pool of family secrets overruns its banks as two young lovers decide to tie the knot. But, sorting truth from deception leaves everyone gasping for breath.",cn,https://image.tmdb.org/t/p/w500/y5VATYOs54m5DS1Nx3TsxHwtqje.jpg,5.3,Herman Yau,"Mandarin Films, Buddy Film Creative Workshop Ltd. (Friendly Film Creation Co. Ltd.)"
Habit,N/A,,"HABIT is an autobiographical documentary that follows the current history of the AIDS epidemic along several trajectories. The organizing structure is built around the daily routine of the videomaker -- a veteran AIDS activist in the U.S., and a person who has been living with AIDS for over ten years. As the videomaker moves through his day, attending to mundane errands, eating, taking pills, having conversations with friends (some who have diseases like AIDS and Breast Cancer, and others who are healthy), memories of a recent trip to South Africa reoccur and interrupt the routine. In South Africa, the videomaker meets people with AIDS, fighting to get access to the same life saving drugs that he depends on to survive. It is estimated that there are over four million people infected with HIV in South Africa. The vast majority of people with AIDS in Africa do not have access to medical treatment.",en,https://image.tmdb.org/t/p/w500/gf7mIpVTcy3odZ6TsFuIWfya03y.jpg,0,Gregg Bordowitz,
You Guess… I Bust!,2002,"28, 35",Inspector Randy Tuazon and psychic Paula team up to solve a mysterious murder case years after defeating a Satanic cult led by Remo Torres.,tl,https://image.tmdb.org/t/p/w500/aa8cydzGAwd3XYjV3eXYzD8QNyb.jpg,0,Edgardo Vinarao,Reflection Films
Whistling Princess,2002,35,"Ji-eun, a member of North Korea's dance troupe and the daughter of the North Korean leader, escapes to the South after one of their perfomances. Eager to explore the liberal life in Seoul, Ji-eun searches for a new life of freedom in South Korea. She soon comes across Joon-ho, a leader of a local rock band. Their relationship then takes unexpected turns as they become closer to each other. Meanwhile, the intelligence agency in South Korea learns of a conspiracy being orchestrated by the American CIA to disrupt the peace on the Korean peninsula; the CIA plots to secretly kidnap Ji-eun. Secret forces from the North and South reluctantly agree to work together to prevent a possible war between their two countries.",ko,https://image.tmdb.org/t/p/w500/vfLtEdOWi11fgeJ4AcuDUNjrIFq.jpg,9,Jeong-hwan Lee,Maro Pictures
Without My Daughter,2002,99,"In 1991 a Hollywood movie ""Not Without My Daughter"" based on Betty Mahmoody's book told a horrible story of a woman fighting to take her daughter to the States from Iran against the will of a violent Iranian husband. For years nobody cared about the father's side of the story. According to Dr. Mahmoody, Betty's story was packed with lies but who would Mahtob believe? Dr. Mahmoody wants to meet his daughter Mahtob once again after 16 years. Mahtob is now 21 years old and can decide for herself but does she want to meet her father?",en,https://image.tmdb.org/t/p/w500/5DEdu59KMRpEZugeUk8Nqli6awS.jpg,1,Kari Tervo,
Lapu-Lapu,2002,"36, 28, 18, 10752","A film showing the struggles of Lapu-Lapu and how he defended Mactan, Cebu from the invading Spanish forces.",en,https://image.tmdb.org/t/p/w500/nvIdLD40GTNPR3b4kzBSzqXqbHE.jpg,4,William Mayo,"Calinauan Cineworks, Seeds of Zion Films"
"The Legend of Al, John and Jack",2002,"35, 80","Hapless Depression-era gangsters Al, John and Jack discover their boss wants to get rid of them and come up with a plan to sell him to the FBI, but Al's short-term memory loss could be a problem...",it,https://image.tmdb.org/t/p/w500/t7Xb04P1uCUJ1LADWD5RfqWGyDu.jpg,7.1,Massimo Venier,"Medusa Film, A.Gi.Di."
Mano Po,2002,18,"During the Chinese Revolution in 1949, young Chinese copra trader named Fong-Huan marries Elisa, a young and pretty Filipina. The couples children, Daniel and Linda, were raised in a mixture of Chinese and Filipino-Hispanic tradition. These richly cultured people are the ancestors of a dysfunctional third-generation family whose daughters tell their own stories of joy, struggle, and the complex realities in the life of Filipino Chinese families.",tl,https://image.tmdb.org/t/p/w500/6xoELeTCrxlBrP9mAvQEPnA0otl.jpg,7.2,Joel Lamangan,Regal Entertainment Inc.
Mes parents,2002,"27, 35, 18","A voice of a diabolical elf declares that his parents should never have brought him into the world. Its genesis is the story of a woman who is all the more obsessed by the desire to have a child than she is by not being able to have one, or to keep alive those she gives birth to. In the depths of her small farm in Provence, she has to put up with a lazy, drunken, porn-loving husband, until the day he decides to deprive her of her child substitute and offers to make her a real one. Tipping over into murderous madness, she then begins a real sentimental education, full of horrors and emotions.",fr,https://image.tmdb.org/t/p/w500/sYxmvwgAJe20cHBvCNMvXkTrqUt.jpg,0,Rémi Lange,
