Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Cycling Chronicles: Landscapes the Boy Saw,2004,18,A Japanese teenager bicycles aimlessly through the countryside after killing his mother.,ja,https://image.tmdb.org/t/p/w500/wTzhrtIhwa4RFqVMgqebTaqfxmd.jpg,3.6,Kōji Wakamatsu,
All the Ships at Sea,2004,,"Evelyn Bell, a Catholic professor of theology, and her younger sister Virginia are reunited after many years when Virginia returns home in a depression after being ejected from a religious cult. At a lakeside retreat in Northeastern Pennsylvania, the sisters try to reestablish their relationship, talking about their very different systems of belief, and about the oppressive childhood that still hangs over them.",en,https://image.tmdb.org/t/p/w500/vrqWHZpGc5dUYxbzvTtYEAtThGV.jpg,5.4,Dan Sallitt,
"Kangaroo Jack: G'Day, U.S.A.!",2004,"10751, 16","Kangaroo Jack is back but this time he's animated! Three Teenagers go to the Outback, and find themselves back in Vegas - trying to get Jack home!",en,https://image.tmdb.org/t/p/w500/symgTIQL4SGN0fLXNSAGkrHkvRa.jpg,4,Ron Myrick,"Warner Bros. Animation, Castle Rock Entertainment, Warner Bros. Family Entertainment"
Kekko Kamen New,2003,"28, 35, 878","A school that teaches young boys and girls how to become famous anchorpeople in the media. But there is something strange going in this school. The facility takes a sick pride in handing our S & M style punishments to students for the most trivial things. But there is one among them, a hero that hides her face but bares everything else in the name of justice. Her name is Kekko Kamen, all know the legend of how Kekko Kamen defeated the evil Mangriffin in a local high school, but now she's back and out to stop the evil twisted fiends once again.",ja,https://image.tmdb.org/t/p/w500/t7aCivmSguSkNGLpCk63ndL4H7s.jpg,4.5,Takafumi Nagamine,Art Port
Kekko Kamen Surprise,2004,"28, 35, 10402, 878","Studying music at a remote island academy, poor Mayumi (Aki Hoshino) and her classmates fall victim once more to erotic tortures at the hands of their corrupting instructors. Just in time, Kekko Kamen (Misaki Mori) takes center stage with a red mask on her head, nunchakus in her hands, and a song in her heart!",ja,https://image.tmdb.org/t/p/w500/qBopiJcobdO8h3DB7RPp5HwcgIz.jpg,4.6,Takafumi Nagamine,Art Port
Kekko Kamen Returns,2004,"28, 35, 878","The evil is back and this terrorizing the swim team at an all girl school. After turning the Principal into a frog monster they commence with their own brand of twisted training and punishment.  But Kekko Kamen has also returned to right the wrongs and send the MGF packing once again or can she, they seem stronger and smarter then ever have been before, it's sink or swim time for Kekko Kamen.",ja,https://image.tmdb.org/t/p/w500/1Yc4yTVaJilOpczzs9xToE6uNWP.jpg,6.944,Takafumi Nagamine,Art Port
Lies Inc.,2004,,"Amber city is the last city on earth with a breathable atmosphere. In this climate of fear and paranoia, Isan Epel finds herself trapped by her employers, Schilman's inc, after working in secret for two years. Without any memories of her past, she hides in order to escape from her pursuers, and tries to disclose the content of a mysterious microdisc. The narcotic agent Phil Comb is then hired to find her and the disc. But he is too damaged by the drugs he consumes, and loses more and more contact with reality while he begins to understand the machiavellian conspiration around him. His meeting with Isan is going to reveal to him much more than he could have imagined...",en,https://image.tmdb.org/t/p/w500/96GEuaVjfd3zkt8SMvIieqT3M2X.jpg,2.5,César Ducasse,
M. Kumaran S/O Mahalakshmi,2004,10749,"Kumaran's life is all about his mother Mahalakshmi, who is separated from her husband Eshwar. Kumaran is passionate about kickboxing and he shares a very special relationship with his mother. In between, Kumaran falls in love with Malabar. But his life is destroyed after his mother's death. On the deathbed she tells her son to meet his father, a kick boxing champion, who lives in Malaysia. Kumaran goes to Malaysia to meet him and he comes...",ta,https://image.tmdb.org/t/p/w500/vSaeSqLqfoo1jtKRtUX4JForVlh.jpg,6.8,Mohan Raja,
Tsuburo no Gara,2004,"878, 9648","A man and a woman wake up in a hospital room. She's a nurse, he's a patient. Problem: a large metal object on his back. While the woman tries desperately to escape, the man experiences an inner struggle on the borderline of dream and reality. What has happened before?",ja,https://image.tmdb.org/t/p/w500/gQtPlz0BR5ojf1whsiQiEjFxDHD.jpg,6.3,Masafumi Yamada,
Six,2004,27,"Fai (Intira Charoenpura) is a girl who's mysteriously connected to the number ""6"", which is related to her bad luck. On the night before her 24th birthday (2+4 = 6) , her friends come to celebrate. Ong (Watcharachai Sataphitak), one of her friend who has the knowledge of horoscope finds the snake star in the sky, which rarely appears in rainy season. It's the sign of bad luck that could claim their life, but Khan (Ray Macdonald) insists to everyone that's absolutely nonsense and wants to prove the truth. Following Khan's belief, all 6 friends head to a desolate mansion that has been told about 6 coffins lying somewhere in the mansion. They come face to face with supernatural events that come along with their ultimate fear.",th,https://image.tmdb.org/t/p/w500/dcP0AOT0kJd0DeGknvzEAxJv7YX.jpg,5.2,Phawat Panangkasiri,
Jacked$,2004,35,"Two friends, Al and Max, decide to spend the weekend fishing, during which, amid an incomprehensible noise, a briefcase full of dollars suddenly appears at the end of Al's fishing line. A boss who has lost a million dollars can't calm down, and his two bodyguards have to find a case within 48 hours. In the pursuit of money, the bandits work out various scenarios, forcing Al and Max to participate in this whole nightmare – an attempt to rob a bank, participation in a drug deal.",ru,https://image.tmdb.org/t/p/w500/8HPuc0bYt1YemnkC4ko0vlBOCXl.jpg,4.7,Oleg Stepchenko,"Russian Film Group, Step by Step Film Production"
Free and Easy 15,2004,,Hama-chan takes a vacation to go fishing in Akita despite warnings from Su-san as his company faces a restructuring process.,ja,https://image.tmdb.org/t/p/w500/yiPAXZOFrJhgPix4DcgJy1FSFEK.jpg,7.5,Yuzo Asahara,Shochiku
Walking With The Dog,2004,,"Dumped by a bored pet owner, a mixed-breed mutt ends up with three time loser Yasuyuki, who's loveless, homeless and jobless. Yasuyuki finds solace in the dog, whom he calls Tamura, and uses it to mend fences with his ex, who's distracted by her mother's debilitating illness. A trip to a hospital reveals Tamura's ability to comfort dying patients, leading to dog and master attending the real-life Japanese Therapy Dogs training school.",ja,https://image.tmdb.org/t/p/w500/azKhQjj9mQtGxNOfKm7iwvB3vAv.jpg,0,Makoto Shinozaki,
Space Zombies: 13 Months of Brain-Spinning Mayhem!,2004,,"Dr. Vic McNaughton is pushed to the brink of insanity by the warped misdeeds of feline-loving Space Zombies. Shot on digital video, this film pays homage to B-Movies of the 50s, 60s and 70s - in particular the films of Edward D. Wood Jr.",en,N/A,0,N/A,
Utterly Alone,2004,18,"The film portrays Lukša's attempts, in trips to western Europe, to gain support for the armed anti-Soviet resistance (known as the Forest Brothers), whose fortunes in a guerrilla war against Soviet authorities were waning, largely due to widespread infiltration and harsh crackdowns by the NKVD.",lt,N/A,8,Jonas Vaitkus,
89 mm - Freiheit in der Letzten Diktatur Europas,2004,99,,de,https://image.tmdb.org/t/p/w500/nz600gQfHBq6vS55STmFe1b1Arf.jpg,8.2,Sebastian Heinzel,
Close,2004,18,"Jost roams through the streets of Berlin. He opposes the world enraged, aggressively and furiously in a self-destructive way. He continuously provokes situations proving to himself that everybody hates him. He is convinced he does not need anybody and does not let anyone get close to him.  Anna is walled in by her fear and unable to leave her apartment. She manages to keep this situation from all the others in a system of lies. Her reserves draw to a close. She heads for a catastrophe.  One day, Jost shows up at her door.",de,https://image.tmdb.org/t/p/w500/69XVEdWiZabElUsuvyPla74Re3P.jpg,4.3,Marcus Lenz,"ZDF, sabotage films GmbH"
Silence: In Search of Black Female Sexuality in America,2004,,Explores the impact American slavery had on how Black women view themselves and their sexuality.,en,https://image.tmdb.org/t/p/w500/smNueTY4EFJQ4GiQFSFbcwhdltD.jpg,0,Mya B.,"Shoot Films, Not People Productions"
Tori,2004,"16, 99, 18",Anthology film directed by Tadanobu Asano.,ja,N/A,0,Tadanobu Asano,
Boy Called Twist,2004,18,"The harrowing tale of a South African street-kid's search for love, based on Dickens' classic story. Growing up neglected in a rural orphanage, Twist escapes to the unpredictable freedom of Cape Town, where he falls in with Fagin's gang of street urchins. With a gritty honesty steeped in its vibrant characters, Boy called Twist superbly captures the contemporary equivalents of Dickens' seedy individuals as it shadows the timeless tale in its own inimitable style.",en,N/A,5.5,Tim Greene,"Monkey Films, Twisted Pictures"
Pirated Copy,2004,"18, 80, 35","Set against the backdrop of the contemporary black market for pirated DVDs in Beijing, Pirated Copy is a character-driven drama about the passion two couples have for each other and for film.",zh,https://image.tmdb.org/t/p/w500/8v26ke9gJW7ZAek8cJ8oRoRdW5p.jpg,4.4,He Jianjun,
Di Ambang Misteri,2004,,"Natasha is a TV host assigned to cover the mysterious happenings on Pulau Indah Kayangan. Together with her crew, Adam and Dino, they explore the island, which was solely inhabited by local tribes until a big company decides to develop it as a tourist attraction. Upon arrival at the island, they are met by a handsome but mysterious young man named Cook who has been assigned as their guide on the island. As Cook takes them around the island to start their investigation, they start to experience frightful ghostly visions and witness horrific murders on the island. Difficulties and challenges continue to mount as the aborigines on the island also start to get aggressive and hostile towards their presence. As they struggle with the mysterious findings and hostile environment, they must quickly determine if they are being led further from sanity or closer to the truth.",ms,https://image.tmdb.org/t/p/w500/7B2cDVwFe7OOayfQdpESgNLNyfY.jpg,5,Silver Chung,
Return to the Land of Wonders,2004,99,"Moving between the political sphere and everyday life on the streets of Baghdad, this documentary offers a unique glimpse into the resilience of Iraqis as they struggle to sustain their lives and to fight off a sense of despair and defeat.",en,https://image.tmdb.org/t/p/w500/tERTyfuJteH40r5ZIhb1O8Wz0Bz.jpg,0,N/A,
The Delusions,2005,"18, 80",A young blind sculptress has a brother who is a criminal. He is killed on the order of his boss by a hit man at her house while she is upstairs. She hears the noise and comes down but can't see the killer. He leaves her alive as she would never be able to identify him later. However when his boss finds out he tells him to go back and finish her off. He decides to join up with her and they flee the mob who follows them.,th,N/A,0,Lepakorn Srisawatt,
When Beckham Met Owen,2004,,"Thirteen-year-olds David and Michael are brought together by their mutual love of soccer. United by their obsession with the game and idolization of British soccer stars, the boys build a strong friendship. But as puberty brings about changes, the boys start to grow in separate directions. While David loves to talk about sex and other raunchy topics, Michael tries to avoid such conversations. Eventually Michael must face what he's been avoiding for some time, that his feelings for David are becoming increasingly complex. In his interesting take on adolescent sexual awakening.",cn,https://image.tmdb.org/t/p/w500/vdRaul1PBYEQFGUiqZ9w4bHVIfn.jpg,5,Adam Wong,
Misdirected,2004,35,"What would you do if you woke up in a motel room with a gun in your hand, a corpse on the bed, and no memory of what happened the night before?",en,https://image.tmdb.org/t/p/w500/hBCaap9AAuH0w6bGQAEAeu0TdK5.jpg,0,Jeffrey Stoltzfus,Super-Nerve Entertainment LLC
Two Tragedies,2004,35,There are two tragedies in life: one is not to achieve what the heart wants... the other is to achieve it.,es,https://image.tmdb.org/t/p/w500/oCsIqrBmuji34zh3yrOrAUYEYQc.jpg,5.3,Carlo Corea,
