Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Karakum - Ein Abenteuer in der Wüste,1994,"10751, 12","A 13-year-old German boy, Robert, (Max Kullman) sets out to try and find his father, who's in Turkmenistan. On his arrival there he meets up with a local boy (Murat Orasov) who agrees to help him, but they are abandoned by their adult guides and must fend for themselves.",de,https://image.tmdb.org/t/p/w500/A98UGXCAExrNx0SSiVFwIeLUI0J.jpg,7,Arend Agthe,"Ottokar Runze Filmproduktion, CineScreen Filmproduktion, HR, WDR"
Katya Ismailova,1994,18,"A wife finds her life transformed after a torrid affair in this story of murder. Katia is a rather dull young woman who types manuscripts for Irina, her husband’s mother and successful writer of romance novels. Katia’s husband is a real momma’s boy. They go to Irina’s summer house to work. There Katia encounters the intense and sexy Serguei who creates passionate longings with in her. Overcome she and Serguei engage in vigorous love-making upon a windowsill where Irina sees them. Irina has a weak heart. Quiet Katia, having rediscovered the joys of sex, changes and becomes more assertive and flighty. Serguei quickly loses interest in her. Strange and deadly things begin happening at the summer house which calls the attention of a judge who is extremely familiar with Irina’s writing.",ru,https://image.tmdb.org/t/p/w500/2KhkSG8at0fwWfoK6EMvSmXGuir.jpg,4.5,Valery Todorovsky,"De Image Ltd., Dekar, Les Films du Rivage, Ostankino, Roskomkino, TTL, Gorky Film Studios"
Leningrad Cowboys Meet Moses,1994,"35, 12, 10402","After years of fame and misfortune in Mexico, the members of the Leningrad Cowboys decide to return to their native village. Their former manager Vladimir, who now calls himself Moses lead them on their way home.",en,https://image.tmdb.org/t/p/w500/pjozVQnmZKH0gKbPz8A8OIkkzH.jpg,5.8,Aki Kaurismäki,"Sputnik, Pyramide Productions, La Sept Cinéma, Pandora Film"
The Liars' Club,1994,"18, 53",The loyalty of a tight group of friends is put to the test when there's a date rape within the circle.,en,https://image.tmdb.org/t/p/w500/rtJQvn8rNphubRewoZL6y6z2dFK.jpg,5.1,Jeffrey Porter,Concorde-New Horizons
Dead Connection,1994,"53, 18","After a series of murders in motel rooms are connected, police detective Matt Dickson heads out on the trail to find a serial killer. He discovers that he signs the motel guest-books with the names of boxers, and gets a lead on him. However, just when he fails to catch up arrest him, the chase becomes personal.",en,https://image.tmdb.org/t/p/w500/jmjXjtr2L8J4B8RUhX3Z5ub5PqI.jpg,4.3,Nigel Dick,"PolyGram Filmed Entertainment, Viacom Productions, Propaganda Films"
Deadful Melody,1994,"14, 28, 878",A young security man must prove himself worthy by defending the one object wanted by all the masters of the Martial Arts world - the Magic Lyre!,cn,https://image.tmdb.org/t/p/w500/aKBHivlAz5wehFYbpTLuxYnCgHg.jpg,5.8,Ng Min-Kan,Super Class Production Limited
Living Proof: HIV and the Pursuit of Happiness,1994,,"Touching documentary which interviews over 30 HIV-positive New Yorkers. Director Kermit Cole turns the statistics into real-life faces and stories as a range of people--black and white, male and female, gay and straight, young and old--share their experiences of living with an illness that is still stigmatized by public ignorance and fear.",en,https://image.tmdb.org/t/p/w500/fwIon6QANA9N8mYOBMTx0Vc96Kj.jpg,1,Kermit Cole,
Far from the Barbarians,1994,18,"Zena lost her parents as a very young girl, and though she was born in Albania, only knows about life in Paris. She was raised by her uncle Selman, whom she is about to leave behind in order to start a new life in New York. Just before she leave, however, she hears of an Albanian who is being detained by French authorities for want of the proper paperwork. Ordinarily, that would not capture her attention. However, Vladimir, who is the man in question, claims to have information that Zena's father is not dead, and could be located. Zena postpones her trip to speak with Vladimir and, once he is free to travel, they begin to try and explore his information. There is only one problem in their traveling around France together: he doesn't speak a word of French, and she doesn't speak a word of Albanian. Somehow, they manage to communicate, and they eventually become lovers.",fr,https://image.tmdb.org/t/p/w500/ugJZmfNG0vvkKH00a35NeSBxQ1A.jpg,0,Liria Bégéja,"Urania Film, Prima Vista, KG Productions"
Black Light,1994,53,"When a man's best friend is shot in cold blood by two corrupt policemen, he must track down the only eyewitnesses, who have deported to Mali.",fr,https://image.tmdb.org/t/p/w500/uYxjKCiZ94RahTUT30c09AYCsD0.jpg,0,Med Hondo,M.H. Films Productions
The Kung Fu Scholar,1994,"35, 28","Kung Fu Scholar is a comedy action starring Dicky Cheung. He wants to learn kung-fu, but his mother wants him to go to school. After losing a game with his mother, he's forced to attend school. Liu Sin-Hoi (Aaron Kwok) also attends the same school. The school's headmaster (Mau Tat) has a niece Ching Ching (Chow Wai Man) who's also been dropped off at the school by her parents. School has many regulations: One being you cannot court a woman. But guess what, it's love at first sight for Man Chui (Dicky Cheung) when he sees Ching Ching. There's a band of henchmen after prince eight, and Man Chui and Sin-Hoi gets entangled in their affairs.",cn,https://image.tmdb.org/t/p/w500/93HTyGYFhYFU0maIik9oYU3yIwT.jpg,5.4,Norman Law Man,
Fetus,1994,18,"This drama follows the dilemma of a young, unwillingly pregnant wife who gives her child up for adoption by a businesswoman. Anna doesn't need another mouth to feed. She can barely afford to care for the two she already has so when she discovers that she is six weeks pregnant she readily accepts the cash offer from Terez, her tough boss at the store where she works. If she will isolate herself throughout the pregnancy, secretly bear the child and immediately allow Terez to sign for it, Anna will receive $50,000. Most of the story then focuses upon Anna's emotional processes as she evaluates her choice. Included are dream segments and shots an unborn baby in the womb.",hu,N/A,0,Márta Mészáros,
Mairi Mhor,1994,18,"In 1871, 'tired of the speakers of English', Mairi Mhor began writing resistance songs in Gaelic, protesting at the displacement of the Scottish Highland and Island folk by the Southern landlords. Unjustly imprisoned in Inverness at the age of 51, she expresses her anger in song, discovering a talent for music; these songs became central to the identity of the region and are still sung today. The achingly beautiful landscape of Skye, and the music it inspired, provide a haunting canvas for this valuable piece of historical research.",gd,N/A,0,Mike Alexander,Freeway Films
"Married People, Single Sex",1994,18,"Various husbands, wives, friends, and lovers pair off in a study of sexual dysfunction. A frustrated construction worker turns to phone sex when his wife can't satisfy him; a topless dancer submits to the alluring mind games.",en,https://image.tmdb.org/t/p/w500/2DmKanYFmFnkL6kkONVl72YUs9F.jpg,4.2,Mike Sedan,Triboro Entertainment
Metal and Melancholy,1994,99,"This documentary is an offbeat ""road movie"" in which acclaimed documentarian Heddy Honigmann travels with, and thereby discovers the stories of, taxi drivers in Lima. In the early 1990s, in response to Peru's inflationary economy and a government destabilized by corruption and Shining Path terrorism, many middle-class professionals used their own cars to moonlight as taxi drivers in order to weather the financial crisis.",nl,https://image.tmdb.org/t/p/w500/qnUkjlM60HrRB7iODa9iTgmq95w.jpg,6.8,Heddy Honigmann,Ariel Film
Borderline,1994,18,"Centres on two brothers, Stelios and Yannis. The impulsive Stelios skips their small town, deserts from the army, and is thought dead, until Yannis, now a city cop, recognizes his name on the papers of an illegal immigrant seaman. He begins a search for his lost brother, a search that takes him across many borders: between past and present, between Greece and its neighbouring countries, between one identity and another.",el,https://image.tmdb.org/t/p/w500/idno3dwHuLM7wiUYGcpbYPXzRpp.jpg,5.3,Panos Karkanevatos,"ARTE, Greek Film Centre, EPT, Metron, RTBF, Stefi Films, ZDF, Channel 4 Television"
My Soul Brother,1994,53,"Meeting of two very different brothers: Carlos is an ambitious young businessman happily married to Julia, Toni is a nerve that life has given him so many sticks as the people who surrounded him.",es,https://image.tmdb.org/t/p/w500/4PA2TiSL8RUG7Vp21rs1a90Uwc2.jpg,3,Mariano Barroso,
Honey Sweet Love,1996,"18, 35, 10752, 10749",A British commander falls in love with a local Sicilian girl during World War II.,en,https://image.tmdb.org/t/p/w500/8JkwcF5gMGlfnd2p07ixNwCjjE3.jpg,0,Enrico Coletti,
Miss Bolero,1994,53,"Ninón, singer, decides to escape from her frustrated love life, and leaves in search of an old love, finding on the way Alberto, who is on the run from the police",es,https://image.tmdb.org/t/p/w500/lq9zJ7O9gb0IOoy04IYrQzgK9Kw.jpg,0,Leo Kocking,"Cine Chile, Kors Film"
Mod Fuck Explosion,1994,"35, 18, 14","Teenage London is trying to find meaning in the world, or a leather jacket of her own. Unaccepted by neither the Mods or the Asian biker gang, she tries to find her own path. Meanwhile, the two gangs maintain a mutual vendetta sure to erupt in a smorgasbord of violence.",en,https://image.tmdb.org/t/p/w500/vjLzdJmuOl5sXSAEcVKMW6XNKIw.jpg,5.6,Jon Moritsugu,
Molly and Gina,1994,"53, 80","Molly is the former secretary of a murdered private detective. Gina, a budding actress, witnessed the shooting which also killed her boyfriend. Together, they set out to bring the culprits to justice.",en,https://image.tmdb.org/t/p/w500/mqj8sAR22ihLjCard9qqd5zzT9t.jpg,2,Paul Leder,Curb Entertainment
Mother's Day,1994,35,"48 hours in the life of the Neugebauer family. The May weekend with a small family celebration, which was planned as peaceful and contemplative, turns out to be a kind of Rocky Horror Picture Show in Vienna's municipal housing estate. Just like the other residents, the Neugebauers are preparing for the impending Mother's Day.",de,https://image.tmdb.org/t/p/w500/kMAOKYc3MBm78IV7pnEpEceaKgM.jpg,7.25,Harald Sicheritz,Fernsehproduktion Dr. Heinz Scheiderbauer
Passionate Mobile,1994,18,"Gyula Kodar is a commissioner who investigates the murder of an American executive. Keep track of Macabí, an ex and former lover of Mary Laya, widow of the victim. With the help of Kelly, a prostitute who is his sometime lover, Gyula able to find Macabí ; then he discovers that love is superior to survival and freedom is stronger than betrayal.",es,https://image.tmdb.org/t/p/w500/ltkgQ8AnhzGmyGbNaaTudChWNTi.jpg,5,Mauricio Walerstein,
Nastya,1994,"35, 10749",A young Russian store clerk has a drab existence in times of shortages and is berated by her ailing mother for not seeing men. So she brings home an unknown young man who she met on the tram. She dreams many things but pines for this man.,ru,https://image.tmdb.org/t/p/w500/wdfG92cb5qfnLnxcur90IFm8nSm.jpg,5.6,Georgiy Daneliya,"Ritm, Roskomkino, Mosfilm"
Rice People,1994,18,"A poor, rural Cambodian family slowly disintegrates during the cycle of a single rice crop.",km,https://image.tmdb.org/t/p/w500/8EDOYKeCpFufDx5hBBl26FWuA6n.jpg,6.2,Rithy Panh,"ZDF, La Sept Cinéma, TSR, JBA Production, Thelma Film"
In the Valley of the Wupper,1994,99,"1992. In Wuppertal, in Germany, two skinheads killed a man who claimed to be Jewish. Amos Gitai questions the witnesses, the residents, and the protagonists of the trial.",en,N/A,0,Amos Gitai,
Nexus,1994,"878, 14, 12","This international co-production, shot at Barrandov Studios with international cast including Czech actors is an attempt to create a sci-fi fantasy in the tradition of Star Wars and Star Trek. Sometime in the distant future, several earthlings turn up on a strange planet ruled over by a despotic ruler with magic powers. A young earth-man initiates a successful uprising.",en,https://image.tmdb.org/t/p/w500/aGufEHZcNyUtm2h4LzNh5jCzp6V.jpg,2.8,José María Forqué,
Alone in the Night,1994,"18, 80","An undercover narcotics officer is killed, and after his funeral some yakuza break into his apartment and rape his wife, Nami, while looking for the drugs they claim he stole from them. Afterwards Nami attempts to commit suicide, but after being rescued by a mysterious yakuza she decides to infiltrate the gang and get revenge.",ja,https://image.tmdb.org/t/p/w500/oe4SBrqTzHTChb1heIxKkqO1GlD.jpg,6.5,Takashi Ishii,"TV Tokyo, Video Champ, King Records"
A Dangerous Place,1994,"28, 53","When Ethan's older brother Greg is found dead, the police rule the case a suicide, but Ethan suspects foul play stemming from Greg's recent involvement with a martial arts team called the Scorpions. Ethan is also accomplished at martial arts, and he determines to join the Scorpions as a means of learning what really happened to Greg. - Written by Michelle Sturges",en,https://image.tmdb.org/t/p/w500/3hSWIz6utGnxna8obp3zg0uzog0.jpg,6.6,Jerry P. Jacobs,PM Entertainment Group
Like a Bride,1994,"18, 10749, 35",Two Mexican Jewish girls of come of age in Mexico City during the 1960s,es,https://image.tmdb.org/t/p/w500/tuwmo5VY1RSgRDveFHnSU0J23GI.jpg,4.8,Guita Schyfter,"Fondo de Fomento a la Calidad Cinematográfica, Instituto Mexicano de Cinematografía, Producciones Arte Nuevo"
East from the West or The Discreet Charm of the Media,1994,35,"In this Hungarian comedy post communist materialism is satirized. Someone in Hungary has won a large screen TV set. As they live in the country, it must be delivered from Budapest upon the back of an abandoned Russian military truck. The TV is turned on so that all the truck passes will see its perfect picture and hear its messages.",hu,N/A,0,Györgyi Szalai,
Obcy musi fruwać,1993,,,pl,https://image.tmdb.org/t/p/w500/x735OVXEx6qlvgeMnLglyQhLwYt.jpg,0,Wiesław Saniewski,Saco Films
"One Foot on a Banana Peel, the Other Foot in the Grave: Secrets from the Dolly Madison Room",1994,99,"Secrets from the Dolly Madison Room This thoughts and feelings of gays with AIDS are revealed in this documentary set in a New York West Village clinic. One of the patients dies during the course of the film. The patients speak with candor and humor about their grave condition, about the support they give each other, and about their preparations for death. The outcome alternates between pathos and the upbeat.",en,https://image.tmdb.org/t/p/w500/evdKoFWSZ2mg8XQ220CyY7N4Jvl.jpg,1,Juan Botas,Clinica Estetico
