Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Islam: Empire of Faith,2001,99,"Islam: Empire of Faith is a documentary series that details the history of Islam, from the birth of the Islamic Prophet, Muhammad to the Ottoman Empire. It is narrated by Ben Kingsley. The first episode deals with the life of Muhammad, the second with the early Caliphates, Crusades, and Mongol invasion, and the third with the Ottoman Empire and Safavid dynasty.",en,https://image.tmdb.org/t/p/w500/lssPh4bn9DBSwfr9xQyWcllDpV8.jpg,8.4,Benson Gardner,
¿Te Debo La Felicidad?,2000,,Mexican feature film,en,N/A,5,N/A,
Désirs sur toile,2000,,,fr,N/A,0,Marc Riva,
Exile in Buyukada,2000,,"Documentary - This film focuses on Trotsky's exile in Buyukada, Istanbul, one of the first places the revolutionary theorist settled to live and write after Stalin forced him into exile in 1929. -  Vanessa Redgrave",tr,https://image.tmdb.org/t/p/w500/cCLYopehFIgiWlmghOKpRnNmBZi.jpg,0,Turan Yavuz,
Face to Face: The Schappell Twins,1999,99,"Two bodies and one mind, this is the extraordinary story of one pair of conjoined twins in today's world.",en,https://image.tmdb.org/t/p/w500/5CRGLl0DBeEfsdfrQeRXog5EuTs.jpg,0,Ellen Weissbrod,A+E Studios
Krodh,2000,,"An overprotective brother, who wants to keep his five sisters safe from the cruel world, faces antagonism from them after they turn against him.",en,https://image.tmdb.org/t/p/w500/3B0qkIxzils5JszAUsz80mRkCci.jpg,2.3,Ashok Honda,
Night All Day,2000,"28, 35",An innocent girl following clues to the mysterious disappearance of her father finds herself undercover as a prostitute in the dark underworld of the Russian Mafia.,en,N/A,1,Basil Schlegel,
Ryan's Babe,2000,12,"A good heart and bad luck will get you nothing but trouble. That’s what Ryan discovers — the hard way — when he thought hitting the road would solve all of his problems, instead it was just the beginning. Ryan  falls into one circumstantial trouble after another. From getting car-jacked at gun-point, being mistaken for a mobster’s son, to a run-in with cheerleaders intent on vigilante justice, Ryan barely escapes one mess before landing in the middle of another. Finally able to go home, Ryan heads back out on the highway. But has his luck really changed, or is there only more trouble in store for our charming hero?",en,https://image.tmdb.org/t/p/w500/uM0kH9ekRAoMccB5AsmVxduJ12w.jpg,2.1,Ray Ramayya,"JR Productions, MG Media Group"
Naked Poison,2000,"27, 53","Nerdy office worker Min gets his kicks taking sneaky snaps of his female co-workers, spying on his neighbours having rough sex, and coating himself in oil before bashing one out to internet porn; things change, however, when he mixes ingredients from his late grandfather's medicine shop to create the ultimate aphrodisiac/date-rape drug, which he uses to satisfy both his sexual urges and his desire for revenge on office bullies Winnie and Peter.",cn,https://image.tmdb.org/t/p/w500/t2WlXZkUxliOVPw23TujDeUu65E.jpg,6.1,Cash Chin Man-Kei,
Back Against the Wall,2002,,Low-budget film about a lingerie model who keeps getting hooked up with the wrong guy.,en,https://image.tmdb.org/t/p/w500/nXcfPOi9hx8EkkLn6L5hKQxjqwc.jpg,6.3,James Fotopoulos,Fantasma Inc.
Desi,2000,99,Desi is a young girl living in Amsterdam with an unconventional family situation. A portrait of a remarkably strong girl.,nl,https://image.tmdb.org/t/p/w500/a4CXQrDPD5zAbkiAVrUTqUqNQRw.jpg,5.5,Maria Ramos,
Women's Private Parts,2000,99,"Barbara Wong interviews HK women (of all ages (even 4 year olds), all walks of life, all sexual preferences, singles, wives, mistresses, prostitutes) with an all women crew and gets some wild and frank responses. The documentary is bold, honest, funny and touching. Highly recommended to any man who wants to understand women better and any woman who wants a fun girls' night out.",zh,https://image.tmdb.org/t/p/w500/mJSo4tQwKd76axcyUFbxKFSMsb3.jpg,4,Barbara Wong,
Sugatang Puso,2000,"10749, 18","A divorced man who marries a widowed wife. De Leon's previous wife suddenly develops problems, and De Leon is forced to bring his son back home to live with him, his wife and her own son.",tl,https://image.tmdb.org/t/p/w500/2WTq2l97zufMYDZBHFiyC8wRj2e.jpg,0,Jose Javier Reyes,"Available Light, Regal Entertainment Inc."
Dui Duari,2000,10751,A mysterious stranger befriends a middle class family.,bn,https://image.tmdb.org/t/p/w500/e22N3YOrSGsBsM1YpKzr0An4s6m.jpg,7.5,Humayun Ahmed,
Follow Me Outside,2000,"28, 53",Thriller from director John F. Sullivan.,en,https://image.tmdb.org/t/p/w500/6nsGWXtjyLSCbzT9HfXRhW1nrf4.jpg,0,John F. Sullivan,
Truth Game,2000,"53, 9648","A popular rap singer was stabbed to death during a rowdy concert. The singer's fan club president was deemed the most possible suspect and was placed under arrest. But prosecutor Jo believes that someone powerful is behind the deceptively simple case. His investigation of the murder soon leads him into a seedy world of fan club eccentricities, excessive sex parties, and secretive dealings.",ko,https://image.tmdb.org/t/p/w500/oA4ss1x1TL9Il2ctplB2iXgAOoO.jpg,7.5,Kim Ki-young,
Baller Blockin',2000,"18, 80, 10402","A flashback to the early life of the narrator/ protagonist 'Tanuk' (Juvenile) shows life in the Magnolia projects in New Orleans. He bears witness to his father's demise at the hands of local gangster Garr over a debt of $2000. Fast forward to the year 2000. Beatrice (Birdman aka Baby or #1 stunna) along with Tanuk, Chopper (B.G) and Teke (Turk) meet with representatives of a drug cartel and purchase a large batch of cocaine. We then see scenes of everyday business in Magnolia with Iceberg Shorty (Lil Wayne) selling some drugs.",en,https://image.tmdb.org/t/p/w500/lfv1TsOzdJoRTE6h2ne9fIHKZXo.jpg,7.5,Steven Esteb,
Super Car Criminals,2000,"28, 80","Yau, Yeung, and Wong are professionals who steal expensive cars, using technology so advanced that even the police cannot get any clues. A covert detective, Raymond, is assigned to investigate the case. He successfully wins the trust of Yau and also falls in love with his sister. Yau, Yeung and Wong have a conflict of interest, and as a result, their latest operation fails after police close in. During the raid, Raymond makes a terrible mistake...",cn,https://image.tmdb.org/t/p/w500/7yRzwCUdk9i6ijngblHLIrXNuAK.jpg,4,Ricky Lau,
Donald And Luba,2000,,"Intimate documentary portrait which chronicles the lives of Donald and Luba Boyd, the parents of the director and the grandparents of his 22 year old daughter and co-cinematographer Kate who accompanies him on his personal quest through the countries that Donald and Luba had lived out their failed marriage.",en,N/A,0,Don Boyd,
30 Frames a Second: The WTO in Seattle,2000,99,"30 Frames A Second: The WTO in Seattle, is a compelling first-person account of the events that unfolded during the week the World Trade Organization came to Seattle in November of 1999.",en,N/A,6,Rustin Thompson,White Noise Productions
And Then Came Summer,2000,"18, 10749",A reunion of family and friends becomes an unforgettable vacation when two teenage boys discover their secret feelings toward one another. The relationship is eventually exposed to their families - leading to denial and a questioning of self-worth from each of the boys. The exposed relationship brings to light that one of the boys was previously institutionalized for his homosexuality by his older brother.,en,https://image.tmdb.org/t/p/w500/Asty9vBppkHOQwLvw8x1mVV8R2B.jpg,3.5,Jeff London,
Hong Kong History X,2000,"80, 18",A former criminal tries to prevent his younger brother from going down the same path.,cn,https://image.tmdb.org/t/p/w500/tL5gtz6lhfvIrprDJKQdUnYBK7e.jpg,5,Kenneth Lau Hau-Wai,
Interrogation of a Highland Lass,2000,18,Docu-drama about the taking of the Stone of Scone from Westminster Abbey on Christmas morning of 1950 by a band of Scottish nationalist. The Stone of Scone is a holy relic (supposed to have been Jacob's Pillow when he dreamt of the Ladder to Heaven) on which the old kings of Scotland were crowned. It was stolen by Edward Longshanks - of Braveheart fame - in 1296 and had remained at the Abbey since.,gd,https://image.tmdb.org/t/p/w500/gLFbMMJHkqVbsiJc2UZiY2AV4jE.jpg,0,Mike Alexander,"Comataidh Telebhisein Gaighlig, Pelicula Films, BBC"
Icetime For Old Guys,2000,,"Where retirement becomes a second childhood, these spirited seniors compete with dull old skates, mish-mashed hockey equipment and the odd pacemaker. These old guys are proving that growing old is simply a state of mind.",en,N/A,0,N/A,
Nakshathragal Parayathirunnathu,2001,18,"Nandakumar (Mukesh) runs an internet cafe. A turn of events lands his life in utter chaos. He has to look for his father, who had abandoned the family years back, to clear some confusion.",ml,https://image.tmdb.org/t/p/w500/rCO0cZLHqDvNmC7xGY3bE3EQ3DS.jpg,7,C.S. Sudesh,
Nutbag,2000,27,A serial killer stalks prostitutes on the mean streets of Las Vegas.,en,https://image.tmdb.org/t/p/w500/bbhJHulewVPUXKVfYUn1FECA3PP.jpg,3.8,Nick Palumbo,
Listen If It's Raining...,1999,"36, 18","Follows the present and past, and in a surreal environment where the motifs of Kazakov’s stories intersect. The hero can easily meet with Stalin or drink vodka with a homeless person in the basement.",ru,https://image.tmdb.org/t/p/w500/977eJFTc9UANMDldpeHEgFyTnvg.jpg,0,Arkadi Kordon,"YUGRA Film Company, Sverdlovsk Film Studio, GOSKINO (Production Unit:  Kinostudiya ""Mosfilm"")"
Hollywood at Your Feet: The Story of the Chinese Theatre Footprints,2000,99,"Documentary explores that his of the famous Chinese Theater in Hollywood. Opened on May 18, 1927 as Grauman's Chinese Theater, it immediately drew attention from the public, and, more importantly, from those in the entertainment industry. Hosted by Raquel Welch.",en,https://image.tmdb.org/t/p/w500/xpG9Ei4ta6728TwzOzUklIEcgA3.jpg,0,Michele Farinola,Foxstar Productions
Diamonds and Rust,2001,,This documentary about the multiethnic crew of a South African diamond ship off the African coast presents a revealing microcosm of social disintegration.,en,N/A,0,N/A,
Jinx'd,2000,35,"Stereotype-laced comedy about an African-American comedian.  Down-on-his-luck AM Radio comedian Ryan Lawson is given the wrong directions to a gig by his agent and ends up performing his outrageous hip-hop comedy for a redneck white supremacist group. Causing an uproar, Ryan rockets to celebrity status and finds himself in a whirlwind of hilarity as he meets comedian after comedian in his climb to the big time. Ryan takes them on, finally going joke-to joke with Master Jinx, the guru of sleaze comedy in a national comedy contest that could make or break Ryan’s career.",en,https://image.tmdb.org/t/p/w500/b4kMvAxA6LrpewZu9NfrSaSgu9C.jpg,0,Damon Wood,
Magia,2000,,Mexican feature film,es,N/A,5,Antonio Camarillo,
The Apple of Discord,2000,"35, 18, 10749",,el,N/A,0,Vasilis Boudouris,
There is No Death For Me,2000,99,"It is a documentary story about five legends of russian cinema: Nonna Mordyukova, Tatyana Okunevskaya, Tatyana Samoylova, Lidiya Smirnova and Vera Vasileva. These wonderful women tell about their lifes and careers in hour interview.",ru,https://image.tmdb.org/t/p/w500/vGbPerhOsUIMCkfFoxpmk7rBhaA.jpg,10,Renata Litvinova,Vertov Studio
Paramount Motel,2000,"80, 18, 9648",A police officer gets tangled up in a crimelord's world.,cn,https://image.tmdb.org/t/p/w500/oFcRwoznDRC9PCA5iOie40bfwW.jpg,3,Billy Chung Siu-Hung,"Mandarin Films Ltd., Buddy Film Creative Workshop Ltd. (Friendly Film Creation Co. Ltd.)"
Conman in Tokyo,2000,"28, 35","Jersey is a popular gambler in Mongkok. One day, he takes a trip to Japan with her girlfriend, Nancy, they come to Chinese resaurant. Suddenly, a gang of Japanese triads comes in and starts a fight. Just at the moment when he is in danger, the restaurant owner uses a special card - casting skill to save him. Jersey recognize it is the skill of Cool, the Gambling King, but the owner refuses to admit that Cool is still alive. Cool finally admit his true identity and tells Jersey that Ho Yan was orginally his girlfriend but now she is the wife of Yeung. Cool treated Yeung like his brother, but he is jealous of Cool's beautiful grilfriend and wealth. Yeung conspired to take away Cool's everthing. With Jersey's help, Cool decides to get Ho Yan back, but he does not realizes that Yeung is setting another trap for him.",zh,https://image.tmdb.org/t/p/w500/x1vcPJtgQtSweGCXRIsVHvDtBhz.jpg,6,Tony Ching Siu-Tung,"BoB and Partners Co. Ltd, Star East"
Kahit Isang Saglit,2000,"18, 10749","College buddies Dexter, Annie, and Michael decided to form an architecture firm after college. When everything is going fine between Annie and Michael, Dexter accidentally fell into the construction site and was put into a comma. Michael supported Annie and became Anna’s crying shoulder. As they continue to go on with their architectural project, Annie never misses to visit her boyfriend, who can hear all of her stories. Annie is hopeful that she would soon wake up. But she also began to see Michael’s admirable traits.",tl,https://image.tmdb.org/t/p/w500/svARbHNfaf4lt7Y9IV1yI2vli7X.jpg,10,Gilbert Perez,Star Cinema – ABS-CBN Film Productions
3 Play,2000,"10749, 18","""3 Play"" adds a new unilateral twist to the classic love triangle scenario. Tony is a young Latino who has an unconventional menage-a-trois relationship with Kelly and her lesbian girlfriend Monica, which baffles their family and friends. This romantic comedy explores the true life story of three young, independent, smart, sexy and otherwise normal people when they make the choice to forego accepted social norms.",en,https://image.tmdb.org/t/p/w500/7Gci16QvTw3ajCY0VlxPRGGkWSr.jpg,3.5,Agustin,
Bridewealth for a Goddess,2000,99,"The film documents the last performance of the ritual for the fertility goddess Amb Kor, in the Western Highlands Province of Papua New Guinea. Shot over a period of approximately 15 years, the anthropologists and filmmakers have been participant-observers during a time of pivotal change for the clans of the Kavelka tribal group.",en,https://image.tmdb.org/t/p/w500/hRk5OVqn5OpX59ukTvrhZT1gh4W.jpg,0,Chris Owen,
Reincarnation,2000,28,History repeats itself when a criminal with evil intention is reincarnated as a wealthy businessman after 600 years. Will there be a hero to stop him?,id,https://image.tmdb.org/t/p/w500/czkqzqI6hBQkoH4gZkAloKYsixT.jpg,0,Dede Yusuf,"Starvision Plus, SCTV"
Baaghi,2000,"10749, 80","Growing up in Mumbai, Surya is in awe of a powerful local gangster and helps out his gang. Soon, he enters into a life of crime where there is no turning back.",hi,https://image.tmdb.org/t/p/w500/yMUwKZ5BumGVWk0UTkNE8LX8Oc6.jpg,5,Rajesh Kumar Singh,
Being Claudine,2002,,"Struggling actress Claudine Bloomberg tries to find love in the big city in this romantic comedy. Heartbroken after being dumped by her model boyfriend, Hans, and then finding out he lied about returning home to Germany, Claudine sets her sights on Hans's nice-guy friend, Jack. But complications arise when roommate Violet tells Claudine she thinks Jack is gay.",en,N/A,0,I-fan Quirk,
The Bill Paid Off,2000,"28, 80, 53","Set in the west, Cuenta Saldada tells the story of Vicente (Gerardo Albarrán), a man who is injured when he is singing. The protagonist is so bad that he is on the verge of death, but he resists because his family needs him urgently and resigns himself to live until everything is in order.",es,https://image.tmdb.org/t/p/w500/7BbQaMWDCitCiHayOLh5cyVfzkj.jpg,5,Alejandro Todd,
Diamantes colombianos,2000,,,es,N/A,5,N/A,
Semilla de odio,2000,28,"Jesus is humiliated when his fiance is abducted by thugs on the verge of their wedding. He passes this resentment on to his children, and they plot a murder as revenge.",es,https://image.tmdb.org/t/p/w500/tBzLUfH6BJFChKJLZ1X1ETgOih0.jpg,5,Jorge Ortín,
Free and Easy 11,2000,35,"Hama-chan accompanies Su-san on a business trip to Okinawa in the middle of the recession, but Su-san remains in low spirits over business matters.",ja,https://image.tmdb.org/t/p/w500/nrmyFCIafEyZHK71TGGruST0mU9.jpg,7,Katsuhide Motoki,
Under The Skin,2000,9648,"On the little private beach of a wonderful villa on the lakeshore, Martine Chabrol, is attacked and killed. The death although mysterious, since it is related to a theft of jewels in the villa, the case is declared an accident and archived. At least until somebody decides to discover the truth and arrives at the town.",it,N/A,0,Corrado Colombo,
Suerte negra,2000,,Mexican feature film,es,N/A,5,Jesús Fragoso Montoya,
"Anne Hébert, 1916-2000",2000,99,"Jacques Godbout takes us into the world of Anne Hébert, a woman he considered his spiritual sister and who had only one raison d’être: literature. During the four decades of her creative process, this Quebecois poet and novelist rose to the ranks of the greatest French-language writers, with books such as Kamouraska, Les fous de Bassan and Le tombeau des rois.",fr,https://image.tmdb.org/t/p/w500/xxnyBtq2YvHsTv552WRRQ0CItqu.jpg,0,Jacques Godbout,
Codicia sin límite,2000,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/2oTB3iCZQCOaKiBXxCd8PavU7hE.jpg,5,N/A,
Ju-On: The Curse 2,2000,"27, 9648","On his request, the sensitive sister of a real estate agent visits a house he intends to put up for sale, only to cross paths with its resident curse.",ja,https://image.tmdb.org/t/p/w500/pPJSiScBwQIk5ctpkIjnS370fnv.jpg,6.188,Takashi Shimizu,"Toei Video Company, Toei Company"
Queenie & King the Lovers,2000,,"Queenie (Crystal Tin Yui-nei) and King (Cheung Tat-ming) are a HK typical couple, with his long hours at work sometimes interfering with their happiness. Out riding his bike one evening, King is accidentally run off the road by a van and his injuries leave him impotent. Not surprisingly, he tells his wife that she is free to divorce him or see other men but Queenie vows not to let the situation hinder their marriage.",cn,https://image.tmdb.org/t/p/w500/AvhbyjPo252Qez2k8O4tu7Cpz32.jpg,7.7,Tony Leung Hung-Wah,
Recompensa,2000,80,"A man from the mafia, who discovered the infidelity of his family, ordered the elimination of the family and his family to preserve the honor of his family.",es,https://image.tmdb.org/t/p/w500/gaiiW2w1jStMuAeTBsIqoSR9mRD.jpg,5,Leopoldo Laborde,
Titanic: The Legend Goes On...,2000,"16, 10751","An animated retelling of the worst passenger ship disaster in history. In this version, love blossoms between the upper-class Sir William and the blue-collar Angelica, who is hoping to find romance in America. At the same time, there are also a number of animal passengers, including talking dogs, cats and mice, who are also looking forward to arriving in the New World.",it,https://image.tmdb.org/t/p/w500/s1PHRSlos2hIFrtA8Ze0JybJTGb.jpg,2.714,Camillo Teti,"Titanic Cartoons, Mondo TV, Medusa Distribuzione"
La vengadora de la uzi,2000,,,es,N/A,5,N/A,
Pharaoh's Streets,2000,,An alchemical tale of one homeless recylcer's commitment to California redemption values.,en,https://image.tmdb.org/t/p/w500/c0STBzS7o9eH7l0cj068Vaa8XXR.jpg,0,N/A,
Boxes,2000,35,"Rene Besson's exploration of the boxes we put ourselves into.  Whether it's sitting in a cubicle or watching TV at home, boxes dominate our lives, whether we like it or not.",en,https://image.tmdb.org/t/p/w500/uOGnf4xYJ2BrquSojFHKbx8XSkk.jpg,2,René Besson,"Mondrado Filmworks, Coyote Arm Films"
My Left Breast,2000,,"Gerry Rogers, a filmmaker in Newfoundland, documents her personal battle with breast cancer. With her partner Peggy and lots of support from family and friends, she makes her way to recovery.",en,https://image.tmdb.org/t/p/w500/hD1uGVuwtU45Aw4sBL5zAQL6LCo.jpg,1,Gerry Rogers,
Basta Tricycle Driver... Sweet Lover,2000,35,A rich man's son pretends to be poor so he will learn the value of money.,tl,https://image.tmdb.org/t/p/w500/i2f63fnNLYlI08lUtz5oKa3CVYM.jpg,0,J.R. Ledesma,"Sunlight Films, Regal Entertainment Inc."
Boogiepop and Others,2000,"878, 9648, 53","The story takes place in an unnamed Japanese city, and follows five students at Shinyo Academy as they try to piece together the puzzle of a new drug and recent disappearances among the student populace. While the teachers believe them to only be runaways, the female students whisper among themselves about the urban legend Boogiepop, who is said to be a Shinigami.",ja,https://image.tmdb.org/t/p/w500/5UL26KIJHzJtvDCYOzWoiPLWoER.jpg,5.1,Ryu Kaneda,"Toei Video Company, Hakuhodo"
Chitram,2000,,"Janaki comes to India from US and joins a college. Here she meets Ramana and the two fall in love. Soon, she gets pregnant which results in further complications.",te,https://image.tmdb.org/t/p/w500/kVGRhPbLCNGu6aYwf6nQOLjCaaD.jpg,5.5,Teja,Usha Kiran Movies
A Dog's Tale,1999,"10751, 35","Anything is possible when the Professor tells Tim about a supernova that grants wishes. Unfortunately, when Tim's wish doesn't go as planned, he finds himself in a dog's body!",en,https://image.tmdb.org/t/p/w500/iQScdRwHArqhqotxedTjaVl1sPJ.jpg,3.5,Craig Clyde,Majestic Family Film
Gawin sa Dilim 2,2000,,"Traumatized by the tragic death of his girlfriend, Jerome drops out of school and retreats to the province where he opens his own inn. Though still brokenhearted, Jerome settles into his new abode and leads a more serene life.",en,https://image.tmdb.org/t/p/w500/yMFT30hosXEsPWTJgqA9y8fogN6.jpg,2,N/A,
Hakata Movie: Chinchiromai,2000,"10402, 35",A musical- style comedy movie set in Hakata.,ja,https://image.tmdb.org/t/p/w500/awcolzJ3myddDHUD9eU1QRcybZN.jpg,0,Kazuki Ōmori,
The Whispered City,2000,18,"Director Jun Ichikawa spins this affectionate portrait of the people who populate Shimokitazawa, a bohemian corner of Tokyo filled with small theater companies and smoky coffeehouses.",ja,https://image.tmdb.org/t/p/w500/6LrdrP2R2qr0TLvfoetdEiwIVrG.jpg,0,Jun Ichikawa,Pug Point Japan
Captain Evita,N/A,"99, 18","A mix of fiction and documentary, ""Evita Capitana"" takes place in the final of the 1951 Argentina's soccer championship, where Banfield faced the then imposing Racing Club. An important political figure sides with Banfield, representing the humble and needed, but power thinks otherwise.",es,https://image.tmdb.org/t/p/w500/em8qfpNmGIk2aCcAkPLOqPh8ngf.jpg,0,Nicolás Malowicki,
Madhuranombarakattu,2000,18,"Vishnu, a teacher, gets transferred to a distant village. Vishnu's son passes away in an accident. Vishnu decides to hide this news from his wife, who is in prison, till she is released.",ml,https://image.tmdb.org/t/p/w500/mLb4kvjOCUMrW7cgqz0SbdvgE0S.jpg,6.5,Kamal,
Mazha,2000,,Bhadra is married off to an engineer by her parents after they find out that she is infatuated with her music teacher. Her life goes through a tough phase when her husband becomes aware of her past.,ml,https://image.tmdb.org/t/p/w500/jSyM6NzyuaEPbj1cfVVS9rstptO.jpg,0,Lenin Rajendran,
El señor de Sinaloa,2000,,,es,N/A,5,Óscar González Iñiguez,
Swayamvarapanthal,2000,"10751, 35","Swayamvara Panthal movie tells the story of Deepu (Jayaram) who is the pet and indispensable brother of his five sisters. They need him right from taking their children for an outing to replacing gas cylinders and buying cosmetics. Deepu on his part is only too glad to be of help and thus has a special place in their hearts. As he comes of age, his sisters start searching for a suitable girl and after a great deal of hunting the unanimous choice is Priya (Samyuktha Varma). Deepu too likes her and the marriage is conducted much ceremoniously. But soon after, some shocking revelations dawn upon him and that too while he's on his honeymoon.",ml,N/A,5,Hari Kumar,
Thenkasipattanam,2000,"35, 18, 10751","Kannan and Dasappan are two rowdies in their village. Shathrugnan. a newcomer, is in love with Dasappan' s sister, Devootty, but she is not interested in him. Shathru joins Kannan's and Dasappan's firm, KD & Company, as the manager, in an attempt to win the love of Devootty. KD & Company keeps as hostage a music troupe who comes to their village to perform. The main singer of that troupe, Sangeetha, gets expelled from her home because of this and Kannan and Dasappan give her refuge, at the insistence of Devootty.  Meenakshi and Kannan are in love. But due to some misunderstanding, Dasappan falls in love with Meenakshi and Sangeetha falls in love with Kannan. Shathru takes the responsibility of sorting it out and linking Dasappan with Sangeetha. In the chaos and confusions that follows, he manages to be victorious and wins his lady love Devootty too.",ml,https://image.tmdb.org/t/p/w500/mv0XeyxbPc04Nn9JcgYrHAgkWip.jpg,7.4,Mecartin,Lal Creations
Baliktaran,N/A,,"Baliktaran: Directed by Baldo Marro. With Zoren Legaspi, Tonton Gutierrez, Alex Bolado, Mel Canoy.",en,N/A,5,N/A,
Ferocious Saint Lord of Gobi,1997,"36, 18","A lavish period costume picture that traces, from birth to death, the life of Ravjaa Khutagt, a 19th century Mongolian priest, ""a living Buddha"" who exerted a large influence over his country's literature, music, and drama.",mn,N/A,9,Nyamgavaa Ichinkhorloo,Nyamgavaa film production
Ex-Con,2000,28,"Lt. Ariel Vergara one of the police officials who handles the Anti-Narcotics Command goes undercover and pretends as an inmate named Turo to befriend a significant illegal Chinese Triad member, Kai. He soon earns the trust of Kai, who hires him as his personal bodyguard. Turo takes advantage to observe the syndicate’s secret ritual, people, operations, and connections. Turo then reports his observations and gathered evidences to Col. Fajardo and Lt. Tam, to seize the Triad’s Philippine sector.",en,https://image.tmdb.org/t/p/w500/m3Zf8G7t46BJtxcpDP3l7mbvsyI.jpg,0,Toto Natividad,Star Cinema – ABS-CBN Film Productions
Huwag Mong Ubusin ang Bait Ko!,2000,"28, 53","A dedicated, honest, tough cop decides to go after the bad eggs among law enforcers. In the process, he puts his life and family on the line.",tl,https://image.tmdb.org/t/p/w500/6tj7aBx2QoJ2W6OSleSQSWTHCFv.jpg,1,Baldo Marro,Regal Entertainment Inc.
Bienvenida al clan,2000,18,,es,https://image.tmdb.org/t/p/w500/ixCnRQorDjnxLlZoPmnZP4MiV25.jpg,5,Carlos Franco,
"Jorge Giannoni: NN, ese soy yo",2000,99,,es,https://image.tmdb.org/t/p/w500/1OHJ6Qbc8tWRKLxpx36qJHfxDXd.jpg,0,Gabriela Jaime,"Grupo de Boedo Films, Fondo Nacional de las Artes"
Juan & Ted: Wanted,2000,"35, 28","Fugitives Juan and Ted have tried to mend their ways after they bolted jail to escape execution from the hands of Hepe and Langku.They found work as school bus driver and conductor. They developed special bond with their bus riders who have problems of their own.One day they went out of town to ease their worries. But the parents of the children panicked and called up the school administrators.And just when they least expected, Hepe and Langku showed up to reveal their true identities.",tl,https://image.tmdb.org/t/p/w500/jsJ8xTPFo20ibXzeshW1WTKlxvi.jpg,4.7,Al Tantay,Viva Films
Sagot Kita: Mula Ulo Hanggang Paa,2000,"28, 35, 10749",A 2000 Filipino action romance film.,en,https://image.tmdb.org/t/p/w500/pRmWicda6PrUtHgrXS6jCS7Q6Rh.jpg,0,Felix E. Dalay,Millennium Cinema
La Tarara del Chapao,N/A,,,es,N/A,0,N/A,
Tunay Na Mahal,2000,18,"Casilda diagnosed with terminal cancer, has a few months to live. She finds a way for her husband to become close to a beautiful woman with the same guts and forbearance of her caliber. One she can leave all of her loved ones with when it’s time for her to go. Then, the unexpected happens…",tl,https://image.tmdb.org/t/p/w500/6qeWKXBmx4ViVALJkEuIMZFLDR6.jpg,0,Jose Javier Reyes,Regal Entertainment Inc.
Voz,2000,"18, 99",,es,https://image.tmdb.org/t/p/w500/tzVYk5BPj1Cv3qf35UhprrsgI8O.jpg,0,Javier Aguirre,Javier Aguirre Fernández
My Struggle,2000,35,"Arriving as part of a later wave of the Cinema of Transgression, Joe Christ’s films exploit and explore dementedly offensive human behavior. Following in the tradition of John Waters and The Kuchar Brothers, Christ’s films wallow in extreme sicko humor and strange people behaving badly.",en,N/A,0,Joe Christ,
Silence Broken: Korean Comfort Women,N/A,,A powerful and emotional documentary about Korean women forced into sexual servitude by the Japanese Imperial Army during World War II.,en,N/A,0,Dai Sil Kim-Gibson,
A Class to Remember IV: Fifteen,2000,,"Bored with school, 15-year-old Daisuke Kawashima embarks on a pilgrimage to visit the 7,000-year-old cedar tree on distant Yakushima Island. Through his journey, Daisuke meets a number of interesting people, including friendly truck driver Sumire and a mysterious mountaineer girl.",en,https://image.tmdb.org/t/p/w500/efosWNVX02pCL7mru83xnsOCoXg.jpg,9,Yoji Yamada,Shochiku
Autumn Came,1999,16,"The cartoon is based on the book by A. Bitov and R. Gabriadze ""Hardworking Pushkin"".",ru,N/A,0,Ekaterina Sokolova,Shar Studio
Immaculate Funk,N/A,,Jerry Wexler Documentary  Directed by Tom Thurman,en,N/A,0,Tom Thurman,
Tune Mera Dil Le Liyaa,2000,,"Vijay meets and falls in love with Janam and they decide to marry, but his father objects to it.",hi,N/A,0,N/A,
La Texana Maldita,2000,"28, 27, 53",A cursed Texana (cowboy hat) leaves dire consequences to everyone who wears it.,es,https://image.tmdb.org/t/p/w500/9nFJl5Ix0G6Q3VGzuBpt9RgHowL.jpg,5,José Luis Vera,Alberto Granados Producciones
Fondali notturni,2002,,,it,https://image.tmdb.org/t/p/w500/MkfOsHwGD1FF8NObZzEuBIcZc3.jpg,0,Nino Russo,
Tapish,N/A,,,sv,N/A,0,N/A,
Ayos Na... Ang Kasunod,2000,"28, 35","The story of two people leading two different lives. Ramon is a delivery truck driver while Amor owns a neighborhood kitchenette. He is looking for the perfect partner. Her seven goon-like brothers are guarding her. When they meet, it's love at first sight.",tl,https://image.tmdb.org/t/p/w500/jaHixBgr5FlUfKfhh78z3ItPfgP.jpg,0,Boots Plata,FPJ Productions
Bachehaye bad,2000,"80, 18","When best friends Reza and Siavash pick up a mysterious, deadly young woman on the north road out of the city, they cannot hope to comprehend the chilling events that are to follow them on their journey. Caught up in a strange calamitous world, one preceded by a terrible accident in the past, the friends find themselves alone in the forest with their enigmatic passenger and the heart of a perplexing mystery in this gripping, twisting drama.",fa,https://image.tmdb.org/t/p/w500/xawWG4llmXNProHSSRZ7MBWBuIF.jpg,0,Alireza Davoudnejad,
