Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Zulmi,1999,,"As underworld godfather Baba is dying, he makes a last request to his head bodyguard Balraj to protect Nihal, the godfather's son. Years later, Balraj sees a young man named Raj successfully fight off a gang of thugs who are trying to rob a helpless woman. Impressed by Raj's skill, Balraj hires him to watch over his daughter, Komal. Komal is initially repulsed by the commoner, and tries repeatedly to have him fired or push him into quitting, but to no avail. Gradually, she comes to admire him, and even begins to fall in love with him. Raj, unfortunately, has sworn revenge against an unknown thug who attacked his sister. Who will Raj's object of hatred turn out to be?",hi,https://image.tmdb.org/t/p/w500/vA3lwh3EfSLzfMcOvI4gQyCDlD.jpg,7.8,Sandesh Kohli,
Hey Babe!,1999,"10749, 35, 18","Every Friday, Abigail religiously consults Madame Lola, a fortune teller. The old shrewd lady takes advantage of Abigail’s extreme grip on superstition by giving her signs about the perfect man for her. Nelson also takes advantage on the situation and paid Madame Lola to give Abigail signs that would make her believe that he is the one for her. Eventually through Nelson’s perseverance, and Madame Lola’s bogus prediction, Abigail started to believe that Nelson is her Mr. Right. But there is no secret that remains uncover.",tl,https://image.tmdb.org/t/p/w500/yodZqZVy9EzDm7hZONjjtn5Rpvo.jpg,2,Joyce E. Bernal,Star Cinema – ABS-CBN Film Productions
I Love 080,1999,99,"A disturbing close portrait of a young man who, like all other men in Taiwan, must enlist in the army. Dreaming of saving enough money to enter an Australian art college after having been discharged, he is gradually crushed by the corruption, the verbal violence, and the hypocrisy that festers in the military hierarchy.",zh,N/A,0,Yang Li-Chou,Backstage Studio
Schmetterlinge der Nacht,1999,10749,,de,N/A,0,Andreas Lechner,
...sol y lluvia,1999,,"...sol y lluvia is a study in beauty. Flaca, a young Venezuelan woman, dreams of becoming a ""Miss"". In traveling from her small village to the big city, she experiences fluctuating paths that lead to an unexpected atonement.",en,https://image.tmdb.org/t/p/w500/uAbHtEKFsmArPhjPFIeS1a7PSWB.jpg,0,Paul Echeverria,
Aslan - Made in Dublin,1999,99,"Aslan, who took their name from the heroic lion in C.S. Lewis's series of books chronicling the fictional land of Narnia, (Aslan is the Turkish for 'Lion'), emerged from the working class areas of Finglas and Ballymun in Dublin's Northside, in the mid 1980s. They released a demo single, 'This Is', in the Spring of 1986, which was a huge hit and became the longest ever play-listed single on Ireland's pop radio station, RTÉ 2fm.",en,https://image.tmdb.org/t/p/w500/e9Jpvk0HczsI3MV38jInF6Ongb1.jpg,4.8,N/A,Ruby Films
Atlanta Blue,1999,"28, 80",Atlanta cop goes undercover to bust a drug operation in a traveling carnival.,en,https://image.tmdb.org/t/p/w500/km76Nz2j32zGlDd0UV2jLaDLyow.jpg,8,David Heavener,
Lethal Target,1999,"28, 27, 878",A female marshal goes undercover on a deathtrap starship to prevent a terrifying alien invasion.,en,https://image.tmdb.org/t/p/w500/cIlrxGuCnaS0oNfBm3mtwk4JYuP.jpg,2.8,Lloyd A. Simandl,North American Pictures
Original Diner Guys,1999,99,"When Barry Levinson wrote the movie Diner, he created characters based on a composite of various guys he hung out with at the local diner. The Original Diner Guys documentary follows the lives of the actual ""diner guys"". Filmed from 1990 to 1997, it captures the relationships, the humorous ribbing and interactions that have bonded this group for nearly a lifetime. The film follows the guys through reunions, celebrations and the realization of their own mortality.",en,N/A,0,Barry Levinson,
Park,1999,18,"Catherine goes to a local park to meet up with a school friend. The friend is not there, and Catherine spends the morning looking for her, with the help of the elderly park-keeper to whose stories she listens all the while. Several years later, Catherine is found hanging from a window in her home.",en,https://image.tmdb.org/t/p/w500/jFoClNIRNCwi9at891bb13M6gAz.jpg,0,John Carney,High Hat Productions
Woman's Own,1999,"10749, 18",A student is trying to build a career in theater using not his talent but looks and sexuality.,ru,https://image.tmdb.org/t/p/w500/mJfs3yXVMm5NbwZr9UnkEY127j7.jpg,5.5,Dmitry Meskhiev,Slovo
Aarzoo,1999,"28, 10402, 18","After her fiance, Vijay, is killed in a crash, a pregnant Pooja agrees to marry Amar, her childhood friend who has always loved her. But her life takes yet another turn when Vijay returns to her life.",hi,https://image.tmdb.org/t/p/w500/zdc5t0OFKFDU54qObcvsW7q7tnx.jpg,5.9,Lawrence D'Souza,
"Long Strange Trip, or The Writer, the Naked Girl, and the Guy with a Hole in His Head",1999,,"Magazine Writer Phil Austin meets Stripper Becca on an interview assignment, and ends up giving her a ride to her Dad's ""Survivalist"" compound in the middle of nowhere.",en,https://image.tmdb.org/t/p/w500/n118dvvj10cqzAAX5TAeBF67dxx.jpg,0,N/A,
Kusah Hakwaan,1999,27,"In a dark, fire-lit Clan House, a Tlingit Elder moves moves between the contemporary and spirit worlds as he reveals the centuries-old legend of Kusah Hakwaan.  He tells a gripping story of evil, heroism, brotherly rivalry, and the ancient Trickster Raven.",en,N/A,0,Sean Morris,907 Nomad
Rajakumarudu,1999,"18, 10749","Raj Kumar (Mahesh Babu) goes on holiday in Khandala and stays with his uncle Dhanunjay (Prakash Raj). He comes across Rani (Preity Zinta) and falls for her. However, he ends up teasing her and she begins to despise him. She is determined to avoid him, but he won't leave her alone. Raj Kumar saves Rani from some thugs, and she is impressed by his heroism. After spending some time together she begins to like him and eventually love him.  Raja Kumarudu is a 1999 Telugu movie directed by K. Raghavendra Rao. It stars Mahesh Babu and Preity Zinta. In the movie Krishna made a guest appearance as the father of Mahesh Babu. Raja Kumarudu received positive reviews and was commercially successful. It was dubbed into hindi as prince no 1",te,https://image.tmdb.org/t/p/w500/lQbDeWw66T0MpYxbjNoG9bsjON1.jpg,7.3,K Raghavendra Rao,Vyjayanthi Movies
Swedish Tango,1999,99,"About an old couple in northern Sweden who discovered the love of tango and attended a dance course. During the four-month filming, the camera not only watched her painstaking attempts to learn the difficult steps, but also ups and downs of her everyday life.",sv,https://image.tmdb.org/t/p/w500/9a2kbWQOE7uWw6eJD6D1s2GroT9.jpg,0,Jerzy Sladkowski,
"See You in Hell, Blind Boy",1999,"10402, 99",A travelogue through the Mississippi delta searching for the heart and the spirit of the blues.,en,https://image.tmdb.org/t/p/w500/vGbSjBF9U8uGi1rY6wrPgiiQHRC.jpg,0,Steven Budlong,
Drawing Blood,1999,"27, 35","A vampire artist forces her brother to bring her victims so she kill them then paint them with their own blood. The brother falls in love with a young hooker, the vampire's next intended victim, and must choose between sacrificing the girl or killing his vampire sister.",en,https://image.tmdb.org/t/p/w500/1o5V4hlDNLstSbB5ZPz4MUzRXsF.jpg,3.5,Onur Tukel,
Century of the Wind,1999,99,"Narrated [not only] with puppets, a dramatic vision of Latin America throughout the 20th century with its constant ferment of dictatorships, hunger, corruption, civil wars, heroic episodes and spilled blood.",es,https://image.tmdb.org/t/p/w500/oB3hOs2PALpkfXXjTjzU0qLruE.jpg,5.7,Fernando Birri,Cine Ojo
Witness: Voices from the Holocaust,N/A,"10752, 99","The stories of nineteen Holocaust witnesses and survivors, including an American POW, resistance fighters, a Jesuit priest, an American liberator, a Hitler Youth, and ghetto and camp survivors, create a narrative of the Holocaust in the words of those who experienced it.",en,https://image.tmdb.org/t/p/w500/53Q9AbdDGkhfzn2awHcjk5Yj3CP.jpg,8,N/A,
The Art of Survival,1999,16,A painter discovers an unusual chameleon who takes the art world by storm.,en,https://image.tmdb.org/t/p/w500/97U9ZTFO6mO9jjfyH8KK42eyXvC.jpg,0,Cassidy Curtis,University of Washington
Bade Dilwala,1999,"10749, 35, 18","A police officer Ram, a man of his word, has a wife, Manthara, who is obsessed with money and neglects her family in pursuit of getting rich quick.",hi,https://image.tmdb.org/t/p/w500/oGFDn7MlItAStMbiG7OyrhDTzzE.jpg,2.6,Shakeel Noorani,
Rave Fever,1999,18,"A man wakes up with a hangover where his memory should be, and discovers he also has a love bite and a filofax that weren't there before, both of which appear to come from someone named Sonia. In order to return at least one of the items, he attempts to retrace his steps from the night before, through Hong Kong's club culture.",en,https://image.tmdb.org/t/p/w500/4DONqaAMYTxGjL9Mbv8z39SMDIr.jpg,1.5,Alan Mak,Golden Harvest Company Ltd.
Gair,1999,"28, 18",A child left on the steps of a temple is adopted by a rich man. The child grows up to be rich and successful and generates hatred and envy by others.,hi,https://image.tmdb.org/t/p/w500/zjguXiXCzCz9vtju8qCdztiSLgY.jpg,8.2,Ashok Gaikwad,
Jai Hind,1999,"28, 10749",Two retired colonels are at odds with each other because one of them had been a traitor to the country. The grandson of the traitor and the grand daughter of the other colonel fall in love but have to surmount a number of obstacles,hi,https://image.tmdb.org/t/p/w500/pQhxczxu25U8ma52uCx9S2NgP5O.jpg,7.8,Manoj Kumar,
Phool Aur Aag,1999,"28, 18",Deva's good deeds and actions are generally misunderstood by a lot of people including Jaswant; and his deeds are also deliberately twisted by his enemies including Choudhury.,hi,https://image.tmdb.org/t/p/w500/lQAP8DT95xUhDsstaIl4PjT1NeN.jpg,10,T. L. V. Prasad,
Rajaji,1999,"35, 10749","Raja is a lazy slacker, who wants to have an easy life. He figures that if he gets married to a rich woman, then he will not have to work. So he meets with multi-millionaire Payal, impresses her, and both fall in love. With the blessings of their respective parents' both get married. After the marrige Raja finds out that Payal is the daughter of the multi-millionaire's gardner, and soon leaves her. Fortune visits Payal and her father, when they win a lottery, and themselves become wealthy beyond their imagination. When Raja comes to know about their new-found wealth, he tries to come back into their lives, but the question is will they accept him back?",hi,https://image.tmdb.org/t/p/w500/wmv9qHuKUit9d7FnpC3Atb07Zir.jpg,5.6,Vimal Kumar,Shivam Chitrya
Safari,1999,12,"Bombay-based Anjali Aggarwal's father, Ajit, is the owner of Aggarwal Industries. Asha challenges Ajit that she can run the business better and he accepts the challenge. Her plan is to build a new factory on a small island called Manjira in the Indian Ocean.",hi,https://image.tmdb.org/t/p/w500/uCqd4833VlDZTAOcmBOzMD20alD.jpg,3.5,Jyotin Goel,
Sisa,1999,18,"A film which dares to imagine an ""alternative historiography"" of Jose Rizal by working the figure of Rizal into the ""society and sexuality"" of Sisa, a character in Noli Me Tangere.",en,N/A,0,Mario O'Hara,"Good Harvest Productions, Regal Entertainment Inc."
The Attack of the Giant Mousaka,1999,"878, 35","Around the year 2000, a terrible occurence shocks the city of Athens: a huge piece of moussaka appears on the city streets, spreading panic and death. Everyone keeps wondering: why, where, how, for what reason? But no one can give an answer...",el,https://image.tmdb.org/t/p/w500/glrNplv6UWozFEeuhJNdbR7Sdp.jpg,3.1,Panos H. Koutras,
The Goal,1999,,"To win a youth soccer championship, coach Anupam wants to add talented Manu to his team. But the child is from a low caste and the son of a thief, and the players and their families reject him. Anupam's duty is to take the talent to the right place.",hi,https://image.tmdb.org/t/p/w500/iRf6SAgZ5vdJltVHisVvRieKn1t.jpg,0,Gul Bahar Singh,
მარტოობის ორდენის კავალერი,N/A,,Movie Overview (English) - Required (minimum 10 characters),en,N/A,0,N/A,
Mindkill,1999,,Mexican feature film,en,N/A,5,N/A,
Xochiitl tlayecouani,1999,,Mexican feature film,en,N/A,5,N/A,
Zapatista,1999,"99, 36","""Zapatista"" is the definitive look at the uprising in Chiapas. It is the story of a Mayan peasant rebellion armed with sticks and their word against a first world military. It is the story of a global movement that has fought 175,000 federal troops to a stand still and transformed Mexican and international political culture forever.",en,https://image.tmdb.org/t/p/w500/4KVGShVORqRJjmJoodzdjQEM8Vv.jpg,5.2,Benjamin Eichert,Big Noise
Bloodbath,1999,27,"B-movie actresses are turning up dead, or simply vanishing, so two L.A. detectives are assigned to investigate. After some missteps, they begin to make some progress when a mysterious FBI agent intrudes, sending the case in an entirely new direction.",en,N/A,0,Dan Speaker,
Stand Up! A History of the Women's Liberation Movement,1999,99,"A documentary about the feminist movement in France and Switzerland in the 1970s, retracing the history, the struggles, the achievements, and the upheavals.",en,https://image.tmdb.org/t/p/w500/gw5EM0alIy2RAlfZ7u9W4YWeNZA.jpg,1,Carole Roussopoulos,
"Honey, My Love, So Sweet",1999,10749,"Three friends who've sworn off men meet a trio of guys who just may change their minds, although young love is not always smooth.",tl,https://image.tmdb.org/t/p/w500/nNyAt8a7VKYWiG3M69pJWxeB0Gx.jpg,8,Boots Plata,Viva Films
The Vegas Connection,1999,,A retired FBI officer is contacted by a former partner to find a diamond smuggler in Las Vegas,en,https://image.tmdb.org/t/p/w500/n4Ha1weVjMlWZl6gcSmnUeTZqcf.jpg,0,N/A,
Suicide Blonde,1999,"28, 53","In the course of one crazy night, a down on his luck valet parking attendant loses a gangster's car and his heart to a dangerous blonde with a death wish.",en,https://image.tmdb.org/t/p/w500/7cFgdYvnXctCQix04jyrGG6LPCF.jpg,3,Eduardo Carrillo,
Attention border,1999,,,de,N/A,0,Franz Leopold Schmelzer,
Dito Sa Puso Ko,1999,"10749, 35, 18","Ligaya Tatlonghari is a movie fan in every sense of the word she eats and breathes showbiz. She has two foremost dreams: to travel to the United States, and to join her favorite TV game show. The former is rather far-fetched but the latter is just within reach, only Ligaya is too cerebrally-challenged to even pass auditions. But she's far from giving up she forces Paul, her brainy neighbor, to be her contest partner.  With Paul's smarts, he and Ligaya win the show's grand prize: a trip for two to the United States.",tl,https://image.tmdb.org/t/p/w500/7hD5f8uiAH95ZA6U2JH4PrDOETI.jpg,0,Eric Quizon,Viva Films
Housefull,1999,53,"When a bomb is placed inside a theatre during a show, the owner has to decide if he should go against the cops and empty the theatre. Instead, the cops want to defuse it without informing the viewers.",ta,N/A,8,R. Parthiban,Bioscope Film Framers
Kummi Paattu,1999,18,,en,N/A,0,Kasthoori Raja,
The Lunatics' Ball,1999,"53, 18","A psychologist with unconventional methods challenges a psychiatric hospital and win the admiration and love of a doctor, but he pulls back due to finding that he has only a short time to live. He achieves mixed results with  his patients, but ultimately achieves a measure of love and recognition.",en,https://image.tmdb.org/t/p/w500/sy5VIV4vpxSX1EQvbuyc4h6I2nW.jpg,6.5,Michael Thorp,New Zealand Film Commission
Mugam,1999,18,"Rangan is a very ugly man and therefore lives a tough life. He is kicked out of jobs, ill-treated constantly, and the girl he loves hates him. With the Mask, Rangan generates followers, becomes a film star, and gets a wife who loves him solely for his handsome face. Nearing the end, Rangan takes off the Mask for a moment, and wishes people would respect him for who he is on the inside. His wife walks in, sees his ugly face, and throws him out, mistaking him for a robber. Rangan's former followers throw him to the side. Deciding that only beauty can bring him respect, Rangan puts the mask back on and lives the life of actor.",ta,N/A,0,Gnana Rajasekaran,V Creations
The Ring Virus,1999,"27, 53","Sun-ju is a reporter who uncovers a series of inexplicable deaths that occurred simultaneously. Her investigation leads her to a resort, where she finds a videotape filled with mysterious images. After viewing it, a message appears on the screen that she has just been cursed, and that in order to save herself she must - end of tape. Somebody has erased the rest, leaving her horrified and uncertain of her next move.",ko,https://image.tmdb.org/t/p/w500/gHpENTQtWJun7wLXYkwpJtjKuyL.jpg,4.8,Kim Dong-bin,"AFDF, Hanmac Films, Omega Project"
The Book That Wrote Itself,2000,35,"""Vincent believes he has written the great Irish novel. When publishers turn it down he decides to prove them wrong by turning it into a movie. The film culminates at the Venice film festival, where Vincent pitches George Clooney, Branagh, DeNiro & others what he now believes to be the great Irish film. The Book That Wrote Itself is an eccentric black comedy on the pretensions of art & filmmaking.""",en,https://image.tmdb.org/t/p/w500/12zusGbFt12FqCrvmEq7bUAmSLt.jpg,4,Liam O Mochain,Siar A Rachas Muid Productions
X Imp,1999,27,"At a Hong Kong dormitory, the cook's little granddaughter is brutally murdered. The next day, a mysterious new student, Connie, moves into the dorm. As it is summer vacation, only four students are still living there. Mysterious, disastrous things seem to accompany the new girl everywhere she goes, and this school is no exception.",cn,https://image.tmdb.org/t/p/w500/1W9Fuu4uHuHl2zBSOfguZ1zsuUo.jpg,4,Kenneth Lau Hau-Wai,Pro Film Limited
Love in the Internet Generation,1998,10749,Three love stories that take place in the modern 'internet age',zh,https://image.tmdb.org/t/p/w500/2BGvHyXhrqiNli8eljUQxzSRySF.jpg,0,Jin Chen,Xi'an Film Studio
The Fruit is Ripe 3,1999,10749,"Peach is an angel sent to re-unite Urchin and Wei. Urchin can't bring himself to tell Wei he loves her, but things start to develop between him and Peach",cn,https://image.tmdb.org/t/p/w500/bB9edOIv2BnyXTSvOU66zeIXLGd.jpg,5,Cash Chin Man-Kei,
Senso Unico,N/A,18,"Francesco, who lives in a small town in Sicily, realises that his life shows little signs of taking a turn for the better. He is a talented artist but can barely live from the comic strip he draws for an erotic monthly. So he works on the side, doing up stolen motorbikes for the local Mafia. The only woman in his life is the voluptuous motorbike rider Ghibbelina, the heroine of his comic strips. However all this changes when a film crew arrives in town with the eccentric B-film-maker Harry Archer and his novice actress Yasmin, an Indo-British beauty. Francesco falls head over heels in love and this even leads to a cautious affair.",en,https://image.tmdb.org/t/p/w500/wAFHHazJzOA8hvPZQrT5ZaST1Su.jpg,0,Aditya Bhattacharya,
Addicted to Love,1999,"10749, 35","A sweet, romantic comedy involving four gay guys in Tokyo. Tadashi is a confused gay Japanese teenager at an all-boys school who fantasizes about his best friend, Kota. Hiroki and Shiji are a young, gay couple living in Tokyo. When Tadashi sees the couple being openly affectionate on the train one day, he decides to follow them. From this strange beginning, the guys decide to help Tadashi deal with the stress of coming out.",ja,https://image.tmdb.org/t/p/w500/mrsSjyBEiMocjaUwQ3ae5arAglZ.jpg,1,Yumi Yoshiyuki,"Office Yoshiyuki, Okura Pictures"
The Red Leaf Legend,1999,,,zh,https://image.tmdb.org/t/p/w500/dBzTTYtzwBX5lgzEyXpNSh37KdC.jpg,0,Hsiao Chu-chen,
Michael Winslow Live,1999,35,Michael Winslow standup,en,https://image.tmdb.org/t/p/w500/AkIbrh53UBapBskXxH5unwAy8Tr.jpg,5.2,N/A,
Batang Pro,1999,18,"From Bienvenido Noriega's Palanca award-winning play, ""Batang Pro"" is a touching classic story on child prostitution and abuse. It is about three friends who seasoned the challenges and difficulties in life together.",tl,N/A,2,Lito Casaje,Good Harvest Productions
Una canna con Goldrake,1999,35,,it,https://image.tmdb.org/t/p/w500/gtNsVwpyiMRUMT3q5o5b4XOvVG0.jpg,0,Giuseppe Gandini,Il Grido
Ekis,1999,"18, 28","Gene works for the local underworld syndicate but always treats his abductees with kindness. He begins a dangerous affair with ex-bar girl Dolor, who's routinely beaten by her rich husband. When the cops move in on Gene's gang and Dolor's husband winds up dead, the couple flees with the law and their enemies in hot pursuit.",tl,https://image.tmdb.org/t/p/w500/m3zWHE1K6UGn3sz1KMa6zcCxO0s.jpg,1,Erik Matti,Viva Films
Nilavey Mugam Kaattu,1999,"28, 18, 10749","Prakash and Murthy have been thick friends ever since Prakash took Murthy into his house - against the wishes of his own parents - after his father killed Murthy's mother in an accident. So Murthy thinks the world of Prakash. When Prakash goes to America to study, Murthy steps out of the house after overhearing Murthy's parents scheming to send him out disgracefully.Murthy is given accomodation by an old man who is reminded of his son Govind and henceforth starts going by that name.What transpires later forms the crux of the story.",ta,https://image.tmdb.org/t/p/w500/5e5KImDk0NOzDcgtZy5vKhopQaL.jpg,4,Mu Kalanjiyam,Mahalakshmi International
Ponnu Veetukkaran,1999,,"Ponnu Veetukkaran is a 1999 Indian Tamil-language comedy drama film written and directed by P. Vasu. The film stars Sathyaraj and Preetha Vijayakumar, while Vijay Adhiraj, Goundamani, Vijayakumar and Radharavi play supporting roles. It was released on 15 January 1999",ta,https://image.tmdb.org/t/p/w500/irvMVMqX3w5CVw47NgItluDfoEw.jpg,0,P. Vasu,
Scorpio Nights 2,1999,18,"Andrew is meticulous almost to the point of obsession. From the way he carries his clothes to the manner he delivers his Physics lectures, Andrew is methodical in everything he does. But his ordered existence is suddenly disrupted when one sexually adventurous student, Valerie, starts seducing him. Andrew gives in to the temptation, and soon, the two are caught in an explosive relationship that knows no bounds.",tl,https://image.tmdb.org/t/p/w500/2HyYmFsqKoLC61XosqNyUa6SsZY.jpg,4.2,Erik Matti,"Viva Films, Neo Films, Serafim Productions"
Sindak,1999,53,"Sindak is a movie about four guys, security guards by night, sex maniacs by day, and in weekends, regular dudes who like to shoot the shit with gin and pulutan (gleaned from their weekend monkey-hunting trips). Unbeknownst to them, they live in a world of sin and extraordinary inexplicable weirdness (inexplicable because the movie doesn't put any effort in explaining a lot of things), made apparent when a man they killed—whom they suspect of being a serial murderer—comes back to haunt them one by one. Once they start dying, they start seeing the infidelity, the incest, and the debauchery around them, and soon they disintegrate under the pressure of the seedy world around them.",en,N/A,1,Mario O'Hara,Solar Films
Stanley and Us,1999,99,"Three hapless directors arrive in England from Italy to make a documentary on their idol. The funny thing is, they have no interviews lined up! Not to worry, these guys have a miracle or two that they call in.",en,https://image.tmdb.org/t/p/w500/vSYlg73J94MihCLB6ucxFRnEk7V.jpg,6,Mauro Di Flaviano,
The Raw Mango,2000,18,"Kairee narrates the sweet and sour experiences of a ten year old girl brought to her maternal aunt Taani's house due to the loss of her parents. The girl, uprooted from a secure and loving home, struggles to cope with hostilities in her new environment. Taanimausi, living a barren existence with a brute of a husband, tries single-handedly to preserve the child's innocence and sensitivity as together they face the unpleasantness of an adult world. Taanimausi helps the girl create a world of their own... a world full of love, beauty and hope... a world full of sunshine, woods, streams, peacocks... and a world of raw mangoes.",en,https://image.tmdb.org/t/p/w500/nVXg7DPSehaisZYPqVsjztZNWhK.jpg,1,Amol Palekar,
Yellow Hair,1999,"18, 10749",Sang-hui has run away to Seoul from her quiet country life. She feels no regrets as she becomes nightclub hopper. In one of these clubs she meets the hard and bitter Yu-na who had suffered from many years of abuse at her father's hands. They become close friends and eventually meet a young man Yang-gu who seems to be a perfect match for Yu-na. However he is carrying a torch for a former lover. Sang-hui and Yu-na decide to hunt down and eliminate the competition...,ko,https://image.tmdb.org/t/p/w500/h9RAW55nIY1emaj5yk7bo3N0Xpc.jpg,5.2,Kim Yu-min,Fiction Bank
A+ Life,1999,18,A man struggles with his responsibities to his father and his desire for true love.,ko,https://image.tmdb.org/t/p/w500/uiE6s4a41WaTcauwWFxGdpMnqBj.jpg,0,Kil-chae Jeong,Jeong Kil-Chae Productions
Araby,1999,,"Based on the story ""Araby"" from the collection ""Dubliners"" by James Joyce.",en,https://image.tmdb.org/t/p/w500/rSZz3fVygn6C6f0o1et6m7cJAUY.jpg,0,Dennis J. Courtney,American Street Productions
En dame med hatt,1999,,"The Jewish milliner May Aubert grew up in Kristiania with an English father and a German mother. Before WW II she was an apprentice hat maker in Berlin and delivered hats to UFA film studio's brightest stars such as Marlene Dietrich and Elisabeth Bergner. Later, she became a refugee, war hero and currency smuggler. Eighty-seven years old, she still goes to work every day and is the Norwegian Queen Sonja's regular hat maker.",en,N/A,0,Elsa Kvamme,
Dance Dance,1999,18,A young student is drawn into the world of a dance troupe after witnessing the beautiful grace of a female member. He must cope with the dynamics of the group whilst hoping to get closer to the woman whose dancing enraptured him.,ko,https://image.tmdb.org/t/p/w500/gaZqdJRoBNs6eeulEZmRppbxmlf.jpg,5,Moon Seung-wook,
Higit Pa Sa Buhay Ko,1999,"18, 10749","Alex, in an altercation after a car accident with Gaston, loses his brother Joey. Gaston is eventually arrested, but during the exchange of bullets during his arrest, Gaston's son Sonny unfortunately dies. Alex thinks the arrest will give justice to Joey's death, but instead it still leaves him distraught. After Joey appears in Alex's dreams and comforts him, his life changes. Meanwhile, Gaston is in prison and wants to avenge Sonny's death.",tl,https://image.tmdb.org/t/p/w500/bsvUWLGqcP1ZquGUbMsbMOzOzfx.jpg,0,Maryo J. de los Reyes,"Regal Entertainment Inc., MAQ Productions"
News from a Personal War,1999,"99, 80","Documentary about urban violence in Brazil, especially in Rio de Janeiro. Policemen, drug dealers, and shantytown dwellers get trapped into a daily war that knows no winners.",pt,https://image.tmdb.org/t/p/w500/rrnjox3BPU9pKWTTKHQeVcncwb7.jpg,7.8,Kátia Lund,
Atatürk: Founder of Modern Turkey,1999,"99, 36","The rise of modern Turkey under the leadership of Mustafa Kemal, later known as Atatürk. He established peace on the borders of Turkey for the first time in centuries, secularized the country, emancipated women, guaranteed certain minorities equal rights, and replaced Arabic script with the Latin alphabet. Along with rare archival footage is commentary from academic experts and interviews with his adopted daughter Ulku; Suleyman Demirel, President of the Turkish Republic; and the Patriarch of the Orthodox church.",en,https://image.tmdb.org/t/p/w500/dJPvZrzGXfLjbNQgvZdVJYZpd5Z.jpg,1,Tarquin Olivier,"Olivier Consultants Overseas, London Cinema School, Little Bird"
The Spy,1999,"35, 18","A North Korean spy named Lee Chul-jin infiltrates the eastern coast of South Korea. His mission is to steal a Super Pig DNA sample which can be used to alleviate the famine in North Korea. On the way to meet his contact in Seoul, Chul-jin is robbed by gangsters posing as a taxi driver and passengers. Chul-jin finally meets fellow communists, Mr.OH and his family, and after many awkward situations and adventures.",ko,https://image.tmdb.org/t/p/w500/gjl95SAZwy1StriBmMWPMoWHCKy.jpg,6,Jang Jin,"Cinema Service, Cineworld"
N.Y.H.C.,1999,"99, 10402","N.Y.H.C. is the first feature-length documentary to explore the New York Harcore music scene. Drawings its roots from punk rock, hardcore evolved into a dedicated, self-contained movement, unconcerned with success in the mainstream. The documentary follows seven bands in the summer of 1995, ranging from Bronx inner-city youth to Long Island suburbanites to Hare Krishna devotees. N.Y.H.C. is a surprisingly in-depth and non-exploitive look into a vital and often neglected music community.",en,https://image.tmdb.org/t/p/w500/upEP07FjOFtHpdiShROLbb4oZ7n.jpg,6.8,Frank Pavich,"Aviator Films, Velebit Productions"
The Face,1999,80,"A poor girl marries into a wealthy family, but after the birth of her first child, she discovers that she is unhappy in her marriage and is forced to make a series of difficult decisions.",ko,https://image.tmdb.org/t/p/w500/ayFCHT0l4jxAEd3oaNlh9Dbd1xz.jpg,6,Shin Seung-soo,
Black Hole,2000,"18, 9648","A surgeon, ""I"" finds himself lying in a strange place with amnesia. A voice recording of a former patient and lover reveals disturbing accounts of his conduct. His recollection brings back the past, only to reveal the truth as nothing but a dead man's dream. Attempts to fill in the gaps in his memory only result in his sinking further into a dark, inescapable hole.",ko,https://image.tmdb.org/t/p/w500/shFrM4rlBVpMjeniwRx2EsOwLjJ.jpg,5,Kim Kuk-hyeong,
Love Wind Love Song,1999,"10749, 18",A Seoul businessman comes to Jeju Island and meets a lonely tour guide.,ko,https://image.tmdb.org/t/p/w500/ncgpWXarIUfnxcPAlSAuBvjRo9s.jpg,7,Park Dae-young,
Hollywierd,1999,99,"Documents the making of BLOOD DOLLS, interviewing members of the cast and crew.",en,https://image.tmdb.org/t/p/w500/dp2GUt1ii0FQLTXldT31ECD4Rqz.jpg,0,Penelope Spheeris,
My Heart,2000,"10749, 18","Seventeen-year old Soonie is married to the ten-year old son of the local Korean medecine doctor. Married to a child, Soonie is subjected to the hard life of the traditional daughter-in-law. Ten years pass and her husband, who has gone away to study, returns with a stylish 'modern woman' dressed in Western clothes. When Soonie finds out that the woman is carrying her husband's child, she quietly packs her bag and leaves. The film is divided into five episodes, following her life.",ko,https://image.tmdb.org/t/p/w500/jtqMOE7xkXPMryI5uAnn621QFYn.jpg,6,Bae Chang-ho,Bae Chang-ho Production
Mayonnaise,1999,18,"Ah-jung is a married woman in her mid-30s and has a five year-old son. She ghostwrites other people's biographies and at the moment, she is writing the biography of ""an insurance sales queen."" When Ah-jung's husband goes away on a business trip, she has no choice but to let her mother stay in their apartment. Ah-jung has problems dealing with her mother, a meddlesome woman who throws constant fits, probably the result of never having been loved by her husband. Mother also has a habit of putting mayonnaise in her hair to make it shinier..",ko,https://image.tmdb.org/t/p/w500/in3ZGisqxGjMT1JDM4wmtjqnIgv.jpg,5,Yoon In-Ho,"Cine2000, Cinema Service"
The Exam,1999,"18, 35","Togashi, an enthusiastic marathon runner and his wife are occupied with their daughter Mayumi's grade school entrance examinations, but he becomes jobless when his company folds. To regain his confidence Togashi decides to join the marathon that is taking place on the very day of his daughter's examination and the all important interview.",ja,https://image.tmdb.org/t/p/w500/9KEbyZZs1HdqWci65VA9bJ1x762.jpg,0,Yojiro Takita,
